
WIGHT&THRESHOLD&0.1&0.2
0,,30,360,7/1/21,5/27/22,0.3306038038911885,0.36152561305185776,0.3306038038911885&&&0.36152561305185776,331,3.515589446623393
1,,30,360,7/1/21,5/27/22,0.2114021612223269,0.14533491593826114,0.2114021612223269&&&0.14533491593826114,294,0.7082437431709787
2,,30,360,7/1/21,5/27/22,0.2457477683948921,0.18951638797861575,0.2457477683948921&&&0.18951638797861575,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.17823672067532403,0.12877724448884317,0.17823672067532403&&&0.12877724448884317,331,0.5842343674235081
4,,30,360,7/1/21,5/27/22,0.7517185399467037,2.9740689108251743,0.7517185399467037&&&2.9740689108251743,308,32.320003089208036
5,,30,360,7/1/21,5/27/22,0.34739461020184526,0.3214012690345213,0.34739461020184526&&&0.3214012690345213,310,1.9912478551106059
6,,30,360,7/1/21,5/27/22,0.19412078718712372,0.13045910797773497,0.19412078718712372&&&0.13045910797773497,331,0.6712766043120548
7,,30,360,7/1/21,5/27/22,0.35445575073635055,0.8002556322454907,0.35445575073635055&&&0.8002556322454907,323,12.230345800777096
8,,30,360,7/1/21,5/27/22,0.2247807947693534,0.1997995607878183,0.2247807947693534&&&0.1997995607878183,331,0.9177533023317459
9,,30,360,7/1/21,5/27/22,0.15009762623104356,0.13551416848031664,0.15009762623104356&&&0.13551416848031664,331,0.5606206399342516

WIGHT&THRESHOLD&0.3&0.5
0,,30,360,7/1/21,5/27/22,0.3290746457490624,0.3616007225403552,0.3290746457490624&&&0.3616007225403552,331,3.515589446623393
1,,30,360,7/1/21,5/27/22,0.2110707382204547,0.14502325186172024,0.2110707382204547&&&0.14502325186172024,294,0.7082437431709787
2,,30,360,7/1/21,5/27/22,0.24574199061360746,0.18952167491971977,0.24574199061360746&&&0.18952167491971977,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.1780123216405143,0.1289202943185103,0.1780123216405143&&&0.1289202943185103,331,0.5842343674235081
4,,30,360,7/1/21,5/27/22,0.7529756301098143,2.974105492886103,0.7529756301098143&&&2.974105492886103,308,32.320003089208036
5,,30,360,7/1/21,5/27/22,0.34718642571283465,0.3213273229917593,0.34718642571283465&&&0.3213273229917593,310,1.9912478551106059
6,,30,360,7/1/21,5/27/22,0.19314036523249084,0.12937631452750625,0.19314036523249084&&&0.12937631452750625,331,0.6170582121912052
7,,30,360,7/1/21,5/27/22,0.35449014150227837,0.8002746487847313,0.35449014150227837&&&0.8002746487847313,323,12.230345800777096
8,,30,360,7/1/21,5/27/22,0.22464989375881725,0.19979985119892293,0.22464989375881725&&&0.19979985119892293,331,0.9177533023317459
9,,30,360,7/1/21,5/27/22,0.15009762623104356,0.13551416848031664,0.15009762623104356&&&0.13551416848031664,331,0.5606206399342516

WIGHT&THRESHOLD&0.3&0.6
0,,30,360,7/1/21,5/27/22,0.32790081020459955,0.36153844795751067,0.32790081020459955&&&0.36153844795751067,331,3.515589446623393
1,,30,360,7/1/21,5/27/22,0.21120446163558027,0.14504179453895663,0.21120446163558027&&&0.14504179453895663,294,0.7082437431709787
2,,30,360,7/1/21,5/27/22,0.24565169157353123,0.1895177080491239,0.24565169157353123&&&0.1895177080491239,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.17788550904771738,0.12921147434300015,0.17788550904771738&&&0.12921147434300015,331,0.5842343674235081
4,,30,360,7/1/21,5/27/22,0.7518569620582629,2.97430985040747,0.7518569620582629&&&2.97430985040747,308,32.320003089208036
5,,30,360,7/1/21,5/27/22,0.3471715532719524,0.32110488646688096,0.3471715532719524&&&0.32110488646688096,310,1.9912478551106059
6,,30,360,7/1/21,5/27/22,0.19330986517074417,0.12938424103399337,0.19330986517074417&&&0.12938424103399337,331,0.6170582121912052
7,,30,360,7/1/21,5/27/22,0.35411921681655867,0.8002696386837755,0.35411921681655867&&&0.8002696386837755,323,12.230345800777096
8,,30,360,7/1/21,5/27/22,0.2249980154043155,0.2003105368249099,0.2249980154043155&&&0.2003105368249099,331,0.9177533023317459
9,,30,360,7/1/21,5/27/22,0.15009762623104356,0.13551416848031664,0.15009762623104356&&&0.13551416848031664,331,0.5606206399342516

WIGHT&THRESHOLD&0.3&0.7
0,,30,360,7/1/21,5/27/22,0.32630109142996705,0.36154256916381794,0.32630109142996705&&&0.36154256916381794,331,3.515589446623393
1,,30,360,7/1/21,5/27/22,0.21169312730165848,0.14465160751568237,0.21169312730165848&&&0.14465160751568237,294,0.7082437431709787
2,,30,360,7/1/21,5/27/22,0.24565169157353123,0.1895177080491239,0.24565169157353123&&&0.1895177080491239,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.17797650947414329,0.1291981512918965,0.17797650947414329&&&0.1291981512918965,331,0.5842343674235081
4,,30,360,7/1/21,5/27/22,0.753433397117678,2.978141597633971,0.753433397117678&&&2.978141597633971,308,32.320003089208036
5,,30,360,7/1/21,5/27/22,0.3471715532719524,0.32110488646688096,0.3471715532719524&&&0.32110488646688096,310,1.9912478551106059
6,,30,360,7/1/21,5/27/22,0.1935260759938906,0.12876934706032506,0.1935260759938906&&&0.12876934706032506,331,0.6170582121912052
7,,30,360,7/1/21,5/27/22,0.35411921681655867,0.8002696386837755,0.35411921681655867&&&0.8002696386837755,323,12.230345800777096
8,,30,360,7/1/21,5/27/22,0.2249980154043155,0.2003105368249099,0.2249980154043155&&&0.2003105368249099,331,0.9177533023317459
9,,30,360,7/1/21,5/27/22,0.15009762623104356,0.13551416848031664,0.15009762623104356&&&0.13551416848031664,331,0.5606206399342516

WIGHT&THRESHOLD&0.3&0.8
0,,30,360,7/1/21,5/27/22,0.3262620068707029,0.3614761457419939,0.3262620068707029&&&0.3614761457419939,331,3.515589446623393
1,,30,360,7/1/21,5/27/22,0.21198399944056415,0.14383659231459797,0.21198399944056415&&&0.14383659231459797,294,0.7082437431709787
2,,30,360,7/1/21,5/27/22,0.2456500617816878,0.18951897494970243,0.2456500617816878&&&0.18951897494970243,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.17800363224179824,0.1291791176967044,0.17800363224179824&&&0.1291791176967044,331,0.5842343674235081
4,,30,360,7/1/21,5/27/22,0.7543554195920155,2.981177511585072,0.7543554195920155&&&2.981177511585072,308,32.320003089208036
5,,30,360,7/1/21,5/27/22,0.3471715532719524,0.32110488646688096,0.3471715532719524&&&0.32110488646688096,310,1.9912478551106059
6,,30,360,7/1/21,5/27/22,0.19467386579084053,0.12913753149768945,0.19467386579084053&&&0.12913753149768945,331,0.6170582121912052
7,,30,360,7/1/21,5/27/22,0.3565674039658972,0.8011997370454953,0.3565674039658972&&&0.8011997370454953,323,12.230345800777096
8,,30,360,7/1/21,5/27/22,0.2249980154043155,0.2003105368249099,0.2249980154043155&&&0.2003105368249099,331,0.9177533023317459
9,,30,360,7/1/21,5/27/22,0.15009762623104356,0.13551416848031664,0.15009762623104356&&&0.13551416848031664,331,0.5606206399342516

WIGHT&THRESHOLD&0.3&0.9
0,,30,360,7/1/21,5/27/22,0.325086878683756,0.3621648795960063,0.325086878683756&&&0.3621648795960063,331,3.515589446623393
1,,30,360,7/1/21,5/27/22,0.21042471652211006,0.14196219540144847,0.21042471652211006&&&0.14196219540144847,294,0.7082437431709787
2,,30,360,7/1/21,5/27/22,0.2456500617816878,0.18951897494970243,0.2456500617816878&&&0.18951897494970243,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.17800363224179824,0.1291791176967044,0.17800363224179824&&&0.1291791176967044,331,0.5842343674235081
4,,30,360,7/1/21,5/27/22,0.7530152291087223,2.981428102405097,0.7530152291087223&&&2.981428102405097,308,32.320003089208036
5,,30,360,7/1/21,5/27/22,0.3471715532719524,0.32110488646688096,0.3471715532719524&&&0.32110488646688096,310,1.9912478551106059
6,,30,360,7/1/21,5/27/22,0.19469403264756224,0.1291700370890692,0.19469403264756224&&&0.1291700370890692,331,0.6170582121912052
7,,30,360,7/1/21,5/27/22,0.3565674039658972,0.8011997370454953,0.3565674039658972&&&0.8011997370454953,323,12.230345800777096
8,,30,360,7/1/21,5/27/22,0.2249980154043155,0.2003105368249099,0.2249980154043155&&&0.2003105368249099,331,0.9177533023317459
9,,30,360,7/1/21,5/27/22,0.15009762623104356,0.13551416848031664,0.15009762623104356&&&0.13551416848031664,331,0.5606206399342516

WIGHT&THRESHOLD&0.3&1.0
0,,30,360,7/1/21,5/27/22,0.3196903776426336,0.32759507951132244,0.3196903776426336&&&0.32759507951132244,331,3.1436048397889342
1,,30,360,7/1/21,5/27/22,0.2103328134693774,0.1420422567977919,0.2103328134693774&&&0.1420422567977919,294,0.7082437431709787
2,,30,360,7/1/21,5/27/22,0.2456500617816878,0.18951897494970243,0.2456500617816878&&&0.18951897494970243,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.17808440311866836,0.12924667048657662,0.17808440311866836&&&0.12924667048657662,331,0.5842343674235081
4,,30,360,7/1/21,5/27/22,0.7527749276462747,2.9814650575257424,0.7527749276462747&&&2.9814650575257424,308,32.320003089208036
5,,30,360,7/1/21,5/27/22,0.34688564225989527,0.3213063776196726,0.34688564225989527&&&0.3213063776196726,310,1.9912478551106059
6,,30,360,7/1/21,5/27/22,0.19326290438716248,0.1282288538775342,0.19326290438716248&&&0.1282288538775342,331,0.6170582121912052
7,,30,360,7/1/21,5/27/22,0.3565674039658972,0.8011997370454953,0.3565674039658972&&&0.8011997370454953,323,12.230345800777096
8,,30,360,7/1/21,5/27/22,0.2249980154043155,0.2003105368249099,0.2249980154043155&&&0.2003105368249099,331,0.9177533023317459
9,,30,360,7/1/21,5/27/22,0.15009762623104356,0.13551416848031664,0.15009762623104356&&&0.13551416848031664,331,0.5606206399342516

WIGHT&THRESHOLD&0.4&0.2
0,,30,360,7/1/21,5/27/22,0.33003078641315076,0.3612274053852,0.33003078641315076&&&0.3612274053852,331,3.515589446623393
1,,30,360,7/1/21,5/27/22,0.20943176503590613,0.14626728877682335,0.20943176503590613&&&0.14626728877682335,294,0.7082437431709787
2,,30,360,7/1/21,5/27/22,0.24889181682693262,0.19445283469537852,0.24889181682693262&&&0.19445283469537852,331,1.0662886167773373
3,,30,360,7/1/21,5/27/22,0.17437933490870927,0.1277800049797293,0.17437933490870927&&&0.1277800049797293,331,0.5842343674235081
4,,30,360,7/1/21,5/27/22,0.7497009000610294,2.979432277136045,0.7497009000610294&&&2.979432277136045,307,32.320003089208036
5,,30,360,7/1/21,5/27/22,0.3442544988401601,0.3211107097376662,0.3442544988401601&&&0.3211107097376662,310,1.9912478551106059
6,,30,360,7/1/21,5/27/22,0.19538290368810124,0.1342933463929858,0.19538290368810124&&&0.1342933463929858,331,0.7894438650769734
7,,30,360,7/1/21,5/27/22,0.3553860996725955,0.8003117695050469,0.3553860996725955&&&0.8003117695050469,323,12.230345800777096
8,,30,360,7/1/21,5/27/22,0.23549969617263453,0.2038254276044928,0.23549969617263453&&&0.2038254276044928,331,0.9177533023317459
9,,30,360,7/1/21,5/27/22,0.1510422777594909,0.13535053092599975,0.1510422777594909&&&0.13535053092599975,331,0.5606206399342516

WIGHT&THRESHOLD&0.4&0.3
0,,30,360,7/1/21,5/27/22,0.32989902824240586,0.36115101432718033,0.32989902824240586&&&0.36115101432718033,331,3.515589446623393
1,,30,360,7/1/21,5/27/22,0.21116729147878144,0.14636310547610562,0.21116729147878144&&&0.14636310547610562,295,0.7082437431709787
2,,30,360,7/1/21,5/27/22,0.24558224044999546,0.19016331184971605,0.24558224044999546&&&0.19016331184971605,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.1734009364166458,0.12939157123387465,0.1734009364166458&&&0.12939157123387465,331,0.5842343674235081
4,,30,360,7/1/21,5/27/22,0.7519073926016795,2.9793235242585996,0.7519073926016795&&&2.9793235242585996,307,32.320003089208036
5,,30,360,7/1/21,5/27/22,0.34786309301433327,0.32226589099243913,0.34786309301433327&&&0.32226589099243913,310,1.9912478551106059
6,,30,360,7/1/21,5/27/22,0.19659379832972498,0.1340991898071252,0.19659379832972498&&&0.1340991898071252,331,0.7894438650769734
7,,30,360,7/1/21,5/27/22,0.353696569919229,0.7996870916713832,0.353696569919229&&&0.7996870916713832,323,12.230345800777096
8,,30,360,7/1/21,5/27/22,0.23096698354402406,0.20206486749655578,0.23096698354402406&&&0.20206486749655578,331,0.9177533023317459
9,,30,360,7/1/21,5/27/22,0.15147559815563583,0.1361954043979222,0.15147559815563583&&&0.1361954043979222,331,0.5606206399342516

WIGHT&THRESHOLD&0.4&0.4
0,,30,360,7/1/21,5/27/22,0.3292398664316464,0.36120865272497454,0.3292398664316464&&&0.36120865272497454,331,3.515589446623393
1,,30,360,7/1/21,5/27/22,0.21172325063458092,0.14515676367973235,0.21172325063458092&&&0.14515676367973235,295,0.7082437431709787
2,,30,360,7/1/21,5/27/22,0.24633284286308144,0.19074123257405312,0.24633284286308144&&&0.19074123257405312,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.1744548352696251,0.13047500976381882,0.1744548352696251&&&0.13047500976381882,331,0.5842343674235081
4,,30,360,7/1/21,5/27/22,0.7530515606140284,2.979088094251894,0.7530515606140284&&&2.979088094251894,307,32.320003089208036
5,,30,360,7/1/21,5/27/22,0.34858826446219826,0.3218206478775577,0.34858826446219826&&&0.3218206478775577,310,1.9912478551106059
6,,30,360,7/1/21,5/27/22,0.19553129166878597,0.13492042620708006,0.19553129166878597&&&0.13492042620708006,331,0.7894438650769734
7,,30,360,7/1/21,5/27/22,0.3542537506636333,0.7995419820093125,0.3542537506636333&&&0.7995419820093125,323,12.230345800777096
8,,30,360,7/1/21,5/27/22,0.22708696656927313,0.19914342200104213,0.22708696656927313&&&0.19914342200104213,331,0.9177533023317459
9,,30,360,7/1/21,5/27/22,0.15147559815563583,0.1361954043979222,0.15147559815563583&&&0.1361954043979222,331,0.5606206399342516

WIGHT&THRESHOLD&0.4&0.5
0,,30,360,7/1/21,5/27/22,0.3272260236561684,0.36159341764284136,0.3272260236561684&&&0.36159341764284136,331,3.515589446623393
1,,30,360,7/1/21,5/27/22,0.21132136921519776,0.1443388796660168,0.21132136921519776&&&0.1443388796660168,295,0.6893344667210629
2,,30,360,7/1/21,5/27/22,0.24635018460296315,0.19074580606099573,0.24635018460296315&&&0.19074580606099573,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.17415941239140378,0.13061190713515927,0.17415941239140378&&&0.13061190713515927,331,0.5842343674235081
4,,30,360,7/1/21,5/27/22,0.7554685338469974,2.97903540478597,0.7554685338469974&&&2.97903540478597,307,32.320003089208036
5,,30,360,7/1/21,5/27/22,0.34754904042324947,0.3214170749961443,0.34754904042324947&&&0.3214170749961443,310,1.9912478551106059
6,,30,360,7/1/21,5/27/22,0.1946547777399062,0.13426747356746008,0.1946547777399062&&&0.13426747356746008,331,0.7894438650769734
7,,30,360,7/1/21,5/27/22,0.3545447468312625,0.7994730226380093,0.3545447468312625&&&0.7994730226380093,323,12.230345800777096
8,,30,360,7/1/21,5/27/22,0.22727713278457112,0.1993835133948855,0.22727713278457112&&&0.1993835133948855,331,0.9177533023317459
9,,30,360,7/1/21,5/27/22,0.15147559815563583,0.1361954043979222,0.15147559815563583&&&0.1361954043979222,331,0.5606206399342516

WIGHT&THRESHOLD&0.4&0.6
0,,30,360,7/1/21,5/27/22,0.32530510054797823,0.3599323639701097,0.32530510054797823&&&0.3599323639701097,331,3.515589446623393
1,,30,360,7/1/21,5/27/22,0.21171910334935903,0.144318911986626,0.21171910334935903&&&0.144318911986626,295,0.6893344667210629
2,,30,360,7/1/21,5/27/22,0.24625988556288692,0.1907421525734227,0.24625988556288692&&&0.1907421525734227,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.17305169037627108,0.13086573026215895,0.17305169037627108&&&0.13086573026215895,331,0.5842343674235081
4,,30,360,7/1/21,5/27/22,0.7564158442442488,2.9789359732730922,0.7564158442442488&&&2.9789359732730922,307,32.320003089208036
5,,30,360,7/1/21,5/27/22,0.34684442181345,0.32153521051395756,0.34684442181345&&&0.32153521051395756,310,1.9912478551106059
6,,30,360,7/1/21,5/27/22,0.19414901882238766,0.13476501237125602,0.19414901882238766&&&0.13476501237125602,331,0.7894438650769734
7,,30,360,7/1/21,5/27/22,0.3542883038150121,0.7995383036041818,0.3542883038150121&&&0.7995383036041818,323,12.230345800777096
8,,30,360,7/1/21,5/27/22,0.22848642364654634,0.19979832852383222,0.22848642364654634&&&0.19979832852383222,331,0.9177533023317459
9,,30,360,7/1/21,5/27/22,0.15147559815563583,0.1361954043979222,0.15147559815563583&&&0.1361954043979222,331,0.5606206399342516

WIGHT&THRESHOLD&0.4&0.7
0,,30,360,7/1/21,5/27/22,0.3208421942674637,0.35743583814887403,0.3208421942674637&&&0.35743583814887403,331,3.515589446623393
1,,30,360,7/1/21,5/27/22,0.21221972147270615,0.1437941446301588,0.21221972147270615&&&0.1437941446301588,295,0.6893344667210629
2,,30,360,7/1/21,5/27/22,0.24625988556288692,0.1907421525734227,0.24625988556288692&&&0.1907421525734227,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.17305938059620932,0.13097452799922196,0.17305938059620932&&&0.13097452799922196,331,0.5842343674235081
4,,30,360,7/1/21,5/27/22,0.7608789538841125,2.982503175604816,0.7608789538841125&&&2.982503175604816,307,32.320003089208036
5,,30,360,7/1/21,5/27/22,0.34684442181345,0.32153521051395756,0.34684442181345&&&0.32153521051395756,310,1.9912478551106059
6,,30,360,7/1/21,5/27/22,0.1945459519883227,0.13404784767941536,0.1945459519883227&&&0.13404784767941536,331,0.7894438650769734
7,,30,360,7/1/21,5/27/22,0.3542883038150121,0.7995383036041818,0.3542883038150121&&&0.7995383036041818,323,12.230345800777096
8,,30,360,7/1/21,5/27/22,0.228572918473653,0.19991276832157892,0.228572918473653&&&0.19991276832157892,331,0.9177533023317459
9,,30,360,7/1/21,5/27/22,0.15147559815563583,0.1361954043979222,0.15147559815563583&&&0.1361954043979222,331,0.5606206399342516

WIGHT&THRESHOLD&0.4&0.8
0,,30,360,7/1/21,5/27/22,0.32059438962507714,0.357859969475245,0.32059438962507714&&&0.357859969475245,331,3.515589446623393
1,,30,360,7/1/21,5/27/22,0.2128452142127091,0.14311176918105611,0.2128452142127091&&&0.14311176918105611,295,0.6893344667210629
2,,30,360,7/1/21,5/27/22,0.2462582557710435,0.1907434165380159,0.2462582557710435&&&0.1907434165380159,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.17296125240088328,0.13106610429622562,0.17296125240088328&&&0.13106610429622562,331,0.5842343674235081
4,,30,360,7/1/21,5/27/22,0.7608010992633198,2.985682577986209,0.7608010992633198&&&2.985682577986209,307,32.320003089208036
5,,30,360,7/1/21,5/27/22,0.34684442181345,0.32153521051395756,0.34684442181345&&&0.32153521051395756,310,1.9912478551106059
6,,30,360,7/1/21,5/27/22,0.19485554465931781,0.13478508909590514,0.19485554465931781&&&0.13478508909590514,331,0.7894438650769734
7,,30,360,7/1/21,5/27/22,0.3567364909643506,0.8004687345922573,0.3567364909643506&&&0.8004687345922573,323,12.230345800777096
8,,30,360,7/1/21,5/27/22,0.2292172222593803,0.20081201313096633,0.2292172222593803&&&0.20081201313096633,331,0.9177533023317459
9,,30,360,7/1/21,5/27/22,0.15147559815563583,0.1361954043979222,0.15147559815563583&&&0.1361954043979222,331,0.5606206399342516

WIGHT&THRESHOLD&0.4&0.9
0,,30,360,7/1/21,5/27/22,0.31959702653780586,0.35854677830001286,0.31959702653780586&&&0.35854677830001286,331,3.515589446623393
1,,30,360,7/1/21,5/27/22,0.21277323123716904,0.14103597129210707,0.21277323123716904&&&0.14103597129210707,295,0.6723070736650322
2,,30,360,7/1/21,5/27/22,0.2462582557710435,0.1907434165380159,0.2462582557710435&&&0.1907434165380159,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.17296125240088328,0.13106610429622562,0.17296125240088328&&&0.13106610429622562,331,0.5842343674235081
4,,30,360,7/1/21,5/27/22,0.7605184159918037,2.9857791079288565,0.7605184159918037&&&2.9857791079288565,307,32.320003089208036
5,,30,360,7/1/21,5/27/22,0.3470291935245117,0.3213886622510639,0.3470291935245117&&&0.3213886622510639,310,1.9912478551106059
6,,30,360,7/1/21,5/27/22,0.19487571151603952,0.13481620583254245,0.19487571151603952&&&0.13481620583254245,331,0.7894438650769734
7,,30,360,7/1/21,5/27/22,0.3567364909643506,0.8004687345922573,0.3567364909643506&&&0.8004687345922573,323,12.230345800777096
8,,30,360,7/1/21,5/27/22,0.2292172222593803,0.20081201313096633,0.2292172222593803&&&0.20081201313096633,331,0.9177533023317459
