cidx,country,startIDX,endIDX,startDate,endDate,mean,sd,meanAndsd,count,max




WIGHT&THRESHOLD&0.2&0.2
71,,97,443,2020-05-01,2021-04-12,0.15070498541445349,0.14591190859237205,0.15070498541445349&&&0.14591190859237205,347,0.8801381268566258
98,,97,443,2020-05-01,2021-04-12,0.22526569041745007,0.29652603383140785,0.22526569041745007&&&0.29652603383140785,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.21410871935275744,0.1639988994089671,0.21410871935275744&&&0.1639988994089671,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.18908732169907852,0.16465443101657565,0.18908732169907852&&&0.16465443101657565,327,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.22867316207189822,0.23533486110004997,0.22867316207189822&&&0.23533486110004997,279,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12512537705582907,0.1327587905349831,0.12512537705582907&&&0.1327587905349831,347,0.7131617115289782
138,,97,443,2020-05-01,2021-04-12,0.3354121573593805,0.26542385486541514,0.3354121573593805&&&0.26542385486541514,314,1.4414743212114085
124,,97,443,2020-05-01,2021-04-12,0.12250453705779664,0.11896484716300021,0.12250453705779664&&&0.11896484716300021,347,0.7266353509851552

WIGHT&THRESHOLD&0.4&0.4
155,,97,443,2020-05-01,2021-04-12,0.1452684758751274,0.12570999827108564,0.1452684758751274&&&0.12570999827108564,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.21080698327996397,0.19397441010937444,0.21080698327996397&&&0.19397441010937444,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15218238036564977,0.1466011923887768,0.15218238036564977&&&0.1466011923887768,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.2237880332550388,0.29880592976906467,0.2237880332550388&&&0.29880592976906467,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.2106528962055447,0.15729737670125588,0.2106528962055447&&&0.15729737670125588,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.19612624799566303,0.1766210006817816,0.19612624799566303&&&0.1766210006817816,328,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.22848386788318986,0.2367750393219895,0.22848386788318986&&&0.2367750393219895,279,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12512537705582907,0.1327587905349831,0.12512537705582907&&&0.1327587905349831,347,0.7131617115289782
138,,97,443,2020-05-01,2021-04-12,0.340876636252085,0.2752946859426831,0.340876636252085&&&0.2752946859426831,314,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.12250453705779664,0.11896484716300021,0.12250453705779664&&&0.11896484716300021,347,0.7266353509851552

WIGHT&THRESHOLD&0.4&0.5
155,,97,443,2020-05-01,2021-04-12,0.14336514835825104,0.11884707671212873,0.14336514835825104&&&0.11884707671212873,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.21597536606142248,0.20528085082802036,0.21597536606142248&&&0.20528085082802036,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15218238036564977,0.1466011923887768,0.15218238036564977&&&0.1466011923887768,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.22656170759307095,0.3052615712186906,0.22656170759307095&&&0.3052615712186906,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.20990741403076674,0.15677063053253362,0.20990741403076674&&&0.15677063053253362,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.2000311560666501,0.1818963663436803,0.2000311560666501&&&0.1818963663436803,329,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.22758971359606847,0.2365474770328395,0.22758971359606847&&&0.2365474770328395,280,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12512537705582907,0.1327587905349831,0.12512537705582907&&&0.1327587905349831,347,0.7131617115289782
138,,97,443,2020-05-01,2021-04-12,0.34104038743939774,0.2779233915181499,0.34104038743939774&&&0.2779233915181499,314,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.12250453705779664,0.11896484716300021,0.12250453705779664&&&0.11896484716300021,347,0.7266353509851552

WIGHT&THRESHOLD&0.4&0.6
155,,97,443,2020-05-01,2021-04-12,0.14286001414558763,0.11686549332612885,0.14286001414558763&&&0.11686549332612885,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.2248158709373244,0.22041218911335644,0.2248158709373244&&&0.22041218911335644,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15218238036564977,0.1466011923887768,0.15218238036564977&&&0.1466011923887768,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.22398888406280934,0.2624003235474451,0.22398888406280934&&&0.2624003235474451,346,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.20969277779598192,0.1568633518987754,0.20969277779598192&&&0.1568633518987754,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.20302227117922536,0.18565958510121897,0.20302227117922536&&&0.18565958510121897,329,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.24742870536870826,0.38543893957305175,0.24742870536870826&&&0.38543893957305175,283,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.12529061689810475,0.13271460139008634,0.12529061689810475&&&0.13271460139008634,347,0.7131617115289782
138,,97,443,2020-05-01,2021-04-12,0.3391850000184174,0.27766812474567404,0.3391850000184174&&&0.27766812474567404,314,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.12250453705779664,0.11896484716300021,0.12250453705779664&&&0.11896484716300021,347,0.7266353509851552

WIGHT&THRESHOLD&0.4&0.7
155,,97,443,2020-05-01,2021-04-12,0.14286001414558763,0.11686549332612885,0.14286001414558763&&&0.11686549332612885,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.23234532078207268,0.22509582682697338,0.23234532078207268&&&0.22509582682697338,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15233187857951752,0.14658951518689783,0.15233187857951752&&&0.14658951518689783,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.23109096389802888,0.2733013258513308,0.23109096389802888&&&0.2733013258513308,346,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.20969277779598192,0.1568633518987754,0.20969277779598192&&&0.1568633518987754,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.20302227117922536,0.18565958510121897,0.20302227117922536&&&0.18565958510121897,329,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.25946790239952594,0.421161092990848,0.25946790239952594&&&0.421161092990848,284,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.12529061689810475,0.13271460139008634,0.12529061689810475&&&0.13271460139008634,347,0.7131617115289782
138,,97,443,2020-05-01,2021-04-12,0.33840941800452423,0.278258316914074,0.33840941800452423&&&0.278258316914074,314,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.12250453705779664,0.11896484716300021,0.12250453705779664&&&0.11896484716300021,347,0.7266353509851552

WIGHT&THRESHOLD&0.4&0.8
155,,97,443,2020-05-01,2021-04-12,0.1428686934439808,0.11686061209710297,0.1428686934439808&&&0.11686061209710297,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.23234532078207268,0.22509582682697338,0.23234532078207268&&&0.22509582682697338,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15233187857951752,0.14658951518689783,0.15233187857951752&&&0.14658951518689783,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.23339272860913438,0.2764111616386612,0.23339272860913438&&&0.2764111616386612,346,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.20868953626547335,0.15681957028866808,0.20868953626547335&&&0.15681957028866808,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.20302227117922536,0.18565958510121897,0.20302227117922536&&&0.18565958510121897,329,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.2640544921332277,0.4204435062447641,0.2640544921332277&&&0.4204435062447641,286,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.12529061689810475,0.13271460139008634,0.12529061689810475&&&0.13271460139008634,347,0.7131617115289782
138,,97,443,2020-05-01,2021-04-12,0.33840941800452423,0.278258316914074,0.33840941800452423&&&0.278258316914074,314,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.12250453705779664,0.11896484716300021,0.12250453705779664&&&0.11896484716300021,347,0.7266353509851552

WIGHT&THRESHOLD&0.4&0.9
155,,97,443,2020-05-01,2021-04-12,0.1428686934439808,0.11686061209710297,0.1428686934439808&&&0.11686061209710297,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.2324276562856627,0.22535523540912122,0.2324276562856627&&&0.22535523540912122,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15233187857951752,0.14658951518689783,0.15233187857951752&&&0.14658951518689783,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.23339272860913438,0.2764111616386612,0.23339272860913438&&&0.2764111616386612,346,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.2080812567313388,0.1547083474797651,0.2080812567313388&&&0.1547083474797651,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.20302227117922536,0.18565958510121897,0.20302227117922536&&&0.18565958510121897,329,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.2678598599998919,0.4205640879365264,0.2678598599998919&&&0.4205640879365264,287,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.12529061689810475,0.13271460139008634,0.12529061689810475&&&0.13271460139008634,347,0.7131617115289782
138,,97,443,2020-05-01,2021-04-12,0.3383237639352764,0.2783500544174163,0.3383237639352764&&&0.2783500544174163,314,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.12250453705779664,0.11896484716300021,0.12250453705779664&&&0.11896484716300021,347,0.7266353509851552

WIGHT&THRESHOLD&0.4&1.0
155,,97,443,2020-05-01,2021-04-12,0.1428686934439808,0.11686061209710297,0.1428686934439808&&&0.11686061209710297,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.23293314635794388,0.2251056319299845,0.23293314635794388&&&0.2251056319299845,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15233187857951752,0.14658951518689783,0.15233187857951752&&&0.14658951518689783,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.23369406053004857,0.2767988722325517,0.23369406053004857&&&0.2767988722325517,346,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.2081044301480211,0.15476862867027996,0.2081044301480211&&&0.15476862867027996,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.2032424354270208,0.18551275512330956,0.2032424354270208&&&0.18551275512330956,329,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.26842334142240915,0.4200097090991021,0.26842334142240915&&&0.4200097090991021,288,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.12529061689810475,0.13271460139008634,0.12529061689810475&&&0.13271460139008634,347,0.7131617115289782
138,,97,443,2020-05-01,2021-04-12,0.34260859551106165,0.2913803525108369,0.34260859551106165&&&0.2913803525108369,314,1.8794681491830458
124,,97,443,2020-05-01,2021-04-12,0.12250453705779664,0.11896484716300021,0.12250453705779664&&&0.11896484716300021,347,0.7266353509851552

WIGHT&THRESHOLD&0.5&0.2
155,,97,443,2020-05-01,2021-04-12,0.14624603305887937,0.1335898272001714,0.14624603305887937&&&0.1335898272001714,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.21464810554471303,0.19217790218198788,0.21464810554471303&&&0.19217790218198788,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.1578922695601762,0.16051600094039023,0.1578922695601762&&&0.16051600094039023,347,0.9211360338770994
98,,97,443,2020-05-01,2021-04-12,0.23101881688518752,0.3023301687847294,0.23101881688518752&&&0.3023301687847294,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.21969140659307868,0.1758008254611366,0.21969140659307868&&&0.1758008254611366,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.18331906408905527,0.15838952750584662,0.18331906408905527&&&0.15838952750584662,325,0.9395965821149882
56,,97,443,2020-05-01,2021-04-12,0.23351341569797968,0.239998032269254,0.23351341569797968&&&0.239998032269254,278,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12381086761204742,0.1302945253649448,0.12381086761204742&&&0.1302945253649448,347,0.7092854884515238
138,,97,443,2020-05-01,2021-04-12,0.3372246595573154,0.2661066223000568,0.3372246595573154&&&0.2661066223000568,313,1.4414743212114085
124,,97,443,2020-05-01,2021-04-12,0.11598312757037196,0.1078557840951026,0.11598312757037196&&&0.1078557840951026,347,0.7266353509851552

WIGHT&THRESHOLD&0.5&0.3
155,,97,443,2020-05-01,2021-04-12,0.14282565478742243,0.11714695318386385,0.14282565478742243&&&0.11714695318386385,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.21150048356131645,0.19194932004511286,0.21150048356131645&&&0.19194932004511286,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.1576465307536022,0.15411020562046343,0.1576465307536022&&&0.15411020562046343,347,0.9211360338770994
98,,97,443,2020-05-01,2021-04-12,0.22846788440125812,0.2997676336117295,0.22846788440125812&&&0.2997676336117295,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.21355433857287998,0.1655562451446564,0.21355433857287998&&&0.1655562451446564,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.18788174455752618,0.16518110187854484,0.18788174455752618&&&0.16518110187854484,327,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.23749077720911974,0.24126796466319536,0.23749077720911974&&&0.24126796466319536,280,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12372526234659968,0.12780648800907887,0.12372526234659968&&&0.12780648800907887,347,0.6970371883817326
138,,97,443,2020-05-01,2021-04-12,0.34450304687826927,0.26686848308107075,0.34450304687826927&&&0.26686848308107075,314,1.4414743212114085
124,,97,443,2020-05-01,2021-04-12,0.11695263245557913,0.10900544101240442,0.11695263245557913&&&0.10900544101240442,347,0.7266353509851552

WIGHT&THRESHOLD&0.5&0.4
155,,97,443,2020-05-01,2021-04-12,0.14565243605597855,0.12488026938484784,0.14565243605597855&&&0.12488026938484784,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.21559426807483276,0.1965870374300628,0.21559426807483276&&&0.1965870374300628,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15916868434673231,0.1547315126323472,0.15916868434673231&&&0.1547315126323472,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.22718047548877476,0.3018693509606793,0.22718047548877476&&&0.3018693509606793,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.21097364992596096,0.1621147651643225,0.21097364992596096&&&0.1621147651643225,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.19549667152205313,0.17691188178428335,0.19549667152205313&&&0.17691188178428335,328,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.23674821172689908,0.24298548717826168,0.23674821172689908&&&0.24298548717826168,280,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12372526234659968,0.12780648800907887,0.12372526234659968&&&0.12780648800907887,347,0.6970371883817326
138,,97,443,2020-05-01,2021-04-12,0.3481125201575851,0.27655159924653516,0.3481125201575851&&&0.27655159924653516,314,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.11671211254300733,0.10888592348641307,0.11671211254300733&&&0.10888592348641307,347,0.7266353509851552

WIGHT&THRESHOLD&0.5&0.5
155,,97,443,2020-05-01,2021-04-12,0.14374910853910222,0.11797528242513183,0.14374910853910222&&&0.11797528242513183,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.22289430666675236,0.21081879246397972,0.22289430666675236&&&0.21081879246397972,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15916868434673231,0.1547315126323472,0.15916868434673231&&&0.1547315126323472,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.22984043015999148,0.3082453430701809,0.22984043015999148&&&0.3082453430701809,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.2123582007550199,0.1646454655712535,0.2123582007550199&&&0.1646454655712535,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.2020104624737495,0.1859717439440672,0.2020104624737495&&&0.1859717439440672,330,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.23553652457729676,0.24295374981054585,0.23553652457729676&&&0.24295374981054585,281,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12372526234659968,0.12780648800907887,0.12372526234659968&&&0.12780648800907887,347,0.6970371883817326
138,,97,443,2020-05-01,2021-04-12,0.3534876489187746,0.28485863423840685,0.3534876489187746&&&0.28485863423840685,314,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.11725451812125891,0.10912612064628881,0.11725451812125891&&&0.10912612064628881,347,0.7266353509851552

WIGHT&THRESHOLD&0.5&0.6
155,,97,443,2020-05-01,2021-04-12,0.1432439743264388,0.11598047703591226,0.1432439743264388&&&0.11598047703591226,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.23983765215373565,0.23546691422265104,0.23983765215373565&&&0.23546691422265104,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15916868434673231,0.1547315126323472,0.15916868434673231&&&0.1547315126323472,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.2296464905996004,0.26850220508088224,0.2296464905996004&&&0.26850220508088224,346,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.21214356452023506,0.1647369477676311,0.21214356452023506&&&0.1647369477676311,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.20471531055053413,0.18952206050130424,0.20471531055053413&&&0.18952206050130424,330,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.25472529252323056,0.38861984536959143,0.25472529252323056&&&0.38861984536959143,284,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.12389050218887539,0.12776239683295024,0.12389050218887539&&&0.12776239683295024,347,0.6970371883817326
138,,97,443,2020-05-01,2021-04-12,0.35197694461046586,0.2845143327376928,0.35197694461046586&&&0.2845143327376928,314,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.11725451812125891,0.10912612064628881,0.11725451812125891&&&0.10912612064628881,347,0.7266353509851552

WIGHT&THRESHOLD&0.5&0.7
155,,97,443,2020-05-01,2021-04-12,0.1432439743264388,0.11598047703591226,0.1432439743264388&&&0.11598047703591226,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.24704891835195006,0.2392213561285742,0.24704891835195006&&&0.2392213561285742,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.1593181825606001,0.15471369840605387,0.1593181825606001&&&0.15471369840605387,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.2376926349643308,0.28204593870062994,0.2376926349643308&&&0.28204593870062994,346,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.2123859115436126,0.16454141613541215,0.2123859115436126&&&0.16454141613541215,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.2048575588359945,0.1896631929252095,0.2048575588359945&&&0.1896631929252095,330,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.2690717239456968,0.4240181743774125,0.2690717239456968&&&0.4240181743774125,285,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.12389050218887539,0.12776239683295024,0.12389050218887539&&&0.12776239683295024,347,0.6970371883817326
138,,97,443,2020-05-01,2021-04-12,0.3512013625965727,0.2851251503630383,0.3512013625965727&&&0.2851251503630383,314,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.11725451812125891,0.10912612064628881,0.11725451812125891&&&0.10912612064628881,347,0.7266353509851552

WIGHT&THRESHOLD&0.5&0.8
155,,97,443,2020-05-01,2021-04-12,0.14325265362483194,0.11597552982339815,0.14325265362483194&&&0.11597552982339815,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.24797883850203223,0.23956048924961823,0.24797883850203223&&&0.23956048924961823,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.1593181825606001,0.15471369840605387,0.1593181825606001&&&0.15471369840605387,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.24069159213087643,0.28529848740288455,0.24069159213087643&&&0.28529848740288455,346,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.21138267001310404,0.1645161019708892,0.21138267001310404&&&0.1645161019708892,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.2048575588359945,0.1896631929252095,0.2048575588359945&&&0.1896631929252095,330,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.2775292256906258,0.42770975373215925,0.2775292256906258&&&0.42770975373215925,287,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.12389050218887539,0.12776239683295024,0.12389050218887539&&&0.12776239683295024,347,0.6970371883817326
138,,97,443,2020-05-01,2021-04-12,0.35141122458478685,0.2849308324657672,0.35141122458478685&&&0.2849308324657672,314,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.11725451812125891,0.10912612064628881,0.11725451812125891&&&0.10912612064628881,347,0.7266353509851552

WIGHT&THRESHOLD&0.5&0.9
155,,97,443,2020-05-01,2021-04-12,0.14325265362483194,0.11597552982339815,0.14325265362483194&&&0.11597552982339815,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.24806117400562228,0.23979888342898809,0.24806117400562228&&&0.23979888342898809,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.1593181825606001,0.15471369840605387,0.1593181825606001&&&0.15471369840605387,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.2407353291005898,0.2853153388817662,0.2407353291005898&&&0.2853153388817662,346,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.2107743904789695,0.16251498182744872,0.2107743904789695&&&0.16251498182744872,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.2048575588359945,0.1896631929252095,0.2048575588359945&&&0.1896631929252095,330,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.28420321276001625,0.4296874372232593,0.28420321276001625&&&0.4296874372232593,288,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.12389050218887539,0.12776239683295024,0.12389050218887539&&&0.12776239683295024,347,0.6970371883817326
138,,97,443,2020-05-01,2021-04-12,0.3513714093485708,0.2849732949846618,0.3513714093485708&&&0.2849732949846618,314,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.11725451812125891,0.10912612064628881,0.11725451812125891&&&0.10912612064628881,347,0.7266353509851552

WIGHT&THRESHOLD&0.5&1.0
155,,97,443,2020-05-01,2021-04-12,0.14325265362483194,0.11597552982339815,0.14325265362483194&&&0.11597552982339815,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.2483230187175489,0.23972563143937362,0.2483230187175489&&&0.23972563143937362,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.1593181825606001,0.15471369840605387,0.1593181825606001&&&0.15471369840605387,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.241036661021504,0.28568322119469014,0.241036661021504&&&0.28568322119469014,346,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.2104142863943809,0.16099249042473612,0.2104142863943809&&&0.16099249042473612,337,0.8533402040088638
77,,97,443,2020-05-01,2021-04-12,0.20507705591940273,0.18951777525895988,0.20507705591940273&&&0.18951777525895988,330,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.2833566437906052,0.4293424367896496,0.2833566437906052&&&0.4293424367896496,289,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.12389050218887539,0.12776239683295024,0.12389050218887539&&&0.12776239683295024,347,0.6970371883817326
138,,97,443,2020-05-01,2021-04-12,0.35565624092435594,0.29752600216361424,0.35565624092435594&&&0.29752600216361424,314,1.8794681491830458
124,,97,443,2020-05-01,2021-04-12,0.11725451812125891,0.10912612064628881,0.11725451812125891&&&0.10912612064628881,347,0.7266353509851552

WIGHT&THRESHOLD&0.6&0.2
155,,97,443,2020-05-01,2021-04-12,0.14879943452697186,0.1287208262437491,0.14879943452697186&&&0.1287208262437491,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.21472523395614523,0.19255192716911126,0.21472523395614523&&&0.19255192716911126,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15756910832246965,0.15664701845877818,0.15756910832246965&&&0.15664701845877818,347,0.9211360338770994
98,,97,443,2020-05-01,2021-04-12,0.22668990010717016,0.3021087730524368,0.22668990010717016&&&0.3021087730524368,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22644596957552648,0.17511495397805607,0.22644596957552648&&&0.17511495397805607,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.19065373522208864,0.16295013131758704,0.19065373522208864&&&0.16295013131758704,325,0.9395965821149882
56,,97,443,2020-05-01,2021-04-12,0.2330456530915251,0.23875285327131576,0.2330456530915251&&&0.23875285327131576,278,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12408447540892098,0.1309064177737029,0.12408447540892098&&&0.1309064177737029,347,0.7092854884515238
138,,97,443,2020-05-01,2021-04-12,0.34341764838940275,0.26873911504891407,0.34341764838940275&&&0.26873911504891407,312,1.4414743212114085
124,,97,443,2020-05-01,2021-04-12,0.11665719741941588,0.10078963970546209,0.11665719741941588&&&0.10078963970546209,347,0.7266353509851552

WIGHT&THRESHOLD&0.6&0.3
155,,97,443,2020-05-01,2021-04-12,0.14570354069458968,0.11270984691574812,0.14570354069458968&&&0.11270984691574812,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.21435464911339758,0.19758937435944351,0.21435464911339758&&&0.19758937435944351,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15598974026446183,0.14520327804579145,0.15598974026446183&&&0.14520327804579145,347,0.9211360338770994
98,,97,443,2020-05-01,2021-04-12,0.2284091122675336,0.3122213667844124,0.2284091122675336&&&0.3122213667844124,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22132817411286532,0.16598900341403994,0.22132817411286532&&&0.16598900341403994,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.19456274742392385,0.169701490222165,0.19456274742392385&&&0.169701490222165,327,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.24822997600426647,0.24545823111571013,0.24822997600426647&&&0.24545823111571013,280,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12422632775738619,0.12834137894562703,0.12422632775738619&&&0.12834137894562703,347,0.6802872149737612
138,,97,443,2020-05-01,2021-04-12,0.35141648920918817,0.2684845912853882,0.35141648920918817&&&0.2684845912853882,313,1.4414743212114085
124,,97,443,2020-05-01,2021-04-12,0.11762670230462305,0.10201255046058313,0.11762670230462305&&&0.10201255046058313,347,0.7266353509851552

WIGHT&THRESHOLD&0.6&0.4
155,,97,443,2020-05-01,2021-04-12,0.14752678944976147,0.11948512497716499,0.14752678944976147&&&0.11948512497716499,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.21634538238768866,0.2018905121369958,0.21634538238768866&&&0.2018905121369958,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15827419258028438,0.1458234455827247,0.15827419258028438&&&0.1458234455827247,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.22660788722263853,0.31469309307609944,0.22660788722263853&&&0.31469309307609944,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.2185348742547082,0.16169453318165894,0.2185348742547082&&&0.16169453318165894,337,0.941895942666368
