
WIGHT&THRESHOLD&0.1&0.2
3,,30,360,7/1/21,5/27/22,0.19609305991269435,0.13939142840660407,0.19609305991269435&&&0.13939142840660407,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7274993225214986,2.9143593017505265,0.7274993225214986&&&2.9143593017505265,308,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.39671063341372903,0.3673448948917083,0.39671063341372903&&&0.3673448948917083,310,2.712873477953067
6,,30,360,7/1/21,5/27/22,0.2166833698968895,0.15800667684719324,0.2166833698968895&&&0.15800667684719324,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3799256143457293,0.925144754792285,0.3799256143457293&&&0.925144754792285,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.26384334636077017,0.20892405859628943,0.26384334636077017&&&0.20892405859628943,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.14916073425574816,0.14075705806039887,0.14916073425574816&&&0.14075705806039887,331,0.5995598767048711

WIGHT&THRESHOLD&0.1&0.6
0,,30,360,7/1/21,5/27/22,0.33481391491848606,0.4726204266643326,0.33481391491848606&&&0.4726204266643326,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.2382718658749916,0.17270620485931906,0.2382718658749916&&&0.17270620485931906,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.23860583512976566,0.19755900169154902,0.23860583512976566&&&0.19755900169154902,331,1.0662886167773373
3,,30,360,7/1/21,5/27/22,0.19569217831056682,0.13971950620619408,0.19569217831056682&&&0.13971950620619408,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7299083833834706,2.9142166706546293,0.7299083833834706&&&2.9142166706546293,308,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.39671063341372903,0.3673448948917083,0.39671063341372903&&&0.3673448948917083,310,2.712873477953067
6,,30,360,7/1/21,5/27/22,0.21677551766016592,0.15794572172383595,0.21677551766016592&&&0.15794572172383595,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3799256143457293,0.925144754792285,0.3799256143457293&&&0.925144754792285,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.26384334636077017,0.20892405859628943,0.26384334636077017&&&0.20892405859628943,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.14916073425574816,0.14075705806039887,0.14916073425574816&&&0.14075705806039887,331,0.5995598767048711

WIGHT&THRESHOLD&0.1&0.7
0,,30,360,7/1/21,5/27/22,0.33555577208209353,0.4724242481683049,0.33555577208209353&&&0.4724242481683049,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23757046808399043,0.17307200123878175,0.23757046808399043&&&0.17307200123878175,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.23860583512976566,0.19755900169154902,0.23860583512976566&&&0.19755900169154902,331,1.0662886167773373
3,,30,360,7/1/21,5/27/22,0.19569217831056682,0.13971950620619408,0.19569217831056682&&&0.13971950620619408,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7287808974844969,2.914420949678931,0.7287808974844969&&&2.914420949678931,308,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.39671063341372903,0.3673448948917083,0.39671063341372903&&&0.3673448948917083,310,2.712873477953067
6,,30,360,7/1/21,5/27/22,0.2164719244878295,0.15808331655736463,0.2164719244878295&&&0.15808331655736463,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3799256143457293,0.925144754792285,0.3799256143457293&&&0.925144754792285,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.263015420992353,0.20927984579352843,0.263015420992353&&&0.20927984579352843,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.14916073425574816,0.14075705806039887,0.14916073425574816&&&0.14075705806039887,331,0.5995598767048711

WIGHT&THRESHOLD&0.1&0.8
0,,30,360,7/1/21,5/27/22,0.33599552264262816,0.4722684736983666,0.33599552264262816&&&0.4722684736983666,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23813817557175576,0.17272159098459097,0.23813817557175576&&&0.17272159098459097,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.23860583512976566,0.19755900169154902,0.23860583512976566&&&0.19755900169154902,331,1.0662886167773373
3,,30,360,7/1/21,5/27/22,0.19569217831056682,0.13971950620619408,0.19569217831056682&&&0.13971950620619408,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7287808974844969,2.914420949678931,0.7287808974844969&&&2.914420949678931,308,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.39671063341372903,0.3673448948917083,0.39671063341372903&&&0.3673448948917083,310,2.712873477953067
6,,30,360,7/1/21,5/27/22,0.21695841740685665,0.1586735312596238,0.21695841740685665&&&0.1586735312596238,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3799256143457293,0.925144754792285,0.3799256143457293&&&0.925144754792285,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.263015420992353,0.20927984579352843,0.263015420992353&&&0.20927984579352843,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.14916073425574816,0.14075705806039887,0.14916073425574816&&&0.14075705806039887,331,0.5995598767048711

WIGHT&THRESHOLD&0.1&0.9
0,,30,360,7/1/21,5/27/22,0.3376480569624054,0.4758502908128254,0.3376480569624054&&&0.4758502908128254,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23710178861427564,0.17312061468819548,0.23710178861427564&&&0.17312061468819548,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.23860583512976566,0.19755900169154902,0.23860583512976566&&&0.19755900169154902,331,1.0662886167773373
3,,30,360,7/1/21,5/27/22,0.19569217831056682,0.13971950620619408,0.19569217831056682&&&0.13971950620619408,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7296014200470317,2.914314340395606,0.7296014200470317&&&2.914314340395606,308,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.39671063341372903,0.3673448948917083,0.39671063341372903&&&0.3673448948917083,310,2.712873477953067
6,,30,360,7/1/21,5/27/22,0.21720392160658758,0.15857143349282518,0.21720392160658758&&&0.15857143349282518,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3799256143457293,0.925144754792285,0.3799256143457293&&&0.925144754792285,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.263015420992353,0.20927984579352843,0.263015420992353&&&0.20927984579352843,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.14916073425574816,0.14075705806039887,0.14916073425574816&&&0.14075705806039887,331,0.5995598767048711

WIGHT&THRESHOLD&0.1&1.0
0,,30,360,7/1/21,5/27/22,0.3382072389034342,0.47586182366896174,0.3382072389034342&&&0.47586182366896174,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23710178861427564,0.17312061468819548,0.23710178861427564&&&0.17312061468819548,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.23860583512976566,0.19755900169154902,0.23860583512976566&&&0.19755900169154902,331,1.0662886167773373
3,,30,360,7/1/21,5/27/22,0.19569217831056682,0.13971950620619408,0.19569217831056682&&&0.13971950620619408,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7295907820861632,2.914314223795502,0.7295907820861632&&&2.914314223795502,308,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.39671063341372903,0.3673448948917083,0.39671063341372903&&&0.3673448948917083,310,2.712873477953067
6,,30,360,7/1/21,5/27/22,0.21712688280723796,0.1586460710304749,0.21712688280723796&&&0.1586460710304749,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3799256143457293,0.925144754792285,0.3799256143457293&&&0.925144754792285,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.263015420992353,0.20927984579352843,0.263015420992353&&&0.20927984579352843,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.14916073425574816,0.14075705806039887,0.14916073425574816&&&0.14075705806039887,331,0.5995598767048711

WIGHT&THRESHOLD&0.2&0.2
0,,30,360,7/1/21,5/27/22,0.33477462793882007,0.4726357630243737,0.33477462793882007&&&0.4726357630243737,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23773919258068474,0.17364386449862526,0.23773919258068474&&&0.17364386449862526,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.23288575343404277,0.19339593226445081,0.23288575343404277&&&0.19339593226445081,331,0.8860712731838761
3,,30,360,7/1/21,5/27/22,0.19349368391491095,0.14174897716508114,0.19349368391491095&&&0.14174897716508114,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.728028689198993,2.9145077926180516,0.728028689198993&&&2.9145077926180516,308,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.41016627100378844,0.436633810132974,0.41016627100378844&&&0.436633810132974,310,4.553991638298016
6,,30,360,7/1/21,5/27/22,0.21832077914277467,0.15930979709496895,0.21832077914277467&&&0.15930979709496895,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.37371251971286246,0.926528818704758,0.37371251971286246&&&0.926528818704758,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.2581543459386998,0.212946896591394,0.2581543459386998&&&0.212946896591394,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.14945069537751363,0.14125122334622706,0.14945069537751363&&&0.14125122334622706,331,0.5995598767048711

WIGHT&THRESHOLD&0.2&0.3
0,,30,360,7/1/21,5/27/22,0.3384580714778863,0.47238647520624144,0.3384580714778863&&&0.47238647520624144,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.2390674510939093,0.17136235764685268,0.2390674510939093&&&0.17136235764685268,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.23210496347017576,0.1923296884331673,0.23210496347017576&&&0.1923296884331673,331,0.8860712731838761
3,,30,360,7/1/21,5/27/22,0.1938862858549867,0.14322991844220095,0.1938862858549867&&&0.14322991844220095,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7298662147089495,2.9141798846472184,0.7298662147089495&&&2.9141798846472184,308,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.41672608060265015,0.43816024838654094,0.41672608060265015&&&0.43816024838654094,310,4.553991638298016
6,,30,360,7/1/21,5/27/22,0.21825098639441695,0.1582841648343933,0.21825098639441695&&&0.1582841648343933,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3763593014992706,0.9264156192741786,0.3763593014992706&&&0.9264156192741786,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.25957242174383327,0.21296595485180064,0.25957242174383327&&&0.21296595485180064,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.14866846082597263,0.13987679169904838,0.14866846082597263&&&0.13987679169904838,331,0.5995598767048711

WIGHT&THRESHOLD&0.2&0.4
0,,30,360,7/1/21,5/27/22,0.3379114327208324,0.4724345492570078,0.3379114327208324&&&0.4724345492570078,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23607205401782239,0.1720024642199848,0.23607205401782239&&&0.1720024642199848,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.2322883242377098,0.1917405642735371,0.2322883242377098&&&0.1917405642735371,331,0.8860712731838761
3,,30,360,7/1/21,5/27/22,0.1935730073102069,0.14286044768459147,0.1935730073102069&&&0.14286044768459147,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7292672531668613,2.9141562850756855,0.7292672531668613&&&2.9141562850756855,308,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.4174979029264419,0.4379580971243121,0.4174979029264419&&&0.4379580971243121,310,4.553991638298016
6,,30,360,7/1/21,5/27/22,0.2173058501451585,0.15845220361099407,0.2173058501451585&&&0.15845220361099407,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3763593014992706,0.9264156192741786,0.3763593014992706&&&0.9264156192741786,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.25296936069551873,0.21203048722629805,0.25296936069551873&&&0.21203048722629805,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.14866846082597263,0.13987679169904838,0.14866846082597263&&&0.13987679169904838,331,0.5995598767048711

WIGHT&THRESHOLD&0.2&0.5
0,,30,360,7/1/21,5/27/22,0.3371407307164299,0.47239128582229306,0.3371407307164299&&&0.47239128582229306,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23467506652042727,0.1726551862879904,0.23467506652042727&&&0.1726551862879904,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.23215818512233574,0.19152928424999985,0.23215818512233574&&&0.19152928424999985,331,0.8860712731838761
3,,30,360,7/1/21,5/27/22,0.19115397492888464,0.14225368914907657,0.19115397492888464&&&0.14225368914907657,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7282859477209891,2.914229089820706,0.7282859477209891&&&2.914229089820706,308,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.41775691811658877,0.43774950891907016,0.41775691811658877&&&0.43774950891907016,310,4.553991638298016
6,,30,360,7/1/21,5/27/22,0.2167187310160707,0.1585546491269656,0.2167187310160707&&&0.1585546491269656,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3773780402665694,0.9266200065479534,0.3773780402665694&&&0.9266200065479534,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.25035074027422666,0.20962784393821485,0.25035074027422666&&&0.20962784393821485,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.14866846082597263,0.13987679169904838,0.14866846082597263&&&0.13987679169904838,331,0.5995598767048711

WIGHT&THRESHOLD&0.2&0.6
0,,30,360,7/1/21,5/27/22,0.3365359717902092,0.4724878409094797,0.3365359717902092&&&0.4724878409094797,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23324676085822799,0.17348322519852943,0.23324676085822799&&&0.17348322519852943,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.23215818512233574,0.19152928424999985,0.23215818512233574&&&0.19152928424999985,331,0.8860712731838761
3,,30,360,7/1/21,5/27/22,0.19146878706529397,0.14265279578874768,0.19146878706529397&&&0.14265279578874768,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7357375390467488,2.914458299889453,0.7357375390467488&&&2.914458299889453,308,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.4173082535859444,0.4379818499535524,0.4173082535859444&&&0.4379818499535524,310,4.553991638298016
6,,30,360,7/1/21,5/27/22,0.21672546035759463,0.1585987261307489,0.21672546035759463&&&0.1585987261307489,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.37778310079339833,0.9265213271367114,0.37778310079339833&&&0.9265213271367114,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.25035074027422666,0.20962784393821485,0.25035074027422666&&&0.20962784393821485,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.14866846082597263,0.13987679169904838,0.14866846082597263&&&0.13987679169904838,331,0.5995598767048711

WIGHT&THRESHOLD&0.2&0.7
0,,30,360,7/1/21,5/27/22,0.33701588422032375,0.4728409191224055,0.33701588422032375&&&0.4728409191224055,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23157142277387865,0.1741793075817051,0.23157142277387865&&&0.1741793075817051,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.23286443908930346,0.19161032268348388,0.23286443908930346&&&0.19161032268348388,331,0.8860712731838761
3,,30,360,7/1/21,5/27/22,0.1914609409116714,0.14264665993699602,0.1914609409116714&&&0.14264665993699602,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7322570377760187,2.9154513940441027,0.7322570377760187&&&2.9154513940441027,308,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.41706353200303936,0.4380467328730549,0.41706353200303936&&&0.4380467328730549,310,4.553991638298016
6,,30,360,7/1/21,5/27/22,0.21327942688635987,0.15630055222523995,0.21327942688635987&&&0.15630055222523995,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.37778310079339833,0.9265213271367114,0.37778310079339833&&&0.9265213271367114,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.2496320187508178,0.21003878547909996,0.2496320187508178&&&0.21003878547909996,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.14866846082597263,0.13987679169904838,0.14866846082597263&&&0.13987679169904838,331,0.5995598767048711

WIGHT&THRESHOLD&0.2&0.8
0,,30,360,7/1/21,5/27/22,0.33765153573015516,0.476699949634505,0.33765153573015516&&&0.476699949634505,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23252089853662236,0.17368095443267625,0.23252089853662236&&&0.17368095443267625,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.23286443908930346,0.19161032268348388,0.23286443908930346&&&0.19161032268348388,331,0.8860712731838761
3,,30,360,7/1/21,5/27/22,0.1914609409116714,0.14264665993699602,0.1914609409116714&&&0.14264665993699602,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7318623527271244,2.9155727383729646,0.7318623527271244&&&2.9155727383729646,308,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.4154582676738582,0.43827844587969933,0.4154582676738582&&&0.43827844587969933,310,4.553991638298016
6,,30,360,7/1/21,5/27/22,0.21509334901165691,0.157541449403813,0.21509334901165691&&&0.157541449403813,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.37778310079339833,0.9265213271367114,0.37778310079339833&&&0.9265213271367114,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.2496320187508178,0.21003878547909996,0.2496320187508178&&&0.21003878547909996,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.14866846082597263,0.13987679169904838,0.14866846082597263&&&0.13987679169904838,331,0.5995598767048711

WIGHT&THRESHOLD&0.2&0.9
0,,30,360,7/1/21,5/27/22,0.3386888273829696,0.48029973601190495,0.3386888273829696&&&0.48029973601190495,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23156581366447407,0.17382263947297913,0.23156581366447407&&&0.17382263947297913,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.23286443908930346,0.19161032268348388,0.23286443908930346&&&0.19161032268348388,331,0.8860712731838761
3,,30,360,7/1/21,5/27/22,0.1914609409116714,0.14264665993699602,0.1914609409116714&&&0.14264665993699602,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7305305770819477,2.915764649943981,0.7305305770819477&&&2.915764649943981,308,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.4152238855387523,0.4382426773977312,0.4152238855387523&&&0.4382426773977312,310,4.553991638298016
6,,30,360,7/1/21,5/27/22,0.21529909271773903,0.15743353745906274,0.21529909271773903&&&0.15743353745906274,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.37778310079339833,0.9265213271367114,0.37778310079339833&&&0.9265213271367114,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.2496320187508178,0.21003878547909996,0.2496320187508178&&&0.21003878547909996,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.14866846082597263,0.13987679169904838,0.14866846082597263&&&0.13987679169904838,331,0.5995598767048711

WIGHT&THRESHOLD&0.2&1.0
0,,30,360,7/1/21,5/27/22,0.34063986151004855,0.4801099170274319,0.34063986151004855&&&0.4801099170274319,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23151277263706632,0.17367479293196908,0.23151277263706632&&&0.17367479293196908,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.2328658527858388,0.19161389382333202,0.2328658527858388&&&0.19161389382333202,331,0.8860712731838761
3,,30,360,7/1/21,5/27/22,0.1914609409116714,0.14264665993699602,0.1914609409116714&&&0.14264665993699602,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7304842958436327,2.9157820912233237,0.7304842958436327&&&2.9157820912233237,308,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.4154716474128986,0.43808882079321965,0.4154716474128986&&&0.43808882079321965,310,4.553991638298016
6,,30,360,7/1/21,5/27/22,0.21571965934338233,0.1571843477773308,0.21571965934338233&&&0.1571843477773308,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.37778310079339833,0.9265213271367114,0.37778310079339833&&&0.9265213271367114,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.2496320187508178,0.21003878547909996,0.2496320187508178&&&0.21003878547909996,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.14866846082597263,0.13987679169904838,0.14866846082597263&&&0.13987679169904838,331,0.5995598767048711

WIGHT&THRESHOLD&0.3&0.2
0,,30,360,7/1/21,5/27/22,0.3334179323475603,0.47256612344611637,0.3334179323475603&&&0.47256612344611637,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.2357245907730131,0.17223863127330838,0.2357245907730131&&&0.17223863127330838,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.2308398520610846,0.1918098028579793,0.2308398520610846&&&0.1918098028579793,331,0.8860712731838761
3,,30,360,7/1/21,5/27/22,0.18997144881888411,0.148618765633357,0.18997144881888411&&&0.148618765633357,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7288588890080876,2.919178356131031,0.7288588890080876&&&2.919178356131031,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.4116256413777286,0.43500878481885763,0.4116256413777286&&&0.43500878481885763,310,4.553991638298016
6,,30,360,7/1/21,5/27/22,0.21721013532322872,0.15586285956432844,0.21721013532322872&&&0.15586285956432844,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3759965215746833,0.9268506448475896,0.3759965215746833&&&0.9268506448475896,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.2515023480102376,0.21759764839057344,0.2515023480102376&&&0.21759764839057344,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.1479342226471004,0.1424933509202038,0.1479342226471004&&&0.1424933509202038,331,0.5995598767048711

WIGHT&THRESHOLD&0.3&0.3
0,,30,360,7/1/21,5/27/22,0.3365765536266636,0.47244500929643934,0.3365765536266636&&&0.47244500929643934,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23648736980594698,0.1687397711953241,0.23648736980594698&&&0.1687397711953241,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.22864919444984683,0.1897967263911587,0.22864919444984683&&&0.1897967263911587,331,0.8860712731838761
3,,30,360,7/1/21,5/27/22,0.18946586724018188,0.14960221408017654,0.18946586724018188&&&0.14960221408017654,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7306986688484822,2.9188498562015424,0.7306986688484822&&&2.9188498562015424,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.4156001794318883,0.43659888814410763,0.4156001794318883&&&0.43659888814410763,310,4.553991638298016
6,,30,360,7/1/21,5/27/22,0.21468377547098777,0.15250340388328143,0.21468377547098777&&&0.15250340388328143,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3795378562114485,0.9266629481820355,0.3795378562114485&&&0.9266629481820355,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.2540018510851949,0.2193879614454832,0.2540018510851949&&&0.2193879614454832,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.146344903453608,0.13979715536868803,0.146344903453608&&&0.13979715536868803,331,0.5995598767048711

WIGHT&THRESHOLD&0.3&0.4
