location_name,date,deaths,lower,upper,model_date,model
Kenya,2020-06-16,105,105,105,2020-07-22,lanl
Kosovo,2020-06-16,33,33,33,2020-07-22,lanl
Kuwait,2020-06-16,303,303,303,2020-07-22,lanl
Kyrgyzstan,2020-06-16,30,30,30,2020-07-22,lanl
Latvia,2020-06-16,28,28,28,2020-07-22,lanl
Lebanon,2020-06-16,32,32,32,2020-07-22,lanl
Liberia,2020-06-16,33,33,33,2020-07-22,lanl
Libya,2020-06-16,10,10,10,2020-07-22,lanl
Lithuania,2020-06-16,76,76,76,2020-07-22,lanl
Luxembourg,2020-06-16,110,110,110,2020-07-22,lanl
Madagascar,2020-06-16,12,12,12,2020-07-22,lanl
Malawi,2020-06-16,6,6,6,2020-07-22,lanl
Malaysia,2020-06-16,121,121,121,2020-07-22,lanl
Mali,2020-06-16,104,104,104,2020-07-22,lanl
Mauritania,2020-06-16,93,93,93,2020-07-22,lanl
Mexico,2020-06-16,18310,18310,18310,2020-07-22,lanl
Moldova,2020-06-16,423,423,423,2020-07-22,lanl
Montenegro,2020-06-16,9,9,9,2020-07-22,lanl
Morocco,2020-06-16,212,212,212,2020-07-22,lanl
Nepal,2020-06-16,19,19,19,2020-07-22,lanl
Netherlands,2020-06-16,6089,6089,6089,2020-07-22,lanl
New Zealand,2020-06-16,22,22,22,2020-07-22,lanl
Nicaragua,2020-06-16,64,64,64,2020-07-22,lanl
Niger,2020-06-16,66,66,66,2020-07-22,lanl
Nigeria,2020-06-16,455,455,455,2020-07-22,lanl
North Macedonia,2020-06-16,201,201,201,2020-07-22,lanl
Norway,2020-06-16,242,242,242,2020-07-22,lanl
Oman,2020-06-16,114,114,114,2020-07-22,lanl
Pakistan,2020-06-16,2975,2975,2975,2020-07-22,lanl
Panama,2020-06-16,457,457,457,2020-07-22,lanl
Paraguay,2020-06-16,13,13,13,2020-07-22,lanl
Peru,2020-06-16,7056,7056,7056,2020-07-22,lanl
Philippines,2020-06-16,1103,1103,1103,2020-07-22,lanl
Poland,2020-06-16,1272,1272,1272,2020-07-22,lanl
Portugal,2020-06-16,1522,1522,1522,2020-07-22,lanl
Qatar,2020-06-16,80,80,80,2020-07-22,lanl
Romania,2020-06-16,1437,1437,1437,2020-07-22,lanl
Russia,2020-06-16,7274,7274,7274,2020-07-22,lanl
San Marino,2020-06-16,42,42,42,2020-07-22,lanl
Saudi Arabia,2020-06-16,1052,1052,1052,2020-07-22,lanl
Senegal,2020-06-16,70,70,70,2020-07-22,lanl
Serbia,2020-06-16,256,256,256,2020-07-22,lanl
Sierra Leone,2020-06-16,51,51,51,2020-07-22,lanl
Singapore,2020-06-16,26,26,26,2020-07-22,lanl
Slovakia,2020-06-16,28,28,28,2020-07-22,lanl
Slovenia,2020-06-16,109,109,109,2020-07-22,lanl
Somalia,2020-06-16,88,88,88,2020-07-22,lanl
South Africa,2020-06-16,1625,1625,1625,2020-07-22,lanl
South Korea,2020-06-16,279,279,279,2020-07-22,lanl
South Sudan,2020-06-16,30,30,30,2020-07-22,lanl
Spain,2020-06-16,27136,27136,27136,2020-07-22,lanl
Sudan,2020-06-16,477,477,477,2020-07-22,lanl
Suriname,2020-06-16,6,6,6,2020-07-22,lanl
Sweden,2020-06-16,4939,4939,4939,2020-07-22,lanl
Switzerland,2020-06-16,1954,1954,1954,2020-07-22,lanl
Syria,2020-06-16,6,6,6,2020-07-22,lanl
Tajikistan,2020-06-16,50,50,50,2020-07-22,lanl
Tanzania,2020-06-16,21,21,21,2020-07-22,lanl
Thailand,2020-06-16,58,58,58,2020-07-22,lanl
Tunisia,2020-06-16,49,49,49,2020-07-22,lanl
Turkey,2020-06-16,4842,4842,4842,2020-07-22,lanl
Ukraine,2020-06-16,922,922,922,2020-07-22,lanl
United Arab Emirates,2020-06-16,293,293,293,2020-07-22,lanl
United Kingdom,2020-06-16,42159,42159,42159,2020-07-22,lanl
Uruguay,2020-06-16,24,24,24,2020-07-22,lanl
US,2020-06-16,117612,117612,117612,2020-07-22,lanl
Uzbekistan,2020-06-16,19,19,19,2020-07-22,lanl
Venezuela,2020-06-16,27,27,27,2020-07-22,lanl
West Bank and Gaza,2020-06-16,3,3,3,2020-07-22,lanl
Yemen,2020-06-16,214,214,214,2020-07-22,lanl
Zambia,2020-06-16,11,11,11,2020-07-22,lanl
Zimbabwe,2020-06-16,4,4,4,2020-07-22,lanl
Afghanistan,2020-06-17,504,504,504,2020-07-22,lanl
Albania,2020-06-17,38,38,38,2020-07-22,lanl
Algeria,2020-06-17,799,799,799,2020-07-22,lanl
Andorra,2020-06-17,52,52,52,2020-07-22,lanl
Angola,2020-06-17,7,7,7,2020-07-22,lanl
Argentina,2020-06-17,913,913,913,2020-07-22,lanl
Armenia,2020-06-17,302,302,302,2020-07-22,lanl
Australia,2020-06-17,102,102,102,2020-07-22,lanl
Austria,2020-06-17,687,687,687,2020-07-22,lanl
Azerbaijan,2020-06-17,133,133,133,2020-07-22,lanl
Bahrain,2020-06-17,49,49,49,2020-07-22,lanl
Bangladesh,2020-06-17,1305,1305,1305,2020-07-22,lanl
Belarus,2020-06-17,324,324,324,2020-07-22,lanl
Belgium,2020-06-17,9675,9675,9675,2020-07-22,lanl
Benin,2020-06-17,9,9,9,2020-07-22,lanl
Bolivia,2020-06-17,679,679,679,2020-07-22,lanl
Bosnia and Herzegovina,2020-06-17,168,168,168,2020-07-22,lanl
Brazil,2020-06-17,46510,46510,46510,2020-07-22,lanl
Bulgaria,2020-06-17,184,184,184,2020-07-22,lanl
Burkina Faso,2020-06-17,53,53,53,2020-07-22,lanl
Cabo Verde,2020-06-17,7,7,7,2020-07-22,lanl
Cameroon,2020-06-17,276,276,276,2020-07-22,lanl
Canada,2020-06-17,8312,8312,8312,2020-07-22,lanl
Central African Republic,2020-06-17,18,18,18,2020-07-22,lanl
Chad,2020-06-17,74,74,74,2020-07-22,lanl
Chile,2020-06-17,3615,3615,3615,2020-07-22,lanl
China,2020-06-17,4638,4638,4638,2020-07-22,lanl
Colombia,2020-06-17,1864,1864,1864,2020-07-22,lanl
Republic of Congo,2020-06-17,27,27,27,2020-07-22,lanl
Costa Rica,2020-06-17,12,12,12,2020-07-22,lanl
Cote d'Ivoire,2020-06-17,48,48,48,2020-07-22,lanl
Croatia,2020-06-17,107,107,107,2020-07-22,lanl
Cuba,2020-06-17,84,84,84,2020-07-22,lanl
Czechia,2020-06-17,333,333,333,2020-07-22,lanl
Democratic Republic of the Congo,2020-06-17,115,115,115,2020-07-22,lanl
Denmark,2020-06-17,598,598,598,2020-07-22,lanl
Djibouti,2020-06-17,43,43,43,2020-07-22,lanl
Dominican Republic,2020-06-17,633,633,633,2020-07-22,lanl
Ecuador,2020-06-17,4007,4007,4007,2020-07-22,lanl
Egypt,2020-06-17,1850,1850,1850,2020-07-22,lanl
El Salvador,2020-06-17,79,79,79,2020-07-22,lanl
Equatorial Guinea,2020-06-17,32,32,32,2020-07-22,lanl
Estonia,2020-06-17,69,69,69,2020-07-22,lanl
Eswatini,2020-06-17,4,4,4,2020-07-22,lanl
Ethiopia,2020-06-17,63,63,63,2020-07-22,lanl
Finland,2020-06-17,326,326,326,2020-07-22,lanl
France,2020-06-17,29578,29578,29578,2020-07-22,lanl
Gabon,2020-06-17,30,30,30,2020-07-22,lanl
Germany,2020-06-17,8851,8851,8851,2020-07-22,lanl
Ghana,2020-06-17,66,66,66,2020-07-22,lanl
Greece,2020-06-17,187,187,187,2020-07-22,lanl
Guatemala,2020-06-17,432,432,432,2020-07-22,lanl
Guinea,2020-06-17,26,26,26,2020-07-22,lanl
Guinea-Bissau,2020-06-17,15,15,15,2020-07-22,lanl
Haiti,2020-06-17,82,82,82,2020-07-22,lanl
Honduras,2020-06-17,336,336,336,2020-07-22,lanl
Hungary,2020-06-17,567,567,567,2020-07-22,lanl
India,2020-06-17,12237,12237,12237,2020-07-22,lanl
Indonesia,2020-06-17,2276,2276,2276,2020-07-22,lanl
Iran,2020-06-17,9185,9185,9185,2020-07-22,lanl
Iraq,2020-06-17,773,773,773,2020-07-22,lanl
Ireland,2020-06-17,1710,1710,1710,2020-07-22,lanl
Israel,2020-06-17,303,303,303,2020-07-22,lanl
Italy,2020-06-17,34448,34448,34448,2020-07-22,lanl
Japan,2020-06-17,935,935,935,2020-07-22,lanl
Kazakhstan,2020-06-17,97,97,97,2020-07-22,lanl
Kenya,2020-06-17,107,107,107,2020-07-22,lanl
Kosovo,2020-06-17,33,33,33,2020-07-22,lanl
Kuwait,2020-06-17,306,306,306,2020-07-22,lanl
Kyrgyzstan,2020-06-17,31,31,31,2020-07-22,lanl
Latvia,2020-06-17,30,30,30,2020-07-22,lanl
Lebanon,2020-06-17,32,32,32,2020-07-22,lanl
Liberia,2020-06-17,33,33,33,2020-07-22,lanl
Libya,2020-06-17,10,10,10,2020-07-22,lanl
Lithuania,2020-06-17,76,76,76,2020-07-22,lanl
Luxembourg,2020-06-17,110,110,110,2020-07-22,lanl
Madagascar,2020-06-17,12,12,12,2020-07-22,lanl
Malawi,2020-06-17,6,6,6,2020-07-22,lanl
Malaysia,2020-06-17,121,121,121,2020-07-22,lanl
Mali,2020-06-17,107,107,107,2020-07-22,lanl
Mauritania,2020-06-17,95,95,95,2020-07-22,lanl
Mexico,2020-06-17,19080,19080,19080,2020-07-22,lanl
Moldova,2020-06-17,433,433,433,2020-07-22,lanl
Montenegro,2020-06-17,9,9,9,2020-07-22,lanl
Morocco,2020-06-17,213,213,213,2020-07-22,lanl
Nepal,2020-06-17,20,20,20,2020-07-22,lanl
Netherlands,2020-06-17,6093,6093,6093,2020-07-22,lanl
New Zealand,2020-06-17,22,22,22,2020-07-22,lanl
Nicaragua,2020-06-17,64,64,64,2020-07-22,lanl
Niger,2020-06-17,67,67,67,2020-07-22,lanl
Nigeria,2020-06-17,469,469,469,2020-07-22,lanl
North Macedonia,2020-06-17,210,210,210,2020-07-22,lanl
Norway,2020-06-17,243,243,243,2020-07-22,lanl
Oman,2020-06-17,116,116,116,2020-07-22,lanl
Pakistan,2020-06-17,3093,3093,3093,2020-07-22,lanl
Panama,2020-06-17,470,470,470,2020-07-22,lanl
Paraguay,2020-06-17,13,13,13,2020-07-22,lanl
Peru,2020-06-17,7257,7257,7257,2020-07-22,lanl
Philippines,2020-06-17,1108,1108,1108,2020-07-22,lanl
Poland,2020-06-17,1286,1286,1286,2020-07-22,lanl
Portugal,2020-06-17,1523,1523,1523,2020-07-22,lanl
Qatar,2020-06-17,82,82,82,2020-07-22,lanl
Romania,2020-06-17,1451,1451,1451,2020-07-22,lanl
Russia,2020-06-17,7468,7468,7468,2020-07-22,lanl
San Marino,2020-06-17,42,42,42,2020-07-22,lanl
Saudi Arabia,2020-06-17,1091,1091,1091,2020-07-22,lanl
Senegal,2020-06-17,73,73,73,2020-07-22,lanl
Serbia,2020-06-17,257,257,257,2020-07-22,lanl
Sierra Leone,2020-06-17,51,51,51,2020-07-22,lanl
Singapore,2020-06-17,26,26,26,2020-07-22,lanl
Slovakia,2020-06-17,28,28,28,2020-07-22,lanl
Slovenia,2020-06-17,109,109,109,2020-07-22,lanl
Somalia,2020-06-17,88,88,88,2020-07-22,lanl
South Africa,2020-06-17,1674,1674,1674,2020-07-22,lanl
South Korea,2020-06-17,280,280,280,2020-07-22,lanl
South Sudan,2020-06-17,31,31,31,2020-07-22,lanl
Spain,2020-06-17,27136,27136,27136,2020-07-22,lanl
Sudan,2020-06-17,487,487,487,2020-07-22,lanl
Suriname,2020-06-17,6,6,6,2020-07-22,lanl
Sweden,2020-06-17,5041,5041,5041,2020-07-22,lanl
Switzerland,2020-06-17,1956,1956,1956,2020-07-22,lanl
Syria,2020-06-17,7,7,7,2020-07-22,lanl
Tajikistan,2020-06-17,51,51,51,2020-07-22,lanl
Tanzania,2020-06-17,21,21,21,2020-07-22,lanl
Thailand,2020-06-17,58,58,58,2020-07-22,lanl
Tunisia,2020-06-17,50,50,50,2020-07-22,lanl
Turkey,2020-06-17,4861,4861,4861,2020-07-22,lanl
Ukraine,2020-06-17,953,953,953,2020-07-22,lanl
United Arab Emirates,2020-06-17,295,295,295,2020-07-22,lanl
United Kingdom,2020-06-17,42343,42343,42343,2020-07-22,lanl
Uruguay,2020-06-17,24,24,24,2020-07-22,lanl
US,2020-06-17,118363,118363,118363,2020-07-22,lanl
Uzbekistan,2020-06-17,19,19,19,2020-07-22,lanl
Venezuela,2020-06-17,28,28,28,2020-07-22,lanl
West Bank and Gaza,2020-06-17,3,3,3,2020-07-22,lanl
Yemen,2020-06-17,244,244,244,2020-07-22,lanl
Zambia,2020-06-17,11,11,11,2020-07-22,lanl
Zimbabwe,2020-06-17,4,4,4,2020-07-22,lanl
Afghanistan,2020-06-18,546,546,546,2020-07-22,lanl
Albania,2020-06-18,39,39,39,2020-07-22,lanl
Algeria,2020-06-18,811,811,811,2020-07-22,lanl
Andorra,2020-06-18,52,52,52,2020-07-22,lanl
Angola,2020-06-18,8,8,8,2020-07-22,lanl
Argentina,2020-06-18,948,948,948,2020-07-22,lanl
Armenia,2020-06-18,309,309,309,2020-07-22,lanl
Australia,2020-06-18,102,102,102,2020-07-22,lanl
Austria,2020-06-18,688,688,688,2020-07-22,lanl
Azerbaijan,2020-06-18,139,139,139,2020-07-22,lanl
Bahrain,2020-06-18,55,55,55,2020-07-22,lanl
Bangladesh,2020-06-18,1343,1343,1343,2020-07-22,lanl
Belarus,2020-06-18,331,331,331,2020-07-22,lanl
Belgium,2020-06-18,9683,9683,9683,2020-07-22,lanl
Benin,2020-06-18,11,11,11,2020-07-22,lanl
Bolivia,2020-06-18,697,697,697,2020-07-22,lanl
Bosnia and Herzegovina,2020-06-18,168,168,168,2020-07-22,lanl
Brazil,2020-06-18,47748,47748,47748,2020-07-22,lanl
Bulgaria,2020-06-18,190,190,190,2020-07-22,lanl
Burkina Faso,2020-06-18,53,53,53,2020-07-22,lanl
Cabo Verde,2020-06-18,7,7,7,2020-07-22,lanl
Cameroon,2020-06-18,276,276,276,2020-07-22,lanl
Canada,2020-06-18,8361,8361,8361,2020-07-22,lanl
Central African Republic,2020-06-18,19,19,19,2020-07-22,lanl
Chad,2020-06-18,74,74,74,2020-07-22,lanl
Chile,2020-06-18,3841,3841,3841,2020-07-22,lanl
China,2020-06-18,4638,4638,4638,2020-07-22,lanl
Colombia,2020-06-18,1950,1950,1950,2020-07-22,lanl
Republic of Congo,2020-06-18,27,27,27,2020-07-22,lanl
Costa Rica,2020-06-18,12,12,12,2020-07-22,lanl
Cote d'Ivoire,2020-06-18,49,49,49,2020-07-22,lanl
Croatia,2020-06-18,107,107,107,2020-07-22,lanl
Cuba,2020-06-18,85,85,85,2020-07-22,lanl
Czechia,2020-06-18,334,334,334,2020-07-22,lanl
Democratic Republic of the Congo,2020-06-18,117,117,117,2020-07-22,lanl
Denmark,2020-06-18,600,600,600,2020-07-22,lanl
Djibouti,2020-06-18,43,43,43,2020-07-22,lanl
Dominican Republic,2020-06-18,635,635,635,2020-07-22,lanl
Ecuador,2020-06-18,4087,4087,4087,2020-07-22,lanl
Egypt,2020-06-18,1938,1938,1938,2020-07-22,lanl
El Salvador,2020-06-18,82,82,82,2020-07-22,lanl
Equatorial Guinea,2020-06-18,32,32,32,2020-07-22,lanl
Estonia,2020-06-18,69,69,69,2020-07-22,lanl
Eswatini,2020-06-18,4,4,4,2020-07-22,lanl
Ethiopia,2020-06-18,65,65,65,2020-07-22,lanl
Finland,2020-06-18,326,326,326,2020-07-22,lanl
France,2020-06-18,29606,29606,29606,2020-07-22,lanl
Gabon,2020-06-18,32,32,32,2020-07-22,lanl
Germany,2020-06-18,8875,8875,8875,2020-07-22,lanl
Ghana,2020-06-18,66,66,66,2020-07-22,lanl
Greece,2020-06-18,188,188,188,2020-07-22,lanl
Guatemala,2020-06-18,449,449,449,2020-07-22,lanl
Guinea,2020-06-18,26,26,26,2020-07-22,lanl
Guinea-Bissau,2020-06-18,15,15,15,2020-07-22,lanl
Haiti,2020-06-18,84,84,84,2020-07-22,lanl
Honduras,2020-06-18,343,343,343,2020-07-22,lanl
Hungary,2020-06-18,568,568,568,2020-07-22,lanl
India,2020-06-18,12573,12573,12573,2020-07-22,lanl
Indonesia,2020-06-18,2339,2339,2339,2020-07-22,lanl
Iran,2020-06-18,9272,9272,9272,2020-07-22,lanl
Iraq,2020-06-18,856,856,856,2020-07-22,lanl
Ireland,2020-06-18,1714,1714,1714,2020-07-22,lanl
Israel,2020-06-18,303,303,303,2020-07-22,lanl
Italy,2020-06-18,34514,34514,34514,2020-07-22,lanl
Japan,2020-06-18,935,935,935,2020-07-22,lanl
Kazakhstan,2020-06-18,100,100,100,2020-07-22,lanl
Kenya,2020-06-18,117,117,117,2020-07-22,lanl
Kosovo,2020-06-18,33,33,33,2020-07-22,lanl
Kuwait,2020-06-18,308,308,308,2020-07-22,lanl
Kyrgyzstan,2020-06-18,31,31,31,2020-07-22,lanl
Latvia,2020-06-18,30,30,30,2020-07-22,lanl
Lebanon,2020-06-18,32,32,32,2020-07-22,lanl
Liberia,2020-06-18,33,33,33,2020-07-22,lanl
Libya,2020-06-18,10,10,10,2020-07-22,lanl
Lithuania,2020-06-18,76,76,76,2020-07-22,lanl
Luxembourg,2020-06-18,110,110,110,2020-07-22,lanl
Madagascar,2020-06-18,13,13,13,2020-07-22,lanl
Malawi,2020-06-18,8,8,8,2020-07-22,lanl
Malaysia,2020-06-18,121,121,121,2020-07-22,lanl
Mali,2020-06-18,107,107,107,2020-07-22,lanl
Mauritania,2020-06-18,97,97,97,2020-07-22,lanl
Mexico,2020-06-18,19747,19747,19747,2020-07-22,lanl
Moldova,2020-06-18,444,444,444,2020-07-22,lanl
Montenegro,2020-06-18,9,9,9,2020-07-22,lanl
Morocco,2020-06-18,213,213,213,2020-07-22,lanl
Nepal,2020-06-18,22,22,22,2020-07-22,lanl
Netherlands,2020-06-18,6097,6097,6097,2020-07-22,lanl
New Zealand,2020-06-18,22,22,22,2020-07-22,lanl
Nicaragua,2020-06-18,64,64,64,2020-07-22,lanl
Niger,2020-06-18,67,67,67,2020-07-22,lanl
Nigeria,2020-06-18,475,475,475,2020-07-22,lanl
North Macedonia,2020-06-18,216,216,216,2020-07-22,lanl
Norway,2020-06-18,244,244,244,2020-07-22,lanl
Oman,2020-06-18,119,119,119,2020-07-22,lanl
Pakistan,2020-06-18,3229,3229,3229,2020-07-22,lanl
Panama,2020-06-18,475,475,475,2020-07-22,lanl
Paraguay,2020-06-18,13,13,13,2020-07-22,lanl
Peru,2020-06-18,7461,7461,7461,2020-07-22,lanl
Philippines,2020-06-18,1116,1116,1116,2020-07-22,lanl
Poland,2020-06-18,1316,1316,1316,2020-07-22,lanl
Portugal,2020-06-18,1524,1524,1524,2020-07-22,lanl
Qatar,2020-06-18,86,86,86,2020-07-22,lanl
Romania,2020-06-18,1473,1473,1473,2020-07-22,lanl
Russia,2020-06-18,7650,7650,7650,2020-07-22,lanl
San Marino,2020-06-18,42,42,42,2020-07-22,lanl
Saudi Arabia,2020-06-18,1139,1139,1139,2020-07-22,lanl
Senegal,2020-06-18,76,76,76,2020-07-22,lanl
Serbia,2020-06-18,258,258,258,2020-07-22,lanl
Sierra Leone,2020-06-18,51,51,51,2020-07-22,lanl
Singapore,2020-06-18,26,26,26,2020-07-22,lanl
Slovakia,2020-06-18,28,28,28,2020-07-22,lanl
Slovenia,2020-06-18,109,109,109,2020-07-22,lanl
Somalia,2020-06-18,88,88,88,2020-07-22,lanl
South Africa,2020-06-18,1737,1737,1737,2020-07-22,lanl
South Korea,2020-06-18,280,280,280,2020-07-22,lanl
South Sudan,2020-06-18,32,32,32,2020-07-22,lanl
Spain,2020-06-18,27136,27136,27136,2020-07-22,lanl
Sudan,2020-06-18,487,487,487,2020-07-22,lanl
Suriname,2020-06-18,7,7,7,2020-07-22,lanl
Sweden,2020-06-18,5053,5053,5053,2020-07-22,lanl
Switzerland,2020-06-18,1956,1956,1956,2020-07-22,lanl
Syria,2020-06-18,7,7,7,2020-07-22,lanl
Tajikistan,2020-06-18,51,51,51,2020-07-22,lanl
Tanzania,2020-06-18,21,21,21,2020-07-22,lanl
Thailand,2020-06-18,58,58,58,2020-07-22,lanl
Tunisia,2020-06-18,50,50,50,2020-07-22,lanl
Turkey,2020-06-18,4882,4882,4882,2020-07-22,lanl
Ukraine,2020-06-18,976,976,976,2020-07-22,lanl
United Arab Emirates,2020-06-18,298,298,298,2020-07-22,lanl
United Kingdom,2020-06-18,42480,42480,42480,2020-07-22,lanl
Uruguay,2020-06-18,24,24,24,2020-07-22,lanl
US,2020-06-18,119067,119067,119067,2020-07-22,lanl
Uzbekistan,2020-06-18,19,19,19,2020-07-22,lanl
Venezuela,2020-06-18,28,28,28,2020-07-22,lanl
West Bank and Gaza,2020-06-18,3,3,3,2020-07-22,lanl
Yemen,2020-06-18,248,248,248,2020-07-22,lanl
Zambia,2020-06-18,11,11,11,2020-07-22,lanl
Zimbabwe,2020-06-18,4,4,4,2020-07-22,lanl
Afghanistan,2020-06-19,548,548,548,2020-07-22,lanl
Albania,2020-06-19,42,42,42,2020-07-22,lanl
Algeria,2020-06-19,825,825,825,2020-07-22,lanl
Andorra,2020-06-19,52,52,52,2020-07-22,lanl
Angola,2020-06-19,8,8,8,2020-07-22,lanl
Argentina,2020-06-19,979,979,979,2020-07-22,lanl
Armenia,2020-06-19,319,319,319,2020-07-22,lanl
Australia,2020-06-19,102,102,102,2020-07-22,lanl
Austria,2020-06-19,688,688,688,2020-07-22,lanl
Azerbaijan,2020-06-19,143,143,143,2020-07-22,lanl
Bahrain,2020-06-19,57,57,57,2020-07-22,lanl
Bangladesh,2020-06-19,1388,1388,1388,2020-07-22,lanl
Belarus,2020-06-19,337,337,337,2020-07-22,lanl
Belgium,2020-06-19,9695,9695,9695,2020-07-22,lanl
Benin,2020-06-19,11,11,11,2020-07-22,lanl
Bolivia,2020-06-19,715,715,715,2020-07-22,lanl
Bosnia and Herzegovina,2020-06-19,169,169,169,2020-07-22,lanl
Brazil,2020-06-19,48954,48954,48954,2020-07-22,lanl
Bulgaria,2020-06-19,193,193,193,2020-07-22,lanl
Burkina Faso,2020-06-19,53,53,53,2020-07-22,lanl
Cabo Verde,2020-06-19,8,8,8,2020-07-22,lanl
Cameroon,2020-06-19,282,282,282,2020-07-22,lanl
Canada,2020-06-19,8408,8408,8408,2020-07-22,lanl
Central African Republic,2020-06-19,19,19,19,2020-07-22,lanl
Chad,2020-06-19,74,74,74,2020-07-22,lanl
Chile,2020-06-19,4093,4093,4093,2020-07-22,lanl
China,2020-06-19,4638,4638,4638,2020-07-22,lanl
Colombia,2020-06-19,2045,2045,2045,2020-07-22,lanl
Republic of Congo,2020-06-19,27,27,27,2020-07-22,lanl
Costa Rica,2020-06-19,12,12,12,2020-07-22,lanl
Cote d'Ivoire,2020-06-19,49,49,49,2020-07-22,lanl
Croatia,2020-06-19,107,107,107,2020-07-22,lanl
Cuba,2020-06-19,85,85,85,2020-07-22,lanl
Czechia,2020-06-19,335,335,335,2020-07-22,lanl
Democratic Republic of the Congo,2020-06-19,122,122,122,2020-07-22,lanl
Denmark,2020-06-19,600,600,600,2020-07-22,lanl
Djibouti,2020-06-19,45,45,45,2020-07-22,lanl
Dominican Republic,2020-06-19,647,647,647,2020-07-22,lanl
Ecuador,2020-06-19,4156,4156,4156,2020-07-22,lanl
Egypt,2020-06-19,2017,2017,2017,2020-07-22,lanl
El Salvador,2020-06-19,86,86,86,2020-07-22,lanl
Equatorial Guinea,2020-06-19,32,32,32,2020-07-22,lanl
Estonia,2020-06-19,69,69,69,2020-07-22,lanl
Eswatini,2020-06-19,4,4,4,2020-07-22,lanl
Ethiopia,2020-06-19,72,72,72,2020-07-22,lanl
Finland,2020-06-19,326,326,326,2020-07-22,lanl
France,2020-06-19,29620,29620,29620,2020-07-22,lanl
Gabon,2020-06-19,34,34,34,2020-07-22,lanl
Germany,2020-06-19,8887,8887,8887,2020-07-22,lanl
Ghana,2020-06-19,70,70,70,2020-07-22,lanl
Greece,2020-06-19,189,189,189,2020-07-22,lanl
Guatemala,2020-06-19,483,483,483,2020-07-22,lanl
Guinea,2020-06-19,27,27,27,2020-07-22,lanl
Guinea-Bissau,2020-06-19,17,17,17,2020-07-22,lanl
Haiti,2020-06-19,87,87,87,2020-07-22,lanl
Honduras,2020-06-19,349,349,349,2020-07-22,lanl
Hungary,2020-06-19,568,568,568,2020-07-22,lanl
India,2020-06-19,12948,12948,12948,2020-07-22,lanl
Indonesia,2020-06-19,2373,2373,2373,2020-07-22,lanl
Iran,2020-06-19,9392,9392,9392,2020-07-22,lanl
Iraq,2020-06-19,925,925,925,2020-07-22,lanl
Ireland,2020-06-19,1714,1714,1714,2020-07-22,lanl
Israel,2020-06-19,304,304,304,2020-07-22,lanl
Italy,2020-06-19,34561,34561,34561,2020-07-22,lanl
Japan,2020-06-19,951,951,951,2020-07-22,lanl
Kazakhstan,2020-06-19,113,113,113,2020-07-22,lanl
Kenya,2020-06-19,119,119,119,2020-07-22,lanl
Kosovo,2020-06-19,33,33,33,2020-07-22,lanl
Kuwait,2020-06-19,313,313,313,2020-07-22,lanl
Kyrgyzstan,2020-06-19,32,32,32,2020-07-22,lanl
Latvia,2020-06-19,30,30,30,2020-07-22,lanl
Lebanon,2020-06-19,32,32,32,2020-07-22,lanl
Liberia,2020-06-19,33,33,33,2020-07-22,lanl
Libya,2020-06-19,10,10,10,2020-07-22,lanl
Lithuania,2020-06-19,76,76,76,2020-07-22,lanl
Luxembourg,2020-06-19,110,110,110,2020-07-22,lanl
Madagascar,2020-06-19,13,13,13,2020-07-22,lanl
Malawi,2020-06-19,8,8,8,2020-07-22,lanl
Malaysia,2020-06-19,121,121,121,2020-07-22,lanl
Mali,2020-06-19,108,108,108,2020-07-22,lanl
Mauritania,2020-06-19,102,102,102,2020-07-22,lanl
Mexico,2020-06-19,20394,20394,20394,2020-07-22,lanl
Moldova,2020-06-19,450,450,450,2020-07-22,lanl
Montenegro,2020-06-19,9,9,9,2020-07-22,lanl
Morocco,2020-06-19,213,213,213,2020-07-22,lanl
Nepal,2020-06-19,22,22,22,2020-07-22,lanl
Netherlands,2020-06-19,6100,6100,6100,2020-07-22,lanl
New Zealand,2020-06-19,22,22,22,2020-07-22,lanl
Nicaragua,2020-06-19,64,64,64,2020-07-22,lanl
Niger,2020-06-19,67,67,67,2020-07-22,lanl
Nigeria,2020-06-19,487,487,487,2020-07-22,lanl
North Macedonia,2020-06-19,222,222,222,2020-07-22,lanl
Norway,2020-06-19,244,244,244,2020-07-22,lanl
Oman,2020-06-19,125,125,125,2020-07-22,lanl
Pakistan,2020-06-19,3382,3382,3382,2020-07-22,lanl
Panama,2020-06-19,485,485,485,2020-07-22,lanl
Paraguay,2020-06-19,13,13,13,2020-07-22,lanl
Peru,2020-06-19,7660,7660,7660,2020-07-22,lanl
Philippines,2020-06-19,1130,1130,1130,2020-07-22,lanl
Poland,2020-06-19,1334,1334,1334,2020-07-22,lanl
Portugal,2020-06-19,1527,1527,1527,2020-07-22,lanl
Qatar,2020-06-19,93,93,93,2020-07-22,lanl
Romania,2020-06-19,1484,1484,1484,2020-07-22,lanl
Russia,2020-06-19,7831,7831,7831,2020-07-22,lanl
San Marino,2020-06-19,42,42,42,2020-07-22,lanl
Saudi Arabia,2020-06-19,1184,1184,1184,2020-07-22,lanl
Senegal,2020-06-19,79,79,79,2020-07-22,lanl
Serbia,2020-06-19,259,259,259,2020-07-22,lanl
Sierra Leone,2020-06-19,53,53,53,2020-07-22,lanl
Singapore,2020-06-19,26,26,26,2020-07-22,lanl
Slovakia,2020-06-19,28,28,28,2020-07-22,lanl
Slovenia,2020-06-19,109,109,109,2020-07-22,lanl
