location_name,date,deaths,lower,upper,model_date,model
Slovakia,2020-05-17,26.9241328325838,22.1856829009948,100.51251292431,2020-04-29,lanl
Slovenia,2020-05-17,99.7866920965555,90.0348091051331,171.363798482923,2020-04-29,lanl
Spain,2020-05-17,30470.2774658963,26689.1158424771,37153.4786450161,2020-04-29,lanl
Sweden,2020-05-17,3601.46059571879,2828.92561012802,5363.37947034052,2020-04-29,lanl
Switzerland,2020-05-17,1992.32489786299,1797.06856203755,2433.38031853737,2020-04-29,lanl
Ukraine,2020-05-17,292.453867426978,250.203740278543,2008.97257805842,2020-04-29,lanl
United Kingdom,2020-05-17,33950.0348380243,28969.2330674356,44203.0120928699,2020-04-29,lanl
US,2020-05-17,87822.2232181419,71414.2930892635,117036.3455883,2020-04-29,lanl
Albania,2020-05-18,43.453285123203,31.0405681120528,147.259043141192,2020-04-29,lanl
Andorra,2020-05-18,49.218209289875,42.053452657381,725.715772230096,2020-04-29,lanl
Austria,2020-05-18,674.65866141887,596.783451102718,956.934532373043,2020-04-29,lanl
Belarus,2020-05-18,208.636167633542,92.6913113305492,1211.61118256998,2020-04-29,lanl
Belgium,2020-05-18,8869.34035691536,7908.47252822561,11036.3265707609,2020-04-29,lanl
Bosnia and Herzegovina,2020-05-18,82.1501418577721,65.7860009621843,257.280433958979,2020-04-29,lanl
Bulgaria,2020-05-18,89.7980030895718,64.8201817783513,453.490790755896,2020-04-29,lanl
Canada,2020-05-18,5432.09362042783,3841.32637828408,9947.22742078817,2020-04-29,lanl
Croatia,2020-05-18,76.2120023988359,67.7242573825764,149.84318816637,2020-04-29,lanl
Czechia,2020-05-18,276.089568773463,234.026984125288,475.152486054333,2020-04-29,lanl
Denmark,2020-05-18,592.092816964145,479.166990153185,907.184765845447,2020-04-29,lanl
Estonia,2020-05-18,57.355344776505,50.4171642293472,146.772112288128,2020-04-29,lanl
Finland,2020-05-18,301.908320694947,220.192745844302,604.882468009105,2020-04-29,lanl
France,2020-05-18,26821.1130234751,25049.2195287353,30246.3063032012,2020-04-29,lanl
Germany,2020-05-18,8750.68559030977,7392.96445883584,11105.1326458168,2020-04-29,lanl
Greece,2020-05-18,157.399581186276,141.992156172432,231.1559306623,2020-04-29,lanl
Hungary,2020-05-18,410.410089748,311.317351383624,1050.66892930215,2020-04-29,lanl
Ireland,2020-05-18,1634.80803277394,1283.8001848413,2755.07216370922,2020-04-29,lanl
Italy,2020-05-18,31938.3263676557,29327.2648910094,36643.1493541787,2020-04-29,lanl
Lithuania,2020-05-18,45.6695936341394,45.0030166336807,175.893636062534,2020-04-29,lanl
Luxembourg,2020-05-18,92.179975487769,89.0438922176453,207.023036564266,2020-04-29,lanl
Moldova,2020-05-18,153.691876410305,112.336972369684,667.590787830442,2020-04-29,lanl
Netherlands,2020-05-18,5644.71192048265,5018.21781875793,6929.53205435411,2020-04-29,lanl
North Macedonia,2020-05-18,91.826706235973,74.1140026418287,259.783087955341,2020-04-29,lanl
Norway,2020-05-18,252.459586642025,216.071520231334,385.429310737779,2020-04-29,lanl
Poland,2020-05-18,954.733367765355,685.605102157394,1918.24099481276,2020-04-29,lanl
Portugal,2020-05-18,1244.04763390254,1031.71766838323,1954.70998125231,2020-04-29,lanl
Romania,2020-05-18,1017.31243603284,752.454061582369,2022.75733288731,2020-04-29,lanl
Russia,2020-05-18,2056.17257378736,1156.86305163803,6090.03457293271,2020-04-29,lanl
San Marino,2020-05-18,59.4900259244676,43.8512888619862,137.348634145729,2020-04-29,lanl
Serbia,2020-05-18,140.837692353702,125.495405088238,346.769067633796,2020-04-29,lanl
Slovakia,2020-05-18,27.1502975609463,22.2044519825135,101.347545311647,2020-04-29,lanl
Slovenia,2020-05-18,100.262315690602,90.0847158481442,174.346101553829,2020-04-29,lanl
Spain,2020-05-18,30723.0932318922,26778.2749606565,37835.5556664773,2020-04-29,lanl
Sweden,2020-05-18,3648.34817051947,2836.01746523055,5599.18695268586,2020-04-29,lanl
Switzerland,2020-05-18,2002.3407870343,1800.48599565248,2463.84878062525,2020-04-29,lanl
Ukraine,2020-05-18,294.762322855195,250.214119379412,2099.44924942011,2020-04-29,lanl
United Kingdom,2020-05-18,34251.5807655958,29066.7941410064,45368.6576653089,2020-04-29,lanl
US,2020-05-18,88930.2574841658,71784.3882595647,120581.481135769,2020-04-29,lanl
Albania,2020-05-19,44.0721448798064,31.1107437531357,149.521407020556,2020-04-29,lanl
Andorra,2020-05-19,49.4876869843991,42.0553079756245,735.442842651432,2020-04-29,lanl
Austria,2020-05-19,678.316693505516,597.770361277427,977.721215263174,2020-04-29,lanl
Belarus,2020-05-19,215.781654560968,92.9273872642871,1304.97866851207,2020-04-29,lanl
Belgium,2020-05-19,8915.85223375474,7920.65517574467,11190.0858064639,2020-04-29,lanl
Bosnia and Herzegovina,2020-05-19,82.9527866190172,65.8503455868177,268.096382999773,2020-04-29,lanl
Bulgaria,2020-05-19,91.4377995141885,64.8622938447085,479.35986674322,2020-04-29,lanl
Canada,2020-05-19,5538.68004152028,3855.32868997598,10341.7180893864,2020-04-29,lanl
Croatia,2020-05-19,76.7119039655347,67.7769572668153,153.919464453265,2020-04-29,lanl
Czechia,2020-05-19,278.034196063351,234.355649858588,482.947061992035,2020-04-29,lanl
Denmark,2020-05-19,597.822537201336,480.556958869984,936.885503433916,2020-04-29,lanl
Estonia,2020-05-19,57.6346100051464,50.4455333783619,151.161399979695,2020-04-29,lanl
Finland,2020-05-19,305.718894624844,220.613925200198,622.391499487879,2020-04-29,lanl
France,2020-05-19,26939.2609466632,25075.8572524701,30545.9068209589,2020-04-29,lanl
Germany,2020-05-19,8836.53014778924,7420.67555781079,11381.4638802028,2020-04-29,lanl
Greece,2020-05-19,158.216308079856,142.182600384757,235.265560161348,2020-04-29,lanl
Hungary,2020-05-19,415.573610239267,311.542240886278,1095.42797125933,2020-04-29,lanl
Ireland,2020-05-19,1654.71954603494,1288.86950070539,2835.67774390973,2020-04-29,lanl
Italy,2020-05-19,32104.3609986649,29362.6612484555,37118.714793272,2020-04-29,lanl
Lithuania,2020-05-19,45.704057626095,45.0030937312758,181.751220972556,2020-04-29,lanl
Luxembourg,2020-05-19,92.3171863902893,89.0480798332669,214.540504796937,2020-04-29,lanl
Moldova,2020-05-19,155.831064919532,112.420739070526,692.989924682224,2020-04-29,lanl
Netherlands,2020-05-19,5670.44416084984,5026.89974164659,7034.22644704081,2020-04-29,lanl
North Macedonia,2020-05-19,92.4846873060034,74.1494446353919,268.435405336287,2020-04-29,lanl
Norway,2020-05-19,254.472065947065,216.508156405422,388.618345597683,2020-04-29,lanl
Poland,2020-05-19,967.956808018516,688.470890179109,2007.82675876253,2020-04-29,lanl
Portugal,2020-05-19,1254.58591786481,1033.81896470133,1982.00601025601,2020-04-29,lanl
Romania,2020-05-19,1030.13420591088,753.653071220154,2099.6012919587,2020-04-29,lanl
Russia,2020-05-19,2101.69321560673,1167.79605575306,6405.20533427393,2020-04-29,lanl
San Marino,2020-05-19,60.1829795028768,43.9607929007628,140.25017346802,2020-04-29,lanl
Serbia,2020-05-19,141.31355753585,125.509771555741,353.381577416653,2020-04-29,lanl
Slovakia,2020-05-19,27.4484232678772,22.2162766161902,106.554518420732,2020-04-29,lanl
Slovenia,2020-05-19,100.874359528244,90.1512079332604,176.489854653232,2020-04-29,lanl
Spain,2020-05-19,30942.7559063801,26844.2174688245,38553.0662773425,2020-04-29,lanl
Sweden,2020-05-19,3700.7129035247,2851.17436302956,5800.5235202462,2020-04-29,lanl
Switzerland,2020-05-19,2011.24845100566,1801.92833755691,2492.6150031814,2020-04-29,lanl
Ukraine,2020-05-19,297.277265832007,250.234301348262,2166.94067019547,2020-04-29,lanl
United Kingdom,2020-05-19,34600.2988168442,29150.7998337354,46410.1161657656,2020-04-29,lanl
US,2020-05-19,90081.0189109277,72141.8041997344,124942.609012797,2020-04-29,lanl
Albania,2020-05-20,44.8124893354272,31.1642868394541,156.03689896504,2020-04-29,lanl
Andorra,2020-05-20,49.9274205517086,42.0592519744137,792.773411203027,2020-04-29,lanl
Austria,2020-05-20,680.83608820999,598.31713642354,992.601867331066,2020-04-29,lanl
Belarus,2020-05-20,223.98559140647,93.3641483547338,1440.90983443816,2020-04-29,lanl
Belgium,2020-05-20,8959.12598442647,7929.39410186463,11329.9536834654,2020-04-29,lanl
Bosnia and Herzegovina,2020-05-20,83.7241012226362,65.9092102212222,279.975077897583,2020-04-29,lanl
Bulgaria,2020-05-20,92.8834746057636,64.9355621566855,505.145352103509,2020-04-29,lanl
Canada,2020-05-20,5634.19425678001,3875.18506995799,10758.5190610439,2020-04-29,lanl
Croatia,2020-05-20,77.0625029095901,67.8175752631071,157.698921796235,2020-04-29,lanl
Czechia,2020-05-20,279.823642754459,234.580864080901,491.56117152588,2020-04-29,lanl
Denmark,2020-05-20,604.161461630177,482.060459183256,963.287474438379,2020-04-29,lanl
Estonia,2020-05-20,57.9517900505986,50.4640426821366,151.528634218692,2020-04-29,lanl
Finland,2020-05-20,309.492036875446,221.370593507818,640.334412892366,2020-04-29,lanl
France,2020-05-20,27042.905063395,25091.9221291586,30841.0728100904,2020-04-29,lanl
Germany,2020-05-20,8910.48261755996,7452.01457351215,11636.9569677381,2020-04-29,lanl
Greece,2020-05-20,159.05476042598,142.380323253036,238.734720822905,2020-04-29,lanl
Hungary,2020-05-20,420.929849614419,312.159555516004,1133.60818279121,2020-04-29,lanl
Ireland,2020-05-20,1672.75319772936,1292.66491723264,2933.39464954143,2020-04-29,lanl
Italy,2020-05-20,32277.0624681412,29404.3579202225,37676.0246306163,2020-04-29,lanl
Lithuania,2020-05-20,45.7418993158075,45.0032171990628,188.162136802425,2020-04-29,lanl
Luxembourg,2020-05-20,92.429771239926,89.0501295671222,222.479690689883,2020-04-29,lanl
Moldova,2020-05-20,157.715667775061,112.458081903187,724.303119112325,2020-04-29,lanl
Netherlands,2020-05-20,5696.80642762807,5034.87073064085,7128.67618773955,2020-04-29,lanl
North Macedonia,2020-05-20,93.1831530278663,74.2063993479727,277.063299342259,2020-04-29,lanl
Norway,2020-05-20,256.245966421899,216.96395704925,394.185925866277,2020-04-29,lanl
Poland,2020-05-20,981.449807561678,691.431699172428,2080.07489746655,2020-04-29,lanl
Portugal,2020-05-20,1262.82762825486,1035.38908252993,2025.45372721598,2020-04-29,lanl
Romania,2020-05-20,1043.73219362575,756.785719464603,2164.69500558986,2020-04-29,lanl
Russia,2020-05-20,2146.61102855634,1173.46613211553,6761.53430580187,2020-04-29,lanl
San Marino,2020-05-20,61.0338374868018,44.1321393253766,145.01080480255,2020-04-29,lanl
Serbia,2020-05-20,141.829982084653,125.530886748579,359.614706850644,2020-04-29,lanl
Slovakia,2020-05-20,27.6755287338091,22.2252134040372,111.992048557198,2020-04-29,lanl
Slovenia,2020-05-20,101.419493945417,90.1911518732461,179.776160742169,2020-04-29,lanl
Spain,2020-05-20,31164.832869342,26922.2050792913,39331.1540018259,2020-04-29,lanl
Sweden,2020-05-20,3752.06073028482,2864.5073139009,5944.84301771971,2020-04-29,lanl
Switzerland,2020-05-20,2020.24938710352,1803.81051124499,2519.27376116199,2020-04-29,lanl
Ukraine,2020-05-20,300.647918815734,250.249315867575,2292.65860605023,2020-04-29,lanl
United Kingdom,2020-05-20,34938.9106716171,29192.4698174756,47649.5186449909,2020-04-29,lanl
US,2020-05-20,91186.9185965003,72338.7463484348,129289.145782027,2020-04-29,lanl
Albania,2020-05-21,45.5909988958873,31.2119268834585,161.626056828214,2020-04-29,lanl
Andorra,2020-05-21,50.2712514822562,42.0616906357444,829.5927506675,2020-04-29,lanl
Austria,2020-05-21,685.12175650283,598.630877690413,1012.31262846648,2020-04-29,lanl
Belarus,2020-05-21,230.85144609133,93.7336071089824,1539.79505363419,2020-04-29,lanl
Belgium,2020-05-21,9003.30305870278,7936.79046281219,11470.4971518685,2020-04-29,lanl
Bosnia and Herzegovina,2020-05-21,84.3741841503434,65.9698713257922,287.635240936152,2020-04-29,lanl
Bulgaria,2020-05-21,94.3546376229507,64.9747012884795,538.811108331207,2020-04-29,lanl
Canada,2020-05-21,5739.96941303062,3890.82341052912,11254.5976093346,2020-04-29,lanl
Croatia,2020-05-21,77.3884325012587,67.8543646596603,159.63794317115,2020-04-29,lanl
Czechia,2020-05-21,281.428239883409,234.947748415362,503.152904683775,2020-04-29,lanl
Denmark,2020-05-21,609.710709300149,482.789241450131,975.70568096087,2020-04-29,lanl
Estonia,2020-05-21,58.1924937266147,50.4734278281912,155.680039271586,2020-04-29,lanl
Finland,2020-05-21,313.612784305625,221.601863176757,666.935412632076,2020-04-29,lanl
France,2020-05-21,27137.0185086223,25108.7256740818,31128.3989363002,2020-04-29,lanl
Germany,2020-05-21,8989.4910094799,7468.03783331955,11887.1771936612,2020-04-29,lanl
Greece,2020-05-21,159.834075504652,142.472913710109,243.004790673787,2020-04-29,lanl
Hungary,2020-05-21,426.661188995396,312.513049289233,1190.15656503036,2020-04-29,lanl
Ireland,2020-05-21,1691.48863118919,1296.82016460782,3024.46643989012,2020-04-29,lanl
Italy,2020-05-21,32445.5991642033,29456.337182779,38188.6077857115,2020-04-29,lanl
Lithuania,2020-05-21,45.7639932118422,45.0033207015655,190.083752769795,2020-04-29,lanl
Luxembourg,2020-05-21,92.6099534650464,89.0513061158272,226.403909637022,2020-04-29,lanl
Moldova,2020-05-21,160.235007414938,112.490001985658,748.28545212432,2020-04-29,lanl
Netherlands,2020-05-21,5725.59468060225,5045.58295750465,7285.62813737272,2020-04-29,lanl
North Macedonia,2020-05-21,94.0912391903572,74.2215869975841,287.482993920978,2020-04-29,lanl
Norway,2020-05-21,257.913241021236,217.309360308894,402.06510191526,2020-04-29,lanl
Poland,2020-05-21,994.534851693929,693.008671037673,2161.04245995739,2020-04-29,lanl
Portugal,2020-05-21,1270.94262905816,1036.58340878613,2077.01263346213,2020-04-29,lanl
Romania,2020-05-21,1057.71057369784,760.595208273622,2214.89964194122,2020-04-29,lanl
Russia,2020-05-21,2194.47128367068,1179.99319487508,7116.79966071189,2020-04-29,lanl
San Marino,2020-05-21,61.8717694882997,44.2580461493214,150.25732440897,2020-04-29,lanl
Serbia,2020-05-21,142.298494655741,125.559643232873,366.205952961718,2020-04-29,lanl
Slovakia,2020-05-21,27.9079520707395,22.2396642175079,114.932796827719,2020-04-29,lanl
Slovenia,2020-05-21,101.841486505071,90.2771233406914,182.510423835629,2020-04-29,lanl
Spain,2020-05-21,31397.1632813399,26971.1273585165,40102.8234071972,2020-04-29,lanl
Sweden,2020-05-21,3796.44442568143,2874.57136850074,6169.87204155798,2020-04-29,lanl
Switzerland,2020-05-21,2028.17417958549,1806.19723941497,2549.16233554475,2020-04-29,lanl
Ukraine,2020-05-21,303.07529592435,250.262734709713,2384.38970846551,2020-04-29,lanl
United Kingdom,2020-05-21,35259.437547977,29279.9858102399,48918.3883702264,2020-04-29,lanl
US,2020-05-21,92207.3170604972,72639.5912860591,133142.183499961,2020-04-29,lanl
Albania,2020-05-22,46.2312769104835,31.2943423674872,168.234041253212,2020-04-29,lanl
Andorra,2020-05-22,50.8114988372344,42.062201256645,858.81556376924,2020-04-29,lanl
Austria,2020-05-22,688.680664019491,599.286075623824,1028.35259066157,2020-04-29,lanl
Belarus,2020-05-22,240.115325689442,94.4623222331603,1642.83776191759,2020-04-29,lanl
Belgium,2020-05-22,9044.18195968507,7945.82325989014,11632.9821783968,2020-04-29,lanl
Bosnia and Herzegovina,2020-05-22,85.1402677524788,66.0082366410458,293.935341821763,2020-04-29,lanl
Bulgaria,2020-05-22,95.5031566354507,65.0246988088386,555.046694721639,2020-04-29,lanl
Canada,2020-05-22,5817.30988963031,3907.67733298248,11730.0258195136,2020-04-29,lanl
Croatia,2020-05-22,77.7273687821775,67.8882172671812,161.695996880073,2020-04-29,lanl
Czechia,2020-05-22,283.284351772787,235.138071037234,512.582210955186,2020-04-29,lanl
Denmark,2020-05-22,614.933445512693,483.677405984078,1004.72138614653,2020-04-29,lanl
Estonia,2020-05-22,58.4900251644906,50.5110566294262,156.404835004231,2020-04-29,lanl
Finland,2020-05-22,317.952910254303,222.365232477061,698.324045093302,2020-04-29,lanl
France,2020-05-22,27224.9333754826,25137.5283247734,31436.378201184,2020-04-29,lanl
Germany,2020-05-22,9063.12122301218,7480.96578413936,12104.2415550936,2020-04-29,lanl
Greece,2020-05-22,160.694341089388,142.564665453097,246.023543125961,2020-04-29,lanl
Hungary,2020-05-22,430.857886787429,313.15544131499,1238.29861026577,2020-04-29,lanl
Ireland,2020-05-22,1709.26571906442,1299.5669233374,3109.54098268292,2020-04-29,lanl
Italy,2020-05-22,32582.5665426735,29501.8466268298,38667.7116938706,2020-04-29,lanl
Lithuania,2020-05-22,45.7902634159215,45.0037322091604,198.009498959524,2020-04-29,lanl
Luxembourg,2020-05-22,92.7601229756424,89.053409853076,233.78350237992,2020-04-29,lanl
Moldova,2020-05-22,162.086361397705,112.546339666722,764.182442961373,2020-04-29,lanl
Netherlands,2020-05-22,5752.10325457277,5050.73013537535,7364.12780179221,2020-04-29,lanl
North Macedonia,2020-05-22,94.8255005499538,74.278584947308,291.816530867955,2020-04-29,lanl
Norway,2020-05-22,259.994459177942,217.644363156355,412.088395530805,2020-04-29,lanl
Poland,2020-05-22,1007.99311984749,696.624896620438,2283.15064310074,2020-04-29,lanl
Portugal,2020-05-22,1279.48142673837,1038.03000946977,2116.95902806057,2020-04-29,lanl
Romania,2020-05-22,1071.58181237929,761.484194033558,2298.5288170219,2020-04-29,lanl
Russia,2020-05-22,2234.47784286228,1182.40715149495,7431.23997084548,2020-04-29,lanl
San Marino,2020-05-22,62.5627393186633,44.3762430371149,155.505755940729,2020-04-29,lanl
Serbia,2020-05-22,142.872177229771,125.569886722179,372.635130965435,2020-04-29,lanl
Slovakia,2020-05-22,28.0709917856937,22.2428624782984,117.909674075694,2020-04-29,lanl
Slovenia,2020-05-22,102.305748703433,90.3312696135377,184.736678397777,2020-04-29,lanl
Spain,2020-05-22,31631.0084523432,27028.0747049906,40947.4850289007,2020-04-29,lanl
Sweden,2020-05-22,3844.64491502675,2888.85056152174,6384.46773112461,2020-04-29,lanl
Switzerland,2020-05-22,2036.90716013869,1807.2998868058,2589.0799206912,2020-04-29,lanl
Ukraine,2020-05-22,305.703856344155,250.279885811755,2472.57342447186,2020-04-29,lanl
United Kingdom,2020-05-22,35532.9890361831,29336.4404182451,50116.5790804691,2020-04-29,lanl
US,2020-05-22,93247.8949540956,72866.20378602,136852.928584829,2020-04-29,lanl
Albania,2020-05-23,46.8896329283185,31.3824656806326,171.985974947207,2020-04-29,lanl
Andorra,2020-05-23,51.1515625189923,42.064116329037,882.970703995921,2020-04-29,lanl
Austria,2020-05-23,692.200544027592,599.709169426438,1041.08168953347,2020-04-29,lanl
Belarus,2020-05-23,248.649100819569,94.7531968683649,1750.40408756191,2020-04-29,lanl
Belgium,2020-05-23,9084.0103705182,7951.97033800586,11799.803910803,2020-04-29,lanl
Bosnia and Herzegovina,2020-05-23,85.8460682360271,66.0449296232048,306.431025113735,2020-04-29,lanl
Bulgaria,2020-05-23,97.0182686513067,65.0689522295981,573.917572978272,2020-04-29,lanl
Canada,2020-05-23,5899.80731697952,3931.25219500797,12159.9776524588,2020-04-29,lanl
Croatia,2020-05-23,78.0864985879421,67.9436246577489,163.40598996802,2020-04-29,lanl
Czechia,2020-05-23,284.812431490486,235.575345708105,518.936695516861,2020-04-29,lanl
Denmark,2020-05-23,620.318824512119,484.681892312747,1020.69936694936,2020-04-29,lanl
Estonia,2020-05-23,58.7201651275059,50.5195511810999,158.01961923464,2020-04-29,lanl
Finland,2020-05-23,321.400105484035,223.119975764137,723.277991502839,2020-04-29,lanl
France,2020-05-23,27330.8549205042,25175.9076524906,31691.1706284492,2020-04-29,lanl
Germany,2020-05-23,9132.47305433009,7513.41473779517,12324.1443151092,2020-04-29,lanl
Greece,2020-05-23,161.383228478496,142.621170428483,248.25226641432,2020-04-29,lanl
Hungary,2020-05-23,434.088970000315,313.633333529425,1272.22292639574,2020-04-29,lanl
Ireland,2020-05-23,1724.60244966532,1304.30713477062,3196.02974926969,2020-04-29,lanl
Italy,2020-05-23,32740.8601910774,29524.7181789297,39124.3434887975,2020-04-29,lanl
Lithuania,2020-05-23,45.8135617667891,45.0038736742544,200.783161444294,2020-04-29,lanl
Luxembourg,2020-05-23,92.8693759316129,89.0558874068489,236.967780570688,2020-04-29,lanl
Moldova,2020-05-23,164.583077935633,112.656545621699,786.591461787273,2020-04-29,lanl
Netherlands,2020-05-23,5775.70805146585,5054.76904076351,7444.74820195559,2020-04-29,lanl
North Macedonia,2020-05-23,95.8184680789962,74.3297463703485,301.813451146703,2020-04-29,lanl
Norway,2020-05-23,261.460891040913,218.101888675149,418.390084654247,2020-04-29,lanl
Poland,2020-05-23,1020.15308355918,698.279949431301,2355.96999029475,2020-04-29,lanl
Portugal,2020-05-23,1287.80753370293,1039.56192925089,2149.56407619985,2020-04-29,lanl
Romania,2020-05-23,1082.77518923486,764.316523048635,2345.81299887874,2020-04-29,lanl
Russia,2020-05-23,2281.17231842045,1185.90946197614,7788.66070586029,2020-04-29,lanl
San Marino,2020-05-23,63.2865026600765,44.4469382031681,161.121286953961,2020-04-29,lanl
Serbia,2020-05-23,143.441824770333,125.579462362824,380.508682837735,2020-04-29,lanl
Slovakia,2020-05-23,28.2713626231749,22.259716977705,122.025327346282,2020-04-29,lanl
Slovenia,2020-05-23,102.803100359499,90.3856075123039,188.228681964023,2020-04-29,lanl
Spain,2020-05-23,31809.7296703287,27076.2271506809,41776.357851408,2020-04-29,lanl
Sweden,2020-05-23,3889.19005673053,2896.50845745218,6627.857796126,2020-04-29,lanl
Switzerland,2020-05-23,2045.14868812466,1808.49640510359,2620.86295903162,2020-04-29,lanl
Ukraine,2020-05-23,308.377075520151,250.304734085157,2547.88362873089,2020-04-29,lanl
United Kingdom,2020-05-23,35811.9811077628,29428.9283774388,51399.8371621774,2020-04-29,lanl
US,2020-05-23,94163.6788182254,73139.9864952089,141079.207970845,2020-04-29,lanl
Albania,2020-05-24,47.4349954097787,31.3938808489184,176.655128613286,2020-04-29,lanl
Andorra,2020-05-24,51.5477829313676,42.0668487614901,901.964284406159,2020-04-29,lanl
Austria,2020-05-24,695.132097674178,600.212404766765,1051.23829957182,2020-04-29,lanl
Belarus,2020-05-24,256.751284276988,95.2758368535492,1862.57832171962,2020-04-29,lanl
Belgium,2020-05-24,9120.97818802246,7957.05369345581,12025.5006403518,2020-04-29,lanl
Bosnia and Herzegovina,2020-05-24,86.4955679720938,66.081943481383,316.255315723258,2020-04-29,lanl
Bulgaria,2020-05-24,98.4309383011381,65.0877041840647,596.221275301735,2020-04-29,lanl
Canada,2020-05-24,5993.07684436871,3939.81136702715,12708.5631353115,2020-04-29,lanl
Croatia,2020-05-24,78.4003975554516,67.9605290929066,165.491831885312,2020-04-29,lanl
Czechia,2020-05-24,285.88520643971,235.810110752703,527.113555105451,2020-04-29,lanl
Denmark,2020-05-24,625.48807425304,485.878072039873,1048.04204176143,2020-04-29,lanl
Estonia,2020-05-24,58.9558389261924,50.5246817880396,161.275402555387,2020-04-29,lanl
Finland,2020-05-24,325.151957390536,223.573399795411,751.489695251129,2020-04-29,lanl
France,2020-05-24,27411.6462641236,25196.0427525921,31972.6958829504,2020-04-29,lanl
Germany,2020-05-24,9204.59016604431,7519.00443431991,12556.696554146,2020-04-29,lanl
Greece,2020-05-24,162.02379656933,142.819535066113,251.545441988642,2020-04-29,lanl
Hungary,2020-05-24,438.385456535474,313.735595639589,1328.56982562086,2020-04-29,lanl
Ireland,2020-05-24,1745.5389062146,1306.92345916484,3293.4552501665,2020-04-29,lanl
Italy,2020-05-24,32883.5741232078,29564.1299535726,39570.7939386188,2020-04-29,lanl
Lithuania,2020-05-24,45.8288986932182,45.0040105381711,201.271762529591,2020-04-29,lanl
Luxembourg,2020-05-24,92.9990602820182,89.0594904949484,238.278888534255,2020-04-29,lanl
Moldova,2020-05-24,167.103941290139,112.675475745021,811.901709116589,2020-04-29,lanl
Netherlands,2020-05-24,5798.46306873379,5055.12054320406,7538.46381224686,2020-04-29,lanl
North Macedonia,2020-05-24,96.6255084899765,74.3634645383709,315.154351554857,2020-04-29,lanl
Norway,2020-05-24,263.1673870693,218.358504023238,424.030552750008,2020-04-29,lanl
Poland,2020-05-24,1029.22868672805,700.221256513481,2441.03535384995,2020-04-29,lanl
Portugal,2020-05-24,1293.65263253806,1040.60987722717,2184.77366398832,2020-04-29,lanl
Romania,2020-05-24,1096.07552032156,766.124530946778,2419.36802271613,2020-04-29,lanl
Russia,2020-05-24,2321.70007531769,1190.05679571441,8137.13711844039,2020-04-29,lanl
San Marino,2020-05-24,64.0561557306083,44.5123389574578,163.957813920126,2020-04-29,lanl
Serbia,2020-05-24,144.102202045361,125.596187540556,385.32341386711,2020-04-29,lanl
Slovakia,2020-05-24,28.5133834457521,22.2632670953163,125.074236629017,2020-04-29,lanl
Slovenia,2020-05-24,103.168412857143,90.4193287171155,190.116870340778,2020-04-29,lanl
Spain,2020-05-24,32022.4128741324,27125.3878532805,42542.8536447603,2020-04-29,lanl
Sweden,2020-05-24,3931.62396076041,2904.28077186933,6881.52394934742,2020-04-29,lanl
Switzerland,2020-05-24,2052.67013936449,1810.35905325163,2653.2694266965,2020-04-29,lanl
Ukraine,2020-05-24,310.48363656245,250.321131680008,2679.27485094153,2020-04-29,lanl
United Kingdom,2020-05-24,36063.0151453924,29483.8774783191,52631.8127649679,2020-04-29,lanl
US,2020-05-24,95110.5328377301,73357.9606403753,145083.786974476,2020-04-29,lanl
Albania,2020-05-25,48.0847791790458,31.4562878385831,181.915091678898,2020-04-29,lanl
Andorra,2020-05-25,51.9052988383239,42.06771011428,921.609850347616,2020-04-29,lanl
Austria,2020-05-25,697.730858592379,600.912870703065,1067.17355015091,2020-04-29,lanl
Belarus,2020-05-25,266.02324861352,95.8451160454144,1993.14419028126,2020-04-29,lanl
Belgium,2020-05-25,9154.42020688689,7965.06004900794,12177.0533788856,2020-04-29,lanl
Bosnia and Herzegovina,2020-05-25,87.3344553276975,66.1408122727332,329.045591250742,2020-04-29,lanl
Bulgaria,2020-05-25,99.6862111122087,65.1289441635085,616.717209016682,2020-04-29,lanl
Canada,2020-05-25,6079.35623511168,3958.10911695631,13262.2890032262,2020-04-29,lanl
Croatia,2020-05-25,78.7372100822801,67.9677549317866,169.303366493654,2020-04-29,lanl
Czechia,2020-05-25,287.407972422014,236.06027740235,539.860461365721,2020-04-29,lanl
Denmark,2020-05-25,630.879062196305,486.279246579368,1068.09515431659,2020-04-29,lanl
Estonia,2020-05-25,59.2038462468941,50.5470022706503,161.976944051553,2020-04-29,lanl
Finland,2020-05-25,329.857409287781,224.108278464988,775.278315147215,2020-04-29,lanl
France,2020-05-25,27497.1631975071,25217.2313708714,32299.0975659241,2020-04-29,lanl
Germany,2020-05-25,9278.24363823751,7535.63493531054,12797.4240696041,2020-04-29,lanl
Greece,2020-05-25,162.694688226631,142.935709636223,254.407007959132,2020-04-29,lanl
Hungary,2020-05-25,441.928881663891,313.812142065077,1369.69613431488,2020-04-29,lanl
Ireland,2020-05-25,1759.87782576072,1309.06521585768,3381.81117663898,2020-04-29,lanl
Italy,2020-05-25,33016.8426429911,29593.003852502,39974.4544059973,2020-04-29,lanl
Lithuania,2020-05-25,45.8607913580266,45.0042287796565,203.423286500883,2020-04-29,lanl
Luxembourg,2020-05-25,93.1144912295455,89.0612041587079,241.607555881963,2020-04-29,lanl
Moldova,2020-05-25,168.526772022303,112.747751692008,842.086820657784,2020-04-29,lanl
Netherlands,2020-05-25,5818.86513177649,5058.38683870988,7634.43075687951,2020-04-29,lanl
