location_name,date,deaths,lower,upper,model_date,model
Brazil,2020-05-16,15662,15662,15662,2020-05-17,lanl
Chile,2020-05-16,421,421,421,2020-05-17,lanl
Colombia,2020-05-16,562,562,562,2020-05-17,lanl
Cuba,2020-05-16,79,79,79,2020-05-17,lanl
Dominican Republic,2020-05-16,428,428,428,2020-05-17,lanl
Ecuador,2020-05-16,2688,2688,2688,2020-05-17,lanl
El Salvador,2020-05-16,26,26,26,2020-05-17,lanl
Guatemala,2020-05-16,33,33,33,2020-05-17,lanl
Haiti,2020-05-16,20,20,20,2020-05-17,lanl
Honduras,2020-05-16,138,138,138,2020-05-17,lanl
Mexico,2020-05-16,5045,5045,5045,2020-05-17,lanl
Panama,2020-05-16,269,269,269,2020-05-17,lanl
Peru,2020-05-16,2523,2523,2523,2020-05-17,lanl
Uruguay,2020-05-16,19,19,19,2020-05-17,lanl
Argentina,2020-05-17,373,373,373,2020-05-17,lanl
Bolivia,2020-05-17,169,169,169,2020-05-17,lanl
Brazil,2020-05-17,16118,16118,16118,2020-05-17,lanl
Chile,2020-05-17,450,450,450,2020-05-17,lanl
Colombia,2020-05-17,574,574,574,2020-05-17,lanl
Cuba,2020-05-17,79,79,79,2020-05-17,lanl
Dominican Republic,2020-05-17,428,428,428,2020-05-17,lanl
Ecuador,2020-05-17,2736,2736,2736,2020-05-17,lanl
El Salvador,2020-05-17,30,30,30,2020-05-17,lanl
Guatemala,2020-05-17,33,33,33,2020-05-17,lanl
Haiti,2020-05-17,20,20,20,2020-05-17,lanl
Honduras,2020-05-17,142,142,142,2020-05-17,lanl
Mexico,2020-05-17,5177,5177,5177,2020-05-17,lanl
Panama,2020-05-17,275,275,275,2020-05-17,lanl
Peru,2020-05-17,2648,2648,2648,2020-05-17,lanl
Uruguay,2020-05-17,20,20,20,2020-05-17,lanl
Argentina,2020-05-18,384.264041931711,376.92735153379,396.918234115797,2020-05-17,lanl
Bolivia,2020-05-18,178.51218362464,172.469507225926,190.175320285744,2020-05-17,lanl
Brazil,2020-05-18,16614.2081230037,16390.3387932981,16817.1714364008,2020-05-17,lanl
Chile,2020-05-18,468.583710860662,457.8483206112,484.274752654506,2020-05-17,lanl
Colombia,2020-05-18,591.653124048427,580.880190677255,607.50776109641,2020-05-17,lanl
Cuba,2020-05-18,79.496305173549,79.0410616414135,82.3615596992155,2020-05-17,lanl
Dominican Republic,2020-05-18,433.500106196369,429.527957799149,442.514930788888,2020-05-17,lanl
Ecuador,2020-05-18,2806.05915385515,2764.63304078274,2872.37319008072,2020-05-17,lanl
El Salvador,2020-05-18,31.0024745864285,30.1246704205054,35.0760954758615,2020-05-17,lanl
Guatemala,2020-05-18,34.1978981815888,33.1614433958,38.3972858519506,2020-05-17,lanl
Haiti,2020-05-18,24.0954940428391,21.0469877862427,30.9694514627194,2020-05-17,lanl
Honduras,2020-05-18,146.33790508563,143.029196300085,154.531941086015,2020-05-17,lanl
Mexico,2020-05-18,5408.28864638902,5302.39062469553,5499.66422998025,2020-05-17,lanl
Panama,2020-05-18,279.045319500099,276.034776838219,286.400459155478,2020-05-17,lanl
Peru,2020-05-18,2763.32545532873,2708.41829945373,2822.44701339451,2020-05-17,lanl
Uruguay,2020-05-18,20.0567555316142,20.0018724740121,21.0419950960507,2020-05-17,lanl
Argentina,2020-05-19,396.11583271944,381.66529811306,418.6428697478,2020-05-17,lanl
Bolivia,2020-05-19,188.673330544741,176.881940106079,208.435838531705,2020-05-17,lanl
Brazil,2020-05-19,17109.0032316559,16664.5393524301,17549.0854062132,2020-05-17,lanl
Chile,2020-05-19,487.549497830024,466.965915248736,517.693672498956,2020-05-17,lanl
Colombia,2020-05-19,609.804736349222,589.52360170381,638.832672519573,2020-05-17,lanl
Cuba,2020-05-19,80.160400381855,79.1530272927913,84.1311600622223,2020-05-17,lanl
Dominican Republic,2020-05-19,439.483402434946,431.753885588144,454.494983546361,2020-05-17,lanl
Ecuador,2020-05-19,2877.56251207327,2796.21119525864,3001.74056772185,2020-05-17,lanl
El Salvador,2020-05-19,32.2985120393876,30.4133695270968,38.3500082784654,2020-05-17,lanl
Guatemala,2020-05-19,35.7358683293245,33.5177859633951,42.1266817444761,2020-05-17,lanl
Haiti,2020-05-19,29.478919196457,22.8006741970854,41.5562437830997,2020-05-17,lanl
Honduras,2020-05-19,151.168208594848,144.726982161901,163.261911177999,2020-05-17,lanl
Mexico,2020-05-19,5642.25067738489,5423.56242411922,5833.00148790338,2020-05-17,lanl
Panama,2020-05-19,283.601693104007,277.468521169645,296.104511092926,2020-05-17,lanl
Peru,2020-05-19,2879.44353415407,2769.42360104875,2998.50339122397,2020-05-17,lanl
Uruguay,2020-05-19,20.1569330791801,20.0101129673679,21.8477430039708,2020-05-17,lanl
Argentina,2020-05-20,407.743469981958,386.180316086006,440.660221032598,2020-05-17,lanl
Bolivia,2020-05-20,199.114481432276,180.812316873206,228.086126066757,2020-05-17,lanl
Brazil,2020-05-20,17595.7823424918,16912.2291178167,18299.7737838935,2020-05-17,lanl
Chile,2020-05-20,507.218667805593,475.751935607603,551.577804184892,2020-05-17,lanl
Colombia,2020-05-20,627.4983228904,597.291599023246,672.622008569147,2020-05-17,lanl
Cuba,2020-05-20,80.8189925221696,79.3094081484881,86.0234679258636,2020-05-17,lanl
Dominican Republic,2020-05-20,444.975294411359,433.776144283678,466.864861645473,2020-05-17,lanl
Ecuador,2020-05-20,2948.84753702037,2824.92497517422,3141.36667335366,2020-05-17,lanl
El Salvador,2020-05-20,33.5884317932754,30.7327515437059,41.7626158492905,2020-05-17,lanl
Guatemala,2020-05-20,37.3467855927419,33.9583563486336,45.6805281632706,2020-05-17,lanl
Haiti,2020-05-20,35.2945494450593,24.725387140818,55.2555139044576,2020-05-17,lanl
Honduras,2020-05-20,155.952405649094,146.249734597233,173.939843545672,2020-05-17,lanl
Mexico,2020-05-20,5876.35864605009,5534.33663434123,6186.5882995233,2020-05-17,lanl
Panama,2020-05-20,288.259030951647,279.105719437856,305.748009934588,2020-05-17,lanl
Peru,2020-05-20,2994.38449831692,2824.23519968111,3196.52782342673,2020-05-17,lanl
Uruguay,2020-05-20,20.2620490526612,20.0263313008541,22.2486587594756,2020-05-17,lanl
Argentina,2020-05-21,419.084725819937,390.578314063128,463.770807221021,2020-05-17,lanl
Bolivia,2020-05-21,209.730175281655,185.069476312044,250.715314259692,2020-05-17,lanl
Brazil,2020-05-21,18079.5311171561,17129.5814243939,19078.2199740137,2020-05-17,lanl
Chile,2020-05-21,526.711170672666,485.67608278786,588.331949167947,2020-05-17,lanl
Colombia,2020-05-21,645.581748336649,604.752510323326,708.169489825698,2020-05-17,lanl
Cuba,2020-05-21,81.4752486908593,79.4726333012854,87.6790876157697,2020-05-17,lanl
Dominican Republic,2020-05-21,450.411078199506,435.643907048029,478.264049356245,2020-05-17,lanl
Ecuador,2020-05-21,3016.13022560372,2854.81946677638,3275.80133763363,2020-05-17,lanl
El Salvador,2020-05-21,34.9879431774058,31.1437425284395,45.3319854432042,2020-05-17,lanl
Guatemala,2020-05-21,38.8681481961183,34.4755229468331,49.3860618260331,2020-05-17,lanl
Haiti,2020-05-21,41.7720153320725,26.8368078323525,71.5886270264158,2020-05-17,lanl
Honduras,2020-05-21,160.263751537217,147.956011776369,183.488137294417,2020-05-17,lanl
Mexico,2020-05-21,6113.74701966539,5638.41767741221,6547.09598429792,2020-05-17,lanl
Panama,2020-05-21,292.241608693083,280.753044001002,314.067604338119,2020-05-17,lanl
Peru,2020-05-21,3115.05588955043,2881.53113781954,3388.46508423675,2020-05-17,lanl
Uruguay,2020-05-21,20.3642360593762,20.0460890825194,22.5751418168175,2020-05-17,lanl
Argentina,2020-05-22,430.607253755432,395.12636914745,490.800881961546,2020-05-17,lanl
Bolivia,2020-05-22,220.785809484899,189.189903560627,273.166153743549,2020-05-17,lanl
Brazil,2020-05-22,18553.1088459777,17341.687885547,19840.7200288094,2020-05-17,lanl
Chile,2020-05-22,546.658931192135,494.266796366744,627.957307267094,2020-05-17,lanl
Colombia,2020-05-22,663.017762140901,612.639034860784,743.191235695563,2020-05-17,lanl
Cuba,2020-05-22,82.0864261897932,79.5799682355205,89.586895143522,2020-05-17,lanl
Dominican Republic,2020-05-22,455.698619435482,437.377192817587,490.454834533496,2020-05-17,lanl
Ecuador,2020-05-22,3083.13988419941,2878.10498401873,3424.02675561232,2020-05-17,lanl
El Salvador,2020-05-22,36.3625721304074,31.5208630844431,48.7330235301402,2020-05-17,lanl
Guatemala,2020-05-22,40.5535176905892,34.9088372352772,53.4915056239106,2020-05-17,lanl
Haiti,2020-05-22,49.3515534623944,28.9139955246646,92.6111057909761,2020-05-17,lanl
Honduras,2020-05-22,164.679530607627,149.083033778312,194.099615704672,2020-05-17,lanl
Mexico,2020-05-22,6353.34747010043,5743.34088091568,6976.92421562597,2020-05-17,lanl
Panama,2020-05-22,296.416450025691,281.90149335728,324.376790544872,2020-05-17,lanl
Peru,2020-05-22,3231.27921637073,2927.74321671294,3623.92838955979,2020-05-17,lanl
Uruguay,2020-05-22,20.4670953556629,20.0660300135461,23.0854732245665,2020-05-17,lanl
Argentina,2020-05-23,442.315122508044,398.60400941611,517.951596181883,2020-05-17,lanl
Bolivia,2020-05-23,231.991096781335,193.092346276123,296.745076532043,2020-05-17,lanl
Brazil,2020-05-23,19007.9888314456,17532.6651074052,20654.0731491178,2020-05-17,lanl
Chile,2020-05-23,566.554376744071,502.564898434565,672.139843678733,2020-05-17,lanl
Colombia,2020-05-23,681.340922083623,617.989974618471,778.385473430695,2020-05-17,lanl
Cuba,2020-05-23,82.700479328329,79.730644326017,90.4790150719183,2020-05-17,lanl
Dominican Republic,2020-05-23,460.711952079155,438.963906729322,503.073366682965,2020-05-17,lanl
Ecuador,2020-05-23,3155.25980899811,2902.49833721246,3574.80926390875,2020-05-17,lanl
El Salvador,2020-05-23,37.749875846084,31.8498499981689,52.9995523282038,2020-05-17,lanl
Guatemala,2020-05-23,42.2041713275928,35.3568941238426,57.5489901315856,2020-05-17,lanl
Haiti,2020-05-23,57.6517190489316,31.281147810439,120.266793283898,2020-05-17,lanl
Honduras,2020-05-23,169.139164691911,150.401632391261,205.563107503763,2020-05-17,lanl
Mexico,2020-05-23,6592.34870968372,5836.5624131792,7389.74986292283,2020-05-17,lanl
Panama,2020-05-23,300.214749372343,282.965576484346,332.535949493668,2020-05-17,lanl
Peru,2020-05-23,3346.42382583093,2976.71541006769,3858.9929383634,2020-05-17,lanl
Uruguay,2020-05-23,20.5708975743889,20.0871127326196,23.5129286320471,2020-05-17,lanl
Argentina,2020-05-24,453.207418133661,402.692401481966,546.491501668755,2020-05-17,lanl
Bolivia,2020-05-24,243.20886672585,197.826899882163,324.801151997565,2020-05-17,lanl
Brazil,2020-05-24,19472.2824636484,17718.7524142704,21511.2193813943,2020-05-17,lanl
Chile,2020-05-24,586.568712955933,509.204869865569,720.54798880734,2020-05-17,lanl
Colombia,2020-05-24,698.878462779435,624.209876837402,815.97627506444,2020-05-17,lanl
Cuba,2020-05-24,83.2542791874503,79.8850636530978,91.8974792801178,2020-05-17,lanl
Dominican Republic,2020-05-24,465.95558684795,440.735280754846,515.72581126856,2020-05-17,lanl
Ecuador,2020-05-24,3218.64702832898,2924.93122825472,3735.4177224743,2020-05-17,lanl
El Salvador,2020-05-24,39.1233623914095,32.2643209893403,57.5737424277836,2020-05-17,lanl
Guatemala,2020-05-24,43.7353816931501,35.7359849616437,62.209999023534,2020-05-17,lanl
Haiti,2020-05-24,66.8130088591246,33.3128793101035,154.659967661833,2020-05-17,lanl
Honduras,2020-05-24,173.641317649988,151.618581776343,215.858716636775,2020-05-17,lanl
Mexico,2020-05-24,6820.04558241115,5925.65286158168,7841.50469315603,2020-05-17,lanl
Panama,2020-05-24,304.262537255387,284.177505162554,342.142727874139,2020-05-17,lanl
Peru,2020-05-24,3467.72535568287,3015.7197629751,4095.45699388074,2020-05-17,lanl
Uruguay,2020-05-24,20.6931992389128,20.105839981784,23.838146019222,2020-05-17,lanl
Argentina,2020-05-25,464.180785302382,405.926038749695,576.907677022934,2020-05-17,lanl
Bolivia,2020-05-25,254.690806191275,201.307991984894,356.567264746698,2020-05-17,lanl
Brazil,2020-05-25,19936.2329054075,17904.1706705891,22374.1684726372,2020-05-17,lanl
Chile,2020-05-25,607.262825231595,516.461979334579,773.551356398599,2020-05-17,lanl
Colombia,2020-05-25,716.566780206417,630.086045119674,854.573507538765,2020-05-17,lanl
Cuba,2020-05-25,83.828466369354,80.0780280966698,93.0968999531146,2020-05-17,lanl
Dominican Republic,2020-05-25,470.58080115429,442.101448490683,528.732105520739,2020-05-17,lanl
Ecuador,2020-05-25,3281.60006825414,2947.25919399738,3895.31286126809,2020-05-17,lanl
El Salvador,2020-05-25,40.4959380099124,32.5921574300998,61.2229481984312,2020-05-17,lanl
Guatemala,2020-05-25,45.3990174580028,36.3864746827726,66.9889221293536,2020-05-17,lanl
Haiti,2020-05-25,76.9865958476888,35.4960619072661,203.617080215096,2020-05-17,lanl
Honduras,2020-05-25,178.182453425761,152.835925370145,229.526292275686,2020-05-17,lanl
Mexico,2020-05-25,7062.08812542938,6004.2521296366,8284.6768320386,2020-05-17,lanl
Panama,2020-05-25,307.844169727225,285.68205028387,352.378003109351,2020-05-17,lanl
Peru,2020-05-25,3583.37363278317,3064.27384475478,4351.49463591085,2020-05-17,lanl
Uruguay,2020-05-25,20.7865988162018,20.1230313648072,24.1070399254938,2020-05-17,lanl
Argentina,2020-05-26,474.29848543277,409.544923068054,607.472084568762,2020-05-17,lanl
Bolivia,2020-05-26,265.167037543373,204.881915048722,390.096441190186,2020-05-17,lanl
Brazil,2020-05-26,20372.2826687451,18083.7626236999,23244.6312133771,2020-05-17,lanl
Chile,2020-05-26,626.928160274827,523.003963688474,824.914709381308,2020-05-17,lanl
Colombia,2020-05-26,733.463727312768,635.416144636409,898.941573360018,2020-05-17,lanl
Cuba,2020-05-26,84.326568097468,80.1854515901357,94.131555726377,2020-05-17,lanl
Dominican Republic,2020-05-26,475.59511397132,443.850630429165,541.876756980762,2020-05-17,lanl
Ecuador,2020-05-26,3344.55171267278,2965.47187239019,4046.27258863074,2020-05-17,lanl
El Salvador,2020-05-26,41.9628465721222,33.0530193208702,65.5972967113629,2020-05-17,lanl
Guatemala,2020-05-26,47.2465300792278,36.8844187497853,71.1705859646833,2020-05-17,lanl
Haiti,2020-05-26,88.2111917189804,37.81197478302,255.729313537016,2020-05-17,lanl
Honduras,2020-05-26,182.47324072045,154.320200757359,240.223609451169,2020-05-17,lanl
Mexico,2020-05-26,7290.96087916568,6093.76029762275,8725.76335238931,2020-05-17,lanl
Panama,2020-05-26,311.571439013768,286.699418390429,361.381676507448,2020-05-17,lanl
Peru,2020-05-26,3699.99990179788,3099.56174696442,4610.07683373545,2020-05-17,lanl
Uruguay,2020-05-26,20.8898610847963,20.1440092987891,24.3647229128336,2020-05-17,lanl
Argentina,2020-05-27,485.341661190013,412.482300970071,641.709137085183,2020-05-17,lanl
Bolivia,2020-05-27,277.417652143922,207.679614214017,418.782341990228,2020-05-17,lanl
Brazil,2020-05-27,20803.6220251223,18227.4750046683,24250.330610151,2020-05-17,lanl
Chile,2020-05-27,647.253594144121,528.619765865662,882.433587426194,2020-05-17,lanl
Colombia,2020-05-27,750.8744189831,640.912309480357,945.103468141155,2020-05-17,lanl
Cuba,2020-05-27,84.9339801801411,80.3271723759245,95.9827295260062,2020-05-17,lanl
Dominican Republic,2020-05-27,480.141461261852,445.294771798021,556.308318722153,2020-05-17,lanl
Ecuador,2020-05-27,3404.31974077258,2978.57530773526,4210.89647190813,2020-05-17,lanl
El Salvador,2020-05-27,43.4375652168554,33.4381009244048,70.1022069852497,2020-05-17,lanl
Guatemala,2020-05-27,48.8038731865582,37.2796184853374,77.3839879944915,2020-05-17,lanl
Haiti,2020-05-27,98.9997211947332,39.4856062905234,336.710777629038,2020-05-17,lanl
Honduras,2020-05-27,186.443188654805,155.131715928634,251.509872283988,2020-05-17,lanl
Mexico,2020-05-27,7500.05704137527,6158.38391618325,9198.87060019486,2020-05-17,lanl
Panama,2020-05-27,315.241460388192,287.973828240963,370.539395022493,2020-05-17,lanl
Peru,2020-05-27,3816.64561720955,3141.07527311541,4880.05988956986,2020-05-17,lanl
Uruguay,2020-05-27,20.9833990607755,20.1538588915851,24.5679497750235,2020-05-17,lanl
Argentina,2020-05-28,495.812946283219,415.783967584543,678.401335419161,2020-05-17,lanl
Bolivia,2020-05-28,288.953483856517,210.340636488225,460.958928855345,2020-05-17,lanl
Brazil,2020-05-28,21225.1434470103,18380.2823373863,25285.3811983611,2020-05-17,lanl
Chile,2020-05-28,667.94075719816,535.084203092557,936.008665386202,2020-05-17,lanl
Colombia,2020-05-28,767.910364585229,645.849859716985,999.897616057056,2020-05-17,lanl
Cuba,2020-05-28,85.4333766435822,80.5182050871453,97.7148495367937,2020-05-17,lanl
Dominican Republic,2020-05-28,484.369584708229,446.16443244144,570.94718720805,2020-05-17,lanl
Ecuador,2020-05-28,3460.64373515988,2994.95283594203,4399.26537650921,2020-05-17,lanl
El Salvador,2020-05-28,44.8641222255692,33.7323576267497,76.0978034633766,2020-05-17,lanl
Guatemala,2020-05-28,50.466959344673,37.7176294168993,82.9864206105276,2020-05-17,lanl
Haiti,2020-05-28,111.810299795616,41.2636274669478,439.255209315775,2020-05-17,lanl
Honduras,2020-05-28,190.554338600133,156.307059970502,262.750917207368,2020-05-17,lanl
Mexico,2020-05-28,7721.13355779603,6221.93357242146,9766.24668036848,2020-05-17,lanl
Panama,2020-05-28,318.71285048859,289.0826091966,382.106257661776,2020-05-17,lanl
Peru,2020-05-28,3929.20191324442,3181.01486593622,5148.09260059524,2020-05-17,lanl
Uruguay,2020-05-28,21.0659891694477,20.1741641400266,24.8838090811956,2020-05-17,lanl
Argentina,2020-05-29,506.33312731674,417.80511227182,714.42500345718,2020-05-17,lanl
Bolivia,2020-05-29,300.506145622448,212.838058944105,500.806375250896,2020-05-17,lanl
Brazil,2020-05-29,21628.7895581518,18505.936422007,26276.9700585142,2020-05-17,lanl
Chile,2020-05-29,687.940191002404,541.437399336723,1001.760922797,2020-05-17,lanl
Colombia,2020-05-29,785.408881181405,650.342631907742,1048.66924180256,2020-05-17,lanl
Cuba,2020-05-29,85.8365407760171,80.6005765481973,98.6936379615658,2020-05-17,lanl
Dominican Republic,2020-05-29,488.683620835321,447.311773395025,584.174574043129,2020-05-17,lanl
Ecuador,2020-05-29,3518.24238775386,3007.4138832413,4567.49118147812,2020-05-17,lanl
El Salvador,2020-05-29,46.229745381058,33.8913251225993,81.5249338408539,2020-05-17,lanl
Guatemala,2020-05-29,52.1414912407607,38.1533033101259,88.8170785960204,2020-05-17,lanl
Haiti,2020-05-29,126.748994014302,43.2541549335264,538.253858073689,2020-05-17,lanl
Honduras,2020-05-29,194.284783418216,157.097711802624,276.374175504288,2020-05-17,lanl
Mexico,2020-05-29,7930.91334662172,6294.73164754429,10300.6936771777,2020-05-17,lanl
Panama,2020-05-29,322.084797252263,290.263616875489,389.531226471359,2020-05-17,lanl
Peru,2020-05-29,4040.3397938136,3212.87558948152,5450.55701148228,2020-05-17,lanl
Uruguay,2020-05-29,21.1423779007454,20.1877928845287,25.0816726161799,2020-05-17,lanl
Argentina,2020-05-30,515.890616719227,420.700516474784,750.848276698867,2020-05-17,lanl
Bolivia,2020-05-30,311.955892906855,215.469331894172,538.736476772611,2020-05-17,lanl
Brazil,2020-05-30,22055.7110329126,18644.9856564747,27401.2677596073,2020-05-17,lanl
Chile,2020-05-30,709.015946184947,546.319076481257,1069.96299989432,2020-05-17,lanl
Colombia,2020-05-30,803.046777627685,654.472503386837,1101.30382613997,2020-05-17,lanl
Cuba,2020-05-30,86.3433285191033,80.7614114973074,99.8381143368837,2020-05-17,lanl
Dominican Republic,2020-05-30,492.498120768261,448.462922968129,597.486908100843,2020-05-17,lanl
Ecuador,2020-05-30,3578.17301796272,3020.89428720047,4754.83694352296,2020-05-17,lanl
El Salvador,2020-05-30,47.711814296217,34.2783151749817,88.1934985856692,2020-05-17,lanl
Guatemala,2020-05-30,53.5627020548534,38.538824413808,97.2546980940888,2020-05-17,lanl
Haiti,2020-05-30,140.762907600615,44.9887795303229,718.237275574833,2020-05-17,lanl
Honduras,2020-05-30,198.122820889306,157.711517123715,287.98021805314,2020-05-17,lanl
Mexico,2020-05-30,8148.89894121704,6347.75347970635,10899.0647095299,2020-05-17,lanl
Panama,2020-05-30,325.815066884848,291.032891395549,398.42889698762,2020-05-17,lanl
Peru,2020-05-30,4152.1346153465,3245.19293346053,5756.14434802256,2020-05-17,lanl
Uruguay,2020-05-30,21.2261107443692,20.2109569388419,25.2965678855867,2020-05-17,lanl
Argentina,2020-05-31,526.355159893094,423.477837049799,788.205151356241,2020-05-17,lanl
Bolivia,2020-05-31,322.610920388725,217.269557911916,581.325801497554,2020-05-17,lanl
Brazil,2020-05-31,22459.6782904792,18768.2761060748,28445.0014610755,2020-05-17,lanl
Chile,2020-05-31,726.613251799918,551.52624469022,1132.40333003386,2020-05-17,lanl
Colombia,2020-05-31,817.657701899088,659.811975498559,1155.7351299696,2020-05-17,lanl
Cuba,2020-05-31,86.8511180149655,80.9005256669829,101.449302811983,2020-05-17,lanl
Dominican Republic,2020-05-31,495.927115698136,449.634256394987,614.400333865328,2020-05-17,lanl
Ecuador,2020-05-31,3633.62538965086,3033.40811732905,4936.9841999276,2020-05-17,lanl
El Salvador,2020-05-31,49.0921557166758,34.4623899380584,95.0083512927201,2020-05-17,lanl
Guatemala,2020-05-31,55.2458332910702,38.8284014266531,105.228857553654,2020-05-17,lanl
Haiti,2020-05-31,156.05773652408,46.6105724076673,905.275080446819,2020-05-17,lanl
Honduras,2020-05-31,201.562975680542,158.915801608909,299.444839970477,2020-05-17,lanl
Mexico,2020-05-31,8359.9906082266,6405.11651658067,11478.4746599767,2020-05-17,lanl
Panama,2020-05-31,328.989164170211,292.038949021248,409.305415896073,2020-05-17,lanl
Peru,2020-05-31,4267.98305416571,3282.12742898188,6088.14403859879,2020-05-17,lanl
Uruguay,2020-05-31,21.2857005930065,20.2216585436303,25.6231364231711,2020-05-17,lanl
Argentina,2020-06-01,536.342060835567,425.085979322225,829.555132059474,2020-05-17,lanl
Bolivia,2020-06-01,334.699898041071,219.621938524115,630.193791997618,2020-05-17,lanl
Brazil,2020-06-01,22792.0770379999,18899.0709752332,29687.5498111894,2020-05-17,lanl
Chile,2020-06-01,746.278335135642,555.198381060076,1202.78930547112,2020-05-17,lanl
Colombia,2020-06-01,834.251442416315,664.419289049855,1207.49863452163,2020-05-17,lanl
Cuba,2020-06-01,87.2743445653315,81.0930378538582,102.524423957387,2020-05-17,lanl
Dominican Republic,2020-06-01,499.775728056893,450.35247523506,629.178744804454,2020-05-17,lanl
Ecuador,2020-06-01,3686.89625149573,3042.49288339987,5119.75334568907,2020-05-17,lanl
El Salvador,2020-06-01,50.5028576710588,34.6889368968864,102.375568482256,2020-05-17,lanl
Guatemala,2020-06-01,56.9049404511695,39.0910602296155,112.032377133594,2020-05-17,lanl
Haiti,2020-06-01,174.018754396616,48.8996208918636,1129.8811764463,2020-05-17,lanl
Honduras,2020-06-01,205.274183987367,159.561511945301,313.35171542831,2020-05-17,lanl
Mexico,2020-06-01,8559.98700675288,6469.67740104485,12106.785531922,2020-05-17,lanl
Panama,2020-06-01,332.241948619161,292.319934097226,420.798472390588,2020-05-17,lanl
Peru,2020-06-01,4372.31618282451,3314.27801258595,6395.22809045488,2020-05-17,lanl
Uruguay,2020-06-01,21.3650988997576,20.2354663199531,26.079438251821,2020-05-17,lanl
Argentina,2020-06-02,546.476069419779,427.694013906366,873.676944385339,2020-05-17,lanl
Bolivia,2020-06-02,345.034827457679,221.894203289869,681.728148051296,2020-05-17,lanl
Brazil,2020-06-02,23192.8145087039,18973.7024336031,30928.8952701688,2020-05-17,lanl
Chile,2020-06-02,765.61260568714,557.682175857102,1267.94601406283,2020-05-17,lanl
Colombia,2020-06-02,850.254714498871,667.172834300915,1258.39028362127,2020-05-17,lanl
Cuba,2020-06-02,87.7042186727153,81.1544288196307,103.73221740272,2020-05-17,lanl
Dominican Republic,2020-06-02,503.469925395168,451.180021929152,639.144518394206,2020-05-17,lanl
Ecuador,2020-06-02,3745.16826673128,3052.46737822339,5318.6299838598,2020-05-17,lanl
El Salvador,2020-06-02,51.9507375756954,34.8734156020527,109.447469514971,2020-05-17,lanl
Guatemala,2020-06-02,58.3547797064761,39.5165846844945,120.637392248108,2020-05-17,lanl
Haiti,2020-06-02,191.592935304841,50.5954615036764,1461.79249524985,2020-05-17,lanl
Honduras,2020-06-02,208.410892611857,160.535795957462,331.197367442585,2020-05-17,lanl
Mexico,2020-06-02,8773.70831252376,6523.58220030265,12641.830427021,2020-05-17,lanl
Panama,2020-06-02,335.390122472119,293.058425486008,429.722689491618,2020-05-17,lanl
Peru,2020-06-02,4475.11736708953,3346.0657496289,6709.08621465294,2020-05-17,lanl
Uruguay,2020-06-02,21.4284226172945,20.243436957683,26.5438595821546,2020-05-17,lanl
Argentina,2020-06-03,555.905098771339,428.781698022261,922.924117606289,2020-05-17,lanl
Bolivia,2020-06-03,355.975937720952,223.440218768228,738.10696752565,2020-05-17,lanl
Brazil,2020-06-03,23552.2874848622,19068.2096489739,32209.0436907805,2020-05-17,lanl
Chile,2020-06-03,785.907040539321,560.899849167264,1353.4477366917,2020-05-17,lanl
Colombia,2020-06-03,863.41496977364,670.41361161017,1321.83106883513,2020-05-17,lanl
Cuba,2020-06-03,88.1372013767507,81.2814155950387,104.920558816608,2020-05-17,lanl
Dominican Republic,2020-06-03,506.786091306227,452.225497388906,651.532508520366,2020-05-17,lanl
Ecuador,2020-06-03,3794.59359313113,3064.0116986411,5526.891816578,2020-05-17,lanl
El Salvador,2020-06-03,53.3360484261726,35.1068545568583,118.515784333083,2020-05-17,lanl
Guatemala,2020-06-03,60.0969162407439,39.766001618878,130.228663649389,2020-05-17,lanl
Haiti,2020-06-03,210.361279642241,52.5367908732455,1803.36605930552,2020-05-17,lanl
Honduras,2020-06-03,211.956936310805,161.050792757154,347.702972379848,2020-05-17,lanl
Mexico,2020-06-03,8970.00815868008,6575.41209278118,13441.0076620436,2020-05-17,lanl
Panama,2020-06-03,338.164563986188,293.626778438457,437.404004006169,2020-05-17,lanl
Peru,2020-06-03,4583.90701820805,3375.29233678088,7099.15214657326,2020-05-17,lanl
Uruguay,2020-06-03,21.4818440603771,20.2602451084061,26.616964052252,2020-05-17,lanl
Argentina,2020-06-04,565.287217268217,430.262118734153,968.271163811725,2020-05-17,lanl
Bolivia,2020-06-04,367.099339951071,225.487852015877,801.014754927979,2020-05-17,lanl
Brazil,2020-06-04,23908.6617429758,19149.0448137117,33546.3841687764,2020-05-17,lanl
Chile,2020-06-04,805.316841749393,564.017165008783,1449.385499732,2020-05-17,lanl
Colombia,2020-06-04,878.529216567491,672.895573161698,1382.72010999517,2020-05-17,lanl
Cuba,2020-06-04,88.5526013179296,81.3428824664501,106.190415354148,2020-05-17,lanl
Dominican Republic,2020-06-04,510.341135575797,453.258892283888,667.641302523898,2020-05-17,lanl
Ecuador,2020-06-04,3845.32816147303,3075.60974286095,5730.83042867774,2020-05-17,lanl
El Salvador,2020-06-04,54.8450027406192,35.2371217792085,125.93312370711,2020-05-17,lanl
Guatemala,2020-06-04,61.3173176969586,39.8437136810493,138.993797096995,2020-05-17,lanl
Haiti,2020-06-04,230.534218634249,53.8200337335179,2281.95680268746,2020-05-17,lanl
Honduras,2020-06-04,215.254148390501,161.809800267127,364.542648935249,2020-05-17,lanl
Mexico,2020-06-04,9153.06406535613,6622.6011841224,14149.491115883,2020-05-17,lanl
