location_name,date,deaths,lower,upper,model_date,model
United Kingdom,2020-04-28,25347,25347,25347,2020-08-26,lanl
Uruguay,2020-04-28,15,15,15,2020-08-26,lanl
US,2020-04-28,60997,60997,60997,2020-08-26,lanl
Uzbekistan,2020-04-28,8,8,8,2020-08-26,lanl
Venezuela,2020-04-28,10,10,10,2020-08-26,lanl
Vietnam,2020-04-28,0,0,0,2020-08-26,lanl
West Bank and Gaza,2020-04-28,2,2,2,2020-08-26,lanl
Yemen,2020-04-28,0,0,0,2020-08-26,lanl
Zambia,2020-04-28,3,3,3,2020-08-26,lanl
Zimbabwe,2020-04-28,4,4,4,2020-08-26,lanl
Afghanistan,2020-04-29,60,60,60,2020-08-26,lanl
Albania,2020-04-29,30,30,30,2020-08-26,lanl
Algeria,2020-04-29,444,444,444,2020-08-26,lanl
Andorra,2020-04-29,42,42,42,2020-08-26,lanl
Angola,2020-04-29,2,2,2,2020-08-26,lanl
Argentina,2020-04-29,214,214,214,2020-08-26,lanl
Armenia,2020-04-29,30,30,30,2020-08-26,lanl
Australia,2020-04-29,91,91,91,2020-08-26,lanl
Austria,2020-04-29,580,580,580,2020-08-26,lanl
Azerbaijan,2020-04-29,23,23,23,2020-08-26,lanl
Bahamas,2020-04-29,11,11,11,2020-08-26,lanl
Bahrain,2020-04-29,8,8,8,2020-08-26,lanl
Bangladesh,2020-04-29,163,163,163,2020-08-26,lanl
Belarus,2020-04-29,84,84,84,2020-08-26,lanl
Belgium,2020-04-29,7501,7501,7501,2020-08-26,lanl
Benin,2020-04-29,1,1,1,2020-08-26,lanl
Bolivia,2020-04-29,59,59,59,2020-08-26,lanl
Bosnia and Herzegovina,2020-04-29,65,65,65,2020-08-26,lanl
Brazil,2020-04-29,5513,5513,5513,2020-08-26,lanl
Bulgaria,2020-04-29,64,64,64,2020-08-26,lanl
Burkina Faso,2020-04-29,43,43,43,2020-08-26,lanl
Cabo Verde,2020-04-29,1,1,1,2020-08-26,lanl
Cameroon,2020-04-29,61,61,61,2020-08-26,lanl
Canada,2020-04-29,3155,3155,3155,2020-08-26,lanl
Central African Republic,2020-04-29,0,0,0,2020-08-26,lanl
Chad,2020-04-29,2,2,2,2020-08-26,lanl
Chile,2020-04-29,216,216,216,2020-08-26,lanl
China,2020-04-29,4637,4637,4637,2020-08-26,lanl
Colombia,2020-04-29,278,278,278,2020-08-26,lanl
Republic of Congo,2020-04-29,8,8,8,2020-08-26,lanl
Costa Rica,2020-04-29,6,6,6,2020-08-26,lanl
Cote d'Ivoire,2020-04-29,14,14,14,2020-08-26,lanl
Croatia,2020-04-29,67,67,67,2020-08-26,lanl
Cuba,2020-04-29,58,58,58,2020-08-26,lanl
Cyprus,2020-04-29,15,15,15,2020-08-26,lanl
Czechia,2020-04-29,227,227,227,2020-08-26,lanl
Democratic Republic of the Congo,2020-04-29,30,30,30,2020-08-26,lanl
Denmark,2020-04-29,443,443,443,2020-08-26,lanl
Djibouti,2020-04-29,2,2,2,2020-08-26,lanl
Dominican Republic,2020-04-29,293,293,293,2020-08-26,lanl
Ecuador,2020-04-29,883,883,883,2020-08-26,lanl
Egypt,2020-04-29,380,380,380,2020-08-26,lanl
El Salvador,2020-04-29,9,9,9,2020-08-26,lanl
Equatorial Guinea,2020-04-29,1,1,1,2020-08-26,lanl
Estonia,2020-04-29,50,50,50,2020-08-26,lanl
Eswatini,2020-04-29,1,1,1,2020-08-26,lanl
Ethiopia,2020-04-29,3,3,3,2020-08-26,lanl
Finland,2020-04-29,206,206,206,2020-08-26,lanl
France,2020-04-29,24090,24090,24090,2020-08-26,lanl
Gabon,2020-04-29,3,3,3,2020-08-26,lanl
Gambia,2020-04-29,1,1,1,2020-08-26,lanl
Germany,2020-04-29,6467,6467,6467,2020-08-26,lanl
Ghana,2020-04-29,16,16,16,2020-08-26,lanl
Greece,2020-04-29,139,139,139,2020-08-26,lanl
Guatemala,2020-04-29,16,16,16,2020-08-26,lanl
Guinea,2020-04-29,7,7,7,2020-08-26,lanl
Guinea-Bissau,2020-04-29,1,1,1,2020-08-26,lanl
Guyana,2020-04-29,8,8,8,2020-08-26,lanl
Haiti,2020-04-29,6,6,6,2020-08-26,lanl
Honduras,2020-04-29,66,66,66,2020-08-26,lanl
Hungary,2020-04-29,300,300,300,2020-08-26,lanl
India,2020-04-29,1079,1079,1079,2020-08-26,lanl
Indonesia,2020-04-29,784,784,784,2020-08-26,lanl
Iran,2020-04-29,5957,5957,5957,2020-08-26,lanl
Iraq,2020-04-29,92,92,92,2020-08-26,lanl
Ireland,2020-04-29,1190,1190,1190,2020-08-26,lanl
Israel,2020-04-29,215,215,215,2020-08-26,lanl
Italy,2020-04-29,27682,27682,27682,2020-08-26,lanl
Japan,2020-04-29,454,454,454,2020-08-26,lanl
Kazakhstan,2020-04-29,25,25,25,2020-08-26,lanl
Kenya,2020-04-29,15,15,15,2020-08-26,lanl
Kosovo,2020-04-29,22,22,22,2020-08-26,lanl
Kuwait,2020-04-29,24,24,24,2020-08-26,lanl
Kyrgyzstan,2020-04-29,8,8,8,2020-08-26,lanl
Latvia,2020-04-29,15,15,15,2020-08-26,lanl
Lebanon,2020-04-29,24,24,24,2020-08-26,lanl
Lesotho,2020-04-29,0,0,0,2020-08-26,lanl
Liberia,2020-04-29,16,16,16,2020-08-26,lanl
Libya,2020-04-29,2,2,2,2020-08-26,lanl
Lithuania,2020-04-29,45,45,45,2020-08-26,lanl
Luxembourg,2020-04-29,89,89,89,2020-08-26,lanl
Madagascar,2020-04-29,0,0,0,2020-08-26,lanl
Malawi,2020-04-29,3,3,3,2020-08-26,lanl
Malaysia,2020-04-29,100,100,100,2020-08-26,lanl
Maldives,2020-04-29,1,1,1,2020-08-26,lanl
Mali,2020-04-29,25,25,25,2020-08-26,lanl
Mauritania,2020-04-29,1,1,1,2020-08-26,lanl
Mexico,2020-04-29,1732,1732,1732,2020-08-26,lanl
Moldova,2020-04-29,111,111,111,2020-08-26,lanl
Montenegro,2020-04-29,7,7,7,2020-08-26,lanl
Morocco,2020-04-29,168,168,168,2020-08-26,lanl
Mozambique,2020-04-29,0,0,0,2020-08-26,lanl
Namibia,2020-04-29,0,0,0,2020-08-26,lanl
Nepal,2020-04-29,0,0,0,2020-08-26,lanl
Netherlands,2020-04-29,4727,4727,4727,2020-08-26,lanl
New Zealand,2020-04-29,19,19,19,2020-08-26,lanl
Nicaragua,2020-04-29,3,3,3,2020-08-26,lanl
Niger,2020-04-29,32,32,32,2020-08-26,lanl
Nigeria,2020-04-29,51,51,51,2020-08-26,lanl
North Macedonia,2020-04-29,73,73,73,2020-08-26,lanl
Norway,2020-04-29,207,207,207,2020-08-26,lanl
Oman,2020-04-29,10,10,10,2020-08-26,lanl
Pakistan,2020-04-29,385,385,385,2020-08-26,lanl
Panama,2020-04-29,178,178,178,2020-08-26,lanl
Paraguay,2020-04-29,9,9,9,2020-08-26,lanl
Peru,2020-04-29,943,943,943,2020-08-26,lanl
Philippines,2020-04-29,558,558,558,2020-08-26,lanl
Poland,2020-04-29,624,624,624,2020-08-26,lanl
Portugal,2020-04-29,973,973,973,2020-08-26,lanl
Qatar,2020-04-29,10,10,10,2020-08-26,lanl
Romania,2020-04-29,693,693,693,2020-08-26,lanl
Russia,2020-04-29,972,972,972,2020-08-26,lanl
San Marino,2020-04-29,41,41,41,2020-08-26,lanl
Saudi Arabia,2020-04-29,157,157,157,2020-08-26,lanl
Senegal,2020-04-29,9,9,9,2020-08-26,lanl
Serbia,2020-04-29,173,173,173,2020-08-26,lanl
Sierra Leone,2020-04-29,4,4,4,2020-08-26,lanl
Singapore,2020-04-29,14,14,14,2020-08-26,lanl
Slovakia,2020-04-29,22,22,22,2020-08-26,lanl
Slovenia,2020-04-29,89,89,89,2020-08-26,lanl
Somalia,2020-04-29,28,28,28,2020-08-26,lanl
South Africa,2020-04-29,103,103,103,2020-08-26,lanl
South Korea,2020-04-29,247,247,247,2020-08-26,lanl
South Sudan,2020-04-29,0,0,0,2020-08-26,lanl
Spain,2020-04-29,24275,24275,24275,2020-08-26,lanl
Sudan,2020-04-29,28,28,28,2020-08-26,lanl
Suriname,2020-04-29,1,1,1,2020-08-26,lanl
Sweden,2020-04-29,2462,2462,2462,2020-08-26,lanl
Switzerland,2020-04-29,1716,1716,1716,2020-08-26,lanl
Syria,2020-04-29,3,3,3,2020-08-26,lanl
Tajikistan,2020-04-29,0,0,0,2020-08-26,lanl
Tanzania,2020-04-29,16,16,16,2020-08-26,lanl
Thailand,2020-04-29,54,54,54,2020-08-26,lanl
Togo,2020-04-29,7,7,7,2020-08-26,lanl
Tunisia,2020-04-29,40,40,40,2020-08-26,lanl
Turkey,2020-04-29,3081,3081,3081,2020-08-26,lanl
Uganda,2020-04-29,0,0,0,2020-08-26,lanl
Ukraine,2020-04-29,250,250,250,2020-08-26,lanl
United Arab Emirates,2020-04-29,98,98,98,2020-08-26,lanl
United Kingdom,2020-04-29,26118,26118,26118,2020-08-26,lanl
Uruguay,2020-04-29,15,15,15,2020-08-26,lanl
US,2020-04-29,63518,63518,63518,2020-08-26,lanl
Uzbekistan,2020-04-29,9,9,9,2020-08-26,lanl
Venezuela,2020-04-29,10,10,10,2020-08-26,lanl
Vietnam,2020-04-29,0,0,0,2020-08-26,lanl
West Bank and Gaza,2020-04-29,2,2,2,2020-08-26,lanl
Yemen,2020-04-29,0,0,0,2020-08-26,lanl
Zambia,2020-04-29,3,3,3,2020-08-26,lanl
Zimbabwe,2020-04-29,4,4,4,2020-08-26,lanl
Afghanistan,2020-04-30,64,64,64,2020-08-26,lanl
Albania,2020-04-30,31,31,31,2020-08-26,lanl
Algeria,2020-04-30,450,450,450,2020-08-26,lanl
Andorra,2020-04-30,42,42,42,2020-08-26,lanl
Angola,2020-04-30,2,2,2,2020-08-26,lanl
Argentina,2020-04-30,218,218,218,2020-08-26,lanl
Armenia,2020-04-30,32,32,32,2020-08-26,lanl
Australia,2020-04-30,93,93,93,2020-08-26,lanl
Austria,2020-04-30,584,584,584,2020-08-26,lanl
Azerbaijan,2020-04-30,24,24,24,2020-08-26,lanl
Bahamas,2020-04-30,11,11,11,2020-08-26,lanl
Bahrain,2020-04-30,8,8,8,2020-08-26,lanl
Bangladesh,2020-04-30,168,168,168,2020-08-26,lanl
Belarus,2020-04-30,89,89,89,2020-08-26,lanl
Belgium,2020-04-30,7594,7594,7594,2020-08-26,lanl
Benin,2020-04-30,1,1,1,2020-08-26,lanl
Bolivia,2020-04-30,62,62,62,2020-08-26,lanl
Bosnia and Herzegovina,2020-04-30,69,69,69,2020-08-26,lanl
Brazil,2020-04-30,6006,6006,6006,2020-08-26,lanl
Bulgaria,2020-04-30,66,66,66,2020-08-26,lanl
Burkina Faso,2020-04-30,43,43,43,2020-08-26,lanl
Cabo Verde,2020-04-30,1,1,1,2020-08-26,lanl
Cameroon,2020-04-30,61,61,61,2020-08-26,lanl
Canada,2020-04-30,3310,3310,3310,2020-08-26,lanl
Central African Republic,2020-04-30,0,0,0,2020-08-26,lanl
Chad,2020-04-30,5,5,5,2020-08-26,lanl
Chile,2020-04-30,227,227,227,2020-08-26,lanl
China,2020-04-30,4637,4637,4637,2020-08-26,lanl
Colombia,2020-04-30,293,293,293,2020-08-26,lanl
Republic of Congo,2020-04-30,9,9,9,2020-08-26,lanl
Costa Rica,2020-04-30,6,6,6,2020-08-26,lanl
Cote d'Ivoire,2020-04-30,14,14,14,2020-08-26,lanl
Croatia,2020-04-30,69,69,69,2020-08-26,lanl
Cuba,2020-04-30,61,61,61,2020-08-26,lanl
Cyprus,2020-04-30,15,15,15,2020-08-26,lanl
Czechia,2020-04-30,236,236,236,2020-08-26,lanl
Democratic Republic of the Congo,2020-04-30,31,31,31,2020-08-26,lanl
Denmark,2020-04-30,452,452,452,2020-08-26,lanl
Djibouti,2020-04-30,2,2,2,2020-08-26,lanl
Dominican Republic,2020-04-30,301,301,301,2020-08-26,lanl
Ecuador,2020-04-30,900,900,900,2020-08-26,lanl
Egypt,2020-04-30,392,392,392,2020-08-26,lanl
El Salvador,2020-04-30,10,10,10,2020-08-26,lanl
Equatorial Guinea,2020-04-30,1,1,1,2020-08-26,lanl
Estonia,2020-04-30,52,52,52,2020-08-26,lanl
Eswatini,2020-04-30,1,1,1,2020-08-26,lanl
Ethiopia,2020-04-30,3,3,3,2020-08-26,lanl
Finland,2020-04-30,211,211,211,2020-08-26,lanl
France,2020-04-30,24379,24379,24379,2020-08-26,lanl
Gabon,2020-04-30,3,3,3,2020-08-26,lanl
Gambia,2020-04-30,1,1,1,2020-08-26,lanl
Germany,2020-04-30,6623,6623,6623,2020-08-26,lanl
Ghana,2020-04-30,17,17,17,2020-08-26,lanl
Greece,2020-04-30,140,140,140,2020-08-26,lanl
Guatemala,2020-04-30,16,16,16,2020-08-26,lanl
Guinea,2020-04-30,7,7,7,2020-08-26,lanl
Guinea-Bissau,2020-04-30,1,1,1,2020-08-26,lanl
Guyana,2020-04-30,9,9,9,2020-08-26,lanl
Haiti,2020-04-30,8,8,8,2020-08-26,lanl
Honduras,2020-04-30,71,71,71,2020-08-26,lanl
Hungary,2020-04-30,312,312,312,2020-08-26,lanl
India,2020-04-30,1154,1154,1154,2020-08-26,lanl
Indonesia,2020-04-30,792,792,792,2020-08-26,lanl
Iran,2020-04-30,6028,6028,6028,2020-08-26,lanl
Iraq,2020-04-30,93,93,93,2020-08-26,lanl
Ireland,2020-04-30,1232,1232,1232,2020-08-26,lanl
Israel,2020-04-30,222,222,222,2020-08-26,lanl
Italy,2020-04-30,27967,27967,27967,2020-08-26,lanl
Japan,2020-04-30,481,481,481,2020-08-26,lanl
Kazakhstan,2020-04-30,25,25,25,2020-08-26,lanl
Kenya,2020-04-30,17,17,17,2020-08-26,lanl
Kosovo,2020-04-30,22,22,22,2020-08-26,lanl
Kuwait,2020-04-30,26,26,26,2020-08-26,lanl
Kyrgyzstan,2020-04-30,8,8,8,2020-08-26,lanl
Latvia,2020-04-30,15,15,15,2020-08-26,lanl
Lebanon,2020-04-30,24,24,24,2020-08-26,lanl
Lesotho,2020-04-30,0,0,0,2020-08-26,lanl
Liberia,2020-04-30,16,16,16,2020-08-26,lanl
Libya,2020-04-30,3,3,3,2020-08-26,lanl
Lithuania,2020-04-30,45,45,45,2020-08-26,lanl
Luxembourg,2020-04-30,90,90,90,2020-08-26,lanl
Madagascar,2020-04-30,0,0,0,2020-08-26,lanl
Malawi,2020-04-30,3,3,3,2020-08-26,lanl
Malaysia,2020-04-30,102,102,102,2020-08-26,lanl
Maldives,2020-04-30,1,1,1,2020-08-26,lanl
Mali,2020-04-30,26,26,26,2020-08-26,lanl
Mauritania,2020-04-30,1,1,1,2020-08-26,lanl
Mexico,2020-04-30,1859,1859,1859,2020-08-26,lanl
Moldova,2020-04-30,116,116,116,2020-08-26,lanl
Montenegro,2020-04-30,7,7,7,2020-08-26,lanl
Morocco,2020-04-30,170,170,170,2020-08-26,lanl
Mozambique,2020-04-30,0,0,0,2020-08-26,lanl
Namibia,2020-04-30,0,0,0,2020-08-26,lanl
Nepal,2020-04-30,0,0,0,2020-08-26,lanl
Netherlands,2020-04-30,4811,4811,4811,2020-08-26,lanl
New Zealand,2020-04-30,19,19,19,2020-08-26,lanl
Nicaragua,2020-04-30,3,3,3,2020-08-26,lanl
Niger,2020-04-30,32,32,32,2020-08-26,lanl
Nigeria,2020-04-30,58,58,58,2020-08-26,lanl
North Macedonia,2020-04-30,77,77,77,2020-08-26,lanl
Norway,2020-04-30,210,210,210,2020-08-26,lanl
Oman,2020-04-30,11,11,11,2020-08-26,lanl
Pakistan,2020-04-30,417,417,417,2020-08-26,lanl
Panama,2020-04-30,188,188,188,2020-08-26,lanl
Paraguay,2020-04-30,10,10,10,2020-08-26,lanl
Peru,2020-04-30,1051,1051,1051,2020-08-26,lanl
Philippines,2020-04-30,568,568,568,2020-08-26,lanl
Poland,2020-04-30,644,644,644,2020-08-26,lanl
Portugal,2020-04-30,989,989,989,2020-08-26,lanl
Qatar,2020-04-30,10,10,10,2020-08-26,lanl
Romania,2020-04-30,717,717,717,2020-08-26,lanl
Russia,2020-04-30,1073,1073,1073,2020-08-26,lanl
San Marino,2020-04-30,41,41,41,2020-08-26,lanl
Saudi Arabia,2020-04-30,162,162,162,2020-08-26,lanl
Senegal,2020-04-30,9,9,9,2020-08-26,lanl
Serbia,2020-04-30,179,179,179,2020-08-26,lanl
Sierra Leone,2020-04-30,7,7,7,2020-08-26,lanl
Singapore,2020-04-30,15,15,15,2020-08-26,lanl
Slovakia,2020-04-30,23,23,23,2020-08-26,lanl
Slovenia,2020-04-30,91,91,91,2020-08-26,lanl
Somalia,2020-04-30,28,28,28,2020-08-26,lanl
South Africa,2020-04-30,103,103,103,2020-08-26,lanl
South Korea,2020-04-30,248,248,248,2020-08-26,lanl
South Sudan,2020-04-30,0,0,0,2020-08-26,lanl
Spain,2020-04-30,24543,24543,24543,2020-08-26,lanl
Sudan,2020-04-30,31,31,31,2020-08-26,lanl
Suriname,2020-04-30,1,1,1,2020-08-26,lanl
Sweden,2020-04-30,2586,2586,2586,2020-08-26,lanl
Switzerland,2020-04-30,1737,1737,1737,2020-08-26,lanl
Syria,2020-04-30,3,3,3,2020-08-26,lanl
Tajikistan,2020-04-30,0,0,0,2020-08-26,lanl
Tanzania,2020-04-30,16,16,16,2020-08-26,lanl
Thailand,2020-04-30,54,54,54,2020-08-26,lanl
Togo,2020-04-30,9,9,9,2020-08-26,lanl
Tunisia,2020-04-30,41,41,41,2020-08-26,lanl
Turkey,2020-04-30,3174,3174,3174,2020-08-26,lanl
Uganda,2020-04-30,0,0,0,2020-08-26,lanl
Ukraine,2020-04-30,261,261,261,2020-08-26,lanl
United Arab Emirates,2020-04-30,105,105,105,2020-08-26,lanl
United Kingdom,2020-04-30,26754,26754,26754,2020-08-26,lanl
Uruguay,2020-04-30,17,17,17,2020-08-26,lanl
US,2020-04-30,65842,65842,65842,2020-08-26,lanl
Uzbekistan,2020-04-30,9,9,9,2020-08-26,lanl
Venezuela,2020-04-30,16,16,16,2020-08-26,lanl
Vietnam,2020-04-30,0,0,0,2020-08-26,lanl
West Bank and Gaza,2020-04-30,2,2,2,2020-08-26,lanl
Yemen,2020-04-30,2,2,2,2020-08-26,lanl
Zambia,2020-04-30,3,3,3,2020-08-26,lanl
Zimbabwe,2020-04-30,4,4,4,2020-08-26,lanl
Afghanistan,2020-05-01,68,68,68,2020-08-26,lanl
Albania,2020-05-01,31,31,31,2020-08-26,lanl
Algeria,2020-05-01,453,453,453,2020-08-26,lanl
Andorra,2020-05-01,43,43,43,2020-08-26,lanl
Angola,2020-05-01,2,2,2,2020-08-26,lanl
Argentina,2020-05-01,225,225,225,2020-08-26,lanl
Armenia,2020-05-01,33,33,33,2020-08-26,lanl
Australia,2020-05-01,93,93,93,2020-08-26,lanl
Austria,2020-05-01,589,589,589,2020-08-26,lanl
Azerbaijan,2020-05-01,25,25,25,2020-08-26,lanl
Bahamas,2020-05-01,11,11,11,2020-08-26,lanl
Bahrain,2020-05-01,8,8,8,2020-08-26,lanl
Bangladesh,2020-05-01,170,170,170,2020-08-26,lanl
Belarus,2020-05-01,93,93,93,2020-08-26,lanl
Belgium,2020-05-01,7703,7703,7703,2020-08-26,lanl
Benin,2020-05-01,2,2,2,2020-08-26,lanl
Bolivia,2020-05-01,66,66,66,2020-08-26,lanl
Bosnia and Herzegovina,2020-05-01,70,70,70,2020-08-26,lanl
Brazil,2020-05-01,6412,6412,6412,2020-08-26,lanl
Bulgaria,2020-05-01,68,68,68,2020-08-26,lanl
Burkina Faso,2020-05-01,44,44,44,2020-08-26,lanl
Cabo Verde,2020-05-01,1,1,1,2020-08-26,lanl
Cameroon,2020-05-01,61,61,61,2020-08-26,lanl
Canada,2020-05-01,3537,3537,3537,2020-08-26,lanl
Central African Republic,2020-05-01,0,0,0,2020-08-26,lanl
Chad,2020-05-01,5,5,5,2020-08-26,lanl
Chile,2020-05-01,234,234,234,2020-08-26,lanl
China,2020-05-01,4637,4637,4637,2020-08-26,lanl
Colombia,2020-05-01,314,314,314,2020-08-26,lanl
Republic of Congo,2020-05-01,9,9,9,2020-08-26,lanl
Costa Rica,2020-05-01,6,6,6,2020-08-26,lanl
Cote d'Ivoire,2020-05-01,15,15,15,2020-08-26,lanl
Croatia,2020-05-01,75,75,75,2020-08-26,lanl
Cuba,2020-05-01,64,64,64,2020-08-26,lanl
Cyprus,2020-05-01,15,15,15,2020-08-26,lanl
Czechia,2020-05-01,240,240,240,2020-08-26,lanl
Democratic Republic of the Congo,2020-05-01,32,32,32,2020-08-26,lanl
Denmark,2020-05-01,460,460,460,2020-08-26,lanl
Djibouti,2020-05-01,2,2,2,2020-08-26,lanl
Dominican Republic,2020-05-01,313,313,313,2020-08-26,lanl
Ecuador,2020-05-01,1063,1063,1063,2020-08-26,lanl
Egypt,2020-05-01,406,406,406,2020-08-26,lanl
El Salvador,2020-05-01,10,10,10,2020-08-26,lanl
Equatorial Guinea,2020-05-01,1,1,1,2020-08-26,lanl
Estonia,2020-05-01,52,52,52,2020-08-26,lanl
Eswatini,2020-05-01,1,1,1,2020-08-26,lanl
Ethiopia,2020-05-01,3,3,3,2020-08-26,lanl
Finland,2020-05-01,218,218,218,2020-08-26,lanl
France,2020-05-01,24597,24597,24597,2020-08-26,lanl
Gabon,2020-05-01,3,3,3,2020-08-26,lanl
Gambia,2020-05-01,1,1,1,2020-08-26,lanl
Germany,2020-05-01,6736,6736,6736,2020-08-26,lanl
Ghana,2020-05-01,17,17,17,2020-08-26,lanl
Greece,2020-05-01,140,140,140,2020-08-26,lanl
Guatemala,2020-05-01,16,16,16,2020-08-26,lanl
Guinea,2020-05-01,7,7,7,2020-08-26,lanl
Guinea-Bissau,2020-05-01,1,1,1,2020-08-26,lanl
Guyana,2020-05-01,9,9,9,2020-08-26,lanl
Haiti,2020-05-01,8,8,8,2020-08-26,lanl
Honduras,2020-05-01,75,75,75,2020-08-26,lanl
Hungary,2020-05-01,323,323,323,2020-08-26,lanl
India,2020-05-01,1223,1223,1223,2020-08-26,lanl
Indonesia,2020-05-01,800,800,800,2020-08-26,lanl
Iran,2020-05-01,6091,6091,6091,2020-08-26,lanl
Iraq,2020-05-01,94,94,94,2020-08-26,lanl
Ireland,2020-05-01,1265,1265,1265,2020-08-26,lanl
Israel,2020-05-01,225,225,225,2020-08-26,lanl
Italy,2020-05-01,28236,28236,28236,2020-08-26,lanl
Japan,2020-05-01,510,510,510,2020-08-26,lanl
Kazakhstan,2020-05-01,25,25,25,2020-08-26,lanl
Kenya,2020-05-01,21,21,21,2020-08-26,lanl
Kosovo,2020-05-01,22,22,22,2020-08-26,lanl
Kuwait,2020-05-01,30,30,30,2020-08-26,lanl
Kyrgyzstan,2020-05-01,8,8,8,2020-08-26,lanl
Latvia,2020-05-01,16,16,16,2020-08-26,lanl
Lebanon,2020-05-01,24,24,24,2020-08-26,lanl
Lesotho,2020-05-01,0,0,0,2020-08-26,lanl
Liberia,2020-05-01,18,18,18,2020-08-26,lanl
Libya,2020-05-01,3,3,3,2020-08-26,lanl
Lithuania,2020-05-01,45,45,45,2020-08-26,lanl
Luxembourg,2020-05-01,92,92,92,2020-08-26,lanl
Madagascar,2020-05-01,0,0,0,2020-08-26,lanl
Malawi,2020-05-01,3,3,3,2020-08-26,lanl
Malaysia,2020-05-01,103,103,103,2020-08-26,lanl
Maldives,2020-05-01,1,1,1,2020-08-26,lanl
Mali,2020-05-01,26,26,26,2020-08-26,lanl
Mauritania,2020-05-01,1,1,1,2020-08-26,lanl
Mexico,2020-05-01,1972,1972,1972,2020-08-26,lanl
Moldova,2020-05-01,122,122,122,2020-08-26,lanl
Montenegro,2020-05-01,7,7,7,2020-08-26,lanl
Morocco,2020-05-01,171,171,171,2020-08-26,lanl
Mozambique,2020-05-01,0,0,0,2020-08-26,lanl
Namibia,2020-05-01,0,0,0,2020-08-26,lanl
Nepal,2020-05-01,0,0,0,2020-08-26,lanl
Netherlands,2020-05-01,4909,4909,4909,2020-08-26,lanl
New Zealand,2020-05-01,20,20,20,2020-08-26,lanl
Nicaragua,2020-05-01,3,3,3,2020-08-26,lanl
Niger,2020-05-01,33,33,33,2020-08-26,lanl
Nigeria,2020-05-01,68,68,68,2020-08-26,lanl
North Macedonia,2020-05-01,81,81,81,2020-08-26,lanl
Norway,2020-05-01,210,210,210,2020-08-26,lanl
Oman,2020-05-01,11,11,11,2020-08-26,lanl
Pakistan,2020-05-01,440,440,440,2020-08-26,lanl
Panama,2020-05-01,192,192,192,2020-08-26,lanl
Paraguay,2020-05-01,10,10,10,2020-08-26,lanl
Peru,2020-05-01,1124,1124,1124,2020-08-26,lanl
Philippines,2020-05-01,579,579,579,2020-08-26,lanl
Poland,2020-05-01,651,651,651,2020-08-26,lanl
Portugal,2020-05-01,1007,1007,1007,2020-08-26,lanl
Qatar,2020-05-01,12,12,12,2020-08-26,lanl
Romania,2020-05-01,744,744,744,2020-08-26,lanl
Russia,2020-05-01,1169,1169,1169,2020-08-26,lanl
San Marino,2020-05-01,41,41,41,2020-08-26,lanl
Saudi Arabia,2020-05-01,169,169,169,2020-08-26,lanl
Senegal,2020-05-01,9,9,9,2020-08-26,lanl
Serbia,2020-05-01,179,179,179,2020-08-26,lanl
Sierra Leone,2020-05-01,7,7,7,2020-08-26,lanl
Singapore,2020-05-01,16,16,16,2020-08-26,lanl
Slovakia,2020-05-01,23,23,23,2020-08-26,lanl
Slovenia,2020-05-01,92,92,92,2020-08-26,lanl
Somalia,2020-05-01,28,28,28,2020-08-26,lanl
South Africa,2020-05-01,116,116,116,2020-08-26,lanl
South Korea,2020-05-01,250,250,250,2020-08-26,lanl
South Sudan,2020-05-01,0,0,0,2020-08-26,lanl
Spain,2020-05-01,24543,24543,24543,2020-08-26,lanl
Sudan,2020-05-01,36,36,36,2020-08-26,lanl
Suriname,2020-05-01,1,1,1,2020-08-26,lanl
Sweden,2020-05-01,2653,2653,2653,2020-08-26,lanl
Switzerland,2020-05-01,1754,1754,1754,2020-08-26,lanl
Syria,2020-05-01,3,3,3,2020-08-26,lanl
Tajikistan,2020-05-01,0,0,0,2020-08-26,lanl
Tanzania,2020-05-01,16,16,16,2020-08-26,lanl
Thailand,2020-05-01,54,54,54,2020-08-26,lanl
Togo,2020-05-01,9,9,9,2020-08-26,lanl
Tunisia,2020-05-01,41,41,41,2020-08-26,lanl
Turkey,2020-05-01,3258,3258,3258,2020-08-26,lanl
Uganda,2020-05-01,0,0,0,2020-08-26,lanl
Ukraine,2020-05-01,272,272,272,2020-08-26,lanl
United Arab Emirates,2020-05-01,111,111,111,2020-08-26,lanl
United Kingdom,2020-05-01,27454,27454,27454,2020-08-26,lanl
Uruguay,2020-05-01,17,17,17,2020-08-26,lanl
US,2020-05-01,67733,67733,67733,2020-08-26,lanl
Uzbekistan,2020-05-01,9,9,9,2020-08-26,lanl
Venezuela,2020-05-01,10,10,10,2020-08-26,lanl
Vietnam,2020-05-01,0,0,0,2020-08-26,lanl
West Bank and Gaza,2020-05-01,2,2,2,2020-08-26,lanl
Yemen,2020-05-01,2,2,2,2020-08-26,lanl
Zambia,2020-05-01,3,3,3,2020-08-26,lanl
Zimbabwe,2020-05-01,4,4,4,2020-08-26,lanl
Afghanistan,2020-05-02,72,72,72,2020-08-26,lanl
Albania,2020-05-02,31,31,31,2020-08-26,lanl
Algeria,2020-05-02,459,459,459,2020-08-26,lanl
Andorra,2020-05-02,44,44,44,2020-08-26,lanl
Angola,2020-05-02,2,2,2,2020-08-26,lanl
Argentina,2020-05-02,237,237,237,2020-08-26,lanl
Armenia,2020-05-02,33,33,33,2020-08-26,lanl
Australia,2020-05-02,94,94,94,2020-08-26,lanl
