location_name,date,deaths,lower,upper,model_date,model
Democratic Republic of the Congo,2020-06-06,82,82,82,2020-08-30,lanl
Denmark,2020-06-06,587,587,587,2020-08-30,lanl
Djibouti,2020-06-06,26,26,26,2020-08-30,lanl
Dominican Republic,2020-06-06,536,536,536,2020-08-30,lanl
Ecuador,2020-06-06,3608,3608,3608,2020-08-30,lanl
Egypt,2020-06-06,1198,1198,1198,2020-08-30,lanl
El Salvador,2020-06-06,53,53,53,2020-08-30,lanl
Equatorial Guinea,2020-06-06,12,12,12,2020-08-30,lanl
Estonia,2020-06-06,69,69,69,2020-08-30,lanl
Eswatini,2020-06-06,3,3,3,2020-08-30,lanl
Ethiopia,2020-06-06,20,20,20,2020-08-30,lanl
Finland,2020-06-06,322,322,322,2020-08-30,lanl
France,2020-06-06,29145,29145,29145,2020-08-30,lanl
Gabon,2020-06-06,21,21,21,2020-08-30,lanl
Gambia,2020-06-06,1,1,1,2020-08-30,lanl
Germany,2020-06-06,8673,8673,8673,2020-08-30,lanl
Ghana,2020-06-06,44,44,44,2020-08-30,lanl
Greece,2020-06-06,180,180,180,2020-08-30,lanl
Guatemala,2020-06-06,230,230,230,2020-08-30,lanl
Guinea,2020-06-06,23,23,23,2020-08-30,lanl
Guinea-Bissau,2020-06-06,12,12,12,2020-08-30,lanl
Guyana,2020-06-06,12,12,12,2020-08-30,lanl
Haiti,2020-06-06,50,50,50,2020-08-30,lanl
Honduras,2020-06-06,250,250,250,2020-08-30,lanl
Hungary,2020-06-06,545,545,545,2020-08-30,lanl
India,2020-06-06,6946,6946,6946,2020-08-30,lanl
Indonesia,2020-06-06,1801,1801,1801,2020-08-30,lanl
Iran,2020-06-06,8209,8209,8209,2020-08-30,lanl
Iraq,2020-06-06,318,318,318,2020-08-30,lanl
Ireland,2020-06-06,1678,1678,1678,2020-08-30,lanl
Israel,2020-06-06,295,295,295,2020-08-30,lanl
Italy,2020-06-06,33846,33846,33846,2020-08-30,lanl
Jamaica,2020-06-06,10,10,10,2020-08-30,lanl
Japan,2020-06-06,915,915,915,2020-08-30,lanl
Kazakhstan,2020-06-06,53,53,53,2020-08-30,lanl
Kenya,2020-06-06,83,83,83,2020-08-30,lanl
Kosovo,2020-06-06,30,30,30,2020-08-30,lanl
Kuwait,2020-06-06,254,254,254,2020-08-30,lanl
Kyrgyzstan,2020-06-06,22,22,22,2020-08-30,lanl
Latvia,2020-06-06,25,25,25,2020-08-30,lanl
Lebanon,2020-06-06,29,29,29,2020-08-30,lanl
Lesotho,2020-06-06,0,0,0,2020-08-30,lanl
Liberia,2020-06-06,30,30,30,2020-08-30,lanl
Libya,2020-06-06,5,5,5,2020-08-30,lanl
Lithuania,2020-06-06,71,71,71,2020-08-30,lanl
Luxembourg,2020-06-06,110,110,110,2020-08-30,lanl
Madagascar,2020-06-06,8,8,8,2020-08-30,lanl
Malawi,2020-06-06,4,4,4,2020-08-30,lanl
Malaysia,2020-06-06,117,117,117,2020-08-30,lanl
Maldives,2020-06-06,8,8,8,2020-08-30,lanl
Mali,2020-06-06,90,90,90,2020-08-30,lanl
Mauritania,2020-06-06,49,49,49,2020-08-30,lanl
Mexico,2020-06-06,13511,13511,13511,2020-08-30,lanl
Moldova,2020-06-06,331,331,331,2020-08-30,lanl
Montenegro,2020-06-06,9,9,9,2020-08-30,lanl
Morocco,2020-06-06,208,208,208,2020-08-30,lanl
Mozambique,2020-06-06,2,2,2,2020-08-30,lanl
Namibia,2020-06-06,0,0,0,2020-08-30,lanl
Nepal,2020-06-06,13,13,13,2020-08-30,lanl
Netherlands,2020-06-06,6030,6030,6030,2020-08-30,lanl
New Zealand,2020-06-06,22,22,22,2020-08-30,lanl
Nicaragua,2020-06-06,46,46,46,2020-08-30,lanl
Niger,2020-06-06,65,65,65,2020-08-30,lanl
Nigeria,2020-06-06,342,342,342,2020-08-30,lanl
North Macedonia,2020-06-06,151,151,151,2020-08-30,lanl
Norway,2020-06-06,238,238,238,2020-08-30,lanl
Oman,2020-06-06,72,72,72,2020-08-30,lanl
Pakistan,2020-06-06,2002,2002,2002,2020-08-30,lanl
Panama,2020-06-06,386,386,386,2020-08-30,lanl
Paraguay,2020-06-06,11,11,11,2020-08-30,lanl
Peru,2020-06-06,5301,5301,5301,2020-08-30,lanl
Philippines,2020-06-06,994,994,994,2020-08-30,lanl
Poland,2020-06-06,1153,1153,1153,2020-08-30,lanl
Portugal,2020-06-06,1474,1474,1474,2020-08-30,lanl
Qatar,2020-06-06,51,51,51,2020-08-30,lanl
Romania,2020-06-06,1322,1322,1322,2020-08-30,lanl
Russia,2020-06-06,5717,5717,5717,2020-08-30,lanl
San Marino,2020-06-06,42,42,42,2020-08-30,lanl
Saudi Arabia,2020-06-06,676,676,676,2020-08-30,lanl
Senegal,2020-06-06,47,47,47,2020-08-30,lanl
Serbia,2020-06-06,248,248,248,2020-08-30,lanl
Sierra Leone,2020-06-06,48,48,48,2020-08-30,lanl
Singapore,2020-06-06,25,25,25,2020-08-30,lanl
Slovakia,2020-06-06,28,28,28,2020-08-30,lanl
Slovenia,2020-06-06,109,109,109,2020-08-30,lanl
Somalia,2020-06-06,82,82,82,2020-08-30,lanl
South Africa,2020-06-06,952,952,952,2020-08-30,lanl
South Korea,2020-06-06,273,273,273,2020-08-30,lanl
South Sudan,2020-06-06,10,10,10,2020-08-30,lanl
Spain,2020-06-06,27135,27135,27135,2020-08-30,lanl
Sudan,2020-06-06,359,359,359,2020-08-30,lanl
Suriname,2020-06-06,1,1,1,2020-08-30,lanl
Sweden,2020-06-06,4883,4883,4883,2020-08-30,lanl
Switzerland,2020-06-06,1921,1921,1921,2020-08-30,lanl
Syria,2020-06-06,6,6,6,2020-08-30,lanl
Tajikistan,2020-06-06,48,48,48,2020-08-30,lanl
Tanzania,2020-06-06,21,21,21,2020-08-30,lanl
Thailand,2020-06-06,58,58,58,2020-08-30,lanl
Togo,2020-06-06,13,13,13,2020-08-30,lanl
Trinidad and Tobago,2020-06-06,8,8,8,2020-08-30,lanl
Tunisia,2020-06-06,49,49,49,2020-08-30,lanl
Turkey,2020-06-06,4669,4669,4669,2020-08-30,lanl
Uganda,2020-06-06,0,0,0,2020-08-30,lanl
Ukraine,2020-06-06,785,785,785,2020-08-30,lanl
United Arab Emirates,2020-06-06,275,275,275,2020-08-30,lanl
United Kingdom,2020-06-06,38648,38648,38648,2020-08-30,lanl
Uruguay,2020-06-06,23,23,23,2020-08-30,lanl
US,2020-06-06,112787,112787,112787,2020-08-30,lanl
Uzbekistan,2020-06-06,17,17,17,2020-08-30,lanl
Venezuela,2020-06-06,22,22,22,2020-08-30,lanl
Vietnam,2020-06-06,0,0,0,2020-08-30,lanl
West Bank and Gaza,2020-06-06,3,3,3,2020-08-30,lanl
Yemen,2020-06-06,111,111,111,2020-08-30,lanl
Zambia,2020-06-06,7,7,7,2020-08-30,lanl
Zimbabwe,2020-06-06,4,4,4,2020-08-30,lanl
Afghanistan,2020-06-07,357,357,357,2020-08-30,lanl
Albania,2020-06-07,34,34,34,2020-08-30,lanl
Algeria,2020-06-07,707,707,707,2020-08-30,lanl
Andorra,2020-06-07,51,51,51,2020-08-30,lanl
Angola,2020-06-07,4,4,4,2020-08-30,lanl
Argentina,2020-06-07,664,664,664,2020-08-30,lanl
Armenia,2020-06-07,200,200,200,2020-08-30,lanl
Australia,2020-06-07,102,102,102,2020-08-30,lanl
Austria,2020-06-07,672,672,672,2020-08-30,lanl
Azerbaijan,2020-06-07,88,88,88,2020-08-30,lanl
Bahamas,2020-06-07,11,11,11,2020-08-30,lanl
Bahrain,2020-06-07,26,26,26,2020-08-30,lanl
Bangladesh,2020-06-07,888,888,888,2020-08-30,lanl
Belarus,2020-06-07,269,269,269,2020-08-30,lanl
Belgium,2020-06-07,9595,9595,9595,2020-08-30,lanl
Benin,2020-06-07,3,3,3,2020-08-30,lanl
Bolivia,2020-06-07,465,465,465,2020-08-30,lanl
Bosnia and Herzegovina,2020-06-07,159,159,159,2020-08-30,lanl
Brazil,2020-06-07,36455,36455,36455,2020-08-30,lanl
Bulgaria,2020-06-07,160,160,160,2020-08-30,lanl
Burkina Faso,2020-06-07,53,53,53,2020-08-30,lanl
Cabo Verde,2020-06-07,5,5,5,2020-08-30,lanl
Cameroon,2020-06-07,212,212,212,2020-08-30,lanl
Canada,2020-06-07,7877,7877,7877,2020-08-30,lanl
Central African Republic,2020-06-07,5,5,5,2020-08-30,lanl
Chad,2020-06-07,69,69,69,2020-08-30,lanl
Chile,2020-06-07,1637,1637,1637,2020-08-30,lanl
China,2020-06-07,4638,4638,4638,2020-08-30,lanl
Colombia,2020-06-07,1259,1259,1259,2020-08-30,lanl
Republic of Congo,2020-06-07,22,22,22,2020-08-30,lanl
Costa Rica,2020-06-07,10,10,10,2020-08-30,lanl
Cote d'Ivoire,2020-06-07,36,36,36,2020-08-30,lanl
Croatia,2020-06-07,104,104,104,2020-08-30,lanl
Cuba,2020-06-07,83,83,83,2020-08-30,lanl
Cyprus,2020-06-07,18,18,18,2020-08-30,lanl
Czechia,2020-06-07,327,327,327,2020-08-30,lanl
Democratic Republic of the Congo,2020-06-07,85,85,85,2020-08-30,lanl
Denmark,2020-06-07,589,589,589,2020-08-30,lanl
Djibouti,2020-06-07,28,28,28,2020-08-30,lanl
Dominican Republic,2020-06-07,538,538,538,2020-08-30,lanl
Ecuador,2020-06-07,3621,3621,3621,2020-08-30,lanl
Egypt,2020-06-07,1237,1237,1237,2020-08-30,lanl
El Salvador,2020-06-07,53,53,53,2020-08-30,lanl
Equatorial Guinea,2020-06-07,12,12,12,2020-08-30,lanl
Estonia,2020-06-07,69,69,69,2020-08-30,lanl
Eswatini,2020-06-07,3,3,3,2020-08-30,lanl
Ethiopia,2020-06-07,27,27,27,2020-08-30,lanl
Finland,2020-06-07,323,323,323,2020-08-30,lanl
France,2020-06-07,29158,29158,29158,2020-08-30,lanl
Gabon,2020-06-07,21,21,21,2020-08-30,lanl
Gambia,2020-06-07,1,1,1,2020-08-30,lanl
Germany,2020-06-07,8685,8685,8685,2020-08-30,lanl
Ghana,2020-06-07,44,44,44,2020-08-30,lanl
Greece,2020-06-07,180,180,180,2020-08-30,lanl
Guatemala,2020-06-07,252,252,252,2020-08-30,lanl
Guinea,2020-06-07,23,23,23,2020-08-30,lanl
Guinea-Bissau,2020-06-07,12,12,12,2020-08-30,lanl
Guyana,2020-06-07,12,12,12,2020-08-30,lanl
Haiti,2020-06-07,51,51,51,2020-08-30,lanl
Honduras,2020-06-07,258,258,258,2020-08-30,lanl
Hungary,2020-06-07,546,546,546,2020-08-30,lanl
India,2020-06-07,7207,7207,7207,2020-08-30,lanl
Indonesia,2020-06-07,1851,1851,1851,2020-08-30,lanl
Iran,2020-06-07,8281,8281,8281,2020-08-30,lanl
Iraq,2020-06-07,346,346,346,2020-08-30,lanl
Ireland,2020-06-07,1679,1679,1679,2020-08-30,lanl
Israel,2020-06-07,298,298,298,2020-08-30,lanl
Italy,2020-06-07,33899,33899,33899,2020-08-30,lanl
Jamaica,2020-06-07,10,10,10,2020-08-30,lanl
Japan,2020-06-07,917,917,917,2020-08-30,lanl
Kazakhstan,2020-06-07,56,56,56,2020-08-30,lanl
Kenya,2020-06-07,84,84,84,2020-08-30,lanl
Kosovo,2020-06-07,30,30,30,2020-08-30,lanl
Kuwait,2020-06-07,264,264,264,2020-08-30,lanl
Kyrgyzstan,2020-06-07,22,22,22,2020-08-30,lanl
Latvia,2020-06-07,25,25,25,2020-08-30,lanl
Lebanon,2020-06-07,30,30,30,2020-08-30,lanl
Lesotho,2020-06-07,0,0,0,2020-08-30,lanl
Liberia,2020-06-07,30,30,30,2020-08-30,lanl
Libya,2020-06-07,5,5,5,2020-08-30,lanl
Lithuania,2020-06-07,71,71,71,2020-08-30,lanl
Luxembourg,2020-06-07,110,110,110,2020-08-30,lanl
Madagascar,2020-06-07,9,9,9,2020-08-30,lanl
Malawi,2020-06-07,4,4,4,2020-08-30,lanl
Malaysia,2020-06-07,117,117,117,2020-08-30,lanl
Maldives,2020-06-07,8,8,8,2020-08-30,lanl
Mali,2020-06-07,90,90,90,2020-08-30,lanl
Mauritania,2020-06-07,55,55,55,2020-08-30,lanl
Mexico,2020-06-07,13699,13699,13699,2020-08-30,lanl
Moldova,2020-06-07,341,341,341,2020-08-30,lanl
Montenegro,2020-06-07,9,9,9,2020-08-30,lanl
Morocco,2020-06-07,208,208,208,2020-08-30,lanl
Mozambique,2020-06-07,2,2,2,2020-08-30,lanl
Namibia,2020-06-07,0,0,0,2020-08-30,lanl
Nepal,2020-06-07,13,13,13,2020-08-30,lanl
Netherlands,2020-06-07,6032,6032,6032,2020-08-30,lanl
New Zealand,2020-06-07,22,22,22,2020-08-30,lanl
Nicaragua,2020-06-07,46,46,46,2020-08-30,lanl
Niger,2020-06-07,65,65,65,2020-08-30,lanl
Nigeria,2020-06-07,354,354,354,2020-08-30,lanl
North Macedonia,2020-06-07,153,153,153,2020-08-30,lanl
Norway,2020-06-07,238,238,238,2020-08-30,lanl
Oman,2020-06-07,75,75,75,2020-08-30,lanl
Pakistan,2020-06-07,2067,2067,2067,2020-08-30,lanl
Panama,2020-06-07,393,393,393,2020-08-30,lanl
Paraguay,2020-06-07,11,11,11,2020-08-30,lanl
Peru,2020-06-07,5465,5465,5465,2020-08-30,lanl
Philippines,2020-06-07,1003,1003,1003,2020-08-30,lanl
Poland,2020-06-07,1157,1157,1157,2020-08-30,lanl
Portugal,2020-06-07,1479,1479,1479,2020-08-30,lanl
Qatar,2020-06-07,54,54,54,2020-08-30,lanl
Romania,2020-06-07,1333,1333,1333,2020-08-30,lanl
Russia,2020-06-07,5851,5851,5851,2020-08-30,lanl
San Marino,2020-06-07,42,42,42,2020-08-30,lanl
Saudi Arabia,2020-06-07,712,712,712,2020-08-30,lanl
Senegal,2020-06-07,49,49,49,2020-08-30,lanl
Serbia,2020-06-07,249,249,249,2020-08-30,lanl
Sierra Leone,2020-06-07,48,48,48,2020-08-30,lanl
Singapore,2020-06-07,25,25,25,2020-08-30,lanl
Slovakia,2020-06-07,28,28,28,2020-08-30,lanl
Slovenia,2020-06-07,109,109,109,2020-08-30,lanl
Somalia,2020-06-07,83,83,83,2020-08-30,lanl
South Africa,2020-06-07,998,998,998,2020-08-30,lanl
South Korea,2020-06-07,273,273,273,2020-08-30,lanl
South Sudan,2020-06-07,14,14,14,2020-08-30,lanl
Spain,2020-06-07,27136,27136,27136,2020-08-30,lanl
Sudan,2020-06-07,359,359,359,2020-08-30,lanl
Suriname,2020-06-07,1,1,1,2020-08-30,lanl
Sweden,2020-06-07,4921,4921,4921,2020-08-30,lanl
Switzerland,2020-06-07,1921,1921,1921,2020-08-30,lanl
Syria,2020-06-07,6,6,6,2020-08-30,lanl
Tajikistan,2020-06-07,48,48,48,2020-08-30,lanl
Tanzania,2020-06-07,21,21,21,2020-08-30,lanl
Thailand,2020-06-07,58,58,58,2020-08-30,lanl
Togo,2020-06-07,13,13,13,2020-08-30,lanl
Trinidad and Tobago,2020-06-07,8,8,8,2020-08-30,lanl
Tunisia,2020-06-07,49,49,49,2020-08-30,lanl
Turkey,2020-06-07,4692,4692,4692,2020-08-30,lanl
Uganda,2020-06-07,0,0,0,2020-08-30,lanl
Ukraine,2020-06-07,796,796,796,2020-08-30,lanl
United Arab Emirates,2020-06-07,276,276,276,2020-08-30,lanl
United Kingdom,2020-06-07,38702,38702,38702,2020-08-30,lanl
Uruguay,2020-06-07,23,23,23,2020-08-30,lanl
US,2020-06-07,113234,113234,113234,2020-08-30,lanl
Uzbekistan,2020-06-07,17,17,17,2020-08-30,lanl
Venezuela,2020-06-07,22,22,22,2020-08-30,lanl
Vietnam,2020-06-07,0,0,0,2020-08-30,lanl
West Bank and Gaza,2020-06-07,3,3,3,2020-08-30,lanl
Yemen,2020-06-07,112,112,112,2020-08-30,lanl
Zambia,2020-06-07,7,7,7,2020-08-30,lanl
Zimbabwe,2020-06-07,4,4,4,2020-08-30,lanl
Afghanistan,2020-06-08,369,369,369,2020-08-30,lanl
Albania,2020-06-08,34,34,34,2020-08-30,lanl
Algeria,2020-06-08,715,715,715,2020-08-30,lanl
Andorra,2020-06-08,51,51,51,2020-08-30,lanl
Angola,2020-06-08,4,4,4,2020-08-30,lanl
Argentina,2020-06-08,693,693,693,2020-08-30,lanl
Armenia,2020-06-08,211,211,211,2020-08-30,lanl
Australia,2020-06-08,102,102,102,2020-08-30,lanl
Austria,2020-06-08,672,672,672,2020-08-30,lanl
Azerbaijan,2020-06-08,93,93,93,2020-08-30,lanl
Bahamas,2020-06-08,11,11,11,2020-08-30,lanl
Bahrain,2020-06-08,27,27,27,2020-08-30,lanl
Bangladesh,2020-06-08,930,930,930,2020-08-30,lanl
Belarus,2020-06-08,276,276,276,2020-08-30,lanl
Belgium,2020-06-08,9606,9606,9606,2020-08-30,lanl
Benin,2020-06-08,4,4,4,2020-08-30,lanl
Bolivia,2020-06-08,475,475,475,2020-08-30,lanl
Bosnia and Herzegovina,2020-06-08,160,160,160,2020-08-30,lanl
Brazil,2020-06-08,37134,37134,37134,2020-08-30,lanl
Bulgaria,2020-06-08,164,164,164,2020-08-30,lanl
Burkina Faso,2020-06-08,53,53,53,2020-08-30,lanl
Cabo Verde,2020-06-08,5,5,5,2020-08-30,lanl
Cameroon,2020-06-08,212,212,212,2020-08-30,lanl
Canada,2020-06-08,7910,7910,7910,2020-08-30,lanl
Central African Republic,2020-06-08,5,5,5,2020-08-30,lanl
Chad,2020-06-08,70,70,70,2020-08-30,lanl
Chile,2020-06-08,2264,2264,2264,2020-08-30,lanl
China,2020-06-08,4638,4638,4638,2020-08-30,lanl
Colombia,2020-06-08,1308,1308,1308,2020-08-30,lanl
Republic of Congo,2020-06-08,22,22,22,2020-08-30,lanl
Costa Rica,2020-06-08,11,11,11,2020-08-30,lanl
Cote d'Ivoire,2020-06-08,38,38,38,2020-08-30,lanl
Croatia,2020-06-08,104,104,104,2020-08-30,lanl
Cuba,2020-06-08,83,83,83,2020-08-30,lanl
Cyprus,2020-06-08,18,18,18,2020-08-30,lanl
Czechia,2020-06-08,328,328,328,2020-08-30,lanl
Democratic Republic of the Congo,2020-06-08,88,88,88,2020-08-30,lanl
Denmark,2020-06-08,593,593,593,2020-08-30,lanl
Djibouti,2020-06-08,31,31,31,2020-08-30,lanl
Dominican Republic,2020-06-08,539,539,539,2020-08-30,lanl
Ecuador,2020-06-08,3642,3642,3642,2020-08-30,lanl
Egypt,2020-06-08,1271,1271,1271,2020-08-30,lanl
El Salvador,2020-06-08,56,56,56,2020-08-30,lanl
Equatorial Guinea,2020-06-08,12,12,12,2020-08-30,lanl
Estonia,2020-06-08,69,69,69,2020-08-30,lanl
Eswatini,2020-06-08,3,3,3,2020-08-30,lanl
Ethiopia,2020-06-08,27,27,27,2020-08-30,lanl
Finland,2020-06-08,323,323,323,2020-08-30,lanl
France,2020-06-08,29212,29212,29212,2020-08-30,lanl
Gabon,2020-06-08,21,21,21,2020-08-30,lanl
Gambia,2020-06-08,1,1,1,2020-08-30,lanl
Germany,2020-06-08,8695,8695,8695,2020-08-30,lanl
Ghana,2020-06-08,48,48,48,2020-08-30,lanl
Greece,2020-06-08,182,182,182,2020-08-30,lanl
Guatemala,2020-06-08,267,267,267,2020-08-30,lanl
Guinea,2020-06-08,23,23,23,2020-08-30,lanl
Guinea-Bissau,2020-06-08,12,12,12,2020-08-30,lanl
Guyana,2020-06-08,12,12,12,2020-08-30,lanl
Haiti,2020-06-08,54,54,54,2020-08-30,lanl
Honduras,2020-06-08,262,262,262,2020-08-30,lanl
Hungary,2020-06-08,548,548,548,2020-08-30,lanl
India,2020-06-08,7473,7473,7473,2020-08-30,lanl
Indonesia,2020-06-08,1883,1883,1883,2020-08-30,lanl
Iran,2020-06-08,8351,8351,8351,2020-08-30,lanl
Iraq,2020-06-08,370,370,370,2020-08-30,lanl
Ireland,2020-06-08,1683,1683,1683,2020-08-30,lanl
Israel,2020-06-08,298,298,298,2020-08-30,lanl
Italy,2020-06-08,33964,33964,33964,2020-08-30,lanl
Jamaica,2020-06-08,10,10,10,2020-08-30,lanl
Japan,2020-06-08,920,920,920,2020-08-30,lanl
Kazakhstan,2020-06-08,56,56,56,2020-08-30,lanl
Kenya,2020-06-08,85,85,85,2020-08-30,lanl
Kosovo,2020-06-08,31,31,31,2020-08-30,lanl
Kuwait,2020-06-08,269,269,269,2020-08-30,lanl
Kyrgyzstan,2020-06-08,23,23,23,2020-08-30,lanl
Latvia,2020-06-08,26,26,26,2020-08-30,lanl
Lebanon,2020-06-08,30,30,30,2020-08-30,lanl
Lesotho,2020-06-08,0,0,0,2020-08-30,lanl
Liberia,2020-06-08,30,30,30,2020-08-30,lanl
Libya,2020-06-08,5,5,5,2020-08-30,lanl
Lithuania,2020-06-08,71,71,71,2020-08-30,lanl
Luxembourg,2020-06-08,110,110,110,2020-08-30,lanl
Madagascar,2020-06-08,9,9,9,2020-08-30,lanl
Malawi,2020-06-08,4,4,4,2020-08-30,lanl
Malaysia,2020-06-08,117,117,117,2020-08-30,lanl
Maldives,2020-06-08,8,8,8,2020-08-30,lanl
Mali,2020-06-08,92,92,92,2020-08-30,lanl
Mauritania,2020-06-08,59,59,59,2020-08-30,lanl
Mexico,2020-06-08,14053,14053,14053,2020-08-30,lanl
Moldova,2020-06-08,353,353,353,2020-08-30,lanl
Montenegro,2020-06-08,9,9,9,2020-08-30,lanl
Morocco,2020-06-08,208,208,208,2020-08-30,lanl
Mozambique,2020-06-08,2,2,2,2020-08-30,lanl
Namibia,2020-06-08,0,0,0,2020-08-30,lanl
Nepal,2020-06-08,14,14,14,2020-08-30,lanl
Netherlands,2020-06-08,6035,6035,6035,2020-08-30,lanl
New Zealand,2020-06-08,22,22,22,2020-08-30,lanl
Nicaragua,2020-06-08,46,46,46,2020-08-30,lanl
Niger,2020-06-08,65,65,65,2020-08-30,lanl
Nigeria,2020-06-08,361,361,361,2020-08-30,lanl
North Macedonia,2020-06-08,156,156,156,2020-08-30,lanl
Norway,2020-06-08,239,239,239,2020-08-30,lanl
Oman,2020-06-08,81,81,81,2020-08-30,lanl
Pakistan,2020-06-08,2172,2172,2172,2020-08-30,lanl
Panama,2020-06-08,398,398,398,2020-08-30,lanl
Paraguay,2020-06-08,11,11,11,2020-08-30,lanl
Peru,2020-06-08,5571,5571,5571,2020-08-30,lanl
Philippines,2020-06-08,1011,1011,1011,2020-08-30,lanl
Poland,2020-06-08,1166,1166,1166,2020-08-30,lanl
Portugal,2020-06-08,1485,1485,1485,2020-08-30,lanl
Qatar,2020-06-08,57,57,57,2020-08-30,lanl
Romania,2020-06-08,1339,1339,1339,2020-08-30,lanl
Russia,2020-06-08,5963,5963,5963,2020-08-30,lanl
San Marino,2020-06-08,42,42,42,2020-08-30,lanl
Saudi Arabia,2020-06-08,746,746,746,2020-08-30,lanl
Senegal,2020-06-08,49,49,49,2020-08-30,lanl
Serbia,2020-06-08,250,250,250,2020-08-30,lanl
Sierra Leone,2020-06-08,49,49,49,2020-08-30,lanl
Singapore,2020-06-08,25,25,25,2020-08-30,lanl
Slovakia,2020-06-08,28,28,28,2020-08-30,lanl
Slovenia,2020-06-08,109,109,109,2020-08-30,lanl
Somalia,2020-06-08,84,84,84,2020-08-30,lanl
South Africa,2020-06-08,1080,1080,1080,2020-08-30,lanl
South Korea,2020-06-08,274,274,274,2020-08-30,lanl
South Sudan,2020-06-08,19,19,19,2020-08-30,lanl
Spain,2020-06-08,27136,27136,27136,2020-08-30,lanl
Sudan,2020-06-08,372,372,372,2020-08-30,lanl
Suriname,2020-06-08,2,2,2,2020-08-30,lanl
Sweden,2020-06-08,4954,4954,4954,2020-08-30,lanl
Switzerland,2020-06-08,1923,1923,1923,2020-08-30,lanl
Syria,2020-06-08,6,6,6,2020-08-30,lanl
Tajikistan,2020-06-08,48,48,48,2020-08-30,lanl
Tanzania,2020-06-08,21,21,21,2020-08-30,lanl
Thailand,2020-06-08,58,58,58,2020-08-30,lanl
Togo,2020-06-08,13,13,13,2020-08-30,lanl
Trinidad and Tobago,2020-06-08,8,8,8,2020-08-30,lanl
Tunisia,2020-06-08,49,49,49,2020-08-30,lanl
Turkey,2020-06-08,4711,4711,4711,2020-08-30,lanl
Uganda,2020-06-08,0,0,0,2020-08-30,lanl
Ukraine,2020-06-08,805,805,805,2020-08-30,lanl
United Arab Emirates,2020-06-08,281,281,281,2020-08-30,lanl
United Kingdom,2020-06-08,38749,38749,38749,2020-08-30,lanl
Uruguay,2020-06-08,23,23,23,2020-08-30,lanl
US,2020-06-08,113747,113747,113747,2020-08-30,lanl
Uzbekistan,2020-06-08,18,18,18,2020-08-30,lanl
Venezuela,2020-06-08,22,22,22,2020-08-30,lanl
Vietnam,2020-06-08,0,0,0,2020-08-30,lanl
West Bank and Gaza,2020-06-08,3,3,3,2020-08-30,lanl
Yemen,2020-06-08,112,112,112,2020-08-30,lanl
Zambia,2020-06-08,10,10,10,2020-08-30,lanl
Zimbabwe,2020-06-08,4,4,4,2020-08-30,lanl
Afghanistan,2020-06-09,384,384,384,2020-08-30,lanl
Albania,2020-06-09,34,34,34,2020-08-30,lanl
Algeria,2020-06-09,724,724,724,2020-08-30,lanl
Andorra,2020-06-09,51,51,51,2020-08-30,lanl
Angola,2020-06-09,4,4,4,2020-08-30,lanl
Argentina,2020-06-09,717,717,717,2020-08-30,lanl
Armenia,2020-06-09,217,217,217,2020-08-30,lanl
Australia,2020-06-09,102,102,102,2020-08-30,lanl
Austria,2020-06-09,672,672,672,2020-08-30,lanl
Azerbaijan,2020-06-09,98,98,98,2020-08-30,lanl
Bahamas,2020-06-09,11,11,11,2020-08-30,lanl
Bahrain,2020-06-09,29,29,29,2020-08-30,lanl
Bangladesh,2020-06-09,975,975,975,2020-08-30,lanl
Belarus,2020-06-09,282,282,282,2020-08-30,lanl
Belgium,2020-06-09,9619,9619,9619,2020-08-30,lanl
Benin,2020-06-09,4,4,4,2020-08-30,lanl
Bolivia,2020-06-09,487,487,487,2020-08-30,lanl
Bosnia and Herzegovina,2020-06-09,160,160,160,2020-08-30,lanl
Brazil,2020-06-09,38406,38406,38406,2020-08-30,lanl
Bulgaria,2020-06-09,167,167,167,2020-08-30,lanl
Burkina Faso,2020-06-09,53,53,53,2020-08-30,lanl
Cabo Verde,2020-06-09,5,5,5,2020-08-30,lanl
Cameroon,2020-06-09,212,212,212,2020-08-30,lanl
Canada,2020-06-09,7970,7970,7970,2020-08-30,lanl
Central African Republic,2020-06-09,5,5,5,2020-08-30,lanl
Chad,2020-06-09,71,71,71,2020-08-30,lanl
Chile,2020-06-09,2283,2283,2283,2020-08-30,lanl
China,2020-06-09,4638,4638,4638,2020-08-30,lanl
Colombia,2020-06-09,1372,1372,1372,2020-08-30,lanl
Republic of Congo,2020-06-09,24,24,24,2020-08-30,lanl
Costa Rica,2020-06-09,11,11,11,2020-08-30,lanl
Cote d'Ivoire,2020-06-09,38,38,38,2020-08-30,lanl
Croatia,2020-06-09,106,106,106,2020-08-30,lanl
Cuba,2020-06-09,83,83,83,2020-08-30,lanl
Cyprus,2020-06-09,18,18,18,2020-08-30,lanl
Czechia,2020-06-09,328,328,328,2020-08-30,lanl
Democratic Republic of the Congo,2020-06-09,90,90,90,2020-08-30,lanl
Denmark,2020-06-09,593,593,593,2020-08-30,lanl
Djibouti,2020-06-09,34,34,34,2020-08-30,lanl
Dominican Republic,2020-06-09,544,544,544,2020-08-30,lanl
Ecuador,2020-06-09,3690,3690,3690,2020-08-30,lanl
Egypt,2020-06-09,1306,1306,1306,2020-08-30,lanl
El Salvador,2020-06-09,60,60,60,2020-08-30,lanl
Equatorial Guinea,2020-06-09,12,12,12,2020-08-30,lanl
