location_name,date,deaths,lower,upper,model_date,model
Finland,2020-06-25,440.82496838322,298.377700744819,1034.77988529361,2020-05-10,lanl
France,2020-06-25,28872.7718783424,27011.3226772166,34283.6901097908,2020-05-10,lanl
Germany,2020-06-25,9108.75343492209,8021.1784207747,12289.3280773807,2020-05-10,lanl
Greece,2020-06-25,166.94041440384,152.90285519232,243.264299701452,2020-05-10,lanl
Hungary,2020-06-25,484.527732411328,424.813179183032,760.491210858199,2020-05-10,lanl
Ireland,2020-06-25,1702.34559546605,1512.87066199479,2331.8475192288,2020-05-10,lanl
Italy,2020-06-25,32840.3224501323,31154.298149357,37505.2949586622,2020-05-10,lanl
Kosovo,2020-06-25,29.427867187124,28.1426482231753,42.1633118126162,2020-05-10,lanl
Lithuania,2020-06-25,52.1756481188638,50.2191299409413,70.7982100574833,2020-05-10,lanl
Luxembourg,2020-06-25,105.08795376103,101.46043793208,133.334824228686,2020-05-10,lanl
Moldova,2020-06-25,266.617582043693,183.371664290934,696.555006224165,2020-05-10,lanl
Netherlands,2020-06-25,6051.67837996619,5603.25901599777,7443.25292955495,2020-05-10,lanl
North Macedonia,2020-06-25,121.595225646784,95.3235433455927,258.581824289774,2020-05-10,lanl
Norway,2020-06-25,251.51775925002,224.465231908483,375.183566933582,2020-05-10,lanl
Poland,2020-06-25,1342.44141503742,925.824915643338,3086.32311826285,2020-05-10,lanl
Portugal,2020-06-25,1579.95156420498,1242.37372432611,2800.42405486666,2020-05-10,lanl
Romania,2020-06-25,1488.23441343395,1077.5390272655,3010.08708402086,2020-05-10,lanl
Russia,2020-06-25,5831.53111682001,2905.9857857683,26020.1226253067,2020-05-10,lanl
San Marino,2020-06-25,61.5605068894893,44.0245250001795,158.015232032262,2020-05-10,lanl
Serbia,2020-06-25,239.636549447108,218.573838505103,347.966273790432,2020-05-10,lanl
Slovakia,2020-06-25,28.9992785870595,26.3296309680955,53.1233968419414,2020-05-10,lanl
Slovenia,2020-06-25,103.86278422348,102.220925320678,121.125752167309,2020-05-10,lanl
Spain,2020-06-25,29022.1005900092,27301.5098430046,33688.4144170612,2020-05-10,lanl
Sweden,2020-06-25,4875.18167773077,3641.6758261201,9579.31954500109,2020-05-10,lanl
Switzerland,2020-06-25,1922.1482365955,1850.64421004327,2191.11992467138,2020-05-10,lanl
Ukraine,2020-06-25,762.427535591773,463.948036194442,2302.05001161467,2020-05-10,lanl
United Kingdom,2020-06-25,44164.7629949387,35735.2318018146,71459.703453046,2020-05-10,lanl
US,2020-06-25,109844.16253764,89836.0469687786,169824.955648016,2020-05-10,lanl
Albania,2020-06-26,40.8858709662233,32.2320274448331,98.160932102712,2020-05-10,lanl
Andorra,2020-06-26,48.6403162170011,48.0739092223118,54.9349673805072,2020-05-10,lanl
Austria,2020-06-26,684.082697974267,630.033303715005,888.278135467948,2020-05-10,lanl
Belarus,2020-06-26,274.649926493696,154.511298498426,1079.44776517644,2020-05-10,lanl
Belgium,2020-06-26,10063.4582688701,9005.26828769766,13425.1706660185,2020-05-10,lanl
Bosnia and Herzegovina,2020-06-26,136.372345199691,110.862292290078,279.97514531247,2020-05-10,lanl
Bulgaria,2020-06-26,174.966052045509,104.052299933691,602.700983849004,2020-05-10,lanl
Canada,2020-06-26,7624.11260619204,5764.85025881478,13841.5996053614,2020-05-10,lanl
Croatia,2020-06-26,97.9598605054431,91.0140081899192,146.943210432179,2020-05-10,lanl
Czechia,2020-06-26,317.479420461747,285.580175439492,469.545809843441,2020-05-10,lanl
Denmark,2020-06-26,698.215800341209,561.073156470545,1201.37850105077,2020-05-10,lanl
Estonia,2020-06-26,63.7099929657112,60.4367902620258,91.5902573290979,2020-05-10,lanl
Finland,2020-06-26,442.243096050914,298.582167841154,1044.96843669366,2020-05-10,lanl
France,2020-06-26,28886.7086510672,27013.5275070878,34321.1969370759,2020-05-10,lanl
Germany,2020-06-26,9119.78988619467,8023.23753888566,12317.2701767748,2020-05-10,lanl
Greece,2020-06-26,167.066251743627,152.910083197964,244.189731068059,2020-05-10,lanl
Hungary,2020-06-26,484.890761854543,424.823273729134,764.211646576008,2020-05-10,lanl
Ireland,2020-06-26,1704.53284111972,1512.91746022557,2337.07849715237,2020-05-10,lanl
Italy,2020-06-26,32860.1477884667,31154.433456832,37587.7183221853,2020-05-10,lanl
Kosovo,2020-06-26,29.4416909797471,28.1437547044714,42.1642722419049,2020-05-10,lanl
Lithuania,2020-06-26,52.2134661527079,50.2231564055823,70.9488326489554,2020-05-10,lanl
Luxembourg,2020-06-26,105.126488995791,101.460466014863,134.082598775781,2020-05-10,lanl
Moldova,2020-06-26,268.135659195567,183.409385980781,703.256484818964,2020-05-10,lanl
Netherlands,2020-06-26,6054.76253761004,5603.94322724554,7474.09423205117,2020-05-10,lanl
North Macedonia,2020-06-26,121.986955925753,95.3247661327592,260.955061334382,2020-05-10,lanl
Norway,2020-06-26,251.724367668509,224.472354279352,376.009415333411,2020-05-10,lanl
Poland,2020-06-26,1348.09477672459,926.847810760623,3133.53548857926,2020-05-10,lanl
Portugal,2020-06-26,1581.90230607994,1243.48174555955,2833.37821260865,2020-05-10,lanl
Romania,2020-06-26,1491.86784295137,1077.69065459378,3041.59462864839,2020-05-10,lanl
Russia,2020-06-26,5880.14287093226,2906.90361953473,27048.6603939659,2020-05-10,lanl
San Marino,2020-06-26,61.6851010928134,44.0699039165222,158.540606787392,2020-05-10,lanl
Serbia,2020-06-26,239.679179361361,218.573977447551,348.17821481334,2020-05-10,lanl
Slovakia,2020-06-26,29.0196232582127,26.3315632579285,53.3736300294445,2020-05-10,lanl
Slovenia,2020-06-26,103.877258550082,102.222466273043,121.207313082606,2020-05-10,lanl
Spain,2020-06-26,29037.0857970872,27306.1769978675,33770.5647645354,2020-05-10,lanl
Sweden,2020-06-26,4890.09427736259,3644.80079616624,9768.67073666318,2020-05-10,lanl
Switzerland,2020-06-26,1922.48304459187,1850.68778326941,2195.49317362663,2020-05-10,lanl
Ukraine,2020-06-26,766.635117023099,464.475531640866,2348.91692182001,2020-05-10,lanl
United Kingdom,2020-06-26,44308.0502212067,35751.3738961093,72376.5476199282,2020-05-10,lanl
US,2020-06-26,110096.512759339,89856.4201037373,171708.258834885,2020-05-10,lanl
Albania,2020-06-27,40.9800835498436,32.273115266249,98.4076270543004,2020-05-10,lanl
Andorra,2020-06-27,48.6445613027156,48.0754773409311,54.9917202319087,2020-05-10,lanl
Austria,2020-06-27,684.684932578138,630.181955935144,890.796394410427,2020-05-10,lanl
Belarus,2020-06-27,276.489928950717,154.546004034097,1105.02612603308,2020-05-10,lanl
Belgium,2020-06-27,10078.3770594934,9006.82543640394,13462.5654443822,2020-05-10,lanl
Bosnia and Herzegovina,2020-06-27,136.521578091506,110.898571230764,280.851582279034,2020-05-10,lanl
Bulgaria,2020-06-27,175.685512368721,104.126368987749,613.309042235037,2020-05-10,lanl
Canada,2020-06-27,7641.28050949608,5768.84450297085,13941.1020112921,2020-05-10,lanl
Croatia,2020-06-27,98.0038082282395,91.0145804238377,147.691452426046,2020-05-10,lanl
Czechia,2020-06-27,317.649312377233,285.597254471205,469.803449140659,2020-05-10,lanl
Denmark,2020-06-27,700.555527418584,561.295542671009,1208.56291064204,2020-05-10,lanl
Estonia,2020-06-27,63.7539933010898,60.4370675246709,92.5914691698933,2020-05-10,lanl
Finland,2020-06-27,443.598867881475,298.598037343709,1061.8530976559,2020-05-10,lanl
France,2020-06-27,28907.8564708249,27017.1732879989,34432.6736369553,2020-05-10,lanl
Germany,2020-06-27,9125.27963945241,8024.7309923577,12368.5123584678,2020-05-10,lanl
Greece,2020-06-27,167.184515583956,152.924217733837,244.602278028493,2020-05-10,lanl
Hungary,2020-06-27,485.385743731453,424.87247047704,771.76309823046,2020-05-10,lanl
Ireland,2020-06-27,1705.55717471148,1513.23461255359,2339.92664269217,2020-05-10,lanl
Italy,2020-06-27,32866.0917837888,31155.7972416283,37690.9148899131,2020-05-10,lanl
Kosovo,2020-06-27,29.4536344003843,28.1459911472961,42.3135027548485,2020-05-10,lanl
Lithuania,2020-06-27,52.2446196120483,50.2238395467264,70.948861532198,2020-05-10,lanl
Luxembourg,2020-06-27,105.153363786446,101.461302675694,134.648796944724,2020-05-10,lanl
Moldova,2020-06-27,269.241542610611,183.535209573773,704.996892510328,2020-05-10,lanl
Netherlands,2020-06-27,6056.09766352963,5604.64852476161,7491.02635326207,2020-05-10,lanl
North Macedonia,2020-06-27,122.304971860948,95.3667781072406,266.128137245966,2020-05-10,lanl
Norway,2020-06-27,251.918324808815,224.525179160369,377.77475515641,2020-05-10,lanl
Poland,2020-06-27,1355.13295140981,927.598506280887,3184.38269703948,2020-05-10,lanl
Portugal,2020-06-27,1584.77317248094,1244.40461933552,2844.36258735537,2020-05-10,lanl
Romania,2020-06-27,1496.26943340093,1078.0385499094,3090.03121925872,2020-05-10,lanl
Russia,2020-06-27,5922.39828439147,2911.15155117203,28420.1194825567,2020-05-10,lanl
San Marino,2020-06-27,61.9011456061437,44.0787594123534,160.878147089206,2020-05-10,lanl
Serbia,2020-06-27,239.80012662417,218.59728023234,352.361115516462,2020-05-10,lanl
Slovakia,2020-06-27,29.0628483201489,26.335608715068,53.4525733748209,2020-05-10,lanl
Slovenia,2020-06-27,103.88912037109,102.222564885266,121.226673997579,2020-05-10,lanl
Spain,2020-06-27,29058.8455957833,27312.1120639883,33839.9902238909,2020-05-10,lanl
Sweden,2020-06-27,4906.35097243175,3646.64916404787,10003.4931156678,2020-05-10,lanl
Switzerland,2020-06-27,1922.8691930211,1850.78231139836,2198.66865586308,2020-05-10,lanl
Ukraine,2020-06-27,770.228389758538,465.947797745551,2364.42127157716,2020-05-10,lanl
United Kingdom,2020-06-27,44430.2146758415,35751.6213813464,73137.3942706286,2020-05-10,lanl
US,2020-06-27,110324.674910916,89938.3585180041,173217.163364178,2020-05-10,lanl
Argentina,2020-03-09,0,0,0,2020-05-10,lanl
Bolivia,2020-03-09,0,0,0,2020-05-10,lanl
Brazil,2020-03-09,0,0,0,2020-05-10,lanl
Chile,2020-03-09,0,0,0,2020-05-10,lanl
Colombia,2020-03-09,0,0,0,2020-05-10,lanl
Cuba,2020-03-09,0,0,0,2020-05-10,lanl
Dominican Republic,2020-03-09,0,0,0,2020-05-10,lanl
Ecuador,2020-03-09,0,0,0,2020-05-10,lanl
Guatemala,2020-03-09,0,0,0,2020-05-10,lanl
Honduras,2020-03-09,0,0,0,2020-05-10,lanl
Mexico,2020-03-09,0,0,0,2020-05-10,lanl
Panama,2020-03-09,0,0,0,2020-05-10,lanl
Peru,2020-03-09,0,0,0,2020-05-10,lanl
Argentina,2020-03-10,1,1,1,2020-05-10,lanl
Bolivia,2020-03-10,0,0,0,2020-05-10,lanl
Brazil,2020-03-10,0,0,0,2020-05-10,lanl
Chile,2020-03-10,0,0,0,2020-05-10,lanl
Colombia,2020-03-10,0,0,0,2020-05-10,lanl
Cuba,2020-03-10,0,0,0,2020-05-10,lanl
Dominican Republic,2020-03-10,0,0,0,2020-05-10,lanl
Ecuador,2020-03-10,0,0,0,2020-05-10,lanl
Guatemala,2020-03-10,0,0,0,2020-05-10,lanl
Honduras,2020-03-10,0,0,0,2020-05-10,lanl
Mexico,2020-03-10,0,0,0,2020-05-10,lanl
Panama,2020-03-10,0,0,0,2020-05-10,lanl
Peru,2020-03-10,0,0,0,2020-05-10,lanl
Argentina,2020-03-11,1,1,1,2020-05-10,lanl
Bolivia,2020-03-11,0,0,0,2020-05-10,lanl
Brazil,2020-03-11,0,0,0,2020-05-10,lanl
Chile,2020-03-11,0,0,0,2020-05-10,lanl
Colombia,2020-03-11,0,0,0,2020-05-10,lanl
Cuba,2020-03-11,0,0,0,2020-05-10,lanl
Dominican Republic,2020-03-11,0,0,0,2020-05-10,lanl
Ecuador,2020-03-11,0,0,0,2020-05-10,lanl
Guatemala,2020-03-11,0,0,0,2020-05-10,lanl
Honduras,2020-03-11,0,0,0,2020-05-10,lanl
Mexico,2020-03-11,0,0,0,2020-05-10,lanl
Panama,2020-03-11,1,1,1,2020-05-10,lanl
Peru,2020-03-11,0,0,0,2020-05-10,lanl
Argentina,2020-03-12,1,1,1,2020-05-10,lanl
Bolivia,2020-03-12,0,0,0,2020-05-10,lanl
Brazil,2020-03-12,0,0,0,2020-05-10,lanl
Chile,2020-03-12,0,0,0,2020-05-10,lanl
Colombia,2020-03-12,0,0,0,2020-05-10,lanl
Cuba,2020-03-12,0,0,0,2020-05-10,lanl
Dominican Republic,2020-03-12,0,0,0,2020-05-10,lanl
Ecuador,2020-03-12,0,0,0,2020-05-10,lanl
Guatemala,2020-03-12,0,0,0,2020-05-10,lanl
Honduras,2020-03-12,0,0,0,2020-05-10,lanl
Mexico,2020-03-12,0,0,0,2020-05-10,lanl
Panama,2020-03-12,1,1,1,2020-05-10,lanl
Peru,2020-03-12,0,0,0,2020-05-10,lanl
Argentina,2020-03-13,2,2,2,2020-05-10,lanl
Bolivia,2020-03-13,0,0,0,2020-05-10,lanl
Brazil,2020-03-13,0,0,0,2020-05-10,lanl
Chile,2020-03-13,0,0,0,2020-05-10,lanl
Colombia,2020-03-13,0,0,0,2020-05-10,lanl
Cuba,2020-03-13,0,0,0,2020-05-10,lanl
Dominican Republic,2020-03-13,0,0,0,2020-05-10,lanl
Ecuador,2020-03-13,0,0,0,2020-05-10,lanl
Guatemala,2020-03-13,0,0,0,2020-05-10,lanl
Honduras,2020-03-13,0,0,0,2020-05-10,lanl
Mexico,2020-03-13,0,0,0,2020-05-10,lanl
Panama,2020-03-13,1,1,1,2020-05-10,lanl
Peru,2020-03-13,0,0,0,2020-05-10,lanl
Argentina,2020-03-14,2,2,2,2020-05-10,lanl
Bolivia,2020-03-14,0,0,0,2020-05-10,lanl
Brazil,2020-03-14,0,0,0,2020-05-10,lanl
Chile,2020-03-14,0,0,0,2020-05-10,lanl
Colombia,2020-03-14,0,0,0,2020-05-10,lanl
Cuba,2020-03-14,0,0,0,2020-05-10,lanl
Dominican Republic,2020-03-14,0,0,0,2020-05-10,lanl
Ecuador,2020-03-14,2,2,2,2020-05-10,lanl
Guatemala,2020-03-14,0,0,0,2020-05-10,lanl
Honduras,2020-03-14,0,0,0,2020-05-10,lanl
Mexico,2020-03-14,0,0,0,2020-05-10,lanl
Panama,2020-03-14,1,1,1,2020-05-10,lanl
Peru,2020-03-14,0,0,0,2020-05-10,lanl
Argentina,2020-03-15,2,2,2,2020-05-10,lanl
Bolivia,2020-03-15,0,0,0,2020-05-10,lanl
Brazil,2020-03-15,0,0,0,2020-05-10,lanl
Chile,2020-03-15,0,0,0,2020-05-10,lanl
Colombia,2020-03-15,0,0,0,2020-05-10,lanl
Cuba,2020-03-15,0,0,0,2020-05-10,lanl
Dominican Republic,2020-03-15,0,0,0,2020-05-10,lanl
Ecuador,2020-03-15,2,2,2,2020-05-10,lanl
Guatemala,2020-03-15,0,0,0,2020-05-10,lanl
Honduras,2020-03-15,0,0,0,2020-05-10,lanl
Mexico,2020-03-15,0,0,0,2020-05-10,lanl
Panama,2020-03-15,1,1,1,2020-05-10,lanl
Peru,2020-03-15,0,0,0,2020-05-10,lanl
Argentina,2020-03-16,2,2,2,2020-05-10,lanl
Bolivia,2020-03-16,0,0,0,2020-05-10,lanl
Brazil,2020-03-16,0,0,0,2020-05-10,lanl
Chile,2020-03-16,0,0,0,2020-05-10,lanl
Colombia,2020-03-16,0,0,0,2020-05-10,lanl
Cuba,2020-03-16,0,0,0,2020-05-10,lanl
Dominican Republic,2020-03-16,0,0,0,2020-05-10,lanl
Ecuador,2020-03-16,2,2,2,2020-05-10,lanl
Guatemala,2020-03-16,1,1,1,2020-05-10,lanl
Honduras,2020-03-16,0,0,0,2020-05-10,lanl
Mexico,2020-03-16,0,0,0,2020-05-10,lanl
Panama,2020-03-16,1,1,1,2020-05-10,lanl
Peru,2020-03-16,0,0,0,2020-05-10,lanl
Argentina,2020-03-17,2,2,2,2020-05-10,lanl
Bolivia,2020-03-17,0,0,0,2020-05-10,lanl
Brazil,2020-03-17,1,1,1,2020-05-10,lanl
Chile,2020-03-17,0,0,0,2020-05-10,lanl
Colombia,2020-03-17,0,0,0,2020-05-10,lanl
Cuba,2020-03-17,0,0,0,2020-05-10,lanl
Dominican Republic,2020-03-17,1,1,1,2020-05-10,lanl
Ecuador,2020-03-17,2,2,2,2020-05-10,lanl
Guatemala,2020-03-17,1,1,1,2020-05-10,lanl
Honduras,2020-03-17,0,0,0,2020-05-10,lanl
Mexico,2020-03-17,0,0,0,2020-05-10,lanl
Panama,2020-03-17,1,1,1,2020-05-10,lanl
Peru,2020-03-17,0,0,0,2020-05-10,lanl
Argentina,2020-03-18,2,2,2,2020-05-10,lanl
Bolivia,2020-03-18,0,0,0,2020-05-10,lanl
Brazil,2020-03-18,3,3,3,2020-05-10,lanl
Chile,2020-03-18,0,0,0,2020-05-10,lanl
Colombia,2020-03-18,0,0,0,2020-05-10,lanl
Cuba,2020-03-18,1,1,1,2020-05-10,lanl
Dominican Republic,2020-03-18,1,1,1,2020-05-10,lanl
Ecuador,2020-03-18,2,2,2,2020-05-10,lanl
Guatemala,2020-03-18,1,1,1,2020-05-10,lanl
Honduras,2020-03-18,0,0,0,2020-05-10,lanl
Mexico,2020-03-18,0,0,0,2020-05-10,lanl
Panama,2020-03-18,1,1,1,2020-05-10,lanl
Peru,2020-03-18,0,0,0,2020-05-10,lanl
Argentina,2020-03-19,3,3,3,2020-05-10,lanl
Bolivia,2020-03-19,0,0,0,2020-05-10,lanl
Brazil,2020-03-19,6,6,6,2020-05-10,lanl
Chile,2020-03-19,0,0,0,2020-05-10,lanl
Colombia,2020-03-19,0,0,0,2020-05-10,lanl
Cuba,2020-03-19,1,1,1,2020-05-10,lanl
Dominican Republic,2020-03-19,2,2,2,2020-05-10,lanl
Ecuador,2020-03-19,3,3,3,2020-05-10,lanl
Guatemala,2020-03-19,1,1,1,2020-05-10,lanl
Honduras,2020-03-19,0,0,0,2020-05-10,lanl
Mexico,2020-03-19,1,1,1,2020-05-10,lanl
Panama,2020-03-19,1,1,1,2020-05-10,lanl
Peru,2020-03-19,0,0,0,2020-05-10,lanl
Argentina,2020-03-20,3,3,3,2020-05-10,lanl
Bolivia,2020-03-20,0,0,0,2020-05-10,lanl
Brazil,2020-03-20,11,11,11,2020-05-10,lanl
Chile,2020-03-20,0,0,0,2020-05-10,lanl
Colombia,2020-03-20,0,0,0,2020-05-10,lanl
Cuba,2020-03-20,1,1,1,2020-05-10,lanl
Dominican Republic,2020-03-20,2,2,2,2020-05-10,lanl
Ecuador,2020-03-20,5,5,5,2020-05-10,lanl
Guatemala,2020-03-20,1,1,1,2020-05-10,lanl
Honduras,2020-03-20,0,0,0,2020-05-10,lanl
Mexico,2020-03-20,2,2,2,2020-05-10,lanl
Panama,2020-03-20,1,1,1,2020-05-10,lanl
Peru,2020-03-20,3,3,3,2020-05-10,lanl
Argentina,2020-03-21,4,4,4,2020-05-10,lanl
Bolivia,2020-03-21,0,0,0,2020-05-10,lanl
Brazil,2020-03-21,15,15,15,2020-05-10,lanl
Chile,2020-03-21,0,0,0,2020-05-10,lanl
Colombia,2020-03-21,0,0,0,2020-05-10,lanl
Cuba,2020-03-21,1,1,1,2020-05-10,lanl
Dominican Republic,2020-03-21,2,2,2,2020-05-10,lanl
Ecuador,2020-03-21,7,7,7,2020-05-10,lanl
Guatemala,2020-03-21,1,1,1,2020-05-10,lanl
Honduras,2020-03-21,0,0,0,2020-05-10,lanl
Mexico,2020-03-21,2,2,2,2020-05-10,lanl
Panama,2020-03-21,1,1,1,2020-05-10,lanl
Peru,2020-03-21,5,5,5,2020-05-10,lanl
Argentina,2020-03-22,4,4,4,2020-05-10,lanl
Bolivia,2020-03-22,0,0,0,2020-05-10,lanl
Brazil,2020-03-22,25,25,25,2020-05-10,lanl
Chile,2020-03-22,1,1,1,2020-05-10,lanl
Colombia,2020-03-22,2,2,2,2020-05-10,lanl
Cuba,2020-03-22,1,1,1,2020-05-10,lanl
Dominican Republic,2020-03-22,3,3,3,2020-05-10,lanl
Ecuador,2020-03-22,14,14,14,2020-05-10,lanl
Guatemala,2020-03-22,1,1,1,2020-05-10,lanl
Honduras,2020-03-22,0,0,0,2020-05-10,lanl
Mexico,2020-03-22,3,3,3,2020-05-10,lanl
Panama,2020-03-22,3,3,3,2020-05-10,lanl
Peru,2020-03-22,5,5,5,2020-05-10,lanl
Argentina,2020-03-23,4,4,4,2020-05-10,lanl
Bolivia,2020-03-23,0,0,0,2020-05-10,lanl
Brazil,2020-03-23,34,34,34,2020-05-10,lanl
Chile,2020-03-23,2,2,2,2020-05-10,lanl
Colombia,2020-03-23,3,3,3,2020-05-10,lanl
Cuba,2020-03-23,1,1,1,2020-05-10,lanl
Dominican Republic,2020-03-23,3,3,3,2020-05-10,lanl
Ecuador,2020-03-23,18,18,18,2020-05-10,lanl
Guatemala,2020-03-23,1,1,1,2020-05-10,lanl
Honduras,2020-03-23,0,0,0,2020-05-10,lanl
Mexico,2020-03-23,4,4,4,2020-05-10,lanl
Panama,2020-03-23,6,6,6,2020-05-10,lanl
Peru,2020-03-23,5,5,5,2020-05-10,lanl
Argentina,2020-03-24,6,6,6,2020-05-10,lanl
Bolivia,2020-03-24,0,0,0,2020-05-10,lanl
Brazil,2020-03-24,46,46,46,2020-05-10,lanl
Chile,2020-03-24,2,2,2,2020-05-10,lanl
Colombia,2020-03-24,3,3,3,2020-05-10,lanl
Cuba,2020-03-24,1,1,1,2020-05-10,lanl
Dominican Republic,2020-03-24,6,6,6,2020-05-10,lanl
Ecuador,2020-03-24,27,27,27,2020-05-10,lanl
Guatemala,2020-03-24,1,1,1,2020-05-10,lanl
Honduras,2020-03-24,0,0,0,2020-05-10,lanl
Mexico,2020-03-24,5,5,5,2020-05-10,lanl
Panama,2020-03-24,6,6,6,2020-05-10,lanl
Peru,2020-03-24,7,7,7,2020-05-10,lanl
Argentina,2020-03-25,8,8,8,2020-05-10,lanl
Bolivia,2020-03-25,0,0,0,2020-05-10,lanl
Brazil,2020-03-25,59,59,59,2020-05-10,lanl
Chile,2020-03-25,3,3,3,2020-05-10,lanl
Colombia,2020-03-25,4,4,4,2020-05-10,lanl
Cuba,2020-03-25,1,1,1,2020-05-10,lanl
Dominican Republic,2020-03-25,10,10,10,2020-05-10,lanl
Ecuador,2020-03-25,28,28,28,2020-05-10,lanl
Guatemala,2020-03-25,1,1,1,2020-05-10,lanl
Honduras,2020-03-25,0,0,0,2020-05-10,lanl
Mexico,2020-03-25,6,6,6,2020-05-10,lanl
Panama,2020-03-25,8,8,8,2020-05-10,lanl
Peru,2020-03-25,9,9,9,2020-05-10,lanl
Argentina,2020-03-26,9,9,9,2020-05-10,lanl
Bolivia,2020-03-26,0,0,0,2020-05-10,lanl
Brazil,2020-03-26,77,77,77,2020-05-10,lanl
Chile,2020-03-26,4,4,4,2020-05-10,lanl
Colombia,2020-03-26,6,6,6,2020-05-10,lanl
Cuba,2020-03-26,2,2,2,2020-05-10,lanl
Dominican Republic,2020-03-26,10,10,10,2020-05-10,lanl
Ecuador,2020-03-26,34,34,34,2020-05-10,lanl
Guatemala,2020-03-26,1,1,1,2020-05-10,lanl
Honduras,2020-03-26,1,1,1,2020-05-10,lanl
Mexico,2020-03-26,8,8,8,2020-05-10,lanl
Panama,2020-03-26,8,8,8,2020-05-10,lanl
Peru,2020-03-26,9,9,9,2020-05-10,lanl
Argentina,2020-03-27,13,13,13,2020-05-10,lanl
Bolivia,2020-03-27,0,0,0,2020-05-10,lanl
Brazil,2020-03-27,92,92,92,2020-05-10,lanl
Chile,2020-03-27,5,5,5,2020-05-10,lanl
Colombia,2020-03-27,6,6,6,2020-05-10,lanl
Cuba,2020-03-27,2,2,2,2020-05-10,lanl
Dominican Republic,2020-03-27,20,20,20,2020-05-10,lanl
Ecuador,2020-03-27,36,36,36,2020-05-10,lanl
Guatemala,2020-03-27,1,1,1,2020-05-10,lanl
Honduras,2020-03-27,1,1,1,2020-05-10,lanl
Mexico,2020-03-27,12,12,12,2020-05-10,lanl
Panama,2020-03-27,9,9,9,2020-05-10,lanl
Peru,2020-03-27,11,11,11,2020-05-10,lanl
Argentina,2020-03-28,18,18,18,2020-05-10,lanl
Bolivia,2020-03-28,0,0,0,2020-05-10,lanl
Brazil,2020-03-28,111,111,111,2020-05-10,lanl
Chile,2020-03-28,6,6,6,2020-05-10,lanl
Colombia,2020-03-28,6,6,6,2020-05-10,lanl
Cuba,2020-03-28,3,3,3,2020-05-10,lanl
Dominican Republic,2020-03-28,28,28,28,2020-05-10,lanl
Ecuador,2020-03-28,48,48,48,2020-05-10,lanl
Guatemala,2020-03-28,1,1,1,2020-05-10,lanl
Honduras,2020-03-28,1,1,1,2020-05-10,lanl
Mexico,2020-03-28,16,16,16,2020-05-10,lanl
Panama,2020-03-28,14,14,14,2020-05-10,lanl
Peru,2020-03-28,16,16,16,2020-05-10,lanl
Argentina,2020-03-29,19,19,19,2020-05-10,lanl
Bolivia,2020-03-29,1,1,1,2020-05-10,lanl
Brazil,2020-03-29,136,136,136,2020-05-10,lanl
Chile,2020-03-29,7,7,7,2020-05-10,lanl
Colombia,2020-03-29,10,10,10,2020-05-10,lanl
Cuba,2020-03-29,3,3,3,2020-05-10,lanl
Dominican Republic,2020-03-29,39,39,39,2020-05-10,lanl
Ecuador,2020-03-29,58,58,58,2020-05-10,lanl
Guatemala,2020-03-29,1,1,1,2020-05-10,lanl
Honduras,2020-03-29,3,3,3,2020-05-10,lanl
Mexico,2020-03-29,20,20,20,2020-05-10,lanl
Panama,2020-03-29,17,17,17,2020-05-10,lanl
Peru,2020-03-29,18,18,18,2020-05-10,lanl
Argentina,2020-03-30,23,23,23,2020-05-10,lanl
Bolivia,2020-03-30,4,4,4,2020-05-10,lanl
Brazil,2020-03-30,159,159,159,2020-05-10,lanl
Chile,2020-03-30,8,8,8,2020-05-10,lanl
Colombia,2020-03-30,12,12,12,2020-05-10,lanl
Cuba,2020-03-30,4,4,4,2020-05-10,lanl
Dominican Republic,2020-03-30,42,42,42,2020-05-10,lanl
Ecuador,2020-03-30,60,60,60,2020-05-10,lanl
Guatemala,2020-03-30,1,1,1,2020-05-10,lanl
Honduras,2020-03-30,7,7,7,2020-05-10,lanl
Mexico,2020-03-30,28,28,28,2020-05-10,lanl
Panama,2020-03-30,24,24,24,2020-05-10,lanl
Peru,2020-03-30,24,24,24,2020-05-10,lanl
Argentina,2020-03-31,27,27,27,2020-05-10,lanl
Bolivia,2020-03-31,6,6,6,2020-05-10,lanl
Brazil,2020-03-31,201,201,201,2020-05-10,lanl
Chile,2020-03-31,12,12,12,2020-05-10,lanl
Colombia,2020-03-31,16,16,16,2020-05-10,lanl
Cuba,2020-03-31,6,6,6,2020-05-10,lanl
Dominican Republic,2020-03-31,51,51,51,2020-05-10,lanl
Ecuador,2020-03-31,75,75,75,2020-05-10,lanl
Guatemala,2020-03-31,1,1,1,2020-05-10,lanl
Honduras,2020-03-31,7,7,7,2020-05-10,lanl
Mexico,2020-03-31,29,29,29,2020-05-10,lanl
Panama,2020-03-31,30,30,30,2020-05-10,lanl
Peru,2020-03-31,30,30,30,2020-05-10,lanl
Argentina,2020-04-01,28,28,28,2020-05-10,lanl
Bolivia,2020-04-01,7,7,7,2020-05-10,lanl
Brazil,2020-04-01,240,240,240,2020-05-10,lanl
Chile,2020-04-01,16,16,16,2020-05-10,lanl
Colombia,2020-04-01,17,17,17,2020-05-10,lanl
Cuba,2020-04-01,6,6,6,2020-05-10,lanl
Dominican Republic,2020-04-01,57,57,57,2020-05-10,lanl
Ecuador,2020-04-01,93,93,93,2020-05-10,lanl
Guatemala,2020-04-01,1,1,1,2020-05-10,lanl
