location_name,date,deaths,lower,upper,model_date,model
Dominican Republic,2020-05-15,424,424,424,2020-07-01,lanl
Ecuador,2020-05-15,2594,2594,2594,2020-07-01,lanl
Egypt,2020-05-15,592,592,592,2020-07-01,lanl
El Salvador,2020-05-15,25,25,25,2020-07-01,lanl
Equatorial Guinea,2020-05-15,7,7,7,2020-07-01,lanl
Estonia,2020-05-15,63,63,63,2020-07-01,lanl
Ethiopia,2020-05-15,5,5,5,2020-07-01,lanl
Finland,2020-05-15,293,293,293,2020-07-01,lanl
France,2020-05-15,27532,27532,27532,2020-07-01,lanl
Gabon,2020-05-15,10,10,10,2020-07-01,lanl
Germany,2020-05-15,7897,7897,7897,2020-07-01,lanl
Ghana,2020-05-15,28,28,28,2020-07-01,lanl
Greece,2020-05-15,160,160,160,2020-07-01,lanl
Guatemala,2020-05-15,30,30,30,2020-07-01,lanl
Guinea,2020-05-15,15,15,15,2020-07-01,lanl
Guinea-Bissau,2020-05-15,3,3,3,2020-07-01,lanl
Haiti,2020-05-15,20,20,20,2020-07-01,lanl
Honduras,2020-05-15,134,134,134,2020-07-01,lanl
Hungary,2020-05-15,442,442,442,2020-07-01,lanl
India,2020-05-15,2753,2753,2753,2020-07-01,lanl
Indonesia,2020-05-15,1076,1076,1076,2020-07-01,lanl
Iran,2020-05-15,6902,6902,6902,2020-07-01,lanl
Iraq,2020-05-15,117,117,117,2020-07-01,lanl
Ireland,2020-05-15,1518,1518,1518,2020-07-01,lanl
Israel,2020-05-15,266,266,266,2020-07-01,lanl
Italy,2020-05-15,31610,31610,31610,2020-07-01,lanl
Japan,2020-05-15,713,713,713,2020-07-01,lanl
Kazakhstan,2020-05-15,34,34,34,2020-07-01,lanl
Kenya,2020-05-15,45,45,45,2020-07-01,lanl
Kosovo,2020-05-15,29,29,29,2020-07-01,lanl
Kuwait,2020-05-15,96,96,96,2020-07-01,lanl
Kyrgyzstan,2020-05-15,14,14,14,2020-07-01,lanl
Latvia,2020-05-15,19,19,19,2020-07-01,lanl
Lebanon,2020-05-15,26,26,26,2020-07-01,lanl
Liberia,2020-05-15,20,20,20,2020-07-01,lanl
Libya,2020-05-15,3,3,3,2020-07-01,lanl
Lithuania,2020-05-15,54,54,54,2020-07-01,lanl
Luxembourg,2020-05-15,104,104,104,2020-07-01,lanl
Madagascar,2020-05-15,0,0,0,2020-07-01,lanl
Malaysia,2020-05-15,112,112,112,2020-07-01,lanl
Mali,2020-05-15,46,46,46,2020-07-01,lanl
Mauritania,2020-05-15,3,3,3,2020-07-01,lanl
Mexico,2020-05-15,4767,4767,4767,2020-07-01,lanl
Moldova,2020-05-15,202,202,202,2020-07-01,lanl
Morocco,2020-05-15,190,190,190,2020-07-01,lanl
Nepal,2020-05-15,0,0,0,2020-07-01,lanl
Netherlands,2020-05-15,5662,5662,5662,2020-07-01,lanl
New Zealand,2020-05-15,21,21,21,2020-07-01,lanl
Nicaragua,2020-05-15,8,8,8,2020-07-01,lanl
Niger,2020-05-15,51,51,51,2020-07-01,lanl
Nigeria,2020-05-15,171,171,171,2020-07-01,lanl
North Macedonia,2020-05-15,97,97,97,2020-07-01,lanl
Norway,2020-05-15,232,232,232,2020-07-01,lanl
Oman,2020-05-15,20,20,20,2020-07-01,lanl
Pakistan,2020-05-15,834,834,834,2020-07-01,lanl
Panama,2020-05-15,266,266,266,2020-07-01,lanl
Peru,2020-05-15,2392,2392,2392,2020-07-01,lanl
Philippines,2020-05-15,806,806,806,2020-07-01,lanl
Poland,2020-05-15,907,907,907,2020-07-01,lanl
Portugal,2020-05-15,1190,1190,1190,2020-07-01,lanl
Qatar,2020-05-15,14,14,14,2020-07-01,lanl
Romania,2020-05-15,1070,1070,1070,2020-07-01,lanl
Russia,2020-05-15,2418,2418,2418,2020-07-01,lanl
San Marino,2020-05-15,41,41,41,2020-07-01,lanl
Saudi Arabia,2020-05-15,292,292,292,2020-07-01,lanl
Senegal,2020-05-15,25,25,25,2020-07-01,lanl
Serbia,2020-05-15,225,225,225,2020-07-01,lanl
Sierra Leone,2020-05-15,27,27,27,2020-07-01,lanl
Singapore,2020-05-15,21,21,21,2020-07-01,lanl
Slovakia,2020-05-15,27,27,27,2020-07-01,lanl
Slovenia,2020-05-15,103,103,103,2020-07-01,lanl
Somalia,2020-05-15,53,53,53,2020-07-01,lanl
South Africa,2020-05-15,247,247,247,2020-07-01,lanl
South Korea,2020-05-15,262,262,262,2020-07-01,lanl
South Sudan,2020-05-15,4,4,4,2020-07-01,lanl
Spain,2020-05-15,27459,27459,27459,2020-07-01,lanl
Sudan,2020-05-15,91,91,91,2020-07-01,lanl
Sweden,2020-05-15,3646,3646,3646,2020-07-01,lanl
Switzerland,2020-05-15,1878,1878,1878,2020-07-01,lanl
Tajikistan,2020-05-15,33,33,33,2020-07-01,lanl
Tanzania,2020-05-15,21,21,21,2020-07-01,lanl
Thailand,2020-05-15,56,56,56,2020-07-01,lanl
Tunisia,2020-05-15,45,45,45,2020-07-01,lanl
Turkey,2020-05-15,4055,4055,4055,2020-07-01,lanl
Ukraine,2020-05-15,476,476,476,2020-07-01,lanl
United Arab Emirates,2020-05-15,210,210,210,2020-07-01,lanl
United Kingdom,2020-05-15,34078,34078,34078,2020-07-01,lanl
Uruguay,2020-05-15,19,19,19,2020-07-01,lanl
US,2020-05-15,88669,88669,88669,2020-07-01,lanl
Uzbekistan,2020-05-15,11,11,11,2020-07-01,lanl
Venezuela,2020-05-15,10,10,10,2020-07-01,lanl
Yemen,2020-05-15,15,15,15,2020-07-01,lanl
Zambia,2020-05-15,7,7,7,2020-07-01,lanl
Afghanistan,2020-05-16,168,168,168,2020-07-01,lanl
Albania,2020-05-16,31,31,31,2020-07-01,lanl
Algeria,2020-05-16,542,542,542,2020-07-01,lanl
Andorra,2020-05-16,51,51,51,2020-07-01,lanl
Argentina,2020-05-16,363,363,363,2020-07-01,lanl
Armenia,2020-05-16,55,55,55,2020-07-01,lanl
Australia,2020-05-16,98,98,98,2020-07-01,lanl
Austria,2020-05-16,629,629,629,2020-07-01,lanl
Azerbaijan,2020-05-16,36,36,36,2020-07-01,lanl
Bahrain,2020-05-16,12,12,12,2020-07-01,lanl
Bangladesh,2020-05-16,314,314,314,2020-07-01,lanl
Belarus,2020-05-16,160,160,160,2020-07-01,lanl
Belgium,2020-05-16,9005,9005,9005,2020-07-01,lanl
Benin,2020-05-16,2,2,2,2020-07-01,lanl
Bolivia,2020-05-16,165,165,165,2020-07-01,lanl
Bosnia and Herzegovina,2020-05-16,129,129,129,2020-07-01,lanl
Brazil,2020-05-16,15662,15662,15662,2020-07-01,lanl
Bulgaria,2020-05-16,105,105,105,2020-07-01,lanl
Burkina Faso,2020-05-16,51,51,51,2020-07-01,lanl
Cameroon,2020-05-16,140,140,140,2020-07-01,lanl
Canada,2020-05-16,5800,5800,5800,2020-07-01,lanl
Central African Republic,2020-05-16,0,0,0,2020-07-01,lanl
Chad,2020-05-16,50,50,50,2020-07-01,lanl
Chile,2020-05-16,421,421,421,2020-07-01,lanl
China,2020-05-16,4638,4638,4638,2020-07-01,lanl
Colombia,2020-05-16,562,562,562,2020-07-01,lanl
Republic of Congo,2020-05-16,15,15,15,2020-07-01,lanl
Cote d'Ivoire,2020-05-16,25,25,25,2020-07-01,lanl
Croatia,2020-05-16,95,95,95,2020-07-01,lanl
Cuba,2020-05-16,79,79,79,2020-07-01,lanl
Czechia,2020-05-16,296,296,296,2020-07-01,lanl
Democratic Republic of the Congo,2020-05-16,61,61,61,2020-07-01,lanl
Denmark,2020-05-16,543,543,543,2020-07-01,lanl
Djibouti,2020-05-16,4,4,4,2020-07-01,lanl
Dominican Republic,2020-05-16,428,428,428,2020-07-01,lanl
Ecuador,2020-05-16,2688,2688,2688,2020-07-01,lanl
Egypt,2020-05-16,612,612,612,2020-07-01,lanl
El Salvador,2020-05-16,26,26,26,2020-07-01,lanl
Equatorial Guinea,2020-05-16,7,7,7,2020-07-01,lanl
Estonia,2020-05-16,63,63,63,2020-07-01,lanl
Ethiopia,2020-05-16,5,5,5,2020-07-01,lanl
Finland,2020-05-16,297,297,297,2020-07-01,lanl
France,2020-05-16,27532,27532,27532,2020-07-01,lanl
Gabon,2020-05-16,11,11,11,2020-07-01,lanl
Germany,2020-05-16,7938,7938,7938,2020-07-01,lanl
Ghana,2020-05-16,29,29,29,2020-07-01,lanl
Greece,2020-05-16,162,162,162,2020-07-01,lanl
Guatemala,2020-05-16,33,33,33,2020-07-01,lanl
Guinea,2020-05-16,16,16,16,2020-07-01,lanl
Guinea-Bissau,2020-05-16,4,4,4,2020-07-01,lanl
Haiti,2020-05-16,20,20,20,2020-07-01,lanl
Honduras,2020-05-16,138,138,138,2020-07-01,lanl
Hungary,2020-05-16,448,448,448,2020-07-01,lanl
India,2020-05-16,2871,2871,2871,2020-07-01,lanl
Indonesia,2020-05-16,1089,1089,1089,2020-07-01,lanl
Iran,2020-05-16,6937,6937,6937,2020-07-01,lanl
Iraq,2020-05-16,121,121,121,2020-07-01,lanl
Ireland,2020-05-16,1533,1533,1533,2020-07-01,lanl
Israel,2020-05-16,268,268,268,2020-07-01,lanl
Italy,2020-05-16,31763,31763,31763,2020-07-01,lanl
Japan,2020-05-16,725,725,725,2020-07-01,lanl
Kazakhstan,2020-05-16,34,34,34,2020-07-01,lanl
Kenya,2020-05-16,50,50,50,2020-07-01,lanl
Kosovo,2020-05-16,29,29,29,2020-07-01,lanl
Kuwait,2020-05-16,107,107,107,2020-07-01,lanl
Kyrgyzstan,2020-05-16,14,14,14,2020-07-01,lanl
Latvia,2020-05-16,19,19,19,2020-07-01,lanl
Lebanon,2020-05-16,26,26,26,2020-07-01,lanl
Liberia,2020-05-16,20,20,20,2020-07-01,lanl
Libya,2020-05-16,3,3,3,2020-07-01,lanl
Lithuania,2020-05-16,55,55,55,2020-07-01,lanl
Luxembourg,2020-05-16,104,104,104,2020-07-01,lanl
Madagascar,2020-05-16,0,0,0,2020-07-01,lanl
Malaysia,2020-05-16,113,113,113,2020-07-01,lanl
Mali,2020-05-16,48,48,48,2020-07-01,lanl
Mauritania,2020-05-16,4,4,4,2020-07-01,lanl
Mexico,2020-05-16,5045,5045,5045,2020-07-01,lanl
Moldova,2020-05-16,207,207,207,2020-07-01,lanl
Morocco,2020-05-16,192,192,192,2020-07-01,lanl
Nepal,2020-05-16,1,1,1,2020-07-01,lanl
Netherlands,2020-05-16,5689,5689,5689,2020-07-01,lanl
New Zealand,2020-05-16,21,21,21,2020-07-01,lanl
Nicaragua,2020-05-16,8,8,8,2020-07-01,lanl
Niger,2020-05-16,51,51,51,2020-07-01,lanl
Nigeria,2020-05-16,176,176,176,2020-07-01,lanl
North Macedonia,2020-05-16,98,98,98,2020-07-01,lanl
Norway,2020-05-16,232,232,232,2020-07-01,lanl
Oman,2020-05-16,21,21,21,2020-07-01,lanl
Pakistan,2020-05-16,873,873,873,2020-07-01,lanl
Panama,2020-05-16,269,269,269,2020-07-01,lanl
Peru,2020-05-16,2523,2523,2523,2020-07-01,lanl
Philippines,2020-05-16,817,817,817,2020-07-01,lanl
Poland,2020-05-16,915,915,915,2020-07-01,lanl
Portugal,2020-05-16,1203,1203,1203,2020-07-01,lanl
Qatar,2020-05-16,15,15,15,2020-07-01,lanl
Romania,2020-05-16,1094,1094,1094,2020-07-01,lanl
Russia,2020-05-16,2537,2537,2537,2020-07-01,lanl
San Marino,2020-05-16,41,41,41,2020-07-01,lanl
Saudi Arabia,2020-05-16,302,302,302,2020-07-01,lanl
Senegal,2020-05-16,25,25,25,2020-07-01,lanl
Serbia,2020-05-16,228,228,228,2020-07-01,lanl
Sierra Leone,2020-05-16,29,29,29,2020-07-01,lanl
Singapore,2020-05-16,22,22,22,2020-07-01,lanl
Slovakia,2020-05-16,28,28,28,2020-07-01,lanl
Slovenia,2020-05-16,103,103,103,2020-07-01,lanl
Somalia,2020-05-16,55,55,55,2020-07-01,lanl
South Africa,2020-05-16,261,261,261,2020-07-01,lanl
South Korea,2020-05-16,262,262,262,2020-07-01,lanl
South Sudan,2020-05-16,4,4,4,2020-07-01,lanl
Spain,2020-05-16,27563,27563,27563,2020-07-01,lanl
Sudan,2020-05-16,97,97,97,2020-07-01,lanl
Sweden,2020-05-16,3674,3674,3674,2020-07-01,lanl
Switzerland,2020-05-16,1879,1879,1879,2020-07-01,lanl
Tajikistan,2020-05-16,36,36,36,2020-07-01,lanl
Tanzania,2020-05-16,21,21,21,2020-07-01,lanl
Thailand,2020-05-16,56,56,56,2020-07-01,lanl
Tunisia,2020-05-16,45,45,45,2020-07-01,lanl
Turkey,2020-05-16,4096,4096,4096,2020-07-01,lanl
Ukraine,2020-05-16,497,497,497,2020-07-01,lanl
United Arab Emirates,2020-05-16,214,214,214,2020-07-01,lanl
United Kingdom,2020-05-16,34546,34546,34546,2020-07-01,lanl
Uruguay,2020-05-16,19,19,19,2020-07-01,lanl
US,2020-05-16,89892,89892,89892,2020-07-01,lanl
Uzbekistan,2020-05-16,11,11,11,2020-07-01,lanl
Venezuela,2020-05-16,10,10,10,2020-07-01,lanl
Yemen,2020-05-16,18,18,18,2020-07-01,lanl
Zambia,2020-05-16,7,7,7,2020-07-01,lanl
Afghanistan,2020-05-17,169,169,169,2020-07-01,lanl
Albania,2020-05-17,31,31,31,2020-07-01,lanl
Algeria,2020-05-17,548,548,548,2020-07-01,lanl
Andorra,2020-05-17,51,51,51,2020-07-01,lanl
Argentina,2020-05-17,373,373,373,2020-07-01,lanl
Armenia,2020-05-17,60,60,60,2020-07-01,lanl
Australia,2020-05-17,99,99,99,2020-07-01,lanl
Austria,2020-05-17,629,629,629,2020-07-01,lanl
Azerbaijan,2020-05-17,39,39,39,2020-07-01,lanl
Bahrain,2020-05-17,12,12,12,2020-07-01,lanl
Bangladesh,2020-05-17,328,328,328,2020-07-01,lanl
Belarus,2020-05-17,165,165,165,2020-07-01,lanl
Belgium,2020-05-17,9052,9052,9052,2020-07-01,lanl
Benin,2020-05-17,2,2,2,2020-07-01,lanl
Bolivia,2020-05-17,169,169,169,2020-07-01,lanl
Bosnia and Herzegovina,2020-05-17,133,133,133,2020-07-01,lanl
Brazil,2020-05-17,16118,16118,16118,2020-07-01,lanl
Bulgaria,2020-05-17,108,108,108,2020-07-01,lanl
Burkina Faso,2020-05-17,51,51,51,2020-07-01,lanl
Cameroon,2020-05-17,140,140,140,2020-07-01,lanl
Canada,2020-05-17,5903,5903,5903,2020-07-01,lanl
Central African Republic,2020-05-17,0,0,0,2020-07-01,lanl
Chad,2020-05-17,53,53,53,2020-07-01,lanl
Chile,2020-05-17,450,450,450,2020-07-01,lanl
China,2020-05-17,4638,4638,4638,2020-07-01,lanl
Colombia,2020-05-17,574,574,574,2020-07-01,lanl
Republic of Congo,2020-05-17,15,15,15,2020-07-01,lanl
Cote d'Ivoire,2020-05-17,27,27,27,2020-07-01,lanl
Croatia,2020-05-17,95,95,95,2020-07-01,lanl
Cuba,2020-05-17,79,79,79,2020-07-01,lanl
Czechia,2020-05-17,298,298,298,2020-07-01,lanl
Democratic Republic of the Congo,2020-05-17,61,61,61,2020-07-01,lanl
Denmark,2020-05-17,547,547,547,2020-07-01,lanl
Djibouti,2020-05-17,4,4,4,2020-07-01,lanl
Dominican Republic,2020-05-17,428,428,428,2020-07-01,lanl
Ecuador,2020-05-17,2736,2736,2736,2020-07-01,lanl
Egypt,2020-05-17,630,630,630,2020-07-01,lanl
El Salvador,2020-05-17,30,30,30,2020-07-01,lanl
Equatorial Guinea,2020-05-17,7,7,7,2020-07-01,lanl
Estonia,2020-05-17,63,63,63,2020-07-01,lanl
Ethiopia,2020-05-17,5,5,5,2020-07-01,lanl
Finland,2020-05-17,298,298,298,2020-07-01,lanl
France,2020-05-17,28111,28111,28111,2020-07-01,lanl
Gabon,2020-05-17,11,11,11,2020-07-01,lanl
Germany,2020-05-17,7962,7962,7962,2020-07-01,lanl
Ghana,2020-05-17,29,29,29,2020-07-01,lanl
Greece,2020-05-17,163,163,163,2020-07-01,lanl
Guatemala,2020-05-17,33,33,33,2020-07-01,lanl
Guinea,2020-05-17,16,16,16,2020-07-01,lanl
Guinea-Bissau,2020-05-17,4,4,4,2020-07-01,lanl
Haiti,2020-05-17,20,20,20,2020-07-01,lanl
Honduras,2020-05-17,142,142,142,2020-07-01,lanl
Hungary,2020-05-17,451,451,451,2020-07-01,lanl
India,2020-05-17,3025,3025,3025,2020-07-01,lanl
Indonesia,2020-05-17,1148,1148,1148,2020-07-01,lanl
Iran,2020-05-17,6988,6988,6988,2020-07-01,lanl
Iraq,2020-05-17,123,123,123,2020-07-01,lanl
Ireland,2020-05-17,1543,1543,1543,2020-07-01,lanl
Israel,2020-05-17,272,272,272,2020-07-01,lanl
Italy,2020-05-17,31908,31908,31908,2020-07-01,lanl
Japan,2020-05-17,744,744,744,2020-07-01,lanl
Kazakhstan,2020-05-17,34,34,34,2020-07-01,lanl
Kenya,2020-05-17,50,50,50,2020-07-01,lanl
Kosovo,2020-05-17,29,29,29,2020-07-01,lanl
Kuwait,2020-05-17,112,112,112,2020-07-01,lanl
Kyrgyzstan,2020-05-17,14,14,14,2020-07-01,lanl
Latvia,2020-05-17,19,19,19,2020-07-01,lanl
Lebanon,2020-05-17,26,26,26,2020-07-01,lanl
Liberia,2020-05-17,21,21,21,2020-07-01,lanl
Libya,2020-05-17,3,3,3,2020-07-01,lanl
Lithuania,2020-05-17,56,56,56,2020-07-01,lanl
Luxembourg,2020-05-17,107,107,107,2020-07-01,lanl
Madagascar,2020-05-17,1,1,1,2020-07-01,lanl
Malaysia,2020-05-17,113,113,113,2020-07-01,lanl
Mali,2020-05-17,52,52,52,2020-07-01,lanl
Mauritania,2020-05-17,4,4,4,2020-07-01,lanl
Mexico,2020-05-17,5177,5177,5177,2020-07-01,lanl
Moldova,2020-05-17,211,211,211,2020-07-01,lanl
Morocco,2020-05-17,192,192,192,2020-07-01,lanl
Nepal,2020-05-17,2,2,2,2020-07-01,lanl
Netherlands,2020-05-17,5699,5699,5699,2020-07-01,lanl
New Zealand,2020-05-17,21,21,21,2020-07-01,lanl
Nicaragua,2020-05-17,8,8,8,2020-07-01,lanl
Niger,2020-05-17,54,54,54,2020-07-01,lanl
Nigeria,2020-05-17,182,182,182,2020-07-01,lanl
North Macedonia,2020-05-17,101,101,101,2020-07-01,lanl
Norway,2020-05-17,232,232,232,2020-07-01,lanl
Oman,2020-05-17,22,22,22,2020-07-01,lanl
Pakistan,2020-05-17,903,903,903,2020-07-01,lanl
Panama,2020-05-17,275,275,275,2020-07-01,lanl
Peru,2020-05-17,2648,2648,2648,2020-07-01,lanl
Philippines,2020-05-17,824,824,824,2020-07-01,lanl
Poland,2020-05-17,925,925,925,2020-07-01,lanl
Portugal,2020-05-17,1218,1218,1218,2020-07-01,lanl
Qatar,2020-05-17,15,15,15,2020-07-01,lanl
Romania,2020-05-17,1107,1107,1107,2020-07-01,lanl
Russia,2020-05-17,2631,2631,2631,2020-07-01,lanl
San Marino,2020-05-17,41,41,41,2020-07-01,lanl
Saudi Arabia,2020-05-17,312,312,312,2020-07-01,lanl
Senegal,2020-05-17,25,25,25,2020-07-01,lanl
Serbia,2020-05-17,230,230,230,2020-07-01,lanl
Sierra Leone,2020-05-17,32,32,32,2020-07-01,lanl
Singapore,2020-05-17,22,22,22,2020-07-01,lanl
Slovakia,2020-05-17,28,28,28,2020-07-01,lanl
Slovenia,2020-05-17,104,104,104,2020-07-01,lanl
Somalia,2020-05-17,56,56,56,2020-07-01,lanl
South Africa,2020-05-17,264,264,264,2020-07-01,lanl
South Korea,2020-05-17,263,263,263,2020-07-01,lanl
South Sudan,2020-05-17,4,4,4,2020-07-01,lanl
Spain,2020-05-17,27563,27563,27563,2020-07-01,lanl
Sudan,2020-05-17,97,97,97,2020-07-01,lanl
Sweden,2020-05-17,3679,3679,3679,2020-07-01,lanl
Switzerland,2020-05-17,1881,1881,1881,2020-07-01,lanl
Tajikistan,2020-05-17,39,39,39,2020-07-01,lanl
Tanzania,2020-05-17,21,21,21,2020-07-01,lanl
Thailand,2020-05-17,56,56,56,2020-07-01,lanl
Tunisia,2020-05-17,45,45,45,2020-07-01,lanl
Turkey,2020-05-17,4140,4140,4140,2020-07-01,lanl
Ukraine,2020-05-17,514,514,514,2020-07-01,lanl
United Arab Emirates,2020-05-17,220,220,220,2020-07-01,lanl
United Kingdom,2020-05-17,34716,34716,34716,2020-07-01,lanl
Uruguay,2020-05-17,20,20,20,2020-07-01,lanl
US,2020-05-17,90644,90644,90644,2020-07-01,lanl
Uzbekistan,2020-05-17,12,12,12,2020-07-01,lanl
Venezuela,2020-05-17,10,10,10,2020-07-01,lanl
Yemen,2020-05-17,20,20,20,2020-07-01,lanl
Zambia,2020-05-17,7,7,7,2020-07-01,lanl
Afghanistan,2020-05-18,173,173,173,2020-07-01,lanl
Albania,2020-05-18,31,31,31,2020-07-01,lanl
Algeria,2020-05-18,555,555,555,2020-07-01,lanl
Andorra,2020-05-18,51,51,51,2020-07-01,lanl
Argentina,2020-05-18,382,382,382,2020-07-01,lanl
Armenia,2020-05-18,61,61,61,2020-07-01,lanl
Australia,2020-05-18,99,99,99,2020-07-01,lanl
Austria,2020-05-18,629,629,629,2020-07-01,lanl
Azerbaijan,2020-05-18,40,40,40,2020-07-01,lanl
Bahrain,2020-05-18,12,12,12,2020-07-01,lanl
Bangladesh,2020-05-18,349,349,349,2020-07-01,lanl
Belarus,2020-05-18,171,171,171,2020-07-01,lanl
Belgium,2020-05-18,9080,9080,9080,2020-07-01,lanl
Benin,2020-05-18,2,2,2,2020-07-01,lanl
Bolivia,2020-05-18,174,174,174,2020-07-01,lanl
Bosnia and Herzegovina,2020-05-18,133,133,133,2020-07-01,lanl
Brazil,2020-05-18,16853,16853,16853,2020-07-01,lanl
Bulgaria,2020-05-18,110,110,110,2020-07-01,lanl
Burkina Faso,2020-05-18,51,51,51,2020-07-01,lanl
Cameroon,2020-05-18,140,140,140,2020-07-01,lanl
Canada,2020-05-18,5960,5960,5960,2020-07-01,lanl
Central African Republic,2020-05-18,0,0,0,2020-07-01,lanl
Chad,2020-05-18,53,53,53,2020-07-01,lanl
Chile,2020-05-18,478,478,478,2020-07-01,lanl
China,2020-05-18,4638,4638,4638,2020-07-01,lanl
Colombia,2020-05-18,592,592,592,2020-07-01,lanl
Republic of Congo,2020-05-18,15,15,15,2020-07-01,lanl
Cote d'Ivoire,2020-05-18,28,28,28,2020-07-01,lanl
Croatia,2020-05-18,95,95,95,2020-07-01,lanl
Cuba,2020-05-18,79,79,79,2020-07-01,lanl
Czechia,2020-05-18,297,297,297,2020-07-01,lanl
Democratic Republic of the Congo,2020-05-18,61,61,61,2020-07-01,lanl
Denmark,2020-05-18,548,548,548,2020-07-01,lanl
Djibouti,2020-05-18,7,7,7,2020-07-01,lanl
Dominican Republic,2020-05-18,434,434,434,2020-07-01,lanl
Ecuador,2020-05-18,2799,2799,2799,2020-07-01,lanl
Egypt,2020-05-18,645,645,645,2020-07-01,lanl
El Salvador,2020-05-18,30,30,30,2020-07-01,lanl
Equatorial Guinea,2020-05-18,7,7,7,2020-07-01,lanl
Estonia,2020-05-18,64,64,64,2020-07-01,lanl
Ethiopia,2020-05-18,5,5,5,2020-07-01,lanl
Finland,2020-05-18,300,300,300,2020-07-01,lanl
France,2020-05-18,28242,28242,28242,2020-07-01,lanl
Gabon,2020-05-18,11,11,11,2020-07-01,lanl
Germany,2020-05-18,8003,8003,8003,2020-07-01,lanl
Ghana,2020-05-18,29,29,29,2020-07-01,lanl
Greece,2020-05-18,165,165,165,2020-07-01,lanl
Guatemala,2020-05-18,35,35,35,2020-07-01,lanl
Guinea,2020-05-18,16,16,16,2020-07-01,lanl
Guinea-Bissau,2020-05-18,4,4,4,2020-07-01,lanl
Haiti,2020-05-18,21,21,21,2020-07-01,lanl
Honduras,2020-05-18,146,146,146,2020-07-01,lanl
Hungary,2020-05-18,462,462,462,2020-07-01,lanl
India,2020-05-18,3156,3156,3156,2020-07-01,lanl
Indonesia,2020-05-18,1191,1191,1191,2020-07-01,lanl
Iran,2020-05-18,7057,7057,7057,2020-07-01,lanl
Iraq,2020-05-18,127,127,127,2020-07-01,lanl
Ireland,2020-05-18,1547,1547,1547,2020-07-01,lanl
Israel,2020-05-18,276,276,276,2020-07-01,lanl
Italy,2020-05-18,32007,32007,32007,2020-07-01,lanl
Japan,2020-05-18,749,749,749,2020-07-01,lanl
Kazakhstan,2020-05-18,35,35,35,2020-07-01,lanl
Kenya,2020-05-18,50,50,50,2020-07-01,lanl
Kosovo,2020-05-18,29,29,29,2020-07-01,lanl
Kuwait,2020-05-18,118,118,118,2020-07-01,lanl
Kyrgyzstan,2020-05-18,14,14,14,2020-07-01,lanl
Latvia,2020-05-18,19,19,19,2020-07-01,lanl
Lebanon,2020-05-18,26,26,26,2020-07-01,lanl
Liberia,2020-05-18,22,22,22,2020-07-01,lanl
Libya,2020-05-18,3,3,3,2020-07-01,lanl
Lithuania,2020-05-18,59,59,59,2020-07-01,lanl
Luxembourg,2020-05-18,107,107,107,2020-07-01,lanl
Madagascar,2020-05-18,1,1,1,2020-07-01,lanl
Malaysia,2020-05-18,113,113,113,2020-07-01,lanl
Mali,2020-05-18,52,52,52,2020-07-01,lanl
Mauritania,2020-05-18,4,4,4,2020-07-01,lanl
Mexico,2020-05-18,5332,5332,5332,2020-07-01,lanl
Moldova,2020-05-18,217,217,217,2020-07-01,lanl
Morocco,2020-05-18,192,192,192,2020-07-01,lanl
Nepal,2020-05-18,2,2,2,2020-07-01,lanl
Netherlands,2020-05-18,5713,5713,5713,2020-07-01,lanl
New Zealand,2020-05-18,21,21,21,2020-07-01,lanl
Nicaragua,2020-05-18,8,8,8,2020-07-01,lanl
Niger,2020-05-18,55,55,55,2020-07-01,lanl
Nigeria,2020-05-18,191,191,191,2020-07-01,lanl
North Macedonia,2020-05-18,104,104,104,2020-07-01,lanl
Norway,2020-05-18,233,233,233,2020-07-01,lanl
Oman,2020-05-18,25,25,25,2020-07-01,lanl
Pakistan,2020-05-18,939,939,939,2020-07-01,lanl
Panama,2020-05-18,279,279,279,2020-07-01,lanl
Peru,2020-05-18,2789,2789,2789,2020-07-01,lanl
Philippines,2020-05-18,831,831,831,2020-07-01,lanl
Poland,2020-05-18,936,936,936,2020-07-01,lanl
Portugal,2020-05-18,1231,1231,1231,2020-07-01,lanl
Qatar,2020-05-18,15,15,15,2020-07-01,lanl
Romania,2020-05-18,1120,1120,1120,2020-07-01,lanl
Russia,2020-05-18,2722,2722,2722,2020-07-01,lanl
San Marino,2020-05-18,41,41,41,2020-07-01,lanl
Saudi Arabia,2020-05-18,320,320,320,2020-07-01,lanl
Senegal,2020-05-18,26,26,26,2020-07-01,lanl
Serbia,2020-05-18,231,231,231,2020-07-01,lanl
Sierra Leone,2020-05-18,33,33,33,2020-07-01,lanl
Singapore,2020-05-18,22,22,22,2020-07-01,lanl
Slovakia,2020-05-18,28,28,28,2020-07-01,lanl
Slovenia,2020-05-18,104,104,104,2020-07-01,lanl
Somalia,2020-05-18,57,57,57,2020-07-01,lanl
South Africa,2020-05-18,286,286,286,2020-07-01,lanl
South Korea,2020-05-18,263,263,263,2020-07-01,lanl
South Sudan,2020-05-18,4,4,4,2020-07-01,lanl
Spain,2020-05-18,27709,27709,27709,2020-07-01,lanl
Sudan,2020-05-18,105,105,105,2020-07-01,lanl
Sweden,2020-05-18,3698,3698,3698,2020-07-01,lanl
Switzerland,2020-05-18,1886,1886,1886,2020-07-01,lanl
Tajikistan,2020-05-18,41,41,41,2020-07-01,lanl
Tanzania,2020-05-18,21,21,21,2020-07-01,lanl
Thailand,2020-05-18,56,56,56,2020-07-01,lanl
