location_name,date,deaths,lower,upper,model_date,model
Democratic Republic of the Congo,2020-04-16,22,22,22,2020-08-05,lanl
Denmark,2020-04-16,321,321,321,2020-08-05,lanl
Djibouti,2020-04-16,2,2,2,2020-08-05,lanl
Dominican Republic,2020-04-16,196,196,196,2020-08-05,lanl
Ecuador,2020-04-16,403,403,403,2020-08-05,lanl
Egypt,2020-04-16,196,196,196,2020-08-05,lanl
El Salvador,2020-04-16,6,6,6,2020-08-05,lanl
Equatorial Guinea,2020-04-16,0,0,0,2020-08-05,lanl
Estonia,2020-04-16,36,36,36,2020-08-05,lanl
Eswatini,2020-04-16,1,1,1,2020-08-05,lanl
Ethiopia,2020-04-16,3,3,3,2020-08-05,lanl
Finland,2020-04-16,75,75,75,2020-08-05,lanl
France,2020-04-16,17922,17922,17922,2020-08-05,lanl
Gabon,2020-04-16,1,1,1,2020-08-05,lanl
Germany,2020-04-16,4052,4052,4052,2020-08-05,lanl
Ghana,2020-04-16,8,8,8,2020-08-05,lanl
Greece,2020-04-16,105,105,105,2020-08-05,lanl
Guatemala,2020-04-16,5,5,5,2020-08-05,lanl
Guinea,2020-04-16,1,1,1,2020-08-05,lanl
Guinea-Bissau,2020-04-16,0,0,0,2020-08-05,lanl
Guyana,2020-04-16,6,6,6,2020-08-05,lanl
Haiti,2020-04-16,3,3,3,2020-08-05,lanl
Honduras,2020-04-16,35,35,35,2020-08-05,lanl
Hungary,2020-04-16,142,142,142,2020-08-05,lanl
India,2020-04-16,448,448,448,2020-08-05,lanl
Indonesia,2020-04-16,496,496,496,2020-08-05,lanl
Iran,2020-04-16,4869,4869,4869,2020-08-05,lanl
Iraq,2020-04-16,80,80,80,2020-08-05,lanl
Ireland,2020-04-16,486,486,486,2020-08-05,lanl
Israel,2020-04-16,142,142,142,2020-08-05,lanl
Italy,2020-04-16,22170,22170,22170,2020-08-05,lanl
Japan,2020-04-16,204,204,204,2020-08-05,lanl
Kazakhstan,2020-04-16,17,17,17,2020-08-05,lanl
Kenya,2020-04-16,11,11,11,2020-08-05,lanl
Kosovo,2020-04-16,9,9,9,2020-08-05,lanl
Kuwait,2020-04-16,3,3,3,2020-08-05,lanl
Kyrgyzstan,2020-04-16,5,5,5,2020-08-05,lanl
Latvia,2020-04-16,5,5,5,2020-08-05,lanl
Lebanon,2020-04-16,21,21,21,2020-08-05,lanl
Lesotho,2020-04-16,0,0,0,2020-08-05,lanl
Liberia,2020-04-16,6,6,6,2020-08-05,lanl
Libya,2020-04-16,1,1,1,2020-08-05,lanl
Lithuania,2020-04-16,32,32,32,2020-08-05,lanl
Luxembourg,2020-04-16,69,69,69,2020-08-05,lanl
Madagascar,2020-04-16,0,0,0,2020-08-05,lanl
Malawi,2020-04-16,2,2,2,2020-08-05,lanl
Malaysia,2020-04-16,84,84,84,2020-08-05,lanl
Mali,2020-04-16,13,13,13,2020-08-05,lanl
Mauritania,2020-04-16,1,1,1,2020-08-05,lanl
Mexico,2020-04-16,486,486,486,2020-08-05,lanl
Moldova,2020-04-16,54,54,54,2020-08-05,lanl
Montenegro,2020-04-16,4,4,4,2020-08-05,lanl
Morocco,2020-04-16,130,130,130,2020-08-05,lanl
Nepal,2020-04-16,0,0,0,2020-08-05,lanl
Netherlands,2020-04-16,3327,3327,3327,2020-08-05,lanl
New Zealand,2020-04-16,9,9,9,2020-08-05,lanl
Nicaragua,2020-04-16,1,1,1,2020-08-05,lanl
Niger,2020-04-16,14,14,14,2020-08-05,lanl
Nigeria,2020-04-16,13,13,13,2020-08-05,lanl
North Macedonia,2020-04-16,46,46,46,2020-08-05,lanl
Norway,2020-04-16,152,152,152,2020-08-05,lanl
Oman,2020-04-16,4,4,4,2020-08-05,lanl
Pakistan,2020-04-16,135,135,135,2020-08-05,lanl
Panama,2020-04-16,103,103,103,2020-08-05,lanl
Paraguay,2020-04-16,8,8,8,2020-08-05,lanl
Peru,2020-04-16,274,274,274,2020-08-05,lanl
Philippines,2020-04-16,362,362,362,2020-08-05,lanl
Poland,2020-04-16,314,314,314,2020-08-05,lanl
Portugal,2020-04-16,629,629,629,2020-08-05,lanl
Qatar,2020-04-16,7,7,7,2020-08-05,lanl
Romania,2020-04-16,392,392,392,2020-08-05,lanl
Russia,2020-04-16,232,232,232,2020-08-05,lanl
San Marino,2020-04-16,38,38,38,2020-08-05,lanl
Saudi Arabia,2020-04-16,83,83,83,2020-08-05,lanl
Senegal,2020-04-16,2,2,2,2020-08-05,lanl
Serbia,2020-04-16,103,103,103,2020-08-05,lanl
Sierra Leone,2020-04-16,0,0,0,2020-08-05,lanl
Singapore,2020-04-16,10,10,10,2020-08-05,lanl
Slovakia,2020-04-16,8,8,8,2020-08-05,lanl
Slovenia,2020-04-16,61,61,61,2020-08-05,lanl
Somalia,2020-04-16,5,5,5,2020-08-05,lanl
South Africa,2020-04-16,48,48,48,2020-08-05,lanl
South Korea,2020-04-16,229,229,229,2020-08-05,lanl
South Sudan,2020-04-16,0,0,0,2020-08-05,lanl
Spain,2020-04-16,19315,19315,19315,2020-08-05,lanl
Sudan,2020-04-16,5,5,5,2020-08-05,lanl
Suriname,2020-04-16,1,1,1,2020-08-05,lanl
Sweden,2020-04-16,1333,1333,1333,2020-08-05,lanl
Switzerland,2020-04-16,1281,1281,1281,2020-08-05,lanl
Syria,2020-04-16,2,2,2,2020-08-05,lanl
Tajikistan,2020-04-16,0,0,0,2020-08-05,lanl
Tanzania,2020-04-16,4,4,4,2020-08-05,lanl
Thailand,2020-04-16,46,46,46,2020-08-05,lanl
Togo,2020-04-16,5,5,5,2020-08-05,lanl
Tunisia,2020-04-16,37,37,37,2020-08-05,lanl
Turkey,2020-04-16,1643,1643,1643,2020-08-05,lanl
Ukraine,2020-04-16,116,116,116,2020-08-05,lanl
United Arab Emirates,2020-04-16,35,35,35,2020-08-05,lanl
United Kingdom,2020-04-16,15986,15986,15986,2020-08-05,lanl
Uruguay,2020-04-16,9,9,9,2020-08-05,lanl
US,2020-04-16,36434,36434,36434,2020-08-05,lanl
Uzbekistan,2020-04-16,4,4,4,2020-08-05,lanl
Venezuela,2020-04-16,9,9,9,2020-08-05,lanl
West Bank and Gaza,2020-04-16,2,2,2,2020-08-05,lanl
Yemen,2020-04-16,0,0,0,2020-08-05,lanl
Zambia,2020-04-16,2,2,2,2020-08-05,lanl
Zimbabwe,2020-04-16,3,3,3,2020-08-05,lanl
Afghanistan,2020-04-17,30,30,30,2020-08-05,lanl
Albania,2020-04-17,26,26,26,2020-08-05,lanl
Algeria,2020-04-17,364,364,364,2020-08-05,lanl
Andorra,2020-04-17,35,35,35,2020-08-05,lanl
Angola,2020-04-17,2,2,2,2020-08-05,lanl
Argentina,2020-04-17,123,123,123,2020-08-05,lanl
Armenia,2020-04-17,19,19,19,2020-08-05,lanl
Australia,2020-04-17,66,66,66,2020-08-05,lanl
Austria,2020-04-17,431,431,431,2020-08-05,lanl
Azerbaijan,2020-04-17,15,15,15,2020-08-05,lanl
Bahrain,2020-04-17,7,7,7,2020-08-05,lanl
Bangladesh,2020-04-17,75,75,75,2020-08-05,lanl
Belarus,2020-04-17,42,42,42,2020-08-05,lanl
Belgium,2020-04-17,5163,5163,5163,2020-08-05,lanl
Benin,2020-04-17,1,1,1,2020-08-05,lanl
Bolivia,2020-04-17,31,31,31,2020-08-05,lanl
Bosnia and Herzegovina,2020-04-17,46,46,46,2020-08-05,lanl
Brazil,2020-04-17,2141,2141,2141,2020-08-05,lanl
Bulgaria,2020-04-17,41,41,41,2020-08-05,lanl
Burkina Faso,2020-04-17,35,35,35,2020-08-05,lanl
Cabo Verde,2020-04-17,1,1,1,2020-08-05,lanl
Cameroon,2020-04-17,22,22,22,2020-08-05,lanl
Canada,2020-04-17,1356,1356,1356,2020-08-05,lanl
Central African Republic,2020-04-17,0,0,0,2020-08-05,lanl
Chad,2020-04-17,0,0,0,2020-08-05,lanl
Chile,2020-04-17,116,116,116,2020-08-05,lanl
China,2020-04-17,4636,4636,4636,2020-08-05,lanl
Colombia,2020-04-17,153,153,153,2020-08-05,lanl
Republic of Congo,2020-04-17,6,6,6,2020-08-05,lanl
Costa Rica,2020-04-17,4,4,4,2020-08-05,lanl
Cote d'Ivoire,2020-04-17,6,6,6,2020-08-05,lanl
Croatia,2020-04-17,36,36,36,2020-08-05,lanl
Cuba,2020-04-17,31,31,31,2020-08-05,lanl
Czechia,2020-04-17,173,173,173,2020-08-05,lanl
Democratic Republic of the Congo,2020-04-17,23,23,23,2020-08-05,lanl
Denmark,2020-04-17,336,336,336,2020-08-05,lanl
Djibouti,2020-04-17,2,2,2,2020-08-05,lanl
Dominican Republic,2020-04-17,200,200,200,2020-08-05,lanl
Ecuador,2020-04-17,421,421,421,2020-08-05,lanl
Egypt,2020-04-17,205,205,205,2020-08-05,lanl
El Salvador,2020-04-17,7,7,7,2020-08-05,lanl
Equatorial Guinea,2020-04-17,0,0,0,2020-08-05,lanl
Estonia,2020-04-17,38,38,38,2020-08-05,lanl
Eswatini,2020-04-17,1,1,1,2020-08-05,lanl
Ethiopia,2020-04-17,3,3,3,2020-08-05,lanl
Finland,2020-04-17,82,82,82,2020-08-05,lanl
France,2020-04-17,18683,18683,18683,2020-08-05,lanl
Gabon,2020-04-17,1,1,1,2020-08-05,lanl
Germany,2020-04-17,4352,4352,4352,2020-08-05,lanl
Ghana,2020-04-17,8,8,8,2020-08-05,lanl
Greece,2020-04-17,108,108,108,2020-08-05,lanl
Guatemala,2020-04-17,7,7,7,2020-08-05,lanl
Guinea,2020-04-17,3,3,3,2020-08-05,lanl
Guinea-Bissau,2020-04-17,0,0,0,2020-08-05,lanl
Guyana,2020-04-17,6,6,6,2020-08-05,lanl
Haiti,2020-04-17,3,3,3,2020-08-05,lanl
Honduras,2020-04-17,41,41,41,2020-08-05,lanl
Hungary,2020-04-17,156,156,156,2020-08-05,lanl
India,2020-04-17,486,486,486,2020-08-05,lanl
Indonesia,2020-04-17,520,520,520,2020-08-05,lanl
Iran,2020-04-17,4958,4958,4958,2020-08-05,lanl
Iraq,2020-04-17,81,81,81,2020-08-05,lanl
Ireland,2020-04-17,530,530,530,2020-08-05,lanl
Israel,2020-04-17,151,151,151,2020-08-05,lanl
Italy,2020-04-17,22745,22745,22745,2020-08-05,lanl
Japan,2020-04-17,217,217,217,2020-08-05,lanl
Kazakhstan,2020-04-17,17,17,17,2020-08-05,lanl
Kenya,2020-04-17,11,11,11,2020-08-05,lanl
Kosovo,2020-04-17,11,11,11,2020-08-05,lanl
Kuwait,2020-04-17,5,5,5,2020-08-05,lanl
Kyrgyzstan,2020-04-17,5,5,5,2020-08-05,lanl
Latvia,2020-04-17,5,5,5,2020-08-05,lanl
Lebanon,2020-04-17,21,21,21,2020-08-05,lanl
Lesotho,2020-04-17,0,0,0,2020-08-05,lanl
Liberia,2020-04-17,7,7,7,2020-08-05,lanl
Libya,2020-04-17,1,1,1,2020-08-05,lanl
Lithuania,2020-04-17,33,33,33,2020-08-05,lanl
Luxembourg,2020-04-17,72,72,72,2020-08-05,lanl
Madagascar,2020-04-17,0,0,0,2020-08-05,lanl
Malawi,2020-04-17,2,2,2,2020-08-05,lanl
Malaysia,2020-04-17,86,86,86,2020-08-05,lanl
Mali,2020-04-17,13,13,13,2020-08-05,lanl
Mauritania,2020-04-17,1,1,1,2020-08-05,lanl
Mexico,2020-04-17,546,546,546,2020-08-05,lanl
Moldova,2020-04-17,56,56,56,2020-08-05,lanl
Montenegro,2020-04-17,5,5,5,2020-08-05,lanl
Morocco,2020-04-17,135,135,135,2020-08-05,lanl
Nepal,2020-04-17,0,0,0,2020-08-05,lanl
Netherlands,2020-04-17,3471,3471,3471,2020-08-05,lanl
New Zealand,2020-04-17,11,11,11,2020-08-05,lanl
Nicaragua,2020-04-17,1,1,1,2020-08-05,lanl
Niger,2020-04-17,18,18,18,2020-08-05,lanl
Nigeria,2020-04-17,17,17,17,2020-08-05,lanl
North Macedonia,2020-04-17,49,49,49,2020-08-05,lanl
Norway,2020-04-17,161,161,161,2020-08-05,lanl
Oman,2020-04-17,6,6,6,2020-08-05,lanl
Pakistan,2020-04-17,143,143,143,2020-08-05,lanl
Panama,2020-04-17,109,109,109,2020-08-05,lanl
Paraguay,2020-04-17,8,8,8,2020-08-05,lanl
Peru,2020-04-17,300,300,300,2020-08-05,lanl
Philippines,2020-04-17,387,387,387,2020-08-05,lanl
Poland,2020-04-17,332,332,332,2020-08-05,lanl
Portugal,2020-04-17,657,657,657,2020-08-05,lanl
Qatar,2020-04-17,7,7,7,2020-08-05,lanl
Romania,2020-04-17,411,411,411,2020-08-05,lanl
Russia,2020-04-17,273,273,273,2020-08-05,lanl
San Marino,2020-04-17,39,39,39,2020-08-05,lanl
Saudi Arabia,2020-04-17,87,87,87,2020-08-05,lanl
Senegal,2020-04-17,2,2,2,2020-08-05,lanl
Serbia,2020-04-17,110,110,110,2020-08-05,lanl
Sierra Leone,2020-04-17,0,0,0,2020-08-05,lanl
Singapore,2020-04-17,11,11,11,2020-08-05,lanl
Slovakia,2020-04-17,9,9,9,2020-08-05,lanl
Slovenia,2020-04-17,66,66,66,2020-08-05,lanl
Somalia,2020-04-17,6,6,6,2020-08-05,lanl
South Africa,2020-04-17,50,50,50,2020-08-05,lanl
South Korea,2020-04-17,230,230,230,2020-08-05,lanl
South Sudan,2020-04-17,0,0,0,2020-08-05,lanl
Spain,2020-04-17,20002,20002,20002,2020-08-05,lanl
Sudan,2020-04-17,6,6,6,2020-08-05,lanl
Suriname,2020-04-17,1,1,1,2020-08-05,lanl
Sweden,2020-04-17,1400,1400,1400,2020-08-05,lanl
Switzerland,2020-04-17,1327,1327,1327,2020-08-05,lanl
Syria,2020-04-17,2,2,2,2020-08-05,lanl
Tajikistan,2020-04-17,0,0,0,2020-08-05,lanl
Tanzania,2020-04-17,5,5,5,2020-08-05,lanl
Thailand,2020-04-17,47,47,47,2020-08-05,lanl
Togo,2020-04-17,5,5,5,2020-08-05,lanl
Tunisia,2020-04-17,37,37,37,2020-08-05,lanl
Turkey,2020-04-17,1769,1769,1769,2020-08-05,lanl
Ukraine,2020-04-17,125,125,125,2020-08-05,lanl
United Arab Emirates,2020-04-17,37,37,37,2020-08-05,lanl
United Kingdom,2020-04-17,16923,16923,16923,2020-08-05,lanl
Uruguay,2020-04-17,9,9,9,2020-08-05,lanl
US,2020-04-17,39097,39097,39097,2020-08-05,lanl
Uzbekistan,2020-04-17,4,4,4,2020-08-05,lanl
Venezuela,2020-04-17,9,9,9,2020-08-05,lanl
West Bank and Gaza,2020-04-17,2,2,2,2020-08-05,lanl
Yemen,2020-04-17,0,0,0,2020-08-05,lanl
Zambia,2020-04-17,2,2,2,2020-08-05,lanl
Zimbabwe,2020-04-17,3,3,3,2020-08-05,lanl
Afghanistan,2020-04-18,30,30,30,2020-08-05,lanl
Albania,2020-04-18,26,26,26,2020-08-05,lanl
Algeria,2020-04-18,367,367,367,2020-08-05,lanl
Andorra,2020-04-18,35,35,35,2020-08-05,lanl
Angola,2020-04-18,2,2,2,2020-08-05,lanl
Argentina,2020-04-18,129,129,129,2020-08-05,lanl
Armenia,2020-04-18,20,20,20,2020-08-05,lanl
Australia,2020-04-18,67,67,67,2020-08-05,lanl
Austria,2020-04-18,443,443,443,2020-08-05,lanl
Azerbaijan,2020-04-18,18,18,18,2020-08-05,lanl
Bahrain,2020-04-18,7,7,7,2020-08-05,lanl
Bangladesh,2020-04-18,84,84,84,2020-08-05,lanl
Belarus,2020-04-18,45,45,45,2020-08-05,lanl
Belgium,2020-04-18,5453,5453,5453,2020-08-05,lanl
Benin,2020-04-18,1,1,1,2020-08-05,lanl
Bolivia,2020-04-18,31,31,31,2020-08-05,lanl
Bosnia and Herzegovina,2020-04-18,47,47,47,2020-08-05,lanl
Brazil,2020-04-18,2354,2354,2354,2020-08-05,lanl
Bulgaria,2020-04-18,41,41,41,2020-08-05,lanl
Burkina Faso,2020-04-18,36,36,36,2020-08-05,lanl
Cabo Verde,2020-04-18,1,1,1,2020-08-05,lanl
Cameroon,2020-04-18,22,22,22,2020-08-05,lanl
Canada,2020-04-18,1401,1401,1401,2020-08-05,lanl
Central African Republic,2020-04-18,0,0,0,2020-08-05,lanl
Chad,2020-04-18,0,0,0,2020-08-05,lanl
Chile,2020-04-18,126,126,126,2020-08-05,lanl
China,2020-04-18,4636,4636,4636,2020-08-05,lanl
Colombia,2020-04-18,166,166,166,2020-08-05,lanl
Republic of Congo,2020-04-18,6,6,6,2020-08-05,lanl
Costa Rica,2020-04-18,4,4,4,2020-08-05,lanl
Cote d'Ivoire,2020-04-18,8,8,8,2020-08-05,lanl
Croatia,2020-04-18,39,39,39,2020-08-05,lanl
Cuba,2020-04-18,32,32,32,2020-08-05,lanl
Czechia,2020-04-18,181,181,181,2020-08-05,lanl
Democratic Republic of the Congo,2020-04-18,25,25,25,2020-08-05,lanl
Denmark,2020-04-18,346,346,346,2020-08-05,lanl
Djibouti,2020-04-18,2,2,2,2020-08-05,lanl
Dominican Republic,2020-04-18,217,217,217,2020-08-05,lanl
Ecuador,2020-04-18,456,456,456,2020-08-05,lanl
Egypt,2020-04-18,224,224,224,2020-08-05,lanl
El Salvador,2020-04-18,7,7,7,2020-08-05,lanl
Equatorial Guinea,2020-04-18,0,0,0,2020-08-05,lanl
Estonia,2020-04-18,38,38,38,2020-08-05,lanl
Eswatini,2020-04-18,1,1,1,2020-08-05,lanl
Ethiopia,2020-04-18,3,3,3,2020-08-05,lanl
Finland,2020-04-18,90,90,90,2020-08-05,lanl
France,2020-04-18,19325,19325,19325,2020-08-05,lanl
Gabon,2020-04-18,1,1,1,2020-08-05,lanl
Germany,2020-04-18,4459,4459,4459,2020-08-05,lanl
Ghana,2020-04-18,9,9,9,2020-08-05,lanl
Greece,2020-04-18,110,110,110,2020-08-05,lanl
Guatemala,2020-04-18,7,7,7,2020-08-05,lanl
Guinea,2020-04-18,3,3,3,2020-08-05,lanl
Guinea-Bissau,2020-04-18,0,0,0,2020-08-05,lanl
Guyana,2020-04-18,6,6,6,2020-08-05,lanl
Haiti,2020-04-18,3,3,3,2020-08-05,lanl
Honduras,2020-04-18,46,46,46,2020-08-05,lanl
Hungary,2020-04-18,172,172,172,2020-08-05,lanl
India,2020-04-18,521,521,521,2020-08-05,lanl
Indonesia,2020-04-18,535,535,535,2020-08-05,lanl
Iran,2020-04-18,5031,5031,5031,2020-08-05,lanl
Iraq,2020-04-18,82,82,82,2020-08-05,lanl
Ireland,2020-04-18,571,571,571,2020-08-05,lanl
Israel,2020-04-18,164,164,164,2020-08-05,lanl
Italy,2020-04-18,23227,23227,23227,2020-08-05,lanl
Japan,2020-04-18,236,236,236,2020-08-05,lanl
Kazakhstan,2020-04-18,17,17,17,2020-08-05,lanl
Kenya,2020-04-18,12,12,12,2020-08-05,lanl
Kosovo,2020-04-18,12,12,12,2020-08-05,lanl
Kuwait,2020-04-18,6,6,6,2020-08-05,lanl
Kyrgyzstan,2020-04-18,5,5,5,2020-08-05,lanl
Latvia,2020-04-18,5,5,5,2020-08-05,lanl
Lebanon,2020-04-18,21,21,21,2020-08-05,lanl
Lesotho,2020-04-18,0,0,0,2020-08-05,lanl
Liberia,2020-04-18,7,7,7,2020-08-05,lanl
Libya,2020-04-18,1,1,1,2020-08-05,lanl
Lithuania,2020-04-18,33,33,33,2020-08-05,lanl
Luxembourg,2020-04-18,72,72,72,2020-08-05,lanl
Madagascar,2020-04-18,0,0,0,2020-08-05,lanl
Malawi,2020-04-18,2,2,2,2020-08-05,lanl
Malaysia,2020-04-18,88,88,88,2020-08-05,lanl
Mali,2020-04-18,13,13,13,2020-08-05,lanl
Mauritania,2020-04-18,1,1,1,2020-08-05,lanl
Mexico,2020-04-18,650,650,650,2020-08-05,lanl
Moldova,2020-04-18,57,57,57,2020-08-05,lanl
Montenegro,2020-04-18,5,5,5,2020-08-05,lanl
Morocco,2020-04-18,137,137,137,2020-08-05,lanl
Nepal,2020-04-18,0,0,0,2020-08-05,lanl
Netherlands,2020-04-18,3613,3613,3613,2020-08-05,lanl
New Zealand,2020-04-18,11,11,11,2020-08-05,lanl
Nicaragua,2020-04-18,2,2,2,2020-08-05,lanl
Niger,2020-04-18,19,19,19,2020-08-05,lanl
Nigeria,2020-04-18,19,19,19,2020-08-05,lanl
North Macedonia,2020-04-18,49,49,49,2020-08-05,lanl
Norway,2020-04-18,164,164,164,2020-08-05,lanl
Oman,2020-04-18,6,6,6,2020-08-05,lanl
Pakistan,2020-04-18,168,168,168,2020-08-05,lanl
Panama,2020-04-18,116,116,116,2020-08-05,lanl
Paraguay,2020-04-18,8,8,8,2020-08-05,lanl
Peru,2020-04-18,348,348,348,2020-08-05,lanl
Philippines,2020-04-18,397,397,397,2020-08-05,lanl
Poland,2020-04-18,347,347,347,2020-08-05,lanl
Portugal,2020-04-18,687,687,687,2020-08-05,lanl
Qatar,2020-04-18,8,8,8,2020-08-05,lanl
Romania,2020-04-18,421,421,421,2020-08-05,lanl
Russia,2020-04-18,313,313,313,2020-08-05,lanl
San Marino,2020-04-18,39,39,39,2020-08-05,lanl
Saudi Arabia,2020-04-18,92,92,92,2020-08-05,lanl
Senegal,2020-04-18,3,3,3,2020-08-05,lanl
Serbia,2020-04-18,117,117,117,2020-08-05,lanl
Sierra Leone,2020-04-18,0,0,0,2020-08-05,lanl
Singapore,2020-04-18,11,11,11,2020-08-05,lanl
Slovakia,2020-04-18,11,11,11,2020-08-05,lanl
Slovenia,2020-04-18,70,70,70,2020-08-05,lanl
Somalia,2020-04-18,7,7,7,2020-08-05,lanl
South Africa,2020-04-18,52,52,52,2020-08-05,lanl
South Korea,2020-04-18,232,232,232,2020-08-05,lanl
South Sudan,2020-04-18,0,0,0,2020-08-05,lanl
Spain,2020-04-18,20043,20043,20043,2020-08-05,lanl
Sudan,2020-04-18,10,10,10,2020-08-05,lanl
Suriname,2020-04-18,1,1,1,2020-08-05,lanl
Sweden,2020-04-18,1511,1511,1511,2020-08-05,lanl
Switzerland,2020-04-18,1368,1368,1368,2020-08-05,lanl
Syria,2020-04-18,2,2,2,2020-08-05,lanl
Tajikistan,2020-04-18,0,0,0,2020-08-05,lanl
Tanzania,2020-04-18,5,5,5,2020-08-05,lanl
Thailand,2020-04-18,47,47,47,2020-08-05,lanl
Togo,2020-04-18,5,5,5,2020-08-05,lanl
Tunisia,2020-04-18,37,37,37,2020-08-05,lanl
Turkey,2020-04-18,1890,1890,1890,2020-08-05,lanl
Ukraine,2020-04-18,133,133,133,2020-08-05,lanl
United Arab Emirates,2020-04-18,37,37,37,2020-08-05,lanl
United Kingdom,2020-04-18,18041,18041,18041,2020-08-05,lanl
Uruguay,2020-04-18,9,9,9,2020-08-05,lanl
US,2020-04-18,41541,41541,41541,2020-08-05,lanl
Uzbekistan,2020-04-18,5,5,5,2020-08-05,lanl
Venezuela,2020-04-18,9,9,9,2020-08-05,lanl
West Bank and Gaza,2020-04-18,2,2,2,2020-08-05,lanl
Yemen,2020-04-18,0,0,0,2020-08-05,lanl
Zambia,2020-04-18,2,2,2,2020-08-05,lanl
Zimbabwe,2020-04-18,3,3,3,2020-08-05,lanl
Afghanistan,2020-04-19,33,33,33,2020-08-05,lanl
Albania,2020-04-19,26,26,26,2020-08-05,lanl
Algeria,2020-04-19,375,375,375,2020-08-05,lanl
Andorra,2020-04-19,36,36,36,2020-08-05,lanl
Angola,2020-04-19,2,2,2,2020-08-05,lanl
Argentina,2020-04-19,132,132,132,2020-08-05,lanl
Armenia,2020-04-19,20,20,20,2020-08-05,lanl
Australia,2020-04-19,67,67,67,2020-08-05,lanl
Austria,2020-04-19,452,452,452,2020-08-05,lanl
Azerbaijan,2020-04-19,19,19,19,2020-08-05,lanl
Bahrain,2020-04-19,7,7,7,2020-08-05,lanl
Bangladesh,2020-04-19,91,91,91,2020-08-05,lanl
Belarus,2020-04-19,47,47,47,2020-08-05,lanl
Belgium,2020-04-19,5683,5683,5683,2020-08-05,lanl
Benin,2020-04-19,1,1,1,2020-08-05,lanl
Bolivia,2020-04-19,32,32,32,2020-08-05,lanl
Bosnia and Herzegovina,2020-04-19,48,48,48,2020-08-05,lanl
Brazil,2020-04-19,2462,2462,2462,2020-08-05,lanl
Bulgaria,2020-04-19,42,42,42,2020-08-05,lanl
Burkina Faso,2020-04-19,36,36,36,2020-08-05,lanl
Cabo Verde,2020-04-19,1,1,1,2020-08-05,lanl
Cameroon,2020-04-19,42,42,42,2020-08-05,lanl
Canada,2020-04-19,1565,1565,1565,2020-08-05,lanl
Central African Republic,2020-04-19,0,0,0,2020-08-05,lanl
Chad,2020-04-19,0,0,0,2020-08-05,lanl
Chile,2020-04-19,133,133,133,2020-08-05,lanl
China,2020-04-19,4636,4636,4636,2020-08-05,lanl
Colombia,2020-04-19,179,179,179,2020-08-05,lanl
Republic of Congo,2020-04-19,6,6,6,2020-08-05,lanl
Costa Rica,2020-04-19,5,5,5,2020-08-05,lanl
Cote d'Ivoire,2020-04-19,9,9,9,2020-08-05,lanl
Croatia,2020-04-19,47,47,47,2020-08-05,lanl
Cuba,2020-04-19,34,34,34,2020-08-05,lanl
Czechia,2020-04-19,186,186,186,2020-08-05,lanl
Democratic Republic of the Congo,2020-04-19,25,25,25,2020-08-05,lanl
Denmark,2020-04-19,355,355,355,2020-08-05,lanl
Djibouti,2020-04-19,2,2,2,2020-08-05,lanl
Dominican Republic,2020-04-19,226,226,226,2020-08-05,lanl
Ecuador,2020-04-19,474,474,474,2020-08-05,lanl
Egypt,2020-04-19,239,239,239,2020-08-05,lanl
El Salvador,2020-04-19,7,7,7,2020-08-05,lanl
Equatorial Guinea,2020-04-19,0,0,0,2020-08-05,lanl
Estonia,2020-04-19,40,40,40,2020-08-05,lanl
Eswatini,2020-04-19,1,1,1,2020-08-05,lanl
Ethiopia,2020-04-19,3,3,3,2020-08-05,lanl
Finland,2020-04-19,94,94,94,2020-08-05,lanl
France,2020-04-19,19720,19720,19720,2020-08-05,lanl
Gabon,2020-04-19,1,1,1,2020-08-05,lanl
Germany,2020-04-19,4586,4586,4586,2020-08-05,lanl
Ghana,2020-04-19,9,9,9,2020-08-05,lanl
Greece,2020-04-19,113,113,113,2020-08-05,lanl
Guatemala,2020-04-19,7,7,7,2020-08-05,lanl
Guinea,2020-04-19,5,5,5,2020-08-05,lanl
Guinea-Bissau,2020-04-19,0,0,0,2020-08-05,lanl
Guyana,2020-04-19,7,7,7,2020-08-05,lanl
Haiti,2020-04-19,3,3,3,2020-08-05,lanl
Honduras,2020-04-19,46,46,46,2020-08-05,lanl
Hungary,2020-04-19,189,189,189,2020-08-05,lanl
India,2020-04-19,559,559,559,2020-08-05,lanl
Indonesia,2020-04-19,582,582,582,2020-08-05,lanl
Iran,2020-04-19,5118,5118,5118,2020-08-05,lanl
Iraq,2020-04-19,82,82,82,2020-08-05,lanl
Ireland,2020-04-19,610,610,610,2020-08-05,lanl
Israel,2020-04-19,172,172,172,2020-08-05,lanl
Italy,2020-04-19,23660,23660,23660,2020-08-05,lanl
Japan,2020-04-19,255,255,255,2020-08-05,lanl
Kazakhstan,2020-04-19,17,17,17,2020-08-05,lanl
Kenya,2020-04-19,14,14,14,2020-08-05,lanl
Kosovo,2020-04-19,12,12,12,2020-08-05,lanl
Kuwait,2020-04-19,7,7,7,2020-08-05,lanl
Kyrgyzstan,2020-04-19,5,5,5,2020-08-05,lanl
Latvia,2020-04-19,5,5,5,2020-08-05,lanl
Lebanon,2020-04-19,21,21,21,2020-08-05,lanl
Lesotho,2020-04-19,0,0,0,2020-08-05,lanl
Liberia,2020-04-19,8,8,8,2020-08-05,lanl
Libya,2020-04-19,1,1,1,2020-08-05,lanl
Lithuania,2020-04-19,35,35,35,2020-08-05,lanl
