location_name,date,deaths,lower,upper,model_date,model
Gabon,2020-06-30,42,42,42,2020-08-16,lanl
Gambia,2020-06-30,2,2,2,2020-08-16,lanl
Germany,2020-06-30,8990,8990,8990,2020-08-16,lanl
Ghana,2020-06-30,112,112,112,2020-08-16,lanl
Greece,2020-06-30,192,192,192,2020-08-16,lanl
Guatemala,2020-06-30,773,773,773,2020-08-16,lanl
Guinea,2020-06-30,33,33,33,2020-08-16,lanl
Guinea-Bissau,2020-06-30,24,24,24,2020-08-16,lanl
Guyana,2020-06-30,12,12,12,2020-08-16,lanl
Haiti,2020-06-30,105,105,105,2020-08-16,lanl
Honduras,2020-06-30,497,497,497,2020-08-16,lanl
Hungary,2020-06-30,585,585,585,2020-08-16,lanl
India,2020-06-30,17400,17400,17400,2020-08-16,lanl
Indonesia,2020-06-30,2876,2876,2876,2020-08-16,lanl
Iran,2020-06-30,10817,10817,10817,2020-08-16,lanl
Iraq,2020-06-30,1943,1943,1943,2020-08-16,lanl
Ireland,2020-06-30,1736,1736,1736,2020-08-16,lanl
Israel,2020-06-30,320,320,320,2020-08-16,lanl
Italy,2020-06-30,34767,34767,34767,2020-08-16,lanl
Japan,2020-06-30,972,972,972,2020-08-16,lanl
Kazakhstan,2020-06-30,188,188,188,2020-08-16,lanl
Kenya,2020-06-30,148,148,148,2020-08-16,lanl
Kosovo,2020-06-30,49,49,49,2020-08-16,lanl
Kuwait,2020-06-30,354,354,354,2020-08-16,lanl
Kyrgyzstan,2020-06-30,61,61,61,2020-08-16,lanl
Latvia,2020-06-30,30,30,30,2020-08-16,lanl
Lebanon,2020-06-30,34,34,34,2020-08-16,lanl
Lesotho,2020-06-30,0,0,0,2020-08-16,lanl
Liberia,2020-06-30,36,36,36,2020-08-16,lanl
Libya,2020-06-30,24,24,24,2020-08-16,lanl
Lithuania,2020-06-30,78,78,78,2020-08-16,lanl
Luxembourg,2020-06-30,110,110,110,2020-08-16,lanl
Madagascar,2020-06-30,20,20,20,2020-08-16,lanl
Malawi,2020-06-30,14,14,14,2020-08-16,lanl
Malaysia,2020-06-30,121,121,121,2020-08-16,lanl
Maldives,2020-06-30,9,9,9,2020-08-16,lanl
Mali,2020-06-30,116,116,116,2020-08-16,lanl
Mauritania,2020-06-30,129,129,129,2020-08-16,lanl
Mexico,2020-06-30,27769,27769,27769,2020-08-16,lanl
Moldova,2020-06-30,545,545,545,2020-08-16,lanl
Montenegro,2020-06-30,12,12,12,2020-08-16,lanl
Morocco,2020-06-30,228,228,228,2020-08-16,lanl
Namibia,2020-06-30,0,0,0,2020-08-16,lanl
Nepal,2020-06-30,29,29,29,2020-08-16,lanl
Netherlands,2020-06-30,6132,6132,6132,2020-08-16,lanl
New Zealand,2020-06-30,22,22,22,2020-08-16,lanl
Nicaragua,2020-06-30,83,83,83,2020-08-16,lanl
Niger,2020-06-30,67,67,67,2020-08-16,lanl
Nigeria,2020-06-30,590,590,590,2020-08-16,lanl
North Macedonia,2020-06-30,302,302,302,2020-08-16,lanl
Norway,2020-06-30,250,250,250,2020-08-16,lanl
Oman,2020-06-30,176,176,176,2020-08-16,lanl
Pakistan,2020-06-30,4395,4395,4395,2020-08-16,lanl
Panama,2020-06-30,631,631,631,2020-08-16,lanl
Paraguay,2020-06-30,17,17,17,2020-08-16,lanl
Peru,2020-06-30,9677,9677,9677,2020-08-16,lanl
Philippines,2020-06-30,1266,1266,1266,2020-08-16,lanl
Poland,2020-06-30,1463,1463,1463,2020-08-16,lanl
Portugal,2020-06-30,1576,1576,1576,2020-08-16,lanl
Qatar,2020-06-30,113,113,113,2020-08-16,lanl
Romania,2020-06-30,1651,1651,1651,2020-08-16,lanl
Russia,2020-06-30,9306,9306,9306,2020-08-16,lanl
San Marino,2020-06-30,42,42,42,2020-08-16,lanl
Saudi Arabia,2020-06-30,1649,1649,1649,2020-08-16,lanl
Senegal,2020-06-30,112,112,112,2020-08-16,lanl
Serbia,2020-06-30,277,277,277,2020-08-16,lanl
Sierra Leone,2020-06-30,60,60,60,2020-08-16,lanl
Singapore,2020-06-30,26,26,26,2020-08-16,lanl
Slovakia,2020-06-30,28,28,28,2020-08-16,lanl
Slovenia,2020-06-30,111,111,111,2020-08-16,lanl
Somalia,2020-06-30,90,90,90,2020-08-16,lanl
South Africa,2020-06-30,2657,2657,2657,2020-08-16,lanl
South Korea,2020-06-30,282,282,282,2020-08-16,lanl
South Sudan,2020-06-30,38,38,38,2020-08-16,lanl
Spain,2020-06-30,28355,28355,28355,2020-08-16,lanl
Sudan,2020-06-30,572,572,572,2020-08-16,lanl
Suriname,2020-06-30,13,13,13,2020-08-16,lanl
Sweden,2020-06-30,5333,5333,5333,2020-08-16,lanl
Switzerland,2020-06-30,1963,1963,1963,2020-08-16,lanl
Syria,2020-06-30,9,9,9,2020-08-16,lanl
Tajikistan,2020-06-30,52,52,52,2020-08-16,lanl
Tanzania,2020-06-30,21,21,21,2020-08-16,lanl
Thailand,2020-06-30,58,58,58,2020-08-16,lanl
Togo,2020-06-30,14,14,14,2020-08-16,lanl
Tunisia,2020-06-30,50,50,50,2020-08-16,lanl
Turkey,2020-06-30,5131,5131,5131,2020-08-16,lanl
Ukraine,2020-06-30,1173,1173,1173,2020-08-16,lanl
United Arab Emirates,2020-06-30,315,315,315,2020-08-16,lanl
United Kingdom,2020-06-30,43815,43815,43815,2020-08-16,lanl
Uruguay,2020-06-30,27,27,27,2020-08-16,lanl
US,2020-06-30,127685,127685,127685,2020-08-16,lanl
Uzbekistan,2020-06-30,26,26,26,2020-08-16,lanl
Venezuela,2020-06-30,51,51,51,2020-08-16,lanl
Vietnam,2020-06-30,0,0,0,2020-08-16,lanl
West Bank and Gaza,2020-06-30,8,8,8,2020-08-16,lanl
Yemen,2020-06-30,312,312,312,2020-08-16,lanl
Zambia,2020-06-30,24,24,24,2020-08-16,lanl
Zimbabwe,2020-06-30,7,7,7,2020-08-16,lanl
Afghanistan,2020-07-01,774,774,774,2020-08-16,lanl
Albania,2020-07-01,65,65,65,2020-08-16,lanl
Algeria,2020-07-01,920,920,920,2020-08-16,lanl
Andorra,2020-07-01,52,52,52,2020-08-16,lanl
Angola,2020-07-01,15,15,15,2020-08-16,lanl
Argentina,2020-07-01,1351,1351,1351,2020-08-16,lanl
Armenia,2020-07-01,453,453,453,2020-08-16,lanl
Australia,2020-07-01,104,104,104,2020-08-16,lanl
Austria,2020-07-01,705,705,705,2020-08-16,lanl
Azerbaijan,2020-07-01,220,220,220,2020-08-16,lanl
Bahrain,2020-07-01,92,92,92,2020-08-16,lanl
Bangladesh,2020-07-01,1888,1888,1888,2020-08-16,lanl
Belarus,2020-07-01,398,398,398,2020-08-16,lanl
Belgium,2020-07-01,9754,9754,9754,2020-08-16,lanl
Benin,2020-07-01,21,21,21,2020-08-16,lanl
Bolivia,2020-07-01,1201,1201,1201,2020-08-16,lanl
Bosnia and Herzegovina,2020-07-01,188,188,188,2020-08-16,lanl
Brazil,2020-07-01,60632,60632,60632,2020-08-16,lanl
Bulgaria,2020-07-01,232,232,232,2020-08-16,lanl
Burkina Faso,2020-07-01,53,53,53,2020-08-16,lanl
Cabo Verde,2020-07-01,15,15,15,2020-08-16,lanl
Cameroon,2020-07-01,313,313,313,2020-08-16,lanl
Canada,2020-07-01,8678,8678,8678,2020-08-16,lanl
Central African Republic,2020-07-01,47,47,47,2020-08-16,lanl
Chad,2020-07-01,74,74,74,2020-08-16,lanl
Chile,2020-07-01,5753,5753,5753,2020-08-16,lanl
China,2020-07-01,4641,4641,4641,2020-08-16,lanl
Colombia,2020-07-01,3470,3470,3470,2020-08-16,lanl
Republic of Congo,2020-07-01,41,41,41,2020-08-16,lanl
Costa Rica,2020-07-01,17,17,17,2020-08-16,lanl
Cote d'Ivoire,2020-07-01,68,68,68,2020-08-16,lanl
Croatia,2020-07-01,108,108,108,2020-08-16,lanl
Cuba,2020-07-01,86,86,86,2020-08-16,lanl
Cyprus,2020-07-01,19,19,19,2020-08-16,lanl
Czechia,2020-07-01,349,349,349,2020-08-16,lanl
Democratic Republic of the Congo,2020-07-01,175,175,175,2020-08-16,lanl
Denmark,2020-07-01,606,606,606,2020-08-16,lanl
Djibouti,2020-07-01,55,55,55,2020-08-16,lanl
Dominican Republic,2020-07-01,754,754,754,2020-08-16,lanl
Ecuador,2020-07-01,4576,4576,4576,2020-08-16,lanl
Egypt,2020-07-01,3034,3034,3034,2020-08-16,lanl
El Salvador,2020-07-01,182,182,182,2020-08-16,lanl
Equatorial Guinea,2020-07-01,32,32,32,2020-08-16,lanl
Estonia,2020-07-01,69,69,69,2020-08-16,lanl
Eswatini,2020-07-01,11,11,11,2020-08-16,lanl
Ethiopia,2020-07-01,103,103,103,2020-08-16,lanl
Finland,2020-07-01,328,328,328,2020-08-16,lanl
France,2020-07-01,29864,29864,29864,2020-08-16,lanl
Gabon,2020-07-01,42,42,42,2020-08-16,lanl
Gambia,2020-07-01,2,2,2,2020-08-16,lanl
Germany,2020-07-01,8995,8995,8995,2020-08-16,lanl
Ghana,2020-07-01,117,117,117,2020-08-16,lanl
Greece,2020-07-01,192,192,192,2020-08-16,lanl
Guatemala,2020-07-01,817,817,817,2020-08-16,lanl
Guinea,2020-07-01,33,33,33,2020-08-16,lanl
Guinea-Bissau,2020-07-01,24,24,24,2020-08-16,lanl
Guyana,2020-07-01,13,13,13,2020-08-16,lanl
Haiti,2020-07-01,107,107,107,2020-08-16,lanl
Honduras,2020-07-01,542,542,542,2020-08-16,lanl
Hungary,2020-07-01,586,586,586,2020-08-16,lanl
India,2020-07-01,17834,17834,17834,2020-08-16,lanl
Indonesia,2020-07-01,2934,2934,2934,2020-08-16,lanl
Iran,2020-07-01,10958,10958,10958,2020-08-16,lanl
Iraq,2020-07-01,2050,2050,2050,2020-08-16,lanl
Ireland,2020-07-01,1738,1738,1738,2020-08-16,lanl
Israel,2020-07-01,322,322,322,2020-08-16,lanl
Italy,2020-07-01,34788,34788,34788,2020-08-16,lanl
Japan,2020-07-01,976,976,976,2020-08-16,lanl
Kazakhstan,2020-07-01,188,188,188,2020-08-16,lanl
Kenya,2020-07-01,149,149,149,2020-08-16,lanl
Kosovo,2020-07-01,51,51,51,2020-08-16,lanl
Kuwait,2020-07-01,358,358,358,2020-08-16,lanl
Kyrgyzstan,2020-07-01,66,66,66,2020-08-16,lanl
Latvia,2020-07-01,30,30,30,2020-08-16,lanl
Lebanon,2020-07-01,34,34,34,2020-08-16,lanl
Lesotho,2020-07-01,0,0,0,2020-08-16,lanl
Liberia,2020-07-01,37,37,37,2020-08-16,lanl
Libya,2020-07-01,25,25,25,2020-08-16,lanl
Lithuania,2020-07-01,78,78,78,2020-08-16,lanl
Luxembourg,2020-07-01,110,110,110,2020-08-16,lanl
Madagascar,2020-07-01,22,22,22,2020-08-16,lanl
Malawi,2020-07-01,16,16,16,2020-08-16,lanl
Malaysia,2020-07-01,121,121,121,2020-08-16,lanl
Maldives,2020-07-01,9,9,9,2020-08-16,lanl
Mali,2020-07-01,116,116,116,2020-08-16,lanl
Mauritania,2020-07-01,129,129,129,2020-08-16,lanl
Mexico,2020-07-01,28510,28510,28510,2020-08-16,lanl
Moldova,2020-07-01,549,549,549,2020-08-16,lanl
Montenegro,2020-07-01,12,12,12,2020-08-16,lanl
Morocco,2020-07-01,228,228,228,2020-08-16,lanl
Namibia,2020-07-01,0,0,0,2020-08-16,lanl
Nepal,2020-07-01,30,30,30,2020-08-16,lanl
Netherlands,2020-07-01,6134,6134,6134,2020-08-16,lanl
New Zealand,2020-07-01,22,22,22,2020-08-16,lanl
Nicaragua,2020-07-01,83,83,83,2020-08-16,lanl
Niger,2020-07-01,67,67,67,2020-08-16,lanl
Nigeria,2020-07-01,603,603,603,2020-08-16,lanl
North Macedonia,2020-07-01,306,306,306,2020-08-16,lanl
Norway,2020-07-01,251,251,251,2020-08-16,lanl
Oman,2020-07-01,185,185,185,2020-08-16,lanl
Pakistan,2020-07-01,4473,4473,4473,2020-08-16,lanl
Panama,2020-07-01,645,645,645,2020-08-16,lanl
Paraguay,2020-07-01,19,19,19,2020-08-16,lanl
Peru,2020-07-01,9860,9860,9860,2020-08-16,lanl
Philippines,2020-07-01,1270,1270,1270,2020-08-16,lanl
Poland,2020-07-01,1477,1477,1477,2020-08-16,lanl
Portugal,2020-07-01,1579,1579,1579,2020-08-16,lanl
Qatar,2020-07-01,115,115,115,2020-08-16,lanl
Romania,2020-07-01,1667,1667,1667,2020-08-16,lanl
Russia,2020-07-01,9521,9521,9521,2020-08-16,lanl
San Marino,2020-07-01,42,42,42,2020-08-16,lanl
Saudi Arabia,2020-07-01,1698,1698,1698,2020-08-16,lanl
Senegal,2020-07-01,116,116,116,2020-08-16,lanl
Serbia,2020-07-01,281,281,281,2020-08-16,lanl
Sierra Leone,2020-07-01,60,60,60,2020-08-16,lanl
Singapore,2020-07-01,26,26,26,2020-08-16,lanl
Slovakia,2020-07-01,28,28,28,2020-08-16,lanl
Slovenia,2020-07-01,111,111,111,2020-08-16,lanl
Somalia,2020-07-01,90,90,90,2020-08-16,lanl
South Africa,2020-07-01,2749,2749,2749,2020-08-16,lanl
South Korea,2020-07-01,282,282,282,2020-08-16,lanl
South Sudan,2020-07-01,38,38,38,2020-08-16,lanl
Spain,2020-07-01,28364,28364,28364,2020-08-16,lanl
Sudan,2020-07-01,602,602,602,2020-08-16,lanl
Suriname,2020-07-01,13,13,13,2020-08-16,lanl
Sweden,2020-07-01,5370,5370,5370,2020-08-16,lanl
Switzerland,2020-07-01,1965,1965,1965,2020-08-16,lanl
Syria,2020-07-01,9,9,9,2020-08-16,lanl
Tajikistan,2020-07-01,52,52,52,2020-08-16,lanl
Tanzania,2020-07-01,21,21,21,2020-08-16,lanl
Thailand,2020-07-01,58,58,58,2020-08-16,lanl
Togo,2020-07-01,14,14,14,2020-08-16,lanl
Tunisia,2020-07-01,50,50,50,2020-08-16,lanl
Turkey,2020-07-01,5150,5150,5150,2020-08-16,lanl
Ukraine,2020-07-01,1188,1188,1188,2020-08-16,lanl
United Arab Emirates,2020-07-01,316,316,316,2020-08-16,lanl
United Kingdom,2020-07-01,43991,43991,43991,2020-08-16,lanl
Uruguay,2020-07-01,28,28,28,2020-08-16,lanl
US,2020-07-01,128372,128372,128372,2020-08-16,lanl
Uzbekistan,2020-07-01,26,26,26,2020-08-16,lanl
Venezuela,2020-07-01,54,54,54,2020-08-16,lanl
Vietnam,2020-07-01,0,0,0,2020-08-16,lanl
West Bank and Gaza,2020-07-01,8,8,8,2020-08-16,lanl
Yemen,2020-07-01,318,318,318,2020-08-16,lanl
Zambia,2020-07-01,30,30,30,2020-08-16,lanl
Zimbabwe,2020-07-01,7,7,7,2020-08-16,lanl
Afghanistan,2020-07-02,807,807,807,2020-08-16,lanl
Albania,2020-07-02,69,69,69,2020-08-16,lanl
Algeria,2020-07-02,928,928,928,2020-08-16,lanl
Andorra,2020-07-02,52,52,52,2020-08-16,lanl
Angola,2020-07-02,17,17,17,2020-08-16,lanl
Argentina,2020-07-02,1385,1385,1385,2020-08-16,lanl
Armenia,2020-07-02,459,459,459,2020-08-16,lanl
Australia,2020-07-02,104,104,104,2020-08-16,lanl
Austria,2020-07-02,705,705,705,2020-08-16,lanl
Azerbaijan,2020-07-02,228,228,228,2020-08-16,lanl
Bahrain,2020-07-02,94,94,94,2020-08-16,lanl
Bangladesh,2020-07-02,1926,1926,1926,2020-08-16,lanl
Belarus,2020-07-02,405,405,405,2020-08-16,lanl
Belgium,2020-07-02,9761,9761,9761,2020-08-16,lanl
Benin,2020-07-02,21,21,21,2020-08-16,lanl
Bolivia,2020-07-02,1271,1271,1271,2020-08-16,lanl
Bosnia and Herzegovina,2020-07-02,189,189,189,2020-08-16,lanl
Brazil,2020-07-02,61884,61884,61884,2020-08-16,lanl
Bulgaria,2020-07-02,232,232,232,2020-08-16,lanl
Burkina Faso,2020-07-02,53,53,53,2020-08-16,lanl
Cabo Verde,2020-07-02,15,15,15,2020-08-16,lanl
Cameroon,2020-07-02,313,313,313,2020-08-16,lanl
Canada,2020-07-02,8700,8700,8700,2020-08-16,lanl
Central African Republic,2020-07-02,47,47,47,2020-08-16,lanl
Chad,2020-07-02,74,74,74,2020-08-16,lanl
Chile,2020-07-02,5920,5920,5920,2020-08-16,lanl
China,2020-07-02,4641,4641,4641,2020-08-16,lanl
Colombia,2020-07-02,3641,3641,3641,2020-08-16,lanl
Republic of Congo,2020-07-02,41,41,41,2020-08-16,lanl
Costa Rica,2020-07-02,18,18,18,2020-08-16,lanl
Cote d'Ivoire,2020-07-02,68,68,68,2020-08-16,lanl
Croatia,2020-07-02,110,110,110,2020-08-16,lanl
Cuba,2020-07-02,86,86,86,2020-08-16,lanl
Cyprus,2020-07-02,19,19,19,2020-08-16,lanl
Czechia,2020-07-02,353,353,353,2020-08-16,lanl
Democratic Republic of the Congo,2020-07-02,176,176,176,2020-08-16,lanl
Denmark,2020-07-02,606,606,606,2020-08-16,lanl
Djibouti,2020-07-02,55,55,55,2020-08-16,lanl
Dominican Republic,2020-07-02,765,765,765,2020-08-16,lanl
Ecuador,2020-07-02,4639,4639,4639,2020-08-16,lanl
Egypt,2020-07-02,3120,3120,3120,2020-08-16,lanl
El Salvador,2020-07-02,191,191,191,2020-08-16,lanl
Equatorial Guinea,2020-07-02,51,51,51,2020-08-16,lanl
Estonia,2020-07-02,69,69,69,2020-08-16,lanl
Eswatini,2020-07-02,11,11,11,2020-08-16,lanl
Ethiopia,2020-07-02,103,103,103,2020-08-16,lanl
Finland,2020-07-02,328,328,328,2020-08-16,lanl
France,2020-07-02,29878,29878,29878,2020-08-16,lanl
Gabon,2020-07-02,42,42,42,2020-08-16,lanl
Gambia,2020-07-02,2,2,2,2020-08-16,lanl
Germany,2020-07-02,9006,9006,9006,2020-08-16,lanl
Ghana,2020-07-02,117,117,117,2020-08-16,lanl
Greece,2020-07-02,192,192,192,2020-08-16,lanl
Guatemala,2020-07-02,843,843,843,2020-08-16,lanl
Guinea,2020-07-02,33,33,33,2020-08-16,lanl
Guinea-Bissau,2020-07-02,24,24,24,2020-08-16,lanl
Guyana,2020-07-02,14,14,14,2020-08-16,lanl
Haiti,2020-07-02,110,110,110,2020-08-16,lanl
Honduras,2020-07-02,591,591,591,2020-08-16,lanl
Hungary,2020-07-02,587,587,587,2020-08-16,lanl
India,2020-07-02,18213,18213,18213,2020-08-16,lanl
Indonesia,2020-07-02,2987,2987,2987,2020-08-16,lanl
Iran,2020-07-02,11106,11106,11106,2020-08-16,lanl
Iraq,2020-07-02,2160,2160,2160,2020-08-16,lanl
Ireland,2020-07-02,1738,1738,1738,2020-08-16,lanl
Israel,2020-07-02,324,324,324,2020-08-16,lanl
Italy,2020-07-02,34818,34818,34818,2020-08-16,lanl
Japan,2020-07-02,977,977,977,2020-08-16,lanl
Kazakhstan,2020-07-02,188,188,188,2020-08-16,lanl
Kenya,2020-07-02,152,152,152,2020-08-16,lanl
Kosovo,2020-07-02,54,54,54,2020-08-16,lanl
Kuwait,2020-07-02,359,359,359,2020-08-16,lanl
Kyrgyzstan,2020-07-02,76,76,76,2020-08-16,lanl
Latvia,2020-07-02,30,30,30,2020-08-16,lanl
Lebanon,2020-07-02,35,35,35,2020-08-16,lanl
Lesotho,2020-07-02,0,0,0,2020-08-16,lanl
Liberia,2020-07-02,37,37,37,2020-08-16,lanl
Libya,2020-07-02,26,26,26,2020-08-16,lanl
Lithuania,2020-07-02,78,78,78,2020-08-16,lanl
Luxembourg,2020-07-02,110,110,110,2020-08-16,lanl
Madagascar,2020-07-02,24,24,24,2020-08-16,lanl
Malawi,2020-07-02,16,16,16,2020-08-16,lanl
Malaysia,2020-07-02,121,121,121,2020-08-16,lanl
Maldives,2020-07-02,10,10,10,2020-08-16,lanl
Mali,2020-07-02,117,117,117,2020-08-16,lanl
Mauritania,2020-07-02,129,129,129,2020-08-16,lanl
Mexico,2020-07-02,29189,29189,29189,2020-08-16,lanl
Moldova,2020-07-02,560,560,560,2020-08-16,lanl
Montenegro,2020-07-02,12,12,12,2020-08-16,lanl
Morocco,2020-07-02,229,229,229,2020-08-16,lanl
Namibia,2020-07-02,0,0,0,2020-08-16,lanl
Nepal,2020-07-02,31,31,31,2020-08-16,lanl
Netherlands,2020-07-02,6137,6137,6137,2020-08-16,lanl
New Zealand,2020-07-02,22,22,22,2020-08-16,lanl
Nicaragua,2020-07-02,83,83,83,2020-08-16,lanl
Niger,2020-07-02,68,68,68,2020-08-16,lanl
Nigeria,2020-07-02,616,616,616,2020-08-16,lanl
North Macedonia,2020-07-02,321,321,321,2020-08-16,lanl
Norway,2020-07-02,251,251,251,2020-08-16,lanl
Oman,2020-07-02,188,188,188,2020-08-16,lanl
Pakistan,2020-07-02,4551,4551,4551,2020-08-16,lanl
Panama,2020-07-02,667,667,667,2020-08-16,lanl
Paraguay,2020-07-02,19,19,19,2020-08-16,lanl
Peru,2020-07-02,10045,10045,10045,2020-08-16,lanl
Philippines,2020-07-02,1274,1274,1274,2020-08-16,lanl
Poland,2020-07-02,1492,1492,1492,2020-08-16,lanl
Portugal,2020-07-02,1587,1587,1587,2020-08-16,lanl
Qatar,2020-07-02,118,118,118,2020-08-16,lanl
Romania,2020-07-02,1687,1687,1687,2020-08-16,lanl
Russia,2020-07-02,9668,9668,9668,2020-08-16,lanl
San Marino,2020-07-02,42,42,42,2020-08-16,lanl
Saudi Arabia,2020-07-02,1752,1752,1752,2020-08-16,lanl
Senegal,2020-07-02,121,121,121,2020-08-16,lanl
Serbia,2020-07-02,287,287,287,2020-08-16,lanl
Sierra Leone,2020-07-02,60,60,60,2020-08-16,lanl
Singapore,2020-07-02,26,26,26,2020-08-16,lanl
Slovakia,2020-07-02,28,28,28,2020-08-16,lanl
Slovenia,2020-07-02,111,111,111,2020-08-16,lanl
Somalia,2020-07-02,90,90,90,2020-08-16,lanl
South Africa,2020-07-02,2844,2844,2844,2020-08-16,lanl
South Korea,2020-07-02,282,282,282,2020-08-16,lanl
South Sudan,2020-07-02,38,38,38,2020-08-16,lanl
Spain,2020-07-02,28368,28368,28368,2020-08-16,lanl
Sudan,2020-07-02,602,602,602,2020-08-16,lanl
Suriname,2020-07-02,13,13,13,2020-08-16,lanl
Sweden,2020-07-02,5411,5411,5411,2020-08-16,lanl
Switzerland,2020-07-02,1965,1965,1965,2020-08-16,lanl
Syria,2020-07-02,9,9,9,2020-08-16,lanl
Tajikistan,2020-07-02,52,52,52,2020-08-16,lanl
Tanzania,2020-07-02,21,21,21,2020-08-16,lanl
Thailand,2020-07-02,58,58,58,2020-08-16,lanl
Togo,2020-07-02,14,14,14,2020-08-16,lanl
Tunisia,2020-07-02,50,50,50,2020-08-16,lanl
Turkey,2020-07-02,5167,5167,5167,2020-08-16,lanl
Ukraine,2020-07-02,1200,1200,1200,2020-08-16,lanl
United Arab Emirates,2020-07-02,317,317,317,2020-08-16,lanl
United Kingdom,2020-07-02,44080,44080,44080,2020-08-16,lanl
Uruguay,2020-07-02,28,28,28,2020-08-16,lanl
US,2020-07-02,129096,129096,129096,2020-08-16,lanl
Uzbekistan,2020-07-02,27,27,27,2020-08-16,lanl
Venezuela,2020-07-02,57,57,57,2020-08-16,lanl
Vietnam,2020-07-02,0,0,0,2020-08-16,lanl
West Bank and Gaza,2020-07-02,9,9,9,2020-08-16,lanl
Yemen,2020-07-02,325,325,325,2020-08-16,lanl
Zambia,2020-07-02,30,30,30,2020-08-16,lanl
Zimbabwe,2020-07-02,7,7,7,2020-08-16,lanl
Afghanistan,2020-07-03,819,819,819,2020-08-16,lanl
Albania,2020-07-03,72,72,72,2020-08-16,lanl
Algeria,2020-07-03,937,937,937,2020-08-16,lanl
Andorra,2020-07-03,52,52,52,2020-08-16,lanl
Angola,2020-07-03,18,18,18,2020-08-16,lanl
Argentina,2020-07-03,1437,1437,1437,2020-08-16,lanl
Armenia,2020-07-03,469,469,469,2020-08-16,lanl
Australia,2020-07-03,104,104,104,2020-08-16,lanl
Austria,2020-07-03,705,705,705,2020-08-16,lanl
Azerbaijan,2020-07-03,235,235,235,2020-08-16,lanl
Bahrain,2020-07-03,95,95,95,2020-08-16,lanl
Bangladesh,2020-07-03,1968,1968,1968,2020-08-16,lanl
Belarus,2020-07-03,412,412,412,2020-08-16,lanl
Belgium,2020-07-03,9765,9765,9765,2020-08-16,lanl
Benin,2020-07-03,21,21,21,2020-08-16,lanl
Bolivia,2020-07-03,1320,1320,1320,2020-08-16,lanl
Bosnia and Herzegovina,2020-07-03,191,191,191,2020-08-16,lanl
Brazil,2020-07-03,63174,63174,63174,2020-08-16,lanl
Bulgaria,2020-07-03,239,239,239,2020-08-16,lanl
Burkina Faso,2020-07-03,53,53,53,2020-08-16,lanl
Cabo Verde,2020-07-03,15,15,15,2020-08-16,lanl
Cameroon,2020-07-03,313,313,313,2020-08-16,lanl
Canada,2020-07-03,8722,8722,8722,2020-08-16,lanl
Central African Republic,2020-07-03,48,48,48,2020-08-16,lanl
Chad,2020-07-03,74,74,74,2020-08-16,lanl
Chile,2020-07-03,6051,6051,6051,2020-08-16,lanl
China,2020-07-03,4641,4641,4641,2020-08-16,lanl
Colombia,2020-07-03,3777,3777,3777,2020-08-16,lanl
Republic of Congo,2020-07-03,44,44,44,2020-08-16,lanl
Costa Rica,2020-07-03,18,18,18,2020-08-16,lanl
Cote d'Ivoire,2020-07-03,70,70,70,2020-08-16,lanl
Croatia,2020-07-03,112,112,112,2020-08-16,lanl
Cuba,2020-07-03,86,86,86,2020-08-16,lanl
Cyprus,2020-07-03,19,19,19,2020-08-16,lanl
Czechia,2020-07-03,353,353,353,2020-08-16,lanl
Democratic Republic of the Congo,2020-07-03,179,179,179,2020-08-16,lanl
Denmark,2020-07-03,606,606,606,2020-08-16,lanl
Djibouti,2020-07-03,55,55,55,2020-08-16,lanl
Dominican Republic,2020-07-03,775,775,775,2020-08-16,lanl
Ecuador,2020-07-03,4700,4700,4700,2020-08-16,lanl
Egypt,2020-07-03,3201,3201,3201,2020-08-16,lanl
El Salvador,2020-07-03,202,202,202,2020-08-16,lanl
Equatorial Guinea,2020-07-03,51,51,51,2020-08-16,lanl
Estonia,2020-07-03,69,69,69,2020-08-16,lanl
Eswatini,2020-07-03,13,13,13,2020-08-16,lanl
Ethiopia,2020-07-03,103,103,103,2020-08-16,lanl
Finland,2020-07-03,329,329,329,2020-08-16,lanl
France,2020-07-03,29896,29896,29896,2020-08-16,lanl
Gabon,2020-07-03,44,44,44,2020-08-16,lanl
Gambia,2020-07-03,2,2,2,2020-08-16,lanl
Germany,2020-07-03,9010,9010,9010,2020-08-16,lanl
Ghana,2020-07-03,117,117,117,2020-08-16,lanl
Greece,2020-07-03,192,192,192,2020-08-16,lanl
Guatemala,2020-07-03,880,880,880,2020-08-16,lanl
Guinea,2020-07-03,33,33,33,2020-08-16,lanl
Guinea-Bissau,2020-07-03,25,25,25,2020-08-16,lanl
Guyana,2020-07-03,14,14,14,2020-08-16,lanl
Haiti,2020-07-03,110,110,110,2020-08-16,lanl
Honduras,2020-07-03,605,605,605,2020-08-16,lanl
Hungary,2020-07-03,588,588,588,2020-08-16,lanl
India,2020-07-03,18655,18655,18655,2020-08-16,lanl
Indonesia,2020-07-03,3036,3036,3036,2020-08-16,lanl
Iran,2020-07-03,11260,11260,11260,2020-08-16,lanl
Iraq,2020-07-03,2262,2262,2262,2020-08-16,lanl
Ireland,2020-07-03,1740,1740,1740,2020-08-16,lanl
Israel,2020-07-03,326,326,326,2020-08-16,lanl
Italy,2020-07-03,34833,34833,34833,2020-08-16,lanl
Japan,2020-07-03,977,977,977,2020-08-16,lanl
Kazakhstan,2020-07-03,188,188,188,2020-08-16,lanl
Kenya,2020-07-03,154,154,154,2020-08-16,lanl
