location_name,date,deaths,lower,upper,model_date,model
San Marino,2020-03-27,21,21,21,2020-06-13,lanl
Saudi Arabia,2020-03-27,3,3,3,2020-06-13,lanl
Senegal,2020-03-27,0,0,0,2020-06-13,lanl
Serbia,2020-03-27,1,1,1,2020-06-13,lanl
Sierra Leone,2020-03-27,0,0,0,2020-06-13,lanl
Singapore,2020-03-27,2,2,2,2020-06-13,lanl
Slovakia,2020-03-27,0,0,0,2020-06-13,lanl
Slovenia,2020-03-27,9,9,9,2020-06-13,lanl
Somalia,2020-03-27,0,0,0,2020-06-13,lanl
South Africa,2020-03-27,1,1,1,2020-06-13,lanl
South Korea,2020-03-27,139,139,139,2020-06-13,lanl
South Sudan,2020-03-27,0,0,0,2020-06-13,lanl
Spain,2020-03-27,5138,5138,5138,2020-06-13,lanl
Sudan,2020-03-27,1,1,1,2020-06-13,lanl
Sweden,2020-03-27,105,105,105,2020-06-13,lanl
Switzerland,2020-03-27,231,231,231,2020-06-13,lanl
Tajikistan,2020-03-27,0,0,0,2020-06-13,lanl
Tanzania,2020-03-27,0,0,0,2020-06-13,lanl
Thailand,2020-03-27,5,5,5,2020-06-13,lanl
Tunisia,2020-03-27,6,6,6,2020-06-13,lanl
Turkey,2020-03-27,92,92,92,2020-06-13,lanl
Ukraine,2020-03-27,5,5,5,2020-06-13,lanl
United Arab Emirates,2020-03-27,2,2,2,2020-06-13,lanl
United Kingdom,2020-03-27,1163,1163,1163,2020-06-13,lanl
Uruguay,2020-03-27,0,0,0,2020-06-13,lanl
US,2020-03-27,2284,2284,2284,2020-06-13,lanl
Venezuela,2020-03-27,1,1,1,2020-06-13,lanl
Yemen,2020-03-27,0,0,0,2020-06-13,lanl
Afghanistan,2020-03-28,4,4,4,2020-06-13,lanl
Albania,2020-03-28,10,10,10,2020-06-13,lanl
Algeria,2020-03-28,29,29,29,2020-06-13,lanl
Andorra,2020-03-28,3,3,3,2020-06-13,lanl
Argentina,2020-03-28,18,18,18,2020-06-13,lanl
Armenia,2020-03-28,1,1,1,2020-06-13,lanl
Australia,2020-03-28,14,14,14,2020-06-13,lanl
Austria,2020-03-28,68,68,68,2020-06-13,lanl
Azerbaijan,2020-03-28,4,4,4,2020-06-13,lanl
Bahrain,2020-03-28,4,4,4,2020-06-13,lanl
Bangladesh,2020-03-28,5,5,5,2020-06-13,lanl
Belarus,2020-03-28,0,0,0,2020-06-13,lanl
Belgium,2020-03-28,353,353,353,2020-06-13,lanl
Bolivia,2020-03-28,0,0,0,2020-06-13,lanl
Bosnia and Herzegovina,2020-03-28,5,5,5,2020-06-13,lanl
Brazil,2020-03-28,111,111,111,2020-06-13,lanl
Bulgaria,2020-03-28,7,7,7,2020-06-13,lanl
Burkina Faso,2020-03-28,11,11,11,2020-06-13,lanl
Cameroon,2020-03-28,2,2,2,2020-06-13,lanl
Canada,2020-03-28,61,61,61,2020-06-13,lanl
Chad,2020-03-28,0,0,0,2020-06-13,lanl
Chile,2020-03-28,6,6,6,2020-06-13,lanl
China,2020-03-28,3299,3299,3299,2020-06-13,lanl
Colombia,2020-03-28,6,6,6,2020-06-13,lanl
Republic of Congo,2020-03-28,0,0,0,2020-06-13,lanl
Cote d'Ivoire,2020-03-28,0,0,0,2020-06-13,lanl
Croatia,2020-03-28,5,5,5,2020-06-13,lanl
Cuba,2020-03-28,3,3,3,2020-06-13,lanl
Czechia,2020-03-28,11,11,11,2020-06-13,lanl
Democratic Republic of the Congo,2020-03-28,6,6,6,2020-06-13,lanl
Denmark,2020-03-28,65,65,65,2020-06-13,lanl
Djibouti,2020-03-28,0,0,0,2020-06-13,lanl
Dominican Republic,2020-03-28,28,28,28,2020-06-13,lanl
Ecuador,2020-03-28,48,48,48,2020-06-13,lanl
Egypt,2020-03-28,36,36,36,2020-06-13,lanl
El Salvador,2020-03-28,0,0,0,2020-06-13,lanl
Estonia,2020-03-28,1,1,1,2020-06-13,lanl
Ethiopia,2020-03-28,0,0,0,2020-06-13,lanl
Finland,2020-03-28,9,9,9,2020-06-13,lanl
France,2020-03-28,2317,2317,2317,2020-06-13,lanl
Gabon,2020-03-28,1,1,1,2020-06-13,lanl
Germany,2020-03-28,433,433,433,2020-06-13,lanl
Ghana,2020-03-28,5,5,5,2020-06-13,lanl
Greece,2020-03-28,32,32,32,2020-06-13,lanl
Guatemala,2020-03-28,1,1,1,2020-06-13,lanl
Guinea,2020-03-28,0,0,0,2020-06-13,lanl
Haiti,2020-03-28,0,0,0,2020-06-13,lanl
Honduras,2020-03-28,1,1,1,2020-06-13,lanl
Hungary,2020-03-28,11,11,11,2020-06-13,lanl
India,2020-03-28,24,24,24,2020-06-13,lanl
Indonesia,2020-03-28,102,102,102,2020-06-13,lanl
Iran,2020-03-28,2517,2517,2517,2020-06-13,lanl
Iraq,2020-03-28,42,42,42,2020-06-13,lanl
Ireland,2020-03-28,36,36,36,2020-06-13,lanl
Israel,2020-03-28,12,12,12,2020-06-13,lanl
Italy,2020-03-28,10023,10023,10023,2020-06-13,lanl
Japan,2020-03-28,52,52,52,2020-06-13,lanl
Kazakhstan,2020-03-28,1,1,1,2020-06-13,lanl
Kenya,2020-03-28,1,1,1,2020-06-13,lanl
Kosovo,2020-03-28,1,1,1,2020-06-13,lanl
Kuwait,2020-03-28,0,0,0,2020-06-13,lanl
Kyrgyzstan,2020-03-28,0,0,0,2020-06-13,lanl
Latvia,2020-03-28,0,0,0,2020-06-13,lanl
Lebanon,2020-03-28,8,8,8,2020-06-13,lanl
Liberia,2020-03-28,0,0,0,2020-06-13,lanl
Lithuania,2020-03-28,7,7,7,2020-06-13,lanl
Luxembourg,2020-03-28,18,18,18,2020-06-13,lanl
Malaysia,2020-03-28,27,27,27,2020-06-13,lanl
Mali,2020-03-28,0,0,0,2020-06-13,lanl
Mauritania,2020-03-28,0,0,0,2020-06-13,lanl
Mexico,2020-03-28,16,16,16,2020-06-13,lanl
Moldova,2020-03-28,2,2,2,2020-06-13,lanl
Morocco,2020-03-28,25,25,25,2020-06-13,lanl
Netherlands,2020-03-28,640,640,640,2020-06-13,lanl
New Zealand,2020-03-28,0,0,0,2020-06-13,lanl
Nicaragua,2020-03-28,1,1,1,2020-06-13,lanl
Niger,2020-03-28,1,1,1,2020-06-13,lanl
Nigeria,2020-03-28,1,1,1,2020-06-13,lanl
North Macedonia,2020-03-28,4,4,4,2020-06-13,lanl
Norway,2020-03-28,23,23,23,2020-06-13,lanl
Oman,2020-03-28,0,0,0,2020-06-13,lanl
Pakistan,2020-03-28,14,14,14,2020-06-13,lanl
Panama,2020-03-28,14,14,14,2020-06-13,lanl
Peru,2020-03-28,16,16,16,2020-06-13,lanl
Philippines,2020-03-28,68,68,68,2020-06-13,lanl
Poland,2020-03-28,18,18,18,2020-06-13,lanl
Portugal,2020-03-28,100,100,100,2020-06-13,lanl
Qatar,2020-03-28,1,1,1,2020-06-13,lanl
Romania,2020-03-28,37,37,37,2020-06-13,lanl
Russia,2020-03-28,4,4,4,2020-06-13,lanl
San Marino,2020-03-28,22,22,22,2020-06-13,lanl
Saudi Arabia,2020-03-28,4,4,4,2020-06-13,lanl
Senegal,2020-03-28,0,0,0,2020-06-13,lanl
Serbia,2020-03-28,10,10,10,2020-06-13,lanl
Sierra Leone,2020-03-28,0,0,0,2020-06-13,lanl
Singapore,2020-03-28,2,2,2,2020-06-13,lanl
Slovakia,2020-03-28,0,0,0,2020-06-13,lanl
Slovenia,2020-03-28,9,9,9,2020-06-13,lanl
Somalia,2020-03-28,0,0,0,2020-06-13,lanl
South Africa,2020-03-28,1,1,1,2020-06-13,lanl
South Korea,2020-03-28,144,144,144,2020-06-13,lanl
South Sudan,2020-03-28,0,0,0,2020-06-13,lanl
Spain,2020-03-28,5982,5982,5982,2020-06-13,lanl
Sudan,2020-03-28,1,1,1,2020-06-13,lanl
Sweden,2020-03-28,105,105,105,2020-06-13,lanl
Switzerland,2020-03-28,264,264,264,2020-06-13,lanl
Tajikistan,2020-03-28,0,0,0,2020-06-13,lanl
Tanzania,2020-03-28,0,0,0,2020-06-13,lanl
Thailand,2020-03-28,6,6,6,2020-06-13,lanl
Tunisia,2020-03-28,8,8,8,2020-06-13,lanl
Turkey,2020-03-28,108,108,108,2020-06-13,lanl
Ukraine,2020-03-28,9,9,9,2020-06-13,lanl
United Arab Emirates,2020-03-28,2,2,2,2020-06-13,lanl
United Kingdom,2020-03-28,1457,1457,1457,2020-06-13,lanl
Uruguay,2020-03-28,1,1,1,2020-06-13,lanl
US,2020-03-28,2921,2921,2921,2020-06-13,lanl
Venezuela,2020-03-28,2,2,2,2020-06-13,lanl
Yemen,2020-03-28,0,0,0,2020-06-13,lanl
Afghanistan,2020-03-29,4,4,4,2020-06-13,lanl
Albania,2020-03-29,10,10,10,2020-06-13,lanl
Algeria,2020-03-29,31,31,31,2020-06-13,lanl
Andorra,2020-03-29,6,6,6,2020-06-13,lanl
Argentina,2020-03-29,19,19,19,2020-06-13,lanl
Armenia,2020-03-29,3,3,3,2020-06-13,lanl
Australia,2020-03-29,16,16,16,2020-06-13,lanl
Austria,2020-03-29,86,86,86,2020-06-13,lanl
Azerbaijan,2020-03-29,4,4,4,2020-06-13,lanl
Bahrain,2020-03-29,4,4,4,2020-06-13,lanl
Bangladesh,2020-03-29,5,5,5,2020-06-13,lanl
Belarus,2020-03-29,0,0,0,2020-06-13,lanl
Belgium,2020-03-29,431,431,431,2020-06-13,lanl
Bolivia,2020-03-29,1,1,1,2020-06-13,lanl
Bosnia and Herzegovina,2020-03-29,6,6,6,2020-06-13,lanl
Brazil,2020-03-29,136,136,136,2020-06-13,lanl
Bulgaria,2020-03-29,8,8,8,2020-06-13,lanl
Burkina Faso,2020-03-29,12,12,12,2020-06-13,lanl
Cameroon,2020-03-29,6,6,6,2020-06-13,lanl
Canada,2020-03-29,64,64,64,2020-06-13,lanl
Chad,2020-03-29,0,0,0,2020-06-13,lanl
Chile,2020-03-29,7,7,7,2020-06-13,lanl
China,2020-03-29,3304,3304,3304,2020-06-13,lanl
Colombia,2020-03-29,10,10,10,2020-06-13,lanl
Republic of Congo,2020-03-29,0,0,0,2020-06-13,lanl
Cote d'Ivoire,2020-03-29,1,1,1,2020-06-13,lanl
Croatia,2020-03-29,6,6,6,2020-06-13,lanl
Cuba,2020-03-29,3,3,3,2020-06-13,lanl
Czechia,2020-03-29,16,16,16,2020-06-13,lanl
Democratic Republic of the Congo,2020-03-29,6,6,6,2020-06-13,lanl
Denmark,2020-03-29,72,72,72,2020-06-13,lanl
Djibouti,2020-03-29,0,0,0,2020-06-13,lanl
Dominican Republic,2020-03-29,39,39,39,2020-06-13,lanl
Ecuador,2020-03-29,58,58,58,2020-06-13,lanl
Egypt,2020-03-29,40,40,40,2020-06-13,lanl
El Salvador,2020-03-29,0,0,0,2020-06-13,lanl
Estonia,2020-03-29,3,3,3,2020-06-13,lanl
Ethiopia,2020-03-29,0,0,0,2020-06-13,lanl
Finland,2020-03-29,11,11,11,2020-06-13,lanl
France,2020-03-29,2611,2611,2611,2020-06-13,lanl
Gabon,2020-03-29,1,1,1,2020-06-13,lanl
Germany,2020-03-29,533,533,533,2020-06-13,lanl
Ghana,2020-03-29,5,5,5,2020-06-13,lanl
Greece,2020-03-29,38,38,38,2020-06-13,lanl
Guatemala,2020-03-29,1,1,1,2020-06-13,lanl
Guinea,2020-03-29,0,0,0,2020-06-13,lanl
Haiti,2020-03-29,0,0,0,2020-06-13,lanl
Honduras,2020-03-29,3,3,3,2020-06-13,lanl
Hungary,2020-03-29,13,13,13,2020-06-13,lanl
India,2020-03-29,27,27,27,2020-06-13,lanl
Indonesia,2020-03-29,114,114,114,2020-06-13,lanl
Iran,2020-03-29,2640,2640,2640,2020-06-13,lanl
Iraq,2020-03-29,42,42,42,2020-06-13,lanl
Ireland,2020-03-29,46,46,46,2020-06-13,lanl
Israel,2020-03-29,15,15,15,2020-06-13,lanl
Italy,2020-03-29,10779,10779,10779,2020-06-13,lanl
Japan,2020-03-29,54,54,54,2020-06-13,lanl
Kazakhstan,2020-03-29,1,1,1,2020-06-13,lanl
Kenya,2020-03-29,1,1,1,2020-06-13,lanl
Kosovo,2020-03-29,1,1,1,2020-06-13,lanl
Kuwait,2020-03-29,0,0,0,2020-06-13,lanl
Kyrgyzstan,2020-03-29,0,0,0,2020-06-13,lanl
Latvia,2020-03-29,0,0,0,2020-06-13,lanl
Lebanon,2020-03-29,10,10,10,2020-06-13,lanl
Liberia,2020-03-29,0,0,0,2020-06-13,lanl
Lithuania,2020-03-29,7,7,7,2020-06-13,lanl
Luxembourg,2020-03-29,21,21,21,2020-06-13,lanl
Malaysia,2020-03-29,35,35,35,2020-06-13,lanl
Mali,2020-03-29,1,1,1,2020-06-13,lanl
Mauritania,2020-03-29,0,0,0,2020-06-13,lanl
Mexico,2020-03-29,20,20,20,2020-06-13,lanl
Moldova,2020-03-29,2,2,2,2020-06-13,lanl
Morocco,2020-03-29,26,26,26,2020-06-13,lanl
Netherlands,2020-03-29,772,772,772,2020-06-13,lanl
New Zealand,2020-03-29,1,1,1,2020-06-13,lanl
Nicaragua,2020-03-29,1,1,1,2020-06-13,lanl
Niger,2020-03-29,1,1,1,2020-06-13,lanl
Nigeria,2020-03-29,1,1,1,2020-06-13,lanl
North Macedonia,2020-03-29,6,6,6,2020-06-13,lanl
Norway,2020-03-29,25,25,25,2020-06-13,lanl
Oman,2020-03-29,0,0,0,2020-06-13,lanl
Pakistan,2020-03-29,21,21,21,2020-06-13,lanl
Panama,2020-03-29,17,17,17,2020-06-13,lanl
Peru,2020-03-29,18,18,18,2020-06-13,lanl
Philippines,2020-03-29,71,71,71,2020-06-13,lanl
Poland,2020-03-29,22,22,22,2020-06-13,lanl
Portugal,2020-03-29,119,119,119,2020-06-13,lanl
Qatar,2020-03-29,1,1,1,2020-06-13,lanl
Romania,2020-03-29,43,43,43,2020-06-13,lanl
Russia,2020-03-29,8,8,8,2020-06-13,lanl
San Marino,2020-03-29,22,22,22,2020-06-13,lanl
Saudi Arabia,2020-03-29,8,8,8,2020-06-13,lanl
Senegal,2020-03-29,0,0,0,2020-06-13,lanl
Serbia,2020-03-29,13,13,13,2020-06-13,lanl
Sierra Leone,2020-03-29,0,0,0,2020-06-13,lanl
Singapore,2020-03-29,3,3,3,2020-06-13,lanl
Slovakia,2020-03-29,0,0,0,2020-06-13,lanl
Slovenia,2020-03-29,11,11,11,2020-06-13,lanl
Somalia,2020-03-29,0,0,0,2020-06-13,lanl
South Africa,2020-03-29,2,2,2,2020-06-13,lanl
South Korea,2020-03-29,152,152,152,2020-06-13,lanl
South Sudan,2020-03-29,0,0,0,2020-06-13,lanl
Spain,2020-03-29,6803,6803,6803,2020-06-13,lanl
Sudan,2020-03-29,1,1,1,2020-06-13,lanl
Sweden,2020-03-29,110,110,110,2020-06-13,lanl
Switzerland,2020-03-29,300,300,300,2020-06-13,lanl
Tajikistan,2020-03-29,0,0,0,2020-06-13,lanl
Tanzania,2020-03-29,0,0,0,2020-06-13,lanl
Thailand,2020-03-29,7,7,7,2020-06-13,lanl
Tunisia,2020-03-29,8,8,8,2020-06-13,lanl
Turkey,2020-03-29,131,131,131,2020-06-13,lanl
Ukraine,2020-03-29,10,10,10,2020-06-13,lanl
United Arab Emirates,2020-03-29,3,3,3,2020-06-13,lanl
United Kingdom,2020-03-29,1672,1672,1672,2020-06-13,lanl
Uruguay,2020-03-29,1,1,1,2020-06-13,lanl
US,2020-03-29,3546,3546,3546,2020-06-13,lanl
Venezuela,2020-03-29,2,2,2,2020-06-13,lanl
Yemen,2020-03-29,0,0,0,2020-06-13,lanl
Afghanistan,2020-03-30,4,4,4,2020-06-13,lanl
Albania,2020-03-30,11,11,11,2020-06-13,lanl
Algeria,2020-03-30,35,35,35,2020-06-13,lanl
Andorra,2020-03-30,8,8,8,2020-06-13,lanl
Argentina,2020-03-30,23,23,23,2020-06-13,lanl
Armenia,2020-03-30,3,3,3,2020-06-13,lanl
Australia,2020-03-30,17,17,17,2020-06-13,lanl
Austria,2020-03-30,108,108,108,2020-06-13,lanl
Azerbaijan,2020-03-30,4,4,4,2020-06-13,lanl
Bahrain,2020-03-30,4,4,4,2020-06-13,lanl
Bangladesh,2020-03-30,5,5,5,2020-06-13,lanl
Belarus,2020-03-30,0,0,0,2020-06-13,lanl
Belgium,2020-03-30,513,513,513,2020-06-13,lanl
Bolivia,2020-03-30,4,4,4,2020-06-13,lanl
Bosnia and Herzegovina,2020-03-30,10,10,10,2020-06-13,lanl
Brazil,2020-03-30,159,159,159,2020-06-13,lanl
Bulgaria,2020-03-30,8,8,8,2020-06-13,lanl
Burkina Faso,2020-03-30,12,12,12,2020-06-13,lanl
Cameroon,2020-03-30,6,6,6,2020-06-13,lanl
Canada,2020-03-30,80,80,80,2020-06-13,lanl
Chad,2020-03-30,0,0,0,2020-06-13,lanl
Chile,2020-03-30,8,8,8,2020-06-13,lanl
China,2020-03-30,3308,3308,3308,2020-06-13,lanl
Colombia,2020-03-30,12,12,12,2020-06-13,lanl
Republic of Congo,2020-03-30,0,0,0,2020-06-13,lanl
Cote d'Ivoire,2020-03-30,1,1,1,2020-06-13,lanl
Croatia,2020-03-30,6,6,6,2020-06-13,lanl
Cuba,2020-03-30,4,4,4,2020-06-13,lanl
Czechia,2020-03-30,23,23,23,2020-06-13,lanl
Democratic Republic of the Congo,2020-03-30,8,8,8,2020-06-13,lanl
Denmark,2020-03-30,77,77,77,2020-06-13,lanl
Djibouti,2020-03-30,0,0,0,2020-06-13,lanl
Dominican Republic,2020-03-30,42,42,42,2020-06-13,lanl
Ecuador,2020-03-30,60,60,60,2020-06-13,lanl
Egypt,2020-03-30,41,41,41,2020-06-13,lanl
El Salvador,2020-03-30,0,0,0,2020-06-13,lanl
Estonia,2020-03-30,3,3,3,2020-06-13,lanl
Ethiopia,2020-03-30,0,0,0,2020-06-13,lanl
Finland,2020-03-30,13,13,13,2020-06-13,lanl
France,2020-03-30,3030,3030,3030,2020-06-13,lanl
Gabon,2020-03-30,1,1,1,2020-06-13,lanl
Germany,2020-03-30,645,645,645,2020-06-13,lanl
Ghana,2020-03-30,5,5,5,2020-06-13,lanl
Greece,2020-03-30,43,43,43,2020-06-13,lanl
Guatemala,2020-03-30,1,1,1,2020-06-13,lanl
Guinea,2020-03-30,0,0,0,2020-06-13,lanl
Haiti,2020-03-30,0,0,0,2020-06-13,lanl
Honduras,2020-03-30,7,7,7,2020-06-13,lanl
Hungary,2020-03-30,15,15,15,2020-06-13,lanl
India,2020-03-30,32,32,32,2020-06-13,lanl
Indonesia,2020-03-30,122,122,122,2020-06-13,lanl
Iran,2020-03-30,2757,2757,2757,2020-06-13,lanl
Iraq,2020-03-30,46,46,46,2020-06-13,lanl
Ireland,2020-03-30,54,54,54,2020-06-13,lanl
Israel,2020-03-30,16,16,16,2020-06-13,lanl
Italy,2020-03-30,11591,11591,11591,2020-06-13,lanl
Japan,2020-03-30,54,54,54,2020-06-13,lanl
Kazakhstan,2020-03-30,1,1,1,2020-06-13,lanl
Kenya,2020-03-30,1,1,1,2020-06-13,lanl
Kosovo,2020-03-30,1,1,1,2020-06-13,lanl
Kuwait,2020-03-30,0,0,0,2020-06-13,lanl
Kyrgyzstan,2020-03-30,0,0,0,2020-06-13,lanl
Latvia,2020-03-30,0,0,0,2020-06-13,lanl
Lebanon,2020-03-30,11,11,11,2020-06-13,lanl
Liberia,2020-03-30,0,0,0,2020-06-13,lanl
Lithuania,2020-03-30,7,7,7,2020-06-13,lanl
Luxembourg,2020-03-30,22,22,22,2020-06-13,lanl
Malaysia,2020-03-30,37,37,37,2020-06-13,lanl
Mali,2020-03-30,2,2,2,2020-06-13,lanl
Mauritania,2020-03-30,1,1,1,2020-06-13,lanl
Mexico,2020-03-30,28,28,28,2020-06-13,lanl
Moldova,2020-03-30,2,2,2,2020-06-13,lanl
Morocco,2020-03-30,33,33,33,2020-06-13,lanl
Netherlands,2020-03-30,865,865,865,2020-06-13,lanl
New Zealand,2020-03-30,1,1,1,2020-06-13,lanl
Nicaragua,2020-03-30,1,1,1,2020-06-13,lanl
Niger,2020-03-30,3,3,3,2020-06-13,lanl
Nigeria,2020-03-30,2,2,2,2020-06-13,lanl
North Macedonia,2020-03-30,7,7,7,2020-06-13,lanl
Norway,2020-03-30,32,32,32,2020-06-13,lanl
Oman,2020-03-30,0,0,0,2020-06-13,lanl
Pakistan,2020-03-30,26,26,26,2020-06-13,lanl
Panama,2020-03-30,24,24,24,2020-06-13,lanl
Peru,2020-03-30,24,24,24,2020-06-13,lanl
Philippines,2020-03-30,78,78,78,2020-06-13,lanl
Poland,2020-03-30,31,31,31,2020-06-13,lanl
Portugal,2020-03-30,140,140,140,2020-06-13,lanl
Qatar,2020-03-30,1,1,1,2020-06-13,lanl
Romania,2020-03-30,65,65,65,2020-06-13,lanl
Russia,2020-03-30,9,9,9,2020-06-13,lanl
San Marino,2020-03-30,25,25,25,2020-06-13,lanl
Saudi Arabia,2020-03-30,8,8,8,2020-06-13,lanl
Senegal,2020-03-30,0,0,0,2020-06-13,lanl
Serbia,2020-03-30,16,16,16,2020-06-13,lanl
Sierra Leone,2020-03-30,0,0,0,2020-06-13,lanl
Singapore,2020-03-30,3,3,3,2020-06-13,lanl
Slovakia,2020-03-30,0,0,0,2020-06-13,lanl
Slovenia,2020-03-30,11,11,11,2020-06-13,lanl
Somalia,2020-03-30,0,0,0,2020-06-13,lanl
South Africa,2020-03-30,3,3,3,2020-06-13,lanl
South Korea,2020-03-30,158,158,158,2020-06-13,lanl
South Sudan,2020-03-30,0,0,0,2020-06-13,lanl
Spain,2020-03-30,7716,7716,7716,2020-06-13,lanl
Sudan,2020-03-30,2,2,2,2020-06-13,lanl
Sweden,2020-03-30,146,146,146,2020-06-13,lanl
Switzerland,2020-03-30,359,359,359,2020-06-13,lanl
Tajikistan,2020-03-30,0,0,0,2020-06-13,lanl
Tanzania,2020-03-30,0,0,0,2020-06-13,lanl
Thailand,2020-03-30,9,9,9,2020-06-13,lanl
Tunisia,2020-03-30,8,8,8,2020-06-13,lanl
Turkey,2020-03-30,168,168,168,2020-06-13,lanl
Ukraine,2020-03-30,13,13,13,2020-06-13,lanl
United Arab Emirates,2020-03-30,5,5,5,2020-06-13,lanl
United Kingdom,2020-03-30,2046,2046,2046,2020-06-13,lanl
Uruguay,2020-03-30,1,1,1,2020-06-13,lanl
US,2020-03-30,4352,4352,4352,2020-06-13,lanl
Venezuela,2020-03-30,3,3,3,2020-06-13,lanl
Yemen,2020-03-30,0,0,0,2020-06-13,lanl
Afghanistan,2020-03-31,4,4,4,2020-06-13,lanl
Albania,2020-03-31,15,15,15,2020-06-13,lanl
Algeria,2020-03-31,44,44,44,2020-06-13,lanl
Andorra,2020-03-31,12,12,12,2020-06-13,lanl
Argentina,2020-03-31,27,27,27,2020-06-13,lanl
Armenia,2020-03-31,3,3,3,2020-06-13,lanl
Australia,2020-03-31,18,18,18,2020-06-13,lanl
Austria,2020-03-31,128,128,128,2020-06-13,lanl
Azerbaijan,2020-03-31,5,5,5,2020-06-13,lanl
Bahrain,2020-03-31,4,4,4,2020-06-13,lanl
Bangladesh,2020-03-31,5,5,5,2020-06-13,lanl
Belarus,2020-03-31,1,1,1,2020-06-13,lanl
Belgium,2020-03-31,705,705,705,2020-06-13,lanl
Bolivia,2020-03-31,6,6,6,2020-06-13,lanl
Bosnia and Herzegovina,2020-03-31,13,13,13,2020-06-13,lanl
Brazil,2020-03-31,201,201,201,2020-06-13,lanl
Bulgaria,2020-03-31,8,8,8,2020-06-13,lanl
Burkina Faso,2020-03-31,14,14,14,2020-06-13,lanl
Cameroon,2020-03-31,6,6,6,2020-06-13,lanl
Canada,2020-03-31,101,101,101,2020-06-13,lanl
Chad,2020-03-31,0,0,0,2020-06-13,lanl
Chile,2020-03-31,12,12,12,2020-06-13,lanl
China,2020-03-31,3309,3309,3309,2020-06-13,lanl
Colombia,2020-03-31,16,16,16,2020-06-13,lanl
Republic of Congo,2020-03-31,0,0,0,2020-06-13,lanl
Cote d'Ivoire,2020-03-31,1,1,1,2020-06-13,lanl
Croatia,2020-03-31,6,6,6,2020-06-13,lanl
Cuba,2020-03-31,6,6,6,2020-06-13,lanl
Czechia,2020-03-31,31,31,31,2020-06-13,lanl
Democratic Republic of the Congo,2020-03-31,8,8,8,2020-06-13,lanl
Denmark,2020-03-31,90,90,90,2020-06-13,lanl
Djibouti,2020-03-31,0,0,0,2020-06-13,lanl
Dominican Republic,2020-03-31,51,51,51,2020-06-13,lanl
Ecuador,2020-03-31,75,75,75,2020-06-13,lanl
Egypt,2020-03-31,46,46,46,2020-06-13,lanl
El Salvador,2020-03-31,1,1,1,2020-06-13,lanl
Estonia,2020-03-31,4,4,4,2020-06-13,lanl
Ethiopia,2020-03-31,0,0,0,2020-06-13,lanl
Finland,2020-03-31,17,17,17,2020-06-13,lanl
France,2020-03-31,3532,3532,3532,2020-06-13,lanl
Gabon,2020-03-31,1,1,1,2020-06-13,lanl
Germany,2020-03-31,775,775,775,2020-06-13,lanl
Ghana,2020-03-31,5,5,5,2020-06-13,lanl
Greece,2020-03-31,49,49,49,2020-06-13,lanl
Guatemala,2020-03-31,1,1,1,2020-06-13,lanl
Guinea,2020-03-31,0,0,0,2020-06-13,lanl
Haiti,2020-03-31,0,0,0,2020-06-13,lanl
Honduras,2020-03-31,7,7,7,2020-06-13,lanl
Hungary,2020-03-31,16,16,16,2020-06-13,lanl
India,2020-03-31,35,35,35,2020-06-13,lanl
Indonesia,2020-03-31,136,136,136,2020-06-13,lanl
Iran,2020-03-31,2898,2898,2898,2020-06-13,lanl
Iraq,2020-03-31,50,50,50,2020-06-13,lanl
Ireland,2020-03-31,71,71,71,2020-06-13,lanl
Israel,2020-03-31,20,20,20,2020-06-13,lanl
Italy,2020-03-31,12428,12428,12428,2020-06-13,lanl
Japan,2020-03-31,56,56,56,2020-06-13,lanl
Kazakhstan,2020-03-31,2,2,2,2020-06-13,lanl
Kenya,2020-03-31,1,1,1,2020-06-13,lanl
Kosovo,2020-03-31,1,1,1,2020-06-13,lanl
Kuwait,2020-03-31,0,0,0,2020-06-13,lanl
Kyrgyzstan,2020-03-31,0,0,0,2020-06-13,lanl
Latvia,2020-03-31,0,0,0,2020-06-13,lanl
Lebanon,2020-03-31,12,12,12,2020-06-13,lanl
Liberia,2020-03-31,0,0,0,2020-06-13,lanl
Lithuania,2020-03-31,8,8,8,2020-06-13,lanl
Luxembourg,2020-03-31,23,23,23,2020-06-13,lanl
Malaysia,2020-03-31,43,43,43,2020-06-13,lanl
Mali,2020-03-31,2,2,2,2020-06-13,lanl
Mauritania,2020-03-31,1,1,1,2020-06-13,lanl
Mexico,2020-03-31,29,29,29,2020-06-13,lanl
Moldova,2020-03-31,4,4,4,2020-06-13,lanl
Morocco,2020-03-31,36,36,36,2020-06-13,lanl
Netherlands,2020-03-31,1040,1040,1040,2020-06-13,lanl
New Zealand,2020-03-31,1,1,1,2020-06-13,lanl
Nicaragua,2020-03-31,1,1,1,2020-06-13,lanl
Niger,2020-03-31,3,3,3,2020-06-13,lanl
Nigeria,2020-03-31,2,2,2,2020-06-13,lanl
North Macedonia,2020-03-31,9,9,9,2020-06-13,lanl
Norway,2020-03-31,39,39,39,2020-06-13,lanl
Oman,2020-03-31,1,1,1,2020-06-13,lanl
Pakistan,2020-03-31,27,27,27,2020-06-13,lanl
Panama,2020-03-31,30,30,30,2020-06-13,lanl
Peru,2020-03-31,30,30,30,2020-06-13,lanl
Philippines,2020-03-31,88,88,88,2020-06-13,lanl
Poland,2020-03-31,33,33,33,2020-06-13,lanl
Portugal,2020-03-31,160,160,160,2020-06-13,lanl
Qatar,2020-03-31,2,2,2,2020-06-13,lanl
