location_name,date,deaths,lower,upper,model_date,model
Slovenia,2020-05-04,97,97,97,2020-05-06,lanl
Spain,2020-05-04,25428,25428,25428,2020-05-06,lanl
Sweden,2020-05-04,2769,2769,2769,2020-05-06,lanl
Switzerland,2020-05-04,1784,1784,1784,2020-05-06,lanl
Ukraine,2020-05-04,303,303,303,2020-05-06,lanl
United Kingdom,2020-05-04,28809,28809,28809,2020-05-06,lanl
US,2020-05-04,68922,68922,68922,2020-05-06,lanl
Albania,2020-05-05,31,31,31,2020-05-06,lanl
Andorra,2020-05-05,46,46,46,2020-05-06,lanl
Austria,2020-05-05,606,606,606,2020-05-06,lanl
Belarus,2020-05-05,107,107,107,2020-05-06,lanl
Belgium,2020-05-05,8016,8016,8016,2020-05-06,lanl
Bosnia and Herzegovina,2020-05-05,79,79,79,2020-05-06,lanl
Bulgaria,2020-05-05,80,80,80,2020-05-06,lanl
Canada,2020-05-05,4190,4190,4190,2020-05-06,lanl
Croatia,2020-05-05,83,83,83,2020-05-06,lanl
Czechia,2020-05-05,257,257,257,2020-05-06,lanl
Denmark,2020-05-05,503,503,503,2020-05-06,lanl
Estonia,2020-05-05,55,55,55,2020-05-06,lanl
Finland,2020-05-05,246,246,246,2020-05-06,lanl
France,2020-05-05,25537,25537,25537,2020-05-06,lanl
Germany,2020-05-05,6993,6993,6993,2020-05-06,lanl
Greece,2020-05-05,146,146,146,2020-05-06,lanl
Hungary,2020-05-05,363,363,363,2020-05-06,lanl
Ireland,2020-05-05,1339,1339,1339,2020-05-06,lanl
Italy,2020-05-05,29315,29315,29315,2020-05-06,lanl
Kosovo,2020-05-05,26,26,26,2020-05-06,lanl
Lithuania,2020-05-05,46,46,46,2020-05-06,lanl
Luxembourg,2020-05-05,96,96,96,2020-05-06,lanl
Moldova,2020-05-05,136,136,136,2020-05-06,lanl
Netherlands,2020-05-05,5185,5185,5185,2020-05-06,lanl
North Macedonia,2020-05-05,86,86,86,2020-05-06,lanl
Norway,2020-05-05,215,215,215,2020-05-06,lanl
Poland,2020-05-05,716,716,716,2020-05-06,lanl
Portugal,2020-05-05,1074,1074,1074,2020-05-06,lanl
Romania,2020-05-05,841,841,841,2020-05-06,lanl
Russia,2020-05-05,1451,1451,1451,2020-05-06,lanl
San Marino,2020-05-05,41,41,41,2020-05-06,lanl
Serbia,2020-05-05,200,200,200,2020-05-06,lanl
Slovakia,2020-05-05,25,25,25,2020-05-06,lanl
Slovenia,2020-05-05,98,98,98,2020-05-06,lanl
Spain,2020-05-05,25613,25613,25613,2020-05-06,lanl
Sweden,2020-05-05,2854,2854,2854,2020-05-06,lanl
Switzerland,2020-05-05,1795,1795,1795,2020-05-06,lanl
Ukraine,2020-05-05,316,316,316,2020-05-06,lanl
United Kingdom,2020-05-05,29501,29501,29501,2020-05-06,lanl
US,2020-05-05,71064,71064,71064,2020-05-06,lanl
Albania,2020-05-06,31,31,31,2020-05-06,lanl
Andorra,2020-05-06,46,46,46,2020-05-06,lanl
Austria,2020-05-06,608,608,608,2020-05-06,lanl
Belarus,2020-05-06,112,112,112,2020-05-06,lanl
Belgium,2020-05-06,8339,8339,8339,2020-05-06,lanl
Bosnia and Herzegovina,2020-05-06,86,86,86,2020-05-06,lanl
Bulgaria,2020-05-06,84,84,84,2020-05-06,lanl
Canada,2020-05-06,4366,4366,4366,2020-05-06,lanl
Croatia,2020-05-06,85,85,85,2020-05-06,lanl
Czechia,2020-05-06,262,262,262,2020-05-06,lanl
Denmark,2020-05-06,506,506,506,2020-05-06,lanl
Estonia,2020-05-06,55,55,55,2020-05-06,lanl
Finland,2020-05-06,252,252,252,2020-05-06,lanl
France,2020-05-06,25812,25812,25812,2020-05-06,lanl
Germany,2020-05-06,7275,7275,7275,2020-05-06,lanl
Greece,2020-05-06,147,147,147,2020-05-06,lanl
Hungary,2020-05-06,373,373,373,2020-05-06,lanl
Ireland,2020-05-06,1375,1375,1375,2020-05-06,lanl
Italy,2020-05-06,29684,29684,29684,2020-05-06,lanl
Kosovo,2020-05-06,26,26,26,2020-05-06,lanl
Lithuania,2020-05-06,48,48,48,2020-05-06,lanl
Luxembourg,2020-05-06,98,98,98,2020-05-06,lanl
Moldova,2020-05-06,143,143,143,2020-05-06,lanl
Netherlands,2020-05-06,5221,5221,5221,2020-05-06,lanl
North Macedonia,2020-05-06,88,88,88,2020-05-06,lanl
Norway,2020-05-06,216,216,216,2020-05-06,lanl
Poland,2020-05-06,733,733,733,2020-05-06,lanl
Portugal,2020-05-06,1089,1089,1089,2020-05-06,lanl
Romania,2020-05-06,864,864,864,2020-05-06,lanl
Russia,2020-05-06,1537,1537,1537,2020-05-06,lanl
San Marino,2020-05-06,41,41,41,2020-05-06,lanl
Serbia,2020-05-06,203,203,203,2020-05-06,lanl
Slovakia,2020-05-06,25,25,25,2020-05-06,lanl
Slovenia,2020-05-06,99,99,99,2020-05-06,lanl
Spain,2020-05-06,25857,25857,25857,2020-05-06,lanl
Sweden,2020-05-06,2941,2941,2941,2020-05-06,lanl
Switzerland,2020-05-06,1805,1805,1805,2020-05-06,lanl
Ukraine,2020-05-06,327,327,327,2020-05-06,lanl
United Kingdom,2020-05-06,30150,30150,30150,2020-05-06,lanl
US,2020-05-06,73431,73431,73431,2020-05-06,lanl
Albania,2020-05-07,31.0845557358596,31.0011652512762,35.9036075391226,2020-05-06,lanl
Andorra,2020-05-07,46.0038314801762,46.000026898271,46.5227519705487,2020-05-06,lanl
Austria,2020-05-07,608.526575617542,608.012685996568,621.126610496931,2020-05-06,lanl
Belarus,2020-05-07,114.100989109057,112.10919367891,140.549598545923,2020-05-06,lanl
Belgium,2020-05-07,8356.9359774007,8340.30886014882,8511.94281167398,2020-05-06,lanl
Bosnia and Herzegovina,2020-05-07,86.5495780537118,86.0141458154405,100.485080947771,2020-05-06,lanl
Bulgaria,2020-05-07,84.7983965279077,84.0268833560399,102.442487456105,2020-05-06,lanl
Canada,2020-05-07,4491.5192043154,4406.81704968901,4654.32865774796,2020-05-06,lanl
Croatia,2020-05-07,85.030802547234,85.000274552385,87.1086963913285,2020-05-06,lanl
Czechia,2020-05-07,262.650964570329,262.015485565014,279.151985188017,2020-05-06,lanl
Denmark,2020-05-07,509.33448651769,506.180993538631,548.01100404838,2020-05-06,lanl
Estonia,2020-05-07,55.0127050903496,55.0000897151587,55.984929385819,2020-05-06,lanl
Finland,2020-05-07,254.743309606959,252.111451730989,296.067171208294,2020-05-06,lanl
France,2020-05-07,26004.2275878986,25842.8925318204,26719.1236067524,2020-05-06,lanl
Germany,2020-05-07,7343.74446433152,7290.14782363837,7479.51693388247,2020-05-06,lanl
Greece,2020-05-07,147.10046965038,147.001739376655,151.778431125967,2020-05-06,lanl
Hungary,2020-05-07,374.864357796369,373.093452960928,402.626476720237,2020-05-06,lanl
Ireland,2020-05-07,1385.52483031511,1375.88834495494,1448.65703768925,2020-05-06,lanl
Italy,2020-05-07,29805.8577084186,29706.3822825763,30160.2174589775,2020-05-06,lanl
Kosovo,2020-05-07,26.0410994762952,26.0003509032972,28.6575514034718,2020-05-06,lanl
Lithuania,2020-05-07,48.0208520073692,48.0002149685542,49.7107801345176,2020-05-06,lanl
Luxembourg,2020-05-07,98.0507200372927,98.0006542349894,100.776398013433,2020-05-06,lanl
Moldova,2020-05-07,144.244632032501,143.043338754241,167.230377752845,2020-05-06,lanl
Netherlands,2020-05-07,5241.48804482443,5223.22612984421,5358.80626006074,2020-05-06,lanl
North Macedonia,2020-05-07,88.0670443030055,88.0009972272327,92.0424249737214,2020-05-06,lanl
Norway,2020-05-07,216.569691463389,216.014437161718,230.188190590768,2020-05-06,lanl
Poland,2020-05-07,747.759214531049,734.414985319474,817.891984912134,2020-05-06,lanl
Portugal,2020-05-07,1095.03409898485,1089.42286297237,1142.73702923371,2020-05-06,lanl
Romania,2020-05-07,877.061073440457,865.41065505825,949.950385585571,2020-05-06,lanl
Russia,2020-05-07,1629.87615701887,1564.98099841339,1787.52690051934,2020-05-06,lanl
San Marino,2020-05-07,41.0867712030684,41.0015980864172,44.6970927337205,2020-05-06,lanl
Serbia,2020-05-07,203.68005194465,203.015487042742,220.922122140175,2020-05-06,lanl
Slovakia,2020-05-07,25.006461992911,25.00003746364,25.7666065356326,2020-05-06,lanl
Slovenia,2020-05-07,99.015553427648,99.0001540012652,100.207524652251,2020-05-06,lanl
Spain,2020-05-07,25955.9850344359,25876.7350871197,26183.5088989534,2020-05-06,lanl
Sweden,2020-05-07,2987.73126201225,2949.52139591034,3150.40251573257,2020-05-06,lanl
Switzerland,2020-05-07,1807.57535180511,1805.13832086051,1840.36890508184,2020-05-06,lanl
Ukraine,2020-05-07,333.124864239323,327.430601554253,380.536360661888,2020-05-06,lanl
United Kingdom,2020-05-07,30790.4839900431,30387.1219841718,31615.9431111009,2020-05-06,lanl
US,2020-05-07,75011.521090894,74309.4550448093,75683.2346410402,2020-05-06,lanl
Albania,2020-05-08,31.2877259404524,31.0093314120447,38.9908729767333,2020-05-06,lanl
Andorra,2020-05-08,46.0165876529147,46.0003245106026,47.0575169544523,2020-05-06,lanl
Austria,2020-05-08,609.625328926722,608.082874535082,633.464099943347,2020-05-06,lanl
Belarus,2020-05-08,117.909934543337,112.5742060229,164.696477004494,2020-05-06,lanl
Belgium,2020-05-08,8386.14565307134,8344.99449439143,8630.08949780092,2020-05-06,lanl
Bosnia and Herzegovina,2020-05-08,87.6984625180638,86.08927109032,110.406372096768,2020-05-06,lanl
Bulgaria,2020-05-08,86.3159924813703,84.1539246355978,113.703973959732,2020-05-06,lanl
Canada,2020-05-08,4622.04678627418,4464.2759793457,4878.97140176802,2020-05-06,lanl
Croatia,2020-05-08,85.1170127743948,85.0032124483439,89.1596452166079,2020-05-06,lanl
Czechia,2020-05-08,263.911750889387,262.099911658798,288.926307475923,2020-05-06,lanl
Denmark,2020-05-08,514.876546496789,506.886141720132,572.355341982566,2020-05-06,lanl
Estonia,2020-05-08,55.0541395859941,55.0011391984769,56.9939811457573,2020-05-06,lanl
Finland,2020-05-08,259.343081407376,252.577307179995,321.398024789067,2020-05-06,lanl
France,2020-05-08,26248.3047345589,25916.2857033635,27162.9145716207,2020-05-06,lanl
Germany,2020-05-08,7419.61852900024,7315.84749826795,7621.72271633917,2020-05-06,lanl
Greece,2020-05-08,147.337403147767,147.015238816813,154.565651222414,2020-05-06,lanl
Hungary,2020-05-08,378.049916382694,373.454576622073,422.482167562982,2020-05-06,lanl
Ireland,2020-05-08,1399.42793610512,1378.4930374658,1496.87838663891,2020-05-06,lanl
Italy,2020-05-08,29945.4311643679,29747.2862203283,30434.1742089773,2020-05-06,lanl
Kosovo,2020-05-08,26.1540594774469,26.0048370352426,31.3838721924924,2020-05-06,lanl
Lithuania,2020-05-08,48.081957785918,48.0020151433369,51.5698251378184,2020-05-06,lanl
Luxembourg,2020-05-08,98.1707887041622,98.0051080941904,103.56675809568,2020-05-06,lanl
Moldova,2020-05-08,146.574908343332,143.232528890878,182.29842932306,2020-05-06,lanl
Netherlands,2020-05-08,5268.81749804532,5228.65119458194,5427.30470159713,2020-05-06,lanl
North Macedonia,2020-05-08,88.2461809824349,88.007995556865,96.0920411418337,2020-05-06,lanl
Norway,2020-05-08,217.738414847785,216.096529978435,239.587387117318,2020-05-06,lanl
Poland,2020-05-08,767.528233679539,738.311092436955,866.542463626817,2020-05-06,lanl
Portugal,2020-05-08,1103.93703982661,1090.68374676288,1179.0483774025,2020-05-06,lanl
Romania,2020-05-08,894.657195995867,868.883591392159,999.263865527929,2020-05-06,lanl
Russia,2020-05-08,1738.81769698535,1607.57545662699,1968.60406576516,2020-05-06,lanl
San Marino,2020-05-08,41.2833312244234,41.0118195682014,48.0304997653601,2020-05-06,lanl
Serbia,2020-05-08,205.000637727438,203.095709717461,233.160953014744,2020-05-06,lanl
Slovakia,2020-05-08,25.0276553002599,25.0004987174779,26.3425474866175,2020-05-06,lanl
Slovenia,2020-05-08,99.0617610569109,99.0017769525239,101.48550360372,2020-05-06,lanl
Spain,2020-05-08,26065.4908754409,25910.8492910658,26398.3240448709,2020-05-06,lanl
Sweden,2020-05-08,3044.22113519029,2967.25030199802,3285.23639114829,2020-05-06,lanl
Switzerland,2020-05-08,1812.1011090595,1805.62125660499,1862.81291905213,2020-05-06,lanl
Ukraine,2020-05-08,342.856193497642,328.734938263609,406.473185441184,2020-05-06,lanl
United Kingdom,2020-05-08,31474.0632985961,30745.0614590209,32651.3910253084,2020-05-06,lanl
US,2020-05-08,76582.4582026673,75168.0027051933,77847.4641909501,2020-05-06,lanl
Albania,2020-05-09,31.5508558857778,31.0296393204326,42.6252484471279,2020-05-06,lanl
Andorra,2020-05-09,46.0338198714255,46.0009993141562,47.4777965961034,2020-05-06,lanl
Austria,2020-05-09,610.854713146611,608.228186388699,639.889911651517,2020-05-06,lanl
Belarus,2020-05-09,122.373862523905,113.177929759472,183.404640890996,2020-05-06,lanl
Belgium,2020-05-09,8415.44770176654,8351.31425010703,8724.46394405272,2020-05-06,lanl
Bosnia and Herzegovina,2020-05-09,89.1793760335519,86.242496792848,121.307858599046,2020-05-06,lanl
Bulgaria,2020-05-09,88.1241586998953,84.356044411563,124.438840763817,2020-05-06,lanl
Canada,2020-05-09,4753.57008392299,4521.92834616986,5089.94135393932,2020-05-06,lanl
Croatia,2020-05-09,85.2251605243488,85.0099428530035,90.3632742820508,2020-05-06,lanl
Czechia,2020-05-09,265.450617978249,262.268943417672,299.188310990654,2020-05-06,lanl
Denmark,2020-05-09,520.86964827648,507.996745489607,593.503770565163,2020-05-06,lanl
Estonia,2020-05-09,55.1059633209525,55.0036600695125,58.3128152506452,2020-05-06,lanl
Finland,2020-05-09,264.578633736834,253.481611542426,341.361679613857,2020-05-06,lanl
France,2020-05-09,26483.1761827443,26002.2890675845,27669.2528694681,2020-05-06,lanl
Germany,2020-05-09,7490.88848811355,7341.85753259009,7760.00892545211,2020-05-06,lanl
Greece,2020-05-09,147.62757402865,147.036876432489,158.309558279767,2020-05-06,lanl
Hungary,2020-05-09,381.9201061888,374.060189852042,441.139498998003,2020-05-06,lanl
Ireland,2020-05-09,1414.25557960219,1381.68772401301,1534.26789791215,2020-05-06,lanl
Italy,2020-05-09,30084.3087226271,29798.6308525408,30693.8774488628,2020-05-06,lanl
Kosovo,2020-05-09,26.3118178052719,26.0134083327458,33.562660714455,2020-05-06,lanl
Lithuania,2020-05-09,48.158631883534,48.0062076507529,52.6511377432529,2020-05-06,lanl
Luxembourg,2020-05-09,98.3520747471369,98.0153520195545,106.016118154848,2020-05-06,lanl
Moldova,2020-05-09,149.122968969902,143.587999127126,196.88244267916,2020-05-06,lanl
Netherlands,2020-05-09,5296.02869472062,5235.51736735072,5487.60257021928,2020-05-06,lanl
North Macedonia,2020-05-09,88.4933398783586,88.0233429666112,98.5043168300201,2020-05-06,lanl
Norway,2020-05-09,219.078989725607,216.237904700818,246.94216172055,2020-05-06,lanl
Poland,2020-05-09,787.537286075142,742.879007891571,912.71920245871,2020-05-06,lanl
Portugal,2020-05-09,1113.12865011543,1092.79722280632,1204.71564348871,2020-05-06,lanl
Romania,2020-05-09,913.441820107637,873.528205669694,1036.79329836493,2020-05-06,lanl
Russia,2020-05-09,1847.16125243731,1653.67036954245,2153.50752759558,2020-05-06,lanl
San Marino,2020-05-09,41.537831887997,41.0371658820301,50.8809514248637,2020-05-06,lanl
Serbia,2020-05-09,206.445458839377,203.231274401418,243.716133895241,2020-05-06,lanl
Slovakia,2020-05-09,25.0560671826823,25.0017177572626,27.2141478386966,2020-05-06,lanl
Slovenia,2020-05-09,99.1249436136001,99.0045930403066,102.622407023389,2020-05-06,lanl
Spain,2020-05-09,26170.4062125726,25948.9514952193,26598.0489080776,2020-05-06,lanl
Sweden,2020-05-09,3102.15967090731,2988.33635032737,3396.52283783931,2020-05-06,lanl
Switzerland,2020-05-09,1816.70272456721,1806.36358362652,1882.03872918119,2020-05-06,lanl
Ukraine,2020-05-09,352.482149740675,331.014596730219,438.134459953239,2020-05-06,lanl
United Kingdom,2020-05-09,32152.5510770287,31081.0171093104,33669.2905681506,2020-05-06,lanl
US,2020-05-09,78116.5003569766,75962.2085301943,80143.4298000448,2020-05-06,lanl
Albania,2020-05-10,31.8345876454087,31.0537637274296,45.9650759758708,2020-05-06,lanl
Andorra,2020-05-10,46.0567595902333,46.0022738023285,47.8793534559103,2020-05-06,lanl
Austria,2020-05-10,612.085676773995,608.39613182758,648.592007686923,2020-05-06,lanl
Belarus,2020-05-10,126.901236384232,114.032979088812,194.051758598658,2020-05-06,lanl
Belgium,2020-05-10,8444.00887863439,8357.40375560872,8785.8705324541,2020-05-06,lanl
Bosnia and Herzegovina,2020-05-10,90.5458796437254,86.4544464283318,129.774863683923,2020-05-06,lanl
Bulgaria,2020-05-10,90.08957384656,84.6306720903255,133.015832420982,2020-05-06,lanl
Canada,2020-05-10,4881.46824460052,4575.25745841799,5304.57272386586,2020-05-06,lanl
Croatia,2020-05-10,85.3444947954073,85.0195244089665,91.9888702292408,2020-05-06,lanl
Czechia,2020-05-10,267.157068142393,262.470661244875,309.421751758507,2020-05-06,lanl
Denmark,2020-05-10,526.738180604203,509.13564606746,609.729444137541,2020-05-06,lanl
Estonia,2020-05-10,55.1686403827666,55.0075612322866,59.0014244808045,2020-05-06,lanl
Finland,2020-05-10,270.224449197275,254.45760879115,356.997435244509,2020-05-06,lanl
France,2020-05-10,26716.7090277064,26077.9682001591,28099.21827715,2020-05-06,lanl
Germany,2020-05-10,7560.93087894988,7368.02849887173,7906.51930645578,2020-05-06,lanl
Greece,2020-05-10,147.94698675409,147.070678784378,161.340943942636,2020-05-06,lanl
Hungary,2020-05-10,385.586367883286,374.872947341219,455.689438815161,2020-05-06,lanl
Ireland,2020-05-10,1428.02930809489,1385.1027801139,1570.49959937226,2020-05-06,lanl
Italy,2020-05-10,30223.3110617274,29851.8178749594,30925.979533207,2020-05-06,lanl
Kosovo,2020-05-10,26.470915865427,26.0280474611561,35.1790859239693,2020-05-06,lanl
Lithuania,2020-05-10,48.2523120819604,48.0113814953523,53.5619710847045,2020-05-06,lanl
Luxembourg,2020-05-10,98.5481606088733,98.0332526857442,108.70478614717,2020-05-06,lanl
Moldova,2020-05-10,151.787675102635,144.000662297668,205.279644757039,2020-05-06,lanl
Netherlands,2020-05-10,5324.3255674223,5244.54618273274,5563.54290582751,2020-05-06,lanl
North Macedonia,2020-05-10,88.7613835422204,88.0503318911868,101.563333498775,2020-05-06,lanl
Norway,2020-05-10,220.583354862249,216.396195936946,251.906818899497,2020-05-06,lanl
Poland,2020-05-10,808.806276428115,748.564737524286,965.166533521876,2020-05-06,lanl
Portugal,2020-05-10,1122.76864469359,1095.18071134336,1230.95515442015,2020-05-06,lanl
Romania,2020-05-10,931.795202138795,878.85025086214,1080.13816927988,2020-05-06,lanl
Russia,2020-05-10,1959.70057633869,1698.47574749622,2360.86569563588,2020-05-06,lanl
San Marino,2020-05-10,41.8442145886496,41.0743165762117,52.9464736229756,2020-05-06,lanl
Serbia,2020-05-10,207.99148394168,203.385382340552,252.841993264465,2020-05-06,lanl
Slovakia,2020-05-10,25.0901052454883,25.0037988235701,27.7356829817119,2020-05-06,lanl
Slovenia,2020-05-10,99.1962664562789,99.009207089084,103.563992684192,2020-05-06,lanl
Spain,2020-05-10,26265.344883621,25982.6763439292,26794.1655825257,2020-05-06,lanl
Sweden,2020-05-10,3162.44937492777,3007.18896375688,3503.20679020193,2020-05-06,lanl
Switzerland,2020-05-10,1821.49743246946,1807.2767256256,1894.69498073226,2020-05-06,lanl
Ukraine,2020-05-10,362.699522673643,333.02572353262,466.939228799813,2020-05-06,lanl
United Kingdom,2020-05-10,32862.4443425319,31420.1509267536,34675.0082094042,2020-05-06,lanl
US,2020-05-10,79645.423648298,76701.5351430092,82513.7225483118,2020-05-06,lanl
Albania,2020-05-11,32.1272235544504,31.0837792590203,48.946862162482,2020-05-06,lanl
Andorra,2020-05-11,46.0817116891317,46.0038089821665,48.2469953422156,2020-05-06,lanl
Austria,2020-05-11,613.430059762527,608.59483605333,653.012604701341,2020-05-06,lanl
Belarus,2020-05-11,131.312554421022,115.00805036183,209.062406526343,2020-05-06,lanl
Belgium,2020-05-11,8472.7577593006,8364.29944599267,8886.19038600703,2020-05-06,lanl
Bosnia and Herzegovina,2020-05-11,92.0860294865136,86.6379421988595,137.720572457058,2020-05-06,lanl
Bulgaria,2020-05-11,92.2903840101034,84.9310641516357,143.889060215599,2020-05-06,lanl
Canada,2020-05-11,5012.35665732647,4627.69983787192,5546.3837464966,2020-05-06,lanl
Croatia,2020-05-11,85.4832445845137,85.0304649130972,93.4892255991373,2020-05-06,lanl
Czechia,2020-05-11,268.7724569973,262.683181553234,314.145895205663,2020-05-06,lanl
Denmark,2020-05-11,533.031953836737,510.689743062436,628.917418966853,2020-05-06,lanl
Estonia,2020-05-11,55.2349658063071,55.0121575290079,59.7437560381602,2020-05-06,lanl
Finland,2020-05-11,275.573185743826,255.350196704569,375.897418858356,2020-05-06,lanl
France,2020-05-11,26942.4723600739,26164.933576228,28553.4192713869,2020-05-06,lanl
Germany,2020-05-11,7628.98661764554,7391.552394856,8041.64350966271,2020-05-06,lanl
Greece,2020-05-11,148.309843876233,147.112120166255,164.009485456657,2020-05-06,lanl
Hungary,2020-05-11,389.630121875569,375.576825553202,466.892317681971,2020-05-06,lanl
Ireland,2020-05-11,1441.60566121308,1388.51659653781,1607.24097848078,2020-05-06,lanl
Italy,2020-05-11,30355.0308476267,29895.8392184448,31185.7207124409,2020-05-06,lanl
Kosovo,2020-05-11,26.6607292383444,26.041826295237,37.1124626514389,2020-05-06,lanl
Lithuania,2020-05-11,48.3480080393738,48.0205516345483,54.5496755188942,2020-05-06,lanl
Luxembourg,2020-05-11,98.7528601235435,98.0498039848744,110.601365138498,2020-05-06,lanl
Moldova,2020-05-11,154.504302331912,144.388016642043,217.243226455231,2020-05-06,lanl
Netherlands,2020-05-11,5349.62088758968,5249.783468555,5626.01153752279,2020-05-06,lanl
North Macedonia,2020-05-11,89.039731741827,88.0779430840113,103.426743290015,2020-05-06,lanl
Norway,2020-05-11,222.126745095476,216.668543297461,262.395118709915,2020-05-06,lanl
Poland,2020-05-11,826.518748110708,753.637783815731,1010.95236077052,2020-05-06,lanl
Portugal,2020-05-11,1131.76592886714,1097.3709444224,1260.32932372304,2020-05-06,lanl
Romania,2020-05-11,950.099364095889,884.608606929782,1122.1402340679,2020-05-06,lanl
Russia,2020-05-11,2077.37656824025,1747.70136456001,2578.88713597459,2020-05-06,lanl
San Marino,2020-05-11,42.1777601895916,41.1054896579923,54.9247675473483,2020-05-06,lanl
Serbia,2020-05-11,209.728726442329,203.638529317332,260.303978125074,2020-05-06,lanl
Slovakia,2020-05-11,25.1285026601133,25.0062066554888,28.554256880498,2020-05-06,lanl
Slovenia,2020-05-11,99.2666547475952,99.0162281456504,104.347402161361,2020-05-06,lanl
Spain,2020-05-11,26362.9657878374,26017.9424047585,26989.0524367253,2020-05-06,lanl
Sweden,2020-05-11,3218.23660446568,3031.13078475792,3614.59982694792,2020-05-06,lanl
Switzerland,2020-05-11,1825.97748202106,1808.28127702881,1913.37429768746,2020-05-06,lanl
Ukraine,2020-05-11,373.139437951122,335.54018202308,499.987058378666,2020-05-06,lanl
United Kingdom,2020-05-11,33526.6092200869,31721.8475424148,35825.1958331206,2020-05-06,lanl
US,2020-05-11,81109.0157045334,77438.0615596077,84938.8026528203,2020-05-06,lanl
Albania,2020-05-12,32.4489189984218,31.1176784072815,51.3868465844535,2020-05-06,lanl
Andorra,2020-05-12,46.1066324416677,46.0056428591637,48.4669474144286,2020-05-06,lanl
Austria,2020-05-12,614.763269155243,608.808687850917,659.199826134084,2020-05-06,lanl
Belarus,2020-05-12,136.071519478084,115.800331604901,223.380888289418,2020-05-06,lanl
Belgium,2020-05-12,8497.94139797592,8369.79088130198,8933.70436563838,2020-05-06,lanl
Bosnia and Herzegovina,2020-05-12,93.6194105355752,86.8450390053027,143.538414530911,2020-05-06,lanl
Bulgaria,2020-05-12,94.2723799570457,85.2470333763472,151.588534607196,2020-05-06,lanl
Canada,2020-05-12,5133.82381554884,4676.30093519181,5784.77451419733,2020-05-06,lanl
Croatia,2020-05-12,85.6144430392587,85.0444095576749,94.5927393003207,2020-05-06,lanl
Czechia,2020-05-12,270.401708280711,262.962619977659,322.693702413753,2020-05-06,lanl
Denmark,2020-05-12,539.07785551477,512.005094562442,649.427730248554,2020-05-06,lanl
Estonia,2020-05-12,55.2972942534109,55.0189901068071,60.3924448746267,2020-05-06,lanl
Finland,2020-05-12,280.660058554269,256.498049946732,398.962030124851,2020-05-06,lanl
France,2020-05-12,27164.1970759452,26244.9368103552,28971.3472530683,2020-05-06,lanl
Germany,2020-05-12,7696.96866816322,7413.69637732758,8179.8177570754,2020-05-06,lanl
Greece,2020-05-12,148.696429237934,147.164311856155,167.084045613601,2020-05-06,lanl
Hungary,2020-05-12,393.61876723853,376.42181673301,482.929968889729,2020-05-06,lanl
Ireland,2020-05-12,1454.58870146636,1391.38542160852,1638.82228814793,2020-05-06,lanl
Italy,2020-05-12,30481.2717598428,29942.1950562236,31429.7661619855,2020-05-06,lanl
Kosovo,2020-05-12,26.8277874674236,26.060732727689,38.4825385889919,2020-05-06,lanl
Lithuania,2020-05-12,48.4437960243012,48.0284827433868,55.9566418160617,2020-05-06,lanl
Luxembourg,2020-05-12,98.9504281607098,98.0680976518481,112.768767496488,2020-05-06,lanl
Moldova,2020-05-12,157.080597236109,144.802484010662,227.945187644612,2020-05-06,lanl
Netherlands,2020-05-12,5373.89195860362,5257.0947005486,5686.051646803,2020-05-06,lanl
North Macedonia,2020-05-12,89.3285664961563,88.1126424829773,105.766927580712,2020-05-06,lanl
Norway,2020-05-12,223.659989328872,216.925640977575,271.039530129314,2020-05-06,lanl
Poland,2020-05-12,846.777294478934,759.124596948615,1053.85438897085,2020-05-06,lanl
Portugal,2020-05-12,1140.88786921753,1099.51612922025,1277.95947004822,2020-05-06,lanl
Romania,2020-05-12,968.634008337466,888.681239019607,1166.388681491,2020-05-06,lanl
Russia,2020-05-12,2192.37318134622,1790.65878000747,2817.87789581507,2020-05-06,lanl
San Marino,2020-05-12,42.4954307757383,41.1384993548344,57.5027023964863,2020-05-06,lanl
Serbia,2020-05-12,211.210889151971,203.905111952297,267.988002629734,2020-05-06,lanl
Slovakia,2020-05-12,25.1709369735216,25.0088951830606,29.3454193473201,2020-05-06,lanl
Slovenia,2020-05-12,99.3337295070779,99.0232057876132,105.075046396442,2020-05-06,lanl
Spain,2020-05-12,26450.2564842006,26053.4240236224,27184.2274698288,2020-05-06,lanl
Sweden,2020-05-12,3274.22916005527,3051.42454455925,3724.60385966168,2020-05-06,lanl
Switzerland,2020-05-12,1830.7097103684,1809.13134110063,1924.3477395186,2020-05-06,lanl
Ukraine,2020-05-12,382.93939614566,338.03198433122,523.771576494718,2020-05-06,lanl
United Kingdom,2020-05-12,34199.1967923332,31995.4441549837,36912.0627641783,2020-05-06,lanl
US,2020-05-12,82535.6950600253,78089.7513190801,87384.0070220651,2020-05-06,lanl
Albania,2020-05-13,32.7317261772055,31.1538410181402,53.4356906513319,2020-05-06,lanl
Andorra,2020-05-13,46.1306700737553,46.0078996582508,48.9109098607827,2020-05-06,lanl
Austria,2020-05-13,616.091734632743,609.003212579337,662.727272707546,2020-05-06,lanl
Belarus,2020-05-13,140.955768606902,116.627936859478,238.114005821493,2020-05-06,lanl
Belgium,2020-05-13,8523.28128612524,8377.69156672561,9002.89449359232,2020-05-06,lanl
Bosnia and Herzegovina,2020-05-13,95.2359149447684,87.0405078256648,151.760398620331,2020-05-06,lanl
