location_name,date,deaths,lower,upper,model_date,model
Armenia,2020-05-23,77,77,77,2020-06-07,lanl
Australia,2020-05-23,102,102,102,2020-06-07,lanl
Austria,2020-05-23,639,639,639,2020-06-07,lanl
Azerbaijan,2020-05-23,49,49,49,2020-06-07,lanl
Bahrain,2020-05-23,13,13,13,2020-06-07,lanl
Bangladesh,2020-05-23,452,452,452,2020-06-07,lanl
Belarus,2020-05-23,194,194,194,2020-06-07,lanl
Belgium,2020-05-23,9237,9237,9237,2020-06-07,lanl
Bolivia,2020-05-23,240,240,240,2020-06-07,lanl
Bosnia and Herzegovina,2020-05-23,141,141,141,2020-06-07,lanl
Brazil,2020-05-23,22013,22013,22013,2020-06-07,lanl
Bulgaria,2020-05-23,126,126,126,2020-06-07,lanl
Burkina Faso,2020-05-23,52,52,52,2020-06-07,lanl
Cameroon,2020-05-23,159,159,159,2020-06-07,lanl
Canada,2020-05-23,6466,6466,6466,2020-06-07,lanl
Chad,2020-05-23,60,60,60,2020-06-07,lanl
Chile,2020-05-23,673,673,673,2020-06-07,lanl
China,2020-05-23,4638,4638,4638,2020-06-07,lanl
Colombia,2020-05-23,705,705,705,2020-06-07,lanl
Republic of Congo,2020-05-23,16,16,16,2020-06-07,lanl
Cote d'Ivoire,2020-05-23,30,30,30,2020-06-07,lanl
Croatia,2020-05-23,99,99,99,2020-06-07,lanl
Cuba,2020-05-23,81,81,81,2020-06-07,lanl
Czechia,2020-05-23,314,314,314,2020-06-07,lanl
Democratic Republic of the Congo,2020-05-23,63,63,63,2020-06-07,lanl
Denmark,2020-05-23,561,561,561,2020-06-07,lanl
Djibouti,2020-05-23,10,10,10,2020-06-07,lanl
Dominican Republic,2020-05-23,458,458,458,2020-06-07,lanl
Ecuador,2020-05-23,3096,3096,3096,2020-06-07,lanl
Egypt,2020-05-23,735,735,735,2020-06-07,lanl
El Salvador,2020-05-23,33,33,33,2020-06-07,lanl
Estonia,2020-05-23,64,64,64,2020-06-07,lanl
Ethiopia,2020-05-23,5,5,5,2020-06-07,lanl
Finland,2020-05-23,306,306,306,2020-06-07,lanl
France,2020-05-23,28335,28335,28335,2020-06-07,lanl
Gabon,2020-05-23,12,12,12,2020-06-07,lanl
Germany,2020-05-23,8261,8261,8261,2020-06-07,lanl
Ghana,2020-05-23,31,31,31,2020-06-07,lanl
Greece,2020-05-23,171,171,171,2020-06-07,lanl
Guatemala,2020-05-23,55,55,55,2020-06-07,lanl
Guinea,2020-05-23,20,20,20,2020-06-07,lanl
Haiti,2020-05-23,26,26,26,2020-06-07,lanl
Honduras,2020-05-23,167,167,167,2020-06-07,lanl
Hungary,2020-05-23,482,482,482,2020-06-07,lanl
India,2020-05-23,3868,3868,3868,2020-06-07,lanl
Indonesia,2020-05-23,1351,1351,1351,2020-06-07,lanl
Iran,2020-05-23,7359,7359,7359,2020-06-07,lanl
Iraq,2020-05-23,152,152,152,2020-06-07,lanl
Ireland,2020-05-23,1604,1604,1604,2020-06-07,lanl
Israel,2020-05-23,279,279,279,2020-06-07,lanl
Italy,2020-05-23,32735,32735,32735,2020-06-07,lanl
Japan,2020-05-23,808,808,808,2020-06-07,lanl
Kazakhstan,2020-05-23,35,35,35,2020-06-07,lanl
Kenya,2020-05-23,50,50,50,2020-06-07,lanl
Kosovo,2020-05-23,29,29,29,2020-06-07,lanl
Kuwait,2020-05-23,148,148,148,2020-06-07,lanl
Kyrgyzstan,2020-05-23,14,14,14,2020-06-07,lanl
Latvia,2020-05-23,22,22,22,2020-06-07,lanl
Lebanon,2020-05-23,26,26,26,2020-06-07,lanl
Liberia,2020-05-23,26,26,26,2020-06-07,lanl
Lithuania,2020-05-23,63,63,63,2020-06-07,lanl
Luxembourg,2020-05-23,109,109,109,2020-06-07,lanl
Malaysia,2020-05-23,115,115,115,2020-06-07,lanl
Mali,2020-05-23,63,63,63,2020-06-07,lanl
Mauritania,2020-05-23,6,6,6,2020-06-07,lanl
Mexico,2020-05-23,7179,7179,7179,2020-06-07,lanl
Moldova,2020-05-23,242,242,242,2020-06-07,lanl
Morocco,2020-05-23,198,198,198,2020-06-07,lanl
Netherlands,2020-05-23,5830,5830,5830,2020-06-07,lanl
New Zealand,2020-05-23,21,21,21,2020-06-07,lanl
Nicaragua,2020-05-23,17,17,17,2020-06-07,lanl
Niger,2020-05-23,61,61,61,2020-06-07,lanl
Nigeria,2020-05-23,221,221,221,2020-06-07,lanl
North Macedonia,2020-05-23,113,113,113,2020-06-07,lanl
Norway,2020-05-23,235,235,235,2020-06-07,lanl
Oman,2020-05-23,36,36,36,2020-06-07,lanl
Pakistan,2020-05-23,1101,1101,1101,2020-06-07,lanl
Panama,2020-05-23,299,299,299,2020-06-07,lanl
Peru,2020-05-23,3373,3373,3373,2020-06-07,lanl
Philippines,2020-05-23,863,863,863,2020-06-07,lanl
Poland,2020-05-23,993,993,993,2020-06-07,lanl
Portugal,2020-05-23,1302,1302,1302,2020-06-07,lanl
Qatar,2020-05-23,21,21,21,2020-06-07,lanl
Romania,2020-05-23,1176,1176,1176,2020-06-07,lanl
Russia,2020-05-23,3388,3388,3388,2020-06-07,lanl
San Marino,2020-05-23,42,42,42,2020-06-07,lanl
Saudi Arabia,2020-05-23,379,379,379,2020-06-07,lanl
Senegal,2020-05-23,34,34,34,2020-06-07,lanl
Serbia,2020-05-23,238,238,238,2020-06-07,lanl
Sierra Leone,2020-05-23,39,39,39,2020-06-07,lanl
Singapore,2020-05-23,23,23,23,2020-06-07,lanl
Slovakia,2020-05-23,28,28,28,2020-06-07,lanl
Slovenia,2020-05-23,106,106,106,2020-06-07,lanl
Somalia,2020-05-23,61,61,61,2020-06-07,lanl
South Africa,2020-05-23,407,407,407,2020-06-07,lanl
South Korea,2020-05-23,266,266,266,2020-06-07,lanl
Spain,2020-05-23,28678,28678,28678,2020-06-07,lanl
Sudan,2020-05-23,146,146,146,2020-06-07,lanl
Sweden,2020-05-23,3992,3992,3992,2020-06-07,lanl
Switzerland,2020-05-23,1905,1905,1905,2020-06-07,lanl
Tajikistan,2020-05-23,44,44,44,2020-06-07,lanl
Tanzania,2020-05-23,21,21,21,2020-06-07,lanl
Thailand,2020-05-23,56,56,56,2020-06-07,lanl
Tunisia,2020-05-23,48,48,48,2020-06-07,lanl
Turkey,2020-05-23,4308,4308,4308,2020-06-07,lanl
Ukraine,2020-05-23,605,605,605,2020-06-07,lanl
United Arab Emirates,2020-05-23,244,244,244,2020-06-07,lanl
United Kingdom,2020-05-23,36757,36757,36757,2020-06-07,lanl
Uruguay,2020-05-23,22,22,22,2020-06-07,lanl
US,2020-05-23,97086,97086,97086,2020-06-07,lanl
Venezuela,2020-05-23,10,10,10,2020-06-07,lanl
Yemen,2020-05-23,39,39,39,2020-06-07,lanl
Afghanistan,2020-05-24,218,218,218,2020-06-07,lanl
Albania,2020-05-24,32,32,32,2020-06-07,lanl
Algeria,2020-05-24,600,600,600,2020-06-07,lanl
Andorra,2020-05-24,51,51,51,2020-06-07,lanl
Argentina,2020-05-24,452,452,452,2020-06-07,lanl
Armenia,2020-05-24,81,81,81,2020-06-07,lanl
Australia,2020-05-24,102,102,102,2020-06-07,lanl
Austria,2020-05-24,640,640,640,2020-06-07,lanl
Azerbaijan,2020-05-24,49,49,49,2020-06-07,lanl
Bahrain,2020-05-24,14,14,14,2020-06-07,lanl
Bangladesh,2020-05-24,480,480,480,2020-06-07,lanl
Belarus,2020-05-24,199,199,199,2020-06-07,lanl
Belgium,2020-05-24,9280,9280,9280,2020-06-07,lanl
Bolivia,2020-05-24,250,250,250,2020-06-07,lanl
Bosnia and Herzegovina,2020-05-24,144,144,144,2020-06-07,lanl
Brazil,2020-05-24,22666,22666,22666,2020-06-07,lanl
Bulgaria,2020-05-24,130,130,130,2020-06-07,lanl
Burkina Faso,2020-05-24,52,52,52,2020-06-07,lanl
Cameroon,2020-05-24,165,165,165,2020-06-07,lanl
Canada,2020-05-24,6534,6534,6534,2020-06-07,lanl
Chad,2020-05-24,60,60,60,2020-06-07,lanl
Chile,2020-05-24,718,718,718,2020-06-07,lanl
China,2020-05-24,4638,4638,4638,2020-06-07,lanl
Colombia,2020-05-24,727,727,727,2020-06-07,lanl
Republic of Congo,2020-05-24,16,16,16,2020-06-07,lanl
Cote d'Ivoire,2020-05-24,30,30,30,2020-06-07,lanl
Croatia,2020-05-24,99,99,99,2020-06-07,lanl
Cuba,2020-05-24,82,82,82,2020-06-07,lanl
Czechia,2020-05-24,315,315,315,2020-06-07,lanl
Democratic Republic of the Congo,2020-05-24,63,63,63,2020-06-07,lanl
Denmark,2020-05-24,562,562,562,2020-06-07,lanl
Djibouti,2020-05-24,10,10,10,2020-06-07,lanl
Dominican Republic,2020-05-24,458,458,458,2020-06-07,lanl
Ecuador,2020-05-24,3108,3108,3108,2020-06-07,lanl
Egypt,2020-05-24,764,764,764,2020-06-07,lanl
El Salvador,2020-05-24,35,35,35,2020-06-07,lanl
Estonia,2020-05-24,64,64,64,2020-06-07,lanl
Ethiopia,2020-05-24,5,5,5,2020-06-07,lanl
Finland,2020-05-24,307,307,307,2020-06-07,lanl
France,2020-05-24,28370,28370,28370,2020-06-07,lanl
Gabon,2020-05-24,12,12,12,2020-06-07,lanl
Germany,2020-05-24,8283,8283,8283,2020-06-07,lanl
Ghana,2020-05-24,32,32,32,2020-06-07,lanl
Greece,2020-05-24,171,171,171,2020-06-07,lanl
Guatemala,2020-05-24,58,58,58,2020-06-07,lanl
Guinea,2020-05-24,20,20,20,2020-06-07,lanl
Haiti,2020-05-24,26,26,26,2020-06-07,lanl
Honduras,2020-05-24,180,180,180,2020-06-07,lanl
Hungary,2020-05-24,486,486,486,2020-06-07,lanl
India,2020-05-24,4024,4024,4024,2020-06-07,lanl
Indonesia,2020-05-24,1372,1372,1372,2020-06-07,lanl
Iran,2020-05-24,7417,7417,7417,2020-06-07,lanl
Iraq,2020-05-24,160,160,160,2020-06-07,lanl
Ireland,2020-05-24,1608,1608,1608,2020-06-07,lanl
Israel,2020-05-24,279,279,279,2020-06-07,lanl
Italy,2020-05-24,32785,32785,32785,2020-06-07,lanl
Japan,2020-05-24,820,820,820,2020-06-07,lanl
Kazakhstan,2020-05-24,35,35,35,2020-06-07,lanl
Kenya,2020-05-24,51,51,51,2020-06-07,lanl
Kosovo,2020-05-24,29,29,29,2020-06-07,lanl
Kuwait,2020-05-24,156,156,156,2020-06-07,lanl
Kyrgyzstan,2020-05-24,14,14,14,2020-06-07,lanl
Latvia,2020-05-24,22,22,22,2020-06-07,lanl
Lebanon,2020-05-24,26,26,26,2020-06-07,lanl
Liberia,2020-05-24,26,26,26,2020-06-07,lanl
Lithuania,2020-05-24,63,63,63,2020-06-07,lanl
Luxembourg,2020-05-24,110,110,110,2020-06-07,lanl
Malaysia,2020-05-24,115,115,115,2020-06-07,lanl
Mali,2020-05-24,65,65,65,2020-06-07,lanl
Mauritania,2020-05-24,6,6,6,2020-06-07,lanl
Mexico,2020-05-24,7394,7394,7394,2020-06-07,lanl
Moldova,2020-05-24,250,250,250,2020-06-07,lanl
Morocco,2020-05-24,199,199,199,2020-06-07,lanl
Netherlands,2020-05-24,5841,5841,5841,2020-06-07,lanl
New Zealand,2020-05-24,21,21,21,2020-06-07,lanl
Nicaragua,2020-05-24,17,17,17,2020-06-07,lanl
Niger,2020-05-24,61,61,61,2020-06-07,lanl
Nigeria,2020-05-24,226,226,226,2020-06-07,lanl
North Macedonia,2020-05-24,113,113,113,2020-06-07,lanl
Norway,2020-05-24,235,235,235,2020-06-07,lanl
Oman,2020-05-24,37,37,37,2020-06-07,lanl
Pakistan,2020-05-24,1133,1133,1133,2020-06-07,lanl
Panama,2020-05-24,306,306,306,2020-06-07,lanl
Peru,2020-05-24,3456,3456,3456,2020-06-07,lanl
Philippines,2020-05-24,868,868,868,2020-06-07,lanl
Poland,2020-05-24,996,996,996,2020-06-07,lanl
Portugal,2020-05-24,1316,1316,1316,2020-06-07,lanl
Qatar,2020-05-24,23,23,23,2020-06-07,lanl
Romania,2020-05-24,1185,1185,1185,2020-06-07,lanl
Russia,2020-05-24,3541,3541,3541,2020-06-07,lanl
San Marino,2020-05-24,42,42,42,2020-06-07,lanl
Saudi Arabia,2020-05-24,390,390,390,2020-06-07,lanl
Senegal,2020-05-24,35,35,35,2020-06-07,lanl
Serbia,2020-05-24,238,238,238,2020-06-07,lanl
Sierra Leone,2020-05-24,40,40,40,2020-06-07,lanl
Singapore,2020-05-24,23,23,23,2020-06-07,lanl
Slovakia,2020-05-24,28,28,28,2020-06-07,lanl
Slovenia,2020-05-24,107,107,107,2020-06-07,lanl
Somalia,2020-05-24,61,61,61,2020-06-07,lanl
South Africa,2020-05-24,429,429,429,2020-06-07,lanl
South Korea,2020-05-24,267,267,267,2020-06-07,lanl
Spain,2020-05-24,28752,28752,28752,2020-06-07,lanl
Sudan,2020-05-24,165,165,165,2020-06-07,lanl
Sweden,2020-05-24,3998,3998,3998,2020-06-07,lanl
Switzerland,2020-05-24,1906,1906,1906,2020-06-07,lanl
Tajikistan,2020-05-24,46,46,46,2020-06-07,lanl
Tanzania,2020-05-24,21,21,21,2020-06-07,lanl
Thailand,2020-05-24,56,56,56,2020-06-07,lanl
Tunisia,2020-05-24,48,48,48,2020-06-07,lanl
Turkey,2020-05-24,4340,4340,4340,2020-06-07,lanl
Ukraine,2020-05-24,617,617,617,2020-06-07,lanl
United Arab Emirates,2020-05-24,245,245,245,2020-06-07,lanl
United Kingdom,2020-05-24,36875,36875,36875,2020-06-07,lanl
Uruguay,2020-05-24,22,22,22,2020-06-07,lanl
US,2020-05-24,97719,97719,97719,2020-06-07,lanl
Venezuela,2020-05-24,10,10,10,2020-06-07,lanl
Yemen,2020-05-24,42,42,42,2020-06-07,lanl
Afghanistan,2020-05-25,219,219,219,2020-06-07,lanl
Albania,2020-05-25,32,32,32,2020-06-07,lanl
Algeria,2020-05-25,609,609,609,2020-06-07,lanl
Andorra,2020-05-25,51,51,51,2020-06-07,lanl
Argentina,2020-05-25,467,467,467,2020-06-07,lanl
Armenia,2020-05-25,87,87,87,2020-06-07,lanl
Australia,2020-05-25,102,102,102,2020-06-07,lanl
Austria,2020-05-25,641,641,641,2020-06-07,lanl
Azerbaijan,2020-05-25,51,51,51,2020-06-07,lanl
Bahrain,2020-05-25,14,14,14,2020-06-07,lanl
Bangladesh,2020-05-25,501,501,501,2020-06-07,lanl
Belarus,2020-05-25,204,204,204,2020-06-07,lanl
Belgium,2020-05-25,9312,9312,9312,2020-06-07,lanl
Bolivia,2020-05-25,261,261,261,2020-06-07,lanl
Bosnia and Herzegovina,2020-05-25,146,146,146,2020-06-07,lanl
Brazil,2020-05-25,23473,23473,23473,2020-06-07,lanl
Bulgaria,2020-05-25,130,130,130,2020-06-07,lanl
Burkina Faso,2020-05-25,52,52,52,2020-06-07,lanl
Cameroon,2020-05-25,165,165,165,2020-06-07,lanl
Canada,2020-05-25,6655,6655,6655,2020-06-07,lanl
Chad,2020-05-25,61,61,61,2020-06-07,lanl
Chile,2020-05-25,761,761,761,2020-06-07,lanl
China,2020-05-25,4638,4638,4638,2020-06-07,lanl
Colombia,2020-05-25,750,750,750,2020-06-07,lanl
Republic of Congo,2020-05-25,16,16,16,2020-06-07,lanl
Cote d'Ivoire,2020-05-25,30,30,30,2020-06-07,lanl
Croatia,2020-05-25,100,100,100,2020-06-07,lanl
Cuba,2020-05-25,82,82,82,2020-06-07,lanl
Czechia,2020-05-25,317,317,317,2020-06-07,lanl
Democratic Republic of the Congo,2020-05-25,67,67,67,2020-06-07,lanl
Denmark,2020-05-25,563,563,563,2020-06-07,lanl
Djibouti,2020-05-25,14,14,14,2020-06-07,lanl
Dominican Republic,2020-05-25,460,460,460,2020-06-07,lanl
Ecuador,2020-05-25,3203,3203,3203,2020-06-07,lanl
Egypt,2020-05-25,783,783,783,2020-06-07,lanl
El Salvador,2020-05-25,35,35,35,2020-06-07,lanl
Estonia,2020-05-25,65,65,65,2020-06-07,lanl
Ethiopia,2020-05-25,5,5,5,2020-06-07,lanl
Finland,2020-05-25,308,308,308,2020-06-07,lanl
France,2020-05-25,28460,28460,28460,2020-06-07,lanl
Gabon,2020-05-25,14,14,14,2020-06-07,lanl
Germany,2020-05-25,8309,8309,8309,2020-06-07,lanl
Ghana,2020-05-25,32,32,32,2020-06-07,lanl
Greece,2020-05-25,172,172,172,2020-06-07,lanl
Guatemala,2020-05-25,59,59,59,2020-06-07,lanl
Guinea,2020-05-25,20,20,20,2020-06-07,lanl
Haiti,2020-05-25,27,27,27,2020-06-07,lanl
Honduras,2020-05-25,182,182,182,2020-06-07,lanl
Hungary,2020-05-25,491,491,491,2020-06-07,lanl
India,2020-05-25,4172,4172,4172,2020-06-07,lanl
Indonesia,2020-05-25,1391,1391,1391,2020-06-07,lanl
Iran,2020-05-25,7451,7451,7451,2020-06-07,lanl
Iraq,2020-05-25,163,163,163,2020-06-07,lanl
Ireland,2020-05-25,1606,1606,1606,2020-06-07,lanl
Israel,2020-05-25,281,281,281,2020-06-07,lanl
Italy,2020-05-25,32877,32877,32877,2020-06-07,lanl
Japan,2020-05-25,830,830,830,2020-06-07,lanl
Kazakhstan,2020-05-25,35,35,35,2020-06-07,lanl
Kenya,2020-05-25,52,52,52,2020-06-07,lanl
Kosovo,2020-05-25,30,30,30,2020-06-07,lanl
Kuwait,2020-05-25,165,165,165,2020-06-07,lanl
Kyrgyzstan,2020-05-25,16,16,16,2020-06-07,lanl
Latvia,2020-05-25,22,22,22,2020-06-07,lanl
Lebanon,2020-05-25,26,26,26,2020-06-07,lanl
Liberia,2020-05-25,26,26,26,2020-06-07,lanl
Lithuania,2020-05-25,63,63,63,2020-06-07,lanl
Luxembourg,2020-05-25,110,110,110,2020-06-07,lanl
Malaysia,2020-05-25,115,115,115,2020-06-07,lanl
Mali,2020-05-25,67,67,67,2020-06-07,lanl
Mauritania,2020-05-25,9,9,9,2020-06-07,lanl
Mexico,2020-05-25,7633,7633,7633,2020-06-07,lanl
Moldova,2020-05-25,261,261,261,2020-06-07,lanl
Morocco,2020-05-25,200,200,200,2020-06-07,lanl
Netherlands,2020-05-25,5849,5849,5849,2020-06-07,lanl
New Zealand,2020-05-25,21,21,21,2020-06-07,lanl
Nicaragua,2020-05-25,17,17,17,2020-06-07,lanl
Niger,2020-05-25,62,62,62,2020-06-07,lanl
Nigeria,2020-05-25,233,233,233,2020-06-07,lanl
North Macedonia,2020-05-25,113,113,113,2020-06-07,lanl
Norway,2020-05-25,235,235,235,2020-06-07,lanl
Oman,2020-05-25,37,37,37,2020-06-07,lanl
Pakistan,2020-05-25,1167,1167,1167,2020-06-07,lanl
Panama,2020-05-25,310,310,310,2020-06-07,lanl
Peru,2020-05-25,3629,3629,3629,2020-06-07,lanl
Philippines,2020-05-25,873,873,873,2020-06-07,lanl
Poland,2020-05-25,1007,1007,1007,2020-06-07,lanl
Portugal,2020-05-25,1330,1330,1330,2020-06-07,lanl
Qatar,2020-05-25,26,26,26,2020-06-07,lanl
Romania,2020-05-25,1205,1205,1205,2020-06-07,lanl
Russia,2020-05-25,3633,3633,3633,2020-06-07,lanl
San Marino,2020-05-25,42,42,42,2020-06-07,lanl
Saudi Arabia,2020-05-25,399,399,399,2020-06-07,lanl
Senegal,2020-05-25,35,35,35,2020-06-07,lanl
Serbia,2020-05-25,239,239,239,2020-06-07,lanl
Sierra Leone,2020-05-25,42,42,42,2020-06-07,lanl
Singapore,2020-05-25,23,23,23,2020-06-07,lanl
Slovakia,2020-05-25,28,28,28,2020-06-07,lanl
Slovenia,2020-05-25,107,107,107,2020-06-07,lanl
Somalia,2020-05-25,66,66,66,2020-06-07,lanl
South Africa,2020-05-25,481,481,481,2020-06-07,lanl
South Korea,2020-05-25,269,269,269,2020-06-07,lanl
Spain,2020-05-25,26834,26834,26834,2020-06-07,lanl
Sudan,2020-05-25,170,170,170,2020-06-07,lanl
Sweden,2020-05-25,4029,4029,4029,2020-06-07,lanl
Switzerland,2020-05-25,1913,1913,1913,2020-06-07,lanl
Tajikistan,2020-05-25,46,46,46,2020-06-07,lanl
Tanzania,2020-05-25,21,21,21,2020-06-07,lanl
Thailand,2020-05-25,57,57,57,2020-06-07,lanl
Tunisia,2020-05-25,48,48,48,2020-06-07,lanl
Turkey,2020-05-25,4369,4369,4369,2020-06-07,lanl
Ukraine,2020-05-25,623,623,623,2020-06-07,lanl
United Arab Emirates,2020-05-25,248,248,248,2020-06-07,lanl
United Kingdom,2020-05-25,36996,36996,36996,2020-06-07,lanl
Uruguay,2020-05-25,22,22,22,2020-06-07,lanl
US,2020-05-25,98219,98219,98219,2020-06-07,lanl
Venezuela,2020-05-25,10,10,10,2020-06-07,lanl
Yemen,2020-05-25,44,44,44,2020-06-07,lanl
Afghanistan,2020-05-26,220,220,220,2020-06-07,lanl
Albania,2020-05-26,33,33,33,2020-06-07,lanl
Algeria,2020-05-26,617,617,617,2020-06-07,lanl
Andorra,2020-05-26,51,51,51,2020-06-07,lanl
Argentina,2020-05-26,484,484,484,2020-06-07,lanl
Armenia,2020-05-26,91,91,91,2020-06-07,lanl
Australia,2020-05-26,103,103,103,2020-06-07,lanl
Austria,2020-05-26,643,643,643,2020-06-07,lanl
Azerbaijan,2020-05-26,52,52,52,2020-06-07,lanl
Bahrain,2020-05-26,14,14,14,2020-06-07,lanl
Bangladesh,2020-05-26,522,522,522,2020-06-07,lanl
Belarus,2020-05-26,208,208,208,2020-06-07,lanl
Belgium,2020-05-26,9334,9334,9334,2020-06-07,lanl
Bolivia,2020-05-26,274,274,274,2020-06-07,lanl
Bosnia and Herzegovina,2020-05-26,149,149,149,2020-06-07,lanl
Brazil,2020-05-26,24512,24512,24512,2020-06-07,lanl
Bulgaria,2020-05-26,130,130,130,2020-06-07,lanl
Burkina Faso,2020-05-26,52,52,52,2020-06-07,lanl
Cameroon,2020-05-26,175,175,175,2020-06-07,lanl
Canada,2020-05-26,6753,6753,6753,2020-06-07,lanl
Chad,2020-05-26,62,62,62,2020-06-07,lanl
Chile,2020-05-26,806,806,806,2020-06-07,lanl
China,2020-05-26,4638,4638,4638,2020-06-07,lanl
Colombia,2020-05-26,776,776,776,2020-06-07,lanl
Republic of Congo,2020-05-26,16,16,16,2020-06-07,lanl
Cote d'Ivoire,2020-05-26,30,30,30,2020-06-07,lanl
Croatia,2020-05-26,101,101,101,2020-06-07,lanl
Cuba,2020-05-26,82,82,82,2020-06-07,lanl
Czechia,2020-05-26,317,317,317,2020-06-07,lanl
Democratic Republic of the Congo,2020-05-26,68,68,68,2020-06-07,lanl
Denmark,2020-05-26,563,563,563,2020-06-07,lanl
Djibouti,2020-05-26,14,14,14,2020-06-07,lanl
Dominican Republic,2020-05-26,468,468,468,2020-06-07,lanl
Ecuador,2020-05-26,3203,3203,3203,2020-06-07,lanl
Egypt,2020-05-26,797,797,797,2020-06-07,lanl
El Salvador,2020-05-26,36,36,36,2020-06-07,lanl
Estonia,2020-05-26,65,65,65,2020-06-07,lanl
Ethiopia,2020-05-26,6,6,6,2020-06-07,lanl
Finland,2020-05-26,312,312,312,2020-06-07,lanl
France,2020-05-26,28533,28533,28533,2020-06-07,lanl
Gabon,2020-05-26,14,14,14,2020-06-07,lanl
Germany,2020-05-26,8372,8372,8372,2020-06-07,lanl
Ghana,2020-05-26,34,34,34,2020-06-07,lanl
Greece,2020-05-26,173,173,173,2020-06-07,lanl
Guatemala,2020-05-26,63,63,63,2020-06-07,lanl
Guinea,2020-05-26,20,20,20,2020-06-07,lanl
Haiti,2020-05-26,33,33,33,2020-06-07,lanl
Honduras,2020-05-26,188,188,188,2020-06-07,lanl
Hungary,2020-05-26,499,499,499,2020-06-07,lanl
India,2020-05-26,4344,4344,4344,2020-06-07,lanl
Indonesia,2020-05-26,1418,1418,1418,2020-06-07,lanl
Iran,2020-05-26,7508,7508,7508,2020-06-07,lanl
Iraq,2020-05-26,169,169,169,2020-06-07,lanl
Ireland,2020-05-26,1615,1615,1615,2020-06-07,lanl
Israel,2020-05-26,281,281,281,2020-06-07,lanl
Italy,2020-05-26,32955,32955,32955,2020-06-07,lanl
Japan,2020-05-26,846,846,846,2020-06-07,lanl
Kazakhstan,2020-05-26,37,37,37,2020-06-07,lanl
Kenya,2020-05-26,52,52,52,2020-06-07,lanl
Kosovo,2020-05-26,30,30,30,2020-06-07,lanl
Kuwait,2020-05-26,172,172,172,2020-06-07,lanl
Kyrgyzstan,2020-05-26,16,16,16,2020-06-07,lanl
Latvia,2020-05-26,22,22,22,2020-06-07,lanl
Lebanon,2020-05-26,26,26,26,2020-06-07,lanl
Liberia,2020-05-26,26,26,26,2020-06-07,lanl
Lithuania,2020-05-26,65,65,65,2020-06-07,lanl
Luxembourg,2020-05-26,110,110,110,2020-06-07,lanl
Malaysia,2020-05-26,115,115,115,2020-06-07,lanl
Mali,2020-05-26,70,70,70,2020-06-07,lanl
Mauritania,2020-05-26,13,13,13,2020-06-07,lanl
Mexico,2020-05-26,8134,8134,8134,2020-06-07,lanl
Moldova,2020-05-26,267,267,267,2020-06-07,lanl
Morocco,2020-05-26,202,202,202,2020-06-07,lanl
Netherlands,2020-05-26,5875,5875,5875,2020-06-07,lanl
New Zealand,2020-05-26,21,21,21,2020-06-07,lanl
Nicaragua,2020-05-26,35,35,35,2020-06-07,lanl
Niger,2020-05-26,63,63,63,2020-06-07,lanl
Nigeria,2020-05-26,249,249,249,2020-06-07,lanl
North Macedonia,2020-05-26,116,116,116,2020-06-07,lanl
Norway,2020-05-26,235,235,235,2020-06-07,lanl
Oman,2020-05-26,37,37,37,2020-06-07,lanl
Pakistan,2020-05-26,1197,1197,1197,2020-06-07,lanl
Panama,2020-05-26,313,313,313,2020-06-07,lanl
Peru,2020-05-26,3788,3788,3788,2020-06-07,lanl
Philippines,2020-05-26,886,886,886,2020-06-07,lanl
Poland,2020-05-26,1024,1024,1024,2020-06-07,lanl
Portugal,2020-05-26,1342,1342,1342,2020-06-07,lanl
Qatar,2020-05-26,28,28,28,2020-06-07,lanl
Romania,2020-05-26,1216,1216,1216,2020-06-07,lanl
Russia,2020-05-26,3807,3807,3807,2020-06-07,lanl
San Marino,2020-05-26,42,42,42,2020-06-07,lanl
Saudi Arabia,2020-05-26,411,411,411,2020-06-07,lanl
Senegal,2020-05-26,36,36,36,2020-06-07,lanl
Serbia,2020-05-26,239,239,239,2020-06-07,lanl
Sierra Leone,2020-05-26,44,44,44,2020-06-07,lanl
Singapore,2020-05-26,23,23,23,2020-06-07,lanl
Slovakia,2020-05-26,28,28,28,2020-06-07,lanl
Slovenia,2020-05-26,108,108,108,2020-06-07,lanl
Somalia,2020-05-26,67,67,67,2020-06-07,lanl
South Africa,2020-05-26,524,524,524,2020-06-07,lanl
South Korea,2020-05-26,269,269,269,2020-06-07,lanl
Spain,2020-05-26,27117,27117,27117,2020-06-07,lanl
Sudan,2020-05-26,170,170,170,2020-06-07,lanl
Sweden,2020-05-26,4125,4125,4125,2020-06-07,lanl
Switzerland,2020-05-26,1915,1915,1915,2020-06-07,lanl
Tajikistan,2020-05-26,47,47,47,2020-06-07,lanl
Tanzania,2020-05-26,21,21,21,2020-06-07,lanl
Thailand,2020-05-26,57,57,57,2020-06-07,lanl
Tunisia,2020-05-26,48,48,48,2020-06-07,lanl
Turkey,2020-05-26,4397,4397,4397,2020-06-07,lanl
Ukraine,2020-05-26,644,644,644,2020-06-07,lanl
United Arab Emirates,2020-05-26,253,253,253,2020-06-07,lanl
United Kingdom,2020-05-26,37130,37130,37130,2020-06-07,lanl
Uruguay,2020-05-26,22,22,22,2020-06-07,lanl
US,2020-05-26,98912,98912,98912,2020-06-07,lanl
Venezuela,2020-05-26,11,11,11,2020-06-07,lanl
