2,2020/10/25,0,7969927.1653715,8031027.63050229,8091959.83112651,8153191.5948318,8215964.55694123,8278618.12048072,8347300.25843217
2,2020/10/28,0,8089285.74,8137300.05,8183199.29,8225734.62,8260811.13,8301512.38,8346404.04
2,2020/11/1,0,8267951.01,8310822.15,8356667.2,8400461.58,8445011.95,8489684.12,8531225.07
2,2020/11/4,0,8415922.16,8467512.64,8518681.04,8567646.31,8610066.97,8658259.38,8710540.6
2,2020/11/8,0,8597836.25,8647374.0,8701327.15,8755354.8,8809294.39,8862782.98,8913740.65
2,2020/11/11,0,8733428.32,8782461.1,8828377.53,8875092.35,8915659.37,8963388.84,9015678.01
2,2020/11/15,0,8889632.24,8941483.21,8996957.07,9051224.82,9105794.02,9158479.71,9209120.26
2,2020/11/18,0,9007675.24,9057883.04,9104020.41,9147726.06,9186627.44,9231564.43,9281046.29
2,2020/11/22,0,9188566.84,9241892.24,9300933.45,9357981.19,9414206.06,9467516.47,9519480.19
2,2020/11/25,0,9327446.68,9388040.29,9445909.09,9501730.46,9552073.42,9608040.38,9668130.66
2,2020/11/29,0,9476018.37,9527073.97,9581772.58,9635058.02,9688718.42,9741435.06,9792578.62
2,2020/12/2,0,9585253.25,9635148.64,9683569.09,9730809.4,9770802.11,9816469.92,9867472.96
2,2020/12/6,0,9712138.66,9752073.05,9791638.54,9831781.63,9871513.29,9911087.94,9950868.35
2,2020/12/9,0,9807987.11,9847756.25,9888599.24,9926283.61,9958136.1,9996068.08,10034286.84
2,2020/12/13,0,9914254.33,9948775.2,9983384.82,10017654.29,10051594.85,10086647.28,10118562.37
2,2020/12/16,0,9985753.12,10015127.03,10044449.24,10072018.08,10094356.24,10121008.4,10147358.48
2,2020/12/20,0,10078167.01,10104703.01,10129937.18,10153751.13,10179368.23,10205905.08,10230331.24
2,2020/12/23,0,10149764.47,10176911.16,10205114.38,10230464.04,10251894.05,10277224.29,10302515.28
2,2021/1/3,0,10362268.15,10388133.63,10414467.04,10439071.02,10464143.97,10490071.66,10513499.54
2,2021/1/5,0,10400393.22,10424640.03,10449178.46,10474738.62,10497858.66,10517939.15,10542019.46
2,2021/1/10,0,10490852.13,10518553.13,10546943.48,10573858.27,10601900.38,10637235.52,10663012.06
2,2021/1/13,0,10538932.03,10565504.87,10608650.05,10633026.41,10655537.81,10681951.08,10709965.24
2,2021/1/17,0,10592805.72,10616895.22,10642230.06,10665888.31,10689992.36,10716117.0,10738322.22
2,2021/1/20,0,10634545.35,10658031.24,10688433.63,10709272.62,10727675.92,10749178.97,10773438.95
2,2021/1/24,0,10685780.01,10706871.03,10728953.1,10749607.76,10770547.3,10795197.46,10814344.15
2,2021/1/27,0,10722549.46,10744014.96,10767103.17,10786452.09,10802447.34,10822045.27,10842629.4
2,2021/1/31,0,10772776.26,10790972.69,10810025.13,10828367.59,10847216.31,10868649.07,10886225.11
2,2021/2/3,0,10808421.09,10826801.02,10847255.18,10864268.23,10878003.88,10895409.38,10914682.04
2,2021/2/7,0,10850481.08,10865991.07,10882138.16,10901922.06,10918140.73,10935058.93,10950800.09
2,2021/2/10,0,10887885.19,10903729.14,10919949.41,10935060.05,10946452.81,10961020.65,10977095.1
2,2021/2/14,0,10929262.37,10944989.04,10962201.03,10979065.3,10996036.31,11013385.33,11029813.26
2,2021/2/17,0,10965361.29,10981806.01,10998452.33,11014942.29,11028338.24,11044048.29,11062320.7
2,2021/2/21,0,11021057.27,11039251.01,11059746.03,11077780.01,11098848.11,11119969.52,11140849.56
2,2021/2/24,0,11066274.05,11088610.63,11111141.67,11133152.17,11150757.92,11172317.05,11196890.24
2,2021/2/28,0,11128565.06,11149154.13,11172743.12,11196897.27,11221982.77,11247609.09,11272917.58
2,2021/3/3,0,11161863.08,11184719.45,11208219.48,11231201.69,11249454.34,11271973.94,11296120.08
2,2021/3/7,0,11246503.06,11267560.05,11292215.14,11316590.15,11341859.3,11367644.1,11392608.65
2,2021/3/10,0,11311942.08,11339163.36,11367029.38,11393698.49,11416273.22,11442399.02,11472774.62
2,2021/3/14,0,11411862.14,11442887.22,11480155.26,11517418.32,11557780.2,11599003.07,11641368.07
2,2021/3/21,0,11694208.25,11749704.14,11818543.01,11892252.05,11969291.09,12049417.65,12131195.33
2,2021/3/24,0,11863429.3,11942920.1,12025935.48,12113127.09,12199439.1,12292925.05,12402581.38
2,2021/3/28,0,12036936.16,12114406.73,12203573.15,12294850.03,12390732.77,12488616.03,12588901.99
2,2021/3/31,0,12229000.04,12311333.18,12397126.03,12487239.6,12570043.04,12658110.89,12750391.64
2,2021/4/4,0,12563854.37,12645140.02,12742731.77,12841808.56,12945498.87,13050040.01,13147209.45
2,2021/4/7,0,12921867.39,13036764.25,13153806.66,13275567.04,13385837.86,13503319.15,13618963.68
2,2021/4/11,0,13515899.02,13674369.3,13836546.75,14004745.5,14178240.73,14352986.25,14534264.95
3,2020/5/10,0,37447.2643083402,40044.3398529433,42748.0091518536,45733.1147774204,49046.8883543732,52389.394250706,55886.1854830457
3,2020/5/13,0,43017.1774962415,46043.0543790436,49423.7358194666,53181.1486297558,57172.5332979338,61499.3838403454,66017.9113711381
3,2020/5/17,0,52239.0927606544,55377.2584690236,58706.5726877805,62523.5837614211,66338.8203334144,70351.0197293443,74807.6837408073
3,2020/5/20,0,60157.9493739815,63890.566320515,67845.3870299464,72088.3578979042,76426.1566819359,82000.2337284727,87253.5691324681
3,2020/5/24,0,72566.0629436536,76697.2736191667,81150.4588426457,85883.5632005506,90865.3928033596,95629.3974150583,101318.054507111
3,2020/5/27,0,83011.5900925896,88370.9590606961,93867.7107827399,100160.406568378,106812.680639403,114022.964437886,121582.429631793
3,2020/5/31,0,94930.2270170334,99352.3317787318,103923.375752156,108688.259443866,113865.666696285,119222.141861094,125287.513066109
3,2020/6/3,0,107144.379612303,113359.799139084,120088.25367231,127041.310529181,134981.082038675,143207.066434011,151175.056752899
3,2020/6/7,0,121829.899794145,126709.561312634,132104.450115581,137573.705109015,143279.3365671,148998.51103719,155348.508876055
3,2020/6/10,0,135745.653157796,142738.598839487,150214.782112201,158259.079382634,166817.698275195,175568.678654468,184316.268624416
3,2020/6/13,0,147868.079365028,153170.126795352,158796.347051418,164677.734069762,170882.255126889,177688.749456525,184732.855691507
3,2020/6/17,0,166650.957745959,173833.209587318,181329.104297599,189087.544839724,197703.829232174,206818.387370643,215672.14547921
3,2020/6/21,0,187805.575597225,195555.09075424,203762.430788464,212352.608521672,221325.089429357,229741.36820885,239536.728993524
3,2020/6/23,0,199881.564475413,208550.703668865,218125.7377461,228038.58546371,238607.477924406,249671.739629956,260983.718727017
3,2020/6/28,0,222689.263016995,228936.24221945,235235.910001413,241943.743211795,248566.14839675,255175.583429049,262002.966347707
3,2020/7/1,0,239541.210236168,247695.807800784,256418.197583894,264872.93844505,274576.130190027,284286.147865644,294520.997824053
3,2020/7/5,0,263740.826740609,270783.303234524,278191.872577666,285051.353973543,292915.320910226,301321.392789386,309694.438830954
3,2020/7/8,0,284409.525077291,294206.668635584,304076.328652456,314350.790895592,325630.615688375,337278.401500889,349543.316972321
3,2020/7/12,0,306732.628416195,313895.22980454,320937.533585068,328186.146346426,335683.860575041,343494.903751272,351218.115315173
3,2020/7/15,0,326025.214432759,334268.485779912,343383.876906126,352528.431814713,362218.285730676,372984.866807601,383250.972561844
3,2020/7/19,0,351889.993085405,359752.236979491,367874.886080715,376083.239477889,384588.744687037,392983.56069399,402195.473183937
3,2020/7/22,0,370714.472997701,379278.369084491,388408.564323519,397432.624352538,406714.988870313,416384.510798746,426299.561677721
3,2020/7/26,0,398652.181083131,407018.049946436,415884.08768783,424944.395665446,434737.0720627,444492.365714788,454223.871394884
3,2020/7/29,0,416711.512513944,425375.43923267,434128.727232076,443110.468546982,452239.397864874,461886.38860048,472469.431203963
3,2020/8/2,0,446607.763876104,454268.938579186,461864.746742597,470029.121420848,478412.621712707,486961.862745944,496871.718362017
3,2020/8/5,0,465147.401545684,474301.385559756,483737.361836924,493176.595577108,502969.785229411,512437.189105707,522462.380123664
3,2020/8/9,0,487028.954964904,493865.983838254,500866.287503988,507876.728795548,514726.295830063,521592.259795084,529023.230279868
3,2020/8/12,0,506727.98696373,515211.177950536,524090.481554228,533290.980659166,542260.267890087,551998.882436987,561263.511690974
3,2020/8/16,0,528818.679502774,535576.839335697,542602.245357339,549360.491973698,556447.124752235,563323.137638264,570467.530575494
3,2020/8/19,0,545217.312595718,553476.782919126,561655.500667089,570314.943698752,578898.062075349,587966.337149262,596742.791998254
3,2020/8/23,0,566753.071617312,573321.568144825,580266.775008076,587046.50557654,594403.113657492,600986.061756207,608144.194889494
3,2020/8/26,0,581362.035338713,588898.45592213,596511.22663828,604138.415551042,612278.928101543,620443.325278441,628557.980472723
3,2020/8/30,0,602459.460956155,609124.901097349,616057.300533466,623061.888175319,629450.310506509,636503.517572487,643591.429221743
3,2020/9/2,0,618445.718764061,626062.595265831,633765.326130751,641761.398105071,649858.178311784,658270.015587111,665931.720314139
3,2020/9/6,0,641133.612023488,648277.625161572,655557.846883057,663147.484844429,670911.977842074,677869.309960113,685271.353200104
3,2020/9/9,0,654238.190886747,661253.262443375,668483.873451336,675609.475354733,683331.414683271,690287.211628739,697482.838314054
3,2020/9/13,0,675230.778525928,682119.257487253,689051.994632615,696060.208852148,702855.44567065,709791.911074687,716723.464328219
3,2020/9/16,0,687436.340072313,693938.779943979,700379.089157565,706851.312389932,713239.298061711,719469.152977223,726204.688979
3,2020/9/20,0,703555.218837119,709547.152851047,715668.193723649,721624.790028267,727824.529232562,734009.486505933,740111.839155079
3,2020/9/23,0,717171.120463637,724281.413570007,731499.905868733,738589.0005341,745768.290262656,752957.343873021,760450.460859655
3,2020/9/27,0,736962.079966855,743877.768497001,750617.344654418,757630.81798859,764972.9407662,771458.119175523,778459.696134884
3,2020/9/30,0,750228.812485406,757361.054633764,764554.535849035,771595.939148088,778463.440835857,785643.392543572,792948.749993955
3,2020/10/4,0,767858.478557977,774088.609956633,780500.223045885,786317.072470708,792879.586244037,798851.900201213,805770.949287735
3,2020/10/7,0,806071.475943593,813225.400190513,820525.343057807,827592.57632655,833892.023754814,840950.337844821,847793.815020847
3,2020/10/11,0,823239.022524307,829005.274431203,834843.028739177,840986.815155335,846843.779387763,852700.372914849,858808.950356567
3,2020/10/14,0,835588.180745063,841593.105968685,847899.472869111,854158.958890474,860078.237317685,866148.70617478,871971.656748781
3,2020/10/18,0,858116.535799244,865059.907981961,872063.885227978,879137.619710911,886039.643000944,893677.250100878,900175.16791989
3,2020/10/21,0,876817.632180156,886069.611795783,895722.735397127,905106.898657257,914810.018035069,924580.104957671,934761.546100153
3,2020/10/25,0,898639.33222968,906245.418579689,913919.322641167,921472.334250903,928862.255669614,935576.983228028,943484.470246807
3,2020/10/28,0,916334.29,926188.1,934642.01,941295.07,947707.0,956492.05,964850.19
3,2020/11/1,0,935754.14,944282.15,952595.09,961878.38,972230.15,981154.01,988234.24
3,2020/11/4,0,952478.12,961911.53,970488.07,977083.28,983188.25,991351.23,999401.37
3,2020/11/8,0,974781.03,983528.16,991589.19,1000333.01,1009517.61,1018707.5,1025539.04
3,2020/11/11,0,995470.26,1004943.01,1013897.14,1020758.02,1027076.35,1035384.04,1044388.18
3,2020/11/15,0,1012932.01,1021405.09,1029981.33,1038990.46,1048404.67,1057526.33,1064621.91
3,2020/11/18,0,1020853.26,1026697.37,1033061.03,1038004.54,1042790.03,1048176.43,1055137.84
3,2020/11/22,0,1049894.38,1060330.74,1071206.93,1081760.42,1092894.37,1104038.61,1112902.22
3,2020/11/25,0,1080951.09,1091515.16,1102395.2,1113341.51,1124521.11,1135621.16,1146826.75
3,2020/11/29,0,1119109.28,1133793.07,1150139.2,1165626.11,1180922.54,1197537.49,1211953.39
3,2020/12/2,0,1150140.5,1167010.44,1184137.88,1201502.37,1218900.55,1236653.96,1254637.45
3,2020/12/6,0,1193642.15,1215067.26,1239038.64,1260865.67,1282623.23,1307193.55,1326460.44
3,2020/12/9,0,1229115.42,1254136.15,1281944.33,1300362.26,1318636.52,1342082.33,1369890.6
3,2020/12/13,0,1266849.94,1289312.18,1313634.63,1336937.91,1361377.18,1386332.55,1404143.39
3,2020/12/16,0,1298109.72,1318735.95,1341477.67,1357420.85,1372245.74,1393181.5,1416588.72
3,2020/12/20,0,1334273.18,1353656.03,1373463.02,1393738.99,1414849.62,1435688.65,1449874.16
3,2020/12/23,0,1371284.34,1393317.24,1415196.23,1429751.91,1442763.61,1462331.69,1483070.28
3,2021/1/3,0,1460384.09,1479713.77,1498206.21,1517172.62,1535309.96,1550761.27,1562724.66
3,2021/1/5,0,1485169.05,1504493.17,1522217.2,1535659.24,1547417.22,1558769.21,1577339.98
3,2021/1/10,0,1550002.12,1574919.69,1602077.42,1629402.94,1656136.48,1681720.5,1699046.96
3,2021/1/13,0,1598737.06,1623519.09,1646004.29,1663241.78,1679936.82,1706737.01,1736506.98
3,2021/1/17,0,1660680.86,1690528.65,1724027.18,1757757.77,1793056.35,1830201.51,1854128.04
3,2021/1/20,0,1724130.43,1759915.2,1793831.17,1819089.16,1840989.58,1876907.46,1915902.08
3,2021/1/24,0,1781827.24,1813384.12,1847403.18,1882937.39,1921282.27,1957721.71,1981047.52
3,2021/1/27,0,1838864.28,1873526.75,1907013.13,1928285.24,1945890.75,1976358.41,2007955.68
3,2021/1/31,0,1879317.43,1904774.9,1931763.42,1960041.18,1986095.87,2011359.22,2028137.85
3,2021/2/3,0,1909991.11,1932203.86,1955087.2,1969634.23,1982755.36,2004196.15,2028599.23
3,2021/2/7,0,1947963.32,1972921.55,1999064.84,2026212.81,2054443.24,2083081.33,2101155.48
3,2021/2/10,0,1986120.29,2021747.16,2049313.58,2067004.44,2081441.95,2103350.06,2128412.79
3,2021/2/14,0,2004618.2,2022532.26,2042902.84,2062802.84,2089389.26,2110744.18,2123585.22
3,2021/2/17,0,2033090.74,2058120.07,2077692.07,2089740.81,2099946.28,2118103.25,2136931.44
3,2021/2/21,0,2052821.31,2071588.0,2090636.48,2109836.31,2129466.24,2148021.74,2159631.36
3,2021/2/24,0,2078723.44,2096217.14,2113243.37,2123736.45,2132522.08,2148027.9,2164415.33
3,2021/2/28,0,2096718.54,2113727.12,2131345.17,2149275.56,2166686.98,2183938.46,2194555.46
3,2021/3/3,0,2123790.03,2141108.65,2157925.68,2167772.58,2176365.7,2194409.08,2212268.42
3,2021/3/7,0,2136592.02,2153139.06,2169618.43,2185989.82,2200970.18,2215830.74,2224580.35
3,2021/3/10,0,2159157.28,2172784.29,2186219.3,2193807.58,2200335.29,2214756.77,2228598.5
3,2021/3/14,0,2173427.04,2188278.88,2203068.34,2217787.22,2231341.38,2244678.58,2252469.15
3,2021/3/21,0,2202278.47,2214858.02,2228509.23,2241671.01,2254297.18,2265964.47,2272891.87
3,2021/3/24,0,2222442.61,2235637.64,2248434.2,2256001.08,2262270.13,2275209.46,2288282.36
3,2021/3/28,0,2232453.82,2244638.92,2257380.54,2269943.37,2282521.37,2294512.54,2301580.6
3,2021/3/31,0,2250990.74,2262689.49,2274178.52,2280563.75,2286088.95,2297572.89,2309913.82
3,2021/4/4,0,2256347.22,2268163.77,2280014.4,2291871.99,2302693.89,2313427.83,2319867.38
3,2021/4/7,0,2273327.39,2283680.54,2293903.71,2299828.58,2304877.18,2315283.06,2326110.75
3,2021/4/11,0,2285845.02,2297830.94,2310255.68,2322173.93,2333911.97,2345252.94,2351926.43
4,2020/5/10,0,226431.177461698,232499.826700447,239110.822565598,246188.356591363,253129.81321071,260510.788617257,267635.116003464
