0,2020/7/4,0,2847664,2898432,2941517,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980
0,2020/7/5,0,2898432,2941517,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456
0,2020/7/6,0,2941517,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546
0,2020/7/7,0,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066
0,2020/7/8,0,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630
0,2020/7/9,0,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070
0,2020/7/10,0,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393
0,2020/7/11,0,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308
0,2020/7/12,0,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083
0,2020/7/13,0,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934
0,2020/7/14,0,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391
0,2020/7/15,0,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244
0,2020/7/16,0,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701
0,2020/7/17,0,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420
0,2020/7/18,0,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604
0,2020/7/19,0,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149
0,2020/7/20,0,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678
0,2020/7/21,0,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479
0,2020/7/22,0,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936
0,2020/7/23,0,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293
0,2020/7/24,0,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590
0,2020/7/25,0,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709
0,2020/7/26,0,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463
0,2020/7/27,0,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087
0,2020/7/28,0,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088
0,2020/7/29,0,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137
0,2020/7/30,0,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451
0,2020/7/31,0,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791
0,2020/8/1,0,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712
0,2020/8/2,0,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712,5400904
0,2020/8/3,0,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712,5400904,5437580
0,2020/8/4,0,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712,5400904,5437580,5482614
0,2020/8/5,0,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712,5400904,5437580,5482614,5529973
0,2020/8/6,0,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712,5400904,5437580,5482614,5529973,5574013
0,2020/8/7,0,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712,5400904,5437580,5482614,5529973,5574013,5622842
0,2020/8/8,0,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712,5400904,5437580,5482614,5529973,5574013,5622842,5665887
0,2020/8/9,0,5046463,5094087,5142088,5198137,5249451,5314791,5361712,5400904,5437580,5482614,5529973,5574013,5622842,5665887,5700119
0,2020/8/10,0,5094087,5142088,5198137,5249451,5314791,5361712,5400904,5437580,5482614,5529973,5574013,5622842,5665887,5700119,5736641
0,2020/8/11,0,5142088,5198137,5249451,5314791,5361712,5400904,5437580,5482614,5529973,5574013,5622842,5665887,5700119,5736641,5777001
0,2020/8/12,0,5198137,5249451,5314791,5361712,5400904,5437580,5482614,5529973,5574013,5622842,5665887,5700119,5736641,5777001,5822167
0,2020/8/13,0,5249451,5314791,5361712,5400904,5437580,5482614,5529973,5574013,5622842,5665887,5700119,5736641,5777001,5822167,5867547
0,2020/8/14,0,5314791,5361712,5400904,5437580,5482614,5529973,5574013,5622842,5665887,5700119,5736641,5777001,5822167,5867547,5914395
0,2020/8/15,0,5361712,5400904,5437580,5482614,5529973,5574013,5622842,5665887,5700119,5736641,5777001,5822167,5867547,5914395,5957126
0,2020/8/16,0,5400904,5437580,5482614,5529973,5574013,5622842,5665887,5700119,5736641,5777001,5822167,5867547,5914395,5957126,5991507
0,2020/8/17,0,5437580,5482614,5529973,5574013,5622842,5665887,5700119,5736641,5777001,5822167,5867547,5914395,5957126,5991507,6026895
0,2020/8/18,0,5482614,5529973,5574013,5622842,5665887,5700119,5736641,5777001,5822167,5867547,5914395,5957126,5991507,6026895,6068759
0,2020/8/19,0,5529973,5574013,5622842,5665887,5700119,5736641,5777001,5822167,5867547,5914395,5957126,5991507,6026895,6068759,6109773
0,2020/8/20,0,5574013,5622842,5665887,5700119,5736641,5777001,5822167,5867547,5914395,5957126,5991507,6026895,6068759,6109773,6153983
0,2020/8/21,0,5622842,5665887,5700119,5736641,5777001,5822167,5867547,5914395,5957126,5991507,6026895,6068759,6109773,6153983,6204376
0,2020/8/22,0,5665887,5700119,5736641,5777001,5822167,5867547,5914395,5957126,5991507,6026895,6068759,6109773,6153983,6204376,6247464
0,2020/8/23,0,5700119,5736641,5777001,5822167,5867547,5914395,5957126,5991507,6026895,6068759,6109773,6153983,6204376,6247464,6278633
0,2020/8/24,0,5736641,5777001,5822167,5867547,5914395,5957126,5991507,6026895,6068759,6109773,6153983,6204376,6247464,6278633,6302200
0,2020/8/25,0,5777001,5822167,5867547,5914395,5957126,5991507,6026895,6068759,6109773,6153983,6204376,6247464,6278633,6302200,6329593
0,2020/8/26,0,5822167,5867547,5914395,5957126,5991507,6026895,6068759,6109773,6153983,6204376,6247464,6278633,6302200,6329593,6363650
0,2020/8/27,0,5867547,5914395,5957126,5991507,6026895,6068759,6109773,6153983,6204376,6247464,6278633,6302200,6329593,6363650,6399723
0,2020/8/28,0,5914395,5957126,5991507,6026895,6068759,6109773,6153983,6204376,6247464,6278633,6302200,6329593,6363650,6399723,6447501
0,2020/8/29,0,5957126,5991507,6026895,6068759,6109773,6153983,6204376,6247464,6278633,6302200,6329593,6363650,6399723,6447501,6488563
0,2020/8/30,0,5991507,6026895,6068759,6109773,6153983,6204376,6247464,6278633,6302200,6329593,6363650,6399723,6447501,6488563,6522914
0,2020/8/31,0,6026895,6068759,6109773,6153983,6204376,6247464,6278633,6302200,6329593,6363650,6399723,6447501,6488563,6522914,6557342
0,2020/9/1,0,6068759,6109773,6153983,6204376,6247464,6278633,6302200,6329593,6363650,6399723,6447501,6488563,6522914,6557342,6596849
0,2020/9/2,0,6109773,6153983,6204376,6247464,6278633,6302200,6329593,6363650,6399723,6447501,6488563,6522914,6557342,6596849,6635867
0,2020/9/3,0,6153983,6204376,6247464,6278633,6302200,6329593,6363650,6399723,6447501,6488563,6522914,6557342,6596849,6635867,6681004
0,2020/9/4,0,6204376,6247464,6278633,6302200,6329593,6363650,6399723,6447501,6488563,6522914,6557342,6596849,6635867,6681004,6730288
0,2020/9/5,0,6247464,6278633,6302200,6329593,6363650,6399723,6447501,6488563,6522914,6557342,6596849,6635867,6681004,6730288,6772447
0,2020/9/6,0,6278633,6302200,6329593,6363650,6399723,6447501,6488563,6522914,6557342,6596849,6635867,6681004,6730288,6772447,6810862
0,2020/9/7,0,6302200,6329593,6363650,6399723,6447501,6488563,6522914,6557342,6596849,6635867,6681004,6730288,6772447,6810862,6862834
0,2020/9/8,0,6329593,6363650,6399723,6447501,6488563,6522914,6557342,6596849,6635867,6681004,6730288,6772447,6810862,6862834,6902696
0,2020/9/9,0,6363650,6399723,6447501,6488563,6522914,6557342,6596849,6635867,6681004,6730288,6772447,6810862,6862834,6902696,6941758
0,2020/9/10,0,6399723,6447501,6488563,6522914,6557342,6596849,6635867,6681004,6730288,6772447,6810862,6862834,6902696,6941758,6988869
0,2020/9/11,0,6447501,6488563,6522914,6557342,6596849,6635867,6681004,6730288,6772447,6810862,6862834,6902696,6941758,6988869,7037151
0,2020/9/12,0,6488563,6522914,6557342,6596849,6635867,6681004,6730288,6772447,6810862,6862834,6902696,6941758,6988869,7037151,7081803
0,2020/9/13,0,6522914,6557342,6596849,6635867,6681004,6730288,6772447,6810862,6862834,6902696,6941758,6988869,7037151,7081803,7119311
0,2020/9/14,0,6557342,6596849,6635867,6681004,6730288,6772447,6810862,6862834,6902696,6941758,6988869,7037151,7081803,7119311,7152546
0,2020/9/15,0,6596849,6635867,6681004,6730288,6772447,6810862,6862834,6902696,6941758,6988869,7037151,7081803,7119311,7152546,7195994
0,2020/9/16,0,6635867,6681004,6730288,6772447,6810862,6862834,6902696,6941758,6988869,7037151,7081803,7119311,7152546,7195994,7235428
0,2020/9/17,0,6681004,6730288,6772447,6810862,6862834,6902696,6941758,6988869,7037151,7081803,7119311,7152546,7195994,7235428,7281081
0,2020/9/18,0,6730288,6772447,6810862,6862834,6902696,6941758,6988869,7037151,7081803,7119311,7152546,7195994,7235428,7281081,7336043
0,2020/9/19,0,6772447,6810862,6862834,6902696,6941758,6988869,7037151,7081803,7119311,7152546,7195994,7235428,7281081,7336043,7384578
0,2020/9/20,0,6810862,6862834,6902696,6941758,6988869,7037151,7081803,7119311,7152546,7195994,7235428,7281081,7336043,7384578,7420293
0,2020/9/21,0,6862834,6902696,6941758,6988869,7037151,7081803,7119311,7152546,7195994,7235428,7281081,7336043,7384578,7420293,7459742
0,2020/9/22,0,6902696,6941758,6988869,7037151,7081803,7119311,7152546,7195994,7235428,7281081,7336043,7384578,7420293,7459742,7504998
0,2020/9/23,0,6941758,6988869,7037151,7081803,7119311,7152546,7195994,7235428,7281081,7336043,7384578,7420293,7459742,7504998,7556060
0,2020/9/24,0,6988869,7037151,7081803,7119311,7152546,7195994,7235428,7281081,7336043,7384578,7420293,7459742,7504998,7556060,7614653
0,2020/9/25,0,7037151,7081803,7119311,7152546,7195994,7235428,7281081,7336043,7384578,7420293,7459742,7504998,7556060,7614653,7671034
0,2020/9/26,0,7081803,7119311,7152546,7195994,7235428,7281081,7336043,7384578,7420293,7459742,7504998,7556060,7614653,7671034,7725952
0,2020/9/27,0,7119311,7152546,7195994,7235428,7281081,7336043,7384578,7420293,7459742,7504998,7556060,7614653,7671034,7725952,7771893
0,2020/9/28,0,7152546,7195994,7235428,7281081,7336043,7384578,7420293,7459742,7504998,7556060,7614653,7671034,7725952,7771893,7813735
0,2020/9/29,0,7195994,7235428,7281081,7336043,7384578,7420293,7459742,7504998,7556060,7614653,7671034,7725952,7771893,7813735,7865983
0,2020/9/30,0,7235428,7281081,7336043,7384578,7420293,7459742,7504998,7556060,7614653,7671034,7725952,7771893,7813735,7865983,7925748
0,2020/10/1,0,7281081,7336043,7384578,7420293,7459742,7504998,7556060,7614653,7671034,7725952,7771893,7813735,7865983,7925748,7990636
0,2020/10/2,0,7336043,7384578,7420293,7459742,7504998,7556060,7614653,7671034,7725952,7771893,7813735,7865983,7925748,7990636,8059782
0,2020/10/3,0,7384578,7420293,7459742,7504998,7556060,7614653,7671034,7725952,7771893,7813735,7865983,7925748,7990636,8059782,8116518
0,2020/10/4,0,7420293,7459742,7504998,7556060,7614653,7671034,7725952,7771893,7813735,7865983,7925748,7990636,8059782,8116518,8165858
0,2020/10/5,0,7459742,7504998,7556060,7614653,7671034,7725952,7771893,7813735,7865983,7925748,7990636,8059782,8116518,8165858,8233610
0,2020/10/6,0,7504998,7556060,7614653,7671034,7725952,7771893,7813735,7865983,7925748,7990636,8059782,8116518,8165858,8233610,8295581
0,2020/10/7,0,7556060,7614653,7671034,7725952,7771893,7813735,7865983,7925748,7990636,8059782,8116518,8165858,8233610,8295581,8358864
0,2020/10/8,0,7614653,7671034,7725952,7771893,7813735,7865983,7925748,7990636,8059782,8116518,8165858,8233610,8295581,8358864,8435164
0,2020/10/9,0,7671034,7725952,7771893,7813735,7865983,7925748,7990636,8059782,8116518,8165858,8233610,8295581,8358864,8435164,8517113
0,2020/10/10,0,7725952,7771893,7813735,7865983,7925748,7990636,8059782,8116518,8165858,8233610,8295581,8358864,8435164,8517113,8599842
0,2020/10/11,0,7771893,7813735,7865983,7925748,7990636,8059782,8116518,8165858,8233610,8295581,8358864,8435164,8517113,8599842,8661982
0,2020/10/12,0,7813735,7865983,7925748,7990636,8059782,8116518,8165858,8233610,8295581,8358864,8435164,8517113,8599842,8661982,8729385
0,2020/10/13,0,7865983,7925748,7990636,8059782,8116518,8165858,8233610,8295581,8358864,8435164,8517113,8599842,8661982,8729385,8806228
0,2020/10/14,0,7925748,7990636,8059782,8116518,8165858,8233610,8295581,8358864,8435164,8517113,8599842,8661982,8729385,8806228,8885632
0,2020/10/15,0,7990636,8059782,8116518,8165858,8233610,8295581,8358864,8435164,8517113,8599842,8661982,8729385,8806228,8885632,8976684
0,2020/10/16,0,8059782,8116518,8165858,8233610,8295581,8358864,8435164,8517113,8599842,8661982,8729385,8806228,8885632,8976684,9075924
0,2020/10/17,0,8116518,8165858,8233610,8295581,8358864,8435164,8517113,8599842,8661982,8729385,8806228,8885632,8976684,9075924,9165619
0,2020/10/18,0,8165858,8233610,8295581,8358864,8435164,8517113,8599842,8661982,8729385,8806228,8885632,8976684,9075924,9165619,9270467
0,2020/10/19,0,8233610,8295581,8358864,8435164,8517113,8599842,8661982,8729385,8806228,8885632,8976684,9075924,9165619,9270467,9355775
0,2020/10/20,0,8295581,8358864,8435164,8517113,8599842,8661982,8729385,8806228,8885632,8976684,9075924,9165619,9270467,9355775,9482891
0,2020/10/21,0,8358864,8435164,8517113,8599842,8661982,8729385,8806228,8885632,8976684,9075924,9165619,9270467,9355775,9482891,9587499
0,2020/10/22,0,8435164,8517113,8599842,8661982,8729385,8806228,8885632,8976684,9075924,9165619,9270467,9355775,9482891,9587499,9716853
0,2020/10/23,0,8517113,8599842,8661982,8729385,8806228,8885632,8976684,9075924,9165619,9270467,9355775,9482891,9587499,9716853,9844858
0,2020/10/24,0,8599842,8661982,8729385,8806228,8885632,8976684,9075924,9165619,9270467,9355775,9482891,9587499,9716853,9844858,9972308
0,2020/10/25,0,8661982,8729385,8806228,8885632,8976684,9075924,9165619,9270467,9355775,9482891,9587499,9716853,9844858,9972308,10087380
0,2020/10/26,0,8729385,8806228,8885632,8976684,9075924,9165619,9270467,9355775,9482891,9587499,9716853,9844858,9972308,10087380,10207953
0,2020/10/27,0,8806228,8885632,8976684,9075924,9165619,9270467,9355775,9482891,9587499,9716853,9844858,9972308,10087380,10207953,10348449
0,2020/10/28,0,8885632,8976684,9075924,9165619,9270467,9355775,9482891,9587499,9716853,9844858,9972308,10087380,10207953,10348449,10495075
0,2020/10/29,0,8976684,9075924,9165619,9270467,9355775,9482891,9587499,9716853,9844858,9972308,10087380,10207953,10348449,10495075,10659914
0,2020/10/30,0,9075924,9165619,9270467,9355775,9482891,9587499,9716853,9844858,9972308,10087380,10207953,10348449,10495075,10659914,10840303
0,2020/10/31,0,9165619,9270467,9355775,9482891,9587499,9716853,9844858,9972308,10087380,10207953,10348449,10495075,10659914,10840303,11008064
0,2020/11/1,0,9270467,9355775,9482891,9587499,9716853,9844858,9972308,10087380,10207953,10348449,10495075,10659914,10840303,11008064,11144288
0,2020/11/2,0,9355775,9482891,9587499,9716853,9844858,9972308,10087380,10207953,10348449,10495075,10659914,10840303,11008064,11144288,11307233
0,2020/11/3,0,9482891,9587499,9716853,9844858,9972308,10087380,10207953,10348449,10495075,10659914,10840303,11008064,11144288,11307233,11471155
0,2020/11/4,0,9587499,9716853,9844858,9972308,10087380,10207953,10348449,10495075,10659914,10840303,11008064,11144288,11307233,11471155,11644332
0,2020/11/5,0,9716853,9844858,9972308,10087380,10207953,10348449,10495075,10659914,10840303,11008064,11144288,11307233,11471155,11644332,11835880
0,2020/11/6,0,9844858,9972308,10087380,10207953,10348449,10495075,10659914,10840303,11008064,11144288,11307233,11471155,11644332,11835880,12034177
0,2020/11/7,0,9972308,10087380,10207953,10348449,10495075,10659914,10840303,11008064,11144288,11307233,11471155,11644332,11835880,12034177,12213451
0,2020/11/8,0,10087380,10207953,10348449,10495075,10659914,10840303,11008064,11144288,11307233,11471155,11644332,11835880,12034177,12213451,12360235
0,2020/11/9,0,10207953,10348449,10495075,10659914,10840303,11008064,11144288,11307233,11471155,11644332,11835880,12034177,12213451,12360235,12534684
0,2020/11/10,0,10348449,10495075,10659914,10840303,11008064,11144288,11307233,11471155,11644332,11835880,12034177,12213451,12360235,12534684,12710198
0,2020/11/11,0,10495075,10659914,10840303,11008064,11144288,11307233,11471155,11644332,11835880,12034177,12213451,12360235,12534684,12710198,12893485
0,2020/11/12,0,10659914,10840303,11008064,11144288,11307233,11471155,11644332,11835880,12034177,12213451,12360235,12534684,12710198,12893485,13005807
0,2020/11/13,0,10840303,11008064,11144288,11307233,11471155,11644332,11835880,12034177,12213451,12360235,12534684,12710198,12893485,13005807,13213995
0,2020/11/14,0,11008064,11144288,11307233,11471155,11644332,11835880,12034177,12213451,12360235,12534684,12710198,12893485,13005807,13213995,13369528
0,2020/11/15,0,11144288,11307233,11471155,11644332,11835880,12034177,12213451,12360235,12534684,12710198,12893485,13005807,13213995,13369528,13509762
0,2020/11/16,0,11307233,11471155,11644332,11835880,12034177,12213451,12360235,12534684,12710198,12893485,13005807,13213995,13369528,13509762,13670332
0,2020/11/17,0,11471155,11644332,11835880,12034177,12213451,12360235,12534684,12710198,12893485,13005807,13213995,13369528,13509762,13670332,13858551
0,2020/11/18,0,11644332,11835880,12034177,12213451,12360235,12534684,12710198,12893485,13005807,13213995,13369528,13509762,13670332,13858551,14061108
0,2020/11/19,0,11835880,12034177,12213451,12360235,12534684,12710198,12893485,13005807,13213995,13369528,13509762,13670332,13858551,14061108,14284721
0,2020/11/20,0,12034177,12213451,12360235,12534684,12710198,12893485,13005807,13213995,13369528,13509762,13670332,13858551,14061108,14284721,14517506
0,2020/11/21,0,12213451,12360235,12534684,12710198,12893485,13005807,13213995,13369528,13509762,13670332,13858551,14061108,14284721,14517506,14733048
