0,2020/6/8,0,1964678.6709386986,1985706.6766373385,2006697.6620897735,2027639.0189946594,2048517.9151569456,2069321.32648072,2090036.0714602554
0,2020/6/9,0,1981063.2624236702,2000641.4955220209,2019974.5916483784,2039039.658807231,2057814.1790696986,2076276.1709079405,2094404.3529850584
0,2020/6/10,0,1998151.1595675529,2016268.8231851514,2033982.3654755706,2051275.562912722,2068133.6994884494,2084543.6568350727,2100493.987361817
0,2020/6/11,0,2019495.506335971,2037889.9320614326,2055924.120092822,2073582.9885564146,2090852.6156417122,2107720.314353091,2124174.6961283074
0,2020/6/12,0,2044185.9837043071,2064351.437840699,2084370.971711777,2104229.1922967234,2123910.7648819727,2143400.47569988,2162683.296056869
0,2020/6/13,0,2070426.144057196,2092176.0810665758,2114000.890117408,2135895.5070798867,2157854.7272045803,2179873.208097333,2201945.473076134
0,2020/6/14,0,2097358.0683515505,2121092.2240921226,2145171.0164832254,2169599.0547550176,2194381.0089481296,2219521.61076681,2245025.654443584
0,2020/6/15,0,2115463.566101071,2138233.9954198967,2161225.051221063,2184438.5057659983,2207876.140283201,2231539.7449371084,2255431.1187956
0,2020/6/16,0,2134729.898569032,2156860.0332226967,2179119.7308722213,2201507.2547414466,2224020.804216324,2246658.514746626,2269418.4578013993
0,2020/6/17,0,2158983.7966168495,2181747.1834753836,2204691.459562195,2227816.9005558942,2251123.7584277694,2274612.2610448324,2298282.6117755366
0,2020/6/18,0,2187288.6375642032,2211398.401657968,2235797.8865541955,2260490.7329486706,2285480.6285701557,2310771.3087986,2336366.5572915464
0,2020/6/19,0,2217273.569739103,2242972.5940284715,2269092.7656974103,2295638.8368398705,2322615.620454804,2350027.9920802023,2377880.8914203793
0,2020/6/20,0,2251591.808244548,2280302.3424033294,2309678.794700202,2339715.7951118057,2370408.4571570014,2401752.413638009,2433743.84334678
0,2020/6/21,0,2285732.854747464,2316372.1824519355,2347723.2845315407,2379770.3668114943,2412499.5223513674,2445898.6839650916,2479957.5545510063
0,2020/6/22,0,2311048.139682232,2341838.0213167616,2373328.1059199614,2405507.126805219,2438365.1019263207,2471893.326011708,2506084.346747747
0,2020/6/23,0,2344184.2366147214,2375946.753993338,2408397.523632955,2441525.108712951,2475319.627870808,2509772.7020529625,2544877.389361925
0,2020/6/24,0,2383533.058305346,2417743.0403613443,2452818.587303246,2488751.2289924813,2525533.4516571355,2563158.7445465107,2601621.62847468
0,2020/6/25,0,2420627.0786112025,2456054.023879657,2492343.893307149,2529487.0043147723,2567474.9681293364,2606300.701553291,2645958.4207178135
0,2020/6/26,0,2463537.7478808505,2501697.4713782966,2540852.3542106883,2580986.696174603,2622086.9428449357,2664141.673561973,2707141.557292203
0,2020/6/27,0,2513849.5376801845,2556667.418569141,2600811.663096709,2646258.136639141,2692985.741233041,2740976.507395415,2790215.606414423
0,2020/6/28,0,2557393.9247020637,2602413.32834387,2648750.032583291,2696370.6733399974,2745247.536466614,2795358.278968796,2846685.57947834
0,2020/6/29,0,2599155.0301051177,2645172.823453136,2692482.785091858,2741058.3690549196,2790877.9024688136,2841924.331944039,2894184.922961081
0,2020/6/30,0,2641409.930486052,2688374.8455906673,2736613.7853523395,2786106.1217915136,2836835.396686689,2888789.1055439105,2941958.449289894
0,2020/7/1,0,2689208.861740409,2737516.2548210127,2787075.3133549923,2837869.432287556,2889886.035195941,2943116.311319283,2997554.938671455
0,2020/7/2,0,2742676.344010281,2792721.118915043,2844117.354168065,2896857.54428139,2950936.6405837447,3006352.010460036,3063103.372406654
0,2020/7/3,0,2802011.018543122,2854951.574152585,2909446.2199894395,2965498.7584805423,3023114.342668211,3082299.5536229694,3143062.456920182
0,2020/7/4,0,2855499.686808453,2910593.225989509,2967262.601592089,3025508.6762947347,3085334.253338387,3146744.1096985205,3209745.005712455
0,2020/7/5,0,2901974.7544549555,2957846.819138955,3015284.608459925,3074294.001580259,3134882.401579131,3197058.775354202,3260833.6772690346
0,2020/7/6,0,2953744.607426038,3010586.331052219,3068968.0342769683,3128901.6612670184,3190400.2837141072,3253478.1374317687,3318150.6501127454
0,2020/7/7,0,2997562.6046705153,3055177.49703505,3114371.1467755144,3175154.1979058357,3237538.5216331496,3301537.256773146,3367164.839385964
0,2020/7/8,0,3059813.99154446,3119015.3388150106,3179788.0959202126,3242146.3861734397,3306105.440489416,3371681.627677338,3438892.4777082657
0,2020/7/9,0,3120652.179744674,3180488.7603580626,3241821.8907850618,3304674.3663973226,3369069.653082953,3435031.910042008,3502586.011394246
0,2020/7/10,0,3185296.6633529766,3247336.722003633,3310926.837040445,3376088.4635171993,3442843.8743026587,3511216.1816475866,3581229.356729877
0,2020/7/11,0,3255984.641139151,3320768.473455582,3387218.687420952,3455362.241074148,3525226.8881491018,3596841.2048268374,3670234.6152321417
0,2020/7/12,0,3317161.7725609774,3383088.7318255,3450683.0853719767,3519973.7788592507,3590990.520802186,3663763.8066677963,3738324.942354212
0,2020/7/13,0,3376251.9843207677,3442799.3273397246,3510984.7481937353,3580839.6651003896,3652396.215525417,3725687.2763745515,3800746.484225359
0,2020/7/14,0,3434489.430982294,3500104.7319523073,3567082.3655953812,3635451.40974697,3705241.5707516153,3776483.197112469,3849207.2934378027
0,2020/7/15,0,3504506.693469093,3572170.324487372,3641265.12083938,3711821.967456919,3783872.420723781,3857448.7230919553,3932583.8180160546
0,2020/7/16,0,3574494.29701114,3644105.7787307673,3715230.6973136314,3787902.0074287374,3862153.381558426,3938019.225630657,4015534.6949917343
0,2020/7/17,0,3653427.4697135324,3726331.26241464,3800930.1394338426,3877259.619495365,3955355.996237481,4035256.356063344,4116998.596330462
0,2020/7/18,0,3727532.6303808033,3802329.1012928574,3878869.889328463,3957191.2494143387,4037330.2329748706,4119324.7064184835,4203213.369956153
0,2020/7/19,0,3789774.8526617484,3864152.8122199965,3940148.3518616576,4017796.695645407,4097133.8348540454,4178196.5447030123,4261022.401412784
0,2020/7/20,0,3849052.3636120185,3921991.1523552556,3996297.240364273,4071995.9567118795,4149113.0936109945,4227674.914762085,4307708.163848613
0,2020/7/21,0,3903061.6581862113,3965523.5356354397,4026711.1829886627,4086404.432588925,4144387.99353748,4200456.354195662,4254418.764185267
0,2020/7/22,0,3967046.934623686,4028870.4142876347,4089325.78199112,4148205.3639493803,4205308.806269185,4260447.555814297,4313449.2709552795
0,2020/7/23,0,4039976.746096194,4104678.955237972,4168584.3523630435,4231538.992729294,4293389.153319246,4353983.3808905,4413174.644059428
0,2020/7/24,0,4109060.5740882107,4174496.863383919,4239243.597518833,4303163.909003747,4366120.767954501,4427978.531308597,4488604.572928066
0,2020/7/25,0,4184421.9536607256,4252189.175299757,4319588.492526153,4386511.279903564,4452847.222485126,4518485.1581256725,4583313.98776923
0,2020/7/26,0,4248003.261939886,4314158.520430347,4379653.336632701,4444366.44477858,4508176.872865954,4570965.131855606,4632614.450025601
0,2020/7/27,0,4298789.512180417,4360380.007098362,4420710.869435225,4479643.185159947,4537044.72505565,4592791.882242085,4646771.498389418
0,2020/7/28,0,4352226.759862008,4409883.931325984,4465754.741437836,4519701.050166508,4571599.872239521,4621345.5643741395,4668851.580539378
0,2020/7/29,0,4419672.949616993,4478564.232162557,4535933.578293539,4591658.235357928,4645625.766017853,4697735.67491316,4747900.805521492
0,2020/7/30,0,4492277.090365543,4551876.605543729,4609909.597745484,4666252.07139575,4720790.810559239,4773425.021619474,4824067.732390928
0,2020/7/31,0,4560079.6262225695,4620093.559196594,4678619.824984792,4735543.333811959,4790758.407151926,4844170.156841528,4895695.671792632
0,2020/8/1,0,4629720.479039169,4690836.740667847,4750659.272107786,4809084.214571914,4866014.510980247,4921360.969109207,4975043.211827788
0,2020/8/2,0,4683712.7476322455,4742497.810919328,4799859.466099807,4855705.137012736,4909950.392373228,4962519.821719312,5013347.767077098
0,2020/8/3,0,4723816.00014707,4776583.648702866,4827364.463698557,4876085.805803221,4922690.665808117,4967138.102138266,5009403.321331742
0,2020/8/4,0,4764685.296736469,4812405.085240203,4857779.535678512,4900771.583832365,4941364.824669648,4979562.884455044,5015388.321635392
0,2020/8/5,0,4823500.602349714,4871389.088107542,4917091.654881631,4960572.71838452,5001813.852127532,5040813.3465051865,5077585.420167816
0,2020/8/6,0,4876915.124776393,4923801.730128781,4968553.284666587,5011143.058349288,5051559.906224521,5089807.73580699,5125904.6911559515
0,2020/8/7,0,4936832.504637552,4984352.408719444,5029795.440397113,5073120.158383074,5114301.10861457,5153328.625293514,5190208.296696906
0,2020/8/8,0,4997022.337300721,5045516.509942606,5091986.095594695,5136361.164294706,5178589.254851937,5218635.899567878,5256484.683605402
0,2020/8/9,0,5052094.437354689,5101862.72439139,5149908.674563914,5196138.868271821,5240473.255120285,5282846.457373764,5323208.719630115
0,2020/8/10,0,5093086.694880722,5137626.160448623,5180027.959757049,5220256.475681739,5258294.001739803,5294140.383469119,5327812.241927257
0,2020/8/11,0,5138908.377440202,5181619.533271053,5222182.867798935,5260578.227141388,5296802.61876532,5330869.522339981,5362807.841571509
0,2020/8/12,0,5185632.005571232,5227101.128767026,5266468.999251811,5303725.286600963,5338875.230382214,5371938.836523975,5402949.786367981
0,2020/8/13,0,5242678.936961451,5285371.88382667,5326185.198917899,5365100.397189738,5402110.977721493,5437222.031755498,5470449.652566645
0,2020/8/14,0,5297760.1412772555,5345014.33863113,5391157.5142714195,5436137.758600196,5479907.7743231,5522425.267653039,5563653.278335686
0,2020/8/15,0,5363765.8546558125,5411534.412184916,5458045.789035494,5503254.341823254,5547120.009675765,5589608.586103031,5630691.915452868
0,2020/8/16,0,5408940.085616185,5454855.86341325,5499414.35575984,5542576.70381318,5584310.429530353,5624589.611112437,5663394.969500175
0,2020/8/17,0,5447576.3413321115,5493183.279511368,5537680.798701112,5581028.922942145,5623191.991866749,5664138.888667902,5703843.216444717
0,2020/8/18,0,5480493.0933828,5522018.065949084,5562118.937145286,5600766.754298797,5637939.751322471,5673623.399743184,5707810.353220143
0,2020/8/19,0,5524676.268206338,5565364.6544052195,5604648.529311339,5642503.919738905,5678913.595720408,5713867.062188039,5747360.457832392
0,2020/8/20,0,5571927.394910156,5612587.954557691,5651926.807735299,5689921.756470182,5726556.345422737,5761819.858597798,5795707.245253375
0,2020/8/21,0,5615144.67577406,5654993.299970667,5693535.258580395,5730752.337056586,5766631.743093418,5801166.064451003,5834353.164451173
0,2020/8/22,0,5665554.242735601,5707201.034097019,5747732.862889627,5787104.6637841705,5825276.262067225,5862212.7558527365,5897884.826395656
0,2020/8/23,0,5708209.863147638,5749571.155743921,5789929.355877382,5829246.367729019,5867487.826684267,5904623.364312293,5940626.827927443
0,2020/8/24,0,5738792.387759192,5776127.440729285,5812087.6615639385,5846643.912436497,5879774.664397991,5911466.114729212,5941712.170919553
0,2020/8/25,0,5773309.45809576,5808529.085334771,5842273.217676414,5874523.774656179,5905271.309694952,5934514.901286169,5962261.892493199
0,2020/8/26,0,5813282.189201294,5848194.902583314,5881716.322592572,5913830.921143583,5944530.477903391,5973813.979030531,6001687.402254698
0,2020/8/27,0,5859465.451069184,5895599.985983653,5930546.833677497,5964287.127275717,5996806.986329159,6028097.535065466,6058154.857507182
0,2020/8/28,0,5905782.592141882,5943060.09676704,5979356.893639748,6014653.438351481,6048933.348886288,6082183.461866951,6114393.858027396
0,2020/8/29,0,5954161.317557743,5993216.311503263,6031539.536281295,6069112.107586174,6105916.770277535,6141937.956009686,6177161.83006381
0,2020/8/30,0,5996982.098110281,6036189.206122392,6074728.713994048,6112583.271748897,6149736.843836683,6186174.756262782,6221883.736123866
0,2020/8/31,0,6029321.408324213,6066333.734778545,6102526.93039808,6137885.891795034,6172397.505780853,6206050.680069772,6238836.359921134
0,2020/9/1,0,6063326.793579778,6098887.915585033,6133563.961979855,6167342.797172868,6200214.576648864,6232171.752468922,6263209.061902595
0,2020/9/2,0,6105548.131741827,6141554.6060078535,6176764.623007735,6211166.147756467,6244748.934173387,6277504.53775749,6309426.316907569
0,2020/9/3,0,6146687.370443391,6182877.873874589,6218331.53058186,6253036.825514942,6286983.730057029,6320163.7153832745,6352569.757424435
0,2020/9/4,0,6191668.068010326,6228731.494437233,6265160.714837711,6300944.212691015,6336071.5414069295,6370533.341374281,6404321.351994565
0,2020/9/5,0,6246070.400032734,6287545.059917239,6328778.588595219,6369749.400353111,6410435.770283751,6450815.89318021,6490867.945622942
0,2020/9/6,0,6289297.682638766,6330932.155281059,6372347.823462302,6413524.91515725,6454443.526314137,6495083.669085969,6535425.322584116
0,2020/9/7,0,6317468.275614991,6355757.820468348,6393467.98825686,6430565.870384801,6467019.501166383,6502798.063681778,6537872.093432862
0,2020/9/8,0,6336885.798294351,6370640.455353868,6403425.830112685,6435207.506218942,6465955.175407148,6495642.967782305,6524249.720021166
0,2020/9/9,0,6361102.349250178,6391376.368120813,6420383.355256176,6448099.278302872,6474508.077788517,6499601.802564729,6523380.573434704
0,2020/9/10,0,6394667.763489442,6424498.4716682825,6453115.40870284,6480498.639034381,6506635.214291241,6531519.245564926,6555151.840208927
0,2020/9/11,0,6430927.694067619,6461055.65882796,6490082.550726223,6517989.22713509,6544761.920309772,6570392.324610679,6594877.595395826
0,2020/9/12,0,6482472.421669277,6516888.199756571,6550723.461598979,6583954.309969227,6616557.959192198,6648512.866527647,6679798.857062351
0,2020/9/13,0,6525497.396023485,6562237.007938927,6598770.703275099,6635087.389080367,6671176.030325177,6707025.668599989,6742625.441043468
0,2020/9/14,0,6558867.255148129,6594518.9951236,6629855.169363209,6664861.924289331,6699525.637606914,6733832.952576776,6767770.812074345
0,2020/9/15,0,6592548.28744586,6627387.1219813265,6661843.227767112,6695901.675673192,6729547.927799343,6762767.881299783,6795547.911208156
0,2020/9/16,0,6632865.844031977,6668629.3976141345,6704128.08306332,6739350.453707707,6774285.21605651,6808921.251981822,6843247.640816185
0,2020/9/17,0,6672393.460246494,6708733.712974093,6744878.379945002,6780818.137571649,6816543.730131627,6852045.983084176,6887315.816446876
0,2020/9/18,0,6720350.035234032,6759930.283148021,6799746.152212256,6839799.059449816,6880090.430489004,6920621.699616089,6961394.309828384
0,2020/9/19,0,6772269.833732295,6814715.9497548705,6857629.607251754,6901014.080649423,6944872.660073071,6989208.651807032,7034025.378759199
0,2020/9/20,0,6814931.314721564,6857886.35020191,6901315.370099037,6945221.653183287,6989608.493822146,7034479.202468932,7079837.106155217
0,2020/9/21,0,6852961.636295204,6895465.860603709,6938377.9249230595,6981701.104936758,7025438.700239598,7069594.03456517,7114170.456015653
0,2020/9/22,0,6905398.040836361,6948224.6697997805,6991315.498043926,7034672.146552661,7078296.246199702,7122189.437808586,7166353.372213
0,2020/9/23,0,6945498.256048871,6988597.542279291,7031996.043348102,7075695.960591841,7119699.512157231,7164008.933132754,7208626.4756811755
0,2020/9/24,0,6984613.208087317,7027780.2801973745,7071261.618177049,7115059.642975368,7159176.794797863,7203615.533262208,7248378.337555081
0,2020/9/25,0,7033626.667463654,7078864.561814552,7124586.055351415,7170794.538983317,7217493.422679533,7264686.135922162,7312376.12816137
0,2020/9/26,0,7082976.868673406,7129234.038874253,7175925.18445662,7223052.998133007,7270620.191812332,7318629.496936555,7367083.66481603
0,2020/9/27,0,7127797.719738502,7174204.831327556,7221027.160279937,7268267.552148397,7315928.87275793,7364014.008438801,7412525.8662602715
0,2020/9/28,0,7163728.810062948,7208384.256579405,7253278.207863912,7298411.53132989,7343785.093440574,7389399.759659518,7435256.394400742
0,2020/9/29,0,7195459.870545652,7238528.178082718,7281749.95739873,7325124.219337556,7368649.950720676,7412326.11427441,7456151.648562966
0,2020/9/30,0,7239207.848207598,7282589.817958104,7326139.305803625,7369855.689169407,7413738.326254744,7457786.555937226,7501999.69768017
0,2020/10/1,0,7277937.793991058,7320537.32857817,7363223.859513854,7405994.599515064,7448846.718665698,7491777.344850071,7534783.564217706
0,2020/10/2,0,7324496.958363261,7368079.672301736,7411828.539357682,7455742.938584956,7499822.2304596035,7544065.756793555,7588472.840651553
0,2020/10/3,0,7382177.448760673,7428690.088048186,7475583.783313809,7522861.421322455,7570525.910320717,7618580.1802061135,7667027.182697732
0,2020/10/4,0,7431543.26691641,7478920.9365319535,7526713.972469327,7574925.35931058,7623558.102800637,7672615.230051957,7722099.789750645
0,2020/10/5,0,7464764.691829648,7509385.533243441,7554154.196704928,7599069.3255029395,7644129.533704587,7689333.406117372,7734679.498260522
0,2020/10/6,0,7502905.8356995005,7546119.307821921,7589378.308255729,7632678.672680343,7676016.181748705,7719386.562337985,7762785.488868525
0,2020/10/7,0,7548834.407510448,7592788.716945742,7636858.963861524,7681043.149455499,7725339.240684909,7769745.170400295,7814258.837495579
0,2020/10/8,0,7601903.406102692,7648055.5589858815,7694518.64015001,7741294.846951852,7788386.392721715,7835795.506881481,7883524.435063475
0,2020/10/9,0,7664090.134960845,7714161.021925801,7764865.534368749,7816203.559599456,7868175.004434201,7920779.80060077,7974017.909876937
0,2020/10/10,0,7723669.764252182,7777173.719185741,7831525.498117854,7886705.645564401,7942695.658303431,7999478.012894117,8057036.181248907
0,2020/10/11,0,7779801.230109926,7834506.616412825,7890046.383146409,7946399.93396474,8003547.87264696,8061472.009590461,8120155.35620599
0,2020/10/12,0,7826448.087310997,7881885.991504635,7938180.056846761,7995305.287703131,8053238.354228075,8111957.578460118,8171442.904404399
0,2020/10/13,0,7867055.348274263,7921181.222317469,7976100.594031218,8031801.869646382,8088273.916224237,8145506.082739654,8203488.216195907
0,2020/10/14,0,7919919.566124054,7974643.1373821935,8030143.080876028,8086409.163474531,8143431.572789426,8201200.933784135,8259708.321379863
0,2020/10/15,0,7981351.608594151,8037753.304714579,8094938.61972174,8152893.8335898295,8211605.985223622,8271062.876210146,8331253.068864212
0,2020/10/16,0,8048619.726078902,8107507.671882514,8167285.562084617,8227939.720123919,8289457.0971564315,8351825.293721364,8415032.574828053
0,2020/10/17,0,8121927.126715548,8185246.403912945,8249702.576556443,8315260.595075718,8381887.678182082,8449553.336375525,8518229.362700175
0,2020/10/18,0,8180212.225430971,8245104.6699125385,8311147.3600149,8378296.040928935,8446510.146745238,8515752.715472853,8585990.262245273
0,2020/10/19,0,8228420.103635956,8292106.6711821845,8356890.5550597375,8422745.947511753,8489648.442384172,8557575.074471958,8626504.339324852
0,2020/10/20,0,8298115.865579648,8363730.967724101,8430424.150248228,8498166.288376078,8566930.298980705,8636691.125500107,8707425.702211589
0,2020/10/21,0,8360853.672564628,8427202.482089065,8494600.27578417,8563021.67574072,8632443.081088236,8702842.651018646,8774200.272167338
0,2020/10/22,0,8424963.46893334,8492110.875708673,8560282.11815772,8629454.701240284,8699607.731181653,8770721.894734096,8842779.426312312
0,2020/10/23,0,8504071.287373496,8574157.19456991,8645399.329267059,8717776.502392858,8791268.765976518,8865857.435406985,8941525.098127909
0,2020/10/24,0,8590813.134403665,8666013.342567045,8742667.74489407,8820733.34417635,8900170.116326382,8980941.04484026,9063012.108710896
0,2020/10/25,0,8676219.410234554,8754054.277649993,8833295.192935893,8913895.09009845,8995811.17193269,9079004.780001316,9163441.223808007
0,2020/10/26,0,8739286.213922575,8818048.118261447,8898214.494624225,8979736.885093182,9062571.468822407,9146678.883900555,9232024.010609081
0,2020/10/27,0,8806875.480282737,8885777.994375996,8966051.877593637,9047659.640670916,9130566.93847838,9214742.501685675,9300158.039832516
0,2020/10/28,0,8885050.283705626,8965244.23495195,9046772.80684158,9129602.02079647,9213700.905102324,9299041.404996661,9385598.271445017
0,2020/10/29,0,8965889.147348765,9047480.369709032,9130371.393428417,9214531.006658977,9299930.963894237,9386545.869254023,9474353.044777213
0,2020/10/30,0,9060316.982973555,9145459.778788833,9232081.58653404,9320153.803662417,9409650.039087735,9500546.101029513,9592819.96410787
0,2020/10/31,0,9166122.594377076,9258285.760418449,9352352.08922206,9448264.849969434,9545972.056654077,9645426.446072517,9746585.38570391
0,2020/11/1,0,9257989.283726895,9352276.154568149,9448418.882271918,9546362.025510166,9646055.376612565,9747453.829735672,9850517.191908581
0,2020/11/2,0,9367143.01278046,9465858.0514428,9566550.420647478,9669163.871148897,9773647.548891746,9879955.864586126,9988048.303780163
0,2020/11/3,0,9453112.106367165,9552428.736037109,9653677.077172834,9756813.224050777,9861797.181900129,9968592.817688331,10077167.7683105
0,2020/11/4,0,9589697.244661147,9699320.318585277,9811731.596724516,9926902.959194481,10044807.139915649,10165418.028699297,10288710.92838424
0,2020/11/5,0,9696799.403034257,9808877.688510764,9923707.451408362,10041263.029821532,10161519.800016228,10284454.42946651,10410045.089855049
0,2020/11/6,0,9833198.784552177,9952506.462419482,10074709.698048176,10199746.708352843,10327560.579240795,10458099.455991598,10591316.627472127
0,2020/11/7,0,9967886.742054265,10093918.263161808,10222840.093781108,10354552.944577852,10488970.222672075,10626017.355326235,10765630.994090859
0,2020/11/8,0,10101224.948831206,10232984.844345154,10367451.92463527,10504514.30099742,10644081.184033126,10786080.209291294,10930454.952656161
0,2020/11/9,0,10218120.955102716,10351626.953285377,10487786.387244117,10626506.946886789,10767713.496964447,10911346.032035384,11057357.768276151
0,2020/11/10,0,10340743.633643616,10476225.747567587,10614307.093102178,10754911.551982379,10897977.398473246,11043455.638370782,11191308.463551933
0,2020/11/11,0,10485218.419640273,10624699.59235516,10766812.212111281,10911490.44511786,11058681.384658294,11208343.58445032,11360445.698688822
0,2020/11/12,0,10637025.409118157,10781885.488849226,10929581.52847979,11080052.278182948,11233247.857161457,11389128.676473657,11547664.405969322
0,2020/11/13,0,10812118.390060423,10968149.16559232,11127943.426429596,11291445.390548294,11458606.46368217,11629385.189919367,11803747.1094135
0,2020/11/14,0,11000568.901772132,11165201.019249521,11334172.412248518,11507459.16899019,11685040.773588588,11866900.392460579,12053025.0881934
0,2020/11/15,0,11174452.861071907,11345224.193131194,11520343.211547954,11699779.688052226,11883508.212155655,12071508.361846467,12263764.79693731
0,2020/11/16,0,11311332.503137335,11482652.419382846,11658235.6383959,11838072.873773566,12022157.894391522,12210487.703633912,12403062.672234746
0,2020/11/17,0,11476604.105521325,11650029.377008602,11827522.419333536,12009098.497519178,12194774.670655739,12384569.905990874,12578505.174766265
0,2020/11/18,0,11643566.754921617,11819995.238314053,12000460.706403524,12184984.922364833,12373591.263163406,12566304.812215395,12763152.438928533
0,2020/11/19,0,11820892.33824772,12001495.76262707,12186163.455458416,12374918.246724622,12567784.707335686,12764789.22885355,12965960.090825137
0,2020/11/20,0,12018708.307082782,12205681.579896277,12396813.185170522,12592118.922240306,12791617.09656565,12995328.57419641,13203276.819553215
0,2020/11/21,0,12223025.712725403,12416076.582283916,12613337.814976113,12814820.871338326,13020540.490177725,13230514.691438418,13444764.761500312
0,2020/11/22,0,12405467.47050492,12601675.94274153,12802091.632158814,13006732.622107044,13215619.888291802,13428777.307272118,13646231.65158036
0,2020/11/23,0,12548875.455891002,12741260.945841938,12937442.282480195,13137471.26490814,13341400.705742978,13549284.457673075,13761177.43955946
0,2020/11/24,0,12716140.128532797,12899674.173738278,13085292.263738303,13272999.937372336,13462802.125353787,13654703.131385311,13848706.613256738
0,2020/11/25,0,12888046.132254116,13066718.916308036,13246124.374541571,13426166.127302604,13606743.47540615,13787751.510755127,13969081.256428411
0,2020/11/26,0,13071506.403617289,13249799.693750419,13428219.805143159,13606615.585267669,13784830.153659016,13962701.334452532,14140062.163598865
0,2020/11/27,0,13185780.889337938,13368008.377586009,13552513.019422535,13739318.526663197,13928448.76759034,14119927.766240843,14313779.701652652
