0,2020/6/7,0,1948069.5494536364,1970615.8461901415,1993348.522954421,2016267.1553815596,2039371.2610236683,2062660.298395312,2086133.666039067,2109790.7016127836,2133630.6810001596,2157652.817446268,2181856.2607196574,2206240.0963027026,2230803.344611875,2255544.9602495995,2280463.8312894027
0,2020/6/8,0,1964678.6709386986,1985706.6766373385,2006697.6620897735,2027639.0189946594,2048517.9151569456,2069321.32648072,2090036.0714602554,2110648.848042796,2131146.2727025873,2151514.9215314616,2171741.373117496,2191812.2529506334,2211714.2790632253,2231434.3085851907,2250959.3848682875
0,2020/6/9,0,1980276.6880672632,1998938.7642204715,2017230.5054298874,2035134.3534110673,2052634.0296820095,2069714.6387876726,2086362.75803041,2102566.512307039,2118315.632955686,2133601.499848141,2148417.1663143863,2162757.3668431873,2176618.5078535997,2189998.6421653163,2202897.428100303
0,2020/6/10,0,1998151.1595675529,2016268.8231851514,2033982.3654755706,2051275.562912722,2068133.6994884494,2084543.6568350727,2100493.987361817,2115974.9693268905,2130978.6431604405,2145498.8287624144,2159531.1239088573,2173072.8842955674,2186123.1861159,2198682.772397945,2210753.9846058986
0,2020/6/11,0,2019495.506335971,2037889.9320614326,2055924.120092822,2073582.9885564146,2090852.6156417122,2107720.314353091,2124174.6961283074,2140205.722493298,2155804.7441437836,2170964.5270787585,2185679.2656513895,2199944.582642179,2213757.516689861,2227116.4976309347,2240021.310493066
0,2020/6/12,0,2044185.9837043071,2064351.437840699,2084370.971711777,2104229.1922967234,2123910.7648819727,2143400.47569988,2162683.296056869,2181744.447384222,2200569.466603726,2219144.271168371,2237455.2231163415,2255489.191465839,2273233.6122795786,2290676.545741528,2307806.72961484
0,2020/6/13,0,2070426.144057196,2092176.0810665758,2114000.890117408,2135895.5070798867,2157854.7272045803,2179873.208097333,2201945.473076134,2224065.9149152525,2246228.7999804365,2268428.2727576513,2290658.3607761734,2312912.979925229,2335185.940161707,2357470.9516046,2379761.6310100593
0,2020/6/14,0,2097358.0683515505,2121092.2240921226,2145171.0164832254,2169599.0547550176,2194381.0089481296,2219521.61076681,2245025.654443584,2270897.997615528,2297143.5622123037,2323767.3353561084,2350774.370273648,2378169.7872203435,2405958.7744168397,2434146.58899804,2462738.557974769
0,2020/6/15,0,2115463.566101071,2138233.9954198967,2161225.051221063,2184438.5057659983,2207876.140283201,2231539.7449371084,2255431.1187956,2279552.0697961096,2303904.4147103433,2328489.979107574,2353310.597316521,2378368.112385788,2403664.3760428457,2429201.248651552,2454980.5991681893
0,2020/6/16,0,2134729.898569032,2156860.0332226967,2179119.7308722213,2201507.2547414466,2224020.804216324,2246658.514746626,2269418.4578013993,2292298.640879536,2315297.0075768637,2338411.4377110587,2361639.7475056546,2384979.689834327,2408428.9545265646,2431985.16873581,2455645.897370967
0,2020/6/17,0,2158983.7966168495,2181747.1834753836,2204691.459562195,2227816.9005558942,2251123.7584277694,2274612.2610448324,2298282.6117755366,2322134.9890983985,2346169.5462138057,2370386.4106592457,2394785.683928277,2419367.441093444,2444131.730433478,2469078.5730650146,2494207.9625791134
0,2020/6/18,0,2187288.6375642032,2211398.401657968,2235797.8865541955,2260490.7329486706,2285480.6285701557,2310771.3087986,2336366.5572915464,2362270.2066188743,2388486.138905986,2415018.2864855207,2441870.63255774,2469047.2118597,2496552.111343305,2524389.4708623923,2552563.483868934
0,2020/6/19,0,2217273.569739103,2242972.5940284715,2269092.7656974103,2295638.8368398705,2322615.620454804,2350027.9920802023,2377880.8914203793,2406179.323966271,2434928.362608522,2464133.149243303,2493798.8963707853,2523930.888686412,2554534.4846650166,2585615.118138052,2617178.299864161
0,2020/6/20,0,2251591.808244548,2280302.3424033294,2309678.794700202,2339715.7951118057,2370408.4571570014,2401752.413638009,2433743.84334678,2466379.4897630676,2499656.6727526714,2533573.294232892,2568127.838714164,2603319.3695577253,2639147.521713768,2675612.4916265374,2712715.02491533
0,2020/6/21,0,2285732.854747464,2316372.1824519355,2347723.2845315407,2379770.3668114943,2412499.5223513674,2445898.6839650916,2479957.5545510063,2514667.522074666,2550021.5648233914,2586014.151432014,2622641.13919128,2659899.6733037643,2697788.0890444396,2736305.818204186,2775453.300730841
0,2020/6/22,0,2311048.139682232,2341838.0213167616,2373328.1059199614,2405507.126805219,2438365.1019263207,2471893.326011708,2506084.346747747,2540931.928768627,2576431.008695751,2612577.6439687656,2649368.957742403,2686803.081699319,2724879.098254044,2763596.983298634,2802957.5503645805
0,2020/6/23,0,2344184.2366147214,2375946.753993338,2408397.523632955,2441525.108712951,2475319.627870808,2509772.7020529625,2544877.389361925,2580628.1119915233,2617020.578577067,2654051.7046045894,2691719.5329304137,2730023.1559591065,2768962.6406092416,2808538.9568544794,2848753.910353312
0,2020/6/24,0,2383533.058305346,2417743.0403613443,2452818.587303246,2488751.2289924813,2525533.4516571355,2563158.7445465107,2601621.62847468,2640917.6690251,2681043.47701376,2721996.698587667,2763775.997089979,2806381.0285690622,2849812.412558152,2894071.699513789,2939161.336080012
0,2020/6/25,0,2420627.0786112025,2456054.023879657,2492343.893307149,2529487.0043147723,2567474.9681293364,2606300.701553291,2645958.4207178135,2686443.620525599,2727753.043058717,2769884.6377879586,2812837.515994803,2856611.9014195874,2901209.078788274,2946631.3415494664,2992881.9398738206
0,2020/6/26,0,2463537.7478808505,2501697.4713782966,2540852.3542106883,2580986.696174603,2622086.9428449357,2664141.673561973,2707141.557292203,2751079.284700542,2795949.4834923977,2841748.6228557853,2888474.911707285,2936128.194447712,2984709.8470735247,3034222.6757665533,3084670.819488438
0,2020/6/27,0,2513849.5376801845,2556667.418569141,2600811.663096709,2646258.136639141,2692985.741233041,2740976.507395415,2790215.606414423,2840691.3015792733,2892394.854452799,2945320.3997731856,2999464.80011719,3054827.4891993552,3111410.310690592,3169217.357740576,3228254.8169787484
0,2020/6/28,0,2557393.9247020637,2602413.32834387,2648750.032583291,2696370.6733399974,2745247.536466614,2795358.278968796,2846685.57947834,2899216.7516947165,2952943.3457405255,3007860.755081948,3063967.8408514946,3121266.5809414624,3179761.747915153,3239460.61739563,3300372.70693944
0,2020/6/29,0,2599155.0301051177,2645172.823453136,2692482.785091858,2741058.3690549196,2790877.9024688136,2841924.331944039,2894184.922961081,2947650.935880891,3002317.2960752817,3058182.270595798,3115247.1597504783,3173516.0088315913,3232995.3428953774,3293693.9257941935,3355622.543468076
0,2020/6/30,0,2641409.930486052,2688374.8455906673,2736613.7853523395,2786106.1217915136,2836835.396686689,2888789.1055439105,2941958.449289894,2996338.0703148716,3051925.7852613474,3108722.32344743,3166731.0769989574,3225957.866570331,3286410.7248697127,3348099.69897663,3411036.6715620784
0,2020/7/1,0,2689208.861740409,2737516.2548210127,2787075.3133549923,2837869.432287556,2889886.035195941,2943116.311319283,2997554.938671455,3053199.8056885633,3110051.7402413837,3168114.2519588848,3227393.2915777764,3287897.029354536,3349635.6533495095,3412621.1875249003,3476867.3290086454
0,2020/7/2,0,2743338.8845627923,2794055.267258078,2846125.4192965166,2899536.3283618074,2954278.5599926533,3010346.0834901365,3067736.076585939,3126448.71994758,3186486.98987561,3247856.455280176,3310565.083186978,3374623.0555708795,3440042.599195406,3506837.8292928264,3575024.607300811
0,2020/7/3,0,2802011.018543122,2854951.574152585,2909446.2199894395,2965498.7584805423,3023114.342668211,3082299.5536229694,3143062.456920182,3205412.64111433,3269361.24099714,3334920.948223989,3402106.0116587775,3470932.229538217,3541416.935304866,3613578.978714373,3687438.703592143
0,2020/7/4,0,2855499.686808453,2910593.225989509,2967262.601592089,3025508.6762947347,3085334.253338387,3146744.1096985205,3209745.005712455,3274345.6758837174,3340556.8050446203,3408390.9935081685,3477862.714307284,3548988.2651210143,3621785.7170338966,3696274.861871306,3772477.159501458
0,2020/7/5,0,2901974.7544549555,2957846.819138955,3015284.608459925,3074294.001580259,3134882.401579131,3197058.775354202,3260833.6772690346,3326219.2593335393,3393229.2704493925,3461879.0469804974,3532185.4966343935,3604167.0773747945,3677843.772835181,3753237.0654731924,3830369.908497881
0,2020/7/6,0,2953744.607426038,3010586.331052219,3068968.0342769683,3128901.6612670184,3190400.2837141072,3253478.1374317687,3318150.6501127454,3384434.461501289,3452347.437150728,3521908.676841832,3593138.5186375375,3666058.5394481816,3740691.552882134,3817061.605061726,3895193.9689952745
0,2020/7/7,0,2994591.5566871692,3048878.45781612,3104402.557660639,3161189.2196282162,3219264.3277083896,3278654.2981486223,3339386.091361806,3401487.2240695516,3464985.7816856536,3529910.4309443054,3596290.432777721,3664155.655448097,3733536.587938878,3804464.3536106087,3876970.72412672
0,2020/7/8,0,3058197.462494999,3115602.4898371026,3174410.4478597273,3234646.239832814,3296335.3242469775,3359503.7324478277,3424178.086133081,3490385.614727017,3558154.1726485942,3627512.256490998,3698489.0221314356,3771114.3017910593,3845418.6210655263,3921433.2159472206,3999190.049860554
0,2020/7/9,0,3119955.1677863076,3178995.0269523147,3239435.2806888,3301302.185733996,3364622.5675933543,3429423.8358255695,3495733.9994031102,3563581.6821564003,3632996.1383115062,3704007.2681317767,3776645.633674523,3850942.4746741485,3926929.7245636913,4004640.0266468907,4084106.75043332
0,2020/7/10,0,3184783.1478657606,3246248.0081509855,3309204.9033442764,3373678.7862753137,3439695.2595008924,3507280.5941462275,3576461.7482548426,3647266.3847008934,3719722.8887177347,3793860.3850960764,3869708.7551040486,3947298.653180341,4026661.5234500607,4107829.61611114,4190836.003737443
0,2020/7/11,0,3255984.641139151,3320768.473455582,3387218.687420952,3455362.241074148,3525226.8881491018,3596841.2048268374,3670234.6152321417,3745437.415796786,3822480.7986107576,3901396.8738812143,3982218.6916160067,4064980.2626446746,4149716.579085331,4236463.634360941,4325258.442863009
0,2020/7/12,0,3317161.7725609774,3383088.7318255,3450683.0853719767,3519973.7788592507,3590990.520802186,3663763.8066677963,3738324.942354212,3814706.0671163825,3892940.176003536,3973061.141873362,4055103.737047587,4139103.654672489,4225097.529846572,4313122.960575804,4403218.528614912
0,2020/7/13,0,3376251.9843207677,3442799.3273397246,3510984.7481937353,3580839.6651003896,3652396.215525417,3725687.2763745515,3800746.484225359,3877608.255615676,3956307.807406407,4036881.1772372765,4119365.2440948025,4203797.749012347,4290217.315922444,4378663.472682019,4469176.672291206
0,2020/7/14,0,3434489.430982294,3500104.7319523073,3567082.3655953812,3635451.40974697,3705241.5707516153,3776483.197112469,3849207.2934378027,3923445.5346908895,3999230.2807498956,4076594.5912845223,4155572.2409563093,4236197.7349496335,4318506.324840573,4402534.024811065,4488317.628215818
0,2020/7/15,0,3504506.693469093,3572170.324487372,3641265.12083938,3711821.967456919,3783872.420723781,3857448.7230919553,3932583.8180160546,4009311.3652129,4087665.7562533943,4167682.1304938463,4249396.391354188,4332845.222950641,4418066.107090513,4505097.340637078,4593978.053252537
0,2020/7/16,0,3574494.29701114,3644105.7787307673,3715230.6973136314,3787902.0074287374,3862153.381558426,3938019.225630657,4015534.6949917343,4094735.7107268856,4175658.976336324,4258341.99477445,4342823.085860182,4429141.40406648,4517336.95669725,4607450.622460185,4699524.170444077
0,2020/7/17,0,3653427.4697135324,3726331.26241464,3800930.1394338426,3877259.619495365,3955355.996237481,4035256.356063344,4116998.596330462,4200621.443887395,4286164.473966266,4373668.129440196,4463173.740454813,4554723.54444331,4648360.706534742,4744129.340365578,4842074.529304517
0,2020/7/18,0,3727532.6303808033,3802329.1012928574,3878869.889328463,3957191.2494143387,4037330.2329748706,4119324.7064184835,4203213.369956153,4289035.7767614005,4376832.352481384,4466644.415108913,4558514.195225465,4652484.856625617,4748600.517333427,4846906.27102159,4947448.208844388
0,2020/7/19,0,3789774.8526617484,3864152.8122199965,3940148.3518616576,4017796.695645407,4097133.8348540454,4178196.5447030123,4261022.401412784,4345649.799653102,4432117.970367116,4520466.998983719,4610737.844026531,4702972.35612818,4797213.297458676,4893504.361576947,4991890.193714715
0,2020/7/20,0,3849052.3636120185,3921991.1523552556,3996297.240364273,4071995.9567118795,4149113.0936109945,4227674.914762085,4307708.163848613,4389240.073183174,4472298.372506875,4556911.297944651,4643107.601119242,4730916.558426589,4820367.980475417,4911492.221693922,5004320.19010644
0,2020/7/21,0,3903061.6581862113,3965523.5356354397,4026711.1829886627,4086404.432588925,4144387.99353748,4200456.354195662,4254418.764185267,4306104.032490095,4355364.8647207115,4402081.475717053,4446164.25450231,4487555.323893566,4526228.919453804,4562190.601685741,4595475.400186423
0,2020/7/22,0,3972718.3612342356,4041959.901685935,4111762.093826502,4182094.710813889,4252925.835015177,4324221.874317252,4395947.586631228,4468066.112954474,4540539.019304889,4613326.347784636,4686386.676965535,4759677.191716021,4833153.762510076,4906771.034172882,4980482.523926872
0,2020/7/23,0,4039976.746096194,4104678.955237972,4168584.3523630435,4231538.992729294,4293389.153319246,4353983.3808905,4413174.644059428,4470822.52609218,4526795.387042853,4580972.419507845,4633245.522301718,4683520.921183703,4731720.475308293,4777782.621792263,4821662.927700822
0,2020/7/24,0,4109060.5740882107,4174496.863383919,4239243.597518833,4303163.909003747,4366120.767954501,4427978.531308597,4488604.572928066,4547870.954328926,4605656.090530251,4661846.362201988,4716337.6243322445,4769036.5632972475,4819861.858562883,4868745.112111625,4915631.517687485
0,2020/7/25,0,4184421.9536607256,4252189.175299757,4319588.492526153,4386511.279903564,4452847.222485126,4518485.1581256725,4583313.98776923,4647223.639865128,4710106.072233895,4771856.292252288,4832373.374319089,4891561.452347202,4949330.664621112,5005598.028838663,5060288.226547216
0,2020/7/26,0,4248003.261939886,4314158.520430347,4379653.336632701,4444366.44477858,4508176.872865954,4570965.131855606,4632614.450025601,4693012.025612475,4752050.268215039,4809627.997899151,4865651.570703388,4920035.900413038,4972705.349055829,5023594.462488613,5072648.532503048
0,2020/7/27,0,4298789.512180417,4360380.007098362,4420710.869435225,4479643.185159947,4537044.72505565,4592791.882242085,4646771.498389418,4698882.514420521,4749037.386509358,4797163.216954104,4843202.5615224205,4887113.88929522,4928871.686799238,4968466.214123297,5005902.935581758
0,2020/7/28,0,4352226.759862008,4409883.931325984,4465754.741437836,4519701.050166508,4571599.872239521,4621345.5643741395,4668851.580539378,4714051.719189699,4756900.813736831,4797374.848420623,4835470.513336789,4871204.241794899,4904610.797903278,4935741.500481308,4964662.180120053
0,2020/7/29,0,4419672.949616993,4478564.232162557,4535933.578293539,4591658.235357928,4645625.766017853,4697735.67491316,4747900.805521492,4796048.457887939,4842121.189565383,4886077.276119408,4927890.822873572,4967551.535049949,5005064.167959756,5040447.691418926,5073734.212342874
0,2020/7/30,0,4493974.70737823,4555721.906991573,4616376.541621273,4675833.266140037,4733991.542842076,4790756.697894846,4846040.912844313,4899764.126146105,4951854.821848727,5002250.685750072,5050899.113438446,5097757.559405823,5142793.721626115,5185985.561341451,5227321.163006114
0,2020/7/31,0,4561889.760986734,4624176.042609683,4685460.322301474,4745646.130574979,4804640.935460253,4862356.999179685,4918712.188483735,4973630.720692997,5027043.82881709,5078890.331109486,5129117.092992316,5177679.372331745,5224541.042418745,5269674.690549739,5313061.593636417
0,2020/8/1,0,4631026.713197752,4693768.778020898,4755552.529923131,4816287.081266756,4875885.088956249,4934263.498052442,4991344.2465240555,5047054.916799407,5101329.320802972,5154108.006670567,5205338.677280163,5254976.5130318785,5302984.393861538,5349333.018164238,5394000.919018054
0,2020/8/2,0,4684269.496827735,4743727.276991969,4801881.402486435,4858641.808387234,4913925.200296741,4967655.862856891,5019766.359795593,5070198.10901932,5118901.820026425,5165837.785200454,5210976.021128675,5254296.26073832,5295787.801514408,5335449.219140351,5373287.959403171
0,2020/8/3,0,4723816.00014707,4776583.648702866,4827364.463698557,4876085.805803221,4922690.665808117,4967138.102138266,5009403.321331742,5049477.410279667,5087366.743760709,5123092.103422726,5156687.554102775,5188199.129791532,5217683.384523417,5245205.863197406,5270839.544235569
0,2020/8/4,0,4764685.296736469,4812405.085240203,4857779.535678512,4900771.583832365,4941364.824669648,4979562.884455044,5015388.321635392,5048881.127438319,5080096.911449552,5109104.864830149,5135985.594503004,5160828.916420977,5183731.686204653,5204795.732501449,5224125.9438695675
0,2020/8/5,0,4823500.602349714,4871389.088107542,4917091.654881631,4960572.71838452,5001813.852127532,5040813.3465051865,5077585.420167816,5112159.130089076,5144577.036530162,5174893.684808083,5203173.967420089,5229491.428038997,5253926.563814384,5276565.17508628,5297496.8028831575
0,2020/8/6,0,4876915.124776393,4923801.730128781,4968553.284666587,5011143.058349288,5051559.906224521,5089807.73580699,5125904.6911559515,5159882.096341386,5191783.207535933,5221661.8262812495,5249580.826688886,5275610.646816783,5299827.789748429,5322313.373614266,5343151.762571032
0,2020/8/7,0,4936832.504637552,4984352.408719444,5029795.440397113,5073120.158383074,5114301.10861457,5153328.625293514,5190208.296696906,5224960.129918335,5257617.459625606,5288225.653431834,5316840.670365764,5343527.529316066,5368358.741621441,5391412.756789821,5412772.463368677
0,2020/8/8,0,4997022.337300721,5045516.509942606,5091986.095594695,5136361.164294706,5178589.254851937,5218635.899567878,5256484.683605402,5292136.8497839775,5325610.482472308,5356939.323700242,5386171.28920733,5413366.761093205,5438596.736896617,5461940.912756399,5483485.771702202
0,2020/8/9,0,5052094.437354689,5101862.72439139,5149908.674563914,5196138.868271821,5240473.255120285,5282846.457373764,5323208.719630115,5361526.467070813,5397782.454741599,5431975.511451674,5464119.902219325,5494244.351047268,5522390.779840905,5548612.828634981,5572974.22666718
0,2020/8/10,0,5093086.694880722,5137626.160448623,5180027.959757049,5220256.475681739,5258294.001739803,5294140.383469119,5327812.241927257,5359341.830212212,5388775.588593502,5416172.473052715,5441602.135583956,5465143.032893062,5486880.534007969,5506905.087901391,5525310.500765632
0,2020/8/11,0,5138908.377440202,5181619.533271053,5222182.867798935,5260578.227141388,5296802.61876532,5330869.522339981,5362807.841571509,5392660.55717155,5420483.150597685,5446341.872427217,5470311.9284687815,5492475.651694635,5512920.719791218,5531738.467704791,5549022.333111657
0,2020/8/12,0,5185632.005571232,5227101.128767026,5266468.999251811,5303725.286600963,5338875.230382214,5371938.836523975,5402949.786367981,5431954.114583864,5459008.717693205,5484179.7563396115,5507541.012055794,5529172.253803781,5549157.661846509,5567584.347439717,5584540.997250671
0,2020/8/13,0,5242678.936961451,5285371.88382667,5326185.198917899,5365100.397189738,5402110.977721493,5437222.031755498,5470449.652566645,5501820.174699848,5531369.274551283,5559140.966776425,5585186.531623709,5609563.4071931485,5632334.078083972,5653564.988265853,5673325.501651102
0,2020/8/14,0,5297760.1412772555,5345014.33863113,5391157.5142714195,5436137.758600196,5479907.7743231,5522425.267653039,5563653.278335686,5603560.441724917,5642121.177891392,5679315.804682613,5715130.573681745,5749557.630044766,5782594.899141509,5814245.904704519,5844519.52473063
0,2020/8/15,0,5365718.007390091,5415804.253609456,5464996.238166735,5513242.883457989,5560495.892288123,5606710.084287912,5651843.705529205,5695858.706063476,5738720.980692844,5780400.569010035,5820871.811591822,5860113.46016886,5898108.74059051,5934845.368419463,5970315.51799194
0,2020/8/16,0,5412255.171945768,5462140.835713308,5511328.161459603,5559777.72783175,5607451.717411563,5654314.103536058,5700330.82626993,5745469.95542311,5789701.838668945,5832999.2330225995,5875337.418180988,5916694.290498779,5957050.436672827,5996389.186522548,6034696.644577513
0,2020/8/17,0,5447576.3413321115,5493183.279511368,5537680.798701112,5581028.922942145,5623191.991866749,5664138.888667902,5703843.216444717,5742283.42023403,5779442.853304176,5815309.787580785,5849877.36934579,5883143.522551868,5915110.803182609,5945786.209027268,5975180.950002107
