0,2020/5/9,0,1315358,1342022,1368626,1395172,1421599,1447856,1473922,1499813,1525535,1551081,1576436,1601581,1626506,1651203,1675670
0,2020/5/10,0,1340266,1366066,1391710,1417130,1442267,1467087,1491587,1515850,1539842,1563549,1586954,1610047,1632825,1655292,1677448
0,2020/5/11,0,1358665,1382998,1407013,1430648,1453866,1476655,1499079,1521156,1542865,1564192,1585130,1605679,1625845,1645635,1665048
0,2020/5/12,0,1376498,1399687,1422470,1444812,1466702,1488198,1509317,1530034,1550348,1570255,1589755,1608854,1627561,1645877,1663803
0,2020/5/13,0,1398470,1421414,1443984,1466187,1488030,1509522,1530690,1551551,1572083,1592270,1612111,1631645,1650887,1669825,1688422
0,2020/5/14,0,1418954,1441441,1463570,1485399,1506950,1528214,1549139,1569690,1589905,1609788,1629343,1648568,1667457,1686006,1704214
0,2020/5/15,0,1447046,1470086,1492906,1515532,1537958,1560139,1582046,1603665,1625020,1646114,1666943,1687498,1707770,1727756,1747454
0,2020/5/16,0,1472130,1495014,1517698,1540173,1562394,1584328,1605955,1627302,1648379,1669180,1689696,1709919,1729843,1749469,1768799
0,2020/5/17,0,1497154,1519989,1542624,1565013,1587125,1608937,1630468,1651742,1672746,1693471,1713908,1734052,1753902,1773460,1792726
0,2020/5/18,0,1515183,1536938,1558395,1579547,1600405,1620962,1641240,1661241,1680977,1700429,1719579,1738420,1756960,1775209,1793173
0,2020/5/19,0,1536624,1558047,1579163,1599984,1620501,1640737,1660694,1680384,1699795,1718913,1737729,1756251,1774487,1792442,1810080
0,2020/5/20,0,1556858,1578064,1598978,1619593,1639932,1659996,1679800,1699331,1718589,1737567,1756273,1774717,1792903,1810800,1828362
0,2020/5/21,0,1581359,1603381,1625247,1646986,1668620,1690101,1711353,1732333,1753114,1773694,1794069,1814227,1834156,1853845,1873293
0,2020/5/22,0,1606940,1629242,1651447,1673574,1695579,1717392,1738972,1760248,1781335,1802224,1822902,1843351,1863559,1883519,1903230
0,2020/5/23,0,1631141,1653543,1675877,1698101,1720150,1741985,1763543,1784853,1805970,1826880,1847565,1868009,1888204,1908147,1927843
0,2020/5/24,0,1652802,1675059,1697206,1719184,1740959,1762472,1783751,1804807,1825658,1846286,1866676,1886821,1906715,1926360,1945756
0,2020/5/25,0,1673349,1695292,1717064,1738631,1759942,1781023,1801881,1822533,1842962,1863155,1883104,1902804,1922258,1941464,1960420
0,2020/5/26,0,1691954,1713458,1734765,1755829,1776676,1797317,1817771,1837964,1857926,1877650,1897131,1916370,1935364,1954109,1972598
0,2020/5/27,0,1710425,1731495,1752332,1772962,1793397,1813658,1833681,1853436,1872958,1892243,1911290,1930096,1948656,1966962,1985011
0,2020/5/28,0,1728427,1749225,1769840,1790274,1810534,1830606,1850475,1870146,1889619,1908908,1928021,1946969,1965727,1984286,2002624
0,2020/5/29,0,1751015,1771584,1791971,1812182,1832201,1852017,1871631,1891044,1910267,1929303,1948162,1966817,1985258,2003463,2021436
0,2020/5/30,0,1775945,1796980,1817879,1838627,1859215,1879648,1899930,1920073,1940073,1959937,1979643,1999180,2018529,2037690,2056683
0,2020/5/31,0,1800229,1821107,1841800,1862281,1882502,1902451,1922142,1941585,1960788,1979737,1998425,2016845,2034998,2052886,2070508
0,2020/6/1,0,1820082,1840884,1861510,1881919,1902105,1922087,1941879,1961467,1980840,1999990,2018913,2037609,2056076,2074313,2092315
0,2020/6/2,0,1836854,1857041,1877011,1896761,1916307,1935661,1954812,1973738,1992445,2010927,2029184,2047218,2065028,2082610,2099960
0,2020/6/3,0,1857937,1878344,1898596,1918707,1938673,1958487,1978135,1997627,2016952,2036110,2055113,2073970,2092679,2111231,2129601
0,2020/6/4,0,1878034,1898600,1919044,1939363,1959551,1979596,1999510,2019282,2038922,2058442,2077853,2097155,2116342,2135394,2154286
0,2020/6/5,0,1899326,1919852,1940258,1960540,1980684,2000703,2020588,2040348,2059994,2079536,2098974,2118300,2137497,2156540,2175398
0,2020/6/6,0,1924685,1945360,1965927,1986376,2006720,2026951,2047080,2067119,2087058,2106894,2126620,2146214,2165654,2184904,2203961
0,2020/6/7,0,1947419,1968099,1988667,2009139,2029506,2049779,2069973,2090076,2110079,2129973,2149739,2169353,2188783,2208024,2227086
0,2020/6/8,0,1964887,1985282,2005568,2025737,2045801,2065770,2085635,2105384,2125024,2144538,2163906,2183100,2202117,2220970,2239676
0,2020/6/9,0,1982019,2002134,2022121,2041989,2061751,2081395,2100909,2120298,2139563,2158686,2177642,2196431,2215065,2233562,2251911
0,2020/6/10,0,2000059,2020089,2039962,2059677,2079258,2098745,2118121,2137324,2156370,2175254,2193975,2212534,2230927,2249145,2267180
0,2020/6/11,0,2020644,2040461,2060168,2079754,2099204,2118527,2137722,2156783,2175690,2194444,2213054,2231536,2249881,2268058,2286060
0,2020/6/12,0,2044307,2064885,2085418,2105944,2126456,2146908,2167297,2187599,2207822,2227965,2248025,2267991,2287851,2307600,2327231
0,2020/6/13,0,2070261,2091540,2112864,2134227,2155590,2176950,2198286,2219597,2240880,2262131,2283339,2304493,2325586,2346608,2367554
0,2020/6/14,0,2096048,2117579,2139127,2160648,2182131,2203546,2224880,2246181,2267421,2288587,2309667,2330653,2351538,2372316,2392985
0,2020/6/15,0,2115389,2136371,2157267,2178058,2198712,2219208,2239581,2259841,2279966,2299942,2319762,2339418,2358908,2378232,2397384
0,2020/6/16,0,2135075,2156063,2176979,2197796,2218501,2239132,2259705,2280159,2300500,2320720,2340814,2360777,2380608,2400299,2419840
0,2020/6/17,0,2159565,2181419,2203281,2225148,2247069,2269073,2291116,2313132,2335138,2357131,2379109,2401066,2422994,2444876,2466701
0,2020/6/18,0,2186164,2209152,2232265,2255560,2279079,2302797,2326671,2350643,2374734,2398944,2423272,2447708,2472233,2496832,2521491
0,2020/6/19,0,2215043,2239191,2263606,2288333,2313360,2338655,2364175,2389905,2415851,2442015,2468388,2494952,2521692,2548591,2575640
0,2020/6/20,0,2247804,2273357,2299284,2325576,2352208,2379145,2406372,2433898,2461714,2489810,2518172,2546783,2575626,2604691,2633965
0,2020/6/21,0,2281675,2308406,2335509,2362958,2390715,2418759,2447092,2475746,2504683,2533888,2563343,2593031,2622939,2653057,2683370
0,2020/6/22,0,2308147,2334817,2361740,2388873,2416186,2443667,2471331,2499199,2527227,2555397,2583691,2612096,2640600,2669192,2697858
0,2020/6/23,0,2339852,2367724,2395886,2424319,2453021,2482016,2511334,2540898,2570695,2600713,2630938,2661359,2691965,2722737,2753651
0,2020/6/24,0,2377030,2407011,2437434,2468315,2499700,2531635,2564076,2596933,2630213,2663910,2698016,2732519,2767402,2802634,2838190
0,2020/6/25,0,2413507,2445110,2477260,2510009,2543412,2577441,2612029,2647141,2682777,2718933,2755599,2792758,2830381,2868438,2906907
0,2020/6/26,0,2455390,2489190,2523750,2559119,2595292,2632237,2669932,2708364,2747515,2787391,2827995,2869308,2911304,2953964,2997271
0,2020/6/27,0,2503023,2539278,2576381,2614324,2653068,2692597,2732899,2773970,2815779,2858313,2901543,2945441,2989978,3035126,3080852
0,2020/6/28,0,2547240,2585035,2623629,2662979,2703065,2743863,2785359,2827576,2870461,2913983,2958113,3002819,3048071,3093838,3140086
0,2020/6/29,0,2587644,2626126,2665261,2705016,2745358,2786259,2827723,2869762,2912311,2955335,2998802,3042680,3086939,3131546,3176465
0,2020/6/30,0,2629969,2669968,2710644,2751975,2793946,2836573,2879882,2923762,2968190,3013136,3058570,3104462,3150777,3197476,3244510
0,2020/7/1,0,2677690,2719720,2762491,2806001,2850275,2895349,2941137,2987571,3034624,3082270,3130477,3179212,3228432,3278084,3328119
0,2020/7/2,0,2731060,2775329,2820395,2866285,2913032,2960562,3008812,3057761,3107359,3157575,3208374,3259711,3311530,3363780,3416410
0,2020/7/3,0,2788007,2834837,2882573,2931249,2980801,3031179,3082367,3134307,3186949,3240259,3294190,3348684,3403687,3459142,3514989
0,2020/7/4,0,2843056,2891633,2941120,2991452,3042576,3094469,3147072,3200368,3254290,3308791,3363812,3419297,3475188,3531424,3587945
0,2020/7/5,0,2890536,2941231,2993307,3046736,3101480,3157478,3214655,3272963,3332400,3392942,3454579,3517314,3581137,3646065,3712152
0,2020/7/6,0,2940805,2991248,3042408,3094265,3146771,3199919,3253770,3308336,3363403,3418925,3474853,3531137,3587728,3644570,3701592
0,2020/7/7,0,2987432,3040069,3093946,3148996,3205140,3262324,3320539,3379717,3439836,3500898,3562895,3625839,3689778,3754737,3820703
0,2020/7/8,0,3047463,3099390,3151823,3204737,3258164,3312091,3366436,3421092,3475999,3531105,3586361,3641714,3697102,3752455,3807707
0,2020/7/9,0,3107597,3161017,3214935,3269375,3324323,3379698,3435398,3491357,3547518,3603829,3660235,3716672,3773069,3829355,3885470
0,2020/7/10,0,3172498,3227551,3283121,3339185,3395661,3452440,3509447,3566669,3624019,3681441,3738868,3796225,3853443,3910459,3967211
0,2020/7/11,0,3242607,3300065,3358093,3416610,3475516,3534738,3594252,3654079,3714053,3774103,3834156,3894138,3953982,4013623,4072989
0,2020/7/12,0,3302850,3360169,3417787,3475587,3533471,3591389,3649319,3707213,3764978,3822538,3879822,3936768,3993317,4049415,4104999
0,2020/7/13,0,3363847,3423721,3484543,3546233,3608707,3671883,3735675,3800021,3864844,3930093,3995729,4061742,4128137,4194908,4261973
0,2020/7/14,0,3424631,3486106,3548502,3611742,3675743,3740425,3805728,3871579,3937905,4004676,4071884,4139537,4207633,4276102,4344883
0,2020/7/15,0,3493354,3556081,3619676,3684060,3749153,3814896,3881220,3948052,4015341,4083081,4151279,4219935,4288985,4358376,4427991
0,2020/7/16,0,3562899,3627871,3693745,3760445,3827921,3896108,3964942,4034378,4104357,4174892,4245981,4317567,4389606,4461989,4534714
0,2020/7/17,0,3643409,3711744,3781097,3851430,3922687,3994818,4067747,4141428,4215773,4290776,4366381,4442536,4519133,4596157,4673570
0,2020/7/18,0,3716305,3785931,3856554,3928121,4000582,4073864,4147919,4222662,4298026,4373951,4450386,4527227,4604456,4682031,4759941
0,2020/7/19,0,3778264,3845876,3914184,3983125,4052612,4122586,4192946,4263613,4334502,4405552,4476653,4547772,4618859,4689886,4760861
0,2020/7/20,0,3839199,3905210,3971098,4036793,4102187,4167208,4231842,4295948,4359455,4422275,4484339,4545578,4605930,4665336,4723732
0,2020/7/21,0,3901025,3967329,4033534,4099552,4165333,4230881,4296089,4360799,4424927,4488405,4551164,4613138,4674261,4734459,4793665
0,2020/7/22,0,3965612,4031927,4098075,4164011,4229739,4295163,4360143,4424501,4488225,4551245,4613494,4674906,4735405,4794920,4853389
0,2020/7/23,0,4037532,4105056,4172630,4240223,4307755,4375134,4442242,4509038,4575454,4641439,4706950,4771925,4836294,4899985,4962954
0,2020/7/24,0,4106158,4173408,4240553,4307508,4374163,4440377,4506091,4571235,4635754,4699587,4762663,4824909,4886258,4946660,5006065
0,2020/7/25,0,4179611,4246443,4312925,4378922,4444268,4508871,4572625,4635580,4697631,4758701,4818717,4877615,4935349,4991877,5047167
0,2020/7/26,0,4245112,4310819,4375951,4440342,4503894,4566492,4628159,4688857,4748504,4807031,4864378,4920503,4975372,5028959,5081236
0,2020/7/27,0,4298356,4362175,4425225,4487417,4548648,4608943,4668273,4726495,4783594,4839517,4894223,4947681,4999868,5050757,5100321
0,2020/7/28,0,4354455,4418229,4481616,4544529,4606910,4668694,4729819,4790270,4850021,4909041,4967295,5024813,5081597,5137604,5192769
0,2020/7/29,0,4420688,4484851,4548607,4611880,4674600,4736705,4798199,4859076,4919304,4978851,5037754,5096017,5153596,5210425,5266425
0,2020/7/30,0,4491236,4554901,4617996,4680502,4742336,4803395,4863552,4922695,4980891,5038112,5094323,5149475,5203522,5256422,5308144
0,2020/7/31,0,4558962,4622324,4685091,4747170,4808431,4868717,4927887,4985883,5042786,5098543,5153095,5206390,5258386,5309057,5358392
0,2020/8/1,0,4625939,4689293,4752014,4813980,4875045,4935075,4994015,5051781,5108432,5163907,5218149,5271111,5322760,5373076,5422045
0,2020/8/2,0,4682969,4744825,4805897,4866045,4925144,4983139,5039951,5095588,5150038,5203248,5255172,5305781,5355056,5402984,5449559
0,2020/8/3,0,4727982,4787170,4845391,4902532,4958544,5013362,5067002,5119402,5170557,5220429,5268995,5316239,5362153,5406734,5449978
0,2020/8/4,0,4771897,4829357,4885828,4941281,4995676,5049048,5101368,5152437,5202314,5250976,5298407,5344595,5389529,5433194,5475577
0,2020/8/5,0,4829352,4886824,4943421,4999146,5053951,5107809,5160801,5213015,5264391,5314927,5364609,5413471,5461504,5508606,5554679
0,2020/8/6,0,4881351,4937848,4993402,5047923,5101389,5153987,5205902,5257103,5307633,5357453,5406593,5455013,5502550,5549075,5594616
0,2020/8/7,0,4939889,4995367,5050052,5103926,5156846,5208658,5259328,5308917,5357398,5404747,5450933,5495924,5539702,5582268,5623625
0,2020/8/8,0,4996829,5051073,5104461,5156847,5208079,5258107,5306965,5354692,5401252,5446617,5490755,5533652,5575310,5615737,5654940
0,2020/8/9,0,5051627,5104429,5156191,5206761,5256081,5304164,5351023,5396693,5441136,5484324,5526243,5566895,5606294,5644449,5681372
0,2020/8/10,0,5096705,5147541,5197381,5246207,5294046,5340893,5386767,5431664,5475572,5518438,5560253,5601036,5640805,5679591,5717381
0,2020/8/11,0,5145468,5195562,5244662,5292800,5339965,5386177,5431434,5475722,5519023,5561326,5602652,5643020,5682460,5720958,5758431
0,2020/8/12,0,5191817,5241443,5290117,5337796,5384481,5430200,5475090,5519324,5562735,5605347,5647186,5688284,5728600,5767975,5806219
0,2020/8/13,0,5246646,5295230,5342862,5389563,5435331,5480154,5524015,5566947,5608969,5650097,5690351,5729717,5768124,5805472,5841737
0,2020/8/14,0,5297637,5345479,5392400,5438400,5483466,5527583,5570785,5613089,5654524,5695106,5734821,5773601,5811353,5848054,5883650
0,2020/8/15,0,5361616,5409294,5456090,5501994,5546992,5591122,5634403,5676864,5718478,5759224,5799030,5837805,5875516,5912101,5947544
0,2020/8/16,0,5408903,5455762,5501732,5546799,5591002,5634359,5676900,5718597,5759452,5799400,5838355,5876288,5913144,5948909,5983566
0,2020/8/17,0,5449882,5495652,5540509,5584490,5627614,5669910,5711348,5751932,5791642,5830401,5868186,5904949,5940681,5975371,6009005
0,2020/8/18,0,5486363,5533680,5580245,5625983,5670894,5714982,5758240,5800536,5841904,5882326,5921788,5960281,5997797,6034327,6069859
0,2020/8/19,0,5529794,5576494,5622451,5667677,5712179,5755965,5798923,5840966,5882133,5922407,5961777,6000230,6037750,6074319,6109928
0,2020/8/20,0,5577325,5624211,5670501,5716217,5761374,5805883,5849680,5892649,5934833,5976217,6016782,6056506,6095358,6133319,6170374
0,2020/8/21,0,5620140,5665819,5710899,5755390,5799206,5842283,5884512,5925924,5966522,6006287,6045197,6083225,6120353,6156570,6191876
0,2020/8/22,0,5667163,5711065,5754236,5796574,5837997,5878379,5917711,5955938,5993198,6029468,6064724,6098954,6132152,6164330,6195500
0,2020/8/23,0,5708636,5749308,5789111,5828045,5866124,5903329,5939683,5975183,6009836,6043597,6076430,6108284,6139160,6169039,6198000
0,2020/8/24,0,5743125,5783695,5823311,5861859,5899325,5935654,5970982,6005266,6038526,6070753,6101946,6132118,6161285,6189473,6216692
0,2020/8/25,0,5780433,5820298,5859334,5897523,5934888,5971430,6007157,6042080,6076208,6109504,6141976,6173616,6204501,6234626,6263952
0,2020/8/26,0,5817942,5857388,5896004,5933862,5970834,6006959,6042341,6077177,6111292,6144696,6177368,6209436,6240870,6271585,6301411
0,2020/8/27,0,5862583,5902567,5941802,5980291,6018045,6055082,6091416,6127047,6161993,6196250,6229887,6262902,6295262,6326888,6357760
0,2020/8/28,0,5909269,5950211,5990753,6030904,6070613,6109726,6148201,6186019,6223202,6259744,6295617,6330792,6365241,6398954,6431924
0,2020/8/29,0,5955779,5997298,6038509,6079366,6119731,6159566,6198856,6237553,6275674,6313192,6350071,6386280,6421801,6456620,6490723
0,2020/8/30,0,6002776,6044126,6085093,6125539,6165417,6204696,6243313,6281282,6318608,6355256,6391192,6426399,6460863,6494570,6527517
0,2020/8/31,0,6037132,6077440,6117230,6156458,6195101,6233107,6270490,6307225,6343294,6378666,6413326,6447259,6480454,6512904,6544601
0,2020/9/1,0,6070798,6110564,6149855,6188661,6226949,6264750,6302061,6338720,6374765,6410179,6444947,6479054,6512486,6545226,6577252
0,2020/9/2,0,6114873,6155578,6195958,6235996,6275734,6315183,6354213,6392708,6430705,6468186,6505128,6541512,6577306,6612477,6647002
0,2020/9/3,0,6154803,6195870,6236705,6277361,6317860,6358097,6397987,6437424,6476447,6515031,6553153,6590779,6627867,6664385,6700308
0,2020/9/4,0,6190592,6230922,6271054,6311007,6350687,6390016,6428905,6467346,6505341,6542868,6579894,6616380,6652296,6687616,6722327
0,2020/9/5,0,6242005,6283348,6324561,6365552,6406244,6446546,6486435,6525924,6564978,6603559,6641627,6679145,6716086,6752429,6788157
0,2020/9/6,0,6286291,6327447,6368341,6408894,6449013,6488664,6527842,6566561,6604769,6642424,6679493,6715948,6751771,6786947,6821457
0,2020/9/7,0,6315541,6354305,6392572,6430245,6467280,6503660,6539382,6574480,6608908,6642637,6675649,6707932,6739483,6770297,6800372
0,2020/9/8,0,6337948,6374804,6411174,6447060,6482472,6517373,6551736,6585546,6618835,6651565,6683725,6715320,6746362,6776880,6806828
0,2020/9/9,0,6362432,6397295,6431601,6465352,6498510,6531043,6562932,6594204,6624878,6654944,6684408,6713282,6741592,6769301,6796357
0,2020/9/10,0,6396034,6430241,6463887,6496934,6529351,6561117,6592260,6622797,6652741,6682094,6710868,6739086,6766714,6793703,6820069
0,2020/9/11,0,6430797,6464485,6497576,6530038,6561852,6593043,6623631,6653626,6683044,6711896,6740200,6767924,6795023,6821509,6847379
0,2020/9/12,0,6478829,6513417,6547542,6581126,6614064,6646351,6677948,6708767,6738925,6768409,6797194,6825269,6852629,6879272,6905201
0,2020/9/13,0,6520237,6554911,6589070,6622612,6655524,6687759,6719224,6750044,6780199,6809667,6838431,6866485,6893825,6920452,6946379
0,2020/9/14,0,6553843,6587552,6620731,6653407,6685600,6717330,6748566,6779305,6809525,6839182,6868274,6896786,6924683,6952027,6978856
0,2020/9/15,0,6587466,6620745,6653507,6685765,6717524,6748776,6779529,6809747,6839412,6868524,6897070,6925022,6952424,6979305,7005622
0,2020/9/16,0,6643003,6680024,6716782,6753226,6789475,6825607,6861536,6897019,6932120,6966824,7001116,7034985,7068406,7101336,7133741
0,2020/9/17,0,6667009,6703833,6740499,6777148,6813889,6850681,6887356,6923715,6959848,6995743,7031389,7066758,7101799,7136463,7170719
0,2020/9/18,0,6713318,6752281,6791453,6830961,6870789,6910804,6950852,6990839,7030807,7070745,7110618,7150367,7189931,7229257,7268310
0,2020/9/19,0,6764951,6806337,6848223,6890606,6933376,6976403,7019615,7062951,7106419,7149981,7193576,7237135,7280594,7323903,7367015
0,2020/9/20,0,6805627,6846625,6887944,6929463,6971043,7012596,7054042,7095485,7136850,7178079,7219107,7259879,7300351,7340488,7380261
0,2020/9/21,0,6852007,6893383,6934882,6976365,7017735,7058903,7099937,7140831,7181507,7221902,7261961,7301642,7340912,7379747,7418110
0,2020/9/22,0,6899266,6941842,6984486,7027115,7069653,7112167,7154654,7196997,7239136,7281015,7322590,7363824,7404683,7445124,7485097
0,2020/9/23,0,6938958,6981805,7024689,7067547,7110452,7153413,7196337,7239072,7281602,7323884,7365881,7407557,7448866,7489750,7530161
0,2020/9/24,0,6976035,7018549,7061037,7103567,7146152,7188715,7231126,7273303,7315238,7356892,7398234,7439217,7479786,7519892,7559495
0,2020/9/25,0,7020945,7064284,7107748,7151355,7195042,7238703,7282272,7325645,7368818,7411757,7454413,7496727,7538646,7580120,7621106
0,2020/9/26,0,7077578,7122633,7167893,7213297,7258739,7304156,7349448,7394596,7439553,7484265,7528671,7572710,7616329,7659478,7702115
0,2020/9/27,0,7122632,7167272,7211939,7256521,7300945,7345101,7388954,7432529,7475754,7518567,7560913,7602745,7644018,7684700,7724758
0,2020/9/28,0,7158324,7201548,7244572,7287317,7329676,7371609,7413133,7454207,7494781,7534804,7574235,7613036,7651184,7688654,7725418
0,2020/9/29,0,7190250,7232222,7273891,7315164,7356010,7396450,7436462,7475895,7514772,7553056,7590714,7627722,7664056,7699689,7734591
0,2020/9/30,0,7231962,7273367,7314351,7354881,7394968,7434582,7473580,7512040,7549888,7587091,7623628,7659476,7694610,7729006,7762657
0,2020/10/1,0,7274644,7315854,7356637,7397006,7436930,7476275,7515109,7553322,7590908,7627844,7664106,7699666,7734500,7768594,7801927
0,2020/10/2,0,7318735,7359307,7399486,7439247,7478465,7517209,7555382,7592860,7629705,7665893,7701394,7736182,7770242,7803547,7836082
0,2020/10/3,0,7375471,7418692,7461814,7504888,7547818,7590619,7633326,7675930,7718350,7760588,7802559,7844362,7885932,7927186,7968123
0,2020/10/4,0,7426223,7470113,7514004,7557896,7601774,7645623,7689440,7733192,7776845,7820351,7863752,7907011,7950084,7992956,8035671
0,2020/10/5,0,2165.0,2185.0,2205.0,2226.0,2247.0,2269.0,2292.0,2314.0,2338.0,2361.0,2386.0,2411.0,2436.0,2462.0,2488.0
0,2020/10/6,0,7492790,7527261,7560680,7592887,7623758,7653233,7681190,7707378,7732448,7756381,7779173,7800837,7821402,7840906,7859407
0,2020/10/7,0,7537007,7572588,7607670,7642225,7676201,7709542,7742216,7774243,7805569,7836136,7865909,7894886,7923039,7950288,7976516
0,2020/10/8,0,7593686,7637671,7681633,7725540,7769359,7813086,7856781,7900426,7943956,7987367,8030693,8073940,8117058,8159962,8202616
0,2020/10/9,0,7652576,7699482,7746689,7794249,7842112,7890153,7938340,7986607,8034951,8083350,8131769,8180157,8228468,8276664,8324709
0,2020/10/10,0,7711823,7760746,7810115,7859888,7909954,7960285,8010823,8061538,8112405,8163385,8214427,8265482,8316508,8367461,8418302
0,2020/10/11,0,7766830,7816062,7865569,7915232,7964999,8014792,8064553,8114376,8164171,8213883,8263464,8312871,8362066,8411016,8459694
0,2020/10/12,0,7810465,7858489,7906490,7954404,8002137,8049619,8096908,8144019,8190871,8237416,8283615,8329435,8374851,8419844,8464386
0,2020/10/13,0,7852194,7900220,7948228,7996147,8043926,8091641,8139328,8186780,8234009,8280979,8327658,8374020,8420042,8465688,8510912
0,2020/10/14,0,7906519,7957035,8008087,8059576,8111328,8163195,8215289,8267693,8320290,8373098,8426154,8479609,8533533,8587737,8642076
0,2020/10/15,0,7968253,8020735,8073542,8126784,8180540,8234686,8289106,8343671,8398391,8453238,8508180,8563165,8618124,8672996,8727729
0,2020/10/16,0,8033938,8088591,8143776,8199567,8255853,8312532,8369485,8426693,8484120,8541730,8599471,8657269,8715060,8772784,8830391
0,2020/10/17,0,8105049,8161775,8219103,8276919,8335113,8393561,8452220,8511129,8570204,8629384,8688597,8747773,8806852,8865783,8924515
0,2020/10/18,0,8162486,8219026,8275880,8332926,8390027,8447118,8504206,8561321,8618362,8675256,8731937,8788348,8844445,8900188,8955530
0,2020/10/19,0,8209533,8264607,8319690,8374641,8429386,8483914,8538235,8592322,8646092,8699485,8752450,8804948,8856946,8908412,8959302
0,2020/10/20,0,8269225,8325590,8381960,8438276,8494544,8550786,8606993,8662973,8718705,8774137,8829228,8883940,8938231,8992048,9045334
0,2020/10/21,0,8331678,8390294,8449117,8508181,8567540,8627219,8687084,8746884,8806646,8866329,8925890,8985279,9044429,9103262,9161709
0,2020/10/22,0,8396013,8456325,8517010,8578133,8639731,8701696,8763821,8826004,8888241,8950490,9012697,9074791,9136689,9198310,9259594
0,2020/10/23,0,8469944,8532885,8596485,8660745,8725633,8791083,8857028,8923428,8990225,9057440,9125081,9193083,9261337,9329788,9398430
0,2020/10/24,0,8556471,8622304,8688966,8756438,8824663,8893584,8963175,9033388,9104113,9175354,9247043,9319071,9391380,9463950,9536788
0,2020/10/25,0,8642251,8710246,8779148,8848907,8919473,8990823,9062918,9135656,9208912,9282617,9356661,9430979,9505539,9580333,9655397
0,2020/10/26,0,8702496,8769331,8836277,8903206,8970043,9036745,9103349,9169702,9235723,9301324,9366433,9430988,9494931,9558200,9620723
0,2020/10/27,0,8771079,8839702,8908524,8977498,9046617,9115946,9185382,9254613,9323636,9392379,9460777,9528759,9596252,9663162,9729397
0,2020/10/28,0,8847822,8918572,8989659,9061093,9132953,9205165,9277470,9349682,9421789,9493719,9565400,9636747,9707655,9778016,9847745
0,2020/10/29,0,8929336,9002768,9076735,9151326,9226488,9302003,9377720,9453461,9529202,9604864,9680356,9755564,9830367,9904660,9978349
0,2020/10/30,0,9021387,9098583,9176622,9255469,9334936,9414901,9495215,9575703,9656312,9736947,9817481,9897784,9977731,10057203,10136087
0,2020/10/31,0,9124917,9206892,9290090,9374489,9460016,9546612,9634228,9722780,9812146,9902286,9993082,10084454,10176312,10268553,10361126
0,2020/11/1,0,9206181,9287988,9370874,9454758,9539576,9625272,9711755,9798896,9886596,9974738,10063235,10151993,10240910,10329928,10419083
0,2020/11/2,0,9287284,9368542,9450662,9533574,9617215,9701486,9786253,9871368,9956707,10042181,10127691,10213133,10298442,10383635,10468741
0,2020/11/3,0,9373352,9456583,9540689,9625612,9711258,9797496,9884182,9971198,10058416,10145745,10233089,10320389,10407661,10494929,10582015
0,2020/11/4,0,9467900,9554220,9641525,9729728,9818709,9908328,9998478,10089038,10179856,10270841,10361941,10453171,10544550,10635916,10727114
0,2020/11/5,0,9574618,9664995,9756505,9849035,9942459,10036678,10131586,10227040,10322841,10418938,10515342,10612067,10708957,10805861,10902648
0,2020/11/6,0,9702283,9798722,9896559,9995685,10096020,10197475,10299927,10403193,10507027,10611434,10716419,10821824,10927496,11033295,11139083
0,2020/11/7,0,9833979,9935833,10039281,10144257,10250690,10358469,10467425,10577325,10687964,10799334,10911276,11023629,11136246,11248976,11361723
0,2020/11/8,0,9963903,10068206,10173222,10278691,10384354,10489929,10595203,10700082,10804321,10907697,11009998,11111026,11210596,11308545,11404720
0,2020/11/9,0,10073113,10178724,10284738,10390901,10496946,10602663,10707952,10812510,10916152,11018669,11119864,11219554,11317574,11413772,11507991
0,2020/11/10,0,10225612,10341109,10457370,10574148,10691278,10808645,10925945,11042546,11158353,11273119,11386604,11498576,11608801,11717042,11823077
0,2020/11/11,0,10373723,10496578,10620506,10745389,10871158,10997569,11124082,11250046,11375346,11499702,11622835,11744453,11864249,11981919,12097202
0,2020/11/12,0,10525081,10651865,10779536,10907992,11036966,11165913,11294193,11421683,11548077,11673086,11796411,11917742,12036774,12153249,12266969
0,2020/11/13,0,10685541,10820662,10958027,11097452,11238727,11381588,11525700,11670710,11816260,11962224,12108393,12254437,12399997,12544974,12689075
0,2020/11/14,0,10877887,11021079,11166742,11314671,11464614,11616240,11769202,11923147,12077578,12232262,12386850,12540965,12694464,12847021,12998448
0,2020/11/15,0,11049486,11197712,11348369,11501205,11655895,11812091,11969400,12127365,12285523,12443522,12600987,12757754,12913494,13068002,13221031
0,2020/11/16,0,11182807,11330918,11481014,11632767,11785828,11939805,12094242,12248676,12402748,12556106,12708594,12859910,13009863,13158236,13304806
0,2020/11/17,0,11354917,11509115,11665246,11822967,11981884,12141540,12301472,12461319,12620562,12779035,12936432,13092553,13247170,13400050,13550771
0,2020/11/18,0,11513371,11671487,11831327,11992499,12154544,12316999,12479501,12641571,12802919,12963245,13122350,13280008,13435990,13589898,13741347
0,2020/11/19,0,11695570,11868201,12045296,12226717,12412323,12602084,12795854,12993705,13195535,13401524,13611835,13826640,14045941,14269762,14498244
0,2020/11/20,0,11882939,12053055,12225747,12401100,12578907,12758982,12941290,13125792,13312328,13500809,13691123,13883129,14076694,14271699,14468010
