location_name,date,deaths,model_date,model
Algeria,2020-08-22,1469,2020-08-22,delphi
Algeria,2020-08-23,1481,2020-08-22,delphi
Algeria,2020-08-24,1493,2020-08-22,delphi
Algeria,2020-08-25,1505,2020-08-22,delphi
Algeria,2020-08-26,1517,2020-08-22,delphi
Algeria,2020-08-27,1529,2020-08-22,delphi
Algeria,2020-08-28,1540,2020-08-22,delphi
Algeria,2020-08-29,1552,2020-08-22,delphi
Algeria,2020-08-30,1563,2020-08-22,delphi
Algeria,2020-08-31,1575,2020-08-22,delphi
Algeria,2020-09-01,1586,2020-08-22,delphi
Algeria,2020-09-02,1598,2020-08-22,delphi
Algeria,2020-09-03,1609,2020-08-22,delphi
Algeria,2020-09-04,1620,2020-08-22,delphi
Algeria,2020-09-05,1631,2020-08-22,delphi
Algeria,2020-09-06,1642,2020-08-22,delphi
Algeria,2020-09-07,1652,2020-08-22,delphi
Algeria,2020-09-08,1663,2020-08-22,delphi
Algeria,2020-09-09,1673,2020-08-22,delphi
Algeria,2020-09-10,1684,2020-08-22,delphi
Algeria,2020-09-11,1694,2020-08-22,delphi
Algeria,2020-09-12,1704,2020-08-22,delphi
Algeria,2020-09-13,1714,2020-08-22,delphi
Algeria,2020-09-14,1724,2020-08-22,delphi
Algeria,2020-09-15,1734,2020-08-22,delphi
Algeria,2020-09-16,1744,2020-08-22,delphi
Algeria,2020-09-17,1754,2020-08-22,delphi
Algeria,2020-09-18,1763,2020-08-22,delphi
Algeria,2020-09-19,1772,2020-08-22,delphi
Algeria,2020-09-20,1782,2020-08-22,delphi
Algeria,2020-09-21,1791,2020-08-22,delphi
Algeria,2020-09-22,1800,2020-08-22,delphi
Algeria,2020-09-23,1809,2020-08-22,delphi
Algeria,2020-09-24,1818,2020-08-22,delphi
Algeria,2020-09-25,1826,2020-08-22,delphi
Algeria,2020-09-26,1835,2020-08-22,delphi
Algeria,2020-09-27,1843,2020-08-22,delphi
Algeria,2020-09-28,1852,2020-08-22,delphi
Algeria,2020-09-29,1860,2020-08-22,delphi
Algeria,2020-09-30,1868,2020-08-22,delphi
Algeria,2020-10-01,1876,2020-08-22,delphi
Algeria,2020-10-02,1884,2020-08-22,delphi
Algeria,2020-10-03,1891,2020-08-22,delphi
Algeria,2020-10-04,1899,2020-08-22,delphi
Algeria,2020-10-05,1906,2020-08-22,delphi
Algeria,2020-10-06,1914,2020-08-22,delphi
Algeria,2020-10-07,1921,2020-08-22,delphi
Algeria,2020-10-08,1928,2020-08-22,delphi
Algeria,2020-10-09,1935,2020-08-22,delphi
Algeria,2020-10-10,1942,2020-08-22,delphi
Algeria,2020-10-11,1949,2020-08-22,delphi
Algeria,2020-10-12,1956,2020-08-22,delphi
Algeria,2020-10-13,1962,2020-08-22,delphi
Algeria,2020-10-14,1969,2020-08-22,delphi
Algeria,2020-10-15,1975,2020-08-22,delphi
Algeria,2020-10-16,1981,2020-08-22,delphi
Algeria,2020-10-17,1987,2020-08-22,delphi
Algeria,2020-10-18,1993,2020-08-22,delphi
Algeria,2020-10-19,1999,2020-08-22,delphi
Algeria,2020-10-20,2005,2020-08-22,delphi
Algeria,2020-10-21,2011,2020-08-22,delphi
Algeria,2020-10-22,2017,2020-08-22,delphi
Algeria,2020-10-23,2022,2020-08-22,delphi
Algeria,2020-10-24,2028,2020-08-22,delphi
Algeria,2020-10-25,2033,2020-08-22,delphi
Algeria,2020-10-26,2038,2020-08-22,delphi
Algeria,2020-10-27,2043,2020-08-22,delphi
Algeria,2020-10-28,2048,2020-08-22,delphi
Algeria,2020-10-29,2053,2020-08-22,delphi
Algeria,2020-10-30,2058,2020-08-22,delphi
Algeria,2020-10-31,2063,2020-08-22,delphi
Algeria,2020-11-01,2067,2020-08-22,delphi
Algeria,2020-11-02,2072,2020-08-22,delphi
Algeria,2020-11-03,2076,2020-08-22,delphi
Algeria,2020-11-04,2081,2020-08-22,delphi
Algeria,2020-11-05,2085,2020-08-22,delphi
Algeria,2020-11-06,2089,2020-08-22,delphi
Algeria,2020-11-07,2093,2020-08-22,delphi
Algeria,2020-11-08,2098,2020-08-22,delphi
Algeria,2020-11-09,2102,2020-08-22,delphi
Algeria,2020-11-10,2105,2020-08-22,delphi
Algeria,2020-11-11,2109,2020-08-22,delphi
Algeria,2020-11-12,2113,2020-08-22,delphi
Algeria,2020-11-13,2117,2020-08-22,delphi
Algeria,2020-11-14,2120,2020-08-22,delphi
Algeria,2020-11-15,2124,2020-08-22,delphi
Angola,2020-08-22,78,2020-08-22,delphi
Angola,2020-08-23,79,2020-08-22,delphi
Angola,2020-08-24,79,2020-08-22,delphi
Angola,2020-08-25,80,2020-08-22,delphi
Angola,2020-08-26,81,2020-08-22,delphi
Angola,2020-08-27,82,2020-08-22,delphi
Angola,2020-08-28,83,2020-08-22,delphi
Angola,2020-08-29,84,2020-08-22,delphi
Angola,2020-08-30,85,2020-08-22,delphi
Angola,2020-08-31,85,2020-08-22,delphi
Angola,2020-09-01,86,2020-08-22,delphi
Angola,2020-09-02,87,2020-08-22,delphi
Angola,2020-09-03,88,2020-08-22,delphi
Angola,2020-09-04,88,2020-08-22,delphi
Angola,2020-09-05,89,2020-08-22,delphi
Angola,2020-09-06,90,2020-08-22,delphi
Angola,2020-09-07,90,2020-08-22,delphi
Angola,2020-09-08,91,2020-08-22,delphi
Angola,2020-09-09,91,2020-08-22,delphi
Angola,2020-09-10,92,2020-08-22,delphi
Angola,2020-09-11,92,2020-08-22,delphi
Angola,2020-09-12,93,2020-08-22,delphi
Angola,2020-09-13,93,2020-08-22,delphi
Angola,2020-09-14,94,2020-08-22,delphi
Angola,2020-09-15,94,2020-08-22,delphi
Angola,2020-09-16,95,2020-08-22,delphi
Angola,2020-09-17,95,2020-08-22,delphi
Angola,2020-09-18,95,2020-08-22,delphi
Angola,2020-09-19,96,2020-08-22,delphi
Angola,2020-09-20,96,2020-08-22,delphi
Angola,2020-09-21,96,2020-08-22,delphi
Angola,2020-09-22,97,2020-08-22,delphi
Angola,2020-09-23,97,2020-08-22,delphi
Angola,2020-09-24,97,2020-08-22,delphi
Angola,2020-09-25,97,2020-08-22,delphi
Angola,2020-09-26,98,2020-08-22,delphi
Angola,2020-09-27,98,2020-08-22,delphi
Angola,2020-09-28,98,2020-08-22,delphi
Angola,2020-09-29,98,2020-08-22,delphi
Angola,2020-09-30,99,2020-08-22,delphi
Angola,2020-10-01,99,2020-08-22,delphi
Angola,2020-10-02,99,2020-08-22,delphi
Angola,2020-10-03,99,2020-08-22,delphi
Angola,2020-10-04,99,2020-08-22,delphi
Angola,2020-10-05,99,2020-08-22,delphi
Angola,2020-10-06,100,2020-08-22,delphi
Angola,2020-10-07,100,2020-08-22,delphi
Angola,2020-10-08,100,2020-08-22,delphi
Angola,2020-10-09,100,2020-08-22,delphi
Angola,2020-10-10,100,2020-08-22,delphi
Angola,2020-10-11,100,2020-08-22,delphi
Angola,2020-10-12,100,2020-08-22,delphi
Angola,2020-10-13,100,2020-08-22,delphi
Angola,2020-10-14,101,2020-08-22,delphi
Angola,2020-10-15,101,2020-08-22,delphi
Angola,2020-10-16,101,2020-08-22,delphi
Angola,2020-10-17,101,2020-08-22,delphi
Angola,2020-10-18,101,2020-08-22,delphi
Angola,2020-10-19,101,2020-08-22,delphi
Angola,2020-10-20,101,2020-08-22,delphi
Angola,2020-10-21,101,2020-08-22,delphi
