location_name,date,deaths,model_date,model
Algeria,2020-06-06,788,2020-06-06,delphi
Algeria,2020-06-07,800,2020-06-06,delphi
Algeria,2020-06-08,811,2020-06-06,delphi
Algeria,2020-06-09,823,2020-06-06,delphi
Algeria,2020-06-10,834,2020-06-06,delphi
Algeria,2020-06-11,845,2020-06-06,delphi
Algeria,2020-06-12,856,2020-06-06,delphi
Algeria,2020-06-13,867,2020-06-06,delphi
Algeria,2020-06-14,878,2020-06-06,delphi
Algeria,2020-06-15,889,2020-06-06,delphi
Algeria,2020-06-16,900,2020-06-06,delphi
Algeria,2020-06-17,910,2020-06-06,delphi
Algeria,2020-06-18,920,2020-06-06,delphi
Algeria,2020-06-19,930,2020-06-06,delphi
Algeria,2020-06-20,940,2020-06-06,delphi
Algeria,2020-06-21,950,2020-06-06,delphi
Algeria,2020-06-22,960,2020-06-06,delphi
Algeria,2020-06-23,969,2020-06-06,delphi
Algeria,2020-06-24,978,2020-06-06,delphi
Algeria,2020-06-25,987,2020-06-06,delphi
Algeria,2020-06-26,996,2020-06-06,delphi
Algeria,2020-06-27,1005,2020-06-06,delphi
Algeria,2020-06-28,1014,2020-06-06,delphi
Algeria,2020-06-29,1022,2020-06-06,delphi
Algeria,2020-06-30,1031,2020-06-06,delphi
Algeria,2020-07-01,1039,2020-06-06,delphi
Algeria,2020-07-02,1047,2020-06-06,delphi
Algeria,2020-07-03,1054,2020-06-06,delphi
Algeria,2020-07-04,1062,2020-06-06,delphi
Algeria,2020-07-05,1069,2020-06-06,delphi
Algeria,2020-07-06,1077,2020-06-06,delphi
Algeria,2020-07-07,1084,2020-06-06,delphi
Algeria,2020-07-08,1091,2020-06-06,delphi
Algeria,2020-07-09,1097,2020-06-06,delphi
Algeria,2020-07-10,1104,2020-06-06,delphi
Algeria,2020-07-11,1110,2020-06-06,delphi
Algeria,2020-07-12,1117,2020-06-06,delphi
Algeria,2020-07-13,1123,2020-06-06,delphi
Algeria,2020-07-14,1129,2020-06-06,delphi
Algeria,2020-07-15,1134,2020-06-06,delphi
Benin,2020-06-06,3,2020-06-06,delphi
Benin,2020-06-07,3,2020-06-06,delphi
Benin,2020-06-08,3,2020-06-06,delphi
Benin,2020-06-09,3,2020-06-06,delphi
Benin,2020-06-10,3,2020-06-06,delphi
Benin,2020-06-11,3,2020-06-06,delphi
Benin,2020-06-12,3,2020-06-06,delphi
Benin,2020-06-13,3,2020-06-06,delphi
Benin,2020-06-14,3,2020-06-06,delphi
Benin,2020-06-15,3,2020-06-06,delphi
Benin,2020-06-16,4,2020-06-06,delphi
Benin,2020-06-17,4,2020-06-06,delphi
Benin,2020-06-18,4,2020-06-06,delphi
Benin,2020-06-19,4,2020-06-06,delphi
Benin,2020-06-20,4,2020-06-06,delphi
Benin,2020-06-21,4,2020-06-06,delphi
Benin,2020-06-22,4,2020-06-06,delphi
Benin,2020-06-23,4,2020-06-06,delphi
Benin,2020-06-24,4,2020-06-06,delphi
Benin,2020-06-25,4,2020-06-06,delphi
Benin,2020-06-26,4,2020-06-06,delphi
Benin,2020-06-27,4,2020-06-06,delphi
Benin,2020-06-28,4,2020-06-06,delphi
Benin,2020-06-29,4,2020-06-06,delphi
Benin,2020-06-30,4,2020-06-06,delphi
Benin,2020-07-01,4,2020-06-06,delphi
Benin,2020-07-02,4,2020-06-06,delphi
Benin,2020-07-03,4,2020-06-06,delphi
Benin,2020-07-04,4,2020-06-06,delphi
Benin,2020-07-05,4,2020-06-06,delphi
Benin,2020-07-06,4,2020-06-06,delphi
Benin,2020-07-07,4,2020-06-06,delphi
Benin,2020-07-08,4,2020-06-06,delphi
Benin,2020-07-09,4,2020-06-06,delphi
Benin,2020-07-10,4,2020-06-06,delphi
Benin,2020-07-11,4,2020-06-06,delphi
Benin,2020-07-12,4,2020-06-06,delphi
Benin,2020-07-13,4,2020-06-06,delphi
Benin,2020-07-14,4,2020-06-06,delphi
Benin,2020-07-15,4,2020-06-06,delphi
Burkina Faso,2020-06-06,56,2020-06-06,delphi
Burkina Faso,2020-06-07,56,2020-06-06,delphi
Burkina Faso,2020-06-08,56,2020-06-06,delphi
Burkina Faso,2020-06-09,56,2020-06-06,delphi
Burkina Faso,2020-06-10,56,2020-06-06,delphi
Burkina Faso,2020-06-11,56,2020-06-06,delphi
Burkina Faso,2020-06-12,57,2020-06-06,delphi
Burkina Faso,2020-06-13,57,2020-06-06,delphi
Burkina Faso,2020-06-14,57,2020-06-06,delphi
Burkina Faso,2020-06-15,57,2020-06-06,delphi
Burkina Faso,2020-06-16,57,2020-06-06,delphi
Burkina Faso,2020-06-17,57,2020-06-06,delphi
Burkina Faso,2020-06-18,57,2020-06-06,delphi
Burkina Faso,2020-06-19,57,2020-06-06,delphi
Burkina Faso,2020-06-20,57,2020-06-06,delphi
Burkina Faso,2020-06-21,58,2020-06-06,delphi
Burkina Faso,2020-06-22,58,2020-06-06,delphi
Burkina Faso,2020-06-23,58,2020-06-06,delphi
Burkina Faso,2020-06-24,58,2020-06-06,delphi
Burkina Faso,2020-06-25,58,2020-06-06,delphi
Burkina Faso,2020-06-26,58,2020-06-06,delphi
Burkina Faso,2020-06-27,58,2020-06-06,delphi
Burkina Faso,2020-06-28,58,2020-06-06,delphi
Burkina Faso,2020-06-29,58,2020-06-06,delphi
Burkina Faso,2020-06-30,58,2020-06-06,delphi
Burkina Faso,2020-07-01,58,2020-06-06,delphi
Burkina Faso,2020-07-02,58,2020-06-06,delphi
Burkina Faso,2020-07-03,58,2020-06-06,delphi
Burkina Faso,2020-07-04,59,2020-06-06,delphi
Burkina Faso,2020-07-05,59,2020-06-06,delphi
Burkina Faso,2020-07-06,59,2020-06-06,delphi
Burkina Faso,2020-07-07,59,2020-06-06,delphi
Burkina Faso,2020-07-08,59,2020-06-06,delphi
Burkina Faso,2020-07-09,59,2020-06-06,delphi
Burkina Faso,2020-07-10,59,2020-06-06,delphi
Burkina Faso,2020-07-11,59,2020-06-06,delphi
Burkina Faso,2020-07-12,59,2020-06-06,delphi
Burkina Faso,2020-07-13,59,2020-06-06,delphi
Burkina Faso,2020-07-14,59,2020-06-06,delphi
Burkina Faso,2020-07-15,59,2020-06-06,delphi
Cabo Verde,2020-06-06,5,2020-06-06,delphi
Cabo Verde,2020-06-07,5,2020-06-06,delphi
Cabo Verde,2020-06-08,5,2020-06-06,delphi
Cabo Verde,2020-06-09,5,2020-06-06,delphi
Cabo Verde,2020-06-10,5,2020-06-06,delphi
Cabo Verde,2020-06-11,5,2020-06-06,delphi
Cabo Verde,2020-06-12,6,2020-06-06,delphi
Cabo Verde,2020-06-13,6,2020-06-06,delphi
Cabo Verde,2020-06-14,6,2020-06-06,delphi
Cabo Verde,2020-06-15,6,2020-06-06,delphi
Cabo Verde,2020-06-16,6,2020-06-06,delphi
Cabo Verde,2020-06-17,6,2020-06-06,delphi
Cabo Verde,2020-06-18,6,2020-06-06,delphi
Cabo Verde,2020-06-19,6,2020-06-06,delphi
Cabo Verde,2020-06-20,6,2020-06-06,delphi
Cabo Verde,2020-06-21,6,2020-06-06,delphi
Cabo Verde,2020-06-22,6,2020-06-06,delphi
Cabo Verde,2020-06-23,6,2020-06-06,delphi
Cabo Verde,2020-06-24,7,2020-06-06,delphi
Cabo Verde,2020-06-25,7,2020-06-06,delphi
Cabo Verde,2020-06-26,7,2020-06-06,delphi
Cabo Verde,2020-06-27,7,2020-06-06,delphi
Cabo Verde,2020-06-28,7,2020-06-06,delphi
Cabo Verde,2020-06-29,7,2020-06-06,delphi
Cabo Verde,2020-06-30,7,2020-06-06,delphi
