location_name,date,deaths,model_date,model
Algeria,2020-08-26,1496,2020-08-26,delphi
Algeria,2020-08-27,1507,2020-08-26,delphi
Algeria,2020-08-28,1518,2020-08-26,delphi
Algeria,2020-08-29,1529,2020-08-26,delphi
Algeria,2020-08-30,1541,2020-08-26,delphi
Algeria,2020-08-31,1552,2020-08-26,delphi
Algeria,2020-09-01,1563,2020-08-26,delphi
Algeria,2020-09-02,1574,2020-08-26,delphi
Algeria,2020-09-03,1584,2020-08-26,delphi
Algeria,2020-09-04,1595,2020-08-26,delphi
Algeria,2020-09-05,1606,2020-08-26,delphi
Algeria,2020-09-06,1617,2020-08-26,delphi
Algeria,2020-09-07,1627,2020-08-26,delphi
Algeria,2020-09-08,1638,2020-08-26,delphi
Algeria,2020-09-09,1648,2020-08-26,delphi
Algeria,2020-09-10,1658,2020-08-26,delphi
Algeria,2020-09-11,1668,2020-08-26,delphi
Algeria,2020-09-12,1678,2020-08-26,delphi
Algeria,2020-09-13,1688,2020-08-26,delphi
Algeria,2020-09-14,1698,2020-08-26,delphi
Algeria,2020-09-15,1708,2020-08-26,delphi
Algeria,2020-09-16,1718,2020-08-26,delphi
Algeria,2020-09-17,1727,2020-08-26,delphi
Algeria,2020-09-18,1737,2020-08-26,delphi
Algeria,2020-09-19,1746,2020-08-26,delphi
Algeria,2020-09-20,1755,2020-08-26,delphi
Algeria,2020-09-21,1765,2020-08-26,delphi
Algeria,2020-09-22,1774,2020-08-26,delphi
Algeria,2020-09-23,1783,2020-08-26,delphi
Algeria,2020-09-24,1791,2020-08-26,delphi
Algeria,2020-09-25,1800,2020-08-26,delphi
Algeria,2020-09-26,1809,2020-08-26,delphi
Algeria,2020-09-27,1817,2020-08-26,delphi
Algeria,2020-09-28,1826,2020-08-26,delphi
Algeria,2020-09-29,1834,2020-08-26,delphi
Algeria,2020-09-30,1842,2020-08-26,delphi
Algeria,2020-10-01,1851,2020-08-26,delphi
Algeria,2020-10-02,1859,2020-08-26,delphi
Algeria,2020-10-03,1866,2020-08-26,delphi
Algeria,2020-10-04,1874,2020-08-26,delphi
Algeria,2020-10-05,1882,2020-08-26,delphi
Algeria,2020-10-06,1890,2020-08-26,delphi
Algeria,2020-10-07,1897,2020-08-26,delphi
Algeria,2020-10-08,1904,2020-08-26,delphi
Algeria,2020-10-09,1912,2020-08-26,delphi
Algeria,2020-10-10,1919,2020-08-26,delphi
Algeria,2020-10-11,1926,2020-08-26,delphi
Algeria,2020-10-12,1933,2020-08-26,delphi
Algeria,2020-10-13,1940,2020-08-26,delphi
Algeria,2020-10-14,1947,2020-08-26,delphi
Algeria,2020-10-15,1953,2020-08-26,delphi
Algeria,2020-10-16,1960,2020-08-26,delphi
Algeria,2020-10-17,1966,2020-08-26,delphi
Algeria,2020-10-18,1973,2020-08-26,delphi
Algeria,2020-10-19,1979,2020-08-26,delphi
Algeria,2020-10-20,1985,2020-08-26,delphi
Algeria,2020-10-21,1991,2020-08-26,delphi
Algeria,2020-10-22,1997,2020-08-26,delphi
Algeria,2020-10-23,2003,2020-08-26,delphi
Algeria,2020-10-24,2009,2020-08-26,delphi
Algeria,2020-10-25,2014,2020-08-26,delphi
Algeria,2020-10-26,2020,2020-08-26,delphi
Algeria,2020-10-27,2026,2020-08-26,delphi
Algeria,2020-10-28,2031,2020-08-26,delphi
Algeria,2020-10-29,2036,2020-08-26,delphi
Algeria,2020-10-30,2042,2020-08-26,delphi
Algeria,2020-10-31,2047,2020-08-26,delphi
Algeria,2020-11-01,2052,2020-08-26,delphi
Algeria,2020-11-02,2057,2020-08-26,delphi
Algeria,2020-11-03,2062,2020-08-26,delphi
Algeria,2020-11-04,2066,2020-08-26,delphi
Algeria,2020-11-05,2071,2020-08-26,delphi
Algeria,2020-11-06,2076,2020-08-26,delphi
Algeria,2020-11-07,2080,2020-08-26,delphi
Algeria,2020-11-08,2085,2020-08-26,delphi
Algeria,2020-11-09,2089,2020-08-26,delphi
Algeria,2020-11-10,2093,2020-08-26,delphi
Algeria,2020-11-11,2098,2020-08-26,delphi
Algeria,2020-11-12,2102,2020-08-26,delphi
Algeria,2020-11-13,2106,2020-08-26,delphi
Algeria,2020-11-14,2110,2020-08-26,delphi
Algeria,2020-11-15,2114,2020-08-26,delphi
Angola,2020-08-26,81,2020-08-26,delphi
Angola,2020-08-27,82,2020-08-26,delphi
Angola,2020-08-28,83,2020-08-26,delphi
Angola,2020-08-29,84,2020-08-26,delphi
Angola,2020-08-30,85,2020-08-26,delphi
Angola,2020-08-31,85,2020-08-26,delphi
Angola,2020-09-01,86,2020-08-26,delphi
Angola,2020-09-02,87,2020-08-26,delphi
Angola,2020-09-03,88,2020-08-26,delphi
Angola,2020-09-04,88,2020-08-26,delphi
Angola,2020-09-05,89,2020-08-26,delphi
Angola,2020-09-06,90,2020-08-26,delphi
Angola,2020-09-07,90,2020-08-26,delphi
Angola,2020-09-08,91,2020-08-26,delphi
Angola,2020-09-09,91,2020-08-26,delphi
Angola,2020-09-10,92,2020-08-26,delphi
Angola,2020-09-11,92,2020-08-26,delphi
Angola,2020-09-12,93,2020-08-26,delphi
Angola,2020-09-13,93,2020-08-26,delphi
Angola,2020-09-14,94,2020-08-26,delphi
Angola,2020-09-15,94,2020-08-26,delphi
Angola,2020-09-16,95,2020-08-26,delphi
Angola,2020-09-17,95,2020-08-26,delphi
Angola,2020-09-18,95,2020-08-26,delphi
Angola,2020-09-19,96,2020-08-26,delphi
Angola,2020-09-20,96,2020-08-26,delphi
Angola,2020-09-21,96,2020-08-26,delphi
Angola,2020-09-22,97,2020-08-26,delphi
Angola,2020-09-23,97,2020-08-26,delphi
Angola,2020-09-24,97,2020-08-26,delphi
Angola,2020-09-25,97,2020-08-26,delphi
Angola,2020-09-26,98,2020-08-26,delphi
Angola,2020-09-27,98,2020-08-26,delphi
Angola,2020-09-28,98,2020-08-26,delphi
Angola,2020-09-29,98,2020-08-26,delphi
Angola,2020-09-30,99,2020-08-26,delphi
Angola,2020-10-01,99,2020-08-26,delphi
Angola,2020-10-02,99,2020-08-26,delphi
Angola,2020-10-03,99,2020-08-26,delphi
Angola,2020-10-04,99,2020-08-26,delphi
Angola,2020-10-05,99,2020-08-26,delphi
Angola,2020-10-06,100,2020-08-26,delphi
Angola,2020-10-07,100,2020-08-26,delphi
Angola,2020-10-08,100,2020-08-26,delphi
Angola,2020-10-09,100,2020-08-26,delphi
Angola,2020-10-10,100,2020-08-26,delphi
Angola,2020-10-11,100,2020-08-26,delphi
Angola,2020-10-12,100,2020-08-26,delphi
Angola,2020-10-13,100,2020-08-26,delphi
Angola,2020-10-14,101,2020-08-26,delphi
Angola,2020-10-15,101,2020-08-26,delphi
Angola,2020-10-16,101,2020-08-26,delphi
Angola,2020-10-17,101,2020-08-26,delphi
Angola,2020-10-18,101,2020-08-26,delphi
Angola,2020-10-19,101,2020-08-26,delphi
