location_name,date,deaths,model_date,model
Algeria,2020-06-23,868,2020-06-23,delphi
Algeria,2020-06-24,874,2020-06-23,delphi
Algeria,2020-06-25,880,2020-06-23,delphi
Algeria,2020-06-26,885,2020-06-23,delphi
Algeria,2020-06-27,891,2020-06-23,delphi
Algeria,2020-06-28,896,2020-06-23,delphi
Algeria,2020-06-29,901,2020-06-23,delphi
Algeria,2020-06-30,906,2020-06-23,delphi
Algeria,2020-07-01,911,2020-06-23,delphi
Algeria,2020-07-02,916,2020-06-23,delphi
Algeria,2020-07-03,920,2020-06-23,delphi
Algeria,2020-07-04,925,2020-06-23,delphi
Algeria,2020-07-05,929,2020-06-23,delphi
Algeria,2020-07-06,933,2020-06-23,delphi
Algeria,2020-07-07,937,2020-06-23,delphi
Algeria,2020-07-08,940,2020-06-23,delphi
Algeria,2020-07-09,944,2020-06-23,delphi
Algeria,2020-07-10,948,2020-06-23,delphi
Algeria,2020-07-11,951,2020-06-23,delphi
Algeria,2020-07-12,954,2020-06-23,delphi
Algeria,2020-07-13,957,2020-06-23,delphi
Algeria,2020-07-14,960,2020-06-23,delphi
Algeria,2020-07-15,963,2020-06-23,delphi
Algeria,2020-07-16,966,2020-06-23,delphi
Algeria,2020-07-17,968,2020-06-23,delphi
Algeria,2020-07-18,971,2020-06-23,delphi
Algeria,2020-07-19,973,2020-06-23,delphi
Algeria,2020-07-20,975,2020-06-23,delphi
Algeria,2020-07-21,978,2020-06-23,delphi
Algeria,2020-07-22,980,2020-06-23,delphi
Algeria,2020-07-23,982,2020-06-23,delphi
Algeria,2020-07-24,984,2020-06-23,delphi
Algeria,2020-07-25,985,2020-06-23,delphi
Algeria,2020-07-26,987,2020-06-23,delphi
Algeria,2020-07-27,989,2020-06-23,delphi
Algeria,2020-07-28,990,2020-06-23,delphi
Algeria,2020-07-29,992,2020-06-23,delphi
Algeria,2020-07-30,993,2020-06-23,delphi
Algeria,2020-07-31,995,2020-06-23,delphi
Algeria,2020-08-01,996,2020-06-23,delphi
Algeria,2020-08-02,997,2020-06-23,delphi
Algeria,2020-08-03,998,2020-06-23,delphi
Algeria,2020-08-04,999,2020-06-23,delphi
Algeria,2020-08-05,1001,2020-06-23,delphi
Algeria,2020-08-06,1002,2020-06-23,delphi
Algeria,2020-08-07,1003,2020-06-23,delphi
Algeria,2020-08-08,1003,2020-06-23,delphi
Algeria,2020-08-09,1004,2020-06-23,delphi
Algeria,2020-08-10,1005,2020-06-23,delphi
Algeria,2020-08-11,1006,2020-06-23,delphi
Algeria,2020-08-12,1007,2020-06-23,delphi
Algeria,2020-08-13,1007,2020-06-23,delphi
Algeria,2020-08-14,1008,2020-06-23,delphi
Algeria,2020-08-15,1009,2020-06-23,delphi
Angola,2020-06-23,9,2020-06-23,delphi
Angola,2020-06-24,10,2020-06-23,delphi
Angola,2020-06-25,10,2020-06-23,delphi
Angola,2020-06-26,10,2020-06-23,delphi
Angola,2020-06-27,11,2020-06-23,delphi
Angola,2020-06-28,11,2020-06-23,delphi
Angola,2020-06-29,11,2020-06-23,delphi
Angola,2020-06-30,11,2020-06-23,delphi
Angola,2020-07-01,12,2020-06-23,delphi
Angola,2020-07-02,12,2020-06-23,delphi
Angola,2020-07-03,12,2020-06-23,delphi
Angola,2020-07-04,12,2020-06-23,delphi
Angola,2020-07-05,13,2020-06-23,delphi
Angola,2020-07-06,13,2020-06-23,delphi
Angola,2020-07-07,13,2020-06-23,delphi
Angola,2020-07-08,13,2020-06-23,delphi
Angola,2020-07-09,13,2020-06-23,delphi
Angola,2020-07-10,14,2020-06-23,delphi
Angola,2020-07-11,14,2020-06-23,delphi
Angola,2020-07-12,14,2020-06-23,delphi
Angola,2020-07-13,14,2020-06-23,delphi
Angola,2020-07-14,14,2020-06-23,delphi
Angola,2020-07-15,15,2020-06-23,delphi
Angola,2020-07-16,15,2020-06-23,delphi
Angola,2020-07-17,15,2020-06-23,delphi
Angola,2020-07-18,15,2020-06-23,delphi
Angola,2020-07-19,15,2020-06-23,delphi
Angola,2020-07-20,15,2020-06-23,delphi
Angola,2020-07-21,16,2020-06-23,delphi
Angola,2020-07-22,16,2020-06-23,delphi
Angola,2020-07-23,16,2020-06-23,delphi
Angola,2020-07-24,16,2020-06-23,delphi
Angola,2020-07-25,16,2020-06-23,delphi
Angola,2020-07-26,16,2020-06-23,delphi
Angola,2020-07-27,16,2020-06-23,delphi
Angola,2020-07-28,16,2020-06-23,delphi
Angola,2020-07-29,16,2020-06-23,delphi
Angola,2020-07-30,17,2020-06-23,delphi
Angola,2020-07-31,17,2020-06-23,delphi
Angola,2020-08-01,17,2020-06-23,delphi
Angola,2020-08-02,17,2020-06-23,delphi
Angola,2020-08-03,17,2020-06-23,delphi
Angola,2020-08-04,17,2020-06-23,delphi
Angola,2020-08-05,17,2020-06-23,delphi
Angola,2020-08-06,17,2020-06-23,delphi
Angola,2020-08-07,17,2020-06-23,delphi
Angola,2020-08-08,17,2020-06-23,delphi
Angola,2020-08-09,17,2020-06-23,delphi
Angola,2020-08-10,17,2020-06-23,delphi
Angola,2020-08-11,17,2020-06-23,delphi
Angola,2020-08-12,17,2020-06-23,delphi
Angola,2020-08-13,17,2020-06-23,delphi
Angola,2020-08-14,17,2020-06-23,delphi
Angola,2020-08-15,17,2020-06-23,delphi
Benin,2020-06-23,8,2020-06-23,delphi
Benin,2020-06-24,8,2020-06-23,delphi
Benin,2020-06-25,8,2020-06-23,delphi
Benin,2020-06-26,9,2020-06-23,delphi
Benin,2020-06-27,9,2020-06-23,delphi
Benin,2020-06-28,9,2020-06-23,delphi
Benin,2020-06-29,9,2020-06-23,delphi
Benin,2020-06-30,9,2020-06-23,delphi
Benin,2020-07-01,9,2020-06-23,delphi
Benin,2020-07-02,9,2020-06-23,delphi
Benin,2020-07-03,9,2020-06-23,delphi
Benin,2020-07-04,9,2020-06-23,delphi
Benin,2020-07-05,10,2020-06-23,delphi
Benin,2020-07-06,10,2020-06-23,delphi
Benin,2020-07-07,10,2020-06-23,delphi
Benin,2020-07-08,10,2020-06-23,delphi
Benin,2020-07-09,10,2020-06-23,delphi
Benin,2020-07-10,10,2020-06-23,delphi
Benin,2020-07-11,10,2020-06-23,delphi
Benin,2020-07-12,10,2020-06-23,delphi
Benin,2020-07-13,10,2020-06-23,delphi
Benin,2020-07-14,10,2020-06-23,delphi
Benin,2020-07-15,11,2020-06-23,delphi
Benin,2020-07-16,11,2020-06-23,delphi
Benin,2020-07-17,11,2020-06-23,delphi
Benin,2020-07-18,11,2020-06-23,delphi
Benin,2020-07-19,11,2020-06-23,delphi
Benin,2020-07-20,11,2020-06-23,delphi
Benin,2020-07-21,11,2020-06-23,delphi
Benin,2020-07-22,11,2020-06-23,delphi
Benin,2020-07-23,11,2020-06-23,delphi
