location_name,date,deaths,model_date,model
Algeria,2020-09-02,1555,2020-09-02,delphi
Algeria,2020-09-03,1566,2020-09-02,delphi
Algeria,2020-09-04,1576,2020-09-02,delphi
Algeria,2020-09-05,1587,2020-09-02,delphi
Algeria,2020-09-06,1597,2020-09-02,delphi
Algeria,2020-09-07,1607,2020-09-02,delphi
Algeria,2020-09-08,1617,2020-09-02,delphi
Algeria,2020-09-09,1628,2020-09-02,delphi
Algeria,2020-09-10,1638,2020-09-02,delphi
Algeria,2020-09-11,1648,2020-09-02,delphi
Algeria,2020-09-12,1657,2020-09-02,delphi
Algeria,2020-09-13,1667,2020-09-02,delphi
Algeria,2020-09-14,1677,2020-09-02,delphi
Algeria,2020-09-15,1687,2020-09-02,delphi
Algeria,2020-09-16,1696,2020-09-02,delphi
Algeria,2020-09-17,1706,2020-09-02,delphi
Algeria,2020-09-18,1715,2020-09-02,delphi
Algeria,2020-09-19,1724,2020-09-02,delphi
Algeria,2020-09-20,1733,2020-09-02,delphi
Algeria,2020-09-21,1743,2020-09-02,delphi
Algeria,2020-09-22,1752,2020-09-02,delphi
Algeria,2020-09-23,1760,2020-09-02,delphi
Algeria,2020-09-24,1769,2020-09-02,delphi
Algeria,2020-09-25,1778,2020-09-02,delphi
Algeria,2020-09-26,1787,2020-09-02,delphi
Algeria,2020-09-27,1795,2020-09-02,delphi
Algeria,2020-09-28,1804,2020-09-02,delphi
Algeria,2020-09-29,1812,2020-09-02,delphi
Algeria,2020-09-30,1820,2020-09-02,delphi
Algeria,2020-10-01,1828,2020-09-02,delphi
Algeria,2020-10-02,1836,2020-09-02,delphi
Algeria,2020-10-03,1844,2020-09-02,delphi
Algeria,2020-10-04,1852,2020-09-02,delphi
Algeria,2020-10-05,1860,2020-09-02,delphi
Algeria,2020-10-06,1868,2020-09-02,delphi
Algeria,2020-10-07,1875,2020-09-02,delphi
Algeria,2020-10-08,1883,2020-09-02,delphi
Algeria,2020-10-09,1890,2020-09-02,delphi
Algeria,2020-10-10,1898,2020-09-02,delphi
Algeria,2020-10-11,1905,2020-09-02,delphi
Algeria,2020-10-12,1912,2020-09-02,delphi
Algeria,2020-10-13,1919,2020-09-02,delphi
Algeria,2020-10-14,1926,2020-09-02,delphi
Algeria,2020-10-15,1933,2020-09-02,delphi
Algeria,2020-10-16,1939,2020-09-02,delphi
Algeria,2020-10-17,1946,2020-09-02,delphi
Algeria,2020-10-18,1953,2020-09-02,delphi
Algeria,2020-10-19,1959,2020-09-02,delphi
Algeria,2020-10-20,1965,2020-09-02,delphi
Algeria,2020-10-21,1972,2020-09-02,delphi
Algeria,2020-10-22,1978,2020-09-02,delphi
Algeria,2020-10-23,1984,2020-09-02,delphi
Algeria,2020-10-24,1990,2020-09-02,delphi
Algeria,2020-10-25,1996,2020-09-02,delphi
Algeria,2020-10-26,2002,2020-09-02,delphi
Algeria,2020-10-27,2008,2020-09-02,delphi
Algeria,2020-10-28,2013,2020-09-02,delphi
Algeria,2020-10-29,2019,2020-09-02,delphi
Algeria,2020-10-30,2024,2020-09-02,delphi
Algeria,2020-10-31,2030,2020-09-02,delphi
Algeria,2020-11-01,2035,2020-09-02,delphi
Algeria,2020-11-02,2040,2020-09-02,delphi
Algeria,2020-11-03,2045,2020-09-02,delphi
Algeria,2020-11-04,2050,2020-09-02,delphi
Algeria,2020-11-05,2055,2020-09-02,delphi
Algeria,2020-11-06,2060,2020-09-02,delphi
Algeria,2020-11-07,2065,2020-09-02,delphi
Algeria,2020-11-08,2070,2020-09-02,delphi
