location_name,date,deaths,model_date,model
Algeria,2020-06-16,826,2020-06-16,delphi
Algeria,2020-06-17,833,2020-06-16,delphi
Algeria,2020-06-18,840,2020-06-16,delphi
Algeria,2020-06-19,847,2020-06-16,delphi
Algeria,2020-06-20,854,2020-06-16,delphi
Algeria,2020-06-21,861,2020-06-16,delphi
Algeria,2020-06-22,867,2020-06-16,delphi
Algeria,2020-06-23,873,2020-06-16,delphi
Algeria,2020-06-24,879,2020-06-16,delphi
Algeria,2020-06-25,885,2020-06-16,delphi
Algeria,2020-06-26,890,2020-06-16,delphi
Algeria,2020-06-27,896,2020-06-16,delphi
Algeria,2020-06-28,901,2020-06-16,delphi
Algeria,2020-06-29,906,2020-06-16,delphi
Algeria,2020-06-30,911,2020-06-16,delphi
Algeria,2020-07-01,916,2020-06-16,delphi
Algeria,2020-07-02,920,2020-06-16,delphi
Algeria,2020-07-03,925,2020-06-16,delphi
Algeria,2020-07-04,929,2020-06-16,delphi
Algeria,2020-07-05,933,2020-06-16,delphi
Algeria,2020-07-06,937,2020-06-16,delphi
Algeria,2020-07-07,941,2020-06-16,delphi
Algeria,2020-07-08,945,2020-06-16,delphi
Algeria,2020-07-09,948,2020-06-16,delphi
Algeria,2020-07-10,952,2020-06-16,delphi
Algeria,2020-07-11,955,2020-06-16,delphi
Algeria,2020-07-12,958,2020-06-16,delphi
Algeria,2020-07-13,961,2020-06-16,delphi
Algeria,2020-07-14,964,2020-06-16,delphi
Algeria,2020-07-15,967,2020-06-16,delphi
Algeria,2020-07-16,969,2020-06-16,delphi
Algeria,2020-07-17,972,2020-06-16,delphi
Algeria,2020-07-18,974,2020-06-16,delphi
Algeria,2020-07-19,977,2020-06-16,delphi
Algeria,2020-07-20,979,2020-06-16,delphi
Algeria,2020-07-21,981,2020-06-16,delphi
Algeria,2020-07-22,983,2020-06-16,delphi
Algeria,2020-07-23,985,2020-06-16,delphi
Algeria,2020-07-24,987,2020-06-16,delphi
Algeria,2020-07-25,989,2020-06-16,delphi
Algeria,2020-07-26,990,2020-06-16,delphi
Algeria,2020-07-27,992,2020-06-16,delphi
Algeria,2020-07-28,994,2020-06-16,delphi
Algeria,2020-07-29,995,2020-06-16,delphi
Algeria,2020-07-30,997,2020-06-16,delphi
Algeria,2020-07-31,998,2020-06-16,delphi
Algeria,2020-08-01,999,2020-06-16,delphi
Algeria,2020-08-02,1000,2020-06-16,delphi
Algeria,2020-08-03,1002,2020-06-16,delphi
Algeria,2020-08-04,1003,2020-06-16,delphi
Algeria,2020-08-05,1004,2020-06-16,delphi
Algeria,2020-08-06,1005,2020-06-16,delphi
Algeria,2020-08-07,1006,2020-06-16,delphi
Algeria,2020-08-08,1007,2020-06-16,delphi
Algeria,2020-08-09,1007,2020-06-16,delphi
Algeria,2020-08-10,1008,2020-06-16,delphi
Algeria,2020-08-11,1009,2020-06-16,delphi
Algeria,2020-08-12,1010,2020-06-16,delphi
Algeria,2020-08-13,1010,2020-06-16,delphi
Algeria,2020-08-14,1011,2020-06-16,delphi
Algeria,2020-08-15,1012,2020-06-16,delphi
Benin,2020-06-16,5,2020-06-16,delphi
Benin,2020-06-17,5,2020-06-16,delphi
Benin,2020-06-18,5,2020-06-16,delphi
Benin,2020-06-19,5,2020-06-16,delphi
Benin,2020-06-20,5,2020-06-16,delphi
Benin,2020-06-21,5,2020-06-16,delphi
Benin,2020-06-22,5,2020-06-16,delphi
Benin,2020-06-23,5,2020-06-16,delphi
Benin,2020-06-24,5,2020-06-16,delphi
Benin,2020-06-25,5,2020-06-16,delphi
Benin,2020-06-26,5,2020-06-16,delphi
Benin,2020-06-27,5,2020-06-16,delphi
Benin,2020-06-28,5,2020-06-16,delphi
Benin,2020-06-29,5,2020-06-16,delphi
Benin,2020-06-30,5,2020-06-16,delphi
Benin,2020-07-01,6,2020-06-16,delphi
Benin,2020-07-02,6,2020-06-16,delphi
Benin,2020-07-03,6,2020-06-16,delphi
Benin,2020-07-04,6,2020-06-16,delphi
Benin,2020-07-05,6,2020-06-16,delphi
Benin,2020-07-06,6,2020-06-16,delphi
Benin,2020-07-07,6,2020-06-16,delphi
Benin,2020-07-08,6,2020-06-16,delphi
Benin,2020-07-09,6,2020-06-16,delphi
Benin,2020-07-10,6,2020-06-16,delphi
Benin,2020-07-11,6,2020-06-16,delphi
Benin,2020-07-12,6,2020-06-16,delphi
Benin,2020-07-13,6,2020-06-16,delphi
Benin,2020-07-14,6,2020-06-16,delphi
Benin,2020-07-15,6,2020-06-16,delphi
Benin,2020-07-16,6,2020-06-16,delphi
Benin,2020-07-17,6,2020-06-16,delphi
Benin,2020-07-18,6,2020-06-16,delphi
Benin,2020-07-19,6,2020-06-16,delphi
Benin,2020-07-20,6,2020-06-16,delphi
Benin,2020-07-21,6,2020-06-16,delphi
Benin,2020-07-22,6,2020-06-16,delphi
Benin,2020-07-23,6,2020-06-16,delphi
Benin,2020-07-24,6,2020-06-16,delphi
Benin,2020-07-25,6,2020-06-16,delphi
Benin,2020-07-26,7,2020-06-16,delphi
Benin,2020-07-27,7,2020-06-16,delphi
Benin,2020-07-28,7,2020-06-16,delphi
Benin,2020-07-29,7,2020-06-16,delphi
Benin,2020-07-30,7,2020-06-16,delphi
Benin,2020-07-31,7,2020-06-16,delphi
Benin,2020-08-01,7,2020-06-16,delphi
Benin,2020-08-02,7,2020-06-16,delphi
Benin,2020-08-03,7,2020-06-16,delphi
Benin,2020-08-04,7,2020-06-16,delphi
Benin,2020-08-05,7,2020-06-16,delphi
Benin,2020-08-06,7,2020-06-16,delphi
Benin,2020-08-07,7,2020-06-16,delphi
Benin,2020-08-08,7,2020-06-16,delphi
Benin,2020-08-09,7,2020-06-16,delphi
Benin,2020-08-10,7,2020-06-16,delphi
Benin,2020-08-11,7,2020-06-16,delphi
Benin,2020-08-12,7,2020-06-16,delphi
Benin,2020-08-13,7,2020-06-16,delphi
Benin,2020-08-14,7,2020-06-16,delphi
Benin,2020-08-15,7,2020-06-16,delphi
Burkina Faso,2020-06-16,56,2020-06-16,delphi
