location_name,date,deaths,model_date,model
Algeria,2020-06-26,891,2020-06-26,delphi
Algeria,2020-06-27,897,2020-06-26,delphi
Algeria,2020-06-28,902,2020-06-26,delphi
Algeria,2020-06-29,908,2020-06-26,delphi
Algeria,2020-06-30,913,2020-06-26,delphi
Algeria,2020-07-01,918,2020-06-26,delphi
Algeria,2020-07-02,923,2020-06-26,delphi
Algeria,2020-07-03,928,2020-06-26,delphi
Algeria,2020-07-04,933,2020-06-26,delphi
Algeria,2020-07-05,938,2020-06-26,delphi
Algeria,2020-07-06,942,2020-06-26,delphi
Algeria,2020-07-07,946,2020-06-26,delphi
Algeria,2020-07-08,950,2020-06-26,delphi
Algeria,2020-07-09,954,2020-06-26,delphi
Algeria,2020-07-10,958,2020-06-26,delphi
Algeria,2020-07-11,962,2020-06-26,delphi
Algeria,2020-07-12,965,2020-06-26,delphi
Algeria,2020-07-13,969,2020-06-26,delphi
Algeria,2020-07-14,972,2020-06-26,delphi
Algeria,2020-07-15,975,2020-06-26,delphi
Algeria,2020-07-16,978,2020-06-26,delphi
Algeria,2020-07-17,981,2020-06-26,delphi
Algeria,2020-07-18,984,2020-06-26,delphi
Algeria,2020-07-19,987,2020-06-26,delphi
Algeria,2020-07-20,989,2020-06-26,delphi
Algeria,2020-07-21,992,2020-06-26,delphi
Algeria,2020-07-22,994,2020-06-26,delphi
Algeria,2020-07-23,997,2020-06-26,delphi
Algeria,2020-07-24,999,2020-06-26,delphi
Algeria,2020-07-25,1001,2020-06-26,delphi
Algeria,2020-07-26,1003,2020-06-26,delphi
Algeria,2020-07-27,1005,2020-06-26,delphi
Algeria,2020-07-28,1007,2020-06-26,delphi
Algeria,2020-07-29,1008,2020-06-26,delphi
Algeria,2020-07-30,1010,2020-06-26,delphi
Algeria,2020-07-31,1012,2020-06-26,delphi
Algeria,2020-08-01,1013,2020-06-26,delphi
Algeria,2020-08-02,1015,2020-06-26,delphi
Algeria,2020-08-03,1016,2020-06-26,delphi
Algeria,2020-08-04,1017,2020-06-26,delphi
Algeria,2020-08-05,1019,2020-06-26,delphi
Algeria,2020-08-06,1020,2020-06-26,delphi
Algeria,2020-08-07,1021,2020-06-26,delphi
Algeria,2020-08-08,1022,2020-06-26,delphi
Algeria,2020-08-09,1023,2020-06-26,delphi
Algeria,2020-08-10,1024,2020-06-26,delphi
Algeria,2020-08-11,1025,2020-06-26,delphi
Algeria,2020-08-12,1026,2020-06-26,delphi
Algeria,2020-08-13,1027,2020-06-26,delphi
Algeria,2020-08-14,1028,2020-06-26,delphi
Algeria,2020-08-15,1028,2020-06-26,delphi
Angola,2020-06-26,11,2020-06-26,delphi
Angola,2020-06-27,11,2020-06-26,delphi
Angola,2020-06-28,11,2020-06-26,delphi
Angola,2020-06-29,11,2020-06-26,delphi
Angola,2020-06-30,12,2020-06-26,delphi
Angola,2020-07-01,12,2020-06-26,delphi
Angola,2020-07-02,12,2020-06-26,delphi
Angola,2020-07-03,13,2020-06-26,delphi
Angola,2020-07-04,13,2020-06-26,delphi
Angola,2020-07-05,13,2020-06-26,delphi
Angola,2020-07-06,13,2020-06-26,delphi
Angola,2020-07-07,14,2020-06-26,delphi
Angola,2020-07-08,14,2020-06-26,delphi
Angola,2020-07-09,14,2020-06-26,delphi
Angola,2020-07-10,14,2020-06-26,delphi
Angola,2020-07-11,15,2020-06-26,delphi
Angola,2020-07-12,15,2020-06-26,delphi
Angola,2020-07-13,15,2020-06-26,delphi
Angola,2020-07-14,15,2020-06-26,delphi
Angola,2020-07-15,15,2020-06-26,delphi
Angola,2020-07-16,16,2020-06-26,delphi
Angola,2020-07-17,16,2020-06-26,delphi
Angola,2020-07-18,16,2020-06-26,delphi
Angola,2020-07-19,16,2020-06-26,delphi
Angola,2020-07-20,16,2020-06-26,delphi
Angola,2020-07-21,16,2020-06-26,delphi
Angola,2020-07-22,17,2020-06-26,delphi
Angola,2020-07-23,17,2020-06-26,delphi
Angola,2020-07-24,17,2020-06-26,delphi
Angola,2020-07-25,17,2020-06-26,delphi
Angola,2020-07-26,17,2020-06-26,delphi
Angola,2020-07-27,17,2020-06-26,delphi
Angola,2020-07-28,17,2020-06-26,delphi
Angola,2020-07-29,17,2020-06-26,delphi
Angola,2020-07-30,17,2020-06-26,delphi
Angola,2020-07-31,18,2020-06-26,delphi
Angola,2020-08-01,18,2020-06-26,delphi
Angola,2020-08-02,18,2020-06-26,delphi
Angola,2020-08-03,18,2020-06-26,delphi
Angola,2020-08-04,18,2020-06-26,delphi
Angola,2020-08-05,18,2020-06-26,delphi
Angola,2020-08-06,18,2020-06-26,delphi
Angola,2020-08-07,18,2020-06-26,delphi
Angola,2020-08-08,18,2020-06-26,delphi
Angola,2020-08-09,18,2020-06-26,delphi
Angola,2020-08-10,18,2020-06-26,delphi
Angola,2020-08-11,18,2020-06-26,delphi
Angola,2020-08-12,18,2020-06-26,delphi
Angola,2020-08-13,18,2020-06-26,delphi
Angola,2020-08-14,18,2020-06-26,delphi
Angola,2020-08-15,18,2020-06-26,delphi
Benin,2020-06-26,10,2020-06-26,delphi
Benin,2020-06-27,10,2020-06-26,delphi
Benin,2020-06-28,10,2020-06-26,delphi
Benin,2020-06-29,10,2020-06-26,delphi
Benin,2020-06-30,10,2020-06-26,delphi
Benin,2020-07-01,11,2020-06-26,delphi
Benin,2020-07-02,11,2020-06-26,delphi
Benin,2020-07-03,11,2020-06-26,delphi
Benin,2020-07-04,11,2020-06-26,delphi
Benin,2020-07-05,11,2020-06-26,delphi
Benin,2020-07-06,11,2020-06-26,delphi
Benin,2020-07-07,11,2020-06-26,delphi
Benin,2020-07-08,11,2020-06-26,delphi
Benin,2020-07-09,12,2020-06-26,delphi
Benin,2020-07-10,12,2020-06-26,delphi
Benin,2020-07-11,12,2020-06-26,delphi
Benin,2020-07-12,12,2020-06-26,delphi
Benin,2020-07-13,12,2020-06-26,delphi
Benin,2020-07-14,12,2020-06-26,delphi
Benin,2020-07-15,12,2020-06-26,delphi
Benin,2020-07-16,13,2020-06-26,delphi
Benin,2020-07-17,13,2020-06-26,delphi
Benin,2020-07-18,13,2020-06-26,delphi
Benin,2020-07-19,13,2020-06-26,delphi
Benin,2020-07-20,13,2020-06-26,delphi
Benin,2020-07-21,13,2020-06-26,delphi
Benin,2020-07-22,13,2020-06-26,delphi
Benin,2020-07-23,13,2020-06-26,delphi
Benin,2020-07-24,14,2020-06-26,delphi
Benin,2020-07-25,14,2020-06-26,delphi
Benin,2020-07-26,14,2020-06-26,delphi
Benin,2020-07-27,14,2020-06-26,delphi
Benin,2020-07-28,14,2020-06-26,delphi
Benin,2020-07-29,14,2020-06-26,delphi
Benin,2020-07-30,14,2020-06-26,delphi
Benin,2020-07-31,14,2020-06-26,delphi
Benin,2020-08-01,14,2020-06-26,delphi
Benin,2020-08-02,15,2020-06-26,delphi
Benin,2020-08-03,15,2020-06-26,delphi
Benin,2020-08-04,15,2020-06-26,delphi
Benin,2020-08-05,15,2020-06-26,delphi
Benin,2020-08-06,15,2020-06-26,delphi
Benin,2020-08-07,15,2020-06-26,delphi
Benin,2020-08-08,15,2020-06-26,delphi
Benin,2020-08-09,15,2020-06-26,delphi
Benin,2020-08-10,15,2020-06-26,delphi
Benin,2020-08-11,16,2020-06-26,delphi
Benin,2020-08-12,16,2020-06-26,delphi
Benin,2020-08-13,16,2020-06-26,delphi
Benin,2020-08-14,16,2020-06-26,delphi
Benin,2020-08-15,16,2020-06-26,delphi
Burkina Faso,2020-06-26,56,2020-06-26,delphi
Burkina Faso,2020-06-27,56,2020-06-26,delphi
Burkina Faso,2020-06-28,56,2020-06-26,delphi
Burkina Faso,2020-06-29,56,2020-06-26,delphi
Burkina Faso,2020-06-30,56,2020-06-26,delphi
Burkina Faso,2020-07-01,56,2020-06-26,delphi
Burkina Faso,2020-07-02,56,2020-06-26,delphi
Burkina Faso,2020-07-03,56,2020-06-26,delphi
Burkina Faso,2020-07-04,57,2020-06-26,delphi
Burkina Faso,2020-07-05,57,2020-06-26,delphi
Burkina Faso,2020-07-06,57,2020-06-26,delphi
Burkina Faso,2020-07-07,57,2020-06-26,delphi
Burkina Faso,2020-07-08,57,2020-06-26,delphi
Burkina Faso,2020-07-09,57,2020-06-26,delphi
Burkina Faso,2020-07-10,57,2020-06-26,delphi
Burkina Faso,2020-07-11,57,2020-06-26,delphi
Burkina Faso,2020-07-12,57,2020-06-26,delphi
Burkina Faso,2020-07-13,57,2020-06-26,delphi
Burkina Faso,2020-07-14,57,2020-06-26,delphi
Burkina Faso,2020-07-15,57,2020-06-26,delphi
Burkina Faso,2020-07-16,57,2020-06-26,delphi
Burkina Faso,2020-07-17,57,2020-06-26,delphi
Burkina Faso,2020-07-18,57,2020-06-26,delphi
Burkina Faso,2020-07-19,57,2020-06-26,delphi
Burkina Faso,2020-07-20,57,2020-06-26,delphi
Burkina Faso,2020-07-21,57,2020-06-26,delphi
Burkina Faso,2020-07-22,57,2020-06-26,delphi
Burkina Faso,2020-07-23,57,2020-06-26,delphi
Burkina Faso,2020-07-24,57,2020-06-26,delphi
Burkina Faso,2020-07-25,57,2020-06-26,delphi
Burkina Faso,2020-07-26,57,2020-06-26,delphi
Burkina Faso,2020-07-27,58,2020-06-26,delphi
Burkina Faso,2020-07-28,58,2020-06-26,delphi
Burkina Faso,2020-07-29,58,2020-06-26,delphi
Burkina Faso,2020-07-30,58,2020-06-26,delphi
Burkina Faso,2020-07-31,58,2020-06-26,delphi
Burkina Faso,2020-08-01,58,2020-06-26,delphi
Burkina Faso,2020-08-02,58,2020-06-26,delphi
Burkina Faso,2020-08-03,58,2020-06-26,delphi
Burkina Faso,2020-08-04,58,2020-06-26,delphi
Burkina Faso,2020-08-05,58,2020-06-26,delphi
Burkina Faso,2020-08-06,58,2020-06-26,delphi
Burkina Faso,2020-08-07,58,2020-06-26,delphi
Burkina Faso,2020-08-08,58,2020-06-26,delphi
Burkina Faso,2020-08-09,58,2020-06-26,delphi
Burkina Faso,2020-08-10,58,2020-06-26,delphi
Burkina Faso,2020-08-11,58,2020-06-26,delphi
Burkina Faso,2020-08-12,58,2020-06-26,delphi
Burkina Faso,2020-08-13,58,2020-06-26,delphi
Burkina Faso,2020-08-14,58,2020-06-26,delphi
Burkina Faso,2020-08-15,58,2020-06-26,delphi
Burundi,2020-06-26,1,2020-06-26,delphi
Burundi,2020-06-27,1,2020-06-26,delphi
Burundi,2020-06-28,1,2020-06-26,delphi
Burundi,2020-06-29,1,2020-06-26,delphi
Burundi,2020-06-30,2,2020-06-26,delphi
Burundi,2020-07-01,2,2020-06-26,delphi
Burundi,2020-07-02,2,2020-06-26,delphi
Burundi,2020-07-03,2,2020-06-26,delphi
Burundi,2020-07-04,2,2020-06-26,delphi
Burundi,2020-07-05,2,2020-06-26,delphi
Burundi,2020-07-06,2,2020-06-26,delphi
Burundi,2020-07-07,2,2020-06-26,delphi
Burundi,2020-07-08,2,2020-06-26,delphi
Burundi,2020-07-09,2,2020-06-26,delphi
Burundi,2020-07-10,2,2020-06-26,delphi
Burundi,2020-07-11,2,2020-06-26,delphi
Burundi,2020-07-12,2,2020-06-26,delphi
Burundi,2020-07-13,2,2020-06-26,delphi
Burundi,2020-07-14,2,2020-06-26,delphi
Burundi,2020-07-15,2,2020-06-26,delphi
Burundi,2020-07-16,3,2020-06-26,delphi
Burundi,2020-07-17,3,2020-06-26,delphi
Burundi,2020-07-18,3,2020-06-26,delphi
Burundi,2020-07-19,3,2020-06-26,delphi
Burundi,2020-07-20,3,2020-06-26,delphi
Burundi,2020-07-21,3,2020-06-26,delphi
Burundi,2020-07-22,3,2020-06-26,delphi
Burundi,2020-07-23,3,2020-06-26,delphi
Burundi,2020-07-24,3,2020-06-26,delphi
Burundi,2020-07-25,3,2020-06-26,delphi
Burundi,2020-07-26,3,2020-06-26,delphi
Burundi,2020-07-27,3,2020-06-26,delphi
Burundi,2020-07-28,4,2020-06-26,delphi
Burundi,2020-07-29,4,2020-06-26,delphi
Burundi,2020-07-30,4,2020-06-26,delphi
Burundi,2020-07-31,4,2020-06-26,delphi
Burundi,2020-08-01,4,2020-06-26,delphi
Burundi,2020-08-02,4,2020-06-26,delphi
Burundi,2020-08-03,4,2020-06-26,delphi
Burundi,2020-08-04,4,2020-06-26,delphi
Burundi,2020-08-05,4,2020-06-26,delphi
Burundi,2020-08-06,4,2020-06-26,delphi
Burundi,2020-08-07,4,2020-06-26,delphi
Burundi,2020-08-08,4,2020-06-26,delphi
Burundi,2020-08-09,4,2020-06-26,delphi
Burundi,2020-08-10,4,2020-06-26,delphi
Burundi,2020-08-11,5,2020-06-26,delphi
Burundi,2020-08-12,5,2020-06-26,delphi
Burundi,2020-08-13,5,2020-06-26,delphi
Burundi,2020-08-14,5,2020-06-26,delphi
Burundi,2020-08-15,5,2020-06-26,delphi
Cabo Verde,2020-06-26,9,2020-06-26,delphi
Cabo Verde,2020-06-27,9,2020-06-26,delphi
Cabo Verde,2020-06-28,9,2020-06-26,delphi
Cabo Verde,2020-06-29,9,2020-06-26,delphi
Cabo Verde,2020-06-30,10,2020-06-26,delphi
Cabo Verde,2020-07-01,10,2020-06-26,delphi
Cabo Verde,2020-07-02,10,2020-06-26,delphi
Cabo Verde,2020-07-03,10,2020-06-26,delphi
Cabo Verde,2020-07-04,10,2020-06-26,delphi
Cabo Verde,2020-07-05,11,2020-06-26,delphi
Cabo Verde,2020-07-06,11,2020-06-26,delphi
Cabo Verde,2020-07-07,11,2020-06-26,delphi
Cabo Verde,2020-07-08,11,2020-06-26,delphi
Cabo Verde,2020-07-09,11,2020-06-26,delphi
Cabo Verde,2020-07-10,11,2020-06-26,delphi
Cabo Verde,2020-07-11,12,2020-06-26,delphi
Cabo Verde,2020-07-12,12,2020-06-26,delphi
Cabo Verde,2020-07-13,12,2020-06-26,delphi
Cabo Verde,2020-07-14,12,2020-06-26,delphi
Cabo Verde,2020-07-15,12,2020-06-26,delphi
Cabo Verde,2020-07-16,13,2020-06-26,delphi
Cabo Verde,2020-07-17,13,2020-06-26,delphi
Cabo Verde,2020-07-18,13,2020-06-26,delphi
Cabo Verde,2020-07-19,13,2020-06-26,delphi
Cabo Verde,2020-07-20,13,2020-06-26,delphi
Cabo Verde,2020-07-21,13,2020-06-26,delphi
Cabo Verde,2020-07-22,13,2020-06-26,delphi
