location_name,date,deaths,model_date,model
Algeria,2020-08-05,1313,2020-08-05,delphi
Algeria,2020-08-06,1327,2020-08-05,delphi
Algeria,2020-08-07,1341,2020-08-05,delphi
Algeria,2020-08-08,1355,2020-08-05,delphi
Algeria,2020-08-09,1369,2020-08-05,delphi
Algeria,2020-08-10,1383,2020-08-05,delphi
Algeria,2020-08-11,1397,2020-08-05,delphi
Algeria,2020-08-12,1411,2020-08-05,delphi
Algeria,2020-08-13,1424,2020-08-05,delphi
Algeria,2020-08-14,1437,2020-08-05,delphi
Algeria,2020-08-15,1451,2020-08-05,delphi
Algeria,2020-08-16,1464,2020-08-05,delphi
Algeria,2020-08-17,1476,2020-08-05,delphi
Algeria,2020-08-18,1489,2020-08-05,delphi
Algeria,2020-08-19,1502,2020-08-05,delphi
Algeria,2020-08-20,1514,2020-08-05,delphi
Algeria,2020-08-21,1526,2020-08-05,delphi
Algeria,2020-08-22,1538,2020-08-05,delphi
Algeria,2020-08-23,1550,2020-08-05,delphi
Algeria,2020-08-24,1562,2020-08-05,delphi
Algeria,2020-08-25,1573,2020-08-05,delphi
Algeria,2020-08-26,1585,2020-08-05,delphi
Algeria,2020-08-27,1596,2020-08-05,delphi
Algeria,2020-08-28,1607,2020-08-05,delphi
Algeria,2020-08-29,1618,2020-08-05,delphi
Algeria,2020-08-30,1628,2020-08-05,delphi
Algeria,2020-08-31,1639,2020-08-05,delphi
Algeria,2020-09-01,1649,2020-08-05,delphi
Algeria,2020-09-02,1659,2020-08-05,delphi
Algeria,2020-09-03,1669,2020-08-05,delphi
Algeria,2020-09-04,1678,2020-08-05,delphi
Algeria,2020-09-05,1688,2020-08-05,delphi
Algeria,2020-09-06,1697,2020-08-05,delphi
Algeria,2020-09-07,1706,2020-08-05,delphi
Algeria,2020-09-08,1715,2020-08-05,delphi
Algeria,2020-09-09,1724,2020-08-05,delphi
Algeria,2020-09-10,1733,2020-08-05,delphi
Algeria,2020-09-11,1741,2020-08-05,delphi
Algeria,2020-09-12,1749,2020-08-05,delphi
Algeria,2020-09-13,1757,2020-08-05,delphi
Algeria,2020-09-14,1765,2020-08-05,delphi
Algeria,2020-09-15,1773,2020-08-05,delphi
Algeria,2020-09-16,1781,2020-08-05,delphi
Algeria,2020-09-17,1788,2020-08-05,delphi
Algeria,2020-09-18,1795,2020-08-05,delphi
Algeria,2020-09-19,1802,2020-08-05,delphi
Algeria,2020-09-20,1809,2020-08-05,delphi
Algeria,2020-09-21,1816,2020-08-05,delphi
Algeria,2020-09-22,1823,2020-08-05,delphi
Algeria,2020-09-23,1829,2020-08-05,delphi
