location_name,date,deaths,model_date,model
Algeria,2020-08-19,1449,2020-08-19,delphi
Algeria,2020-08-20,1462,2020-08-19,delphi
Algeria,2020-08-21,1474,2020-08-19,delphi
Algeria,2020-08-22,1487,2020-08-19,delphi
Algeria,2020-08-23,1499,2020-08-19,delphi
Algeria,2020-08-24,1512,2020-08-19,delphi
Algeria,2020-08-25,1524,2020-08-19,delphi
Algeria,2020-08-26,1536,2020-08-19,delphi
Algeria,2020-08-27,1548,2020-08-19,delphi
Algeria,2020-08-28,1560,2020-08-19,delphi
Algeria,2020-08-29,1572,2020-08-19,delphi
Algeria,2020-08-30,1583,2020-08-19,delphi
Algeria,2020-08-31,1595,2020-08-19,delphi
Algeria,2020-09-01,1606,2020-08-19,delphi
Algeria,2020-09-02,1618,2020-08-19,delphi
Algeria,2020-09-03,1629,2020-08-19,delphi
Algeria,2020-09-04,1640,2020-08-19,delphi
Algeria,2020-09-05,1651,2020-08-19,delphi
Algeria,2020-09-06,1662,2020-08-19,delphi
Algeria,2020-09-07,1673,2020-08-19,delphi
Algeria,2020-09-08,1683,2020-08-19,delphi
Algeria,2020-09-09,1694,2020-08-19,delphi
Algeria,2020-09-10,1704,2020-08-19,delphi
Algeria,2020-09-11,1714,2020-08-19,delphi
Algeria,2020-09-12,1725,2020-08-19,delphi
Algeria,2020-09-13,1735,2020-08-19,delphi
Algeria,2020-09-14,1744,2020-08-19,delphi
Algeria,2020-09-15,1754,2020-08-19,delphi
Algeria,2020-09-16,1764,2020-08-19,delphi
Algeria,2020-09-17,1773,2020-08-19,delphi
Algeria,2020-09-18,1782,2020-08-19,delphi
Algeria,2020-09-19,1792,2020-08-19,delphi
Algeria,2020-09-20,1801,2020-08-19,delphi
Algeria,2020-09-21,1810,2020-08-19,delphi
Algeria,2020-09-22,1818,2020-08-19,delphi
Algeria,2020-09-23,1827,2020-08-19,delphi
Algeria,2020-09-24,1836,2020-08-19,delphi
Algeria,2020-09-25,1844,2020-08-19,delphi
Algeria,2020-09-26,1852,2020-08-19,delphi
Algeria,2020-09-27,1861,2020-08-19,delphi
Algeria,2020-09-28,1869,2020-08-19,delphi
Algeria,2020-09-29,1876,2020-08-19,delphi
