location_name,date,deaths,model_date,model
Algeria,2020-07-17,1120,2020-07-17,delphi
Algeria,2020-07-18,1131,2020-07-17,delphi
Algeria,2020-07-19,1142,2020-07-17,delphi
Algeria,2020-07-20,1153,2020-07-17,delphi
Algeria,2020-07-21,1163,2020-07-17,delphi
Algeria,2020-07-22,1172,2020-07-17,delphi
Algeria,2020-07-23,1182,2020-07-17,delphi
Algeria,2020-07-24,1191,2020-07-17,delphi
Algeria,2020-07-25,1199,2020-07-17,delphi
Algeria,2020-07-26,1207,2020-07-17,delphi
Algeria,2020-07-27,1215,2020-07-17,delphi
Algeria,2020-07-28,1222,2020-07-17,delphi
Algeria,2020-07-29,1229,2020-07-17,delphi
Algeria,2020-07-30,1236,2020-07-17,delphi
Algeria,2020-07-31,1243,2020-07-17,delphi
Algeria,2020-08-01,1249,2020-07-17,delphi
Algeria,2020-08-02,1255,2020-07-17,delphi
Algeria,2020-08-03,1261,2020-07-17,delphi
Algeria,2020-08-04,1266,2020-07-17,delphi
Algeria,2020-08-05,1271,2020-07-17,delphi
Algeria,2020-08-06,1276,2020-07-17,delphi
Algeria,2020-08-07,1281,2020-07-17,delphi
Algeria,2020-08-08,1285,2020-07-17,delphi
Algeria,2020-08-09,1290,2020-07-17,delphi
Algeria,2020-08-10,1294,2020-07-17,delphi
Algeria,2020-08-11,1298,2020-07-17,delphi
Algeria,2020-08-12,1301,2020-07-17,delphi
Algeria,2020-08-13,1305,2020-07-17,delphi
Algeria,2020-08-14,1308,2020-07-17,delphi
Algeria,2020-08-15,1311,2020-07-17,delphi
Algeria,2020-08-16,1314,2020-07-17,delphi
Algeria,2020-08-17,1317,2020-07-17,delphi
Algeria,2020-08-18,1320,2020-07-17,delphi
Algeria,2020-08-19,1323,2020-07-17,delphi
Algeria,2020-08-20,1325,2020-07-17,delphi
Algeria,2020-08-21,1327,2020-07-17,delphi
Algeria,2020-08-22,1330,2020-07-17,delphi
Algeria,2020-08-23,1332,2020-07-17,delphi
Algeria,2020-08-24,1334,2020-07-17,delphi
Algeria,2020-08-25,1336,2020-07-17,delphi
Algeria,2020-08-26,1337,2020-07-17,delphi
Algeria,2020-08-27,1339,2020-07-17,delphi
Algeria,2020-08-28,1341,2020-07-17,delphi
Algeria,2020-08-29,1342,2020-07-17,delphi
Algeria,2020-08-30,1344,2020-07-17,delphi
Algeria,2020-08-31,1345,2020-07-17,delphi
Algeria,2020-09-01,1346,2020-07-17,delphi
Algeria,2020-09-02,1348,2020-07-17,delphi
Algeria,2020-09-03,1349,2020-07-17,delphi
Algeria,2020-09-04,1350,2020-07-17,delphi
Algeria,2020-09-05,1351,2020-07-17,delphi
Algeria,2020-09-06,1352,2020-07-17,delphi
Algeria,2020-09-07,1353,2020-07-17,delphi
Algeria,2020-09-08,1354,2020-07-17,delphi
Algeria,2020-09-09,1354,2020-07-17,delphi
Algeria,2020-09-10,1355,2020-07-17,delphi
Algeria,2020-09-11,1356,2020-07-17,delphi
Algeria,2020-09-12,1357,2020-07-17,delphi
Algeria,2020-09-13,1357,2020-07-17,delphi
Algeria,2020-09-14,1358,2020-07-17,delphi
Algeria,2020-09-15,1359,2020-07-17,delphi
Algeria,2020-09-16,1359,2020-07-17,delphi
Algeria,2020-09-17,1360,2020-07-17,delphi
Algeria,2020-09-18,1360,2020-07-17,delphi
Algeria,2020-09-19,1361,2020-07-17,delphi
Algeria,2020-09-20,1361,2020-07-17,delphi
Algeria,2020-09-21,1361,2020-07-17,delphi
Algeria,2020-09-22,1362,2020-07-17,delphi
Algeria,2020-09-23,1362,2020-07-17,delphi
Algeria,2020-09-24,1362,2020-07-17,delphi
Algeria,2020-09-25,1363,2020-07-17,delphi
Algeria,2020-09-26,1363,2020-07-17,delphi
Algeria,2020-09-27,1363,2020-07-17,delphi
Algeria,2020-09-28,1364,2020-07-17,delphi
Algeria,2020-09-29,1364,2020-07-17,delphi
Algeria,2020-09-30,1364,2020-07-17,delphi
Algeria,2020-10-01,1364,2020-07-17,delphi
Algeria,2020-10-02,1364,2020-07-17,delphi
Algeria,2020-10-03,1365,2020-07-17,delphi
Algeria,2020-10-04,1365,2020-07-17,delphi
Algeria,2020-10-05,1365,2020-07-17,delphi
Algeria,2020-10-06,1365,2020-07-17,delphi
Algeria,2020-10-07,1365,2020-07-17,delphi
Algeria,2020-10-08,1365,2020-07-17,delphi
Algeria,2020-10-09,1366,2020-07-17,delphi
Algeria,2020-10-10,1366,2020-07-17,delphi
Algeria,2020-10-11,1366,2020-07-17,delphi
Algeria,2020-10-12,1366,2020-07-17,delphi
Algeria,2020-10-13,1366,2020-07-17,delphi
Algeria,2020-10-14,1366,2020-07-17,delphi
Algeria,2020-10-15,1366,2020-07-17,delphi
Angola,2020-07-17,31,2020-07-17,delphi
Angola,2020-07-18,32,2020-07-17,delphi
Angola,2020-07-19,33,2020-07-17,delphi
Angola,2020-07-20,35,2020-07-17,delphi
Angola,2020-07-21,36,2020-07-17,delphi
Angola,2020-07-22,37,2020-07-17,delphi
Angola,2020-07-23,39,2020-07-17,delphi
Angola,2020-07-24,40,2020-07-17,delphi
Angola,2020-07-25,41,2020-07-17,delphi
Angola,2020-07-26,43,2020-07-17,delphi
Angola,2020-07-27,44,2020-07-17,delphi
Angola,2020-07-28,46,2020-07-17,delphi
Angola,2020-07-29,47,2020-07-17,delphi
Angola,2020-07-30,48,2020-07-17,delphi
Angola,2020-07-31,50,2020-07-17,delphi
Angola,2020-08-01,51,2020-07-17,delphi
Angola,2020-08-02,53,2020-07-17,delphi
Angola,2020-08-03,54,2020-07-17,delphi
Angola,2020-08-04,55,2020-07-17,delphi
Angola,2020-08-05,57,2020-07-17,delphi
Angola,2020-08-06,58,2020-07-17,delphi
Angola,2020-08-07,60,2020-07-17,delphi
Angola,2020-08-08,61,2020-07-17,delphi
Angola,2020-08-09,62,2020-07-17,delphi
Angola,2020-08-10,64,2020-07-17,delphi
Angola,2020-08-11,65,2020-07-17,delphi
Angola,2020-08-12,66,2020-07-17,delphi
Angola,2020-08-13,67,2020-07-17,delphi
Angola,2020-08-14,69,2020-07-17,delphi
Angola,2020-08-15,70,2020-07-17,delphi
Angola,2020-08-16,71,2020-07-17,delphi
Angola,2020-08-17,72,2020-07-17,delphi
Angola,2020-08-18,73,2020-07-17,delphi
Angola,2020-08-19,74,2020-07-17,delphi
Angola,2020-08-20,75,2020-07-17,delphi
Angola,2020-08-21,76,2020-07-17,delphi
Angola,2020-08-22,78,2020-07-17,delphi
Angola,2020-08-23,79,2020-07-17,delphi
Angola,2020-08-24,79,2020-07-17,delphi
Angola,2020-08-25,80,2020-07-17,delphi
Angola,2020-08-26,81,2020-07-17,delphi
Angola,2020-08-27,82,2020-07-17,delphi
Angola,2020-08-28,83,2020-07-17,delphi
Angola,2020-08-29,84,2020-07-17,delphi
Angola,2020-08-30,85,2020-07-17,delphi
Angola,2020-08-31,85,2020-07-17,delphi
Angola,2020-09-01,86,2020-07-17,delphi
Angola,2020-09-02,87,2020-07-17,delphi
Angola,2020-09-03,88,2020-07-17,delphi
Angola,2020-09-04,88,2020-07-17,delphi
Angola,2020-09-05,89,2020-07-17,delphi
Angola,2020-09-06,90,2020-07-17,delphi
Angola,2020-09-07,90,2020-07-17,delphi
Angola,2020-09-08,91,2020-07-17,delphi
Angola,2020-09-09,91,2020-07-17,delphi
Angola,2020-09-10,92,2020-07-17,delphi
Angola,2020-09-11,92,2020-07-17,delphi
Angola,2020-09-12,93,2020-07-17,delphi
Angola,2020-09-13,93,2020-07-17,delphi
Angola,2020-09-14,94,2020-07-17,delphi
Angola,2020-09-15,94,2020-07-17,delphi
Angola,2020-09-16,95,2020-07-17,delphi
Angola,2020-09-17,95,2020-07-17,delphi
Angola,2020-09-18,95,2020-07-17,delphi
Angola,2020-09-19,96,2020-07-17,delphi
Angola,2020-09-20,96,2020-07-17,delphi
Angola,2020-09-21,96,2020-07-17,delphi
Angola,2020-09-22,97,2020-07-17,delphi
Angola,2020-09-23,97,2020-07-17,delphi
Angola,2020-09-24,97,2020-07-17,delphi
Angola,2020-09-25,97,2020-07-17,delphi
Angola,2020-09-26,98,2020-07-17,delphi
Angola,2020-09-27,98,2020-07-17,delphi
Angola,2020-09-28,98,2020-07-17,delphi
Angola,2020-09-29,98,2020-07-17,delphi
