location_name,date,deaths,model_date,model
Algeria,2020-07-12,1093,2020-07-12,delphi
Algeria,2020-07-13,1107,2020-07-12,delphi
Algeria,2020-07-14,1120,2020-07-12,delphi
Algeria,2020-07-15,1133,2020-07-12,delphi
Algeria,2020-07-16,1146,2020-07-12,delphi
Algeria,2020-07-17,1158,2020-07-12,delphi
Algeria,2020-07-18,1169,2020-07-12,delphi
Algeria,2020-07-19,1180,2020-07-12,delphi
Algeria,2020-07-20,1190,2020-07-12,delphi
Algeria,2020-07-21,1200,2020-07-12,delphi
Algeria,2020-07-22,1210,2020-07-12,delphi
Algeria,2020-07-23,1219,2020-07-12,delphi
Algeria,2020-07-24,1228,2020-07-12,delphi
Algeria,2020-07-25,1237,2020-07-12,delphi
Algeria,2020-07-26,1245,2020-07-12,delphi
Algeria,2020-07-27,1253,2020-07-12,delphi
Algeria,2020-07-28,1260,2020-07-12,delphi
Algeria,2020-07-29,1267,2020-07-12,delphi
Algeria,2020-07-30,1274,2020-07-12,delphi
Algeria,2020-07-31,1280,2020-07-12,delphi
Algeria,2020-08-01,1286,2020-07-12,delphi
Algeria,2020-08-02,1292,2020-07-12,delphi
Algeria,2020-08-03,1298,2020-07-12,delphi
Algeria,2020-08-04,1303,2020-07-12,delphi
Algeria,2020-08-05,1308,2020-07-12,delphi
Algeria,2020-08-06,1313,2020-07-12,delphi
Algeria,2020-08-07,1318,2020-07-12,delphi
Algeria,2020-08-08,1322,2020-07-12,delphi
Algeria,2020-08-09,1327,2020-07-12,delphi
Algeria,2020-08-10,1331,2020-07-12,delphi
Algeria,2020-08-11,1334,2020-07-12,delphi
Algeria,2020-08-12,1338,2020-07-12,delphi
Algeria,2020-08-13,1341,2020-07-12,delphi
Algeria,2020-08-14,1345,2020-07-12,delphi
Algeria,2020-08-15,1348,2020-07-12,delphi
Algeria,2020-08-16,1351,2020-07-12,delphi
Algeria,2020-08-17,1353,2020-07-12,delphi
Algeria,2020-08-18,1356,2020-07-12,delphi
Algeria,2020-08-19,1359,2020-07-12,delphi
Algeria,2020-08-20,1361,2020-07-12,delphi
Algeria,2020-08-21,1363,2020-07-12,delphi
Algeria,2020-08-22,1365,2020-07-12,delphi
Algeria,2020-08-23,1368,2020-07-12,delphi
Algeria,2020-08-24,1369,2020-07-12,delphi
