location_name,date,deaths,model_date,model
Algeria,2020-08-23,1469,2020-08-23,delphi
Algeria,2020-08-24,1481,2020-08-23,delphi
Algeria,2020-08-25,1492,2020-08-23,delphi
Algeria,2020-08-26,1504,2020-08-23,delphi
Algeria,2020-08-27,1516,2020-08-23,delphi
Algeria,2020-08-28,1527,2020-08-23,delphi
Algeria,2020-08-29,1539,2020-08-23,delphi
Algeria,2020-08-30,1550,2020-08-23,delphi
Algeria,2020-08-31,1561,2020-08-23,delphi
Algeria,2020-09-01,1572,2020-08-23,delphi
Algeria,2020-09-02,1584,2020-08-23,delphi
Algeria,2020-09-03,1595,2020-08-23,delphi
Algeria,2020-09-04,1606,2020-08-23,delphi
Algeria,2020-09-05,1617,2020-08-23,delphi
Algeria,2020-09-06,1627,2020-08-23,delphi
Algeria,2020-09-07,1638,2020-08-23,delphi
Algeria,2020-09-08,1649,2020-08-23,delphi
Algeria,2020-09-09,1659,2020-08-23,delphi
Algeria,2020-09-10,1670,2020-08-23,delphi
Algeria,2020-09-11,1680,2020-08-23,delphi
Algeria,2020-09-12,1690,2020-08-23,delphi
Algeria,2020-09-13,1701,2020-08-23,delphi
Algeria,2020-09-14,1711,2020-08-23,delphi
Algeria,2020-09-15,1721,2020-08-23,delphi
Algeria,2020-09-16,1730,2020-08-23,delphi
Algeria,2020-09-17,1740,2020-08-23,delphi
Algeria,2020-09-18,1750,2020-08-23,delphi
Algeria,2020-09-19,1759,2020-08-23,delphi
Algeria,2020-09-20,1769,2020-08-23,delphi
Algeria,2020-09-21,1778,2020-08-23,delphi
Algeria,2020-09-22,1787,2020-08-23,delphi
Algeria,2020-09-23,1797,2020-08-23,delphi
Algeria,2020-09-24,1806,2020-08-23,delphi
Algeria,2020-09-25,1815,2020-08-23,delphi
Algeria,2020-09-26,1823,2020-08-23,delphi
Algeria,2020-09-27,1832,2020-08-23,delphi
Algeria,2020-09-28,1841,2020-08-23,delphi
Algeria,2020-09-29,1849,2020-08-23,delphi
Algeria,2020-09-30,1858,2020-08-23,delphi
Algeria,2020-10-01,1866,2020-08-23,delphi
Algeria,2020-10-02,1874,2020-08-23,delphi
Algeria,2020-10-03,1882,2020-08-23,delphi
Algeria,2020-10-04,1890,2020-08-23,delphi
Algeria,2020-10-05,1898,2020-08-23,delphi
Algeria,2020-10-06,1906,2020-08-23,delphi
Algeria,2020-10-07,1913,2020-08-23,delphi
Algeria,2020-10-08,1921,2020-08-23,delphi
