location_name,date,deaths,model_date,model
Algeria,2020-06-28,911,2020-06-28,delphi
Algeria,2020-06-29,917,2020-06-28,delphi
Algeria,2020-06-30,923,2020-06-28,delphi
Algeria,2020-07-01,929,2020-06-28,delphi
Algeria,2020-07-02,935,2020-06-28,delphi
Algeria,2020-07-03,940,2020-06-28,delphi
Algeria,2020-07-04,946,2020-06-28,delphi
Algeria,2020-07-05,951,2020-06-28,delphi
Algeria,2020-07-06,956,2020-06-28,delphi
Algeria,2020-07-07,961,2020-06-28,delphi
Algeria,2020-07-08,966,2020-06-28,delphi
Algeria,2020-07-09,971,2020-06-28,delphi
Algeria,2020-07-10,975,2020-06-28,delphi
Algeria,2020-07-11,980,2020-06-28,delphi
Algeria,2020-07-12,984,2020-06-28,delphi
Algeria,2020-07-13,988,2020-06-28,delphi
Algeria,2020-07-14,992,2020-06-28,delphi
Algeria,2020-07-15,996,2020-06-28,delphi
Algeria,2020-07-16,1000,2020-06-28,delphi
Algeria,2020-07-17,1003,2020-06-28,delphi
Algeria,2020-07-18,1007,2020-06-28,delphi
Algeria,2020-07-19,1010,2020-06-28,delphi
Algeria,2020-07-20,1013,2020-06-28,delphi
Algeria,2020-07-21,1016,2020-06-28,delphi
Algeria,2020-07-22,1019,2020-06-28,delphi
Algeria,2020-07-23,1022,2020-06-28,delphi
Algeria,2020-07-24,1025,2020-06-28,delphi
Algeria,2020-07-25,1028,2020-06-28,delphi
Algeria,2020-07-26,1030,2020-06-28,delphi
Algeria,2020-07-27,1033,2020-06-28,delphi
Algeria,2020-07-28,1035,2020-06-28,delphi
Algeria,2020-07-29,1038,2020-06-28,delphi
Algeria,2020-07-30,1040,2020-06-28,delphi
Algeria,2020-07-31,1042,2020-06-28,delphi
Algeria,2020-08-01,1044,2020-06-28,delphi
Algeria,2020-08-02,1046,2020-06-28,delphi
Algeria,2020-08-03,1048,2020-06-28,delphi
Algeria,2020-08-04,1049,2020-06-28,delphi
Algeria,2020-08-05,1051,2020-06-28,delphi
Algeria,2020-08-06,1053,2020-06-28,delphi
Algeria,2020-08-07,1054,2020-06-28,delphi
Algeria,2020-08-08,1056,2020-06-28,delphi
Algeria,2020-08-09,1057,2020-06-28,delphi
Algeria,2020-08-10,1059,2020-06-28,delphi
Algeria,2020-08-11,1060,2020-06-28,delphi
Algeria,2020-08-12,1061,2020-06-28,delphi
Algeria,2020-08-13,1062,2020-06-28,delphi
Algeria,2020-08-14,1063,2020-06-28,delphi
Algeria,2020-08-15,1065,2020-06-28,delphi
Angola,2020-06-28,11,2020-06-28,delphi
Angola,2020-06-29,11,2020-06-28,delphi
Angola,2020-06-30,12,2020-06-28,delphi
Angola,2020-07-01,12,2020-06-28,delphi
Angola,2020-07-02,12,2020-06-28,delphi
Angola,2020-07-03,13,2020-06-28,delphi
Angola,2020-07-04,13,2020-06-28,delphi
Angola,2020-07-05,14,2020-06-28,delphi
Angola,2020-07-06,14,2020-06-28,delphi
Angola,2020-07-07,14,2020-06-28,delphi
Angola,2020-07-08,15,2020-06-28,delphi
Angola,2020-07-09,15,2020-06-28,delphi
Angola,2020-07-10,16,2020-06-28,delphi
Angola,2020-07-11,16,2020-06-28,delphi
Angola,2020-07-12,16,2020-06-28,delphi
Angola,2020-07-13,17,2020-06-28,delphi
Angola,2020-07-14,17,2020-06-28,delphi
Angola,2020-07-15,17,2020-06-28,delphi
Angola,2020-07-16,18,2020-06-28,delphi
Angola,2020-07-17,18,2020-06-28,delphi
Angola,2020-07-18,19,2020-06-28,delphi
Angola,2020-07-19,19,2020-06-28,delphi
Angola,2020-07-20,19,2020-06-28,delphi
Angola,2020-07-21,20,2020-06-28,delphi
Angola,2020-07-22,20,2020-06-28,delphi
Angola,2020-07-23,20,2020-06-28,delphi
Angola,2020-07-24,20,2020-06-28,delphi
Angola,2020-07-25,21,2020-06-28,delphi
Angola,2020-07-26,21,2020-06-28,delphi
Angola,2020-07-27,21,2020-06-28,delphi
Angola,2020-07-28,21,2020-06-28,delphi
Angola,2020-07-29,22,2020-06-28,delphi
Angola,2020-07-30,22,2020-06-28,delphi
Angola,2020-07-31,22,2020-06-28,delphi
Angola,2020-08-01,22,2020-06-28,delphi
Angola,2020-08-02,23,2020-06-28,delphi
Angola,2020-08-03,23,2020-06-28,delphi
Angola,2020-08-04,23,2020-06-28,delphi
Angola,2020-08-05,23,2020-06-28,delphi
Angola,2020-08-06,23,2020-06-28,delphi
Angola,2020-08-07,23,2020-06-28,delphi
Angola,2020-08-08,24,2020-06-28,delphi
Angola,2020-08-09,24,2020-06-28,delphi
Angola,2020-08-10,24,2020-06-28,delphi
Angola,2020-08-11,24,2020-06-28,delphi
Angola,2020-08-12,24,2020-06-28,delphi
Angola,2020-08-13,24,2020-06-28,delphi
Angola,2020-08-14,24,2020-06-28,delphi
Angola,2020-08-15,24,2020-06-28,delphi
Benin,2020-06-28,12,2020-06-28,delphi
Benin,2020-06-29,12,2020-06-28,delphi
Benin,2020-06-30,12,2020-06-28,delphi
Benin,2020-07-01,12,2020-06-28,delphi
Benin,2020-07-02,12,2020-06-28,delphi
Benin,2020-07-03,13,2020-06-28,delphi
Benin,2020-07-04,13,2020-06-28,delphi
Benin,2020-07-05,13,2020-06-28,delphi
Benin,2020-07-06,13,2020-06-28,delphi
Benin,2020-07-07,13,2020-06-28,delphi
Benin,2020-07-08,13,2020-06-28,delphi
Benin,2020-07-09,14,2020-06-28,delphi
Benin,2020-07-10,14,2020-06-28,delphi
Benin,2020-07-11,14,2020-06-28,delphi
Benin,2020-07-12,14,2020-06-28,delphi
Benin,2020-07-13,14,2020-06-28,delphi
Benin,2020-07-14,14,2020-06-28,delphi
Benin,2020-07-15,14,2020-06-28,delphi
Benin,2020-07-16,15,2020-06-28,delphi
Benin,2020-07-17,15,2020-06-28,delphi
Benin,2020-07-18,15,2020-06-28,delphi
Benin,2020-07-19,15,2020-06-28,delphi
Benin,2020-07-20,15,2020-06-28,delphi
Benin,2020-07-21,15,2020-06-28,delphi
Benin,2020-07-22,16,2020-06-28,delphi
Benin,2020-07-23,16,2020-06-28,delphi
Benin,2020-07-24,16,2020-06-28,delphi
Benin,2020-07-25,16,2020-06-28,delphi
Benin,2020-07-26,16,2020-06-28,delphi
Benin,2020-07-27,16,2020-06-28,delphi
Benin,2020-07-28,16,2020-06-28,delphi
Benin,2020-07-29,17,2020-06-28,delphi
Benin,2020-07-30,17,2020-06-28,delphi
Benin,2020-07-31,17,2020-06-28,delphi
Benin,2020-08-01,17,2020-06-28,delphi
Benin,2020-08-02,17,2020-06-28,delphi
Benin,2020-08-03,17,2020-06-28,delphi
Benin,2020-08-04,17,2020-06-28,delphi
Benin,2020-08-05,18,2020-06-28,delphi
Benin,2020-08-06,18,2020-06-28,delphi
Benin,2020-08-07,18,2020-06-28,delphi
Benin,2020-08-08,18,2020-06-28,delphi
Benin,2020-08-09,18,2020-06-28,delphi
Benin,2020-08-10,18,2020-06-28,delphi
Benin,2020-08-11,18,2020-06-28,delphi
Benin,2020-08-12,19,2020-06-28,delphi
Benin,2020-08-13,19,2020-06-28,delphi
Benin,2020-08-14,19,2020-06-28,delphi
Benin,2020-08-15,19,2020-06-28,delphi
Burkina Faso,2020-06-28,56,2020-06-28,delphi
Burkina Faso,2020-06-29,56,2020-06-28,delphi
Burkina Faso,2020-06-30,56,2020-06-28,delphi
Burkina Faso,2020-07-01,56,2020-06-28,delphi
Burkina Faso,2020-07-02,56,2020-06-28,delphi
Burkina Faso,2020-07-03,56,2020-06-28,delphi
Burkina Faso,2020-07-04,56,2020-06-28,delphi
Burkina Faso,2020-07-05,56,2020-06-28,delphi
Burkina Faso,2020-07-06,56,2020-06-28,delphi
Burkina Faso,2020-07-07,56,2020-06-28,delphi
Burkina Faso,2020-07-08,57,2020-06-28,delphi
Burkina Faso,2020-07-09,57,2020-06-28,delphi
Burkina Faso,2020-07-10,57,2020-06-28,delphi
Burkina Faso,2020-07-11,57,2020-06-28,delphi
Burkina Faso,2020-07-12,57,2020-06-28,delphi
Burkina Faso,2020-07-13,57,2020-06-28,delphi
Burkina Faso,2020-07-14,57,2020-06-28,delphi
Burkina Faso,2020-07-15,57,2020-06-28,delphi
Burkina Faso,2020-07-16,57,2020-06-28,delphi
Burkina Faso,2020-07-17,57,2020-06-28,delphi
Burkina Faso,2020-07-18,57,2020-06-28,delphi
Burkina Faso,2020-07-19,57,2020-06-28,delphi
Burkina Faso,2020-07-20,57,2020-06-28,delphi
Burkina Faso,2020-07-21,57,2020-06-28,delphi
Burkina Faso,2020-07-22,57,2020-06-28,delphi
Burkina Faso,2020-07-23,57,2020-06-28,delphi
Burkina Faso,2020-07-24,57,2020-06-28,delphi
Burkina Faso,2020-07-25,57,2020-06-28,delphi
Burkina Faso,2020-07-26,57,2020-06-28,delphi
Burkina Faso,2020-07-27,57,2020-06-28,delphi
Burkina Faso,2020-07-28,57,2020-06-28,delphi
Burkina Faso,2020-07-29,57,2020-06-28,delphi
Burkina Faso,2020-07-30,57,2020-06-28,delphi
Burkina Faso,2020-07-31,58,2020-06-28,delphi
Burkina Faso,2020-08-01,58,2020-06-28,delphi
Burkina Faso,2020-08-02,58,2020-06-28,delphi
Burkina Faso,2020-08-03,58,2020-06-28,delphi
Burkina Faso,2020-08-04,58,2020-06-28,delphi
Burkina Faso,2020-08-05,58,2020-06-28,delphi
Burkina Faso,2020-08-06,58,2020-06-28,delphi
Burkina Faso,2020-08-07,58,2020-06-28,delphi
Burkina Faso,2020-08-08,58,2020-06-28,delphi
Burkina Faso,2020-08-09,58,2020-06-28,delphi
Burkina Faso,2020-08-10,58,2020-06-28,delphi
Burkina Faso,2020-08-11,58,2020-06-28,delphi
Burkina Faso,2020-08-12,58,2020-06-28,delphi
Burkina Faso,2020-08-13,58,2020-06-28,delphi
Burkina Faso,2020-08-14,58,2020-06-28,delphi
Burkina Faso,2020-08-15,58,2020-06-28,delphi
Burundi,2020-06-28,1,2020-06-28,delphi
Burundi,2020-06-29,1,2020-06-28,delphi
Burundi,2020-06-30,1,2020-06-28,delphi
Burundi,2020-07-01,1,2020-06-28,delphi
Burundi,2020-07-02,1,2020-06-28,delphi
Burundi,2020-07-03,1,2020-06-28,delphi
Burundi,2020-07-04,1,2020-06-28,delphi
Burundi,2020-07-05,1,2020-06-28,delphi
Burundi,2020-07-06,2,2020-06-28,delphi
Burundi,2020-07-07,2,2020-06-28,delphi
Burundi,2020-07-08,2,2020-06-28,delphi
Burundi,2020-07-09,2,2020-06-28,delphi
Burundi,2020-07-10,2,2020-06-28,delphi
Burundi,2020-07-11,2,2020-06-28,delphi
Burundi,2020-07-12,2,2020-06-28,delphi
Burundi,2020-07-13,2,2020-06-28,delphi
Burundi,2020-07-14,2,2020-06-28,delphi
Burundi,2020-07-15,2,2020-06-28,delphi
Burundi,2020-07-16,2,2020-06-28,delphi
Burundi,2020-07-17,2,2020-06-28,delphi
Burundi,2020-07-18,2,2020-06-28,delphi
Burundi,2020-07-19,2,2020-06-28,delphi
Burundi,2020-07-20,2,2020-06-28,delphi
Burundi,2020-07-21,2,2020-06-28,delphi
Burundi,2020-07-22,2,2020-06-28,delphi
Burundi,2020-07-23,2,2020-06-28,delphi
Burundi,2020-07-24,2,2020-06-28,delphi
Burundi,2020-07-25,2,2020-06-28,delphi
Burundi,2020-07-26,2,2020-06-28,delphi
Burundi,2020-07-27,2,2020-06-28,delphi
Burundi,2020-07-28,2,2020-06-28,delphi
Burundi,2020-07-29,2,2020-06-28,delphi
Burundi,2020-07-30,2,2020-06-28,delphi
Burundi,2020-07-31,2,2020-06-28,delphi
Burundi,2020-08-01,2,2020-06-28,delphi
Burundi,2020-08-02,2,2020-06-28,delphi
Burundi,2020-08-03,2,2020-06-28,delphi
Burundi,2020-08-04,3,2020-06-28,delphi
Burundi,2020-08-05,3,2020-06-28,delphi
