location_name,date,deaths,model_date,model
Algeria,2020-05-21,687,2020-05-21,delphi
Algeria,2020-05-22,702,2020-05-21,delphi
Algeria,2020-05-23,717,2020-05-21,delphi
Algeria,2020-05-24,731,2020-05-21,delphi
Algeria,2020-05-25,746,2020-05-21,delphi
Algeria,2020-05-26,760,2020-05-21,delphi
Algeria,2020-05-27,774,2020-05-21,delphi
Algeria,2020-05-28,788,2020-05-21,delphi
Algeria,2020-05-29,801,2020-05-21,delphi
Algeria,2020-05-30,815,2020-05-21,delphi
Algeria,2020-05-31,828,2020-05-21,delphi
Algeria,2020-06-01,842,2020-05-21,delphi
Algeria,2020-06-02,855,2020-05-21,delphi
Algeria,2020-06-03,867,2020-05-21,delphi
Algeria,2020-06-04,880,2020-05-21,delphi
Algeria,2020-06-05,892,2020-05-21,delphi
Algeria,2020-06-06,904,2020-05-21,delphi
Algeria,2020-06-07,916,2020-05-21,delphi
Algeria,2020-06-08,928,2020-05-21,delphi
Algeria,2020-06-09,939,2020-05-21,delphi
Algeria,2020-06-10,951,2020-05-21,delphi
Algeria,2020-06-11,961,2020-05-21,delphi
Algeria,2020-06-12,972,2020-05-21,delphi
Algeria,2020-06-13,983,2020-05-21,delphi
Algeria,2020-06-14,993,2020-05-21,delphi
Algeria,2020-06-15,1003,2020-05-21,delphi
Algeria,2020-06-16,1013,2020-05-21,delphi
Algeria,2020-06-17,1022,2020-05-21,delphi
Algeria,2020-06-18,1031,2020-05-21,delphi
Algeria,2020-06-19,1040,2020-05-21,delphi
Algeria,2020-06-20,1049,2020-05-21,delphi
Algeria,2020-06-21,1058,2020-05-21,delphi
Algeria,2020-06-22,1066,2020-05-21,delphi
Algeria,2020-06-23,1074,2020-05-21,delphi
Algeria,2020-06-24,1082,2020-05-21,delphi
Algeria,2020-06-25,1090,2020-05-21,delphi
Algeria,2020-06-26,1097,2020-05-21,delphi
Algeria,2020-06-27,1104,2020-05-21,delphi
Algeria,2020-06-28,1111,2020-05-21,delphi
Algeria,2020-06-29,1118,2020-05-21,delphi
Algeria,2020-06-30,1124,2020-05-21,delphi
Algeria,2020-07-01,1131,2020-05-21,delphi
Algeria,2020-07-02,1137,2020-05-21,delphi
Algeria,2020-07-03,1143,2020-05-21,delphi
Algeria,2020-07-04,1148,2020-05-21,delphi
Algeria,2020-07-05,1154,2020-05-21,delphi
Algeria,2020-07-06,1159,2020-05-21,delphi
Algeria,2020-07-07,1164,2020-05-21,delphi
Algeria,2020-07-08,1169,2020-05-21,delphi
Algeria,2020-07-09,1174,2020-05-21,delphi
Algeria,2020-07-10,1179,2020-05-21,delphi
Algeria,2020-07-11,1183,2020-05-21,delphi
Algeria,2020-07-12,1187,2020-05-21,delphi
Algeria,2020-07-13,1191,2020-05-21,delphi
Algeria,2020-07-14,1195,2020-05-21,delphi
Algeria,2020-07-15,1199,2020-05-21,delphi
Benin,2020-05-21,3,2020-05-21,delphi
Benin,2020-05-22,3,2020-05-21,delphi
Benin,2020-05-23,3,2020-05-21,delphi
Benin,2020-05-24,3,2020-05-21,delphi
Benin,2020-05-25,3,2020-05-21,delphi
Benin,2020-05-26,3,2020-05-21,delphi
Benin,2020-05-27,3,2020-05-21,delphi
Benin,2020-05-28,3,2020-05-21,delphi
Benin,2020-05-29,3,2020-05-21,delphi
Benin,2020-05-30,3,2020-05-21,delphi
Benin,2020-05-31,3,2020-05-21,delphi
Benin,2020-06-01,3,2020-05-21,delphi
Benin,2020-06-02,3,2020-05-21,delphi
Benin,2020-06-03,3,2020-05-21,delphi
Benin,2020-06-04,3,2020-05-21,delphi
Benin,2020-06-05,3,2020-05-21,delphi
Benin,2020-06-06,3,2020-05-21,delphi
Benin,2020-06-07,3,2020-05-21,delphi
Benin,2020-06-08,4,2020-05-21,delphi
Benin,2020-06-09,4,2020-05-21,delphi
Benin,2020-06-10,4,2020-05-21,delphi
Benin,2020-06-11,4,2020-05-21,delphi
Benin,2020-06-12,4,2020-05-21,delphi
Benin,2020-06-13,4,2020-05-21,delphi
Benin,2020-06-14,4,2020-05-21,delphi
Benin,2020-06-15,4,2020-05-21,delphi
Benin,2020-06-16,4,2020-05-21,delphi
Benin,2020-06-17,4,2020-05-21,delphi
Benin,2020-06-18,4,2020-05-21,delphi
Benin,2020-06-19,4,2020-05-21,delphi
Benin,2020-06-20,4,2020-05-21,delphi
Benin,2020-06-21,4,2020-05-21,delphi
Benin,2020-06-22,4,2020-05-21,delphi
Benin,2020-06-23,4,2020-05-21,delphi
Benin,2020-06-24,4,2020-05-21,delphi
Benin,2020-06-25,4,2020-05-21,delphi
Benin,2020-06-26,4,2020-05-21,delphi
Benin,2020-06-27,4,2020-05-21,delphi
Benin,2020-06-28,4,2020-05-21,delphi
Benin,2020-06-29,4,2020-05-21,delphi
Benin,2020-06-30,4,2020-05-21,delphi
Benin,2020-07-01,4,2020-05-21,delphi
Benin,2020-07-02,4,2020-05-21,delphi
Benin,2020-07-03,4,2020-05-21,delphi
Benin,2020-07-04,4,2020-05-21,delphi
Benin,2020-07-05,4,2020-05-21,delphi
Benin,2020-07-06,4,2020-05-21,delphi
Benin,2020-07-07,4,2020-05-21,delphi
Benin,2020-07-08,4,2020-05-21,delphi
Benin,2020-07-09,4,2020-05-21,delphi
Benin,2020-07-10,4,2020-05-21,delphi
Benin,2020-07-11,4,2020-05-21,delphi
Benin,2020-07-12,4,2020-05-21,delphi
Benin,2020-07-13,4,2020-05-21,delphi
Benin,2020-07-14,4,2020-05-21,delphi
Benin,2020-07-15,4,2020-05-21,delphi
Burkina Faso,2020-05-21,54,2020-05-21,delphi
Burkina Faso,2020-05-22,54,2020-05-21,delphi
Burkina Faso,2020-05-23,55,2020-05-21,delphi
Burkina Faso,2020-05-24,55,2020-05-21,delphi
Burkina Faso,2020-05-25,55,2020-05-21,delphi
Burkina Faso,2020-05-26,55,2020-05-21,delphi
Burkina Faso,2020-05-27,56,2020-05-21,delphi
Burkina Faso,2020-05-28,56,2020-05-21,delphi
Burkina Faso,2020-05-29,56,2020-05-21,delphi
Burkina Faso,2020-05-30,56,2020-05-21,delphi
Burkina Faso,2020-05-31,56,2020-05-21,delphi
Burkina Faso,2020-06-01,57,2020-05-21,delphi
Burkina Faso,2020-06-02,57,2020-05-21,delphi
Burkina Faso,2020-06-03,57,2020-05-21,delphi
Burkina Faso,2020-06-04,57,2020-05-21,delphi
Burkina Faso,2020-06-05,57,2020-05-21,delphi
Burkina Faso,2020-06-06,57,2020-05-21,delphi
Burkina Faso,2020-06-07,57,2020-05-21,delphi
Burkina Faso,2020-06-08,58,2020-05-21,delphi
Burkina Faso,2020-06-09,58,2020-05-21,delphi
Burkina Faso,2020-06-10,58,2020-05-21,delphi
Burkina Faso,2020-06-11,58,2020-05-21,delphi
Burkina Faso,2020-06-12,58,2020-05-21,delphi
Burkina Faso,2020-06-13,58,2020-05-21,delphi
Burkina Faso,2020-06-14,58,2020-05-21,delphi
Burkina Faso,2020-06-15,58,2020-05-21,delphi
Burkina Faso,2020-06-16,58,2020-05-21,delphi
Burkina Faso,2020-06-17,58,2020-05-21,delphi
Burkina Faso,2020-06-18,58,2020-05-21,delphi
Burkina Faso,2020-06-19,58,2020-05-21,delphi
Burkina Faso,2020-06-20,59,2020-05-21,delphi
Burkina Faso,2020-06-21,59,2020-05-21,delphi
Burkina Faso,2020-06-22,59,2020-05-21,delphi
Burkina Faso,2020-06-23,59,2020-05-21,delphi
Burkina Faso,2020-06-24,59,2020-05-21,delphi
Burkina Faso,2020-06-25,59,2020-05-21,delphi
Burkina Faso,2020-06-26,59,2020-05-21,delphi
Burkina Faso,2020-06-27,59,2020-05-21,delphi
Burkina Faso,2020-06-28,59,2020-05-21,delphi
Burkina Faso,2020-06-29,59,2020-05-21,delphi
Burkina Faso,2020-06-30,59,2020-05-21,delphi
Burkina Faso,2020-07-01,59,2020-05-21,delphi
Burkina Faso,2020-07-02,59,2020-05-21,delphi
Burkina Faso,2020-07-03,59,2020-05-21,delphi
Burkina Faso,2020-07-04,59,2020-05-21,delphi
Burkina Faso,2020-07-05,59,2020-05-21,delphi
Burkina Faso,2020-07-06,59,2020-05-21,delphi
Burkina Faso,2020-07-07,59,2020-05-21,delphi
Burkina Faso,2020-07-08,59,2020-05-21,delphi
Burkina Faso,2020-07-09,59,2020-05-21,delphi
Burkina Faso,2020-07-10,59,2020-05-21,delphi
Burkina Faso,2020-07-11,59,2020-05-21,delphi
Burkina Faso,2020-07-12,59,2020-05-21,delphi
Burkina Faso,2020-07-13,59,2020-05-21,delphi
Burkina Faso,2020-07-14,59,2020-05-21,delphi
Burkina Faso,2020-07-15,59,2020-05-21,delphi
Cabo Verde,2020-05-21,3,2020-05-21,delphi
Cabo Verde,2020-05-22,3,2020-05-21,delphi
Cabo Verde,2020-05-23,3,2020-05-21,delphi
Cabo Verde,2020-05-24,3,2020-05-21,delphi
Cabo Verde,2020-05-25,4,2020-05-21,delphi
Cabo Verde,2020-05-26,4,2020-05-21,delphi
Cabo Verde,2020-05-27,4,2020-05-21,delphi
Cabo Verde,2020-05-28,4,2020-05-21,delphi
Cabo Verde,2020-05-29,4,2020-05-21,delphi
Cabo Verde,2020-05-30,4,2020-05-21,delphi
Cabo Verde,2020-05-31,4,2020-05-21,delphi
Cabo Verde,2020-06-01,4,2020-05-21,delphi
Cabo Verde,2020-06-02,4,2020-05-21,delphi
Cabo Verde,2020-06-03,4,2020-05-21,delphi
Cabo Verde,2020-06-04,4,2020-05-21,delphi
Cabo Verde,2020-06-05,5,2020-05-21,delphi
Cabo Verde,2020-06-06,5,2020-05-21,delphi
Cabo Verde,2020-06-07,5,2020-05-21,delphi
Cabo Verde,2020-06-08,5,2020-05-21,delphi
Cabo Verde,2020-06-09,5,2020-05-21,delphi
Cabo Verde,2020-06-10,5,2020-05-21,delphi
Cabo Verde,2020-06-11,5,2020-05-21,delphi
Cabo Verde,2020-06-12,5,2020-05-21,delphi
Cabo Verde,2020-06-13,5,2020-05-21,delphi
Cabo Verde,2020-06-14,5,2020-05-21,delphi
Cabo Verde,2020-06-15,5,2020-05-21,delphi
Cabo Verde,2020-06-16,5,2020-05-21,delphi
Cabo Verde,2020-06-17,5,2020-05-21,delphi
Cabo Verde,2020-06-18,5,2020-05-21,delphi
Cabo Verde,2020-06-19,5,2020-05-21,delphi
Cabo Verde,2020-06-20,5,2020-05-21,delphi
Cabo Verde,2020-06-21,5,2020-05-21,delphi
Cabo Verde,2020-06-22,6,2020-05-21,delphi
Cabo Verde,2020-06-23,6,2020-05-21,delphi
Cabo Verde,2020-06-24,6,2020-05-21,delphi
Cabo Verde,2020-06-25,6,2020-05-21,delphi
Cabo Verde,2020-06-26,6,2020-05-21,delphi
Cabo Verde,2020-06-27,6,2020-05-21,delphi
Cabo Verde,2020-06-28,6,2020-05-21,delphi
Cabo Verde,2020-06-29,6,2020-05-21,delphi
Cabo Verde,2020-06-30,6,2020-05-21,delphi
Cabo Verde,2020-07-01,6,2020-05-21,delphi
Cabo Verde,2020-07-02,6,2020-05-21,delphi
Cabo Verde,2020-07-03,6,2020-05-21,delphi
Cabo Verde,2020-07-04,6,2020-05-21,delphi
Cabo Verde,2020-07-05,6,2020-05-21,delphi
Cabo Verde,2020-07-06,6,2020-05-21,delphi
Cabo Verde,2020-07-07,6,2020-05-21,delphi
Cabo Verde,2020-07-08,6,2020-05-21,delphi
Cabo Verde,2020-07-09,6,2020-05-21,delphi
Cabo Verde,2020-07-10,6,2020-05-21,delphi
Cabo Verde,2020-07-11,6,2020-05-21,delphi
Cabo Verde,2020-07-12,6,2020-05-21,delphi
Cabo Verde,2020-07-13,6,2020-05-21,delphi
Cabo Verde,2020-07-14,6,2020-05-21,delphi
Cabo Verde,2020-07-15,6,2020-05-21,delphi
Cameroon,2020-05-21,165,2020-05-21,delphi
Cameroon,2020-05-22,171,2020-05-21,delphi
Cameroon,2020-05-23,177,2020-05-21,delphi
Cameroon,2020-05-24,183,2020-05-21,delphi
Cameroon,2020-05-25,189,2020-05-21,delphi
Cameroon,2020-05-26,195,2020-05-21,delphi
Cameroon,2020-05-27,201,2020-05-21,delphi
Cameroon,2020-05-28,207,2020-05-21,delphi
Cameroon,2020-05-29,213,2020-05-21,delphi
Cameroon,2020-05-30,219,2020-05-21,delphi
Cameroon,2020-05-31,225,2020-05-21,delphi
Cameroon,2020-06-01,232,2020-05-21,delphi
Cameroon,2020-06-02,238,2020-05-21,delphi
Cameroon,2020-06-03,244,2020-05-21,delphi
Cameroon,2020-06-04,251,2020-05-21,delphi
Cameroon,2020-06-05,257,2020-05-21,delphi
Cameroon,2020-06-06,263,2020-05-21,delphi
Cameroon,2020-06-07,270,2020-05-21,delphi
Cameroon,2020-06-08,276,2020-05-21,delphi
Cameroon,2020-06-09,283,2020-05-21,delphi
Cameroon,2020-06-10,289,2020-05-21,delphi
Cameroon,2020-06-11,296,2020-05-21,delphi
Cameroon,2020-06-12,302,2020-05-21,delphi
Cameroon,2020-06-13,308,2020-05-21,delphi
Cameroon,2020-06-14,315,2020-05-21,delphi
Cameroon,2020-06-15,321,2020-05-21,delphi
Cameroon,2020-06-16,327,2020-05-21,delphi
Cameroon,2020-06-17,334,2020-05-21,delphi
Cameroon,2020-06-18,340,2020-05-21,delphi
Cameroon,2020-06-19,346,2020-05-21,delphi
Cameroon,2020-06-20,353,2020-05-21,delphi
Cameroon,2020-06-21,359,2020-05-21,delphi
Cameroon,2020-06-22,365,2020-05-21,delphi
Cameroon,2020-06-23,371,2020-05-21,delphi
Cameroon,2020-06-24,377,2020-05-21,delphi
Cameroon,2020-06-25,383,2020-05-21,delphi
Cameroon,2020-06-26,389,2020-05-21,delphi
Cameroon,2020-06-27,395,2020-05-21,delphi
Cameroon,2020-06-28,401,2020-05-21,delphi
Cameroon,2020-06-29,407,2020-05-21,delphi
Cameroon,2020-06-30,413,2020-05-21,delphi
Cameroon,2020-07-01,418,2020-05-21,delphi
Cameroon,2020-07-02,424,2020-05-21,delphi
Cameroon,2020-07-03,429,2020-05-21,delphi
Cameroon,2020-07-04,435,2020-05-21,delphi
Cameroon,2020-07-05,440,2020-05-21,delphi
Cameroon,2020-07-06,446,2020-05-21,delphi
Cameroon,2020-07-07,451,2020-05-21,delphi
Cameroon,2020-07-08,456,2020-05-21,delphi
Cameroon,2020-07-09,461,2020-05-21,delphi
Cameroon,2020-07-10,467,2020-05-21,delphi
Cameroon,2020-07-11,472,2020-05-21,delphi
Cameroon,2020-07-12,476,2020-05-21,delphi
Cameroon,2020-07-13,481,2020-05-21,delphi
Cameroon,2020-07-14,486,2020-05-21,delphi
Cameroon,2020-07-15,491,2020-05-21,delphi
Central African Republic,2020-05-21,1,2020-05-21,delphi
Central African Republic,2020-05-22,1,2020-05-21,delphi
Central African Republic,2020-05-23,1,2020-05-21,delphi
Central African Republic,2020-05-24,1,2020-05-21,delphi
Central African Republic,2020-05-25,1,2020-05-21,delphi
Central African Republic,2020-05-26,1,2020-05-21,delphi
Central African Republic,2020-05-27,2,2020-05-21,delphi
Central African Republic,2020-05-28,2,2020-05-21,delphi
Central African Republic,2020-05-29,2,2020-05-21,delphi
Central African Republic,2020-05-30,2,2020-05-21,delphi
Central African Republic,2020-05-31,2,2020-05-21,delphi
Central African Republic,2020-06-01,2,2020-05-21,delphi
Central African Republic,2020-06-02,3,2020-05-21,delphi
Central African Republic,2020-06-03,3,2020-05-21,delphi
Central African Republic,2020-06-04,3,2020-05-21,delphi
Central African Republic,2020-06-05,3,2020-05-21,delphi
Central African Republic,2020-06-06,3,2020-05-21,delphi
Central African Republic,2020-06-07,4,2020-05-21,delphi
Central African Republic,2020-06-08,4,2020-05-21,delphi
Central African Republic,2020-06-09,4,2020-05-21,delphi
Central African Republic,2020-06-10,4,2020-05-21,delphi
Central African Republic,2020-06-11,5,2020-05-21,delphi
Central African Republic,2020-06-12,5,2020-05-21,delphi
Central African Republic,2020-06-13,5,2020-05-21,delphi
Central African Republic,2020-06-14,5,2020-05-21,delphi
Central African Republic,2020-06-15,6,2020-05-21,delphi
Central African Republic,2020-06-16,6,2020-05-21,delphi
Central African Republic,2020-06-17,6,2020-05-21,delphi
Central African Republic,2020-06-18,6,2020-05-21,delphi
Central African Republic,2020-06-19,6,2020-05-21,delphi
Central African Republic,2020-06-20,7,2020-05-21,delphi
Central African Republic,2020-06-21,7,2020-05-21,delphi
Central African Republic,2020-06-22,7,2020-05-21,delphi
Central African Republic,2020-06-23,7,2020-05-21,delphi
Central African Republic,2020-06-24,7,2020-05-21,delphi
Central African Republic,2020-06-25,8,2020-05-21,delphi
Central African Republic,2020-06-26,8,2020-05-21,delphi
Central African Republic,2020-06-27,8,2020-05-21,delphi
Central African Republic,2020-06-28,8,2020-05-21,delphi
Central African Republic,2020-06-29,8,2020-05-21,delphi
Central African Republic,2020-06-30,9,2020-05-21,delphi
Central African Republic,2020-07-01,9,2020-05-21,delphi
Central African Republic,2020-07-02,9,2020-05-21,delphi
Central African Republic,2020-07-03,9,2020-05-21,delphi
Central African Republic,2020-07-04,9,2020-05-21,delphi
Central African Republic,2020-07-05,9,2020-05-21,delphi
Central African Republic,2020-07-06,10,2020-05-21,delphi
Central African Republic,2020-07-07,10,2020-05-21,delphi
Central African Republic,2020-07-08,10,2020-05-21,delphi
Central African Republic,2020-07-09,10,2020-05-21,delphi
Central African Republic,2020-07-10,10,2020-05-21,delphi
Central African Republic,2020-07-11,10,2020-05-21,delphi
Central African Republic,2020-07-12,10,2020-05-21,delphi
Central African Republic,2020-07-13,10,2020-05-21,delphi
Central African Republic,2020-07-14,11,2020-05-21,delphi
Central African Republic,2020-07-15,11,2020-05-21,delphi
Chad,2020-05-21,65,2020-05-21,delphi
Chad,2020-05-22,68,2020-05-21,delphi
Chad,2020-05-23,70,2020-05-21,delphi
Chad,2020-05-24,73,2020-05-21,delphi
Chad,2020-05-25,75,2020-05-21,delphi
Chad,2020-05-26,77,2020-05-21,delphi
Chad,2020-05-27,79,2020-05-21,delphi
Chad,2020-05-28,81,2020-05-21,delphi
Chad,2020-05-29,83,2020-05-21,delphi
Chad,2020-05-30,84,2020-05-21,delphi
Chad,2020-05-31,86,2020-05-21,delphi
Chad,2020-06-01,87,2020-05-21,delphi
Chad,2020-06-02,88,2020-05-21,delphi
Chad,2020-06-03,89,2020-05-21,delphi
Chad,2020-06-04,90,2020-05-21,delphi
Chad,2020-06-05,91,2020-05-21,delphi
Chad,2020-06-06,92,2020-05-21,delphi
Chad,2020-06-07,93,2020-05-21,delphi
Chad,2020-06-08,94,2020-05-21,delphi
Chad,2020-06-09,94,2020-05-21,delphi
Chad,2020-06-10,95,2020-05-21,delphi
Chad,2020-06-11,95,2020-05-21,delphi
Chad,2020-06-12,96,2020-05-21,delphi
Chad,2020-06-13,96,2020-05-21,delphi
Chad,2020-06-14,97,2020-05-21,delphi
Chad,2020-06-15,97,2020-05-21,delphi
Chad,2020-06-16,97,2020-05-21,delphi
Chad,2020-06-17,97,2020-05-21,delphi
