location_name,date,deaths,model_date,model
Algeria,2020-07-21,1154,2020-07-21,delphi
Algeria,2020-07-22,1165,2020-07-21,delphi
Algeria,2020-07-23,1175,2020-07-21,delphi
Algeria,2020-07-24,1185,2020-07-21,delphi
Algeria,2020-07-25,1195,2020-07-21,delphi
Algeria,2020-07-26,1204,2020-07-21,delphi
Algeria,2020-07-27,1213,2020-07-21,delphi
Algeria,2020-07-28,1221,2020-07-21,delphi
Algeria,2020-07-29,1229,2020-07-21,delphi
Algeria,2020-07-30,1237,2020-07-21,delphi
Algeria,2020-07-31,1245,2020-07-21,delphi
Algeria,2020-08-01,1252,2020-07-21,delphi
Algeria,2020-08-02,1259,2020-07-21,delphi
Algeria,2020-08-03,1265,2020-07-21,delphi
Algeria,2020-08-04,1272,2020-07-21,delphi
Algeria,2020-08-05,1278,2020-07-21,delphi
Algeria,2020-08-06,1284,2020-07-21,delphi
Algeria,2020-08-07,1289,2020-07-21,delphi
Algeria,2020-08-08,1295,2020-07-21,delphi
Algeria,2020-08-09,1300,2020-07-21,delphi
Algeria,2020-08-10,1304,2020-07-21,delphi
Algeria,2020-08-11,1309,2020-07-21,delphi
Algeria,2020-08-12,1313,2020-07-21,delphi
Algeria,2020-08-13,1318,2020-07-21,delphi
Algeria,2020-08-14,1322,2020-07-21,delphi
Algeria,2020-08-15,1326,2020-07-21,delphi
Algeria,2020-08-16,1329,2020-07-21,delphi
Algeria,2020-08-17,1333,2020-07-21,delphi
Algeria,2020-08-18,1336,2020-07-21,delphi
Algeria,2020-08-19,1339,2020-07-21,delphi
Algeria,2020-08-20,1342,2020-07-21,delphi
Algeria,2020-08-21,1345,2020-07-21,delphi
Algeria,2020-08-22,1348,2020-07-21,delphi
Algeria,2020-08-23,1350,2020-07-21,delphi
Algeria,2020-08-24,1353,2020-07-21,delphi
Algeria,2020-08-25,1355,2020-07-21,delphi
Algeria,2020-08-26,1357,2020-07-21,delphi
Algeria,2020-08-27,1360,2020-07-21,delphi
Algeria,2020-08-28,1362,2020-07-21,delphi
Algeria,2020-08-29,1364,2020-07-21,delphi
Algeria,2020-08-30,1365,2020-07-21,delphi
Algeria,2020-08-31,1367,2020-07-21,delphi
Algeria,2020-09-01,1369,2020-07-21,delphi
Algeria,2020-09-02,1370,2020-07-21,delphi
Algeria,2020-09-03,1372,2020-07-21,delphi
Algeria,2020-09-04,1373,2020-07-21,delphi
Algeria,2020-09-05,1374,2020-07-21,delphi
Algeria,2020-09-06,1376,2020-07-21,delphi
Algeria,2020-09-07,1377,2020-07-21,delphi
Algeria,2020-09-08,1378,2020-07-21,delphi
Algeria,2020-09-09,1379,2020-07-21,delphi
Algeria,2020-09-10,1380,2020-07-21,delphi
Algeria,2020-09-11,1381,2020-07-21,delphi
Algeria,2020-09-12,1382,2020-07-21,delphi
Algeria,2020-09-13,1383,2020-07-21,delphi
Algeria,2020-09-14,1384,2020-07-21,delphi
Algeria,2020-09-15,1384,2020-07-21,delphi
Algeria,2020-09-16,1385,2020-07-21,delphi
Algeria,2020-09-17,1386,2020-07-21,delphi
Algeria,2020-09-18,1386,2020-07-21,delphi
Algeria,2020-09-19,1387,2020-07-21,delphi
Algeria,2020-09-20,1388,2020-07-21,delphi
Algeria,2020-09-21,1388,2020-07-21,delphi
Algeria,2020-09-22,1389,2020-07-21,delphi
Algeria,2020-09-23,1389,2020-07-21,delphi
Algeria,2020-09-24,1390,2020-07-21,delphi
Algeria,2020-09-25,1390,2020-07-21,delphi
Algeria,2020-09-26,1390,2020-07-21,delphi
Algeria,2020-09-27,1391,2020-07-21,delphi
Algeria,2020-09-28,1391,2020-07-21,delphi
Algeria,2020-09-29,1392,2020-07-21,delphi
Algeria,2020-09-30,1392,2020-07-21,delphi
Algeria,2020-10-01,1392,2020-07-21,delphi
Algeria,2020-10-02,1392,2020-07-21,delphi
Algeria,2020-10-03,1393,2020-07-21,delphi
Algeria,2020-10-04,1393,2020-07-21,delphi
Algeria,2020-10-05,1393,2020-07-21,delphi
Algeria,2020-10-06,1393,2020-07-21,delphi
Algeria,2020-10-07,1394,2020-07-21,delphi
Algeria,2020-10-08,1394,2020-07-21,delphi
Algeria,2020-10-09,1394,2020-07-21,delphi
Algeria,2020-10-10,1394,2020-07-21,delphi
Algeria,2020-10-11,1394,2020-07-21,delphi
Algeria,2020-10-12,1395,2020-07-21,delphi
Algeria,2020-10-13,1395,2020-07-21,delphi
Algeria,2020-10-14,1395,2020-07-21,delphi
Algeria,2020-10-15,1395,2020-07-21,delphi
Angola,2020-07-21,36,2020-07-21,delphi
Angola,2020-07-22,37,2020-07-21,delphi
Angola,2020-07-23,39,2020-07-21,delphi
Angola,2020-07-24,40,2020-07-21,delphi
Angola,2020-07-25,41,2020-07-21,delphi
Angola,2020-07-26,43,2020-07-21,delphi
Angola,2020-07-27,44,2020-07-21,delphi
Angola,2020-07-28,46,2020-07-21,delphi
Angola,2020-07-29,47,2020-07-21,delphi
Angola,2020-07-30,48,2020-07-21,delphi
Angola,2020-07-31,50,2020-07-21,delphi
Angola,2020-08-01,51,2020-07-21,delphi
Angola,2020-08-02,53,2020-07-21,delphi
Angola,2020-08-03,54,2020-07-21,delphi
Angola,2020-08-04,55,2020-07-21,delphi
Angola,2020-08-05,57,2020-07-21,delphi
Angola,2020-08-06,58,2020-07-21,delphi
Angola,2020-08-07,60,2020-07-21,delphi
Angola,2020-08-08,61,2020-07-21,delphi
Angola,2020-08-09,62,2020-07-21,delphi
Angola,2020-08-10,64,2020-07-21,delphi
Angola,2020-08-11,65,2020-07-21,delphi
Angola,2020-08-12,66,2020-07-21,delphi
Angola,2020-08-13,67,2020-07-21,delphi
Angola,2020-08-14,69,2020-07-21,delphi
Angola,2020-08-15,70,2020-07-21,delphi
Angola,2020-08-16,71,2020-07-21,delphi
Angola,2020-08-17,72,2020-07-21,delphi
