location_name,date,deaths,model_date,model
Algeria,2020-09-07,1600,2020-09-07,delphi
Algeria,2020-09-08,1610,2020-09-07,delphi
Algeria,2020-09-09,1620,2020-09-07,delphi
Algeria,2020-09-10,1630,2020-09-07,delphi
Algeria,2020-09-11,1640,2020-09-07,delphi
Algeria,2020-09-12,1650,2020-09-07,delphi
Algeria,2020-09-13,1659,2020-09-07,delphi
Algeria,2020-09-14,1669,2020-09-07,delphi
Algeria,2020-09-15,1679,2020-09-07,delphi
Algeria,2020-09-16,1688,2020-09-07,delphi
Algeria,2020-09-17,1697,2020-09-07,delphi
Algeria,2020-09-18,1707,2020-09-07,delphi
Algeria,2020-09-19,1716,2020-09-07,delphi
Algeria,2020-09-20,1725,2020-09-07,delphi
Algeria,2020-09-21,1734,2020-09-07,delphi
Algeria,2020-09-22,1743,2020-09-07,delphi
Algeria,2020-09-23,1752,2020-09-07,delphi
Algeria,2020-09-24,1760,2020-09-07,delphi
Algeria,2020-09-25,1769,2020-09-07,delphi
Algeria,2020-09-26,1777,2020-09-07,delphi
Algeria,2020-09-27,1786,2020-09-07,delphi
Algeria,2020-09-28,1794,2020-09-07,delphi
Algeria,2020-09-29,1802,2020-09-07,delphi
Algeria,2020-09-30,1811,2020-09-07,delphi
Algeria,2020-10-01,1819,2020-09-07,delphi
Algeria,2020-10-02,1827,2020-09-07,delphi
Algeria,2020-10-03,1834,2020-09-07,delphi
Algeria,2020-10-04,1842,2020-09-07,delphi
Algeria,2020-10-05,1850,2020-09-07,delphi
Algeria,2020-10-06,1858,2020-09-07,delphi
Algeria,2020-10-07,1865,2020-09-07,delphi
Algeria,2020-10-08,1872,2020-09-07,delphi
Algeria,2020-10-09,1880,2020-09-07,delphi
Algeria,2020-10-10,1887,2020-09-07,delphi
Algeria,2020-10-11,1894,2020-09-07,delphi
Algeria,2020-10-12,1901,2020-09-07,delphi
Algeria,2020-10-13,1908,2020-09-07,delphi
Algeria,2020-10-14,1915,2020-09-07,delphi
Algeria,2020-10-15,1922,2020-09-07,delphi
Algeria,2020-10-16,1928,2020-09-07,delphi
Algeria,2020-10-17,1935,2020-09-07,delphi
Algeria,2020-10-18,1941,2020-09-07,delphi
Algeria,2020-10-19,1948,2020-09-07,delphi
Algeria,2020-10-20,1954,2020-09-07,delphi
Algeria,2020-10-21,1960,2020-09-07,delphi
Algeria,2020-10-22,1966,2020-09-07,delphi
Algeria,2020-10-23,1972,2020-09-07,delphi
Algeria,2020-10-24,1978,2020-09-07,delphi
Algeria,2020-10-25,1984,2020-09-07,delphi
Algeria,2020-10-26,1990,2020-09-07,delphi
Algeria,2020-10-27,1996,2020-09-07,delphi
Algeria,2020-10-28,2001,2020-09-07,delphi
