location_name,date,deaths,model_date,model
Algeria,2020-08-25,1488,2020-08-25,delphi
Algeria,2020-08-26,1499,2020-08-25,delphi
Algeria,2020-08-27,1511,2020-08-25,delphi
Algeria,2020-08-28,1522,2020-08-25,delphi
Algeria,2020-08-29,1533,2020-08-25,delphi
Algeria,2020-08-30,1545,2020-08-25,delphi
Algeria,2020-08-31,1556,2020-08-25,delphi
Algeria,2020-09-01,1567,2020-08-25,delphi
Algeria,2020-09-02,1578,2020-08-25,delphi
Algeria,2020-09-03,1589,2020-08-25,delphi
Algeria,2020-09-04,1600,2020-08-25,delphi
Algeria,2020-09-05,1611,2020-08-25,delphi
Algeria,2020-09-06,1621,2020-08-25,delphi
Algeria,2020-09-07,1632,2020-08-25,delphi
Algeria,2020-09-08,1643,2020-08-25,delphi
Algeria,2020-09-09,1653,2020-08-25,delphi
Algeria,2020-09-10,1663,2020-08-25,delphi
Algeria,2020-09-11,1674,2020-08-25,delphi
Algeria,2020-09-12,1684,2020-08-25,delphi
Algeria,2020-09-13,1694,2020-08-25,delphi
Algeria,2020-09-14,1704,2020-08-25,delphi
Algeria,2020-09-15,1714,2020-08-25,delphi
Algeria,2020-09-16,1724,2020-08-25,delphi
Algeria,2020-09-17,1733,2020-08-25,delphi
Algeria,2020-09-18,1743,2020-08-25,delphi
Algeria,2020-09-19,1752,2020-08-25,delphi
Algeria,2020-09-20,1762,2020-08-25,delphi
Algeria,2020-09-21,1771,2020-08-25,delphi
Algeria,2020-09-22,1780,2020-08-25,delphi
Algeria,2020-09-23,1789,2020-08-25,delphi
Algeria,2020-09-24,1798,2020-08-25,delphi
Algeria,2020-09-25,1807,2020-08-25,delphi
Algeria,2020-09-26,1816,2020-08-25,delphi
Algeria,2020-09-27,1825,2020-08-25,delphi
Algeria,2020-09-28,1833,2020-08-25,delphi
Algeria,2020-09-29,1842,2020-08-25,delphi
Algeria,2020-09-30,1850,2020-08-25,delphi
Algeria,2020-10-01,1858,2020-08-25,delphi
Algeria,2020-10-02,1866,2020-08-25,delphi
Algeria,2020-10-03,1874,2020-08-25,delphi
Algeria,2020-10-04,1882,2020-08-25,delphi
Algeria,2020-10-05,1890,2020-08-25,delphi
Algeria,2020-10-06,1898,2020-08-25,delphi
Algeria,2020-10-07,1905,2020-08-25,delphi
Algeria,2020-10-08,1913,2020-08-25,delphi
Algeria,2020-10-09,1920,2020-08-25,delphi
Algeria,2020-10-10,1928,2020-08-25,delphi
Algeria,2020-10-11,1935,2020-08-25,delphi
Algeria,2020-10-12,1942,2020-08-25,delphi
Algeria,2020-10-13,1949,2020-08-25,delphi
Algeria,2020-10-14,1956,2020-08-25,delphi
Algeria,2020-10-15,1963,2020-08-25,delphi
Algeria,2020-10-16,1969,2020-08-25,delphi
Algeria,2020-10-17,1976,2020-08-25,delphi
Algeria,2020-10-18,1982,2020-08-25,delphi
Algeria,2020-10-19,1989,2020-08-25,delphi
Algeria,2020-10-20,1995,2020-08-25,delphi
Algeria,2020-10-21,2001,2020-08-25,delphi
Algeria,2020-10-22,2007,2020-08-25,delphi
Algeria,2020-10-23,2013,2020-08-25,delphi
Algeria,2020-10-24,2019,2020-08-25,delphi
Algeria,2020-10-25,2025,2020-08-25,delphi
Algeria,2020-10-26,2031,2020-08-25,delphi
Algeria,2020-10-27,2036,2020-08-25,delphi
Algeria,2020-10-28,2042,2020-08-25,delphi
Algeria,2020-10-29,2047,2020-08-25,delphi
Algeria,2020-10-30,2052,2020-08-25,delphi
Algeria,2020-10-31,2058,2020-08-25,delphi
Algeria,2020-11-01,2063,2020-08-25,delphi
Algeria,2020-11-02,2068,2020-08-25,delphi
Algeria,2020-11-03,2073,2020-08-25,delphi
Algeria,2020-11-04,2078,2020-08-25,delphi
Algeria,2020-11-05,2082,2020-08-25,delphi
Algeria,2020-11-06,2087,2020-08-25,delphi
Algeria,2020-11-07,2092,2020-08-25,delphi
Algeria,2020-11-08,2096,2020-08-25,delphi
Algeria,2020-11-09,2101,2020-08-25,delphi
Algeria,2020-11-10,2105,2020-08-25,delphi
Algeria,2020-11-11,2110,2020-08-25,delphi
Algeria,2020-11-12,2114,2020-08-25,delphi
Algeria,2020-11-13,2118,2020-08-25,delphi
Algeria,2020-11-14,2122,2020-08-25,delphi
Algeria,2020-11-15,2126,2020-08-25,delphi
Angola,2020-08-25,80,2020-08-25,delphi
Angola,2020-08-26,81,2020-08-25,delphi
Angola,2020-08-27,82,2020-08-25,delphi
Angola,2020-08-28,83,2020-08-25,delphi
Angola,2020-08-29,84,2020-08-25,delphi
Angola,2020-08-30,85,2020-08-25,delphi
Angola,2020-08-31,85,2020-08-25,delphi
Angola,2020-09-01,86,2020-08-25,delphi
Angola,2020-09-02,87,2020-08-25,delphi
Angola,2020-09-03,88,2020-08-25,delphi
Angola,2020-09-04,88,2020-08-25,delphi
Angola,2020-09-05,89,2020-08-25,delphi
Angola,2020-09-06,90,2020-08-25,delphi
Angola,2020-09-07,90,2020-08-25,delphi
Angola,2020-09-08,91,2020-08-25,delphi
Angola,2020-09-09,91,2020-08-25,delphi
Angola,2020-09-10,92,2020-08-25,delphi
Angola,2020-09-11,92,2020-08-25,delphi
Angola,2020-09-12,93,2020-08-25,delphi
Angola,2020-09-13,93,2020-08-25,delphi
Angola,2020-09-14,94,2020-08-25,delphi
Angola,2020-09-15,94,2020-08-25,delphi
Angola,2020-09-16,95,2020-08-25,delphi
Angola,2020-09-17,95,2020-08-25,delphi
Angola,2020-09-18,95,2020-08-25,delphi
Angola,2020-09-19,96,2020-08-25,delphi
Angola,2020-09-20,96,2020-08-25,delphi
Angola,2020-09-21,96,2020-08-25,delphi
Angola,2020-09-22,97,2020-08-25,delphi
Angola,2020-09-23,97,2020-08-25,delphi
Angola,2020-09-24,97,2020-08-25,delphi
Angola,2020-09-25,97,2020-08-25,delphi
Angola,2020-09-26,98,2020-08-25,delphi
Angola,2020-09-27,98,2020-08-25,delphi
Angola,2020-09-28,98,2020-08-25,delphi
Angola,2020-09-29,98,2020-08-25,delphi
Angola,2020-09-30,99,2020-08-25,delphi
Angola,2020-10-01,99,2020-08-25,delphi
Angola,2020-10-02,99,2020-08-25,delphi
Angola,2020-10-03,99,2020-08-25,delphi
Angola,2020-10-04,99,2020-08-25,delphi
Angola,2020-10-05,99,2020-08-25,delphi
Angola,2020-10-06,100,2020-08-25,delphi
Angola,2020-10-07,100,2020-08-25,delphi
Angola,2020-10-08,100,2020-08-25,delphi
Angola,2020-10-09,100,2020-08-25,delphi
Angola,2020-10-10,100,2020-08-25,delphi
Angola,2020-10-11,100,2020-08-25,delphi
Angola,2020-10-12,100,2020-08-25,delphi
Angola,2020-10-13,100,2020-08-25,delphi
Angola,2020-10-14,101,2020-08-25,delphi
Angola,2020-10-15,101,2020-08-25,delphi
Angola,2020-10-16,101,2020-08-25,delphi
Angola,2020-10-17,101,2020-08-25,delphi
Angola,2020-10-18,101,2020-08-25,delphi
Angola,2020-10-19,101,2020-08-25,delphi
Angola,2020-10-20,101,2020-08-25,delphi
Angola,2020-10-21,101,2020-08-25,delphi
Angola,2020-10-22,101,2020-08-25,delphi
Angola,2020-10-23,101,2020-08-25,delphi
Angola,2020-10-24,101,2020-08-25,delphi
Angola,2020-10-25,101,2020-08-25,delphi
Angola,2020-10-26,101,2020-08-25,delphi
Angola,2020-10-27,101,2020-08-25,delphi
Angola,2020-10-28,101,2020-08-25,delphi
Angola,2020-10-29,101,2020-08-25,delphi
Angola,2020-10-30,101,2020-08-25,delphi
Angola,2020-10-31,102,2020-08-25,delphi
Angola,2020-11-01,102,2020-08-25,delphi
Angola,2020-11-02,102,2020-08-25,delphi
Angola,2020-11-03,102,2020-08-25,delphi
Angola,2020-11-04,102,2020-08-25,delphi
Angola,2020-11-05,102,2020-08-25,delphi
Angola,2020-11-06,102,2020-08-25,delphi
Angola,2020-11-07,102,2020-08-25,delphi
Angola,2020-11-08,102,2020-08-25,delphi
Angola,2020-11-09,102,2020-08-25,delphi
Angola,2020-11-10,102,2020-08-25,delphi
Angola,2020-11-11,102,2020-08-25,delphi
Angola,2020-11-12,102,2020-08-25,delphi
Angola,2020-11-13,102,2020-08-25,delphi
Angola,2020-11-14,102,2020-08-25,delphi
Angola,2020-11-15,102,2020-08-25,delphi
Benin,2020-08-25,38,2020-08-25,delphi
Benin,2020-08-26,38,2020-08-25,delphi
Benin,2020-08-27,38,2020-08-25,delphi
Benin,2020-08-28,38,2020-08-25,delphi
Benin,2020-08-29,38,2020-08-25,delphi
Benin,2020-08-30,38,2020-08-25,delphi
Benin,2020-08-31,38,2020-08-25,delphi
Benin,2020-09-01,38,2020-08-25,delphi
Benin,2020-09-02,38,2020-08-25,delphi
Benin,2020-09-03,38,2020-08-25,delphi
Benin,2020-09-04,38,2020-08-25,delphi
Benin,2020-09-05,38,2020-08-25,delphi
Benin,2020-09-06,38,2020-08-25,delphi
Benin,2020-09-07,38,2020-08-25,delphi
Benin,2020-09-08,38,2020-08-25,delphi
Benin,2020-09-09,38,2020-08-25,delphi
Benin,2020-09-10,38,2020-08-25,delphi
Benin,2020-09-11,38,2020-08-25,delphi
Benin,2020-09-12,38,2020-08-25,delphi
Benin,2020-09-13,38,2020-08-25,delphi
Benin,2020-09-14,38,2020-08-25,delphi
Benin,2020-09-15,38,2020-08-25,delphi
Benin,2020-09-16,38,2020-08-25,delphi
