location_name,date,deaths,model_date,model
Algeria,2020-07-11,1085,2020-07-11,delphi
Algeria,2020-07-12,1100,2020-07-11,delphi
Algeria,2020-07-13,1114,2020-07-11,delphi
Algeria,2020-07-14,1127,2020-07-11,delphi
Algeria,2020-07-15,1140,2020-07-11,delphi
Algeria,2020-07-16,1152,2020-07-11,delphi
Algeria,2020-07-17,1164,2020-07-11,delphi
Algeria,2020-07-18,1175,2020-07-11,delphi
Algeria,2020-07-19,1186,2020-07-11,delphi
Algeria,2020-07-20,1196,2020-07-11,delphi
Algeria,2020-07-21,1206,2020-07-11,delphi
Algeria,2020-07-22,1216,2020-07-11,delphi
Algeria,2020-07-23,1225,2020-07-11,delphi
Algeria,2020-07-24,1233,2020-07-11,delphi
Algeria,2020-07-25,1242,2020-07-11,delphi
Algeria,2020-07-26,1250,2020-07-11,delphi
Algeria,2020-07-27,1257,2020-07-11,delphi
Algeria,2020-07-28,1265,2020-07-11,delphi
Algeria,2020-07-29,1272,2020-07-11,delphi
Algeria,2020-07-30,1278,2020-07-11,delphi
Algeria,2020-07-31,1285,2020-07-11,delphi
Algeria,2020-08-01,1291,2020-07-11,delphi
Algeria,2020-08-02,1297,2020-07-11,delphi
Algeria,2020-08-03,1302,2020-07-11,delphi
Algeria,2020-08-04,1307,2020-07-11,delphi
Algeria,2020-08-05,1312,2020-07-11,delphi
Algeria,2020-08-06,1317,2020-07-11,delphi
Algeria,2020-08-07,1322,2020-07-11,delphi
Algeria,2020-08-08,1326,2020-07-11,delphi
Algeria,2020-08-09,1330,2020-07-11,delphi
Algeria,2020-08-10,1334,2020-07-11,delphi
Algeria,2020-08-11,1338,2020-07-11,delphi
Algeria,2020-08-12,1341,2020-07-11,delphi
Algeria,2020-08-13,1345,2020-07-11,delphi
Algeria,2020-08-14,1348,2020-07-11,delphi
Algeria,2020-08-15,1351,2020-07-11,delphi
Algeria,2020-08-16,1354,2020-07-11,delphi
Algeria,2020-08-17,1356,2020-07-11,delphi
Algeria,2020-08-18,1359,2020-07-11,delphi
Algeria,2020-08-19,1362,2020-07-11,delphi
Algeria,2020-08-20,1364,2020-07-11,delphi
Algeria,2020-08-21,1366,2020-07-11,delphi
Algeria,2020-08-22,1368,2020-07-11,delphi
Algeria,2020-08-23,1370,2020-07-11,delphi
Algeria,2020-08-24,1372,2020-07-11,delphi
Algeria,2020-08-25,1374,2020-07-11,delphi
Algeria,2020-08-26,1375,2020-07-11,delphi
Algeria,2020-08-27,1377,2020-07-11,delphi
Algeria,2020-08-28,1379,2020-07-11,delphi
Algeria,2020-08-29,1380,2020-07-11,delphi
Algeria,2020-08-30,1381,2020-07-11,delphi
Algeria,2020-08-31,1383,2020-07-11,delphi
Algeria,2020-09-01,1384,2020-07-11,delphi
Algeria,2020-09-02,1385,2020-07-11,delphi
Algeria,2020-09-03,1386,2020-07-11,delphi
Algeria,2020-09-04,1387,2020-07-11,delphi
Algeria,2020-09-05,1388,2020-07-11,delphi
Algeria,2020-09-06,1389,2020-07-11,delphi
Algeria,2020-09-07,1390,2020-07-11,delphi
Algeria,2020-09-08,1391,2020-07-11,delphi
Algeria,2020-09-09,1391,2020-07-11,delphi
Algeria,2020-09-10,1392,2020-07-11,delphi
Algeria,2020-09-11,1393,2020-07-11,delphi
Algeria,2020-09-12,1393,2020-07-11,delphi
Algeria,2020-09-13,1394,2020-07-11,delphi
Algeria,2020-09-14,1394,2020-07-11,delphi
Algeria,2020-09-15,1395,2020-07-11,delphi
Algeria,2020-09-16,1395,2020-07-11,delphi
Algeria,2020-09-17,1396,2020-07-11,delphi
Algeria,2020-09-18,1396,2020-07-11,delphi
Algeria,2020-09-19,1397,2020-07-11,delphi
Algeria,2020-09-20,1397,2020-07-11,delphi
Algeria,2020-09-21,1398,2020-07-11,delphi
Algeria,2020-09-22,1398,2020-07-11,delphi
Algeria,2020-09-23,1398,2020-07-11,delphi
Algeria,2020-09-24,1398,2020-07-11,delphi
Algeria,2020-09-25,1399,2020-07-11,delphi
Algeria,2020-09-26,1399,2020-07-11,delphi
Algeria,2020-09-27,1399,2020-07-11,delphi
Algeria,2020-09-28,1399,2020-07-11,delphi
Algeria,2020-09-29,1400,2020-07-11,delphi
Algeria,2020-09-30,1400,2020-07-11,delphi
Algeria,2020-10-01,1400,2020-07-11,delphi
Algeria,2020-10-02,1400,2020-07-11,delphi
Algeria,2020-10-03,1400,2020-07-11,delphi
Algeria,2020-10-04,1401,2020-07-11,delphi
Algeria,2020-10-05,1401,2020-07-11,delphi
Algeria,2020-10-06,1401,2020-07-11,delphi
Algeria,2020-10-07,1401,2020-07-11,delphi
Algeria,2020-10-08,1401,2020-07-11,delphi
Algeria,2020-10-09,1401,2020-07-11,delphi
Algeria,2020-10-10,1401,2020-07-11,delphi
Algeria,2020-10-11,1401,2020-07-11,delphi
Algeria,2020-10-12,1402,2020-07-11,delphi
Algeria,2020-10-13,1402,2020-07-11,delphi
Algeria,2020-10-14,1402,2020-07-11,delphi
Algeria,2020-10-15,1402,2020-07-11,delphi
Angola,2020-07-11,23,2020-07-11,delphi
Angola,2020-07-12,24,2020-07-11,delphi
Angola,2020-07-13,25,2020-07-11,delphi
Angola,2020-07-14,25,2020-07-11,delphi
Angola,2020-07-15,26,2020-07-11,delphi
Angola,2020-07-16,27,2020-07-11,delphi
Angola,2020-07-17,28,2020-07-11,delphi
Angola,2020-07-18,29,2020-07-11,delphi
Angola,2020-07-19,30,2020-07-11,delphi
Angola,2020-07-20,31,2020-07-11,delphi
Angola,2020-07-21,31,2020-07-11,delphi
Angola,2020-07-22,32,2020-07-11,delphi
Angola,2020-07-23,33,2020-07-11,delphi
Angola,2020-07-24,34,2020-07-11,delphi
Angola,2020-07-25,35,2020-07-11,delphi
Angola,2020-07-26,35,2020-07-11,delphi
Angola,2020-07-27,36,2020-07-11,delphi
Angola,2020-07-28,37,2020-07-11,delphi
Angola,2020-07-29,38,2020-07-11,delphi
Angola,2020-07-30,38,2020-07-11,delphi
Angola,2020-07-31,39,2020-07-11,delphi
Angola,2020-08-01,40,2020-07-11,delphi
Angola,2020-08-02,41,2020-07-11,delphi
Angola,2020-08-03,41,2020-07-11,delphi
Angola,2020-08-04,42,2020-07-11,delphi
Angola,2020-08-05,42,2020-07-11,delphi
Angola,2020-08-06,43,2020-07-11,delphi
Angola,2020-08-07,44,2020-07-11,delphi
Angola,2020-08-08,44,2020-07-11,delphi
Angola,2020-08-09,45,2020-07-11,delphi
Angola,2020-08-10,45,2020-07-11,delphi
Angola,2020-08-11,46,2020-07-11,delphi
Angola,2020-08-12,46,2020-07-11,delphi
Angola,2020-08-13,47,2020-07-11,delphi
Angola,2020-08-14,47,2020-07-11,delphi
Angola,2020-08-15,48,2020-07-11,delphi
Angola,2020-08-16,48,2020-07-11,delphi
Angola,2020-08-17,48,2020-07-11,delphi
Angola,2020-08-18,49,2020-07-11,delphi
Angola,2020-08-19,49,2020-07-11,delphi
Angola,2020-08-20,50,2020-07-11,delphi
Angola,2020-08-21,50,2020-07-11,delphi
Angola,2020-08-22,50,2020-07-11,delphi
Angola,2020-08-23,50,2020-07-11,delphi
Angola,2020-08-24,51,2020-07-11,delphi
Angola,2020-08-25,51,2020-07-11,delphi
Angola,2020-08-26,51,2020-07-11,delphi
Angola,2020-08-27,52,2020-07-11,delphi
Angola,2020-08-28,52,2020-07-11,delphi
Angola,2020-08-29,52,2020-07-11,delphi
Angola,2020-08-30,52,2020-07-11,delphi
Angola,2020-08-31,52,2020-07-11,delphi
Angola,2020-09-01,53,2020-07-11,delphi
Angola,2020-09-02,53,2020-07-11,delphi
Angola,2020-09-03,53,2020-07-11,delphi
Angola,2020-09-04,53,2020-07-11,delphi
Angola,2020-09-05,53,2020-07-11,delphi
Angola,2020-09-06,53,2020-07-11,delphi
Angola,2020-09-07,53,2020-07-11,delphi
Angola,2020-09-08,54,2020-07-11,delphi
Angola,2020-09-09,54,2020-07-11,delphi
Angola,2020-09-10,54,2020-07-11,delphi
Angola,2020-09-11,54,2020-07-11,delphi
Angola,2020-09-12,54,2020-07-11,delphi
Angola,2020-09-13,54,2020-07-11,delphi
Angola,2020-09-14,54,2020-07-11,delphi
Angola,2020-09-15,54,2020-07-11,delphi
Angola,2020-09-16,54,2020-07-11,delphi
Angola,2020-09-17,54,2020-07-11,delphi
Angola,2020-09-18,54,2020-07-11,delphi
Angola,2020-09-19,54,2020-07-11,delphi
Angola,2020-09-20,55,2020-07-11,delphi
Angola,2020-09-21,55,2020-07-11,delphi
Angola,2020-09-22,55,2020-07-11,delphi
Angola,2020-09-23,55,2020-07-11,delphi
Angola,2020-09-24,55,2020-07-11,delphi
Angola,2020-09-25,55,2020-07-11,delphi
Angola,2020-09-26,55,2020-07-11,delphi
Angola,2020-09-27,55,2020-07-11,delphi
Angola,2020-09-28,55,2020-07-11,delphi
Angola,2020-09-29,55,2020-07-11,delphi
Angola,2020-09-30,55,2020-07-11,delphi
Angola,2020-10-01,55,2020-07-11,delphi
Angola,2020-10-02,55,2020-07-11,delphi
Angola,2020-10-03,55,2020-07-11,delphi
Angola,2020-10-04,55,2020-07-11,delphi
Angola,2020-10-05,55,2020-07-11,delphi
Angola,2020-10-06,55,2020-07-11,delphi
Angola,2020-10-07,55,2020-07-11,delphi
Angola,2020-10-08,55,2020-07-11,delphi
Angola,2020-10-09,55,2020-07-11,delphi
Angola,2020-10-10,55,2020-07-11,delphi
Angola,2020-10-11,55,2020-07-11,delphi
Angola,2020-10-12,55,2020-07-11,delphi
Angola,2020-10-13,55,2020-07-11,delphi
Angola,2020-10-14,55,2020-07-11,delphi
Angola,2020-10-15,55,2020-07-11,delphi
Benin,2020-07-11,22,2020-07-11,delphi
Benin,2020-07-12,23,2020-07-11,delphi
Benin,2020-07-13,23,2020-07-11,delphi
Benin,2020-07-14,24,2020-07-11,delphi
Benin,2020-07-15,25,2020-07-11,delphi
Benin,2020-07-16,25,2020-07-11,delphi
Benin,2020-07-17,26,2020-07-11,delphi
Benin,2020-07-18,26,2020-07-11,delphi
Benin,2020-07-19,27,2020-07-11,delphi
Benin,2020-07-20,27,2020-07-11,delphi
Benin,2020-07-21,28,2020-07-11,delphi
Benin,2020-07-22,28,2020-07-11,delphi
Benin,2020-07-23,29,2020-07-11,delphi
Benin,2020-07-24,29,2020-07-11,delphi
Benin,2020-07-25,30,2020-07-11,delphi
Benin,2020-07-26,30,2020-07-11,delphi
Benin,2020-07-27,31,2020-07-11,delphi
Benin,2020-07-28,31,2020-07-11,delphi
Benin,2020-07-29,32,2020-07-11,delphi
Benin,2020-07-30,32,2020-07-11,delphi
Benin,2020-07-31,33,2020-07-11,delphi
Benin,2020-08-01,33,2020-07-11,delphi
Benin,2020-08-02,34,2020-07-11,delphi
Benin,2020-08-03,34,2020-07-11,delphi
Benin,2020-08-04,35,2020-07-11,delphi
Benin,2020-08-05,35,2020-07-11,delphi
Benin,2020-08-06,36,2020-07-11,delphi
Benin,2020-08-07,36,2020-07-11,delphi
Benin,2020-08-08,37,2020-07-11,delphi
Benin,2020-08-09,37,2020-07-11,delphi
Benin,2020-08-10,38,2020-07-11,delphi
Benin,2020-08-11,38,2020-07-11,delphi
Benin,2020-08-12,39,2020-07-11,delphi
Benin,2020-08-13,39,2020-07-11,delphi
Benin,2020-08-14,40,2020-07-11,delphi
Benin,2020-08-15,40,2020-07-11,delphi
Benin,2020-08-16,41,2020-07-11,delphi
Benin,2020-08-17,41,2020-07-11,delphi
Benin,2020-08-18,42,2020-07-11,delphi
Benin,2020-08-19,42,2020-07-11,delphi
Benin,2020-08-20,43,2020-07-11,delphi
Benin,2020-08-21,43,2020-07-11,delphi
Benin,2020-08-22,44,2020-07-11,delphi
Benin,2020-08-23,44,2020-07-11,delphi
Benin,2020-08-24,45,2020-07-11,delphi
Benin,2020-08-25,45,2020-07-11,delphi
Benin,2020-08-26,46,2020-07-11,delphi
Benin,2020-08-27,46,2020-07-11,delphi
Benin,2020-08-28,47,2020-07-11,delphi
Benin,2020-08-29,47,2020-07-11,delphi
Benin,2020-08-30,48,2020-07-11,delphi
Benin,2020-08-31,48,2020-07-11,delphi
Benin,2020-09-01,49,2020-07-11,delphi
