location_name,date,deaths,model_date,model
Algeria,2020-09-01,1548,2020-09-01,delphi
Algeria,2020-09-02,1558,2020-09-01,delphi
Algeria,2020-09-03,1569,2020-09-01,delphi
Algeria,2020-09-04,1579,2020-09-01,delphi
Algeria,2020-09-05,1590,2020-09-01,delphi
Algeria,2020-09-06,1600,2020-09-01,delphi
Algeria,2020-09-07,1610,2020-09-01,delphi
Algeria,2020-09-08,1621,2020-09-01,delphi
Algeria,2020-09-09,1631,2020-09-01,delphi
Algeria,2020-09-10,1641,2020-09-01,delphi
Algeria,2020-09-11,1651,2020-09-01,delphi
Algeria,2020-09-12,1661,2020-09-01,delphi
Algeria,2020-09-13,1670,2020-09-01,delphi
Algeria,2020-09-14,1680,2020-09-01,delphi
Algeria,2020-09-15,1690,2020-09-01,delphi
Algeria,2020-09-16,1699,2020-09-01,delphi
Algeria,2020-09-17,1709,2020-09-01,delphi
Algeria,2020-09-18,1718,2020-09-01,delphi
Algeria,2020-09-19,1727,2020-09-01,delphi
Algeria,2020-09-20,1737,2020-09-01,delphi
Algeria,2020-09-21,1746,2020-09-01,delphi
Algeria,2020-09-22,1755,2020-09-01,delphi
Algeria,2020-09-23,1764,2020-09-01,delphi
Algeria,2020-09-24,1772,2020-09-01,delphi
Algeria,2020-09-25,1781,2020-09-01,delphi
Algeria,2020-09-26,1790,2020-09-01,delphi
Algeria,2020-09-27,1798,2020-09-01,delphi
Algeria,2020-09-28,1807,2020-09-01,delphi
Algeria,2020-09-29,1815,2020-09-01,delphi
Algeria,2020-09-30,1823,2020-09-01,delphi
Algeria,2020-10-01,1831,2020-09-01,delphi
Algeria,2020-10-02,1839,2020-09-01,delphi
Algeria,2020-10-03,1847,2020-09-01,delphi
Algeria,2020-10-04,1855,2020-09-01,delphi
Algeria,2020-10-05,1863,2020-09-01,delphi
Algeria,2020-10-06,1870,2020-09-01,delphi
Algeria,2020-10-07,1878,2020-09-01,delphi
Algeria,2020-10-08,1885,2020-09-01,delphi
Algeria,2020-10-09,1893,2020-09-01,delphi
Algeria,2020-10-10,1900,2020-09-01,delphi
Algeria,2020-10-11,1907,2020-09-01,delphi
Algeria,2020-10-12,1914,2020-09-01,delphi
Algeria,2020-10-13,1921,2020-09-01,delphi
Algeria,2020-10-14,1928,2020-09-01,delphi
Algeria,2020-10-15,1935,2020-09-01,delphi
Algeria,2020-10-16,1941,2020-09-01,delphi
Algeria,2020-10-17,1948,2020-09-01,delphi
Algeria,2020-10-18,1954,2020-09-01,delphi
Algeria,2020-10-19,1961,2020-09-01,delphi
Algeria,2020-10-20,1967,2020-09-01,delphi
Algeria,2020-10-21,1973,2020-09-01,delphi
Algeria,2020-10-22,1979,2020-09-01,delphi
Algeria,2020-10-23,1985,2020-09-01,delphi
Algeria,2020-10-24,1991,2020-09-01,delphi
Algeria,2020-10-25,1997,2020-09-01,delphi
Algeria,2020-10-26,2003,2020-09-01,delphi
Algeria,2020-10-27,2008,2020-09-01,delphi
Algeria,2020-10-28,2014,2020-09-01,delphi
Algeria,2020-10-29,2020,2020-09-01,delphi
Algeria,2020-10-30,2025,2020-09-01,delphi
Algeria,2020-10-31,2030,2020-09-01,delphi
Algeria,2020-11-01,2035,2020-09-01,delphi
Algeria,2020-11-02,2041,2020-09-01,delphi
Algeria,2020-11-03,2046,2020-09-01,delphi
Algeria,2020-11-04,2051,2020-09-01,delphi
Algeria,2020-11-05,2056,2020-09-01,delphi
Algeria,2020-11-06,2060,2020-09-01,delphi
