location_name,date,deaths,model_date,model
Afghanistan,2020-05-04,87,2020-05-04,delphi
Afghanistan,2020-05-05,92,2020-05-04,delphi
Afghanistan,2020-05-06,98,2020-05-04,delphi
Afghanistan,2020-05-07,103,2020-05-04,delphi
Afghanistan,2020-05-08,109,2020-05-04,delphi
Afghanistan,2020-05-09,115,2020-05-04,delphi
Afghanistan,2020-05-10,121,2020-05-04,delphi
Afghanistan,2020-05-11,128,2020-05-04,delphi
Afghanistan,2020-05-12,134,2020-05-04,delphi
Afghanistan,2020-05-13,141,2020-05-04,delphi
Afghanistan,2020-05-14,147,2020-05-04,delphi
Afghanistan,2020-05-15,154,2020-05-04,delphi
Afghanistan,2020-05-16,161,2020-05-04,delphi
Afghanistan,2020-05-17,169,2020-05-04,delphi
Afghanistan,2020-05-18,176,2020-05-04,delphi
Afghanistan,2020-05-19,184,2020-05-04,delphi
Afghanistan,2020-05-20,191,2020-05-04,delphi
Afghanistan,2020-05-21,199,2020-05-04,delphi
Afghanistan,2020-05-22,207,2020-05-04,delphi
Afghanistan,2020-05-23,215,2020-05-04,delphi
Afghanistan,2020-05-24,223,2020-05-04,delphi
Afghanistan,2020-05-25,231,2020-05-04,delphi
Afghanistan,2020-05-26,239,2020-05-04,delphi
Afghanistan,2020-05-27,248,2020-05-04,delphi
Afghanistan,2020-05-28,256,2020-05-04,delphi
Afghanistan,2020-05-29,265,2020-05-04,delphi
Afghanistan,2020-05-30,273,2020-05-04,delphi
Afghanistan,2020-05-31,282,2020-05-04,delphi
Afghanistan,2020-06-01,290,2020-05-04,delphi
Afghanistan,2020-06-02,299,2020-05-04,delphi
Afghanistan,2020-06-03,308,2020-05-04,delphi
Afghanistan,2020-06-04,317,2020-05-04,delphi
Afghanistan,2020-06-05,325,2020-05-04,delphi
Afghanistan,2020-06-06,334,2020-05-04,delphi
Afghanistan,2020-06-07,343,2020-05-04,delphi
Afghanistan,2020-06-08,352,2020-05-04,delphi
Afghanistan,2020-06-09,360,2020-05-04,delphi
Afghanistan,2020-06-10,369,2020-05-04,delphi
Afghanistan,2020-06-11,378,2020-05-04,delphi
Afghanistan,2020-06-12,386,2020-05-04,delphi
Afghanistan,2020-06-13,395,2020-05-04,delphi
Afghanistan,2020-06-14,404,2020-05-04,delphi
Afghanistan,2020-06-15,412,2020-05-04,delphi
Albania,2020-05-04,37,2020-05-04,delphi
Albania,2020-05-05,37,2020-05-04,delphi
Albania,2020-05-06,38,2020-05-04,delphi
Albania,2020-05-07,39,2020-05-04,delphi
Albania,2020-05-08,40,2020-05-04,delphi
Albania,2020-05-09,40,2020-05-04,delphi
Albania,2020-05-10,41,2020-05-04,delphi
Albania,2020-05-11,42,2020-05-04,delphi
Albania,2020-05-12,42,2020-05-04,delphi
Albania,2020-05-13,43,2020-05-04,delphi
Albania,2020-05-14,43,2020-05-04,delphi
Albania,2020-05-15,44,2020-05-04,delphi
Albania,2020-05-16,45,2020-05-04,delphi
Albania,2020-05-17,45,2020-05-04,delphi
Albania,2020-05-18,46,2020-05-04,delphi
Albania,2020-05-19,46,2020-05-04,delphi
Albania,2020-05-20,47,2020-05-04,delphi
Albania,2020-05-21,47,2020-05-04,delphi
Albania,2020-05-22,48,2020-05-04,delphi
Albania,2020-05-23,48,2020-05-04,delphi
Albania,2020-05-24,48,2020-05-04,delphi
Albania,2020-05-25,49,2020-05-04,delphi
Albania,2020-05-26,49,2020-05-04,delphi
Albania,2020-05-27,49,2020-05-04,delphi
Albania,2020-05-28,50,2020-05-04,delphi
Albania,2020-05-29,50,2020-05-04,delphi
Albania,2020-05-30,50,2020-05-04,delphi
Albania,2020-05-31,51,2020-05-04,delphi
Albania,2020-06-01,51,2020-05-04,delphi
Albania,2020-06-02,51,2020-05-04,delphi
Albania,2020-06-03,52,2020-05-04,delphi
Albania,2020-06-04,52,2020-05-04,delphi
Albania,2020-06-05,52,2020-05-04,delphi
Albania,2020-06-06,52,2020-05-04,delphi
Albania,2020-06-07,53,2020-05-04,delphi
Albania,2020-06-08,53,2020-05-04,delphi
Albania,2020-06-09,53,2020-05-04,delphi
Albania,2020-06-10,53,2020-05-04,delphi
Albania,2020-06-11,53,2020-05-04,delphi
Albania,2020-06-12,54,2020-05-04,delphi
Albania,2020-06-13,54,2020-05-04,delphi
Albania,2020-06-14,54,2020-05-04,delphi
Albania,2020-06-15,54,2020-05-04,delphi
Algeria,2020-05-04,572,2020-05-04,delphi
Algeria,2020-05-05,589,2020-05-04,delphi
Algeria,2020-05-06,606,2020-05-04,delphi
Algeria,2020-05-07,622,2020-05-04,delphi
Algeria,2020-05-08,638,2020-05-04,delphi
Algeria,2020-05-09,654,2020-05-04,delphi
Algeria,2020-05-10,670,2020-05-04,delphi
Algeria,2020-05-11,685,2020-05-04,delphi
Algeria,2020-05-12,700,2020-05-04,delphi
Algeria,2020-05-13,714,2020-05-04,delphi
Algeria,2020-05-14,728,2020-05-04,delphi
Algeria,2020-05-15,742,2020-05-04,delphi
Algeria,2020-05-16,755,2020-05-04,delphi
Algeria,2020-05-17,768,2020-05-04,delphi
Algeria,2020-05-18,781,2020-05-04,delphi
Algeria,2020-05-19,793,2020-05-04,delphi
Algeria,2020-05-20,805,2020-05-04,delphi
Algeria,2020-05-21,816,2020-05-04,delphi
Algeria,2020-05-22,827,2020-05-04,delphi
Algeria,2020-05-23,838,2020-05-04,delphi
Algeria,2020-05-24,848,2020-05-04,delphi
Algeria,2020-05-25,858,2020-05-04,delphi
Algeria,2020-05-26,868,2020-05-04,delphi
Algeria,2020-05-27,877,2020-05-04,delphi
Algeria,2020-05-28,885,2020-05-04,delphi
Algeria,2020-05-29,894,2020-05-04,delphi
Algeria,2020-05-30,902,2020-05-04,delphi
Algeria,2020-05-31,910,2020-05-04,delphi
Algeria,2020-06-01,917,2020-05-04,delphi
Algeria,2020-06-02,924,2020-05-04,delphi
Algeria,2020-06-03,931,2020-05-04,delphi
Algeria,2020-06-04,938,2020-05-04,delphi
Algeria,2020-06-05,944,2020-05-04,delphi
Algeria,2020-06-06,950,2020-05-04,delphi
Algeria,2020-06-07,956,2020-05-04,delphi
Algeria,2020-06-08,961,2020-05-04,delphi
Algeria,2020-06-09,966,2020-05-04,delphi
Algeria,2020-06-10,971,2020-05-04,delphi
Algeria,2020-06-11,976,2020-05-04,delphi
Algeria,2020-06-12,980,2020-05-04,delphi
Algeria,2020-06-13,984,2020-05-04,delphi
Algeria,2020-06-14,988,2020-05-04,delphi
Algeria,2020-06-15,992,2020-05-04,delphi
Andorra,2020-05-04,44,2020-05-04,delphi
Andorra,2020-05-05,44,2020-05-04,delphi
Andorra,2020-05-06,44,2020-05-04,delphi
Andorra,2020-05-07,45,2020-05-04,delphi
Andorra,2020-05-08,45,2020-05-04,delphi
Andorra,2020-05-09,45,2020-05-04,delphi
Andorra,2020-05-10,45,2020-05-04,delphi
Andorra,2020-05-11,46,2020-05-04,delphi
Andorra,2020-05-12,46,2020-05-04,delphi
Andorra,2020-05-13,46,2020-05-04,delphi
Andorra,2020-05-14,46,2020-05-04,delphi
Andorra,2020-05-15,46,2020-05-04,delphi
Andorra,2020-05-16,46,2020-05-04,delphi
Andorra,2020-05-17,46,2020-05-04,delphi
Andorra,2020-05-18,47,2020-05-04,delphi
Andorra,2020-05-19,47,2020-05-04,delphi
Andorra,2020-05-20,47,2020-05-04,delphi
Andorra,2020-05-21,47,2020-05-04,delphi
Andorra,2020-05-22,47,2020-05-04,delphi
Andorra,2020-05-23,47,2020-05-04,delphi
Andorra,2020-05-24,47,2020-05-04,delphi
Andorra,2020-05-25,47,2020-05-04,delphi
Andorra,2020-05-26,47,2020-05-04,delphi
Andorra,2020-05-27,47,2020-05-04,delphi
Andorra,2020-05-28,47,2020-05-04,delphi
Andorra,2020-05-29,47,2020-05-04,delphi
Andorra,2020-05-30,47,2020-05-04,delphi
Andorra,2020-05-31,47,2020-05-04,delphi
Andorra,2020-06-01,47,2020-05-04,delphi
Andorra,2020-06-02,47,2020-05-04,delphi
Andorra,2020-06-03,47,2020-05-04,delphi
Andorra,2020-06-04,47,2020-05-04,delphi
Andorra,2020-06-05,47,2020-05-04,delphi
Andorra,2020-06-06,48,2020-05-04,delphi
Andorra,2020-06-07,48,2020-05-04,delphi
Andorra,2020-06-08,48,2020-05-04,delphi
Andorra,2020-06-09,48,2020-05-04,delphi
Andorra,2020-06-10,48,2020-05-04,delphi
Andorra,2020-06-11,48,2020-05-04,delphi
Andorra,2020-06-12,48,2020-05-04,delphi
Andorra,2020-06-13,48,2020-05-04,delphi
Andorra,2020-06-14,48,2020-05-04,delphi
Andorra,2020-06-15,48,2020-05-04,delphi
Argentina,2020-05-04,268,2020-05-04,delphi
Argentina,2020-05-05,279,2020-05-04,delphi
Argentina,2020-05-06,289,2020-05-04,delphi
Argentina,2020-05-07,300,2020-05-04,delphi
Argentina,2020-05-08,311,2020-05-04,delphi
Argentina,2020-05-09,322,2020-05-04,delphi
Argentina,2020-05-10,333,2020-05-04,delphi
Argentina,2020-05-11,344,2020-05-04,delphi
Argentina,2020-05-12,355,2020-05-04,delphi
Argentina,2020-05-13,366,2020-05-04,delphi
Argentina,2020-05-14,378,2020-05-04,delphi
Argentina,2020-05-15,389,2020-05-04,delphi
Argentina,2020-05-16,400,2020-05-04,delphi
Argentina,2020-05-17,411,2020-05-04,delphi
Argentina,2020-05-18,422,2020-05-04,delphi
Argentina,2020-05-19,433,2020-05-04,delphi
Argentina,2020-05-20,444,2020-05-04,delphi
Argentina,2020-05-21,456,2020-05-04,delphi
Argentina,2020-05-22,466,2020-05-04,delphi
Argentina,2020-05-23,477,2020-05-04,delphi
Argentina,2020-05-24,488,2020-05-04,delphi
Argentina,2020-05-25,499,2020-05-04,delphi
Argentina,2020-05-26,510,2020-05-04,delphi
Argentina,2020-05-27,520,2020-05-04,delphi
Argentina,2020-05-28,531,2020-05-04,delphi
Argentina,2020-05-29,541,2020-05-04,delphi
Argentina,2020-05-30,551,2020-05-04,delphi
Argentina,2020-05-31,561,2020-05-04,delphi
Argentina,2020-06-01,571,2020-05-04,delphi
Argentina,2020-06-02,581,2020-05-04,delphi
Argentina,2020-06-03,591,2020-05-04,delphi
Argentina,2020-06-04,601,2020-05-04,delphi
Argentina,2020-06-05,610,2020-05-04,delphi
Argentina,2020-06-06,620,2020-05-04,delphi
Argentina,2020-06-07,629,2020-05-04,delphi
Argentina,2020-06-08,638,2020-05-04,delphi
Argentina,2020-06-09,647,2020-05-04,delphi
Argentina,2020-06-10,655,2020-05-04,delphi
Argentina,2020-06-11,664,2020-05-04,delphi
Argentina,2020-06-12,672,2020-05-04,delphi
Argentina,2020-06-13,681,2020-05-04,delphi
Argentina,2020-06-14,689,2020-05-04,delphi
Argentina,2020-06-15,697,2020-05-04,delphi
Armenia,2020-05-04,39,2020-05-04,delphi
Armenia,2020-05-05,40,2020-05-04,delphi
Armenia,2020-05-06,42,2020-05-04,delphi
Armenia,2020-05-07,43,2020-05-04,delphi
Armenia,2020-05-08,45,2020-05-04,delphi
Armenia,2020-05-09,46,2020-05-04,delphi
Armenia,2020-05-10,48,2020-05-04,delphi
Armenia,2020-05-11,49,2020-05-04,delphi
Armenia,2020-05-12,51,2020-05-04,delphi
Armenia,2020-05-13,52,2020-05-04,delphi
Armenia,2020-05-14,54,2020-05-04,delphi
Armenia,2020-05-15,55,2020-05-04,delphi
Armenia,2020-05-16,57,2020-05-04,delphi
Armenia,2020-05-17,58,2020-05-04,delphi
Armenia,2020-05-18,59,2020-05-04,delphi
Armenia,2020-05-19,61,2020-05-04,delphi
Armenia,2020-05-20,62,2020-05-04,delphi
Armenia,2020-05-21,64,2020-05-04,delphi
Armenia,2020-05-22,65,2020-05-04,delphi
Armenia,2020-05-23,67,2020-05-04,delphi
Armenia,2020-05-24,68,2020-05-04,delphi
Armenia,2020-05-25,69,2020-05-04,delphi
Armenia,2020-05-26,71,2020-05-04,delphi
Armenia,2020-05-27,72,2020-05-04,delphi
Armenia,2020-05-28,73,2020-05-04,delphi
Armenia,2020-05-29,74,2020-05-04,delphi
Armenia,2020-05-30,76,2020-05-04,delphi
Armenia,2020-05-31,77,2020-05-04,delphi
Armenia,2020-06-01,78,2020-05-04,delphi
Armenia,2020-06-02,79,2020-05-04,delphi
Armenia,2020-06-03,81,2020-05-04,delphi
Armenia,2020-06-04,82,2020-05-04,delphi
Armenia,2020-06-05,83,2020-05-04,delphi
Armenia,2020-06-06,84,2020-05-04,delphi
Armenia,2020-06-07,85,2020-05-04,delphi
Armenia,2020-06-08,86,2020-05-04,delphi
Armenia,2020-06-09,87,2020-05-04,delphi
Armenia,2020-06-10,88,2020-05-04,delphi
Armenia,2020-06-11,89,2020-05-04,delphi
Armenia,2020-06-12,90,2020-05-04,delphi
Armenia,2020-06-13,91,2020-05-04,delphi
Armenia,2020-06-14,92,2020-05-04,delphi
Armenia,2020-06-15,93,2020-05-04,delphi
Austria,2020-05-04,631,2020-05-04,delphi
Austria,2020-05-05,641,2020-05-04,delphi
Austria,2020-05-06,651,2020-05-04,delphi
Austria,2020-05-07,660,2020-05-04,delphi
Austria,2020-05-08,669,2020-05-04,delphi
Austria,2020-05-09,679,2020-05-04,delphi
Austria,2020-05-10,687,2020-05-04,delphi
Austria,2020-05-11,696,2020-05-04,delphi
Austria,2020-05-12,704,2020-05-04,delphi
Austria,2020-05-13,712,2020-05-04,delphi
Austria,2020-05-14,720,2020-05-04,delphi
Austria,2020-05-15,728,2020-05-04,delphi
Austria,2020-05-16,735,2020-05-04,delphi
Austria,2020-05-17,742,2020-05-04,delphi
Austria,2020-05-18,749,2020-05-04,delphi
Austria,2020-05-19,756,2020-05-04,delphi
Austria,2020-05-20,762,2020-05-04,delphi
Austria,2020-05-21,768,2020-05-04,delphi
Austria,2020-05-22,774,2020-05-04,delphi
Austria,2020-05-23,780,2020-05-04,delphi
Austria,2020-05-24,786,2020-05-04,delphi
Austria,2020-05-25,792,2020-05-04,delphi
Austria,2020-05-26,797,2020-05-04,delphi
Austria,2020-05-27,802,2020-05-04,delphi
Austria,2020-05-28,807,2020-05-04,delphi
Austria,2020-05-29,812,2020-05-04,delphi
Austria,2020-05-30,817,2020-05-04,delphi
Austria,2020-05-31,821,2020-05-04,delphi
Austria,2020-06-01,825,2020-05-04,delphi
Austria,2020-06-02,830,2020-05-04,delphi
Austria,2020-06-03,834,2020-05-04,delphi
Austria,2020-06-04,838,2020-05-04,delphi
Austria,2020-06-05,842,2020-05-04,delphi
Austria,2020-06-06,845,2020-05-04,delphi
Austria,2020-06-07,849,2020-05-04,delphi
Austria,2020-06-08,852,2020-05-04,delphi
Austria,2020-06-09,856,2020-05-04,delphi
Austria,2020-06-10,859,2020-05-04,delphi
Austria,2020-06-11,862,2020-05-04,delphi
Austria,2020-06-12,865,2020-05-04,delphi
Austria,2020-06-13,868,2020-05-04,delphi
Austria,2020-06-14,871,2020-05-04,delphi
Austria,2020-06-15,873,2020-05-04,delphi
Azerbaijan,2020-05-04,28,2020-05-04,delphi
Azerbaijan,2020-05-05,29,2020-05-04,delphi
Azerbaijan,2020-05-06,30,2020-05-04,delphi
Azerbaijan,2020-05-07,30,2020-05-04,delphi
Azerbaijan,2020-05-08,31,2020-05-04,delphi
Azerbaijan,2020-05-09,32,2020-05-04,delphi
Azerbaijan,2020-05-10,33,2020-05-04,delphi
Azerbaijan,2020-05-11,33,2020-05-04,delphi
Azerbaijan,2020-05-12,34,2020-05-04,delphi
Azerbaijan,2020-05-13,34,2020-05-04,delphi
Azerbaijan,2020-05-14,35,2020-05-04,delphi
Azerbaijan,2020-05-15,36,2020-05-04,delphi
Azerbaijan,2020-05-16,36,2020-05-04,delphi
Azerbaijan,2020-05-17,37,2020-05-04,delphi
Azerbaijan,2020-05-18,37,2020-05-04,delphi
Azerbaijan,2020-05-19,38,2020-05-04,delphi
Azerbaijan,2020-05-20,38,2020-05-04,delphi
Azerbaijan,2020-05-21,39,2020-05-04,delphi
Azerbaijan,2020-05-22,39,2020-05-04,delphi
Azerbaijan,2020-05-23,40,2020-05-04,delphi
Azerbaijan,2020-05-24,40,2020-05-04,delphi
Azerbaijan,2020-05-25,41,2020-05-04,delphi
Azerbaijan,2020-05-26,41,2020-05-04,delphi
Azerbaijan,2020-05-27,42,2020-05-04,delphi
Azerbaijan,2020-05-28,42,2020-05-04,delphi
Azerbaijan,2020-05-29,42,2020-05-04,delphi
Azerbaijan,2020-05-30,43,2020-05-04,delphi
Azerbaijan,2020-05-31,43,2020-05-04,delphi
Azerbaijan,2020-06-01,44,2020-05-04,delphi
Azerbaijan,2020-06-02,44,2020-05-04,delphi
Azerbaijan,2020-06-03,44,2020-05-04,delphi
Azerbaijan,2020-06-04,44,2020-05-04,delphi
Azerbaijan,2020-06-05,45,2020-05-04,delphi
Azerbaijan,2020-06-06,45,2020-05-04,delphi
Azerbaijan,2020-06-07,45,2020-05-04,delphi
Azerbaijan,2020-06-08,46,2020-05-04,delphi
Azerbaijan,2020-06-09,46,2020-05-04,delphi
Azerbaijan,2020-06-10,46,2020-05-04,delphi
Azerbaijan,2020-06-11,46,2020-05-04,delphi
Azerbaijan,2020-06-12,47,2020-05-04,delphi
Azerbaijan,2020-06-13,47,2020-05-04,delphi
Azerbaijan,2020-06-14,47,2020-05-04,delphi
Azerbaijan,2020-06-15,47,2020-05-04,delphi
Bahrain,2020-05-04,12,2020-05-04,delphi
Bahrain,2020-05-05,12,2020-05-04,delphi
Bahrain,2020-05-06,13,2020-05-04,delphi
Bahrain,2020-05-07,13,2020-05-04,delphi
Bahrain,2020-05-08,14,2020-05-04,delphi
Bahrain,2020-05-09,14,2020-05-04,delphi
Bahrain,2020-05-10,15,2020-05-04,delphi
Bahrain,2020-05-11,16,2020-05-04,delphi
Bahrain,2020-05-12,16,2020-05-04,delphi
Bahrain,2020-05-13,17,2020-05-04,delphi
Bahrain,2020-05-14,17,2020-05-04,delphi
Bahrain,2020-05-15,18,2020-05-04,delphi
Bahrain,2020-05-16,18,2020-05-04,delphi
Bahrain,2020-05-17,19,2020-05-04,delphi
Bahrain,2020-05-18,20,2020-05-04,delphi
Bahrain,2020-05-19,20,2020-05-04,delphi
Bahrain,2020-05-20,21,2020-05-04,delphi
Bahrain,2020-05-21,21,2020-05-04,delphi
Bahrain,2020-05-22,22,2020-05-04,delphi
Bahrain,2020-05-23,23,2020-05-04,delphi
Bahrain,2020-05-24,23,2020-05-04,delphi
Bahrain,2020-05-25,24,2020-05-04,delphi
Bahrain,2020-05-26,24,2020-05-04,delphi
Bahrain,2020-05-27,25,2020-05-04,delphi
Bahrain,2020-05-28,26,2020-05-04,delphi
Bahrain,2020-05-29,26,2020-05-04,delphi
Bahrain,2020-05-30,27,2020-05-04,delphi
Bahrain,2020-05-31,27,2020-05-04,delphi
Bahrain,2020-06-01,28,2020-05-04,delphi
Bahrain,2020-06-02,28,2020-05-04,delphi
Bahrain,2020-06-03,29,2020-05-04,delphi
Bahrain,2020-06-04,29,2020-05-04,delphi
Bahrain,2020-06-05,30,2020-05-04,delphi
Bahrain,2020-06-06,30,2020-05-04,delphi
Bahrain,2020-06-07,31,2020-05-04,delphi
Bahrain,2020-06-08,32,2020-05-04,delphi
Bahrain,2020-06-09,32,2020-05-04,delphi
Bahrain,2020-06-10,33,2020-05-04,delphi
Bahrain,2020-06-11,33,2020-05-04,delphi
Bahrain,2020-06-12,33,2020-05-04,delphi
Bahrain,2020-06-13,34,2020-05-04,delphi
Bahrain,2020-06-14,34,2020-05-04,delphi
Bahrain,2020-06-15,35,2020-05-04,delphi
Bangladesh,2020-05-04,260,2020-05-04,delphi
Bangladesh,2020-05-05,282,2020-05-04,delphi
Bangladesh,2020-05-06,304,2020-05-04,delphi
Bangladesh,2020-05-07,328,2020-05-04,delphi
Bangladesh,2020-05-08,352,2020-05-04,delphi
Bangladesh,2020-05-09,376,2020-05-04,delphi
Bangladesh,2020-05-10,401,2020-05-04,delphi
Bangladesh,2020-05-11,427,2020-05-04,delphi
Bangladesh,2020-05-12,453,2020-05-04,delphi
Bangladesh,2020-05-13,479,2020-05-04,delphi
Bangladesh,2020-05-14,506,2020-05-04,delphi
Bangladesh,2020-05-15,533,2020-05-04,delphi
Bangladesh,2020-05-16,560,2020-05-04,delphi
Bangladesh,2020-05-17,587,2020-05-04,delphi
Bangladesh,2020-05-18,615,2020-05-04,delphi
Bangladesh,2020-05-19,642,2020-05-04,delphi
Bangladesh,2020-05-20,670,2020-05-04,delphi
Bangladesh,2020-05-21,697,2020-05-04,delphi
Bangladesh,2020-05-22,724,2020-05-04,delphi
Bangladesh,2020-05-23,751,2020-05-04,delphi
Bangladesh,2020-05-24,778,2020-05-04,delphi
Bangladesh,2020-05-25,805,2020-05-04,delphi
Bangladesh,2020-05-26,831,2020-05-04,delphi
Bangladesh,2020-05-27,857,2020-05-04,delphi
Bangladesh,2020-05-28,883,2020-05-04,delphi
Bangladesh,2020-05-29,908,2020-05-04,delphi
Bangladesh,2020-05-30,933,2020-05-04,delphi
Bangladesh,2020-05-31,958,2020-05-04,delphi
Bangladesh,2020-06-01,982,2020-05-04,delphi
Bangladesh,2020-06-02,1006,2020-05-04,delphi
Bangladesh,2020-06-03,1029,2020-05-04,delphi
Bangladesh,2020-06-04,1051,2020-05-04,delphi
Bangladesh,2020-06-05,1074,2020-05-04,delphi
Bangladesh,2020-06-06,1095,2020-05-04,delphi
Bangladesh,2020-06-07,1117,2020-05-04,delphi
Bangladesh,2020-06-08,1137,2020-05-04,delphi
Bangladesh,2020-06-09,1157,2020-05-04,delphi
Bangladesh,2020-06-10,1177,2020-05-04,delphi
Bangladesh,2020-06-11,1196,2020-05-04,delphi
Bangladesh,2020-06-12,1215,2020-05-04,delphi
Bangladesh,2020-06-13,1233,2020-05-04,delphi
Bangladesh,2020-06-14,1250,2020-05-04,delphi
Bangladesh,2020-06-15,1267,2020-05-04,delphi
Belarus,2020-05-04,130,2020-05-04,delphi
Belarus,2020-05-05,140,2020-05-04,delphi
Belarus,2020-05-06,150,2020-05-04,delphi
Belarus,2020-05-07,161,2020-05-04,delphi
Belarus,2020-05-08,172,2020-05-04,delphi
Belarus,2020-05-09,183,2020-05-04,delphi
Belarus,2020-05-10,195,2020-05-04,delphi
Belarus,2020-05-11,207,2020-05-04,delphi
Belarus,2020-05-12,219,2020-05-04,delphi
Belarus,2020-05-13,231,2020-05-04,delphi
Belarus,2020-05-14,243,2020-05-04,delphi
Belarus,2020-05-15,256,2020-05-04,delphi
Belarus,2020-05-16,269,2020-05-04,delphi
Belarus,2020-05-17,282,2020-05-04,delphi
Belarus,2020-05-18,294,2020-05-04,delphi
Belarus,2020-05-19,307,2020-05-04,delphi
Belarus,2020-05-20,321,2020-05-04,delphi
Belarus,2020-05-21,334,2020-05-04,delphi
Belarus,2020-05-22,347,2020-05-04,delphi
Belarus,2020-05-23,360,2020-05-04,delphi
Belarus,2020-05-24,373,2020-05-04,delphi
Belarus,2020-05-25,386,2020-05-04,delphi
Belarus,2020-05-26,399,2020-05-04,delphi
Belarus,2020-05-27,412,2020-05-04,delphi
Belarus,2020-05-28,425,2020-05-04,delphi
Belarus,2020-05-29,437,2020-05-04,delphi
Belarus,2020-05-30,450,2020-05-04,delphi
Belarus,2020-05-31,463,2020-05-04,delphi
Belarus,2020-06-01,475,2020-05-04,delphi
Belarus,2020-06-02,487,2020-05-04,delphi
Belarus,2020-06-03,499,2020-05-04,delphi
Belarus,2020-06-04,511,2020-05-04,delphi
Belarus,2020-06-05,523,2020-05-04,delphi
Belarus,2020-06-06,535,2020-05-04,delphi
Belarus,2020-06-07,546,2020-05-04,delphi
Belarus,2020-06-08,557,2020-05-04,delphi
Belarus,2020-06-09,568,2020-05-04,delphi
Belarus,2020-06-10,579,2020-05-04,delphi
Belarus,2020-06-11,590,2020-05-04,delphi
