location_name,date,deaths,model_date,model
Algeria,2020-06-10,801,2020-06-10,delphi
Algeria,2020-06-11,810,2020-06-10,delphi
Algeria,2020-06-12,819,2020-06-10,delphi
Algeria,2020-06-13,828,2020-06-10,delphi
Algeria,2020-06-14,837,2020-06-10,delphi
Algeria,2020-06-15,846,2020-06-10,delphi
Algeria,2020-06-16,855,2020-06-10,delphi
Algeria,2020-06-17,863,2020-06-10,delphi
Algeria,2020-06-18,871,2020-06-10,delphi
Algeria,2020-06-19,879,2020-06-10,delphi
Algeria,2020-06-20,887,2020-06-10,delphi
Algeria,2020-06-21,895,2020-06-10,delphi
Algeria,2020-06-22,902,2020-06-10,delphi
Algeria,2020-06-23,909,2020-06-10,delphi
Algeria,2020-06-24,916,2020-06-10,delphi
Algeria,2020-06-25,923,2020-06-10,delphi
Algeria,2020-06-26,930,2020-06-10,delphi
Algeria,2020-06-27,937,2020-06-10,delphi
Algeria,2020-06-28,943,2020-06-10,delphi
Algeria,2020-06-29,949,2020-06-10,delphi
Algeria,2020-06-30,955,2020-06-10,delphi
Algeria,2020-07-01,961,2020-06-10,delphi
Algeria,2020-07-02,967,2020-06-10,delphi
Algeria,2020-07-03,972,2020-06-10,delphi
Algeria,2020-07-04,977,2020-06-10,delphi
Algeria,2020-07-05,983,2020-06-10,delphi
Algeria,2020-07-06,988,2020-06-10,delphi
Algeria,2020-07-07,992,2020-06-10,delphi
Algeria,2020-07-08,997,2020-06-10,delphi
Algeria,2020-07-09,1002,2020-06-10,delphi
Algeria,2020-07-10,1006,2020-06-10,delphi
Algeria,2020-07-11,1010,2020-06-10,delphi
Algeria,2020-07-12,1014,2020-06-10,delphi
Algeria,2020-07-13,1018,2020-06-10,delphi
Algeria,2020-07-14,1022,2020-06-10,delphi
Algeria,2020-07-15,1026,2020-06-10,delphi
Algeria,2020-07-16,1029,2020-06-10,delphi
Algeria,2020-07-17,1033,2020-06-10,delphi
Algeria,2020-07-18,1036,2020-06-10,delphi
Algeria,2020-07-19,1039,2020-06-10,delphi
Algeria,2020-07-20,1042,2020-06-10,delphi
Algeria,2020-07-21,1045,2020-06-10,delphi
Algeria,2020-07-22,1048,2020-06-10,delphi
Algeria,2020-07-23,1051,2020-06-10,delphi
Algeria,2020-07-24,1053,2020-06-10,delphi
Algeria,2020-07-25,1056,2020-06-10,delphi
Algeria,2020-07-26,1058,2020-06-10,delphi
Algeria,2020-07-27,1061,2020-06-10,delphi
Algeria,2020-07-28,1063,2020-06-10,delphi
Algeria,2020-07-29,1065,2020-06-10,delphi
