location_name,date,deaths,model_date,model
Algeria,2020-08-24,1477,2020-08-24,delphi
Algeria,2020-08-25,1488,2020-08-24,delphi
Algeria,2020-08-26,1500,2020-08-24,delphi
Algeria,2020-08-27,1512,2020-08-24,delphi
Algeria,2020-08-28,1523,2020-08-24,delphi
Algeria,2020-08-29,1534,2020-08-24,delphi
Algeria,2020-08-30,1546,2020-08-24,delphi
Algeria,2020-08-31,1557,2020-08-24,delphi
Algeria,2020-09-01,1568,2020-08-24,delphi
Algeria,2020-09-02,1579,2020-08-24,delphi
Algeria,2020-09-03,1590,2020-08-24,delphi
Algeria,2020-09-04,1601,2020-08-24,delphi
Algeria,2020-09-05,1612,2020-08-24,delphi
Algeria,2020-09-06,1622,2020-08-24,delphi
Algeria,2020-09-07,1633,2020-08-24,delphi
Algeria,2020-09-08,1644,2020-08-24,delphi
Algeria,2020-09-09,1654,2020-08-24,delphi
Algeria,2020-09-10,1664,2020-08-24,delphi
Algeria,2020-09-11,1675,2020-08-24,delphi
Algeria,2020-09-12,1685,2020-08-24,delphi
Algeria,2020-09-13,1695,2020-08-24,delphi
Algeria,2020-09-14,1705,2020-08-24,delphi
Algeria,2020-09-15,1715,2020-08-24,delphi
Algeria,2020-09-16,1725,2020-08-24,delphi
Algeria,2020-09-17,1734,2020-08-24,delphi
Algeria,2020-09-18,1744,2020-08-24,delphi
Algeria,2020-09-19,1753,2020-08-24,delphi
Algeria,2020-09-20,1763,2020-08-24,delphi
Algeria,2020-09-21,1772,2020-08-24,delphi
Algeria,2020-09-22,1781,2020-08-24,delphi
Algeria,2020-09-23,1790,2020-08-24,delphi
Algeria,2020-09-24,1799,2020-08-24,delphi
Algeria,2020-09-25,1808,2020-08-24,delphi
Algeria,2020-09-26,1817,2020-08-24,delphi
Algeria,2020-09-27,1826,2020-08-24,delphi
Algeria,2020-09-28,1834,2020-08-24,delphi
Algeria,2020-09-29,1843,2020-08-24,delphi
Algeria,2020-09-30,1851,2020-08-24,delphi
Algeria,2020-10-01,1859,2020-08-24,delphi
Algeria,2020-10-02,1867,2020-08-24,delphi
Algeria,2020-10-03,1875,2020-08-24,delphi
Algeria,2020-10-04,1883,2020-08-24,delphi
Algeria,2020-10-05,1891,2020-08-24,delphi
Algeria,2020-10-06,1899,2020-08-24,delphi
Algeria,2020-10-07,1906,2020-08-24,delphi
Algeria,2020-10-08,1914,2020-08-24,delphi
Algeria,2020-10-09,1921,2020-08-24,delphi
Algeria,2020-10-10,1929,2020-08-24,delphi
Algeria,2020-10-11,1936,2020-08-24,delphi
Algeria,2020-10-12,1943,2020-08-24,delphi
Algeria,2020-10-13,1950,2020-08-24,delphi
Algeria,2020-10-14,1957,2020-08-24,delphi
Algeria,2020-10-15,1963,2020-08-24,delphi
Algeria,2020-10-16,1970,2020-08-24,delphi
Algeria,2020-10-17,1977,2020-08-24,delphi
Algeria,2020-10-18,1983,2020-08-24,delphi
Algeria,2020-10-19,1989,2020-08-24,delphi
Algeria,2020-10-20,1996,2020-08-24,delphi
Algeria,2020-10-21,2002,2020-08-24,delphi
Algeria,2020-10-22,2008,2020-08-24,delphi
Algeria,2020-10-23,2014,2020-08-24,delphi
Algeria,2020-10-24,2020,2020-08-24,delphi
Algeria,2020-10-25,2026,2020-08-24,delphi
Algeria,2020-10-26,2031,2020-08-24,delphi
Algeria,2020-10-27,2037,2020-08-24,delphi
Algeria,2020-10-28,2042,2020-08-24,delphi
Algeria,2020-10-29,2048,2020-08-24,delphi
Algeria,2020-10-30,2053,2020-08-24,delphi
Algeria,2020-10-31,2058,2020-08-24,delphi
Algeria,2020-11-01,2064,2020-08-24,delphi
Algeria,2020-11-02,2069,2020-08-24,delphi
Algeria,2020-11-03,2074,2020-08-24,delphi
Algeria,2020-11-04,2078,2020-08-24,delphi
Algeria,2020-11-05,2083,2020-08-24,delphi
Algeria,2020-11-06,2088,2020-08-24,delphi
Algeria,2020-11-07,2093,2020-08-24,delphi
Algeria,2020-11-08,2097,2020-08-24,delphi
Algeria,2020-11-09,2102,2020-08-24,delphi
Algeria,2020-11-10,2106,2020-08-24,delphi
Algeria,2020-11-11,2110,2020-08-24,delphi
Algeria,2020-11-12,2114,2020-08-24,delphi
Algeria,2020-11-13,2119,2020-08-24,delphi
Algeria,2020-11-14,2123,2020-08-24,delphi
Algeria,2020-11-15,2127,2020-08-24,delphi
Angola,2020-08-24,79,2020-08-24,delphi
Angola,2020-08-25,80,2020-08-24,delphi
Angola,2020-08-26,81,2020-08-24,delphi
Angola,2020-08-27,82,2020-08-24,delphi
Angola,2020-08-28,83,2020-08-24,delphi
Angola,2020-08-29,84,2020-08-24,delphi
Angola,2020-08-30,85,2020-08-24,delphi
Angola,2020-08-31,85,2020-08-24,delphi
Angola,2020-09-01,86,2020-08-24,delphi
Angola,2020-09-02,87,2020-08-24,delphi
Angola,2020-09-03,88,2020-08-24,delphi
Angola,2020-09-04,88,2020-08-24,delphi
Angola,2020-09-05,89,2020-08-24,delphi
Angola,2020-09-06,90,2020-08-24,delphi
Angola,2020-09-07,90,2020-08-24,delphi
Angola,2020-09-08,91,2020-08-24,delphi
Angola,2020-09-09,91,2020-08-24,delphi
Angola,2020-09-10,92,2020-08-24,delphi
Angola,2020-09-11,92,2020-08-24,delphi
Angola,2020-09-12,93,2020-08-24,delphi
Angola,2020-09-13,93,2020-08-24,delphi
Angola,2020-09-14,94,2020-08-24,delphi
Angola,2020-09-15,94,2020-08-24,delphi
Angola,2020-09-16,95,2020-08-24,delphi
Angola,2020-09-17,95,2020-08-24,delphi
Angola,2020-09-18,95,2020-08-24,delphi
Angola,2020-09-19,96,2020-08-24,delphi
Angola,2020-09-20,96,2020-08-24,delphi
Angola,2020-09-21,96,2020-08-24,delphi
Angola,2020-09-22,97,2020-08-24,delphi
Angola,2020-09-23,97,2020-08-24,delphi
Angola,2020-09-24,97,2020-08-24,delphi
Angola,2020-09-25,97,2020-08-24,delphi
Angola,2020-09-26,98,2020-08-24,delphi
Angola,2020-09-27,98,2020-08-24,delphi
Angola,2020-09-28,98,2020-08-24,delphi
Angola,2020-09-29,98,2020-08-24,delphi
Angola,2020-09-30,99,2020-08-24,delphi
Angola,2020-10-01,99,2020-08-24,delphi
Angola,2020-10-02,99,2020-08-24,delphi
Angola,2020-10-03,99,2020-08-24,delphi
Angola,2020-10-04,99,2020-08-24,delphi
Angola,2020-10-05,99,2020-08-24,delphi
Angola,2020-10-06,100,2020-08-24,delphi
Angola,2020-10-07,100,2020-08-24,delphi
Angola,2020-10-08,100,2020-08-24,delphi
Angola,2020-10-09,100,2020-08-24,delphi
Angola,2020-10-10,100,2020-08-24,delphi
Angola,2020-10-11,100,2020-08-24,delphi
Angola,2020-10-12,100,2020-08-24,delphi
Angola,2020-10-13,100,2020-08-24,delphi
Angola,2020-10-14,101,2020-08-24,delphi
Angola,2020-10-15,101,2020-08-24,delphi
Angola,2020-10-16,101,2020-08-24,delphi
Angola,2020-10-17,101,2020-08-24,delphi
Angola,2020-10-18,101,2020-08-24,delphi
Angola,2020-10-19,101,2020-08-24,delphi
Angola,2020-10-20,101,2020-08-24,delphi
Angola,2020-10-21,101,2020-08-24,delphi
Angola,2020-10-22,101,2020-08-24,delphi
Angola,2020-10-23,101,2020-08-24,delphi
Angola,2020-10-24,101,2020-08-24,delphi
Angola,2020-10-25,101,2020-08-24,delphi
Angola,2020-10-26,101,2020-08-24,delphi
Angola,2020-10-27,101,2020-08-24,delphi
Angola,2020-10-28,101,2020-08-24,delphi
Angola,2020-10-29,101,2020-08-24,delphi
Angola,2020-10-30,101,2020-08-24,delphi
Angola,2020-10-31,102,2020-08-24,delphi
Angola,2020-11-01,102,2020-08-24,delphi
Angola,2020-11-02,102,2020-08-24,delphi
Angola,2020-11-03,102,2020-08-24,delphi
Angola,2020-11-04,102,2020-08-24,delphi
Angola,2020-11-05,102,2020-08-24,delphi
Angola,2020-11-06,102,2020-08-24,delphi
Angola,2020-11-07,102,2020-08-24,delphi
Angola,2020-11-08,102,2020-08-24,delphi
Angola,2020-11-09,102,2020-08-24,delphi
Angola,2020-11-10,102,2020-08-24,delphi
Angola,2020-11-11,102,2020-08-24,delphi
Angola,2020-11-12,102,2020-08-24,delphi
Angola,2020-11-13,102,2020-08-24,delphi
Angola,2020-11-14,102,2020-08-24,delphi
Angola,2020-11-15,102,2020-08-24,delphi
Benin,2020-08-24,38,2020-08-24,delphi
Benin,2020-08-25,38,2020-08-24,delphi
Benin,2020-08-26,38,2020-08-24,delphi
Benin,2020-08-27,38,2020-08-24,delphi
Benin,2020-08-28,38,2020-08-24,delphi
Benin,2020-08-29,38,2020-08-24,delphi
Benin,2020-08-30,38,2020-08-24,delphi
Benin,2020-08-31,38,2020-08-24,delphi
Benin,2020-09-01,38,2020-08-24,delphi
Benin,2020-09-02,38,2020-08-24,delphi
Benin,2020-09-03,38,2020-08-24,delphi
Benin,2020-09-04,38,2020-08-24,delphi
Benin,2020-09-05,38,2020-08-24,delphi
Benin,2020-09-06,38,2020-08-24,delphi
Benin,2020-09-07,38,2020-08-24,delphi
Benin,2020-09-08,38,2020-08-24,delphi
Benin,2020-09-09,38,2020-08-24,delphi
Benin,2020-09-10,38,2020-08-24,delphi
Benin,2020-09-11,38,2020-08-24,delphi
Benin,2020-09-12,38,2020-08-24,delphi
Benin,2020-09-13,38,2020-08-24,delphi
Benin,2020-09-14,38,2020-08-24,delphi
Benin,2020-09-15,38,2020-08-24,delphi
Benin,2020-09-16,38,2020-08-24,delphi
Benin,2020-09-17,38,2020-08-24,delphi
Benin,2020-09-18,38,2020-08-24,delphi
Benin,2020-09-19,38,2020-08-24,delphi
Benin,2020-09-20,38,2020-08-24,delphi
Benin,2020-09-21,38,2020-08-24,delphi
Benin,2020-09-22,38,2020-08-24,delphi
Benin,2020-09-23,38,2020-08-24,delphi
Benin,2020-09-24,38,2020-08-24,delphi
Benin,2020-09-25,38,2020-08-24,delphi
Benin,2020-09-26,38,2020-08-24,delphi
Benin,2020-09-27,38,2020-08-24,delphi
Benin,2020-09-28,38,2020-08-24,delphi
Benin,2020-09-29,38,2020-08-24,delphi
Benin,2020-09-30,38,2020-08-24,delphi
Benin,2020-10-01,38,2020-08-24,delphi
Benin,2020-10-02,38,2020-08-24,delphi
Benin,2020-10-03,38,2020-08-24,delphi
Benin,2020-10-04,38,2020-08-24,delphi
Benin,2020-10-05,38,2020-08-24,delphi
Benin,2020-10-06,38,2020-08-24,delphi
Benin,2020-10-07,38,2020-08-24,delphi
Benin,2020-10-08,38,2020-08-24,delphi
Benin,2020-10-09,38,2020-08-24,delphi
Benin,2020-10-10,38,2020-08-24,delphi
Benin,2020-10-11,38,2020-08-24,delphi
Benin,2020-10-12,38,2020-08-24,delphi
Benin,2020-10-13,38,2020-08-24,delphi
Benin,2020-10-14,38,2020-08-24,delphi
Benin,2020-10-15,38,2020-08-24,delphi
Benin,2020-10-16,38,2020-08-24,delphi
Benin,2020-10-17,38,2020-08-24,delphi
Benin,2020-10-18,38,2020-08-24,delphi
Benin,2020-10-19,38,2020-08-24,delphi
Benin,2020-10-20,38,2020-08-24,delphi
Benin,2020-10-21,38,2020-08-24,delphi
Benin,2020-10-22,38,2020-08-24,delphi
Benin,2020-10-23,38,2020-08-24,delphi
Benin,2020-10-24,38,2020-08-24,delphi
Benin,2020-10-25,38,2020-08-24,delphi
Benin,2020-10-26,38,2020-08-24,delphi
Benin,2020-10-27,38,2020-08-24,delphi
Benin,2020-10-28,38,2020-08-24,delphi
Benin,2020-10-29,38,2020-08-24,delphi
Benin,2020-10-30,38,2020-08-24,delphi
Benin,2020-10-31,38,2020-08-24,delphi
Benin,2020-11-01,38,2020-08-24,delphi
Benin,2020-11-02,38,2020-08-24,delphi
Benin,2020-11-03,38,2020-08-24,delphi
Benin,2020-11-04,38,2020-08-24,delphi
Benin,2020-11-05,38,2020-08-24,delphi
Benin,2020-11-06,38,2020-08-24,delphi
Benin,2020-11-07,38,2020-08-24,delphi
Benin,2020-11-08,38,2020-08-24,delphi
Benin,2020-11-09,38,2020-08-24,delphi
Benin,2020-11-10,38,2020-08-24,delphi
Benin,2020-11-11,38,2020-08-24,delphi
Benin,2020-11-12,38,2020-08-24,delphi
Benin,2020-11-13,38,2020-08-24,delphi
Benin,2020-11-14,38,2020-08-24,delphi
Benin,2020-11-15,38,2020-08-24,delphi
Botswana,2020-08-24,2,2020-08-24,delphi
Botswana,2020-08-25,2,2020-08-24,delphi
Botswana,2020-08-26,2,2020-08-24,delphi
Botswana,2020-08-27,2,2020-08-24,delphi
Botswana,2020-08-28,2,2020-08-24,delphi
Botswana,2020-08-29,2,2020-08-24,delphi
Botswana,2020-08-30,2,2020-08-24,delphi
Botswana,2020-08-31,2,2020-08-24,delphi
Botswana,2020-09-01,2,2020-08-24,delphi
Botswana,2020-09-02,2,2020-08-24,delphi
Botswana,2020-09-03,2,2020-08-24,delphi
Botswana,2020-09-04,2,2020-08-24,delphi
Botswana,2020-09-05,2,2020-08-24,delphi
Botswana,2020-09-06,2,2020-08-24,delphi
Botswana,2020-09-07,3,2020-08-24,delphi
Botswana,2020-09-08,3,2020-08-24,delphi
Botswana,2020-09-09,3,2020-08-24,delphi
Botswana,2020-09-10,3,2020-08-24,delphi
Botswana,2020-09-11,3,2020-08-24,delphi
Botswana,2020-09-12,3,2020-08-24,delphi
Botswana,2020-09-13,3,2020-08-24,delphi
Botswana,2020-09-14,3,2020-08-24,delphi
Botswana,2020-09-15,3,2020-08-24,delphi
Botswana,2020-09-16,3,2020-08-24,delphi
Botswana,2020-09-17,3,2020-08-24,delphi
Botswana,2020-09-18,3,2020-08-24,delphi
Botswana,2020-09-19,3,2020-08-24,delphi
Botswana,2020-09-20,3,2020-08-24,delphi
Botswana,2020-09-21,3,2020-08-24,delphi
Botswana,2020-09-22,3,2020-08-24,delphi
Botswana,2020-09-23,3,2020-08-24,delphi
Botswana,2020-09-24,3,2020-08-24,delphi
Botswana,2020-09-25,3,2020-08-24,delphi
Botswana,2020-09-26,3,2020-08-24,delphi
Botswana,2020-09-27,3,2020-08-24,delphi
Botswana,2020-09-28,3,2020-08-24,delphi
Botswana,2020-09-29,3,2020-08-24,delphi
Botswana,2020-09-30,3,2020-08-24,delphi
Botswana,2020-10-01,3,2020-08-24,delphi
Botswana,2020-10-02,3,2020-08-24,delphi
Botswana,2020-10-03,3,2020-08-24,delphi
Botswana,2020-10-04,3,2020-08-24,delphi
Botswana,2020-10-05,3,2020-08-24,delphi
Botswana,2020-10-06,3,2020-08-24,delphi
Botswana,2020-10-07,3,2020-08-24,delphi
Botswana,2020-10-08,3,2020-08-24,delphi
Botswana,2020-10-09,3,2020-08-24,delphi
Botswana,2020-10-10,3,2020-08-24,delphi
Botswana,2020-10-11,3,2020-08-24,delphi
Botswana,2020-10-12,3,2020-08-24,delphi
Botswana,2020-10-13,3,2020-08-24,delphi
Botswana,2020-10-14,3,2020-08-24,delphi
Botswana,2020-10-15,3,2020-08-24,delphi
Botswana,2020-10-16,3,2020-08-24,delphi
Botswana,2020-10-17,3,2020-08-24,delphi
Botswana,2020-10-18,3,2020-08-24,delphi
Botswana,2020-10-19,3,2020-08-24,delphi
Botswana,2020-10-20,3,2020-08-24,delphi
Botswana,2020-10-21,3,2020-08-24,delphi
Botswana,2020-10-22,3,2020-08-24,delphi
Botswana,2020-10-23,3,2020-08-24,delphi
Botswana,2020-10-24,3,2020-08-24,delphi
Botswana,2020-10-25,3,2020-08-24,delphi
Botswana,2020-10-26,3,2020-08-24,delphi
Botswana,2020-10-27,3,2020-08-24,delphi
Botswana,2020-10-28,3,2020-08-24,delphi
Botswana,2020-10-29,3,2020-08-24,delphi
Botswana,2020-10-30,3,2020-08-24,delphi
Botswana,2020-10-31,3,2020-08-24,delphi
Botswana,2020-11-01,3,2020-08-24,delphi
Botswana,2020-11-02,3,2020-08-24,delphi
Botswana,2020-11-03,3,2020-08-24,delphi
Botswana,2020-11-04,3,2020-08-24,delphi
Botswana,2020-11-05,3,2020-08-24,delphi
Botswana,2020-11-06,3,2020-08-24,delphi
Botswana,2020-11-07,3,2020-08-24,delphi
Botswana,2020-11-08,3,2020-08-24,delphi
Botswana,2020-11-09,3,2020-08-24,delphi
Botswana,2020-11-10,3,2020-08-24,delphi
Botswana,2020-11-11,3,2020-08-24,delphi
