location_name,date,deaths,model_date,model
Algeria,2020-09-03,1565,2020-09-03,delphi
Algeria,2020-09-04,1575,2020-09-03,delphi
Algeria,2020-09-05,1586,2020-09-03,delphi
Algeria,2020-09-06,1596,2020-09-03,delphi
Algeria,2020-09-07,1606,2020-09-03,delphi
Algeria,2020-09-08,1616,2020-09-03,delphi
Algeria,2020-09-09,1626,2020-09-03,delphi
Algeria,2020-09-10,1636,2020-09-03,delphi
Algeria,2020-09-11,1646,2020-09-03,delphi
Algeria,2020-09-12,1656,2020-09-03,delphi
Algeria,2020-09-13,1666,2020-09-03,delphi
Algeria,2020-09-14,1676,2020-09-03,delphi
Algeria,2020-09-15,1685,2020-09-03,delphi
Algeria,2020-09-16,1695,2020-09-03,delphi
Algeria,2020-09-17,1704,2020-09-03,delphi
Algeria,2020-09-18,1714,2020-09-03,delphi
Algeria,2020-09-19,1723,2020-09-03,delphi
Algeria,2020-09-20,1732,2020-09-03,delphi
Algeria,2020-09-21,1741,2020-09-03,delphi
Algeria,2020-09-22,1750,2020-09-03,delphi
Algeria,2020-09-23,1759,2020-09-03,delphi
Algeria,2020-09-24,1768,2020-09-03,delphi
Algeria,2020-09-25,1776,2020-09-03,delphi
Algeria,2020-09-26,1785,2020-09-03,delphi
Algeria,2020-09-27,1794,2020-09-03,delphi
Algeria,2020-09-28,1802,2020-09-03,delphi
Algeria,2020-09-29,1810,2020-09-03,delphi
Algeria,2020-09-30,1819,2020-09-03,delphi
Algeria,2020-10-01,1827,2020-09-03,delphi
Algeria,2020-10-02,1835,2020-09-03,delphi
Algeria,2020-10-03,1843,2020-09-03,delphi
Algeria,2020-10-04,1850,2020-09-03,delphi
Algeria,2020-10-05,1858,2020-09-03,delphi
Algeria,2020-10-06,1866,2020-09-03,delphi
Algeria,2020-10-07,1873,2020-09-03,delphi
Algeria,2020-10-08,1881,2020-09-03,delphi
Algeria,2020-10-09,1888,2020-09-03,delphi
Algeria,2020-10-10,1896,2020-09-03,delphi
Algeria,2020-10-11,1903,2020-09-03,delphi
Algeria,2020-10-12,1910,2020-09-03,delphi
Algeria,2020-10-13,1917,2020-09-03,delphi
Algeria,2020-10-14,1924,2020-09-03,delphi
Algeria,2020-10-15,1930,2020-09-03,delphi
Algeria,2020-10-16,1937,2020-09-03,delphi
Algeria,2020-10-17,1944,2020-09-03,delphi
Algeria,2020-10-18,1950,2020-09-03,delphi
Algeria,2020-10-19,1957,2020-09-03,delphi
Algeria,2020-10-20,1963,2020-09-03,delphi
Algeria,2020-10-21,1969,2020-09-03,delphi
Algeria,2020-10-22,1976,2020-09-03,delphi
Algeria,2020-10-23,1982,2020-09-03,delphi
Algeria,2020-10-24,1988,2020-09-03,delphi
Algeria,2020-10-25,1993,2020-09-03,delphi
Algeria,2020-10-26,1999,2020-09-03,delphi
Algeria,2020-10-27,2005,2020-09-03,delphi
Algeria,2020-10-28,2011,2020-09-03,delphi
Algeria,2020-10-29,2016,2020-09-03,delphi
Algeria,2020-10-30,2022,2020-09-03,delphi
Algeria,2020-10-31,2027,2020-09-03,delphi
Algeria,2020-11-01,2032,2020-09-03,delphi
Algeria,2020-11-02,2038,2020-09-03,delphi
Algeria,2020-11-03,2043,2020-09-03,delphi
Algeria,2020-11-04,2048,2020-09-03,delphi
Algeria,2020-11-05,2053,2020-09-03,delphi
Algeria,2020-11-06,2058,2020-09-03,delphi
Algeria,2020-11-07,2062,2020-09-03,delphi
Algeria,2020-11-08,2067,2020-09-03,delphi
Algeria,2020-11-09,2072,2020-09-03,delphi
Algeria,2020-11-10,2076,2020-09-03,delphi
Algeria,2020-11-11,2081,2020-09-03,delphi
Algeria,2020-11-12,2085,2020-09-03,delphi
Algeria,2020-11-13,2090,2020-09-03,delphi
Algeria,2020-11-14,2094,2020-09-03,delphi
Algeria,2020-11-15,2098,2020-09-03,delphi
Angola,2020-09-03,115,2020-09-03,delphi
Angola,2020-09-04,117,2020-09-03,delphi
Angola,2020-09-05,118,2020-09-03,delphi
Angola,2020-09-06,119,2020-09-03,delphi
Angola,2020-09-07,121,2020-09-03,delphi
Angola,2020-09-08,122,2020-09-03,delphi
Angola,2020-09-09,123,2020-09-03,delphi
Angola,2020-09-10,124,2020-09-03,delphi
Angola,2020-09-11,125,2020-09-03,delphi
Angola,2020-09-12,126,2020-09-03,delphi
Angola,2020-09-13,127,2020-09-03,delphi
Angola,2020-09-14,128,2020-09-03,delphi
Angola,2020-09-15,129,2020-09-03,delphi
Angola,2020-09-16,130,2020-09-03,delphi
Angola,2020-09-17,131,2020-09-03,delphi
Angola,2020-09-18,132,2020-09-03,delphi
Angola,2020-09-19,133,2020-09-03,delphi
Angola,2020-09-20,134,2020-09-03,delphi
Angola,2020-09-21,134,2020-09-03,delphi
Angola,2020-09-22,135,2020-09-03,delphi
Angola,2020-09-23,136,2020-09-03,delphi
Angola,2020-09-24,136,2020-09-03,delphi
Angola,2020-09-25,137,2020-09-03,delphi
Angola,2020-09-26,138,2020-09-03,delphi
Angola,2020-09-27,138,2020-09-03,delphi
Angola,2020-09-28,139,2020-09-03,delphi
Angola,2020-09-29,139,2020-09-03,delphi
Angola,2020-09-30,140,2020-09-03,delphi
Angola,2020-10-01,140,2020-09-03,delphi
Angola,2020-10-02,141,2020-09-03,delphi
Angola,2020-10-03,141,2020-09-03,delphi
Angola,2020-10-04,142,2020-09-03,delphi
Angola,2020-10-05,142,2020-09-03,delphi
Angola,2020-10-06,143,2020-09-03,delphi
Angola,2020-10-07,143,2020-09-03,delphi
Angola,2020-10-08,143,2020-09-03,delphi
Angola,2020-10-09,144,2020-09-03,delphi
Angola,2020-10-10,144,2020-09-03,delphi
Angola,2020-10-11,144,2020-09-03,delphi
Angola,2020-10-12,145,2020-09-03,delphi
Angola,2020-10-13,145,2020-09-03,delphi
Angola,2020-10-14,145,2020-09-03,delphi
Angola,2020-10-15,145,2020-09-03,delphi
Angola,2020-10-16,146,2020-09-03,delphi
Angola,2020-10-17,146,2020-09-03,delphi
Angola,2020-10-18,146,2020-09-03,delphi
Angola,2020-10-19,146,2020-09-03,delphi
Angola,2020-10-20,146,2020-09-03,delphi
Angola,2020-10-21,147,2020-09-03,delphi
Angola,2020-10-22,147,2020-09-03,delphi
Angola,2020-10-23,147,2020-09-03,delphi
Angola,2020-10-24,147,2020-09-03,delphi
Angola,2020-10-25,147,2020-09-03,delphi
Angola,2020-10-26,147,2020-09-03,delphi
Angola,2020-10-27,147,2020-09-03,delphi
Angola,2020-10-28,148,2020-09-03,delphi
Angola,2020-10-29,148,2020-09-03,delphi
Angola,2020-10-30,148,2020-09-03,delphi
Angola,2020-10-31,148,2020-09-03,delphi
Angola,2020-11-01,148,2020-09-03,delphi
Angola,2020-11-02,148,2020-09-03,delphi
Angola,2020-11-03,148,2020-09-03,delphi
Angola,2020-11-04,148,2020-09-03,delphi
Angola,2020-11-05,148,2020-09-03,delphi
Angola,2020-11-06,148,2020-09-03,delphi
Angola,2020-11-07,148,2020-09-03,delphi
Angola,2020-11-08,148,2020-09-03,delphi
Angola,2020-11-09,149,2020-09-03,delphi
Angola,2020-11-10,149,2020-09-03,delphi
Angola,2020-11-11,149,2020-09-03,delphi
Angola,2020-11-12,149,2020-09-03,delphi
Angola,2020-11-13,149,2020-09-03,delphi
Angola,2020-11-14,149,2020-09-03,delphi
Angola,2020-11-15,149,2020-09-03,delphi
