location_name,date,deaths,model_date,model
Algeria,2020-08-27,1504,2020-08-27,delphi
Algeria,2020-08-28,1515,2020-08-27,delphi
Algeria,2020-08-29,1526,2020-08-27,delphi
Algeria,2020-08-30,1537,2020-08-27,delphi
Algeria,2020-08-31,1548,2020-08-27,delphi
Algeria,2020-09-01,1559,2020-08-27,delphi
Algeria,2020-09-02,1570,2020-08-27,delphi
Algeria,2020-09-03,1581,2020-08-27,delphi
Algeria,2020-09-04,1592,2020-08-27,delphi
Algeria,2020-09-05,1602,2020-08-27,delphi
Algeria,2020-09-06,1613,2020-08-27,delphi
Algeria,2020-09-07,1623,2020-08-27,delphi
Algeria,2020-09-08,1634,2020-08-27,delphi
Algeria,2020-09-09,1644,2020-08-27,delphi
Algeria,2020-09-10,1654,2020-08-27,delphi
Algeria,2020-09-11,1665,2020-08-27,delphi
Algeria,2020-09-12,1675,2020-08-27,delphi
Algeria,2020-09-13,1685,2020-08-27,delphi
Algeria,2020-09-14,1694,2020-08-27,delphi
Algeria,2020-09-15,1704,2020-08-27,delphi
Algeria,2020-09-16,1714,2020-08-27,delphi
Algeria,2020-09-17,1723,2020-08-27,delphi
Algeria,2020-09-18,1733,2020-08-27,delphi
Algeria,2020-09-19,1742,2020-08-27,delphi
Algeria,2020-09-20,1752,2020-08-27,delphi
Algeria,2020-09-21,1761,2020-08-27,delphi
Algeria,2020-09-22,1770,2020-08-27,delphi
Algeria,2020-09-23,1779,2020-08-27,delphi
Algeria,2020-09-24,1788,2020-08-27,delphi
Algeria,2020-09-25,1796,2020-08-27,delphi
Algeria,2020-09-26,1805,2020-08-27,delphi
Algeria,2020-09-27,1814,2020-08-27,delphi
Algeria,2020-09-28,1822,2020-08-27,delphi
Algeria,2020-09-29,1830,2020-08-27,delphi
Algeria,2020-09-30,1839,2020-08-27,delphi
Algeria,2020-10-01,1847,2020-08-27,delphi
Algeria,2020-10-02,1855,2020-08-27,delphi
Algeria,2020-10-03,1863,2020-08-27,delphi
Algeria,2020-10-04,1871,2020-08-27,delphi
Algeria,2020-10-05,1878,2020-08-27,delphi
Algeria,2020-10-06,1886,2020-08-27,delphi
Algeria,2020-10-07,1893,2020-08-27,delphi
Algeria,2020-10-08,1901,2020-08-27,delphi
Algeria,2020-10-09,1908,2020-08-27,delphi
Algeria,2020-10-10,1915,2020-08-27,delphi
Algeria,2020-10-11,1923,2020-08-27,delphi
Algeria,2020-10-12,1930,2020-08-27,delphi
Algeria,2020-10-13,1937,2020-08-27,delphi
Algeria,2020-10-14,1943,2020-08-27,delphi
Algeria,2020-10-15,1950,2020-08-27,delphi
Algeria,2020-10-16,1957,2020-08-27,delphi
Algeria,2020-10-17,1963,2020-08-27,delphi
Algeria,2020-10-18,1970,2020-08-27,delphi
Algeria,2020-10-19,1976,2020-08-27,delphi
Algeria,2020-10-20,1982,2020-08-27,delphi
Algeria,2020-10-21,1988,2020-08-27,delphi
Algeria,2020-10-22,1994,2020-08-27,delphi
Algeria,2020-10-23,2000,2020-08-27,delphi
Algeria,2020-10-24,2006,2020-08-27,delphi
