location_name,date,deaths,model_date,model
Algeria,2020-07-04,995,2020-07-04,delphi
Algeria,2020-07-05,1007,2020-07-04,delphi
Algeria,2020-07-06,1019,2020-07-04,delphi
Algeria,2020-07-07,1031,2020-07-04,delphi
Algeria,2020-07-08,1042,2020-07-04,delphi
Algeria,2020-07-09,1053,2020-07-04,delphi
Algeria,2020-07-10,1063,2020-07-04,delphi
Algeria,2020-07-11,1073,2020-07-04,delphi
Algeria,2020-07-12,1083,2020-07-04,delphi
Algeria,2020-07-13,1092,2020-07-04,delphi
Algeria,2020-07-14,1101,2020-07-04,delphi
Algeria,2020-07-15,1110,2020-07-04,delphi
Algeria,2020-07-16,1118,2020-07-04,delphi
Algeria,2020-07-17,1126,2020-07-04,delphi
Algeria,2020-07-18,1134,2020-07-04,delphi
Algeria,2020-07-19,1141,2020-07-04,delphi
Algeria,2020-07-20,1148,2020-07-04,delphi
Algeria,2020-07-21,1155,2020-07-04,delphi
Algeria,2020-07-22,1162,2020-07-04,delphi
Algeria,2020-07-23,1168,2020-07-04,delphi
Algeria,2020-07-24,1174,2020-07-04,delphi
Algeria,2020-07-25,1180,2020-07-04,delphi
Algeria,2020-07-26,1185,2020-07-04,delphi
Algeria,2020-07-27,1190,2020-07-04,delphi
Algeria,2020-07-28,1195,2020-07-04,delphi
Algeria,2020-07-29,1200,2020-07-04,delphi
Algeria,2020-07-30,1205,2020-07-04,delphi
Algeria,2020-07-31,1209,2020-07-04,delphi
Algeria,2020-08-01,1213,2020-07-04,delphi
Algeria,2020-08-02,1217,2020-07-04,delphi
Algeria,2020-08-03,1221,2020-07-04,delphi
Algeria,2020-08-04,1225,2020-07-04,delphi
Algeria,2020-08-05,1228,2020-07-04,delphi
Algeria,2020-08-06,1232,2020-07-04,delphi
Algeria,2020-08-07,1235,2020-07-04,delphi
Algeria,2020-08-08,1238,2020-07-04,delphi
Algeria,2020-08-09,1241,2020-07-04,delphi
Algeria,2020-08-10,1243,2020-07-04,delphi
Algeria,2020-08-11,1246,2020-07-04,delphi
Algeria,2020-08-12,1248,2020-07-04,delphi
Algeria,2020-08-13,1251,2020-07-04,delphi
Algeria,2020-08-14,1253,2020-07-04,delphi
Algeria,2020-08-15,1255,2020-07-04,delphi
Algeria,2020-08-16,1257,2020-07-04,delphi
Algeria,2020-08-17,1259,2020-07-04,delphi
Algeria,2020-08-18,1261,2020-07-04,delphi
Algeria,2020-08-19,1263,2020-07-04,delphi
Algeria,2020-08-20,1264,2020-07-04,delphi
Algeria,2020-08-21,1266,2020-07-04,delphi
Algeria,2020-08-22,1267,2020-07-04,delphi
Algeria,2020-08-23,1269,2020-07-04,delphi
Algeria,2020-08-24,1270,2020-07-04,delphi
Algeria,2020-08-25,1271,2020-07-04,delphi
Algeria,2020-08-26,1273,2020-07-04,delphi
Algeria,2020-08-27,1274,2020-07-04,delphi
Algeria,2020-08-28,1275,2020-07-04,delphi
Algeria,2020-08-29,1276,2020-07-04,delphi
Algeria,2020-08-30,1277,2020-07-04,delphi
Algeria,2020-08-31,1278,2020-07-04,delphi
Algeria,2020-09-01,1278,2020-07-04,delphi
Algeria,2020-09-02,1279,2020-07-04,delphi
Algeria,2020-09-03,1280,2020-07-04,delphi
Algeria,2020-09-04,1281,2020-07-04,delphi
Algeria,2020-09-05,1281,2020-07-04,delphi
Algeria,2020-09-06,1282,2020-07-04,delphi
Algeria,2020-09-07,1283,2020-07-04,delphi
Algeria,2020-09-08,1283,2020-07-04,delphi
Algeria,2020-09-09,1284,2020-07-04,delphi
Algeria,2020-09-10,1284,2020-07-04,delphi
Algeria,2020-09-11,1285,2020-07-04,delphi
Algeria,2020-09-12,1285,2020-07-04,delphi
Algeria,2020-09-13,1286,2020-07-04,delphi
Algeria,2020-09-14,1286,2020-07-04,delphi
Algeria,2020-09-15,1286,2020-07-04,delphi
Angola,2020-07-04,15,2020-07-04,delphi
Angola,2020-07-05,16,2020-07-04,delphi
Angola,2020-07-06,16,2020-07-04,delphi
Angola,2020-07-07,17,2020-07-04,delphi
Angola,2020-07-08,18,2020-07-04,delphi
Angola,2020-07-09,18,2020-07-04,delphi
Angola,2020-07-10,19,2020-07-04,delphi
Angola,2020-07-11,20,2020-07-04,delphi
Angola,2020-07-12,20,2020-07-04,delphi
Angola,2020-07-13,21,2020-07-04,delphi
Angola,2020-07-14,22,2020-07-04,delphi
Angola,2020-07-15,23,2020-07-04,delphi
Angola,2020-07-16,23,2020-07-04,delphi
Angola,2020-07-17,24,2020-07-04,delphi
Angola,2020-07-18,25,2020-07-04,delphi
Angola,2020-07-19,25,2020-07-04,delphi
Angola,2020-07-20,26,2020-07-04,delphi
Angola,2020-07-21,27,2020-07-04,delphi
Angola,2020-07-22,28,2020-07-04,delphi
Angola,2020-07-23,28,2020-07-04,delphi
Angola,2020-07-24,29,2020-07-04,delphi
Angola,2020-07-25,30,2020-07-04,delphi
Angola,2020-07-26,30,2020-07-04,delphi
Angola,2020-07-27,31,2020-07-04,delphi
Angola,2020-07-28,32,2020-07-04,delphi
Angola,2020-07-29,32,2020-07-04,delphi
Angola,2020-07-30,33,2020-07-04,delphi
Angola,2020-07-31,34,2020-07-04,delphi
Angola,2020-08-01,34,2020-07-04,delphi
Angola,2020-08-02,35,2020-07-04,delphi
Angola,2020-08-03,36,2020-07-04,delphi
Angola,2020-08-04,36,2020-07-04,delphi
Angola,2020-08-05,37,2020-07-04,delphi
Angola,2020-08-06,37,2020-07-04,delphi
Angola,2020-08-07,38,2020-07-04,delphi
Angola,2020-08-08,38,2020-07-04,delphi
Angola,2020-08-09,39,2020-07-04,delphi
Angola,2020-08-10,39,2020-07-04,delphi
Angola,2020-08-11,40,2020-07-04,delphi
Angola,2020-08-12,40,2020-07-04,delphi
Angola,2020-08-13,40,2020-07-04,delphi
Angola,2020-08-14,41,2020-07-04,delphi
Angola,2020-08-15,41,2020-07-04,delphi
Angola,2020-08-16,42,2020-07-04,delphi
Angola,2020-08-17,42,2020-07-04,delphi
Angola,2020-08-18,42,2020-07-04,delphi
Angola,2020-08-19,43,2020-07-04,delphi
Angola,2020-08-20,43,2020-07-04,delphi
Angola,2020-08-21,43,2020-07-04,delphi
Angola,2020-08-22,43,2020-07-04,delphi
Angola,2020-08-23,44,2020-07-04,delphi
Angola,2020-08-24,44,2020-07-04,delphi
Angola,2020-08-25,44,2020-07-04,delphi
Angola,2020-08-26,44,2020-07-04,delphi
Angola,2020-08-27,45,2020-07-04,delphi
Angola,2020-08-28,45,2020-07-04,delphi
Angola,2020-08-29,45,2020-07-04,delphi
Angola,2020-08-30,45,2020-07-04,delphi
Angola,2020-08-31,45,2020-07-04,delphi
Angola,2020-09-01,46,2020-07-04,delphi
Angola,2020-09-02,46,2020-07-04,delphi
Angola,2020-09-03,46,2020-07-04,delphi
Angola,2020-09-04,46,2020-07-04,delphi
Angola,2020-09-05,46,2020-07-04,delphi
Angola,2020-09-06,46,2020-07-04,delphi
Angola,2020-09-07,46,2020-07-04,delphi
Angola,2020-09-08,47,2020-07-04,delphi
Angola,2020-09-09,47,2020-07-04,delphi
Angola,2020-09-10,47,2020-07-04,delphi
Angola,2020-09-11,47,2020-07-04,delphi
Angola,2020-09-12,47,2020-07-04,delphi
Angola,2020-09-13,47,2020-07-04,delphi
Angola,2020-09-14,47,2020-07-04,delphi
Angola,2020-09-15,47,2020-07-04,delphi
Benin,2020-07-04,15,2020-07-04,delphi
Benin,2020-07-05,16,2020-07-04,delphi
Benin,2020-07-06,16,2020-07-04,delphi
Benin,2020-07-07,16,2020-07-04,delphi
Benin,2020-07-08,16,2020-07-04,delphi
Benin,2020-07-09,17,2020-07-04,delphi
Benin,2020-07-10,17,2020-07-04,delphi
Benin,2020-07-11,17,2020-07-04,delphi
Benin,2020-07-12,17,2020-07-04,delphi
Benin,2020-07-13,17,2020-07-04,delphi
Benin,2020-07-14,18,2020-07-04,delphi
Benin,2020-07-15,18,2020-07-04,delphi
Benin,2020-07-16,18,2020-07-04,delphi
Benin,2020-07-17,18,2020-07-04,delphi
Benin,2020-07-18,19,2020-07-04,delphi
Benin,2020-07-19,19,2020-07-04,delphi
Benin,2020-07-20,19,2020-07-04,delphi
Benin,2020-07-21,19,2020-07-04,delphi
Benin,2020-07-22,19,2020-07-04,delphi
Benin,2020-07-23,20,2020-07-04,delphi
Benin,2020-07-24,20,2020-07-04,delphi
Benin,2020-07-25,20,2020-07-04,delphi
Benin,2020-07-26,20,2020-07-04,delphi
Benin,2020-07-27,21,2020-07-04,delphi
Benin,2020-07-28,21,2020-07-04,delphi
Benin,2020-07-29,21,2020-07-04,delphi
Benin,2020-07-30,21,2020-07-04,delphi
Benin,2020-07-31,21,2020-07-04,delphi
Benin,2020-08-01,22,2020-07-04,delphi
Benin,2020-08-02,22,2020-07-04,delphi
Benin,2020-08-03,22,2020-07-04,delphi
Benin,2020-08-04,22,2020-07-04,delphi
Benin,2020-08-05,22,2020-07-04,delphi
Benin,2020-08-06,23,2020-07-04,delphi
Benin,2020-08-07,23,2020-07-04,delphi
Benin,2020-08-08,23,2020-07-04,delphi
Benin,2020-08-09,23,2020-07-04,delphi
Benin,2020-08-10,24,2020-07-04,delphi
Benin,2020-08-11,24,2020-07-04,delphi
Benin,2020-08-12,24,2020-07-04,delphi
Benin,2020-08-13,24,2020-07-04,delphi
Benin,2020-08-14,24,2020-07-04,delphi
Benin,2020-08-15,25,2020-07-04,delphi
Benin,2020-08-16,25,2020-07-04,delphi
Benin,2020-08-17,25,2020-07-04,delphi
Benin,2020-08-18,25,2020-07-04,delphi
Benin,2020-08-19,25,2020-07-04,delphi
Benin,2020-08-20,26,2020-07-04,delphi
Benin,2020-08-21,26,2020-07-04,delphi
Benin,2020-08-22,26,2020-07-04,delphi
Benin,2020-08-23,26,2020-07-04,delphi
Benin,2020-08-24,26,2020-07-04,delphi
Benin,2020-08-25,27,2020-07-04,delphi
Benin,2020-08-26,27,2020-07-04,delphi
Benin,2020-08-27,27,2020-07-04,delphi
Benin,2020-08-28,27,2020-07-04,delphi
Benin,2020-08-29,27,2020-07-04,delphi
Benin,2020-08-30,28,2020-07-04,delphi
Benin,2020-08-31,28,2020-07-04,delphi
Benin,2020-09-01,28,2020-07-04,delphi
Benin,2020-09-02,28,2020-07-04,delphi
Benin,2020-09-03,28,2020-07-04,delphi
Benin,2020-09-04,29,2020-07-04,delphi
Benin,2020-09-05,29,2020-07-04,delphi
Benin,2020-09-06,29,2020-07-04,delphi
Benin,2020-09-07,29,2020-07-04,delphi
Benin,2020-09-08,29,2020-07-04,delphi
Benin,2020-09-09,29,2020-07-04,delphi
Benin,2020-09-10,30,2020-07-04,delphi
Benin,2020-09-11,30,2020-07-04,delphi
Benin,2020-09-12,30,2020-07-04,delphi
Benin,2020-09-13,30,2020-07-04,delphi
Benin,2020-09-14,30,2020-07-04,delphi
Benin,2020-09-15,31,2020-07-04,delphi
Burkina Faso,2020-07-04,56,2020-07-04,delphi
Burkina Faso,2020-07-05,56,2020-07-04,delphi
Burkina Faso,2020-07-06,56,2020-07-04,delphi
Burkina Faso,2020-07-07,57,2020-07-04,delphi
Burkina Faso,2020-07-08,57,2020-07-04,delphi
Burkina Faso,2020-07-09,57,2020-07-04,delphi
Burkina Faso,2020-07-10,57,2020-07-04,delphi
Burkina Faso,2020-07-11,57,2020-07-04,delphi
Burkina Faso,2020-07-12,57,2020-07-04,delphi
