location_name,date,deaths,model_date,model
Algeria,2020-07-22,1164,2020-07-22,delphi
Algeria,2020-07-23,1175,2020-07-22,delphi
Algeria,2020-07-24,1185,2020-07-22,delphi
Algeria,2020-07-25,1195,2020-07-22,delphi
Algeria,2020-07-26,1204,2020-07-22,delphi
Algeria,2020-07-27,1213,2020-07-22,delphi
Algeria,2020-07-28,1221,2020-07-22,delphi
Algeria,2020-07-29,1230,2020-07-22,delphi
Algeria,2020-07-30,1238,2020-07-22,delphi
Algeria,2020-07-31,1245,2020-07-22,delphi
Algeria,2020-08-01,1253,2020-07-22,delphi
Algeria,2020-08-02,1260,2020-07-22,delphi
Algeria,2020-08-03,1266,2020-07-22,delphi
Algeria,2020-08-04,1273,2020-07-22,delphi
Algeria,2020-08-05,1279,2020-07-22,delphi
Algeria,2020-08-06,1285,2020-07-22,delphi
Algeria,2020-08-07,1290,2020-07-22,delphi
Algeria,2020-08-08,1296,2020-07-22,delphi
Algeria,2020-08-09,1301,2020-07-22,delphi
Algeria,2020-08-10,1306,2020-07-22,delphi
Algeria,2020-08-11,1311,2020-07-22,delphi
Algeria,2020-08-12,1315,2020-07-22,delphi
Algeria,2020-08-13,1319,2020-07-22,delphi
Algeria,2020-08-14,1323,2020-07-22,delphi
Algeria,2020-08-15,1327,2020-07-22,delphi
Algeria,2020-08-16,1331,2020-07-22,delphi
Algeria,2020-08-17,1335,2020-07-22,delphi
Algeria,2020-08-18,1338,2020-07-22,delphi
Algeria,2020-08-19,1341,2020-07-22,delphi
Algeria,2020-08-20,1344,2020-07-22,delphi
Algeria,2020-08-21,1347,2020-07-22,delphi
Algeria,2020-08-22,1350,2020-07-22,delphi
Algeria,2020-08-23,1353,2020-07-22,delphi
Algeria,2020-08-24,1355,2020-07-22,delphi
Algeria,2020-08-25,1358,2020-07-22,delphi
Algeria,2020-08-26,1360,2020-07-22,delphi
Algeria,2020-08-27,1362,2020-07-22,delphi
Algeria,2020-08-28,1364,2020-07-22,delphi
Algeria,2020-08-29,1366,2020-07-22,delphi
Algeria,2020-08-30,1368,2020-07-22,delphi
Algeria,2020-08-31,1370,2020-07-22,delphi
Algeria,2020-09-01,1372,2020-07-22,delphi
Algeria,2020-09-02,1373,2020-07-22,delphi
Algeria,2020-09-03,1375,2020-07-22,delphi
Algeria,2020-09-04,1376,2020-07-22,delphi
Algeria,2020-09-05,1378,2020-07-22,delphi
Algeria,2020-09-06,1379,2020-07-22,delphi
Algeria,2020-09-07,1380,2020-07-22,delphi
Algeria,2020-09-08,1381,2020-07-22,delphi
Algeria,2020-09-09,1382,2020-07-22,delphi
Algeria,2020-09-10,1384,2020-07-22,delphi
Algeria,2020-09-11,1384,2020-07-22,delphi
Algeria,2020-09-12,1385,2020-07-22,delphi
Algeria,2020-09-13,1386,2020-07-22,delphi
Algeria,2020-09-14,1387,2020-07-22,delphi
Algeria,2020-09-15,1388,2020-07-22,delphi
Algeria,2020-09-16,1389,2020-07-22,delphi
Algeria,2020-09-17,1389,2020-07-22,delphi
Algeria,2020-09-18,1390,2020-07-22,delphi
Algeria,2020-09-19,1391,2020-07-22,delphi
Algeria,2020-09-20,1391,2020-07-22,delphi
Algeria,2020-09-21,1392,2020-07-22,delphi
Algeria,2020-09-22,1392,2020-07-22,delphi
Algeria,2020-09-23,1393,2020-07-22,delphi
Algeria,2020-09-24,1393,2020-07-22,delphi
Algeria,2020-09-25,1394,2020-07-22,delphi
Algeria,2020-09-26,1394,2020-07-22,delphi
Algeria,2020-09-27,1395,2020-07-22,delphi
Algeria,2020-09-28,1395,2020-07-22,delphi
Algeria,2020-09-29,1395,2020-07-22,delphi
Algeria,2020-09-30,1396,2020-07-22,delphi
Algeria,2020-10-01,1396,2020-07-22,delphi
Algeria,2020-10-02,1396,2020-07-22,delphi
