location_name,date,deaths,model_date,model
Algeria,2020-06-15,821,2020-06-15,delphi
Algeria,2020-06-16,829,2020-06-15,delphi
Algeria,2020-06-17,836,2020-06-15,delphi
Algeria,2020-06-18,843,2020-06-15,delphi
Algeria,2020-06-19,850,2020-06-15,delphi
Algeria,2020-06-20,857,2020-06-15,delphi
Algeria,2020-06-21,864,2020-06-15,delphi
Algeria,2020-06-22,870,2020-06-15,delphi
Algeria,2020-06-23,877,2020-06-15,delphi
Algeria,2020-06-24,883,2020-06-15,delphi
Algeria,2020-06-25,889,2020-06-15,delphi
Algeria,2020-06-26,894,2020-06-15,delphi
Algeria,2020-06-27,900,2020-06-15,delphi
Algeria,2020-06-28,905,2020-06-15,delphi
Algeria,2020-06-29,910,2020-06-15,delphi
Algeria,2020-06-30,915,2020-06-15,delphi
Algeria,2020-07-01,920,2020-06-15,delphi
Algeria,2020-07-02,925,2020-06-15,delphi
Algeria,2020-07-03,929,2020-06-15,delphi
Algeria,2020-07-04,934,2020-06-15,delphi
Algeria,2020-07-05,938,2020-06-15,delphi
Algeria,2020-07-06,942,2020-06-15,delphi
Algeria,2020-07-07,946,2020-06-15,delphi
Algeria,2020-07-08,950,2020-06-15,delphi
Algeria,2020-07-09,953,2020-06-15,delphi
Algeria,2020-07-10,957,2020-06-15,delphi
Algeria,2020-07-11,960,2020-06-15,delphi
Algeria,2020-07-12,963,2020-06-15,delphi
Algeria,2020-07-13,967,2020-06-15,delphi
Algeria,2020-07-14,969,2020-06-15,delphi
Algeria,2020-07-15,972,2020-06-15,delphi
Algeria,2020-07-16,975,2020-06-15,delphi
Algeria,2020-07-17,978,2020-06-15,delphi
Algeria,2020-07-18,980,2020-06-15,delphi
Algeria,2020-07-19,983,2020-06-15,delphi
Algeria,2020-07-20,985,2020-06-15,delphi
Algeria,2020-07-21,987,2020-06-15,delphi
Algeria,2020-07-22,989,2020-06-15,delphi
Algeria,2020-07-23,991,2020-06-15,delphi
Algeria,2020-07-24,993,2020-06-15,delphi
Algeria,2020-07-25,995,2020-06-15,delphi
Algeria,2020-07-26,997,2020-06-15,delphi
Algeria,2020-07-27,999,2020-06-15,delphi
Algeria,2020-07-28,1000,2020-06-15,delphi
Algeria,2020-07-29,1002,2020-06-15,delphi
Algeria,2020-07-30,1003,2020-06-15,delphi
Algeria,2020-07-31,1005,2020-06-15,delphi
Algeria,2020-08-01,1006,2020-06-15,delphi
Algeria,2020-08-02,1007,2020-06-15,delphi
Algeria,2020-08-03,1008,2020-06-15,delphi
Algeria,2020-08-04,1010,2020-06-15,delphi
Algeria,2020-08-05,1011,2020-06-15,delphi
Algeria,2020-08-06,1012,2020-06-15,delphi
Algeria,2020-08-07,1013,2020-06-15,delphi
Algeria,2020-08-08,1014,2020-06-15,delphi
Algeria,2020-08-09,1014,2020-06-15,delphi
Algeria,2020-08-10,1015,2020-06-15,delphi
Algeria,2020-08-11,1016,2020-06-15,delphi
Algeria,2020-08-12,1017,2020-06-15,delphi
Algeria,2020-08-13,1018,2020-06-15,delphi
Algeria,2020-08-14,1018,2020-06-15,delphi
Algeria,2020-08-15,1019,2020-06-15,delphi
