location_name,date,deaths,model_date,model
Algeria,2020-07-25,1197,2020-07-25,delphi
Algeria,2020-07-26,1208,2020-07-25,delphi
Algeria,2020-07-27,1218,2020-07-25,delphi
Algeria,2020-07-28,1228,2020-07-25,delphi
Algeria,2020-07-29,1238,2020-07-25,delphi
Algeria,2020-07-30,1247,2020-07-25,delphi
Algeria,2020-07-31,1256,2020-07-25,delphi
Algeria,2020-08-01,1265,2020-07-25,delphi
Algeria,2020-08-02,1273,2020-07-25,delphi
Algeria,2020-08-03,1281,2020-07-25,delphi
Algeria,2020-08-04,1288,2020-07-25,delphi
Algeria,2020-08-05,1296,2020-07-25,delphi
Algeria,2020-08-06,1303,2020-07-25,delphi
Algeria,2020-08-07,1309,2020-07-25,delphi
Algeria,2020-08-08,1316,2020-07-25,delphi
Algeria,2020-08-09,1322,2020-07-25,delphi
Algeria,2020-08-10,1328,2020-07-25,delphi
Algeria,2020-08-11,1334,2020-07-25,delphi
Algeria,2020-08-12,1340,2020-07-25,delphi
Algeria,2020-08-13,1345,2020-07-25,delphi
Algeria,2020-08-14,1350,2020-07-25,delphi
Algeria,2020-08-15,1355,2020-07-25,delphi
Algeria,2020-08-16,1360,2020-07-25,delphi
Algeria,2020-08-17,1364,2020-07-25,delphi
Algeria,2020-08-18,1368,2020-07-25,delphi
Algeria,2020-08-19,1372,2020-07-25,delphi
Algeria,2020-08-20,1376,2020-07-25,delphi
Algeria,2020-08-21,1380,2020-07-25,delphi
Algeria,2020-08-22,1384,2020-07-25,delphi
Algeria,2020-08-23,1387,2020-07-25,delphi
Algeria,2020-08-24,1391,2020-07-25,delphi
Algeria,2020-08-25,1394,2020-07-25,delphi
Algeria,2020-08-26,1397,2020-07-25,delphi
Algeria,2020-08-27,1400,2020-07-25,delphi
Algeria,2020-08-28,1402,2020-07-25,delphi
Algeria,2020-08-29,1405,2020-07-25,delphi
Algeria,2020-08-30,1407,2020-07-25,delphi
Algeria,2020-08-31,1410,2020-07-25,delphi
Algeria,2020-09-01,1412,2020-07-25,delphi
Algeria,2020-09-02,1414,2020-07-25,delphi
Algeria,2020-09-03,1416,2020-07-25,delphi
Algeria,2020-09-04,1418,2020-07-25,delphi
Algeria,2020-09-05,1420,2020-07-25,delphi
Algeria,2020-09-06,1422,2020-07-25,delphi
Algeria,2020-09-07,1424,2020-07-25,delphi
Algeria,2020-09-08,1425,2020-07-25,delphi
Algeria,2020-09-09,1427,2020-07-25,delphi
Algeria,2020-09-10,1428,2020-07-25,delphi
Algeria,2020-09-11,1430,2020-07-25,delphi
Algeria,2020-09-12,1431,2020-07-25,delphi
Algeria,2020-09-13,1432,2020-07-25,delphi
Algeria,2020-09-14,1433,2020-07-25,delphi
Algeria,2020-09-15,1435,2020-07-25,delphi
Algeria,2020-09-16,1436,2020-07-25,delphi
Algeria,2020-09-17,1437,2020-07-25,delphi
Algeria,2020-09-18,1438,2020-07-25,delphi
Algeria,2020-09-19,1439,2020-07-25,delphi
Algeria,2020-09-20,1440,2020-07-25,delphi
Algeria,2020-09-21,1440,2020-07-25,delphi
Algeria,2020-09-22,1441,2020-07-25,delphi
Algeria,2020-09-23,1442,2020-07-25,delphi
Algeria,2020-09-24,1443,2020-07-25,delphi
Algeria,2020-09-25,1443,2020-07-25,delphi
Algeria,2020-09-26,1444,2020-07-25,delphi
Algeria,2020-09-27,1445,2020-07-25,delphi
Algeria,2020-09-28,1445,2020-07-25,delphi
Algeria,2020-09-29,1446,2020-07-25,delphi
Algeria,2020-09-30,1446,2020-07-25,delphi
Algeria,2020-10-01,1447,2020-07-25,delphi
Algeria,2020-10-02,1447,2020-07-25,delphi
Algeria,2020-10-03,1448,2020-07-25,delphi
Algeria,2020-10-04,1448,2020-07-25,delphi
Algeria,2020-10-05,1448,2020-07-25,delphi
Algeria,2020-10-06,1449,2020-07-25,delphi
Algeria,2020-10-07,1449,2020-07-25,delphi
Algeria,2020-10-08,1449,2020-07-25,delphi
Algeria,2020-10-09,1450,2020-07-25,delphi
Algeria,2020-10-10,1450,2020-07-25,delphi
Algeria,2020-10-11,1450,2020-07-25,delphi
Algeria,2020-10-12,1450,2020-07-25,delphi
Algeria,2020-10-13,1451,2020-07-25,delphi
Algeria,2020-10-14,1451,2020-07-25,delphi
Algeria,2020-10-15,1451,2020-07-25,delphi
Angola,2020-07-25,41,2020-07-25,delphi
Angola,2020-07-26,43,2020-07-25,delphi
Angola,2020-07-27,44,2020-07-25,delphi
Angola,2020-07-28,46,2020-07-25,delphi
Angola,2020-07-29,47,2020-07-25,delphi
Angola,2020-07-30,48,2020-07-25,delphi
Angola,2020-07-31,50,2020-07-25,delphi
Angola,2020-08-01,51,2020-07-25,delphi
Angola,2020-08-02,53,2020-07-25,delphi
Angola,2020-08-03,54,2020-07-25,delphi
Angola,2020-08-04,55,2020-07-25,delphi
Angola,2020-08-05,57,2020-07-25,delphi
Angola,2020-08-06,58,2020-07-25,delphi
Angola,2020-08-07,60,2020-07-25,delphi
Angola,2020-08-08,61,2020-07-25,delphi
Angola,2020-08-09,62,2020-07-25,delphi
Angola,2020-08-10,64,2020-07-25,delphi
Angola,2020-08-11,65,2020-07-25,delphi
Angola,2020-08-12,66,2020-07-25,delphi
Angola,2020-08-13,67,2020-07-25,delphi
Angola,2020-08-14,69,2020-07-25,delphi
Angola,2020-08-15,70,2020-07-25,delphi
Angola,2020-08-16,71,2020-07-25,delphi
Angola,2020-08-17,72,2020-07-25,delphi
Angola,2020-08-18,73,2020-07-25,delphi
Angola,2020-08-19,74,2020-07-25,delphi
Angola,2020-08-20,75,2020-07-25,delphi
Angola,2020-08-21,76,2020-07-25,delphi
Angola,2020-08-22,78,2020-07-25,delphi
Angola,2020-08-23,79,2020-07-25,delphi
Angola,2020-08-24,79,2020-07-25,delphi
Angola,2020-08-25,80,2020-07-25,delphi
Angola,2020-08-26,81,2020-07-25,delphi
Angola,2020-08-27,82,2020-07-25,delphi
Angola,2020-08-28,83,2020-07-25,delphi
Angola,2020-08-29,84,2020-07-25,delphi
Angola,2020-08-30,85,2020-07-25,delphi
Angola,2020-08-31,85,2020-07-25,delphi
Angola,2020-09-01,86,2020-07-25,delphi
Angola,2020-09-02,87,2020-07-25,delphi
Angola,2020-09-03,88,2020-07-25,delphi
Angola,2020-09-04,88,2020-07-25,delphi
Angola,2020-09-05,89,2020-07-25,delphi
Angola,2020-09-06,90,2020-07-25,delphi
Angola,2020-09-07,90,2020-07-25,delphi
Angola,2020-09-08,91,2020-07-25,delphi
Angola,2020-09-09,91,2020-07-25,delphi
Angola,2020-09-10,92,2020-07-25,delphi
Angola,2020-09-11,92,2020-07-25,delphi
Angola,2020-09-12,93,2020-07-25,delphi
Angola,2020-09-13,93,2020-07-25,delphi
Angola,2020-09-14,94,2020-07-25,delphi
Angola,2020-09-15,94,2020-07-25,delphi
Angola,2020-09-16,95,2020-07-25,delphi
Angola,2020-09-17,95,2020-07-25,delphi
Angola,2020-09-18,95,2020-07-25,delphi
Angola,2020-09-19,96,2020-07-25,delphi
Angola,2020-09-20,96,2020-07-25,delphi
Angola,2020-09-21,96,2020-07-25,delphi
Angola,2020-09-22,97,2020-07-25,delphi
Angola,2020-09-23,97,2020-07-25,delphi
Angola,2020-09-24,97,2020-07-25,delphi
Angola,2020-09-25,97,2020-07-25,delphi
Angola,2020-09-26,98,2020-07-25,delphi
Angola,2020-09-27,98,2020-07-25,delphi
Angola,2020-09-28,98,2020-07-25,delphi
Angola,2020-09-29,98,2020-07-25,delphi
Angola,2020-09-30,99,2020-07-25,delphi
Angola,2020-10-01,99,2020-07-25,delphi
Angola,2020-10-02,99,2020-07-25,delphi
Angola,2020-10-03,99,2020-07-25,delphi
Angola,2020-10-04,99,2020-07-25,delphi
Angola,2020-10-05,99,2020-07-25,delphi
Angola,2020-10-06,100,2020-07-25,delphi
Angola,2020-10-07,100,2020-07-25,delphi
Angola,2020-10-08,100,2020-07-25,delphi
Angola,2020-10-09,100,2020-07-25,delphi
Angola,2020-10-10,100,2020-07-25,delphi
Angola,2020-10-11,100,2020-07-25,delphi
Angola,2020-10-12,100,2020-07-25,delphi
Angola,2020-10-13,100,2020-07-25,delphi
Angola,2020-10-14,101,2020-07-25,delphi
Angola,2020-10-15,101,2020-07-25,delphi
Benin,2020-07-25,37,2020-07-25,delphi
Benin,2020-07-26,38,2020-07-25,delphi
Benin,2020-07-27,39,2020-07-25,delphi
Benin,2020-07-28,39,2020-07-25,delphi
Benin,2020-07-29,40,2020-07-25,delphi
Benin,2020-07-30,41,2020-07-25,delphi
Benin,2020-07-31,42,2020-07-25,delphi
Benin,2020-08-01,43,2020-07-25,delphi
Benin,2020-08-02,44,2020-07-25,delphi
Benin,2020-08-03,45,2020-07-25,delphi
Benin,2020-08-04,45,2020-07-25,delphi
Benin,2020-08-05,46,2020-07-25,delphi
Benin,2020-08-06,47,2020-07-25,delphi
Benin,2020-08-07,48,2020-07-25,delphi
Benin,2020-08-08,49,2020-07-25,delphi
Benin,2020-08-09,50,2020-07-25,delphi
Benin,2020-08-10,50,2020-07-25,delphi
Benin,2020-08-11,51,2020-07-25,delphi
Benin,2020-08-12,52,2020-07-25,delphi
Benin,2020-08-13,53,2020-07-25,delphi
Benin,2020-08-14,54,2020-07-25,delphi
Benin,2020-08-15,55,2020-07-25,delphi
Benin,2020-08-16,56,2020-07-25,delphi
Benin,2020-08-17,56,2020-07-25,delphi
Benin,2020-08-18,57,2020-07-25,delphi
Benin,2020-08-19,58,2020-07-25,delphi
Benin,2020-08-20,59,2020-07-25,delphi
Benin,2020-08-21,60,2020-07-25,delphi
Benin,2020-08-22,61,2020-07-25,delphi
Benin,2020-08-23,61,2020-07-25,delphi
Benin,2020-08-24,62,2020-07-25,delphi
Benin,2020-08-25,63,2020-07-25,delphi
Benin,2020-08-26,64,2020-07-25,delphi
Benin,2020-08-27,65,2020-07-25,delphi
Benin,2020-08-28,65,2020-07-25,delphi
Benin,2020-08-29,66,2020-07-25,delphi
Benin,2020-08-30,67,2020-07-25,delphi
Benin,2020-08-31,68,2020-07-25,delphi
Benin,2020-09-01,69,2020-07-25,delphi
Benin,2020-09-02,69,2020-07-25,delphi
Benin,2020-09-03,70,2020-07-25,delphi
Benin,2020-09-04,71,2020-07-25,delphi
Benin,2020-09-05,72,2020-07-25,delphi
Benin,2020-09-06,73,2020-07-25,delphi
Benin,2020-09-07,73,2020-07-25,delphi
Benin,2020-09-08,74,2020-07-25,delphi
Benin,2020-09-09,75,2020-07-25,delphi
Benin,2020-09-10,76,2020-07-25,delphi
Benin,2020-09-11,77,2020-07-25,delphi
Benin,2020-09-12,77,2020-07-25,delphi
Benin,2020-09-13,78,2020-07-25,delphi
Benin,2020-09-14,79,2020-07-25,delphi
Benin,2020-09-15,80,2020-07-25,delphi
Benin,2020-09-16,81,2020-07-25,delphi
Benin,2020-09-17,81,2020-07-25,delphi
Benin,2020-09-18,82,2020-07-25,delphi
Benin,2020-09-19,83,2020-07-25,delphi
Benin,2020-09-20,84,2020-07-25,delphi
Benin,2020-09-21,84,2020-07-25,delphi
Benin,2020-09-22,85,2020-07-25,delphi
Benin,2020-09-23,86,2020-07-25,delphi
Benin,2020-09-24,87,2020-07-25,delphi
Benin,2020-09-25,88,2020-07-25,delphi
Benin,2020-09-26,88,2020-07-25,delphi
Benin,2020-09-27,89,2020-07-25,delphi
Benin,2020-09-28,90,2020-07-25,delphi
Benin,2020-09-29,91,2020-07-25,delphi
Benin,2020-09-30,91,2020-07-25,delphi
Benin,2020-10-01,92,2020-07-25,delphi
Benin,2020-10-02,93,2020-07-25,delphi
Benin,2020-10-03,94,2020-07-25,delphi
Benin,2020-10-04,94,2020-07-25,delphi
Benin,2020-10-05,95,2020-07-25,delphi
Benin,2020-10-06,96,2020-07-25,delphi
Benin,2020-10-07,97,2020-07-25,delphi
Benin,2020-10-08,97,2020-07-25,delphi
Benin,2020-10-09,98,2020-07-25,delphi
Benin,2020-10-10,99,2020-07-25,delphi
Benin,2020-10-11,100,2020-07-25,delphi
Benin,2020-10-12,100,2020-07-25,delphi
Benin,2020-10-13,101,2020-07-25,delphi
Benin,2020-10-14,102,2020-07-25,delphi
Benin,2020-10-15,103,2020-07-25,delphi
Botswana,2020-07-25,36,2020-07-25,delphi
Botswana,2020-07-26,43,2020-07-25,delphi
Botswana,2020-07-27,53,2020-07-25,delphi
Botswana,2020-07-28,64,2020-07-25,delphi
Botswana,2020-07-29,77,2020-07-25,delphi
Botswana,2020-07-30,94,2020-07-25,delphi
Botswana,2020-07-31,114,2020-07-25,delphi
Botswana,2020-08-01,138,2020-07-25,delphi
Botswana,2020-08-02,167,2020-07-25,delphi
Botswana,2020-08-03,203,2020-07-25,delphi
Botswana,2020-08-04,246,2020-07-25,delphi
Botswana,2020-08-05,299,2020-07-25,delphi
Botswana,2020-08-06,362,2020-07-25,delphi
Botswana,2020-08-07,440,2020-07-25,delphi
Botswana,2020-08-08,534,2020-07-25,delphi
Botswana,2020-08-09,648,2020-07-25,delphi
Botswana,2020-08-10,787,2020-07-25,delphi
Botswana,2020-08-11,956,2020-07-25,delphi
Botswana,2020-08-12,1161,2020-07-25,delphi
Botswana,2020-08-13,1410,2020-07-25,delphi
Botswana,2020-08-14,1712,2020-07-25,delphi
Botswana,2020-08-15,2078,2020-07-25,delphi
Botswana,2020-08-16,2522,2020-07-25,delphi
Botswana,2020-08-17,3063,2020-07-25,delphi
Botswana,2020-08-18,3721,2020-07-25,delphi
Botswana,2020-08-19,4520,2020-07-25,delphi
Botswana,2020-08-20,5490,2020-07-25,delphi
Botswana,2020-08-21,6666,2020-07-25,delphi
Botswana,2020-08-22,8093,2020-07-25,delphi
Botswana,2020-08-23,9824,2020-07-25,delphi
Botswana,2020-08-24,11931,2020-07-25,delphi
Botswana,2020-08-25,14493,2020-07-25,delphi
Botswana,2020-08-26,17605,2020-07-25,delphi
Botswana,2020-08-27,21384,2020-07-25,delphi
Botswana,2020-08-28,25969,2020-07-25,delphi
Botswana,2020-08-29,31527,2020-07-25,delphi
Botswana,2020-08-30,38273,2020-07-25,delphi
Botswana,2020-08-31,46476,2020-07-25,delphi
Botswana,2020-09-01,56455,2020-07-25,delphi
Botswana,2020-09-02,68582,2020-07-25,delphi
Botswana,2020-09-03,83301,2020-07-25,delphi
Botswana,2020-09-04,101173,2020-07-25,delphi
Botswana,2020-09-05,122832,2020-07-25,delphi
Botswana,2020-09-06,149111,2020-07-25,delphi
Botswana,2020-09-07,181055,2020-07-25,delphi
Botswana,2020-09-08,219918,2020-07-25,delphi
Botswana,2020-09-09,267166,2020-07-25,delphi
Botswana,2020-09-10,324507,2020-07-25,delphi
Botswana,2020-09-11,394159,2020-07-25,delphi
Botswana,2020-09-12,478571,2020-07-25,delphi
Botswana,2020-09-13,580940,2020-07-25,delphi
Botswana,2020-09-14,705326,2020-07-25,delphi
Botswana,2020-09-15,856651,2020-07-25,delphi
Botswana,2020-09-16,1040701,2020-07-25,delphi
Botswana,2020-09-17,1264130,2020-07-25,delphi
Botswana,2020-09-18,1535535,2020-07-25,delphi
Botswana,2020-09-19,1864620,2020-07-25,delphi
Botswana,2020-09-20,2263473,2020-07-25,delphi
Botswana,2020-09-21,2747789,2020-07-25,delphi
Botswana,2020-09-22,3336861,2020-07-25,delphi
Botswana,2020-09-23,4053585,2020-07-25,delphi
Botswana,2020-09-24,4924460,2020-07-25,delphi
Botswana,2020-09-25,5981488,2020-07-25,delphi
Botswana,2020-09-26,7264744,2020-07-25,delphi
