location_name,date,deaths,model_date,model
Algeria,2020-07-24,1189,2020-07-24,delphi
Algeria,2020-07-25,1200,2020-07-24,delphi
Algeria,2020-07-26,1210,2020-07-24,delphi
Algeria,2020-07-27,1220,2020-07-24,delphi
Algeria,2020-07-28,1230,2020-07-24,delphi
Algeria,2020-07-29,1239,2020-07-24,delphi
Algeria,2020-07-30,1248,2020-07-24,delphi
Algeria,2020-07-31,1256,2020-07-24,delphi
Algeria,2020-08-01,1264,2020-07-24,delphi
Algeria,2020-08-02,1272,2020-07-24,delphi
Algeria,2020-08-03,1280,2020-07-24,delphi
Algeria,2020-08-04,1287,2020-07-24,delphi
Algeria,2020-08-05,1294,2020-07-24,delphi
Algeria,2020-08-06,1301,2020-07-24,delphi
Algeria,2020-08-07,1307,2020-07-24,delphi
Algeria,2020-08-08,1313,2020-07-24,delphi
Algeria,2020-08-09,1319,2020-07-24,delphi
Algeria,2020-08-10,1325,2020-07-24,delphi
Algeria,2020-08-11,1330,2020-07-24,delphi
Algeria,2020-08-12,1336,2020-07-24,delphi
Algeria,2020-08-13,1341,2020-07-24,delphi
Algeria,2020-08-14,1345,2020-07-24,delphi
Algeria,2020-08-15,1350,2020-07-24,delphi
Algeria,2020-08-16,1355,2020-07-24,delphi
Algeria,2020-08-17,1359,2020-07-24,delphi
Algeria,2020-08-18,1363,2020-07-24,delphi
Algeria,2020-08-19,1367,2020-07-24,delphi
Algeria,2020-08-20,1370,2020-07-24,delphi
Algeria,2020-08-21,1374,2020-07-24,delphi
Algeria,2020-08-22,1377,2020-07-24,delphi
Algeria,2020-08-23,1381,2020-07-24,delphi
Algeria,2020-08-24,1384,2020-07-24,delphi
Algeria,2020-08-25,1387,2020-07-24,delphi
Algeria,2020-08-26,1389,2020-07-24,delphi
Algeria,2020-08-27,1392,2020-07-24,delphi
Algeria,2020-08-28,1395,2020-07-24,delphi
Algeria,2020-08-29,1397,2020-07-24,delphi
Algeria,2020-08-30,1399,2020-07-24,delphi
Algeria,2020-08-31,1402,2020-07-24,delphi
Algeria,2020-09-01,1404,2020-07-24,delphi
Algeria,2020-09-02,1406,2020-07-24,delphi
Algeria,2020-09-03,1408,2020-07-24,delphi
Algeria,2020-09-04,1410,2020-07-24,delphi
Algeria,2020-09-05,1411,2020-07-24,delphi
Algeria,2020-09-06,1413,2020-07-24,delphi
Algeria,2020-09-07,1415,2020-07-24,delphi
Algeria,2020-09-08,1416,2020-07-24,delphi
Algeria,2020-09-09,1418,2020-07-24,delphi
Algeria,2020-09-10,1419,2020-07-24,delphi
Algeria,2020-09-11,1420,2020-07-24,delphi
Algeria,2020-09-12,1421,2020-07-24,delphi
Algeria,2020-09-13,1423,2020-07-24,delphi
Algeria,2020-09-14,1424,2020-07-24,delphi
Algeria,2020-09-15,1425,2020-07-24,delphi
Algeria,2020-09-16,1426,2020-07-24,delphi
Algeria,2020-09-17,1427,2020-07-24,delphi
Algeria,2020-09-18,1428,2020-07-24,delphi
Algeria,2020-09-19,1428,2020-07-24,delphi
Algeria,2020-09-20,1429,2020-07-24,delphi
Algeria,2020-09-21,1430,2020-07-24,delphi
Algeria,2020-09-22,1431,2020-07-24,delphi
Algeria,2020-09-23,1431,2020-07-24,delphi
Algeria,2020-09-24,1432,2020-07-24,delphi
Algeria,2020-09-25,1433,2020-07-24,delphi
Algeria,2020-09-26,1433,2020-07-24,delphi
Algeria,2020-09-27,1434,2020-07-24,delphi
Algeria,2020-09-28,1434,2020-07-24,delphi
Algeria,2020-09-29,1435,2020-07-24,delphi
Algeria,2020-09-30,1435,2020-07-24,delphi
Algeria,2020-10-01,1436,2020-07-24,delphi
Algeria,2020-10-02,1436,2020-07-24,delphi
Algeria,2020-10-03,1436,2020-07-24,delphi
Algeria,2020-10-04,1437,2020-07-24,delphi
Algeria,2020-10-05,1437,2020-07-24,delphi
Algeria,2020-10-06,1438,2020-07-24,delphi
Algeria,2020-10-07,1438,2020-07-24,delphi
Algeria,2020-10-08,1438,2020-07-24,delphi
Algeria,2020-10-09,1438,2020-07-24,delphi
Algeria,2020-10-10,1439,2020-07-24,delphi
Algeria,2020-10-11,1439,2020-07-24,delphi
Algeria,2020-10-12,1439,2020-07-24,delphi
Algeria,2020-10-13,1439,2020-07-24,delphi
Algeria,2020-10-14,1440,2020-07-24,delphi
Algeria,2020-10-15,1440,2020-07-24,delphi
Angola,2020-07-24,40,2020-07-24,delphi
Angola,2020-07-25,41,2020-07-24,delphi
Angola,2020-07-26,43,2020-07-24,delphi
Angola,2020-07-27,44,2020-07-24,delphi
Angola,2020-07-28,46,2020-07-24,delphi
Angola,2020-07-29,47,2020-07-24,delphi
Angola,2020-07-30,48,2020-07-24,delphi
Angola,2020-07-31,50,2020-07-24,delphi
Angola,2020-08-01,51,2020-07-24,delphi
Angola,2020-08-02,53,2020-07-24,delphi
Angola,2020-08-03,54,2020-07-24,delphi
Angola,2020-08-04,55,2020-07-24,delphi
Angola,2020-08-05,57,2020-07-24,delphi
Angola,2020-08-06,58,2020-07-24,delphi
Angola,2020-08-07,60,2020-07-24,delphi
Angola,2020-08-08,61,2020-07-24,delphi
Angola,2020-08-09,62,2020-07-24,delphi
Angola,2020-08-10,64,2020-07-24,delphi
Angola,2020-08-11,65,2020-07-24,delphi
Angola,2020-08-12,66,2020-07-24,delphi
Angola,2020-08-13,67,2020-07-24,delphi
Angola,2020-08-14,69,2020-07-24,delphi
Angola,2020-08-15,70,2020-07-24,delphi
Angola,2020-08-16,71,2020-07-24,delphi
Angola,2020-08-17,72,2020-07-24,delphi
Angola,2020-08-18,73,2020-07-24,delphi
Angola,2020-08-19,74,2020-07-24,delphi
Angola,2020-08-20,75,2020-07-24,delphi
Angola,2020-08-21,76,2020-07-24,delphi
Angola,2020-08-22,78,2020-07-24,delphi
Angola,2020-08-23,79,2020-07-24,delphi
Angola,2020-08-24,79,2020-07-24,delphi
Angola,2020-08-25,80,2020-07-24,delphi
Angola,2020-08-26,81,2020-07-24,delphi
Angola,2020-08-27,82,2020-07-24,delphi
Angola,2020-08-28,83,2020-07-24,delphi
Angola,2020-08-29,84,2020-07-24,delphi
Angola,2020-08-30,85,2020-07-24,delphi
Angola,2020-08-31,85,2020-07-24,delphi
Angola,2020-09-01,86,2020-07-24,delphi
Angola,2020-09-02,87,2020-07-24,delphi
Angola,2020-09-03,88,2020-07-24,delphi
Angola,2020-09-04,88,2020-07-24,delphi
Angola,2020-09-05,89,2020-07-24,delphi
Angola,2020-09-06,90,2020-07-24,delphi
Angola,2020-09-07,90,2020-07-24,delphi
Angola,2020-09-08,91,2020-07-24,delphi
Angola,2020-09-09,91,2020-07-24,delphi
Angola,2020-09-10,92,2020-07-24,delphi
Angola,2020-09-11,92,2020-07-24,delphi
Angola,2020-09-12,93,2020-07-24,delphi
Angola,2020-09-13,93,2020-07-24,delphi
Angola,2020-09-14,94,2020-07-24,delphi
Angola,2020-09-15,94,2020-07-24,delphi
Angola,2020-09-16,95,2020-07-24,delphi
Angola,2020-09-17,95,2020-07-24,delphi
Angola,2020-09-18,95,2020-07-24,delphi
Angola,2020-09-19,96,2020-07-24,delphi
Angola,2020-09-20,96,2020-07-24,delphi
Angola,2020-09-21,96,2020-07-24,delphi
Angola,2020-09-22,97,2020-07-24,delphi
