location_name,date,deaths,model_date,model
Algeria,2020-05-26,732,2020-05-26,delphi
Algeria,2020-05-27,747,2020-05-26,delphi
Algeria,2020-05-28,762,2020-05-26,delphi
Algeria,2020-05-29,777,2020-05-26,delphi
Algeria,2020-05-30,792,2020-05-26,delphi
Algeria,2020-05-31,807,2020-05-26,delphi
Algeria,2020-06-01,822,2020-05-26,delphi
Algeria,2020-06-02,836,2020-05-26,delphi
Algeria,2020-06-03,851,2020-05-26,delphi
Algeria,2020-06-04,866,2020-05-26,delphi
Algeria,2020-06-05,880,2020-05-26,delphi
Algeria,2020-06-06,894,2020-05-26,delphi
Algeria,2020-06-07,909,2020-05-26,delphi
Algeria,2020-06-08,923,2020-05-26,delphi
Algeria,2020-06-09,937,2020-05-26,delphi
Algeria,2020-06-10,951,2020-05-26,delphi
Algeria,2020-06-11,964,2020-05-26,delphi
Algeria,2020-06-12,978,2020-05-26,delphi
Algeria,2020-06-13,991,2020-05-26,delphi
Algeria,2020-06-14,1005,2020-05-26,delphi
Algeria,2020-06-15,1018,2020-05-26,delphi
Algeria,2020-06-16,1031,2020-05-26,delphi
Algeria,2020-06-17,1043,2020-05-26,delphi
Algeria,2020-06-18,1056,2020-05-26,delphi
Algeria,2020-06-19,1069,2020-05-26,delphi
Algeria,2020-06-20,1081,2020-05-26,delphi
Algeria,2020-06-21,1093,2020-05-26,delphi
Algeria,2020-06-22,1105,2020-05-26,delphi
Algeria,2020-06-23,1117,2020-05-26,delphi
Algeria,2020-06-24,1128,2020-05-26,delphi
Algeria,2020-06-25,1140,2020-05-26,delphi
Algeria,2020-06-26,1151,2020-05-26,delphi
Algeria,2020-06-27,1162,2020-05-26,delphi
Algeria,2020-06-28,1172,2020-05-26,delphi
Algeria,2020-06-29,1183,2020-05-26,delphi
Algeria,2020-06-30,1193,2020-05-26,delphi
Algeria,2020-07-01,1204,2020-05-26,delphi
Algeria,2020-07-02,1214,2020-05-26,delphi
Algeria,2020-07-03,1223,2020-05-26,delphi
Algeria,2020-07-04,1233,2020-05-26,delphi
Algeria,2020-07-05,1242,2020-05-26,delphi
Algeria,2020-07-06,1251,2020-05-26,delphi
Algeria,2020-07-07,1260,2020-05-26,delphi
Algeria,2020-07-08,1269,2020-05-26,delphi
Algeria,2020-07-09,1278,2020-05-26,delphi
Algeria,2020-07-10,1286,2020-05-26,delphi
Algeria,2020-07-11,1294,2020-05-26,delphi
Algeria,2020-07-12,1302,2020-05-26,delphi
Algeria,2020-07-13,1310,2020-05-26,delphi
Algeria,2020-07-14,1318,2020-05-26,delphi
Algeria,2020-07-15,1325,2020-05-26,delphi
Benin,2020-05-26,3,2020-05-26,delphi
Benin,2020-05-27,3,2020-05-26,delphi
Benin,2020-05-28,3,2020-05-26,delphi
Benin,2020-05-29,3,2020-05-26,delphi
Benin,2020-05-30,3,2020-05-26,delphi
Benin,2020-05-31,3,2020-05-26,delphi
Benin,2020-06-01,3,2020-05-26,delphi
Benin,2020-06-02,3,2020-05-26,delphi
Benin,2020-06-03,3,2020-05-26,delphi
Benin,2020-06-04,3,2020-05-26,delphi
Benin,2020-06-05,3,2020-05-26,delphi
Benin,2020-06-06,3,2020-05-26,delphi
Benin,2020-06-07,3,2020-05-26,delphi
Benin,2020-06-08,3,2020-05-26,delphi
Benin,2020-06-09,3,2020-05-26,delphi
Benin,2020-06-10,3,2020-05-26,delphi
Benin,2020-06-11,3,2020-05-26,delphi
Benin,2020-06-12,3,2020-05-26,delphi
Benin,2020-06-13,3,2020-05-26,delphi
Benin,2020-06-14,3,2020-05-26,delphi
Benin,2020-06-15,3,2020-05-26,delphi
Benin,2020-06-16,3,2020-05-26,delphi
Benin,2020-06-17,3,2020-05-26,delphi
Benin,2020-06-18,3,2020-05-26,delphi
Benin,2020-06-19,3,2020-05-26,delphi
Benin,2020-06-20,3,2020-05-26,delphi
Benin,2020-06-21,3,2020-05-26,delphi
Benin,2020-06-22,3,2020-05-26,delphi
Benin,2020-06-23,3,2020-05-26,delphi
Benin,2020-06-24,3,2020-05-26,delphi
Benin,2020-06-25,3,2020-05-26,delphi
Benin,2020-06-26,3,2020-05-26,delphi
Benin,2020-06-27,3,2020-05-26,delphi
Benin,2020-06-28,3,2020-05-26,delphi
Benin,2020-06-29,3,2020-05-26,delphi
Benin,2020-06-30,3,2020-05-26,delphi
Benin,2020-07-01,3,2020-05-26,delphi
Benin,2020-07-02,3,2020-05-26,delphi
Benin,2020-07-03,3,2020-05-26,delphi
Benin,2020-07-04,3,2020-05-26,delphi
Benin,2020-07-05,3,2020-05-26,delphi
Benin,2020-07-06,3,2020-05-26,delphi
Benin,2020-07-07,3,2020-05-26,delphi
Benin,2020-07-08,3,2020-05-26,delphi
Benin,2020-07-09,3,2020-05-26,delphi
Benin,2020-07-10,3,2020-05-26,delphi
Benin,2020-07-11,3,2020-05-26,delphi
Benin,2020-07-12,4,2020-05-26,delphi
Benin,2020-07-13,4,2020-05-26,delphi
Benin,2020-07-14,4,2020-05-26,delphi
Benin,2020-07-15,4,2020-05-26,delphi
Burkina Faso,2020-05-26,54,2020-05-26,delphi
Burkina Faso,2020-05-27,55,2020-05-26,delphi
Burkina Faso,2020-05-28,55,2020-05-26,delphi
Burkina Faso,2020-05-29,55,2020-05-26,delphi
Burkina Faso,2020-05-30,55,2020-05-26,delphi
