location_name,date,deaths,model_date,model
Algeria,2020-08-30,1530,2020-08-30,delphi
Algeria,2020-08-31,1541,2020-08-30,delphi
Algeria,2020-09-01,1552,2020-08-30,delphi
Algeria,2020-09-02,1563,2020-08-30,delphi
Algeria,2020-09-03,1573,2020-08-30,delphi
Algeria,2020-09-04,1584,2020-08-30,delphi
Algeria,2020-09-05,1594,2020-08-30,delphi
Algeria,2020-09-06,1605,2020-08-30,delphi
Algeria,2020-09-07,1615,2020-08-30,delphi
Algeria,2020-09-08,1625,2020-08-30,delphi
Algeria,2020-09-09,1636,2020-08-30,delphi
Algeria,2020-09-10,1646,2020-08-30,delphi
Algeria,2020-09-11,1656,2020-08-30,delphi
Algeria,2020-09-12,1666,2020-08-30,delphi
Algeria,2020-09-13,1675,2020-08-30,delphi
Algeria,2020-09-14,1685,2020-08-30,delphi
Algeria,2020-09-15,1695,2020-08-30,delphi
Algeria,2020-09-16,1704,2020-08-30,delphi
Algeria,2020-09-17,1714,2020-08-30,delphi
Algeria,2020-09-18,1723,2020-08-30,delphi
Algeria,2020-09-19,1732,2020-08-30,delphi
Algeria,2020-09-20,1742,2020-08-30,delphi
Algeria,2020-09-21,1751,2020-08-30,delphi
Algeria,2020-09-22,1760,2020-08-30,delphi
Algeria,2020-09-23,1768,2020-08-30,delphi
Algeria,2020-09-24,1777,2020-08-30,delphi
Algeria,2020-09-25,1786,2020-08-30,delphi
Algeria,2020-09-26,1794,2020-08-30,delphi
Algeria,2020-09-27,1803,2020-08-30,delphi
Algeria,2020-09-28,1811,2020-08-30,delphi
Algeria,2020-09-29,1820,2020-08-30,delphi
Algeria,2020-09-30,1828,2020-08-30,delphi
Algeria,2020-10-01,1836,2020-08-30,delphi
Algeria,2020-10-02,1844,2020-08-30,delphi
Algeria,2020-10-03,1852,2020-08-30,delphi
Algeria,2020-10-04,1859,2020-08-30,delphi
Algeria,2020-10-05,1867,2020-08-30,delphi
Algeria,2020-10-06,1875,2020-08-30,delphi
Algeria,2020-10-07,1882,2020-08-30,delphi
Algeria,2020-10-08,1889,2020-08-30,delphi
Algeria,2020-10-09,1897,2020-08-30,delphi
Algeria,2020-10-10,1904,2020-08-30,delphi
Algeria,2020-10-11,1911,2020-08-30,delphi
Algeria,2020-10-12,1918,2020-08-30,delphi
Algeria,2020-10-13,1925,2020-08-30,delphi
Algeria,2020-10-14,1931,2020-08-30,delphi
Algeria,2020-10-15,1938,2020-08-30,delphi
Algeria,2020-10-16,1945,2020-08-30,delphi
Algeria,2020-10-17,1951,2020-08-30,delphi
Algeria,2020-10-18,1957,2020-08-30,delphi
Algeria,2020-10-19,1964,2020-08-30,delphi
Algeria,2020-10-20,1970,2020-08-30,delphi
Algeria,2020-10-21,1976,2020-08-30,delphi
Algeria,2020-10-22,1982,2020-08-30,delphi
Algeria,2020-10-23,1988,2020-08-30,delphi
Algeria,2020-10-24,1994,2020-08-30,delphi
Algeria,2020-10-25,1999,2020-08-30,delphi
Algeria,2020-10-26,2005,2020-08-30,delphi
Algeria,2020-10-27,2010,2020-08-30,delphi
Algeria,2020-10-28,2016,2020-08-30,delphi
Algeria,2020-10-29,2021,2020-08-30,delphi
Algeria,2020-10-30,2027,2020-08-30,delphi
Algeria,2020-10-31,2032,2020-08-30,delphi
Algeria,2020-11-01,2037,2020-08-30,delphi
Algeria,2020-11-02,2042,2020-08-30,delphi
Algeria,2020-11-03,2047,2020-08-30,delphi
Algeria,2020-11-04,2052,2020-08-30,delphi
Algeria,2020-11-05,2056,2020-08-30,delphi
Algeria,2020-11-06,2061,2020-08-30,delphi
Algeria,2020-11-07,2066,2020-08-30,delphi
Algeria,2020-11-08,2070,2020-08-30,delphi
Algeria,2020-11-09,2075,2020-08-30,delphi
Algeria,2020-11-10,2079,2020-08-30,delphi
Algeria,2020-11-11,2083,2020-08-30,delphi
Algeria,2020-11-12,2087,2020-08-30,delphi
Algeria,2020-11-13,2092,2020-08-30,delphi
Algeria,2020-11-14,2096,2020-08-30,delphi
Algeria,2020-11-15,2100,2020-08-30,delphi
Angola,2020-08-30,85,2020-08-30,delphi
Angola,2020-08-31,85,2020-08-30,delphi
Angola,2020-09-01,86,2020-08-30,delphi
Angola,2020-09-02,87,2020-08-30,delphi
Angola,2020-09-03,88,2020-08-30,delphi
Angola,2020-09-04,88,2020-08-30,delphi
Angola,2020-09-05,89,2020-08-30,delphi
Angola,2020-09-06,90,2020-08-30,delphi
Angola,2020-09-07,90,2020-08-30,delphi
Angola,2020-09-08,91,2020-08-30,delphi
Angola,2020-09-09,91,2020-08-30,delphi
Angola,2020-09-10,92,2020-08-30,delphi
Angola,2020-09-11,92,2020-08-30,delphi
Angola,2020-09-12,93,2020-08-30,delphi
Angola,2020-09-13,93,2020-08-30,delphi
Angola,2020-09-14,94,2020-08-30,delphi
Angola,2020-09-15,94,2020-08-30,delphi
Angola,2020-09-16,95,2020-08-30,delphi
Angola,2020-09-17,95,2020-08-30,delphi
Angola,2020-09-18,95,2020-08-30,delphi
Angola,2020-09-19,96,2020-08-30,delphi
Angola,2020-09-20,96,2020-08-30,delphi
Angola,2020-09-21,96,2020-08-30,delphi
Angola,2020-09-22,97,2020-08-30,delphi
Angola,2020-09-23,97,2020-08-30,delphi
Angola,2020-09-24,97,2020-08-30,delphi
Angola,2020-09-25,97,2020-08-30,delphi
Angola,2020-09-26,98,2020-08-30,delphi
Angola,2020-09-27,98,2020-08-30,delphi
Angola,2020-09-28,98,2020-08-30,delphi
Angola,2020-09-29,98,2020-08-30,delphi
Angola,2020-09-30,99,2020-08-30,delphi
Angola,2020-10-01,99,2020-08-30,delphi
Angola,2020-10-02,99,2020-08-30,delphi
Angola,2020-10-03,99,2020-08-30,delphi
Angola,2020-10-04,99,2020-08-30,delphi
Angola,2020-10-05,99,2020-08-30,delphi
Angola,2020-10-06,100,2020-08-30,delphi
Angola,2020-10-07,100,2020-08-30,delphi
Angola,2020-10-08,100,2020-08-30,delphi
Angola,2020-10-09,100,2020-08-30,delphi
Angola,2020-10-10,100,2020-08-30,delphi
Angola,2020-10-11,100,2020-08-30,delphi
Angola,2020-10-12,100,2020-08-30,delphi
Angola,2020-10-13,100,2020-08-30,delphi
Angola,2020-10-14,101,2020-08-30,delphi
Angola,2020-10-15,101,2020-08-30,delphi
Angola,2020-10-16,101,2020-08-30,delphi
Angola,2020-10-17,101,2020-08-30,delphi
Angola,2020-10-18,101,2020-08-30,delphi
Angola,2020-10-19,101,2020-08-30,delphi
Angola,2020-10-20,101,2020-08-30,delphi
Angola,2020-10-21,101,2020-08-30,delphi
Angola,2020-10-22,101,2020-08-30,delphi
Angola,2020-10-23,101,2020-08-30,delphi
Angola,2020-10-24,101,2020-08-30,delphi
Angola,2020-10-25,101,2020-08-30,delphi
Angola,2020-10-26,101,2020-08-30,delphi
Angola,2020-10-27,101,2020-08-30,delphi
Angola,2020-10-28,101,2020-08-30,delphi
Angola,2020-10-29,101,2020-08-30,delphi
Angola,2020-10-30,101,2020-08-30,delphi
Angola,2020-10-31,102,2020-08-30,delphi
Angola,2020-11-01,102,2020-08-30,delphi
Angola,2020-11-02,102,2020-08-30,delphi
Angola,2020-11-03,102,2020-08-30,delphi
Angola,2020-11-04,102,2020-08-30,delphi
Angola,2020-11-05,102,2020-08-30,delphi
Angola,2020-11-06,102,2020-08-30,delphi
Angola,2020-11-07,102,2020-08-30,delphi
Angola,2020-11-08,102,2020-08-30,delphi
Angola,2020-11-09,102,2020-08-30,delphi
Angola,2020-11-10,102,2020-08-30,delphi
Angola,2020-11-11,102,2020-08-30,delphi
Angola,2020-11-12,102,2020-08-30,delphi
Angola,2020-11-13,102,2020-08-30,delphi
Angola,2020-11-14,102,2020-08-30,delphi
Angola,2020-11-15,102,2020-08-30,delphi
Benin,2020-08-30,38,2020-08-30,delphi
Benin,2020-08-31,38,2020-08-30,delphi
Benin,2020-09-01,38,2020-08-30,delphi
