location_name,date,deaths,model_date,model
Algeria,2020-07-23,1174,2020-07-23,delphi
Algeria,2020-07-24,1185,2020-07-23,delphi
Algeria,2020-07-25,1194,2020-07-23,delphi
Algeria,2020-07-26,1204,2020-07-23,delphi
Algeria,2020-07-27,1213,2020-07-23,delphi
Algeria,2020-07-28,1222,2020-07-23,delphi
Algeria,2020-07-29,1230,2020-07-23,delphi
Algeria,2020-07-30,1238,2020-07-23,delphi
Algeria,2020-07-31,1246,2020-07-23,delphi
Algeria,2020-08-01,1254,2020-07-23,delphi
Algeria,2020-08-02,1261,2020-07-23,delphi
Algeria,2020-08-03,1268,2020-07-23,delphi
Algeria,2020-08-04,1274,2020-07-23,delphi
Algeria,2020-08-05,1281,2020-07-23,delphi
Algeria,2020-08-06,1287,2020-07-23,delphi
Algeria,2020-08-07,1293,2020-07-23,delphi
Algeria,2020-08-08,1298,2020-07-23,delphi
Algeria,2020-08-09,1303,2020-07-23,delphi
Algeria,2020-08-10,1309,2020-07-23,delphi
Algeria,2020-08-11,1313,2020-07-23,delphi
Algeria,2020-08-12,1318,2020-07-23,delphi
Algeria,2020-08-13,1323,2020-07-23,delphi
Algeria,2020-08-14,1327,2020-07-23,delphi
Algeria,2020-08-15,1331,2020-07-23,delphi
Algeria,2020-08-16,1335,2020-07-23,delphi
Algeria,2020-08-17,1338,2020-07-23,delphi
Algeria,2020-08-18,1342,2020-07-23,delphi
Algeria,2020-08-19,1345,2020-07-23,delphi
Algeria,2020-08-20,1349,2020-07-23,delphi
Algeria,2020-08-21,1352,2020-07-23,delphi
Algeria,2020-08-22,1355,2020-07-23,delphi
Algeria,2020-08-23,1357,2020-07-23,delphi
Algeria,2020-08-24,1360,2020-07-23,delphi
Algeria,2020-08-25,1362,2020-07-23,delphi
Algeria,2020-08-26,1365,2020-07-23,delphi
Algeria,2020-08-27,1367,2020-07-23,delphi
Algeria,2020-08-28,1369,2020-07-23,delphi
Algeria,2020-08-29,1371,2020-07-23,delphi
Algeria,2020-08-30,1373,2020-07-23,delphi
Algeria,2020-08-31,1375,2020-07-23,delphi
Algeria,2020-09-01,1377,2020-07-23,delphi
Algeria,2020-09-02,1379,2020-07-23,delphi
Algeria,2020-09-03,1380,2020-07-23,delphi
Algeria,2020-09-04,1382,2020-07-23,delphi
Algeria,2020-09-05,1383,2020-07-23,delphi
Algeria,2020-09-06,1385,2020-07-23,delphi
Algeria,2020-09-07,1386,2020-07-23,delphi
Algeria,2020-09-08,1387,2020-07-23,delphi
Algeria,2020-09-09,1388,2020-07-23,delphi
Algeria,2020-09-10,1390,2020-07-23,delphi
Algeria,2020-09-11,1391,2020-07-23,delphi
Algeria,2020-09-12,1392,2020-07-23,delphi
Algeria,2020-09-13,1393,2020-07-23,delphi
Algeria,2020-09-14,1393,2020-07-23,delphi
Algeria,2020-09-15,1394,2020-07-23,delphi
Algeria,2020-09-16,1395,2020-07-23,delphi
Algeria,2020-09-17,1396,2020-07-23,delphi
Algeria,2020-09-18,1397,2020-07-23,delphi
Algeria,2020-09-19,1397,2020-07-23,delphi
Algeria,2020-09-20,1398,2020-07-23,delphi
Algeria,2020-09-21,1398,2020-07-23,delphi
Algeria,2020-09-22,1399,2020-07-23,delphi
Algeria,2020-09-23,1400,2020-07-23,delphi
Algeria,2020-09-24,1400,2020-07-23,delphi
Algeria,2020-09-25,1401,2020-07-23,delphi
Algeria,2020-09-26,1401,2020-07-23,delphi
Algeria,2020-09-27,1401,2020-07-23,delphi
Algeria,2020-09-28,1402,2020-07-23,delphi
Algeria,2020-09-29,1402,2020-07-23,delphi
Algeria,2020-09-30,1403,2020-07-23,delphi
Algeria,2020-10-01,1403,2020-07-23,delphi
Algeria,2020-10-02,1403,2020-07-23,delphi
Algeria,2020-10-03,1404,2020-07-23,delphi
Algeria,2020-10-04,1404,2020-07-23,delphi
Algeria,2020-10-05,1404,2020-07-23,delphi
Algeria,2020-10-06,1404,2020-07-23,delphi
Algeria,2020-10-07,1405,2020-07-23,delphi
Algeria,2020-10-08,1405,2020-07-23,delphi
Algeria,2020-10-09,1405,2020-07-23,delphi
Algeria,2020-10-10,1405,2020-07-23,delphi
Algeria,2020-10-11,1405,2020-07-23,delphi
Algeria,2020-10-12,1406,2020-07-23,delphi
Algeria,2020-10-13,1406,2020-07-23,delphi
Algeria,2020-10-14,1406,2020-07-23,delphi
Algeria,2020-10-15,1406,2020-07-23,delphi
Angola,2020-07-23,39,2020-07-23,delphi
Angola,2020-07-24,40,2020-07-23,delphi
Angola,2020-07-25,41,2020-07-23,delphi
Angola,2020-07-26,43,2020-07-23,delphi
Angola,2020-07-27,44,2020-07-23,delphi
Angola,2020-07-28,46,2020-07-23,delphi
Angola,2020-07-29,47,2020-07-23,delphi
Angola,2020-07-30,48,2020-07-23,delphi
Angola,2020-07-31,50,2020-07-23,delphi
Angola,2020-08-01,51,2020-07-23,delphi
Angola,2020-08-02,53,2020-07-23,delphi
Angola,2020-08-03,54,2020-07-23,delphi
Angola,2020-08-04,55,2020-07-23,delphi
Angola,2020-08-05,57,2020-07-23,delphi
Angola,2020-08-06,58,2020-07-23,delphi
Angola,2020-08-07,60,2020-07-23,delphi
Angola,2020-08-08,61,2020-07-23,delphi
Angola,2020-08-09,62,2020-07-23,delphi
Angola,2020-08-10,64,2020-07-23,delphi
Angola,2020-08-11,65,2020-07-23,delphi
Angola,2020-08-12,66,2020-07-23,delphi
Angola,2020-08-13,67,2020-07-23,delphi
Angola,2020-08-14,69,2020-07-23,delphi
Angola,2020-08-15,70,2020-07-23,delphi
Angola,2020-08-16,71,2020-07-23,delphi
Angola,2020-08-17,72,2020-07-23,delphi
Angola,2020-08-18,73,2020-07-23,delphi
Angola,2020-08-19,74,2020-07-23,delphi
Angola,2020-08-20,75,2020-07-23,delphi
Angola,2020-08-21,76,2020-07-23,delphi
Angola,2020-08-22,78,2020-07-23,delphi
Angola,2020-08-23,79,2020-07-23,delphi
Angola,2020-08-24,79,2020-07-23,delphi
Angola,2020-08-25,80,2020-07-23,delphi
Angola,2020-08-26,81,2020-07-23,delphi
Angola,2020-08-27,82,2020-07-23,delphi
Angola,2020-08-28,83,2020-07-23,delphi
Angola,2020-08-29,84,2020-07-23,delphi
Angola,2020-08-30,85,2020-07-23,delphi
Angola,2020-08-31,85,2020-07-23,delphi
Angola,2020-09-01,86,2020-07-23,delphi
Angola,2020-09-02,87,2020-07-23,delphi
Angola,2020-09-03,88,2020-07-23,delphi
Angola,2020-09-04,88,2020-07-23,delphi
Angola,2020-09-05,89,2020-07-23,delphi
Angola,2020-09-06,90,2020-07-23,delphi
Angola,2020-09-07,90,2020-07-23,delphi
Angola,2020-09-08,91,2020-07-23,delphi
Angola,2020-09-09,91,2020-07-23,delphi
Angola,2020-09-10,92,2020-07-23,delphi
Angola,2020-09-11,92,2020-07-23,delphi
Angola,2020-09-12,93,2020-07-23,delphi
Angola,2020-09-13,93,2020-07-23,delphi
Angola,2020-09-14,94,2020-07-23,delphi
Angola,2020-09-15,94,2020-07-23,delphi
Angola,2020-09-16,95,2020-07-23,delphi
Angola,2020-09-17,95,2020-07-23,delphi
Angola,2020-09-18,95,2020-07-23,delphi
Angola,2020-09-19,96,2020-07-23,delphi
Angola,2020-09-20,96,2020-07-23,delphi
Angola,2020-09-21,96,2020-07-23,delphi
Angola,2020-09-22,97,2020-07-23,delphi
Angola,2020-09-23,97,2020-07-23,delphi
Angola,2020-09-24,97,2020-07-23,delphi
Angola,2020-09-25,97,2020-07-23,delphi
Angola,2020-09-26,98,2020-07-23,delphi
Angola,2020-09-27,98,2020-07-23,delphi
Angola,2020-09-28,98,2020-07-23,delphi
Angola,2020-09-29,98,2020-07-23,delphi
Angola,2020-09-30,99,2020-07-23,delphi
Angola,2020-10-01,99,2020-07-23,delphi
Angola,2020-10-02,99,2020-07-23,delphi
Angola,2020-10-03,99,2020-07-23,delphi
Angola,2020-10-04,99,2020-07-23,delphi
Angola,2020-10-05,99,2020-07-23,delphi
Angola,2020-10-06,100,2020-07-23,delphi
Angola,2020-10-07,100,2020-07-23,delphi
Angola,2020-10-08,100,2020-07-23,delphi
Angola,2020-10-09,100,2020-07-23,delphi
Angola,2020-10-10,100,2020-07-23,delphi
Angola,2020-10-11,100,2020-07-23,delphi
Angola,2020-10-12,100,2020-07-23,delphi
Angola,2020-10-13,100,2020-07-23,delphi
Angola,2020-10-14,101,2020-07-23,delphi
Angola,2020-10-15,101,2020-07-23,delphi
Benin,2020-07-23,35,2020-07-23,delphi
Benin,2020-07-24,36,2020-07-23,delphi
Benin,2020-07-25,37,2020-07-23,delphi
Benin,2020-07-26,38,2020-07-23,delphi
Benin,2020-07-27,39,2020-07-23,delphi
Benin,2020-07-28,39,2020-07-23,delphi
Benin,2020-07-29,40,2020-07-23,delphi
Benin,2020-07-30,41,2020-07-23,delphi
Benin,2020-07-31,42,2020-07-23,delphi
Benin,2020-08-01,43,2020-07-23,delphi
Benin,2020-08-02,44,2020-07-23,delphi
Benin,2020-08-03,45,2020-07-23,delphi
Benin,2020-08-04,45,2020-07-23,delphi
Benin,2020-08-05,46,2020-07-23,delphi
Benin,2020-08-06,47,2020-07-23,delphi
Benin,2020-08-07,48,2020-07-23,delphi
Benin,2020-08-08,49,2020-07-23,delphi
Benin,2020-08-09,50,2020-07-23,delphi
Benin,2020-08-10,50,2020-07-23,delphi
Benin,2020-08-11,51,2020-07-23,delphi
Benin,2020-08-12,52,2020-07-23,delphi
Benin,2020-08-13,53,2020-07-23,delphi
Benin,2020-08-14,54,2020-07-23,delphi
Benin,2020-08-15,55,2020-07-23,delphi
Benin,2020-08-16,56,2020-07-23,delphi
Benin,2020-08-17,56,2020-07-23,delphi
Benin,2020-08-18,57,2020-07-23,delphi
Benin,2020-08-19,58,2020-07-23,delphi
Benin,2020-08-20,59,2020-07-23,delphi
Benin,2020-08-21,60,2020-07-23,delphi
Benin,2020-08-22,61,2020-07-23,delphi
Benin,2020-08-23,61,2020-07-23,delphi
Benin,2020-08-24,62,2020-07-23,delphi
Benin,2020-08-25,63,2020-07-23,delphi
Benin,2020-08-26,64,2020-07-23,delphi
Benin,2020-08-27,65,2020-07-23,delphi
Benin,2020-08-28,65,2020-07-23,delphi
Benin,2020-08-29,66,2020-07-23,delphi
Benin,2020-08-30,67,2020-07-23,delphi
Benin,2020-08-31,68,2020-07-23,delphi
Benin,2020-09-01,69,2020-07-23,delphi
Benin,2020-09-02,69,2020-07-23,delphi
Benin,2020-09-03,70,2020-07-23,delphi
Benin,2020-09-04,71,2020-07-23,delphi
Benin,2020-09-05,72,2020-07-23,delphi
Benin,2020-09-06,73,2020-07-23,delphi
Benin,2020-09-07,73,2020-07-23,delphi
Benin,2020-09-08,74,2020-07-23,delphi
Benin,2020-09-09,75,2020-07-23,delphi
Benin,2020-09-10,76,2020-07-23,delphi
Benin,2020-09-11,77,2020-07-23,delphi
Benin,2020-09-12,77,2020-07-23,delphi
Benin,2020-09-13,78,2020-07-23,delphi
Benin,2020-09-14,79,2020-07-23,delphi
Benin,2020-09-15,80,2020-07-23,delphi
Benin,2020-09-16,81,2020-07-23,delphi
Benin,2020-09-17,81,2020-07-23,delphi
Benin,2020-09-18,82,2020-07-23,delphi
Benin,2020-09-19,83,2020-07-23,delphi
Benin,2020-09-20,84,2020-07-23,delphi
Benin,2020-09-21,84,2020-07-23,delphi
Benin,2020-09-22,85,2020-07-23,delphi
Benin,2020-09-23,86,2020-07-23,delphi
Benin,2020-09-24,87,2020-07-23,delphi
Benin,2020-09-25,88,2020-07-23,delphi
Benin,2020-09-26,88,2020-07-23,delphi
Benin,2020-09-27,89,2020-07-23,delphi
Benin,2020-09-28,90,2020-07-23,delphi
Benin,2020-09-29,91,2020-07-23,delphi
Benin,2020-09-30,91,2020-07-23,delphi
Benin,2020-10-01,92,2020-07-23,delphi
Benin,2020-10-02,93,2020-07-23,delphi
Benin,2020-10-03,94,2020-07-23,delphi
Benin,2020-10-04,94,2020-07-23,delphi
Benin,2020-10-05,95,2020-07-23,delphi
Benin,2020-10-06,96,2020-07-23,delphi
Benin,2020-10-07,97,2020-07-23,delphi
Benin,2020-10-08,97,2020-07-23,delphi
Benin,2020-10-09,98,2020-07-23,delphi
Benin,2020-10-10,99,2020-07-23,delphi
Benin,2020-10-11,100,2020-07-23,delphi
Benin,2020-10-12,100,2020-07-23,delphi
Benin,2020-10-13,101,2020-07-23,delphi
Benin,2020-10-14,102,2020-07-23,delphi
Benin,2020-10-15,103,2020-07-23,delphi
Botswana,2020-07-23,23,2020-07-23,delphi
Botswana,2020-07-24,28,2020-07-23,delphi
Botswana,2020-07-25,34,2020-07-23,delphi
Botswana,2020-07-26,41,2020-07-23,delphi
Botswana,2020-07-27,49,2020-07-23,delphi
Botswana,2020-07-28,60,2020-07-23,delphi
Botswana,2020-07-29,72,2020-07-23,delphi
Botswana,2020-07-30,87,2020-07-23,delphi
Botswana,2020-07-31,106,2020-07-23,delphi
Botswana,2020-08-01,128,2020-07-23,delphi
Botswana,2020-08-02,156,2020-07-23,delphi
Botswana,2020-08-03,189,2020-07-23,delphi
Botswana,2020-08-04,229,2020-07-23,delphi
Botswana,2020-08-05,278,2020-07-23,delphi
Botswana,2020-08-06,337,2020-07-23,delphi
Botswana,2020-08-07,410,2020-07-23,delphi
Botswana,2020-08-08,497,2020-07-23,delphi
Botswana,2020-08-09,604,2020-07-23,delphi
Botswana,2020-08-10,732,2020-07-23,delphi
Botswana,2020-08-11,889,2020-07-23,delphi
Botswana,2020-08-12,1080,2020-07-23,delphi
Botswana,2020-08-13,1312,2020-07-23,delphi
Botswana,2020-08-14,1593,2020-07-23,delphi
Botswana,2020-08-15,1934,2020-07-23,delphi
Botswana,2020-08-16,2348,2020-07-23,delphi
Botswana,2020-08-17,2850,2020-07-23,delphi
Botswana,2020-08-18,3461,2020-07-23,delphi
Botswana,2020-08-19,4204,2020-07-23,delphi
Botswana,2020-08-20,5106,2020-07-23,delphi
Botswana,2020-08-21,6202,2020-07-23,delphi
Botswana,2020-08-22,7532,2020-07-23,delphi
Botswana,2020-08-23,9145,2020-07-23,delphi
Botswana,2020-08-24,11102,2020-07-23,delphi
Botswana,2020-08-25,13481,2020-07-23,delphi
Botswana,2020-08-26,16374,2020-07-23,delphi
Botswana,2020-08-27,19891,2020-07-23,delphi
Botswana,2020-08-28,24160,2020-07-23,delphi
Botswana,2020-08-29,29343,2020-07-23,delphi
Botswana,2020-08-30,35625,2020-07-23,delphi
Botswana,2020-08-31,43248,2020-07-23,delphi
Botswana,2020-09-01,52514,2020-07-23,delphi
Botswana,2020-09-02,63787,2020-07-23,delphi
Botswana,2020-09-03,77488,2020-07-23,delphi
Botswana,2020-09-04,94118,2020-07-23,delphi
Botswana,2020-09-05,114315,2020-07-23,delphi
Botswana,2020-09-06,138793,2020-07-23,delphi
Botswana,2020-09-07,168488,2020-07-23,delphi
Botswana,2020-09-08,204577,2020-07-23,delphi
Botswana,2020-09-09,248482,2020-07-23,delphi
Botswana,2020-09-10,301864,2020-07-23,delphi
Botswana,2020-09-11,366653,2020-07-23,delphi
Botswana,2020-09-12,445357,2020-07-23,delphi
Botswana,2020-09-13,540750,2020-07-23,delphi
Botswana,2020-09-14,656426,2020-07-23,delphi
Botswana,2020-09-15,796965,2020-07-23,delphi
Botswana,2020-09-16,967931,2020-07-23,delphi
Botswana,2020-09-17,1175877,2020-07-23,delphi
Botswana,2020-09-18,1428339,2020-07-23,delphi
Botswana,2020-09-19,1734986,2020-07-23,delphi
Botswana,2020-09-20,2106855,2020-07-23,delphi
Botswana,2020-09-21,2557567,2020-07-23,delphi
Botswana,2020-09-22,3104829,2020-07-23,delphi
Botswana,2020-09-23,3770429,2020-07-23,delphi
Botswana,2020-09-24,4580239,2020-07-23,delphi
Botswana,2020-09-25,5564217,2020-07-23,delphi
Botswana,2020-09-26,6758540,2020-07-23,delphi
Botswana,2020-09-27,8208446,2020-07-23,delphi
Botswana,2020-09-28,9965211,2020-07-23,delphi
Botswana,2020-09-29,12096643,2020-07-23,delphi
Botswana,2020-09-30,14687685,2020-07-23,delphi
Botswana,2020-10-01,17840412,2020-07-23,delphi
Botswana,2020-10-02,21674031,2020-07-23,delphi
Botswana,2020-10-03,26326417,2020-07-23,delphi
Botswana,2020-10-04,31978365,2020-07-23,delphi
Botswana,2020-10-05,38828243,2020-07-23,delphi
Botswana,2020-10-06,47132412,2020-07-23,delphi
Botswana,2020-10-07,57219661,2020-07-23,delphi
Botswana,2020-10-08,69491212,2020-07-23,delphi
Botswana,2020-10-09,84420716,2020-07-23,delphi
Botswana,2020-10-10,102554253,2020-07-23,delphi
Botswana,2020-10-11,124552537,2020-07-23,delphi
Botswana,2020-10-12,151258900,2020-07-23,delphi
Botswana,2020-10-13,183683780,2020-07-23,delphi
Botswana,2020-10-14,223076864,2020-07-23,delphi
Botswana,2020-10-15,270928550,2020-07-23,delphi
Burkina Faso,2020-07-23,56,2020-07-23,delphi
Burkina Faso,2020-07-24,56,2020-07-23,delphi
Burkina Faso,2020-07-25,56,2020-07-23,delphi
Burkina Faso,2020-07-26,56,2020-07-23,delphi
Burkina Faso,2020-07-27,56,2020-07-23,delphi
Burkina Faso,2020-07-28,56,2020-07-23,delphi
Burkina Faso,2020-07-29,56,2020-07-23,delphi
Burkina Faso,2020-07-30,56,2020-07-23,delphi
Burkina Faso,2020-07-31,56,2020-07-23,delphi
Burkina Faso,2020-08-01,56,2020-07-23,delphi
Burkina Faso,2020-08-02,56,2020-07-23,delphi
Burkina Faso,2020-08-03,57,2020-07-23,delphi
Burkina Faso,2020-08-04,57,2020-07-23,delphi
Burkina Faso,2020-08-05,57,2020-07-23,delphi
Burkina Faso,2020-08-06,57,2020-07-23,delphi
Burkina Faso,2020-08-07,57,2020-07-23,delphi
Burkina Faso,2020-08-08,57,2020-07-23,delphi
Burkina Faso,2020-08-09,57,2020-07-23,delphi
Burkina Faso,2020-08-10,57,2020-07-23,delphi
Burkina Faso,2020-08-11,57,2020-07-23,delphi
Burkina Faso,2020-08-12,57,2020-07-23,delphi
Burkina Faso,2020-08-13,57,2020-07-23,delphi
Burkina Faso,2020-08-14,57,2020-07-23,delphi
Burkina Faso,2020-08-15,57,2020-07-23,delphi
Burkina Faso,2020-08-16,57,2020-07-23,delphi
Burkina Faso,2020-08-17,57,2020-07-23,delphi
Burkina Faso,2020-08-18,57,2020-07-23,delphi
Burkina Faso,2020-08-19,57,2020-07-23,delphi
Burkina Faso,2020-08-20,57,2020-07-23,delphi
Burkina Faso,2020-08-21,57,2020-07-23,delphi
Burkina Faso,2020-08-22,57,2020-07-23,delphi
Burkina Faso,2020-08-23,57,2020-07-23,delphi
Burkina Faso,2020-08-24,57,2020-07-23,delphi
Burkina Faso,2020-08-25,57,2020-07-23,delphi
Burkina Faso,2020-08-26,57,2020-07-23,delphi
Burkina Faso,2020-08-27,57,2020-07-23,delphi
Burkina Faso,2020-08-28,57,2020-07-23,delphi
Burkina Faso,2020-08-29,57,2020-07-23,delphi
Burkina Faso,2020-08-30,57,2020-07-23,delphi
Burkina Faso,2020-08-31,57,2020-07-23,delphi
Burkina Faso,2020-09-01,57,2020-07-23,delphi
Burkina Faso,2020-09-02,57,2020-07-23,delphi
Burkina Faso,2020-09-03,57,2020-07-23,delphi
Burkina Faso,2020-09-04,57,2020-07-23,delphi
Burkina Faso,2020-09-05,57,2020-07-23,delphi
Burkina Faso,2020-09-06,57,2020-07-23,delphi
Burkina Faso,2020-09-07,57,2020-07-23,delphi
Burkina Faso,2020-09-08,57,2020-07-23,delphi
