location_name,date,deaths,model_date,model
Algeria,2020-08-29,1522,2020-08-29,delphi
Algeria,2020-08-30,1533,2020-08-29,delphi
Algeria,2020-08-31,1544,2020-08-29,delphi
Algeria,2020-09-01,1555,2020-08-29,delphi
Algeria,2020-09-02,1566,2020-08-29,delphi
Algeria,2020-09-03,1577,2020-08-29,delphi
Algeria,2020-09-04,1587,2020-08-29,delphi
Algeria,2020-09-05,1598,2020-08-29,delphi
Algeria,2020-09-06,1609,2020-08-29,delphi
Algeria,2020-09-07,1619,2020-08-29,delphi
Algeria,2020-09-08,1629,2020-08-29,delphi
Algeria,2020-09-09,1640,2020-08-29,delphi
Algeria,2020-09-10,1650,2020-08-29,delphi
Algeria,2020-09-11,1660,2020-08-29,delphi
Algeria,2020-09-12,1670,2020-08-29,delphi
Algeria,2020-09-13,1680,2020-08-29,delphi
Algeria,2020-09-14,1690,2020-08-29,delphi
Algeria,2020-09-15,1699,2020-08-29,delphi
Algeria,2020-09-16,1709,2020-08-29,delphi
Algeria,2020-09-17,1718,2020-08-29,delphi
Algeria,2020-09-18,1728,2020-08-29,delphi
Algeria,2020-09-19,1737,2020-08-29,delphi
Algeria,2020-09-20,1746,2020-08-29,delphi
Algeria,2020-09-21,1756,2020-08-29,delphi
Algeria,2020-09-22,1765,2020-08-29,delphi
Algeria,2020-09-23,1774,2020-08-29,delphi
Algeria,2020-09-24,1782,2020-08-29,delphi
Algeria,2020-09-25,1791,2020-08-29,delphi
Algeria,2020-09-26,1800,2020-08-29,delphi
Algeria,2020-09-27,1808,2020-08-29,delphi
Algeria,2020-09-28,1817,2020-08-29,delphi
Algeria,2020-09-29,1825,2020-08-29,delphi
Algeria,2020-09-30,1833,2020-08-29,delphi
Algeria,2020-10-01,1842,2020-08-29,delphi
Algeria,2020-10-02,1850,2020-08-29,delphi
Algeria,2020-10-03,1858,2020-08-29,delphi
Algeria,2020-10-04,1865,2020-08-29,delphi
Algeria,2020-10-05,1873,2020-08-29,delphi
Algeria,2020-10-06,1881,2020-08-29,delphi
Algeria,2020-10-07,1888,2020-08-29,delphi
Algeria,2020-10-08,1896,2020-08-29,delphi
Algeria,2020-10-09,1903,2020-08-29,delphi
Algeria,2020-10-10,1910,2020-08-29,delphi
Algeria,2020-10-11,1917,2020-08-29,delphi
Algeria,2020-10-12,1924,2020-08-29,delphi
Algeria,2020-10-13,1931,2020-08-29,delphi
Algeria,2020-10-14,1938,2020-08-29,delphi
Algeria,2020-10-15,1945,2020-08-29,delphi
Algeria,2020-10-16,1952,2020-08-29,delphi
Algeria,2020-10-17,1958,2020-08-29,delphi
Algeria,2020-10-18,1965,2020-08-29,delphi
Algeria,2020-10-19,1971,2020-08-29,delphi
Algeria,2020-10-20,1977,2020-08-29,delphi
Algeria,2020-10-21,1983,2020-08-29,delphi
Algeria,2020-10-22,1989,2020-08-29,delphi
Algeria,2020-10-23,1995,2020-08-29,delphi
Algeria,2020-10-24,2001,2020-08-29,delphi
Algeria,2020-10-25,2007,2020-08-29,delphi
Algeria,2020-10-26,2013,2020-08-29,delphi
Algeria,2020-10-27,2018,2020-08-29,delphi
Algeria,2020-10-28,2024,2020-08-29,delphi
Algeria,2020-10-29,2029,2020-08-29,delphi
Algeria,2020-10-30,2035,2020-08-29,delphi
Algeria,2020-10-31,2040,2020-08-29,delphi
Algeria,2020-11-01,2045,2020-08-29,delphi
Algeria,2020-11-02,2050,2020-08-29,delphi
Algeria,2020-11-03,2055,2020-08-29,delphi
Algeria,2020-11-04,2060,2020-08-29,delphi
Algeria,2020-11-05,2065,2020-08-29,delphi
Algeria,2020-11-06,2070,2020-08-29,delphi
Algeria,2020-11-07,2074,2020-08-29,delphi
Algeria,2020-11-08,2079,2020-08-29,delphi
Algeria,2020-11-09,2083,2020-08-29,delphi
Algeria,2020-11-10,2088,2020-08-29,delphi
Algeria,2020-11-11,2092,2020-08-29,delphi
Algeria,2020-11-12,2096,2020-08-29,delphi
Algeria,2020-11-13,2101,2020-08-29,delphi
Algeria,2020-11-14,2105,2020-08-29,delphi
Algeria,2020-11-15,2109,2020-08-29,delphi
