location_name,date,deaths,model_date,model
Algeria,2020-06-29,918,2020-06-29,delphi
Algeria,2020-06-30,924,2020-06-29,delphi
Algeria,2020-07-01,930,2020-06-29,delphi
Algeria,2020-07-02,936,2020-06-29,delphi
Algeria,2020-07-03,941,2020-06-29,delphi
Algeria,2020-07-04,947,2020-06-29,delphi
Algeria,2020-07-05,952,2020-06-29,delphi
Algeria,2020-07-06,957,2020-06-29,delphi
Algeria,2020-07-07,962,2020-06-29,delphi
Algeria,2020-07-08,967,2020-06-29,delphi
Algeria,2020-07-09,972,2020-06-29,delphi
Algeria,2020-07-10,977,2020-06-29,delphi
Algeria,2020-07-11,981,2020-06-29,delphi
Algeria,2020-07-12,985,2020-06-29,delphi
Algeria,2020-07-13,989,2020-06-29,delphi
Algeria,2020-07-14,993,2020-06-29,delphi
Algeria,2020-07-15,997,2020-06-29,delphi
Algeria,2020-07-16,1001,2020-06-29,delphi
Algeria,2020-07-17,1005,2020-06-29,delphi
Algeria,2020-07-18,1008,2020-06-29,delphi
Algeria,2020-07-19,1012,2020-06-29,delphi
Algeria,2020-07-20,1015,2020-06-29,delphi
Algeria,2020-07-21,1018,2020-06-29,delphi
Algeria,2020-07-22,1021,2020-06-29,delphi
Algeria,2020-07-23,1024,2020-06-29,delphi
Algeria,2020-07-24,1027,2020-06-29,delphi
Algeria,2020-07-25,1029,2020-06-29,delphi
Algeria,2020-07-26,1032,2020-06-29,delphi
Algeria,2020-07-27,1034,2020-06-29,delphi
Algeria,2020-07-28,1037,2020-06-29,delphi
Algeria,2020-07-29,1039,2020-06-29,delphi
Algeria,2020-07-30,1041,2020-06-29,delphi
Algeria,2020-07-31,1043,2020-06-29,delphi
Algeria,2020-08-01,1045,2020-06-29,delphi
Algeria,2020-08-02,1047,2020-06-29,delphi
Algeria,2020-08-03,1049,2020-06-29,delphi
Algeria,2020-08-04,1051,2020-06-29,delphi
Algeria,2020-08-05,1053,2020-06-29,delphi
Algeria,2020-08-06,1054,2020-06-29,delphi
Algeria,2020-08-07,1056,2020-06-29,delphi
Algeria,2020-08-08,1057,2020-06-29,delphi
Algeria,2020-08-09,1059,2020-06-29,delphi
Algeria,2020-08-10,1060,2020-06-29,delphi
Algeria,2020-08-11,1062,2020-06-29,delphi
Algeria,2020-08-12,1063,2020-06-29,delphi
Algeria,2020-08-13,1064,2020-06-29,delphi
Algeria,2020-08-14,1065,2020-06-29,delphi
Algeria,2020-08-15,1066,2020-06-29,delphi
Angola,2020-06-29,12,2020-06-29,delphi
Angola,2020-06-30,12,2020-06-29,delphi
Angola,2020-07-01,12,2020-06-29,delphi
Angola,2020-07-02,13,2020-06-29,delphi
Angola,2020-07-03,13,2020-06-29,delphi
Angola,2020-07-04,14,2020-06-29,delphi
Angola,2020-07-05,14,2020-06-29,delphi
Angola,2020-07-06,15,2020-06-29,delphi
Angola,2020-07-07,15,2020-06-29,delphi
Angola,2020-07-08,16,2020-06-29,delphi
Angola,2020-07-09,16,2020-06-29,delphi
Angola,2020-07-10,17,2020-06-29,delphi
Angola,2020-07-11,18,2020-06-29,delphi
Angola,2020-07-12,18,2020-06-29,delphi
Angola,2020-07-13,19,2020-06-29,delphi
Angola,2020-07-14,19,2020-06-29,delphi
Angola,2020-07-15,20,2020-06-29,delphi
Angola,2020-07-16,20,2020-06-29,delphi
Angola,2020-07-17,21,2020-06-29,delphi
Angola,2020-07-18,21,2020-06-29,delphi
Angola,2020-07-19,22,2020-06-29,delphi
Angola,2020-07-20,22,2020-06-29,delphi
Angola,2020-07-21,23,2020-06-29,delphi
Angola,2020-07-22,23,2020-06-29,delphi
Angola,2020-07-23,24,2020-06-29,delphi
Angola,2020-07-24,24,2020-06-29,delphi
Angola,2020-07-25,25,2020-06-29,delphi
Angola,2020-07-26,25,2020-06-29,delphi
Angola,2020-07-27,26,2020-06-29,delphi
Angola,2020-07-28,26,2020-06-29,delphi
Angola,2020-07-29,27,2020-06-29,delphi
Angola,2020-07-30,27,2020-06-29,delphi
Angola,2020-07-31,28,2020-06-29,delphi
Angola,2020-08-01,28,2020-06-29,delphi
Angola,2020-08-02,28,2020-06-29,delphi
Angola,2020-08-03,29,2020-06-29,delphi
Angola,2020-08-04,29,2020-06-29,delphi
Angola,2020-08-05,29,2020-06-29,delphi
Angola,2020-08-06,30,2020-06-29,delphi
Angola,2020-08-07,30,2020-06-29,delphi
Angola,2020-08-08,30,2020-06-29,delphi
Angola,2020-08-09,31,2020-06-29,delphi
Angola,2020-08-10,31,2020-06-29,delphi
Angola,2020-08-11,31,2020-06-29,delphi
Angola,2020-08-12,31,2020-06-29,delphi
Angola,2020-08-13,32,2020-06-29,delphi
Angola,2020-08-14,32,2020-06-29,delphi
Angola,2020-08-15,32,2020-06-29,delphi
Benin,2020-06-29,11,2020-06-29,delphi
Benin,2020-06-30,12,2020-06-29,delphi
Benin,2020-07-01,12,2020-06-29,delphi
Benin,2020-07-02,12,2020-06-29,delphi
Benin,2020-07-03,12,2020-06-29,delphi
Benin,2020-07-04,12,2020-06-29,delphi
Benin,2020-07-05,12,2020-06-29,delphi
Benin,2020-07-06,13,2020-06-29,delphi
Benin,2020-07-07,13,2020-06-29,delphi
Benin,2020-07-08,13,2020-06-29,delphi
Benin,2020-07-09,13,2020-06-29,delphi
Benin,2020-07-10,13,2020-06-29,delphi
Benin,2020-07-11,13,2020-06-29,delphi
Benin,2020-07-12,14,2020-06-29,delphi
Benin,2020-07-13,14,2020-06-29,delphi
Benin,2020-07-14,14,2020-06-29,delphi
Benin,2020-07-15,14,2020-06-29,delphi
Benin,2020-07-16,14,2020-06-29,delphi
Benin,2020-07-17,14,2020-06-29,delphi
Benin,2020-07-18,14,2020-06-29,delphi
Benin,2020-07-19,15,2020-06-29,delphi
Benin,2020-07-20,15,2020-06-29,delphi
Benin,2020-07-21,15,2020-06-29,delphi
Benin,2020-07-22,15,2020-06-29,delphi
Benin,2020-07-23,15,2020-06-29,delphi
Benin,2020-07-24,15,2020-06-29,delphi
Benin,2020-07-25,15,2020-06-29,delphi
Benin,2020-07-26,16,2020-06-29,delphi
Benin,2020-07-27,16,2020-06-29,delphi
Benin,2020-07-28,16,2020-06-29,delphi
Benin,2020-07-29,16,2020-06-29,delphi
Benin,2020-07-30,16,2020-06-29,delphi
Benin,2020-07-31,16,2020-06-29,delphi
Benin,2020-08-01,16,2020-06-29,delphi
Benin,2020-08-02,17,2020-06-29,delphi
Benin,2020-08-03,17,2020-06-29,delphi
Benin,2020-08-04,17,2020-06-29,delphi
Benin,2020-08-05,17,2020-06-29,delphi
Benin,2020-08-06,17,2020-06-29,delphi
Benin,2020-08-07,17,2020-06-29,delphi
Benin,2020-08-08,17,2020-06-29,delphi
Benin,2020-08-09,18,2020-06-29,delphi
Benin,2020-08-10,18,2020-06-29,delphi
Benin,2020-08-11,18,2020-06-29,delphi
Benin,2020-08-12,18,2020-06-29,delphi
Benin,2020-08-13,18,2020-06-29,delphi
Benin,2020-08-14,18,2020-06-29,delphi
Benin,2020-08-15,18,2020-06-29,delphi
Burkina Faso,2020-06-29,56,2020-06-29,delphi
Burkina Faso,2020-06-30,56,2020-06-29,delphi
Burkina Faso,2020-07-01,56,2020-06-29,delphi
Burkina Faso,2020-07-02,56,2020-06-29,delphi
Burkina Faso,2020-07-03,56,2020-06-29,delphi
Burkina Faso,2020-07-04,56,2020-06-29,delphi
Burkina Faso,2020-07-05,57,2020-06-29,delphi
Burkina Faso,2020-07-06,57,2020-06-29,delphi
Burkina Faso,2020-07-07,57,2020-06-29,delphi
Burkina Faso,2020-07-08,57,2020-06-29,delphi
Burkina Faso,2020-07-09,57,2020-06-29,delphi
Burkina Faso,2020-07-10,57,2020-06-29,delphi
Burkina Faso,2020-07-11,57,2020-06-29,delphi
Burkina Faso,2020-07-12,57,2020-06-29,delphi
Burkina Faso,2020-07-13,57,2020-06-29,delphi
Burkina Faso,2020-07-14,57,2020-06-29,delphi
Burkina Faso,2020-07-15,57,2020-06-29,delphi
Burkina Faso,2020-07-16,57,2020-06-29,delphi
Burkina Faso,2020-07-17,57,2020-06-29,delphi
Burkina Faso,2020-07-18,57,2020-06-29,delphi
Burkina Faso,2020-07-19,57,2020-06-29,delphi
