location_name,date,deaths,model_date,model
Algeria,2020-05-24,709,2020-05-24,delphi
Algeria,2020-05-25,724,2020-05-24,delphi
Algeria,2020-05-26,738,2020-05-24,delphi
Algeria,2020-05-27,753,2020-05-24,delphi
Algeria,2020-05-28,768,2020-05-24,delphi
Algeria,2020-05-29,782,2020-05-24,delphi
Algeria,2020-05-30,797,2020-05-24,delphi
Algeria,2020-05-31,811,2020-05-24,delphi
Algeria,2020-06-01,825,2020-05-24,delphi
Algeria,2020-06-02,839,2020-05-24,delphi
Algeria,2020-06-03,853,2020-05-24,delphi
Algeria,2020-06-04,867,2020-05-24,delphi
Algeria,2020-06-05,881,2020-05-24,delphi
Algeria,2020-06-06,894,2020-05-24,delphi
Algeria,2020-06-07,908,2020-05-24,delphi
Algeria,2020-06-08,921,2020-05-24,delphi
Algeria,2020-06-09,934,2020-05-24,delphi
Algeria,2020-06-10,947,2020-05-24,delphi
Algeria,2020-06-11,959,2020-05-24,delphi
Algeria,2020-06-12,972,2020-05-24,delphi
Algeria,2020-06-13,984,2020-05-24,delphi
Algeria,2020-06-14,996,2020-05-24,delphi
Algeria,2020-06-15,1008,2020-05-24,delphi
Algeria,2020-06-16,1020,2020-05-24,delphi
Algeria,2020-06-17,1031,2020-05-24,delphi
Algeria,2020-06-18,1043,2020-05-24,delphi
Algeria,2020-06-19,1054,2020-05-24,delphi
Algeria,2020-06-20,1065,2020-05-24,delphi
Algeria,2020-06-21,1076,2020-05-24,delphi
Algeria,2020-06-22,1086,2020-05-24,delphi
Algeria,2020-06-23,1096,2020-05-24,delphi
Algeria,2020-06-24,1106,2020-05-24,delphi
Algeria,2020-06-25,1116,2020-05-24,delphi
Algeria,2020-06-26,1126,2020-05-24,delphi
Algeria,2020-06-27,1135,2020-05-24,delphi
Algeria,2020-06-28,1145,2020-05-24,delphi
Algeria,2020-06-29,1154,2020-05-24,delphi
Algeria,2020-06-30,1162,2020-05-24,delphi
Algeria,2020-07-01,1171,2020-05-24,delphi
Algeria,2020-07-02,1179,2020-05-24,delphi
Algeria,2020-07-03,1187,2020-05-24,delphi
Algeria,2020-07-04,1195,2020-05-24,delphi
Algeria,2020-07-05,1203,2020-05-24,delphi
Algeria,2020-07-06,1211,2020-05-24,delphi
Algeria,2020-07-07,1218,2020-05-24,delphi
Algeria,2020-07-08,1225,2020-05-24,delphi
