location_name,date,deaths,model_date,model
Algeria,2020-08-02,1289,2020-08-02,delphi
Algeria,2020-08-03,1301,2020-08-02,delphi
Algeria,2020-08-04,1312,2020-08-02,delphi
Algeria,2020-08-05,1324,2020-08-02,delphi
Algeria,2020-08-06,1335,2020-08-02,delphi
Algeria,2020-08-07,1346,2020-08-02,delphi
Algeria,2020-08-08,1357,2020-08-02,delphi
Algeria,2020-08-09,1367,2020-08-02,delphi
Algeria,2020-08-10,1378,2020-08-02,delphi
Algeria,2020-08-11,1388,2020-08-02,delphi
Algeria,2020-08-12,1397,2020-08-02,delphi
Algeria,2020-08-13,1407,2020-08-02,delphi
Algeria,2020-08-14,1416,2020-08-02,delphi
Algeria,2020-08-15,1425,2020-08-02,delphi
Algeria,2020-08-16,1434,2020-08-02,delphi
Algeria,2020-08-17,1443,2020-08-02,delphi
Algeria,2020-08-18,1451,2020-08-02,delphi
Algeria,2020-08-19,1459,2020-08-02,delphi
Algeria,2020-08-20,1467,2020-08-02,delphi
Algeria,2020-08-21,1475,2020-08-02,delphi
Algeria,2020-08-22,1483,2020-08-02,delphi
Algeria,2020-08-23,1490,2020-08-02,delphi
Algeria,2020-08-24,1497,2020-08-02,delphi
Algeria,2020-08-25,1504,2020-08-02,delphi
Algeria,2020-08-26,1511,2020-08-02,delphi
Algeria,2020-08-27,1517,2020-08-02,delphi
Algeria,2020-08-28,1524,2020-08-02,delphi
Algeria,2020-08-29,1530,2020-08-02,delphi
Algeria,2020-08-30,1536,2020-08-02,delphi
Algeria,2020-08-31,1542,2020-08-02,delphi
Algeria,2020-09-01,1548,2020-08-02,delphi
Algeria,2020-09-02,1553,2020-08-02,delphi
Algeria,2020-09-03,1559,2020-08-02,delphi
Algeria,2020-09-04,1564,2020-08-02,delphi
Algeria,2020-09-05,1569,2020-08-02,delphi
Algeria,2020-09-06,1574,2020-08-02,delphi
Algeria,2020-09-07,1579,2020-08-02,delphi
Algeria,2020-09-08,1583,2020-08-02,delphi
Algeria,2020-09-09,1588,2020-08-02,delphi
Algeria,2020-09-10,1592,2020-08-02,delphi
Algeria,2020-09-11,1596,2020-08-02,delphi
Algeria,2020-09-12,1600,2020-08-02,delphi
Algeria,2020-09-13,1604,2020-08-02,delphi
Algeria,2020-09-14,1608,2020-08-02,delphi
Algeria,2020-09-15,1612,2020-08-02,delphi
Algeria,2020-09-16,1616,2020-08-02,delphi
Algeria,2020-09-17,1619,2020-08-02,delphi
Algeria,2020-09-18,1622,2020-08-02,delphi
Algeria,2020-09-19,1626,2020-08-02,delphi
Algeria,2020-09-20,1629,2020-08-02,delphi
Algeria,2020-09-21,1632,2020-08-02,delphi
Algeria,2020-09-22,1635,2020-08-02,delphi
Algeria,2020-09-23,1638,2020-08-02,delphi
Algeria,2020-09-24,1640,2020-08-02,delphi
Algeria,2020-09-25,1643,2020-08-02,delphi
Algeria,2020-09-26,1646,2020-08-02,delphi
Algeria,2020-09-27,1648,2020-08-02,delphi
Algeria,2020-09-28,1650,2020-08-02,delphi
Algeria,2020-09-29,1653,2020-08-02,delphi
Algeria,2020-09-30,1655,2020-08-02,delphi
Algeria,2020-10-01,1657,2020-08-02,delphi
Algeria,2020-10-02,1659,2020-08-02,delphi
Algeria,2020-10-03,1661,2020-08-02,delphi
Algeria,2020-10-04,1663,2020-08-02,delphi
