location_name,date,deaths,model_date,model
Ghana,2020-06-09,48,2020-06-10,sikjalpha
Greece,2020-06-09,183,2020-06-10,sikjalpha
Guatemala,2020-06-09,289,2020-06-10,sikjalpha
Guinea,2020-06-09,23,2020-06-10,sikjalpha
Guyana,2020-06-09,12,2020-06-10,sikjalpha
Haiti,2020-06-09,56,2020-06-10,sikjalpha
Holy See,2020-06-09,0,2020-06-10,sikjalpha
Honduras,2020-06-09,271,2020-06-10,sikjalpha
Hungary,2020-06-09,550,2020-06-10,sikjalpha
Iceland,2020-06-09,10,2020-06-10,sikjalpha
India,2020-06-09,7750,2020-06-10,sikjalpha
Indonesia,2020-06-09,1923,2020-06-10,sikjalpha
Iran,2020-06-09,8425,2020-06-10,sikjalpha
Iraq,2020-06-09,392,2020-06-10,sikjalpha
Ireland,2020-06-09,1691,2020-06-10,sikjalpha
Israel,2020-06-09,299,2020-06-10,sikjalpha
Italy,2020-06-09,34043,2020-06-10,sikjalpha
Jamaica,2020-06-09,10,2020-06-10,sikjalpha
Japan,2020-06-09,920,2020-06-10,sikjalpha
Jordan,2020-06-09,9,2020-06-10,sikjalpha
Kazakhstan,2020-06-09,61,2020-06-10,sikjalpha
Kenya,2020-06-09,88,2020-06-10,sikjalpha
South Korea,2020-06-09,276,2020-06-10,sikjalpha
Kuwait,2020-06-09,273,2020-06-10,sikjalpha
Kyrgyzstan,2020-06-09,24,2020-06-10,sikjalpha
Latvia,2020-06-09,26,2020-06-10,sikjalpha
Lebanon,2020-06-09,30,2020-06-10,sikjalpha
Liberia,2020-06-09,31,2020-06-10,sikjalpha
Liechtenstein,2020-06-09,1,2020-06-10,sikjalpha
Lithuania,2020-06-09,72,2020-06-10,sikjalpha
Luxembourg,2020-06-09,110,2020-06-10,sikjalpha
Madagascar,2020-06-09,9,2020-06-10,sikjalpha
Malaysia,2020-06-09,117,2020-06-10,sikjalpha
Maldives,2020-06-09,8,2020-06-10,sikjalpha
Malta,2020-06-09,9,2020-06-10,sikjalpha
Mauritania,2020-06-09,61,2020-06-10,sikjalpha
Mauritius,2020-06-09,10,2020-06-10,sikjalpha
Mexico,2020-06-09,14649,2020-06-10,sikjalpha
Moldova,2020-06-09,365,2020-06-10,sikjalpha
Monaco,2020-06-09,4,2020-06-10,sikjalpha
Mongolia,2020-06-09,0,2020-06-10,sikjalpha
Montenegro,2020-06-09,9,2020-06-10,sikjalpha
Morocco,2020-06-09,210,2020-06-10,sikjalpha
Namibia,2020-06-09,0,2020-06-10,sikjalpha
Nepal,2020-06-09,15,2020-06-10,sikjalpha
Netherlands,2020-06-09,6050,2020-06-10,sikjalpha
New Zealand,2020-06-09,22,2020-06-10,sikjalpha
Nicaragua,2020-06-09,55,2020-06-10,sikjalpha
Niger,2020-06-09,65,2020-06-10,sikjalpha
Nigeria,2020-06-09,365,2020-06-10,sikjalpha
Macedonia,2020-06-09,157,2020-06-10,sikjalpha
Norway,2020-06-09,239,2020-06-10,sikjalpha
Oman,2020-06-09,83,2020-06-10,sikjalpha
Pakistan,2020-06-09,2255,2020-06-10,sikjalpha
Panama,2020-06-09,403,2020-06-10,sikjalpha
Papua New Guinea,2020-06-09,0,2020-06-10,sikjalpha
Paraguay,2020-06-09,11,2020-06-10,sikjalpha
Peru,2020-06-09,5738,2020-06-10,sikjalpha
Philippines,2020-06-09,1017,2020-06-10,sikjalpha
Poland,2020-06-09,1183,2020-06-10,sikjalpha
Portugal,2020-06-09,1492,2020-06-10,sikjalpha
Qatar,2020-06-09,62,2020-06-10,sikjalpha
Romania,2020-06-09,1354,2020-06-10,sikjalpha
Russian Federation,2020-06-09,6134,2020-06-10,sikjalpha
Rwanda,2020-06-09,2,2020-06-10,sikjalpha
Saint Lucia,2020-06-09,0,2020-06-10,sikjalpha
Saint Vincent and the Grenadines,2020-06-09,0,2020-06-10,sikjalpha
San Marino,2020-06-09,42,2020-06-10,sikjalpha
Saudi Arabia,2020-06-09,783,2020-06-10,sikjalpha
Senegal,2020-06-09,52,2020-06-10,sikjalpha
Serbia,2020-06-09,250,2020-06-10,sikjalpha
Seychelles,2020-06-09,0,2020-06-10,sikjalpha
Singapore,2020-06-09,25,2020-06-10,sikjalpha
Slovakia,2020-06-09,28,2020-06-10,sikjalpha
Slovenia,2020-06-09,109,2020-06-10,sikjalpha
Somalia,2020-06-09,85,2020-06-10,sikjalpha
South Africa,2020-06-09,1162,2020-06-10,sikjalpha
Spain,2020-06-09,27136,2020-06-10,sikjalpha
Sri Lanka,2020-06-09,11,2020-06-10,sikjalpha
Sudan,2020-06-09,389,2020-06-10,sikjalpha
Suriname,2020-06-09,2,2020-06-10,sikjalpha
Sweden,2020-06-09,4717,2020-06-10,sikjalpha
Switzerland,2020-06-09,1934,2020-06-10,sikjalpha
Tanzania,2020-06-09,21,2020-06-10,sikjalpha
Thailand,2020-06-09,58,2020-06-10,sikjalpha
Togo,2020-06-09,13,2020-06-10,sikjalpha
Trinidad and Tobago,2020-06-09,8,2020-06-10,sikjalpha
Tunisia,2020-06-09,49,2020-06-10,sikjalpha
Turkey,2020-06-09,4729,2020-06-10,sikjalpha
Uganda,2020-06-09,0,2020-06-10,sikjalpha
Ukraine,2020-06-09,818,2020-06-10,sikjalpha
United Arab Emirates,2020-06-09,283,2020-06-10,sikjalpha
United Kingdom,2020-06-09,41060,2020-06-10,sikjalpha
Uruguay,2020-06-09,23,2020-06-10,sikjalpha
United States,2020-06-09,112714,2020-06-10,sikjalpha
Uzbekistan,2020-06-09,18,2020-06-10,sikjalpha
Venezuela,2020-06-09,23,2020-06-10,sikjalpha
Vietnam,2020-06-09,0,2020-06-10,sikjalpha
Zambia,2020-06-09,10,2020-06-10,sikjalpha
Zimbabwe,2020-06-09,4,2020-06-10,sikjalpha
Dominica,2020-06-09,0,2020-06-10,sikjalpha
Grenada,2020-06-09,0,2020-06-10,sikjalpha
Mozambique,2020-06-09,2,2020-06-10,sikjalpha
Syria,2020-06-09,6,2020-06-10,sikjalpha
Timor-Leste,2020-06-09,0,2020-06-10,sikjalpha
Belize,2020-06-09,2,2020-06-10,sikjalpha
Laos,2020-06-09,0,2020-06-10,sikjalpha
Libya,2020-06-09,5,2020-06-10,sikjalpha
West Bank and Gaza,2020-06-09,3,2020-06-10,sikjalpha
Guinea-Bissau,2020-06-09,12,2020-06-10,sikjalpha
Mali,2020-06-09,94,2020-06-10,sikjalpha
Saint Kitts and Nevis,2020-06-09,0,2020-06-10,sikjalpha
Kosovo,2020-06-09,31,2020-06-10,sikjalpha
Myanmar,2020-06-09,6,2020-06-10,sikjalpha
MS Zaandam,2020-06-09,2,2020-06-10,sikjalpha
Botswana,2020-06-09,1,2020-06-10,sikjalpha
Burundi,2020-06-09,1,2020-06-10,sikjalpha
Sierra Leone,2020-06-09,50,2020-06-10,sikjalpha
Malawi,2020-06-09,4,2020-06-10,sikjalpha
South Sudan,2020-06-09,19,2020-06-10,sikjalpha
Western Sahara,2020-06-09,1,2020-06-10,sikjalpha
Sao Tome and Principe,2020-06-09,12,2020-06-10,sikjalpha
Yemen,2020-06-09,127,2020-06-10,sikjalpha
Washington,2020-06-09,1176,2020-06-10,sikjalpha
Illinois,2020-06-09,6018,2020-06-10,sikjalpha
California,2020-06-09,4745,2020-06-10,sikjalpha
Arizona,2020-06-09,1076,2020-06-10,sikjalpha
Massachusetts,2020-06-09,7408,2020-06-10,sikjalpha
Wisconsin,2020-06-09,661,2020-06-10,sikjalpha
Texas,2020-06-09,1867,2020-06-10,sikjalpha
Nebraska,2020-06-09,189,2020-06-10,sikjalpha
Utah,2020-06-09,127,2020-06-10,sikjalpha
Oregon,2020-06-09,169,2020-06-10,sikjalpha
Florida,2020-06-09,2765,2020-06-10,sikjalpha
New York,2020-06-09,31158,2020-06-10,sikjalpha
Rhode Island,2020-06-09,808,2020-06-10,sikjalpha
Georgia,2020-06-09,2285,2020-06-10,sikjalpha
New Hampshire,2020-06-09,286,2020-06-10,sikjalpha
North Carolina,2020-06-09,1068,2020-06-10,sikjalpha
New Jersey,2020-06-09,12303,2020-06-10,sikjalpha
Colorado,2020-06-09,1553,2020-06-10,sikjalpha
Maryland,2020-06-09,2811,2020-06-10,sikjalpha
Nevada,2020-06-09,446,2020-06-10,sikjalpha
Tennessee,2020-06-09,435,2020-06-10,sikjalpha
Hawaii,2020-06-09,17,2020-06-10,sikjalpha
Indiana,2020-06-09,2339,2020-06-10,sikjalpha
Kentucky,2020-06-09,477,2020-06-10,sikjalpha
Minnesota,2020-06-09,1228,2020-06-10,sikjalpha
Oklahoma,2020-06-09,354,2020-06-10,sikjalpha
Pennsylvania,2020-06-09,6014,2020-06-10,sikjalpha
South Carolina,2020-06-09,568,2020-06-10,sikjalpha
District of Columbia,2020-06-09,495,2020-06-10,sikjalpha
Kansas,2020-06-09,237,2020-06-10,sikjalpha
Missouri,2020-06-09,862,2020-06-10,sikjalpha
Vermont,2020-06-09,55,2020-06-10,sikjalpha
Virginia,2020-06-09,1496,2020-06-10,sikjalpha
Connecticut,2020-06-09,4097,2020-06-10,sikjalpha
Iowa,2020-06-09,626,2020-06-10,sikjalpha
Louisiana,2020-06-09,2957,2020-06-10,sikjalpha
Ohio,2020-06-09,2423,2020-06-10,sikjalpha
Michigan,2020-06-09,5951,2020-06-10,sikjalpha
South Dakota,2020-06-09,68,2020-06-10,sikjalpha
Arkansas,2020-06-09,161,2020-06-10,sikjalpha
Delaware,2020-06-09,410,2020-06-10,sikjalpha
Mississippi,2020-06-09,847,2020-06-10,sikjalpha
New Mexico,2020-06-09,404,2020-06-10,sikjalpha
North Dakota,2020-06-09,72,2020-06-10,sikjalpha
Wyoming,2020-06-09,17,2020-06-10,sikjalpha
Alaska,2020-06-09,11,2020-06-10,sikjalpha
Maine,2020-06-09,100,2020-06-10,sikjalpha
Alabama,2020-06-09,729,2020-06-10,sikjalpha
Idaho,2020-06-09,85,2020-06-10,sikjalpha
Montana,2020-06-09,18,2020-06-10,sikjalpha
Puerto Rico,2020-06-09,142,2020-06-10,sikjalpha
"Virgin Islands, U.S.",2020-06-09,6,2020-06-10,sikjalpha
Guam,2020-06-09,5,2020-06-10,sikjalpha
West Virginia,2020-06-09,84,2020-06-10,sikjalpha
Northern Mariana Islands,2020-06-09,2,2020-06-10,sikjalpha
American Samoa,2020-06-09,0,2020-06-10,sikjalpha
Afghanistan,2020-06-10,400,2020-06-10,sikjalpha
Albania,2020-06-10,34,2020-06-10,sikjalpha
Algeria,2020-06-10,731,2020-06-10,sikjalpha
Andorra,2020-06-10,51,2020-06-10,sikjalpha
Angola,2020-06-10,4,2020-06-10,sikjalpha
Antigua and Barbuda,2020-06-10,3,2020-06-10,sikjalpha
Argentina,2020-06-10,739,2020-06-10,sikjalpha
Armenia,2020-06-10,227,2020-06-10,sikjalpha
Australia,2020-06-10,102,2020-06-10,sikjalpha
Austria,2020-06-10,673,2020-06-10,sikjalpha
Azerbaijan,2020-06-10,102,2020-06-10,sikjalpha
The Bahamas,2020-06-10,11,2020-06-10,sikjalpha
Bahrain,2020-06-10,31,2020-06-10,sikjalpha
Bangladesh,2020-06-10,1016,2020-06-10,sikjalpha
Barbados,2020-06-10,7,2020-06-10,sikjalpha
Belarus,2020-06-10,288,2020-06-10,sikjalpha
Belgium,2020-06-10,9633,2020-06-10,sikjalpha
Benin,2020-06-10,4,2020-06-10,sikjalpha
Bhutan,2020-06-10,0,2020-06-10,sikjalpha
Bolivia,2020-06-10,502,2020-06-10,sikjalpha
Bosnia and Herzegovina,2020-06-10,160,2020-06-10,sikjalpha
Brazil,2020-06-10,39306,2020-06-10,sikjalpha
Brunei,2020-06-10,2,2020-06-10,sikjalpha
Bulgaria,2020-06-10,170,2020-06-10,sikjalpha
Burkina Faso,2020-06-10,53,2020-06-10,sikjalpha
Cape Verde,2020-06-10,5,2020-06-10,sikjalpha
Cambodia,2020-06-10,0,2020-06-10,sikjalpha
Cameroon,2020-06-10,214,2020-06-10,sikjalpha
Canada,2020-06-10,8032,2020-06-10,sikjalpha
Central African Republic,2020-06-10,5,2020-06-10,sikjalpha
Chad,2020-06-10,71,2020-06-10,sikjalpha
Chile,2020-06-10,2481,2020-06-10,sikjalpha
China,2020-06-10,4638,2020-06-10,sikjalpha
Colombia,2020-06-10,1429,2020-06-10,sikjalpha
Congo,2020-06-10,24,2020-06-10,sikjalpha
Democratic Republic of the Congo,2020-06-10,92,2020-06-10,sikjalpha
Costa Rica,2020-06-10,11,2020-06-10,sikjalpha
Cote d'Ivoire,2020-06-10,39,2020-06-10,sikjalpha
Croatia,2020-06-10,106,2020-06-10,sikjalpha
Diamond Princess,2020-06-10,13,2020-06-10,sikjalpha
Cuba,2020-06-10,83,2020-06-10,sikjalpha
Cyprus,2020-06-10,18,2020-06-10,sikjalpha
Czech Republic,2020-06-10,329,2020-06-10,sikjalpha
Denmark,2020-06-10,594,2020-06-10,sikjalpha
Djibouti,2020-06-10,35,2020-06-10,sikjalpha
Dominican Republic,2020-06-10,549,2020-06-10,sikjalpha
Ecuador,2020-06-10,3725,2020-06-10,sikjalpha
Egypt,2020-06-10,1349,2020-06-10,sikjalpha
El Salvador,2020-06-10,61,2020-06-10,sikjalpha
Equatorial Guinea,2020-06-10,12,2020-06-10,sikjalpha
Eritrea,2020-06-10,0,2020-06-10,sikjalpha
Estonia,2020-06-10,69,2020-06-10,sikjalpha
Eswatini,2020-06-10,3,2020-06-10,sikjalpha
Ethiopia,2020-06-10,35,2020-06-10,sikjalpha
Fiji,2020-06-10,0,2020-06-10,sikjalpha
Finland,2020-06-10,324,2020-06-10,sikjalpha
France,2020-06-10,29345,2020-06-10,sikjalpha
Gabon,2020-06-10,21,2020-06-10,sikjalpha
The Gambia,2020-06-10,1,2020-06-10,sikjalpha
Georgia (Country),2020-06-10,13,2020-06-10,sikjalpha
Germany,2020-06-10,8756,2020-06-10,sikjalpha
Ghana,2020-06-10,50,2020-06-10,sikjalpha
Greece,2020-06-10,184,2020-06-10,sikjalpha
Guatemala,2020-06-10,312,2020-06-10,sikjalpha
Guinea,2020-06-10,23,2020-06-10,sikjalpha
Guyana,2020-06-10,12,2020-06-10,sikjalpha
Haiti,2020-06-10,57,2020-06-10,sikjalpha
Holy See,2020-06-10,0,2020-06-10,sikjalpha
Honduras,2020-06-10,278,2020-06-10,sikjalpha
Hungary,2020-06-10,552,2020-06-10,sikjalpha
Iceland,2020-06-10,10,2020-06-10,sikjalpha
India,2020-06-10,8045,2020-06-10,sikjalpha
Indonesia,2020-06-10,1966,2020-06-10,sikjalpha
Iran,2020-06-10,8498,2020-06-10,sikjalpha
Iraq,2020-06-10,419,2020-06-10,sikjalpha
Ireland,2020-06-10,1694,2020-06-10,sikjalpha
Israel,2020-06-10,301,2020-06-10,sikjalpha
Italy,2020-06-10,34110,2020-06-10,sikjalpha
Jamaica,2020-06-10,10,2020-06-10,sikjalpha
Japan,2020-06-10,923,2020-06-10,sikjalpha
Jordan,2020-06-10,9,2020-06-10,sikjalpha
Kazakhstan,2020-06-10,63,2020-06-10,sikjalpha
Kenya,2020-06-10,90,2020-06-10,sikjalpha
South Korea,2020-06-10,277,2020-06-10,sikjalpha
Kuwait,2020-06-10,280,2020-06-10,sikjalpha
Kyrgyzstan,2020-06-10,25,2020-06-10,sikjalpha
Latvia,2020-06-10,26,2020-06-10,sikjalpha
Lebanon,2020-06-10,30,2020-06-10,sikjalpha
Liberia,2020-06-10,31,2020-06-10,sikjalpha
Liechtenstein,2020-06-10,1,2020-06-10,sikjalpha
Lithuania,2020-06-10,72,2020-06-10,sikjalpha
Luxembourg,2020-06-10,110,2020-06-10,sikjalpha
Madagascar,2020-06-10,9,2020-06-10,sikjalpha
Malaysia,2020-06-10,117,2020-06-10,sikjalpha
Maldives,2020-06-10,8,2020-06-10,sikjalpha
Malta,2020-06-10,9,2020-06-10,sikjalpha
Mauritania,2020-06-10,66,2020-06-10,sikjalpha
Mauritius,2020-06-10,10,2020-06-10,sikjalpha
Mexico,2020-06-10,15080,2020-06-10,sikjalpha
Moldova,2020-06-10,373,2020-06-10,sikjalpha
Monaco,2020-06-10,4,2020-06-10,sikjalpha
Mongolia,2020-06-10,0,2020-06-10,sikjalpha
Montenegro,2020-06-10,9,2020-06-10,sikjalpha
Morocco,2020-06-10,210,2020-06-10,sikjalpha
Namibia,2020-06-10,0,2020-06-10,sikjalpha
Nepal,2020-06-10,16,2020-06-10,sikjalpha
Netherlands,2020-06-10,6058,2020-06-10,sikjalpha
New Zealand,2020-06-10,22,2020-06-10,sikjalpha
Nicaragua,2020-06-10,57,2020-06-10,sikjalpha
Niger,2020-06-10,65,2020-06-10,sikjalpha
Nigeria,2020-06-10,374,2020-06-10,sikjalpha
Macedonia,2020-06-10,161,2020-06-10,sikjalpha
Norway,2020-06-10,239,2020-06-10,sikjalpha
Oman,2020-06-10,87,2020-06-10,sikjalpha
Pakistan,2020-06-10,2347,2020-06-10,sikjalpha
Panama,2020-06-10,411,2020-06-10,sikjalpha
Papua New Guinea,2020-06-10,0,2020-06-10,sikjalpha
Paraguay,2020-06-10,11,2020-06-10,sikjalpha
Peru,2020-06-10,5882,2020-06-10,sikjalpha
Philippines,2020-06-10,1024,2020-06-10,sikjalpha
Poland,2020-06-10,1195,2020-06-10,sikjalpha
Portugal,2020-06-10,1505,2020-06-10,sikjalpha
Qatar,2020-06-10,65,2020-06-10,sikjalpha
Romania,2020-06-10,1364,2020-06-10,sikjalpha
Russian Federation,2020-06-10,6287,2020-06-10,sikjalpha
Rwanda,2020-06-10,2,2020-06-10,sikjalpha
Saint Lucia,2020-06-10,0,2020-06-10,sikjalpha
Saint Vincent and the Grenadines,2020-06-10,0,2020-06-10,sikjalpha
San Marino,2020-06-10,42,2020-06-10,sikjalpha
Saudi Arabia,2020-06-10,818,2020-06-10,sikjalpha
Senegal,2020-06-10,53,2020-06-10,sikjalpha
Serbia,2020-06-10,251,2020-06-10,sikjalpha
Seychelles,2020-06-10,0,2020-06-10,sikjalpha
Singapore,2020-06-10,25,2020-06-10,sikjalpha
Slovakia,2020-06-10,28,2020-06-10,sikjalpha
Slovenia,2020-06-10,109,2020-06-10,sikjalpha
Somalia,2020-06-10,86,2020-06-10,sikjalpha
South Africa,2020-06-10,1227,2020-06-10,sikjalpha
Spain,2020-06-10,27137,2020-06-10,sikjalpha
Sri Lanka,2020-06-10,11,2020-06-10,sikjalpha
Sudan,2020-06-10,403,2020-06-10,sikjalpha
Suriname,2020-06-10,2,2020-06-10,sikjalpha
Sweden,2020-06-10,4743,2020-06-10,sikjalpha
Switzerland,2020-06-10,1935,2020-06-10,sikjalpha
Tanzania,2020-06-10,21,2020-06-10,sikjalpha
Thailand,2020-06-10,58,2020-06-10,sikjalpha
Togo,2020-06-10,13,2020-06-10,sikjalpha
Trinidad and Tobago,2020-06-10,8,2020-06-10,sikjalpha
Tunisia,2020-06-10,49,2020-06-10,sikjalpha
Turkey,2020-06-10,4746,2020-06-10,sikjalpha
Uganda,2020-06-10,0,2020-06-10,sikjalpha
Ukraine,2020-06-10,833,2020-06-10,sikjalpha
United Arab Emirates,2020-06-10,285,2020-06-10,sikjalpha
United Kingdom,2020-06-10,41240,2020-06-10,sikjalpha
Uruguay,2020-06-10,23,2020-06-10,sikjalpha
United States,2020-06-10,113409,2020-06-10,sikjalpha
Uzbekistan,2020-06-10,18,2020-06-10,sikjalpha
Venezuela,2020-06-10,24,2020-06-10,sikjalpha
Vietnam,2020-06-10,0,2020-06-10,sikjalpha
Zambia,2020-06-10,10,2020-06-10,sikjalpha
Zimbabwe,2020-06-10,4,2020-06-10,sikjalpha
Dominica,2020-06-10,0,2020-06-10,sikjalpha
Grenada,2020-06-10,0,2020-06-10,sikjalpha
Mozambique,2020-06-10,2,2020-06-10,sikjalpha
Syria,2020-06-10,6,2020-06-10,sikjalpha
Timor-Leste,2020-06-10,0,2020-06-10,sikjalpha
Belize,2020-06-10,2,2020-06-10,sikjalpha
Laos,2020-06-10,0,2020-06-10,sikjalpha
Libya,2020-06-10,5,2020-06-10,sikjalpha
West Bank and Gaza,2020-06-10,3,2020-06-10,sikjalpha
Guinea-Bissau,2020-06-10,12,2020-06-10,sikjalpha
Mali,2020-06-10,96,2020-06-10,sikjalpha
Saint Kitts and Nevis,2020-06-10,0,2020-06-10,sikjalpha
Kosovo,2020-06-10,31,2020-06-10,sikjalpha
Myanmar,2020-06-10,6,2020-06-10,sikjalpha
MS Zaandam,2020-06-10,2,2020-06-10,sikjalpha
Botswana,2020-06-10,1,2020-06-10,sikjalpha
Burundi,2020-06-10,1,2020-06-10,sikjalpha
Sierra Leone,2020-06-10,50,2020-06-10,sikjalpha
Malawi,2020-06-10,4,2020-06-10,sikjalpha
South Sudan,2020-06-10,21,2020-06-10,sikjalpha
Western Sahara,2020-06-10,1,2020-06-10,sikjalpha
Sao Tome and Principe,2020-06-10,12,2020-06-10,sikjalpha
Yemen,2020-06-10,134,2020-06-10,sikjalpha
Washington,2020-06-10,1183,2020-06-10,sikjalpha
Illinois,2020-06-10,6074,2020-06-10,sikjalpha
California,2020-06-10,4804,2020-06-10,sikjalpha
Arizona,2020-06-10,1091,2020-06-10,sikjalpha
Massachusetts,2020-06-10,7450,2020-06-10,sikjalpha
Wisconsin,2020-06-10,668,2020-06-10,sikjalpha
Texas,2020-06-10,1891,2020-06-10,sikjalpha
Nebraska,2020-06-10,192,2020-06-10,sikjalpha
Utah,2020-06-10,129,2020-06-10,sikjalpha
Oregon,2020-06-10,171,2020-06-10,sikjalpha
Florida,2020-06-10,2801,2020-06-10,sikjalpha
New York,2020-06-10,31218,2020-06-10,sikjalpha
Rhode Island,2020-06-10,816,2020-06-10,sikjalpha
Georgia,2020-06-10,2313,2020-06-10,sikjalpha
New Hampshire,2020-06-10,290,2020-06-10,sikjalpha
North Carolina,2020-06-10,1081,2020-06-10,sikjalpha
New Jersey,2020-06-10,12366,2020-06-10,sikjalpha
Colorado,2020-06-10,1561,2020-06-10,sikjalpha
Maryland,2020-06-10,2839,2020-06-10,sikjalpha
Nevada,2020-06-10,449,2020-06-10,sikjalpha
Tennessee,2020-06-10,443,2020-06-10,sikjalpha
Hawaii,2020-06-10,17,2020-06-10,sikjalpha
Indiana,2020-06-10,2360,2020-06-10,sikjalpha
Kentucky,2020-06-10,482,2020-06-10,sikjalpha
Minnesota,2020-06-10,1246,2020-06-10,sikjalpha
Oklahoma,2020-06-10,356,2020-06-10,sikjalpha
Pennsylvania,2020-06-10,6060,2020-06-10,sikjalpha
South Carolina,2020-06-10,578,2020-06-10,sikjalpha
District of Columbia,2020-06-10,498,2020-06-10,sikjalpha
Kansas,2020-06-10,239,2020-06-10,sikjalpha
Missouri,2020-06-10,868,2020-06-10,sikjalpha
Vermont,2020-06-10,55,2020-06-10,sikjalpha
Virginia,2020-06-10,1506,2020-06-10,sikjalpha
Connecticut,2020-06-10,4112,2020-06-10,sikjalpha
Iowa,2020-06-10,635,2020-06-10,sikjalpha
Louisiana,2020-06-10,2974,2020-06-10,sikjalpha
Ohio,2020-06-10,2440,2020-06-10,sikjalpha
Michigan,2020-06-10,5972,2020-06-10,sikjalpha
South Dakota,2020-06-10,69,2020-06-10,sikjalpha
Arkansas,2020-06-10,164,2020-06-10,sikjalpha
Delaware,2020-06-10,414,2020-06-10,sikjalpha
Mississippi,2020-06-10,858,2020-06-10,sikjalpha
New Mexico,2020-06-10,409,2020-06-10,sikjalpha
North Dakota,2020-06-10,73,2020-06-10,sikjalpha
Wyoming,2020-06-10,17,2020-06-10,sikjalpha
Alaska,2020-06-10,11,2020-06-10,sikjalpha
Maine,2020-06-10,101,2020-06-10,sikjalpha
Alabama,2020-06-10,740,2020-06-10,sikjalpha
Idaho,2020-06-10,85,2020-06-10,sikjalpha
Montana,2020-06-10,18,2020-06-10,sikjalpha
Puerto Rico,2020-06-10,143,2020-06-10,sikjalpha
"Virgin Islands, U.S.",2020-06-10,6,2020-06-10,sikjalpha
Guam,2020-06-10,5,2020-06-10,sikjalpha
West Virginia,2020-06-10,85,2020-06-10,sikjalpha
Northern Mariana Islands,2020-06-10,2,2020-06-10,sikjalpha
American Samoa,2020-06-10,0,2020-06-10,sikjalpha
