location_name,date,deaths,model_date,model
Papua New Guinea,2020-08-23,4,2020-08-24,sikjalpha
Paraguay,2020-08-23,205,2020-08-24,sikjalpha
Peru,2020-08-23,27453,2020-08-24,sikjalpha
Philippines,2020-08-23,2998,2020-08-24,sikjalpha
Poland,2020-08-23,1955,2020-08-24,sikjalpha
Portugal,2020-08-23,1796,2020-08-24,sikjalpha
Qatar,2020-08-23,193,2020-08-24,sikjalpha
Romania,2020-08-23,3272,2020-08-24,sikjalpha
Russian Federation,2020-08-23,16341,2020-08-24,sikjalpha
Rwanda,2020-08-23,12,2020-08-24,sikjalpha
Saint Lucia,2020-08-23,0,2020-08-24,sikjalpha
Saint Vincent and the Grenadines,2020-08-23,0,2020-08-24,sikjalpha
San Marino,2020-08-23,42,2020-08-24,sikjalpha
Saudi Arabia,2020-08-23,3649,2020-08-24,sikjalpha
Senegal,2020-08-23,269,2020-08-24,sikjalpha
Serbia,2020-08-23,698,2020-08-24,sikjalpha
Seychelles,2020-08-23,0,2020-08-24,sikjalpha
Singapore,2020-08-23,27,2020-08-24,sikjalpha
Slovakia,2020-08-23,33,2020-08-24,sikjalpha
Slovenia,2020-08-23,131,2020-08-24,sikjalpha
Somalia,2020-08-23,93,2020-08-24,sikjalpha
South Africa,2020-08-23,13059,2020-08-24,sikjalpha
Spain,2020-08-23,28838,2020-08-24,sikjalpha
Sri Lanka,2020-08-23,12,2020-08-24,sikjalpha
Sudan,2020-08-23,815,2020-08-24,sikjalpha
Suriname,2020-08-23,58,2020-08-24,sikjalpha
Sweden,2020-08-23,5810,2020-08-24,sikjalpha
Switzerland,2020-08-23,2001,2020-08-24,sikjalpha
Tanzania,2020-08-23,21,2020-08-24,sikjalpha
Thailand,2020-08-23,58,2020-08-24,sikjalpha
Togo,2020-08-23,27,2020-08-24,sikjalpha
Trinidad and Tobago,2020-08-23,14,2020-08-24,sikjalpha
Tunisia,2020-08-23,71,2020-08-24,sikjalpha
Turkey,2020-08-23,6121,2020-08-24,sikjalpha
Uganda,2020-08-23,20,2020-08-24,sikjalpha
Ukraine,2020-08-23,2313,2020-08-24,sikjalpha
United Arab Emirates,2020-08-23,375,2020-08-24,sikjalpha
United Kingdom,2020-08-23,41515,2020-08-24,sikjalpha
Uruguay,2020-08-23,42,2020-08-24,sikjalpha
United States,2020-08-23,176802,2020-08-24,sikjalpha
Uzbekistan,2020-08-23,273,2020-08-24,sikjalpha
Venezuela,2020-08-23,329,2020-08-24,sikjalpha
Vietnam,2020-08-23,27,2020-08-24,sikjalpha
Zambia,2020-08-23,280,2020-08-24,sikjalpha
Zimbabwe,2020-08-23,155,2020-08-24,sikjalpha
Dominica,2020-08-23,0,2020-08-24,sikjalpha
Grenada,2020-08-23,0,2020-08-24,sikjalpha
Mozambique,2020-08-23,20,2020-08-24,sikjalpha
Syria,2020-08-23,89,2020-08-24,sikjalpha
Timor-Leste,2020-08-23,0,2020-08-24,sikjalpha
Belize,2020-08-23,6,2020-08-24,sikjalpha
Laos,2020-08-23,0,2020-08-24,sikjalpha
Libya,2020-08-23,188,2020-08-24,sikjalpha
West Bank and Gaza,2020-08-23,128,2020-08-24,sikjalpha
Guinea-Bissau,2020-08-23,33,2020-08-24,sikjalpha
Mali,2020-08-23,125,2020-08-24,sikjalpha
Saint Kitts and Nevis,2020-08-23,0,2020-08-24,sikjalpha
Kosovo,2020-08-23,467,2020-08-24,sikjalpha
Myanmar,2020-08-23,6,2020-08-24,sikjalpha
MS Zaandam,2020-08-23,2,2020-08-24,sikjalpha
Botswana,2020-08-23,3,2020-08-24,sikjalpha
Burundi,2020-08-23,1,2020-08-24,sikjalpha
Sierra Leone,2020-08-23,69,2020-08-24,sikjalpha
Malawi,2020-08-23,168,2020-08-24,sikjalpha
South Sudan,2020-08-23,47,2020-08-24,sikjalpha
Western Sahara,2020-08-23,1,2020-08-24,sikjalpha
Sao Tome and Principe,2020-08-23,15,2020-08-24,sikjalpha
Yemen,2020-08-23,553,2020-08-24,sikjalpha
Washington,2020-08-23,1863,2020-08-24,sikjalpha
Illinois,2020-08-23,8089,2020-08-24,sikjalpha
California,2020-08-23,12153,2020-08-24,sikjalpha
Arizona,2020-08-23,4771,2020-08-24,sikjalpha
Massachusetts,2020-08-23,8921,2020-08-24,sikjalpha
Wisconsin,2020-08-23,1081,2020-08-24,sikjalpha
Texas,2020-08-23,11699,2020-08-24,sikjalpha
Nebraska,2020-08-23,378,2020-08-24,sikjalpha
Utah,2020-08-23,385,2020-08-24,sikjalpha
Oregon,2020-08-23,417,2020-08-24,sikjalpha
Florida,2020-08-23,10325,2020-08-24,sikjalpha
New York,2020-08-23,32883,2020-08-24,sikjalpha
Rhode Island,2020-08-23,1030,2020-08-24,sikjalpha
Georgia,2020-08-23,5132,2020-08-24,sikjalpha
New Hampshire,2020-08-23,429,2020-08-24,sikjalpha
North Carolina,2020-08-23,2531,2020-08-24,sikjalpha
New Jersey,2020-08-23,15946,2020-08-24,sikjalpha
Colorado,2020-08-23,1918,2020-08-24,sikjalpha
Maryland,2020-08-23,3691,2020-08-24,sikjalpha
Nevada,2020-08-23,1197,2020-08-24,sikjalpha
Tennessee,2020-08-23,1567,2020-08-24,sikjalpha
Hawaii,2020-08-23,47,2020-08-24,sikjalpha
Indiana,2020-08-23,3220,2020-08-24,sikjalpha
Kentucky,2020-08-23,872,2020-08-24,sikjalpha
Minnesota,2020-08-23,1813,2020-08-24,sikjalpha
Oklahoma,2020-08-23,726,2020-08-24,sikjalpha
Pennsylvania,2020-08-23,7557,2020-08-24,sikjalpha
South Carolina,2020-08-23,2504,2020-08-24,sikjalpha
District of Columbia,2020-08-23,604,2020-08-24,sikjalpha
Kansas,2020-08-23,426,2020-08-24,sikjalpha
Missouri,2020-08-23,1453,2020-08-24,sikjalpha
Vermont,2020-08-23,58,2020-08-24,sikjalpha
Virginia,2020-08-23,2467,2020-08-24,sikjalpha
Connecticut,2020-08-23,4460,2020-08-24,sikjalpha
Iowa,2020-08-23,1037,2020-08-24,sikjalpha
Louisiana,2020-08-23,4746,2020-08-24,sikjalpha
Ohio,2020-08-23,3978,2020-08-24,sikjalpha
Michigan,2020-08-23,6659,2020-08-24,sikjalpha
South Dakota,2020-08-23,161,2020-08-24,sikjalpha
Arkansas,2020-08-23,687,2020-08-24,sikjalpha
Delaware,2020-08-23,600,2020-08-24,sikjalpha
Mississippi,2020-08-23,2240,2020-08-24,sikjalpha
New Mexico,2020-08-23,745,2020-08-24,sikjalpha
North Dakota,2020-08-23,136,2020-08-24,sikjalpha
Wyoming,2020-08-23,37,2020-08-24,sikjalpha
Alaska,2020-08-23,32,2020-08-24,sikjalpha
Maine,2020-08-23,131,2020-08-24,sikjalpha
Alabama,2020-08-23,2013,2020-08-24,sikjalpha
Idaho,2020-08-23,307,2020-08-24,sikjalpha
Montana,2020-08-23,90,2020-08-24,sikjalpha
Puerto Rico,2020-08-23,390,2020-08-24,sikjalpha
"Virgin Islands, U.S.",2020-08-23,10,2020-08-24,sikjalpha
Guam,2020-08-23,6,2020-08-24,sikjalpha
West Virginia,2020-08-23,179,2020-08-24,sikjalpha
Northern Mariana Islands,2020-08-23,2,2020-08-24,sikjalpha
American Samoa,2020-08-23,0,2020-08-24,sikjalpha
Afghanistan,2020-08-24,1389,2020-08-24,sikjalpha
Albania,2020-08-24,253,2020-08-24,sikjalpha
Algeria,2020-08-24,1444,2020-08-24,sikjalpha
Andorra,2020-08-24,53,2020-08-24,sikjalpha
Angola,2020-08-24,97,2020-08-24,sikjalpha
Antigua and Barbuda,2020-08-24,3,2020-08-24,sikjalpha
Argentina,2020-08-24,7170,2020-08-24,sikjalpha
Armenia,2020-08-24,856,2020-08-24,sikjalpha
Australia,2020-08-24,529,2020-08-24,sikjalpha
Austria,2020-08-24,732,2020-08-24,sikjalpha
Azerbaijan,2020-08-24,519,2020-08-24,sikjalpha
The Bahamas,2020-08-24,30,2020-08-24,sikjalpha
Bahrain,2020-08-24,186,2020-08-24,sikjalpha
Bangladesh,2020-08-24,3980,2020-08-24,sikjalpha
Barbados,2020-08-24,7,2020-08-24,sikjalpha
Belarus,2020-08-24,646,2020-08-24,sikjalpha
Belgium,2020-08-24,10000,2020-08-24,sikjalpha
Benin,2020-08-24,39,2020-08-24,sikjalpha
Bhutan,2020-08-24,0,2020-08-24,sikjalpha
Bolivia,2020-08-24,4568,2020-08-24,sikjalpha
Bosnia and Herzegovina,2020-08-24,540,2020-08-24,sikjalpha
Brazil,2020-08-24,115680,2020-08-24,sikjalpha
Brunei,2020-08-24,3,2020-08-24,sikjalpha
Bulgaria,2020-08-24,551,2020-08-24,sikjalpha
Burkina Faso,2020-08-24,55,2020-08-24,sikjalpha
Cape Verde,2020-08-24,37,2020-08-24,sikjalpha
Cambodia,2020-08-24,0,2020-08-24,sikjalpha
Cameroon,2020-08-24,408,2020-08-24,sikjalpha
Canada,2020-08-24,9125,2020-08-24,sikjalpha
Central African Republic,2020-08-24,61,2020-08-24,sikjalpha
Chad,2020-08-24,76,2020-08-24,sikjalpha
Chile,2020-08-24,10909,2020-08-24,sikjalpha
China,2020-08-24,4712,2020-08-24,sikjalpha
Colombia,2020-08-24,17582,2020-08-24,sikjalpha
Congo,2020-08-24,77,2020-08-24,sikjalpha
Democratic Republic of the Congo,2020-08-24,253,2020-08-24,sikjalpha
Costa Rica,2020-08-24,364,2020-08-24,sikjalpha
Cote d'Ivoire,2020-08-24,113,2020-08-24,sikjalpha
Croatia,2020-08-24,172,2020-08-24,sikjalpha
Diamond Princess,2020-08-24,13,2020-08-24,sikjalpha
Cuba,2020-08-24,91,2020-08-24,sikjalpha
Cyprus,2020-08-24,20,2020-08-24,sikjalpha
Czech Republic,2020-08-24,414,2020-08-24,sikjalpha
Denmark,2020-08-24,622,2020-08-24,sikjalpha
Djibouti,2020-08-24,60,2020-08-24,sikjalpha
Dominican Republic,2020-08-24,1583,2020-08-24,sikjalpha
Ecuador,2020-08-24,6343,2020-08-24,sikjalpha
Egypt,2020-08-24,5273,2020-08-24,sikjalpha
El Salvador,2020-08-24,668,2020-08-24,sikjalpha
Equatorial Guinea,2020-08-24,83,2020-08-24,sikjalpha
Eritrea,2020-08-24,0,2020-08-24,sikjalpha
Estonia,2020-08-24,63,2020-08-24,sikjalpha
Eswatini,2020-08-24,87,2020-08-24,sikjalpha
Ethiopia,2020-08-24,697,2020-08-24,sikjalpha
Fiji,2020-08-24,1,2020-08-24,sikjalpha
Finland,2020-08-24,334,2020-08-24,sikjalpha
France,2020-08-24,30532,2020-08-24,sikjalpha
Gabon,2020-08-24,53,2020-08-24,sikjalpha
The Gambia,2020-08-24,92,2020-08-24,sikjalpha
Georgia (Country),2020-08-24,17,2020-08-24,sikjalpha
Germany,2020-08-24,9279,2020-08-24,sikjalpha
Ghana,2020-08-24,262,2020-08-24,sikjalpha
Greece,2020-08-24,245,2020-08-24,sikjalpha
Guatemala,2020-08-24,2623,2020-08-24,sikjalpha
Guinea,2020-08-24,53,2020-08-24,sikjalpha
Guyana,2020-08-24,32,2020-08-24,sikjalpha
Haiti,2020-08-24,196,2020-08-24,sikjalpha
Holy See,2020-08-24,0,2020-08-24,sikjalpha
Honduras,2020-08-24,1665,2020-08-24,sikjalpha
Hungary,2020-08-24,613,2020-08-24,sikjalpha
Iceland,2020-08-24,10,2020-08-24,sikjalpha
India,2020-08-24,58503,2020-08-24,sikjalpha
Indonesia,2020-08-24,6756,2020-08-24,sikjalpha
Iran,2020-08-24,20790,2020-08-24,sikjalpha
Iraq,2020-08-24,6513,2020-08-24,sikjalpha
Ireland,2020-08-24,1777,2020-08-24,sikjalpha
Israel,2020-08-24,846,2020-08-24,sikjalpha
Italy,2020-08-24,35443,2020-08-24,sikjalpha
Jamaica,2020-08-24,16,2020-08-24,sikjalpha
Japan,2020-08-24,1198,2020-08-24,sikjalpha
Jordan,2020-08-24,12,2020-08-24,sikjalpha
Kazakhstan,2020-08-24,1415,2020-08-24,sikjalpha
Kenya,2020-08-24,557,2020-08-24,sikjalpha
South Korea,2020-08-24,309,2020-08-24,sikjalpha
Kuwait,2020-08-24,517,2020-08-24,sikjalpha
Kyrgyzstan,2020-08-24,1057,2020-08-24,sikjalpha
Latvia,2020-08-24,33,2020-08-24,sikjalpha
Lebanon,2020-08-24,126,2020-08-24,sikjalpha
Liberia,2020-08-24,82,2020-08-24,sikjalpha
Liechtenstein,2020-08-24,1,2020-08-24,sikjalpha
Lithuania,2020-08-24,84,2020-08-24,sikjalpha
Luxembourg,2020-08-24,124,2020-08-24,sikjalpha
Madagascar,2020-08-24,180,2020-08-24,sikjalpha
Malaysia,2020-08-24,125,2020-08-24,sikjalpha
Maldives,2020-08-24,26,2020-08-24,sikjalpha
Malta,2020-08-24,10,2020-08-24,sikjalpha
Mauritania,2020-08-24,158,2020-08-24,sikjalpha
Mauritius,2020-08-24,10,2020-08-24,sikjalpha
Mexico,2020-08-24,61047,2020-08-24,sikjalpha
Moldova,2020-08-24,946,2020-08-24,sikjalpha
Monaco,2020-08-24,4,2020-08-24,sikjalpha
Mongolia,2020-08-24,0,2020-08-24,sikjalpha
Montenegro,2020-08-24,85,2020-08-24,sikjalpha
Morocco,2020-08-24,925,2020-08-24,sikjalpha
Namibia,2020-08-24,55,2020-08-24,sikjalpha
Nepal,2020-08-24,155,2020-08-24,sikjalpha
Netherlands,2020-08-24,6229,2020-08-24,sikjalpha
New Zealand,2020-08-24,22,2020-08-24,sikjalpha
Nicaragua,2020-08-24,133,2020-08-24,sikjalpha
Niger,2020-08-24,69,2020-08-24,sikjalpha
Nigeria,2020-08-24,1006,2020-08-24,sikjalpha
Macedonia,2020-08-24,567,2020-08-24,sikjalpha
Norway,2020-08-24,264,2020-08-24,sikjalpha
Oman,2020-08-24,614,2020-08-24,sikjalpha
Pakistan,2020-08-24,6252,2020-08-24,sikjalpha
Panama,2020-08-24,1910,2020-08-24,sikjalpha
Papua New Guinea,2020-08-24,4,2020-08-24,sikjalpha
Paraguay,2020-08-24,216,2020-08-24,sikjalpha
Peru,2020-08-24,27702,2020-08-24,sikjalpha
Philippines,2020-08-24,3051,2020-08-24,sikjalpha
Poland,2020-08-24,1966,2020-08-24,sikjalpha
Portugal,2020-08-24,1798,2020-08-24,sikjalpha
Qatar,2020-08-24,193,2020-08-24,sikjalpha
Romania,2020-08-24,3313,2020-08-24,sikjalpha
Russian Federation,2020-08-24,16439,2020-08-24,sikjalpha
Rwanda,2020-08-24,12,2020-08-24,sikjalpha
Saint Lucia,2020-08-24,0,2020-08-24,sikjalpha
Saint Vincent and the Grenadines,2020-08-24,0,2020-08-24,sikjalpha
San Marino,2020-08-24,42,2020-08-24,sikjalpha
Saudi Arabia,2020-08-24,3683,2020-08-24,sikjalpha
Senegal,2020-08-24,271,2020-08-24,sikjalpha
Serbia,2020-08-24,701,2020-08-24,sikjalpha
Seychelles,2020-08-24,0,2020-08-24,sikjalpha
Singapore,2020-08-24,27,2020-08-24,sikjalpha
Slovakia,2020-08-24,33,2020-08-24,sikjalpha
Slovenia,2020-08-24,131,2020-08-24,sikjalpha
Somalia,2020-08-24,93,2020-08-24,sikjalpha
South Africa,2020-08-24,13223,2020-08-24,sikjalpha
Spain,2020-08-24,28850,2020-08-24,sikjalpha
Sri Lanka,2020-08-24,12,2020-08-24,sikjalpha
Sudan,2020-08-24,818,2020-08-24,sikjalpha
Suriname,2020-08-24,59,2020-08-24,sikjalpha
Sweden,2020-08-24,5813,2020-08-24,sikjalpha
Switzerland,2020-08-24,2002,2020-08-24,sikjalpha
Tanzania,2020-08-24,21,2020-08-24,sikjalpha
Thailand,2020-08-24,58,2020-08-24,sikjalpha
Togo,2020-08-24,27,2020-08-24,sikjalpha
Trinidad and Tobago,2020-08-24,14,2020-08-24,sikjalpha
Tunisia,2020-08-24,73,2020-08-24,sikjalpha
Turkey,2020-08-24,6142,2020-08-24,sikjalpha
Uganda,2020-08-24,21,2020-08-24,sikjalpha
Ukraine,2020-08-24,2345,2020-08-24,sikjalpha
United Arab Emirates,2020-08-24,377,2020-08-24,sikjalpha
United Kingdom,2020-08-24,41524,2020-08-24,sikjalpha
Uruguay,2020-08-24,42,2020-08-24,sikjalpha
United States,2020-08-24,177726,2020-08-24,sikjalpha
Uzbekistan,2020-08-24,278,2020-08-24,sikjalpha
Venezuela,2020-08-24,336,2020-08-24,sikjalpha
Vietnam,2020-08-24,28,2020-08-24,sikjalpha
Zambia,2020-08-24,283,2020-08-24,sikjalpha
Zimbabwe,2020-08-24,157,2020-08-24,sikjalpha
Dominica,2020-08-24,0,2020-08-24,sikjalpha
Grenada,2020-08-24,0,2020-08-24,sikjalpha
Mozambique,2020-08-24,20,2020-08-24,sikjalpha
Syria,2020-08-24,93,2020-08-24,sikjalpha
Timor-Leste,2020-08-24,0,2020-08-24,sikjalpha
Belize,2020-08-24,6,2020-08-24,sikjalpha
Laos,2020-08-24,0,2020-08-24,sikjalpha
Libya,2020-08-24,194,2020-08-24,sikjalpha
West Bank and Gaza,2020-08-24,130,2020-08-24,sikjalpha
Guinea-Bissau,2020-08-24,33,2020-08-24,sikjalpha
Mali,2020-08-24,125,2020-08-24,sikjalpha
Saint Kitts and Nevis,2020-08-24,0,2020-08-24,sikjalpha
Kosovo,2020-08-24,471,2020-08-24,sikjalpha
Myanmar,2020-08-24,6,2020-08-24,sikjalpha
MS Zaandam,2020-08-24,2,2020-08-24,sikjalpha
Botswana,2020-08-24,3,2020-08-24,sikjalpha
Burundi,2020-08-24,1,2020-08-24,sikjalpha
Sierra Leone,2020-08-24,69,2020-08-24,sikjalpha
Malawi,2020-08-24,169,2020-08-24,sikjalpha
South Sudan,2020-08-24,47,2020-08-24,sikjalpha
Western Sahara,2020-08-24,1,2020-08-24,sikjalpha
Sao Tome and Principe,2020-08-24,15,2020-08-24,sikjalpha
Yemen,2020-08-24,555,2020-08-24,sikjalpha
Washington,2020-08-24,1875,2020-08-24,sikjalpha
Illinois,2020-08-24,8108,2020-08-24,sikjalpha
California,2020-08-24,12268,2020-08-24,sikjalpha
Arizona,2020-08-24,4806,2020-08-24,sikjalpha
Massachusetts,2020-08-24,8934,2020-08-24,sikjalpha
Wisconsin,2020-08-24,1086,2020-08-24,sikjalpha
Texas,2020-08-24,11879,2020-08-24,sikjalpha
Nebraska,2020-08-24,380,2020-08-24,sikjalpha
Utah,2020-08-24,388,2020-08-24,sikjalpha
Oregon,2020-08-24,421,2020-08-24,sikjalpha
Florida,2020-08-24,10442,2020-08-24,sikjalpha
New York,2020-08-24,32890,2020-08-24,sikjalpha
Rhode Island,2020-08-24,1031,2020-08-24,sikjalpha
Georgia,2020-08-24,5191,2020-08-24,sikjalpha
New Hampshire,2020-08-24,430,2020-08-24,sikjalpha
North Carolina,2020-08-24,2554,2020-08-24,sikjalpha
New Jersey,2020-08-24,15951,2020-08-24,sikjalpha
Colorado,2020-08-24,1921,2020-08-24,sikjalpha
Maryland,2020-08-24,3698,2020-08-24,sikjalpha
Nevada,2020-08-24,1213,2020-08-24,sikjalpha
Tennessee,2020-08-24,1587,2020-08-24,sikjalpha
Hawaii,2020-08-24,48,2020-08-24,sikjalpha
Indiana,2020-08-24,3233,2020-08-24,sikjalpha
Kentucky,2020-08-24,879,2020-08-24,sikjalpha
Minnesota,2020-08-24,1820,2020-08-24,sikjalpha
Oklahoma,2020-08-24,734,2020-08-24,sikjalpha
Pennsylvania,2020-08-24,7571,2020-08-24,sikjalpha
South Carolina,2020-08-24,2533,2020-08-24,sikjalpha
District of Columbia,2020-08-24,605,2020-08-24,sikjalpha
Kansas,2020-08-24,428,2020-08-24,sikjalpha
Missouri,2020-08-24,1462,2020-08-24,sikjalpha
Vermont,2020-08-24,58,2020-08-24,sikjalpha
Virginia,2020-08-24,2479,2020-08-24,sikjalpha
Connecticut,2020-08-24,4461,2020-08-24,sikjalpha
Iowa,2020-08-24,1045,2020-08-24,sikjalpha
Louisiana,2020-08-24,4773,2020-08-24,sikjalpha
Ohio,2020-08-24,3999,2020-08-24,sikjalpha
Michigan,2020-08-24,6669,2020-08-24,sikjalpha
South Dakota,2020-08-24,162,2020-08-24,sikjalpha
Arkansas,2020-08-24,699,2020-08-24,sikjalpha
Delaware,2020-08-24,601,2020-08-24,sikjalpha
Mississippi,2020-08-24,2260,2020-08-24,sikjalpha
New Mexico,2020-08-24,749,2020-08-24,sikjalpha
North Dakota,2020-08-24,138,2020-08-24,sikjalpha
Wyoming,2020-08-24,37,2020-08-24,sikjalpha
Alaska,2020-08-24,32,2020-08-24,sikjalpha
Maine,2020-08-24,131,2020-08-24,sikjalpha
Alabama,2020-08-24,2026,2020-08-24,sikjalpha
Idaho,2020-08-24,312,2020-08-24,sikjalpha
Montana,2020-08-24,90,2020-08-24,sikjalpha
Puerto Rico,2020-08-24,399,2020-08-24,sikjalpha
"Virgin Islands, U.S.",2020-08-24,10,2020-08-24,sikjalpha
Guam,2020-08-24,6,2020-08-24,sikjalpha
West Virginia,2020-08-24,182,2020-08-24,sikjalpha
