location_name,date,deaths,model_date,model
Jordan,2020-07-18,11,2020-07-19,sikjalpha
Kazakhstan,2020-07-18,375,2020-07-19,sikjalpha
Kenya,2020-07-18,225,2020-07-19,sikjalpha
South Korea,2020-07-18,295,2020-07-19,sikjalpha
Kuwait,2020-07-18,407,2020-07-19,sikjalpha
Kyrgyzstan,2020-07-18,900,2020-07-19,sikjalpha
Latvia,2020-07-18,31,2020-07-19,sikjalpha
Lebanon,2020-07-18,40,2020-07-19,sikjalpha
Liberia,2020-07-18,70,2020-07-19,sikjalpha
Liechtenstein,2020-07-18,1,2020-07-19,sikjalpha
Lithuania,2020-07-18,80,2020-07-19,sikjalpha
Luxembourg,2020-07-18,111,2020-07-19,sikjalpha
Madagascar,2020-07-18,55,2020-07-19,sikjalpha
Malaysia,2020-07-18,122,2020-07-19,sikjalpha
Maldives,2020-07-18,15,2020-07-19,sikjalpha
Malta,2020-07-18,9,2020-07-19,sikjalpha
Mauritania,2020-07-18,153,2020-07-19,sikjalpha
Mauritius,2020-07-18,10,2020-07-19,sikjalpha
Mexico,2020-07-18,38888,2020-07-19,sikjalpha
Moldova,2020-07-18,680,2020-07-19,sikjalpha
Monaco,2020-07-18,4,2020-07-19,sikjalpha
Mongolia,2020-07-18,0,2020-07-19,sikjalpha
Montenegro,2020-07-18,30,2020-07-19,sikjalpha
Morocco,2020-07-18,269,2020-07-19,sikjalpha
Namibia,2020-07-18,2,2020-07-19,sikjalpha
Nepal,2020-07-18,40,2020-07-19,sikjalpha
Netherlands,2020-07-18,6155,2020-07-19,sikjalpha
New Zealand,2020-07-18,22,2020-07-19,sikjalpha
Nicaragua,2020-07-18,99,2020-07-19,sikjalpha
Niger,2020-07-18,69,2020-07-19,sikjalpha
Nigeria,2020-07-18,778,2020-07-19,sikjalpha
Macedonia,2020-07-18,414,2020-07-19,sikjalpha
Norway,2020-07-18,255,2020-07-19,sikjalpha
Oman,2020-07-18,308,2020-07-19,sikjalpha
Pakistan,2020-07-18,5568,2020-07-19,sikjalpha
Panama,2020-07-18,1071,2020-07-19,sikjalpha
Papua New Guinea,2020-07-18,0,2020-07-19,sikjalpha
Paraguay,2020-07-18,29,2020-07-19,sikjalpha
Peru,2020-07-18,12998,2020-07-19,sikjalpha
Philippines,2020-07-18,1773,2020-07-19,sikjalpha
Poland,2020-07-18,1618,2020-07-19,sikjalpha
Portugal,2020-07-18,1684,2020-07-19,sikjalpha
Qatar,2020-07-18,154,2020-07-19,sikjalpha
Romania,2020-07-18,2009,2020-07-19,sikjalpha
Russian Federation,2020-07-18,12228,2020-07-19,sikjalpha
Rwanda,2020-07-18,5,2020-07-19,sikjalpha
Saint Lucia,2020-07-18,0,2020-07-19,sikjalpha
Saint Vincent and the Grenadines,2020-07-18,0,2020-07-19,sikjalpha
San Marino,2020-07-18,42,2020-07-19,sikjalpha
Saudi Arabia,2020-07-18,2447,2020-07-19,sikjalpha
Senegal,2020-07-18,163,2020-07-19,sikjalpha
Serbia,2020-07-18,461,2020-07-19,sikjalpha
Seychelles,2020-07-18,0,2020-07-19,sikjalpha
Singapore,2020-07-18,27,2020-07-19,sikjalpha
Slovakia,2020-07-18,28,2020-07-19,sikjalpha
Slovenia,2020-07-18,111,2020-07-19,sikjalpha
Somalia,2020-07-18,93,2020-07-19,sikjalpha
South Africa,2020-07-18,4948,2020-07-19,sikjalpha
Spain,2020-07-18,28420,2020-07-19,sikjalpha
Sri Lanka,2020-07-18,11,2020-07-19,sikjalpha
Sudan,2020-07-18,673,2020-07-19,sikjalpha
Suriname,2020-07-18,20,2020-07-19,sikjalpha
Sweden,2020-07-18,5619,2020-07-19,sikjalpha
Switzerland,2020-07-18,1969,2020-07-19,sikjalpha
Tanzania,2020-07-18,21,2020-07-19,sikjalpha
Thailand,2020-07-18,58,2020-07-19,sikjalpha
Togo,2020-07-18,15,2020-07-19,sikjalpha
Trinidad and Tobago,2020-07-18,8,2020-07-19,sikjalpha
Tunisia,2020-07-18,50,2020-07-19,sikjalpha
Turkey,2020-07-18,5475,2020-07-19,sikjalpha
Uganda,2020-07-18,0,2020-07-19,sikjalpha
Ukraine,2020-07-18,1496,2020-07-19,sikjalpha
United Arab Emirates,2020-07-18,338,2020-07-19,sikjalpha
United Kingdom,2020-07-18,45358,2020-07-19,sikjalpha
Uruguay,2020-07-18,33,2020-07-19,sikjalpha
United States,2020-07-18,140119,2020-07-19,sikjalpha
Uzbekistan,2020-07-18,83,2020-07-19,sikjalpha
Venezuela,2020-07-18,110,2020-07-19,sikjalpha
Vietnam,2020-07-18,0,2020-07-19,sikjalpha
Zambia,2020-07-18,120,2020-07-19,sikjalpha
Zimbabwe,2020-07-18,25,2020-07-19,sikjalpha
Dominica,2020-07-18,0,2020-07-19,sikjalpha
Grenada,2020-07-18,0,2020-07-19,sikjalpha
Mozambique,2020-07-18,10,2020-07-19,sikjalpha
Syria,2020-07-18,25,2020-07-19,sikjalpha
Timor-Leste,2020-07-18,0,2020-07-19,sikjalpha
Belize,2020-07-18,2,2020-07-19,sikjalpha
Laos,2020-07-18,0,2020-07-19,sikjalpha
Libya,2020-07-18,48,2020-07-19,sikjalpha
West Bank and Gaza,2020-07-18,59,2020-07-19,sikjalpha
Guinea-Bissau,2020-07-18,26,2020-07-19,sikjalpha
Mali,2020-07-18,121,2020-07-19,sikjalpha
Saint Kitts and Nevis,2020-07-18,0,2020-07-19,sikjalpha
Kosovo,2020-07-18,130,2020-07-19,sikjalpha
Myanmar,2020-07-18,6,2020-07-19,sikjalpha
MS Zaandam,2020-07-18,2,2020-07-19,sikjalpha
Botswana,2020-07-18,1,2020-07-19,sikjalpha
Burundi,2020-07-18,1,2020-07-19,sikjalpha
Sierra Leone,2020-07-18,65,2020-07-19,sikjalpha
Malawi,2020-07-18,55,2020-07-19,sikjalpha
South Sudan,2020-07-18,43,2020-07-19,sikjalpha
Western Sahara,2020-07-18,1,2020-07-19,sikjalpha
Sao Tome and Principe,2020-07-18,14,2020-07-19,sikjalpha
Yemen,2020-07-18,443,2020-07-19,sikjalpha
Washington,2020-07-18,1444,2020-07-19,sikjalpha
Illinois,2020-07-18,7483,2020-07-19,sikjalpha
California,2020-07-18,7702,2020-07-19,sikjalpha
Arizona,2020-07-18,2730,2020-07-19,sikjalpha
Massachusetts,2020-07-18,8419,2020-07-19,sikjalpha
Wisconsin,2020-07-18,843,2020-07-19,sikjalpha
Texas,2020-07-18,3939,2020-07-19,sikjalpha
Nebraska,2020-07-18,301,2020-07-19,sikjalpha
Utah,2020-07-18,243,2020-07-19,sikjalpha
Oregon,2020-07-18,257,2020-07-19,sikjalpha
Florida,2020-07-18,4895,2020-07-19,sikjalpha
New York,2020-07-18,32478,2020-07-19,sikjalpha
Rhode Island,2020-07-18,990,2020-07-19,sikjalpha
Georgia,2020-07-18,3169,2020-07-19,sikjalpha
New Hampshire,2020-07-18,396,2020-07-19,sikjalpha
North Carolina,2020-07-18,1648,2020-07-19,sikjalpha
New Jersey,2020-07-18,15699,2020-07-19,sikjalpha
Colorado,2020-07-18,1752,2020-07-19,sikjalpha
Maryland,2020-07-18,3368,2020-07-19,sikjalpha
Nevada,2020-07-18,646,2020-07-19,sikjalpha
Tennessee,2020-07-18,838,2020-07-19,sikjalpha
Hawaii,2020-07-18,24,2020-07-19,sikjalpha
Indiana,2020-07-18,2820,2020-07-19,sikjalpha
Kentucky,2020-07-18,667,2020-07-19,sikjalpha
Minnesota,2020-07-18,1578,2020-07-19,sikjalpha
Oklahoma,2020-07-18,451,2020-07-19,sikjalpha
Pennsylvania,2020-07-18,7015,2020-07-19,sikjalpha
South Carolina,2020-07-18,1135,2020-07-19,sikjalpha
District of Columbia,2020-07-18,578,2020-07-19,sikjalpha
Kansas,2020-07-18,308,2020-07-19,sikjalpha
Missouri,2020-07-18,1136,2020-07-19,sikjalpha
Vermont,2020-07-18,56,2020-07-19,sikjalpha
Virginia,2020-07-18,2025,2020-07-19,sikjalpha
Connecticut,2020-07-18,4396,2020-07-19,sikjalpha
Iowa,2020-07-18,789,2020-07-19,sikjalpha
Louisiana,2020-07-18,3509,2020-07-19,sikjalpha
Ohio,2020-07-18,3132,2020-07-19,sikjalpha
Michigan,2020-07-18,6364,2020-07-19,sikjalpha
South Dakota,2020-07-18,116,2020-07-19,sikjalpha
Arkansas,2020-07-18,357,2020-07-19,sikjalpha
Delaware,2020-07-18,523,2020-07-19,sikjalpha
Mississippi,2020-07-18,1346,2020-07-19,sikjalpha
New Mexico,2020-07-18,569,2020-07-19,sikjalpha
North Dakota,2020-07-18,90,2020-07-19,sikjalpha
Wyoming,2020-07-18,24,2020-07-19,sikjalpha
Alaska,2020-07-18,18,2020-07-19,sikjalpha
Maine,2020-07-18,117,2020-07-19,sikjalpha
Alabama,2020-07-18,1286,2020-07-19,sikjalpha
Idaho,2020-07-18,119,2020-07-19,sikjalpha
Montana,2020-07-18,37,2020-07-19,sikjalpha
Puerto Rico,2020-07-18,178,2020-07-19,sikjalpha
"Virgin Islands, U.S.",2020-07-18,6,2020-07-19,sikjalpha
Guam,2020-07-18,5,2020-07-19,sikjalpha
West Virginia,2020-07-18,100,2020-07-19,sikjalpha
Northern Mariana Islands,2020-07-18,2,2020-07-19,sikjalpha
American Samoa,2020-07-18,0,2020-07-19,sikjalpha
Afghanistan,2020-07-19,1185,2020-07-19,sikjalpha
Albania,2020-07-19,114,2020-07-19,sikjalpha
Algeria,2020-07-19,1078,2020-07-19,sikjalpha
Andorra,2020-07-19,52,2020-07-19,sikjalpha
Angola,2020-07-19,30,2020-07-19,sikjalpha
Antigua and Barbuda,2020-07-19,3,2020-07-19,sikjalpha
Argentina,2020-07-19,2283,2020-07-19,sikjalpha
Armenia,2020-07-19,641,2020-07-19,sikjalpha
Australia,2020-07-19,125,2020-07-19,sikjalpha
Austria,2020-07-19,712,2020-07-19,sikjalpha
Azerbaijan,2020-07-19,356,2020-07-19,sikjalpha
The Bahamas,2020-07-19,11,2020-07-19,sikjalpha
Bahrain,2020-07-19,126,2020-07-19,sikjalpha
Bangladesh,2020-07-19,2619,2020-07-19,sikjalpha
Barbados,2020-07-19,7,2020-07-19,sikjalpha
Belarus,2020-07-19,500,2020-07-19,sikjalpha
Belgium,2020-07-19,9803,2020-07-19,sikjalpha
Benin,2020-07-19,32,2020-07-19,sikjalpha
Bhutan,2020-07-19,0,2020-07-19,sikjalpha
Bolivia,2020-07-19,2157,2020-07-19,sikjalpha
Bosnia and Herzegovina,2020-07-19,251,2020-07-19,sikjalpha
Brazil,2020-07-19,79858,2020-07-19,sikjalpha
Brunei,2020-07-19,3,2020-07-19,sikjalpha
Bulgaria,2020-07-19,304,2020-07-19,sikjalpha
Burkina Faso,2020-07-19,53,2020-07-19,sikjalpha
Cape Verde,2020-07-19,21,2020-07-19,sikjalpha
Cambodia,2020-07-19,0,2020-07-19,sikjalpha
Cameroon,2020-07-19,373,2020-07-19,sikjalpha
Canada,2020-07-19,8904,2020-07-19,sikjalpha
Central African Republic,2020-07-19,55,2020-07-19,sikjalpha
Chad,2020-07-19,75,2020-07-19,sikjalpha
Chile,2020-07-19,8547,2020-07-19,sikjalpha
China,2020-07-19,4647,2020-07-19,sikjalpha
Colombia,2020-07-19,6751,2020-07-19,sikjalpha
Congo,2020-07-19,49,2020-07-19,sikjalpha
Democratic Republic of the Congo,2020-07-19,194,2020-07-19,sikjalpha
Costa Rica,2020-07-19,58,2020-07-19,sikjalpha
Cote d'Ivoire,2020-07-19,92,2020-07-19,sikjalpha
Croatia,2020-07-19,121,2020-07-19,sikjalpha
Diamond Princess,2020-07-19,13,2020-07-19,sikjalpha
Cuba,2020-07-19,87,2020-07-19,sikjalpha
Cyprus,2020-07-19,19,2020-07-19,sikjalpha
Czech Republic,2020-07-19,359,2020-07-19,sikjalpha
Denmark,2020-07-19,611,2020-07-19,sikjalpha
Djibouti,2020-07-19,56,2020-07-19,sikjalpha
Dominican Republic,2020-07-19,985,2020-07-19,sikjalpha
Ecuador,2020-07-19,5322,2020-07-19,sikjalpha
Egypt,2020-07-19,4309,2020-07-19,sikjalpha
El Salvador,2020-07-19,334,2020-07-19,sikjalpha
Equatorial Guinea,2020-07-19,51,2020-07-19,sikjalpha
Eritrea,2020-07-19,0,2020-07-19,sikjalpha
Estonia,2020-07-19,69,2020-07-19,sikjalpha
Eswatini,2020-07-19,22,2020-07-19,sikjalpha
Ethiopia,2020-07-19,170,2020-07-19,sikjalpha
Fiji,2020-07-19,0,2020-07-19,sikjalpha
Finland,2020-07-19,328,2020-07-19,sikjalpha
France,2020-07-19,30179,2020-07-19,sikjalpha
Gabon,2020-07-19,46,2020-07-19,sikjalpha
The Gambia,2020-07-19,4,2020-07-19,sikjalpha
Georgia (Country),2020-07-19,15,2020-07-19,sikjalpha
Germany,2020-07-19,9096,2020-07-19,sikjalpha
Ghana,2020-07-19,146,2020-07-19,sikjalpha
Greece,2020-07-19,194,2020-07-19,sikjalpha
Guatemala,2020-07-19,1487,2020-07-19,sikjalpha
Guinea,2020-07-19,39,2020-07-19,sikjalpha
Guyana,2020-07-19,19,2020-07-19,sikjalpha
Haiti,2020-07-19,147,2020-07-19,sikjalpha
Holy See,2020-07-19,0,2020-07-19,sikjalpha
Honduras,2020-07-19,910,2020-07-19,sikjalpha
Hungary,2020-07-19,597,2020-07-19,sikjalpha
Iceland,2020-07-19,10,2020-07-19,sikjalpha
India,2020-07-19,27460,2020-07-19,sikjalpha
Indonesia,2020-07-19,4090,2020-07-19,sikjalpha
Iran,2020-07-19,14170,2020-07-19,sikjalpha
Iraq,2020-07-19,3777,2020-07-19,sikjalpha
Ireland,2020-07-19,1755,2020-07-19,sikjalpha
Israel,2020-07-19,409,2020-07-19,sikjalpha
Italy,2020-07-19,35056,2020-07-19,sikjalpha
Jamaica,2020-07-19,10,2020-07-19,sikjalpha
Japan,2020-07-19,987,2020-07-19,sikjalpha
Jordan,2020-07-19,11,2020-07-19,sikjalpha
Kazakhstan,2020-07-19,375,2020-07-19,sikjalpha
Kenya,2020-07-19,232,2020-07-19,sikjalpha
South Korea,2020-07-19,296,2020-07-19,sikjalpha
Kuwait,2020-07-19,410,2020-07-19,sikjalpha
Kyrgyzstan,2020-07-19,1023,2020-07-19,sikjalpha
Latvia,2020-07-19,31,2020-07-19,sikjalpha
Lebanon,2020-07-19,41,2020-07-19,sikjalpha
Liberia,2020-07-19,74,2020-07-19,sikjalpha
Liechtenstein,2020-07-19,1,2020-07-19,sikjalpha
Lithuania,2020-07-19,80,2020-07-19,sikjalpha
Luxembourg,2020-07-19,111,2020-07-19,sikjalpha
Madagascar,2020-07-19,59,2020-07-19,sikjalpha
Malaysia,2020-07-19,122,2020-07-19,sikjalpha
Maldives,2020-07-19,15,2020-07-19,sikjalpha
Malta,2020-07-19,9,2020-07-19,sikjalpha
Mauritania,2020-07-19,154,2020-07-19,sikjalpha
Mauritius,2020-07-19,10,2020-07-19,sikjalpha
Mexico,2020-07-19,39548,2020-07-19,sikjalpha
Moldova,2020-07-19,687,2020-07-19,sikjalpha
Monaco,2020-07-19,4,2020-07-19,sikjalpha
Mongolia,2020-07-19,0,2020-07-19,sikjalpha
Montenegro,2020-07-19,31,2020-07-19,sikjalpha
Morocco,2020-07-19,272,2020-07-19,sikjalpha
Namibia,2020-07-19,2,2020-07-19,sikjalpha
Nepal,2020-07-19,40,2020-07-19,sikjalpha
Netherlands,2020-07-19,6155,2020-07-19,sikjalpha
New Zealand,2020-07-19,22,2020-07-19,sikjalpha
Nicaragua,2020-07-19,100,2020-07-19,sikjalpha
Niger,2020-07-19,69,2020-07-19,sikjalpha
Nigeria,2020-07-19,789,2020-07-19,sikjalpha
Macedonia,2020-07-19,420,2020-07-19,sikjalpha
Norway,2020-07-19,255,2020-07-19,sikjalpha
Oman,2020-07-19,317,2020-07-19,sikjalpha
Pakistan,2020-07-19,5613,2020-07-19,sikjalpha
Panama,2020-07-19,1098,2020-07-19,sikjalpha
Papua New Guinea,2020-07-19,0,2020-07-19,sikjalpha
Paraguay,2020-07-19,30,2020-07-19,sikjalpha
Peru,2020-07-19,13190,2020-07-19,sikjalpha
Philippines,2020-07-19,1813,2020-07-19,sikjalpha
Poland,2020-07-19,1626,2020-07-19,sikjalpha
Portugal,2020-07-19,1689,2020-07-19,sikjalpha
Qatar,2020-07-19,155,2020-07-19,sikjalpha
Romania,2020-07-19,2030,2020-07-19,sikjalpha
Russian Federation,2020-07-19,12384,2020-07-19,sikjalpha
Rwanda,2020-07-19,5,2020-07-19,sikjalpha
Saint Lucia,2020-07-19,0,2020-07-19,sikjalpha
Saint Vincent and the Grenadines,2020-07-19,0,2020-07-19,sikjalpha
San Marino,2020-07-19,42,2020-07-19,sikjalpha
Saudi Arabia,2020-07-19,2482,2020-07-19,sikjalpha
Senegal,2020-07-19,165,2020-07-19,sikjalpha
Serbia,2020-07-19,473,2020-07-19,sikjalpha
Seychelles,2020-07-19,0,2020-07-19,sikjalpha
Singapore,2020-07-19,27,2020-07-19,sikjalpha
Slovakia,2020-07-19,28,2020-07-19,sikjalpha
Slovenia,2020-07-19,111,2020-07-19,sikjalpha
Somalia,2020-07-19,93,2020-07-19,sikjalpha
South Africa,2020-07-19,5101,2020-07-19,sikjalpha
Spain,2020-07-19,28423,2020-07-19,sikjalpha
Sri Lanka,2020-07-19,11,2020-07-19,sikjalpha
Sudan,2020-07-19,676,2020-07-19,sikjalpha
Suriname,2020-07-19,20,2020-07-19,sikjalpha
Sweden,2020-07-19,5635,2020-07-19,sikjalpha
Switzerland,2020-07-19,1969,2020-07-19,sikjalpha
Tanzania,2020-07-19,21,2020-07-19,sikjalpha
Thailand,2020-07-19,58,2020-07-19,sikjalpha
Togo,2020-07-19,15,2020-07-19,sikjalpha
Trinidad and Tobago,2020-07-19,8,2020-07-19,sikjalpha
Tunisia,2020-07-19,50,2020-07-19,sikjalpha
Turkey,2020-07-19,5493,2020-07-19,sikjalpha
Uganda,2020-07-19,0,2020-07-19,sikjalpha
Ukraine,2020-07-19,1512,2020-07-19,sikjalpha
United Arab Emirates,2020-07-19,339,2020-07-19,sikjalpha
United Kingdom,2020-07-19,45429,2020-07-19,sikjalpha
Uruguay,2020-07-19,33,2020-07-19,sikjalpha
United States,2020-07-19,141028,2020-07-19,sikjalpha
Uzbekistan,2020-07-19,88,2020-07-19,sikjalpha
Venezuela,2020-07-19,114,2020-07-19,sikjalpha
Vietnam,2020-07-19,0,2020-07-19,sikjalpha
Zambia,2020-07-19,136,2020-07-19,sikjalpha
Zimbabwe,2020-07-19,27,2020-07-19,sikjalpha
Dominica,2020-07-19,0,2020-07-19,sikjalpha
Grenada,2020-07-19,0,2020-07-19,sikjalpha
Mozambique,2020-07-19,10,2020-07-19,sikjalpha
Syria,2020-07-19,26,2020-07-19,sikjalpha
Timor-Leste,2020-07-19,0,2020-07-19,sikjalpha
Belize,2020-07-19,2,2020-07-19,sikjalpha
Laos,2020-07-19,0,2020-07-19,sikjalpha
Libya,2020-07-19,50,2020-07-19,sikjalpha
West Bank and Gaza,2020-07-19,63,2020-07-19,sikjalpha
Guinea-Bissau,2020-07-19,26,2020-07-19,sikjalpha
Mali,2020-07-19,121,2020-07-19,sikjalpha
Saint Kitts and Nevis,2020-07-19,0,2020-07-19,sikjalpha
Kosovo,2020-07-19,135,2020-07-19,sikjalpha
Myanmar,2020-07-19,6,2020-07-19,sikjalpha
MS Zaandam,2020-07-19,2,2020-07-19,sikjalpha
Botswana,2020-07-19,1,2020-07-19,sikjalpha
Burundi,2020-07-19,1,2020-07-19,sikjalpha
Sierra Leone,2020-07-19,65,2020-07-19,sikjalpha
Malawi,2020-07-19,58,2020-07-19,sikjalpha
South Sudan,2020-07-19,44,2020-07-19,sikjalpha
Western Sahara,2020-07-19,1,2020-07-19,sikjalpha
Sao Tome and Principe,2020-07-19,14,2020-07-19,sikjalpha
Yemen,2020-07-19,447,2020-07-19,sikjalpha
Washington,2020-07-19,1451,2020-07-19,sikjalpha
Illinois,2020-07-19,7518,2020-07-19,sikjalpha
California,2020-07-19,7819,2020-07-19,sikjalpha
Arizona,2020-07-19,2812,2020-07-19,sikjalpha
Massachusetts,2020-07-19,8433,2020-07-19,sikjalpha
Wisconsin,2020-07-19,847,2020-07-19,sikjalpha
Texas,2020-07-19,4065,2020-07-19,sikjalpha
Nebraska,2020-07-19,304,2020-07-19,sikjalpha
Utah,2020-07-19,248,2020-07-19,sikjalpha
Oregon,2020-07-19,261,2020-07-19,sikjalpha
Florida,2020-07-19,5013,2020-07-19,sikjalpha
New York,2020-07-19,32496,2020-07-19,sikjalpha
Rhode Island,2020-07-19,992,2020-07-19,sikjalpha
Georgia,2020-07-19,3198,2020-07-19,sikjalpha
New Hampshire,2020-07-19,397,2020-07-19,sikjalpha
North Carolina,2020-07-19,1667,2020-07-19,sikjalpha
New Jersey,2020-07-19,15722,2020-07-19,sikjalpha
Colorado,2020-07-19,1757,2020-07-19,sikjalpha
Maryland,2020-07-19,3377,2020-07-19,sikjalpha
Nevada,2020-07-19,655,2020-07-19,sikjalpha
Tennessee,2020-07-19,856,2020-07-19,sikjalpha
Hawaii,2020-07-19,25,2020-07-19,sikjalpha
Indiana,2020-07-19,2831,2020-07-19,sikjalpha
Kentucky,2020-07-19,675,2020-07-19,sikjalpha
Minnesota,2020-07-19,1584,2020-07-19,sikjalpha
Oklahoma,2020-07-19,456,2020-07-19,sikjalpha
Pennsylvania,2020-07-19,7036,2020-07-19,sikjalpha
South Carolina,2020-07-19,1161,2020-07-19,sikjalpha
District of Columbia,2020-07-19,580,2020-07-19,sikjalpha
Kansas,2020-07-19,310,2020-07-19,sikjalpha
Missouri,2020-07-19,1142,2020-07-19,sikjalpha
Vermont,2020-07-19,56,2020-07-19,sikjalpha
Virginia,2020-07-19,2037,2020-07-19,sikjalpha
Connecticut,2020-07-19,4404,2020-07-19,sikjalpha
Iowa,2020-07-19,795,2020-07-19,sikjalpha
Louisiana,2020-07-19,3527,2020-07-19,sikjalpha
Ohio,2020-07-19,3146,2020-07-19,sikjalpha
Michigan,2020-07-19,6376,2020-07-19,sikjalpha
South Dakota,2020-07-19,117,2020-07-19,sikjalpha
Arkansas,2020-07-19,363,2020-07-19,sikjalpha
Delaware,2020-07-19,524,2020-07-19,sikjalpha
Mississippi,2020-07-19,1364,2020-07-19,sikjalpha
New Mexico,2020-07-19,573,2020-07-19,sikjalpha
North Dakota,2020-07-19,91,2020-07-19,sikjalpha
Wyoming,2020-07-19,24,2020-07-19,sikjalpha
Alaska,2020-07-19,18,2020-07-19,sikjalpha
Maine,2020-07-19,118,2020-07-19,sikjalpha
Alabama,2020-07-19,1314,2020-07-19,sikjalpha
Idaho,2020-07-19,122,2020-07-19,sikjalpha
Montana,2020-07-19,38,2020-07-19,sikjalpha
Puerto Rico,2020-07-19,180,2020-07-19,sikjalpha
"Virgin Islands, U.S.",2020-07-19,6,2020-07-19,sikjalpha
Guam,2020-07-19,5,2020-07-19,sikjalpha
West Virginia,2020-07-19,101,2020-07-19,sikjalpha
Northern Mariana Islands,2020-07-19,2,2020-07-19,sikjalpha
