location_name,date,deaths,model_date,model
Cuba,2020-08-27,92,2020-08-28,sikjalpha
Cyprus,2020-08-27,20,2020-08-28,sikjalpha
Czech Republic,2020-08-27,418,2020-08-28,sikjalpha
Denmark,2020-08-27,624,2020-08-28,sikjalpha
Djibouti,2020-08-27,60,2020-08-28,sikjalpha
Dominican Republic,2020-08-27,1630,2020-08-28,sikjalpha
Ecuador,2020-08-27,6471,2020-08-28,sikjalpha
Egypt,2020-08-27,5342,2020-08-28,sikjalpha
El Salvador,2020-08-27,694,2020-08-28,sikjalpha
Equatorial Guinea,2020-08-27,83,2020-08-28,sikjalpha
Eritrea,2020-08-27,0,2020-08-28,sikjalpha
Estonia,2020-08-27,64,2020-08-28,sikjalpha
Eswatini,2020-08-27,89,2020-08-28,sikjalpha
Ethiopia,2020-08-27,745,2020-08-28,sikjalpha
Fiji,2020-08-27,2,2020-08-28,sikjalpha
Finland,2020-08-27,335,2020-08-28,sikjalpha
France,2020-08-27,30581,2020-08-28,sikjalpha
Gabon,2020-08-27,53,2020-08-28,sikjalpha
The Gambia,2020-08-27,93,2020-08-28,sikjalpha
Georgia (Country),2020-08-27,19,2020-08-28,sikjalpha
Germany,2020-08-27,9290,2020-08-28,sikjalpha
Ghana,2020-08-27,270,2020-08-28,sikjalpha
Greece,2020-08-27,254,2020-08-28,sikjalpha
Guatemala,2020-08-27,2685,2020-08-28,sikjalpha
Guinea,2020-08-27,58,2020-08-28,sikjalpha
Guyana,2020-08-27,32,2020-08-28,sikjalpha
Haiti,2020-08-27,200,2020-08-28,sikjalpha
Holy See,2020-08-27,0,2020-08-28,sikjalpha
Honduras,2020-08-27,1803,2020-08-28,sikjalpha
Hungary,2020-08-27,614,2020-08-28,sikjalpha
Iceland,2020-08-27,10,2020-08-28,sikjalpha
India,2020-08-27,61529,2020-08-28,sikjalpha
Indonesia,2020-08-27,7064,2020-08-28,sikjalpha
Iran,2020-08-27,21137,2020-08-28,sikjalpha
Iraq,2020-08-27,6740,2020-08-28,sikjalpha
Ireland,2020-08-27,1777,2020-08-28,sikjalpha
Israel,2020-08-27,884,2020-08-28,sikjalpha
Italy,2020-08-27,35463,2020-08-28,sikjalpha
Jamaica,2020-08-27,19,2020-08-28,sikjalpha
Japan,2020-08-27,1241,2020-08-28,sikjalpha
Jordan,2020-08-27,15,2020-08-28,sikjalpha
Kazakhstan,2020-08-27,1523,2020-08-28,sikjalpha
Kenya,2020-08-27,567,2020-08-28,sikjalpha
South Korea,2020-08-27,316,2020-08-28,sikjalpha
Kuwait,2020-08-27,522,2020-08-28,sikjalpha
Kyrgyzstan,2020-08-27,1057,2020-08-28,sikjalpha
Latvia,2020-08-27,34,2020-08-28,sikjalpha
Lebanon,2020-08-27,146,2020-08-28,sikjalpha
Liberia,2020-08-27,82,2020-08-28,sikjalpha
Liechtenstein,2020-08-27,1,2020-08-28,sikjalpha
Lithuania,2020-08-27,85,2020-08-28,sikjalpha
Luxembourg,2020-08-27,124,2020-08-28,sikjalpha
Madagascar,2020-08-27,184,2020-08-28,sikjalpha
Malaysia,2020-08-27,125,2020-08-28,sikjalpha
Maldives,2020-08-27,28,2020-08-28,sikjalpha
Malta,2020-08-27,10,2020-08-28,sikjalpha
Mauritania,2020-08-27,158,2020-08-28,sikjalpha
Mauritius,2020-08-27,10,2020-08-28,sikjalpha
Mexico,2020-08-27,62594,2020-08-28,sikjalpha
Moldova,2020-08-27,977,2020-08-28,sikjalpha
Monaco,2020-08-27,4,2020-08-28,sikjalpha
Mongolia,2020-08-27,0,2020-08-28,sikjalpha
Montenegro,2020-08-27,89,2020-08-28,sikjalpha
Morocco,2020-08-27,1011,2020-08-28,sikjalpha
Namibia,2020-08-27,60,2020-08-28,sikjalpha
Nepal,2020-08-27,183,2020-08-28,sikjalpha
Netherlands,2020-08-27,6244,2020-08-28,sikjalpha
New Zealand,2020-08-27,22,2020-08-28,sikjalpha
Nicaragua,2020-08-27,137,2020-08-28,sikjalpha
Niger,2020-08-27,69,2020-08-28,sikjalpha
Nigeria,2020-08-27,1011,2020-08-28,sikjalpha
Macedonia,2020-08-27,585,2020-08-28,sikjalpha
Norway,2020-08-27,264,2020-08-28,sikjalpha
Oman,2020-08-27,650,2020-08-28,sikjalpha
Pakistan,2020-08-27,6274,2020-08-28,sikjalpha
Panama,2020-08-27,1948,2020-08-28,sikjalpha
Papua New Guinea,2020-08-27,4,2020-08-28,sikjalpha
Paraguay,2020-08-27,265,2020-08-28,sikjalpha
Peru,2020-08-27,28124,2020-08-28,sikjalpha
Philippines,2020-08-27,3234,2020-08-28,sikjalpha
Poland,2020-08-27,2010,2020-08-28,sikjalpha
Portugal,2020-08-27,1809,2020-08-28,sikjalpha
Qatar,2020-08-27,195,2020-08-28,sikjalpha
Romania,2020-08-27,3459,2020-08-28,sikjalpha
Russian Federation,2020-08-27,16758,2020-08-28,sikjalpha
Rwanda,2020-08-27,15,2020-08-28,sikjalpha
Saint Lucia,2020-08-27,0,2020-08-28,sikjalpha
Saint Vincent and the Grenadines,2020-08-27,0,2020-08-28,sikjalpha
San Marino,2020-08-27,42,2020-08-28,sikjalpha
Saudi Arabia,2020-08-27,3785,2020-08-28,sikjalpha
Senegal,2020-08-27,277,2020-08-28,sikjalpha
Serbia,2020-08-27,707,2020-08-28,sikjalpha
Seychelles,2020-08-27,0,2020-08-28,sikjalpha
Singapore,2020-08-27,27,2020-08-28,sikjalpha
Slovakia,2020-08-27,33,2020-08-28,sikjalpha
Slovenia,2020-08-27,133,2020-08-28,sikjalpha
Somalia,2020-08-27,95,2020-08-28,sikjalpha
South Africa,2020-08-27,13628,2020-08-28,sikjalpha
Spain,2020-08-27,28996,2020-08-28,sikjalpha
Sri Lanka,2020-08-27,12,2020-08-28,sikjalpha
Sudan,2020-08-27,823,2020-08-28,sikjalpha
Suriname,2020-08-27,66,2020-08-28,sikjalpha
Sweden,2020-08-27,5820,2020-08-28,sikjalpha
Switzerland,2020-08-27,2003,2020-08-28,sikjalpha
Tanzania,2020-08-27,21,2020-08-28,sikjalpha
Thailand,2020-08-27,58,2020-08-28,sikjalpha
Togo,2020-08-27,27,2020-08-28,sikjalpha
Trinidad and Tobago,2020-08-27,15,2020-08-28,sikjalpha
Tunisia,2020-08-27,73,2020-08-28,sikjalpha
Turkey,2020-08-27,6209,2020-08-28,sikjalpha
Uganda,2020-08-27,28,2020-08-28,sikjalpha
Ukraine,2020-08-27,2449,2020-08-28,sikjalpha
United Arab Emirates,2020-08-27,378,2020-08-28,sikjalpha
United Kingdom,2020-08-27,41564,2020-08-28,sikjalpha
Uruguay,2020-08-27,43,2020-08-28,sikjalpha
United States,2020-08-27,180824,2020-08-28,sikjalpha
Uzbekistan,2020-08-27,298,2020-08-28,sikjalpha
Venezuela,2020-08-27,358,2020-08-28,sikjalpha
Vietnam,2020-08-27,30,2020-08-28,sikjalpha
Zambia,2020-08-27,282,2020-08-28,sikjalpha
Zimbabwe,2020-08-27,189,2020-08-28,sikjalpha
Dominica,2020-08-27,0,2020-08-28,sikjalpha
Grenada,2020-08-27,0,2020-08-28,sikjalpha
Mozambique,2020-08-27,21,2020-08-28,sikjalpha
Syria,2020-08-27,100,2020-08-28,sikjalpha
Timor-Leste,2020-08-27,0,2020-08-28,sikjalpha
Belize,2020-08-27,12,2020-08-28,sikjalpha
Laos,2020-08-27,0,2020-08-28,sikjalpha
Libya,2020-08-27,219,2020-08-28,sikjalpha
West Bank and Gaza,2020-08-27,141,2020-08-28,sikjalpha
Guinea-Bissau,2020-08-27,34,2020-08-28,sikjalpha
Mali,2020-08-27,126,2020-08-28,sikjalpha
Saint Kitts and Nevis,2020-08-27,0,2020-08-28,sikjalpha
Kosovo,2020-08-27,488,2020-08-28,sikjalpha
Myanmar,2020-08-27,6,2020-08-28,sikjalpha
MS Zaandam,2020-08-27,2,2020-08-28,sikjalpha
Botswana,2020-08-27,3,2020-08-28,sikjalpha
Burundi,2020-08-27,1,2020-08-28,sikjalpha
Sierra Leone,2020-08-27,70,2020-08-28,sikjalpha
Malawi,2020-08-27,173,2020-08-28,sikjalpha
South Sudan,2020-08-27,47,2020-08-28,sikjalpha
Western Sahara,2020-08-27,1,2020-08-28,sikjalpha
Sao Tome and Principe,2020-08-27,15,2020-08-28,sikjalpha
Yemen,2020-08-27,562,2020-08-28,sikjalpha
Washington,2020-08-27,1890,2020-08-28,sikjalpha
Illinois,2020-08-27,8186,2020-08-28,sikjalpha
California,2020-08-27,12677,2020-08-28,sikjalpha
Arizona,2020-08-27,4929,2020-08-28,sikjalpha
Massachusetts,2020-08-27,9008,2020-08-28,sikjalpha
Wisconsin,2020-08-27,1111,2020-08-28,sikjalpha
Texas,2020-08-27,12365,2020-08-28,sikjalpha
Nebraska,2020-08-27,391,2020-08-28,sikjalpha
Utah,2020-08-27,403,2020-08-28,sikjalpha
Oregon,2020-08-27,438,2020-08-28,sikjalpha
Florida,2020-08-27,10868,2020-08-28,sikjalpha
New York,2020-08-27,32926,2020-08-28,sikjalpha
Rhode Island,2020-08-27,1044,2020-08-28,sikjalpha
Georgia,2020-08-27,5393,2020-08-28,sikjalpha
New Hampshire,2020-08-27,431,2020-08-28,sikjalpha
North Carolina,2020-08-27,2630,2020-08-28,sikjalpha
New Jersey,2020-08-27,15921,2020-08-28,sikjalpha
Colorado,2020-08-27,1931,2020-08-28,sikjalpha
Maryland,2020-08-27,3722,2020-08-28,sikjalpha
Nevada,2020-08-27,1271,2020-08-28,sikjalpha
Tennessee,2020-08-27,1673,2020-08-28,sikjalpha
Hawaii,2020-08-27,55,2020-08-28,sikjalpha
Indiana,2020-08-27,3266,2020-08-28,sikjalpha
Kentucky,2020-08-27,910,2020-08-28,sikjalpha
Minnesota,2020-08-27,1855,2020-08-28,sikjalpha
Oklahoma,2020-08-27,778,2020-08-28,sikjalpha
Pennsylvania,2020-08-27,7622,2020-08-28,sikjalpha
South Carolina,2020-08-27,2628,2020-08-28,sikjalpha
District of Columbia,2020-08-27,605,2020-08-28,sikjalpha
Kansas,2020-08-27,444,2020-08-28,sikjalpha
Missouri,2020-08-27,1488,2020-08-28,sikjalpha
Vermont,2020-08-27,58,2020-08-28,sikjalpha
Virginia,2020-08-27,2527,2020-08-28,sikjalpha
Connecticut,2020-08-27,4465,2020-08-28,sikjalpha
Iowa,2020-08-27,1091,2020-08-28,sikjalpha
Louisiana,2020-08-27,4874,2020-08-28,sikjalpha
Ohio,2020-08-27,4076,2020-08-28,sikjalpha
Michigan,2020-08-27,6706,2020-08-28,sikjalpha
South Dakota,2020-08-27,162,2020-08-28,sikjalpha
Arkansas,2020-08-27,739,2020-08-28,sikjalpha
Delaware,2020-08-27,604,2020-08-28,sikjalpha
Mississippi,2020-08-27,2399,2020-08-28,sikjalpha
New Mexico,2020-08-27,764,2020-08-28,sikjalpha
North Dakota,2020-08-27,139,2020-08-28,sikjalpha
Wyoming,2020-08-27,37,2020-08-28,sikjalpha
Alaska,2020-08-27,37,2020-08-28,sikjalpha
Maine,2020-08-27,132,2020-08-28,sikjalpha
Alabama,2020-08-27,2076,2020-08-28,sikjalpha
Idaho,2020-08-27,343,2020-08-28,sikjalpha
Montana,2020-08-27,98,2020-08-28,sikjalpha
Puerto Rico,2020-08-27,412,2020-08-28,sikjalpha
"Virgin Islands, U.S.",2020-08-27,14,2020-08-28,sikjalpha
Guam,2020-08-27,9,2020-08-28,sikjalpha
West Virginia,2020-08-27,198,2020-08-28,sikjalpha
Northern Mariana Islands,2020-08-27,2,2020-08-28,sikjalpha
American Samoa,2020-08-27,0,2020-08-28,sikjalpha
Afghanistan,2020-08-28,1403,2020-08-28,sikjalpha
Albania,2020-08-28,270,2020-08-28,sikjalpha
Algeria,2020-08-28,1483,2020-08-28,sikjalpha
Andorra,2020-08-28,53,2020-08-28,sikjalpha
Angola,2020-08-28,107,2020-08-28,sikjalpha
Antigua and Barbuda,2020-08-28,3,2020-08-28,sikjalpha
Argentina,2020-08-28,8272,2020-08-28,sikjalpha
Armenia,2020-08-28,868,2020-08-28,sikjalpha
Australia,2020-08-28,596,2020-08-28,sikjalpha
Austria,2020-08-28,734,2020-08-28,sikjalpha
Azerbaijan,2020-08-28,526,2020-08-28,sikjalpha
The Bahamas,2020-08-28,30,2020-08-28,sikjalpha
Bahrain,2020-08-28,189,2020-08-28,sikjalpha
Bangladesh,2020-08-28,4170,2020-08-28,sikjalpha
Barbados,2020-08-28,7,2020-08-28,sikjalpha
Belarus,2020-08-28,667,2020-08-28,sikjalpha
Belgium,2020-08-28,9884,2020-08-28,sikjalpha
Benin,2020-08-28,40,2020-08-28,sikjalpha
Bhutan,2020-08-28,0,2020-08-28,sikjalpha
Bolivia,2020-08-28,4857,2020-08-28,sikjalpha
Bosnia and Herzegovina,2020-08-28,591,2020-08-28,sikjalpha
Brazil,2020-08-28,119574,2020-08-28,sikjalpha
Brunei,2020-08-28,3,2020-08-28,sikjalpha
Bulgaria,2020-08-28,600,2020-08-28,sikjalpha
Burkina Faso,2020-08-28,55,2020-08-28,sikjalpha
Cape Verde,2020-08-28,38,2020-08-28,sikjalpha
Cambodia,2020-08-28,0,2020-08-28,sikjalpha
Cameroon,2020-08-28,412,2020-08-28,sikjalpha
Canada,2020-08-28,9155,2020-08-28,sikjalpha
Central African Republic,2020-08-28,61,2020-08-28,sikjalpha
Chad,2020-08-28,77,2020-08-28,sikjalpha
Chile,2020-08-28,11128,2020-08-28,sikjalpha
China,2020-08-28,4716,2020-08-28,sikjalpha
Colombia,2020-08-28,18781,2020-08-28,sikjalpha
Congo,2020-08-28,78,2020-08-28,sikjalpha
Democratic Republic of the Congo,2020-08-28,256,2020-08-28,sikjalpha
Costa Rica,2020-08-28,407,2020-08-28,sikjalpha
Cote d'Ivoire,2020-08-28,116,2020-08-28,sikjalpha
Croatia,2020-08-28,178,2020-08-28,sikjalpha
Diamond Princess,2020-08-28,13,2020-08-28,sikjalpha
Cuba,2020-08-28,92,2020-08-28,sikjalpha
Cyprus,2020-08-28,20,2020-08-28,sikjalpha
Czech Republic,2020-08-28,420,2020-08-28,sikjalpha
Denmark,2020-08-28,624,2020-08-28,sikjalpha
Djibouti,2020-08-28,60,2020-08-28,sikjalpha
Dominican Republic,2020-08-28,1646,2020-08-28,sikjalpha
Ecuador,2020-08-28,6515,2020-08-28,sikjalpha
Egypt,2020-08-28,5358,2020-08-28,sikjalpha
El Salvador,2020-08-28,702,2020-08-28,sikjalpha
Equatorial Guinea,2020-08-28,83,2020-08-28,sikjalpha
Eritrea,2020-08-28,0,2020-08-28,sikjalpha
Estonia,2020-08-28,64,2020-08-28,sikjalpha
Eswatini,2020-08-28,90,2020-08-28,sikjalpha
Ethiopia,2020-08-28,765,2020-08-28,sikjalpha
Fiji,2020-08-28,2,2020-08-28,sikjalpha
Finland,2020-08-28,335,2020-08-28,sikjalpha
France,2020-08-28,30603,2020-08-28,sikjalpha
Gabon,2020-08-28,53,2020-08-28,sikjalpha
The Gambia,2020-08-28,96,2020-08-28,sikjalpha
Georgia (Country),2020-08-28,19,2020-08-28,sikjalpha
Germany,2020-08-28,9296,2020-08-28,sikjalpha
Ghana,2020-08-28,271,2020-08-28,sikjalpha
Greece,2020-08-28,257,2020-08-28,sikjalpha
Guatemala,2020-08-28,2713,2020-08-28,sikjalpha
Guinea,2020-08-28,59,2020-08-28,sikjalpha
Guyana,2020-08-28,33,2020-08-28,sikjalpha
Haiti,2020-08-28,201,2020-08-28,sikjalpha
Holy See,2020-08-28,0,2020-08-28,sikjalpha
Honduras,2020-08-28,1820,2020-08-28,sikjalpha
Hungary,2020-08-28,615,2020-08-28,sikjalpha
Iceland,2020-08-28,10,2020-08-28,sikjalpha
India,2020-08-28,62503,2020-08-28,sikjalpha
Indonesia,2020-08-28,7155,2020-08-28,sikjalpha
Iran,2020-08-28,21281,2020-08-28,sikjalpha
Iraq,2020-08-28,6820,2020-08-28,sikjalpha
Ireland,2020-08-28,1777,2020-08-28,sikjalpha
Israel,2020-08-28,897,2020-08-28,sikjalpha
Italy,2020-08-28,35470,2020-08-28,sikjalpha
Jamaica,2020-08-28,20,2020-08-28,sikjalpha
Japan,2020-08-28,1253,2020-08-28,sikjalpha
Jordan,2020-08-28,15,2020-08-28,sikjalpha
Kazakhstan,2020-08-28,1535,2020-08-28,sikjalpha
Kenya,2020-08-28,574,2020-08-28,sikjalpha
South Korea,2020-08-28,317,2020-08-28,sikjalpha
Kuwait,2020-08-28,524,2020-08-28,sikjalpha
Kyrgyzstan,2020-08-28,1057,2020-08-28,sikjalpha
Latvia,2020-08-28,34,2020-08-28,sikjalpha
Lebanon,2020-08-28,151,2020-08-28,sikjalpha
Liberia,2020-08-28,82,2020-08-28,sikjalpha
Liechtenstein,2020-08-28,1,2020-08-28,sikjalpha
Lithuania,2020-08-28,85,2020-08-28,sikjalpha
Luxembourg,2020-08-28,124,2020-08-28,sikjalpha
Madagascar,2020-08-28,185,2020-08-28,sikjalpha
Malaysia,2020-08-28,125,2020-08-28,sikjalpha
Maldives,2020-08-28,28,2020-08-28,sikjalpha
Malta,2020-08-28,10,2020-08-28,sikjalpha
Mauritania,2020-08-28,158,2020-08-28,sikjalpha
Mauritius,2020-08-28,10,2020-08-28,sikjalpha
Mexico,2020-08-28,63122,2020-08-28,sikjalpha
Moldova,2020-08-28,985,2020-08-28,sikjalpha
Monaco,2020-08-28,4,2020-08-28,sikjalpha
Mongolia,2020-08-28,0,2020-08-28,sikjalpha
Montenegro,2020-08-28,90,2020-08-28,sikjalpha
Morocco,2020-08-28,1049,2020-08-28,sikjalpha
Namibia,2020-08-28,63,2020-08-28,sikjalpha
Nepal,2020-08-28,191,2020-08-28,sikjalpha
Netherlands,2020-08-28,6248,2020-08-28,sikjalpha
New Zealand,2020-08-28,22,2020-08-28,sikjalpha
Nicaragua,2020-08-28,138,2020-08-28,sikjalpha
Niger,2020-08-28,69,2020-08-28,sikjalpha
Nigeria,2020-08-28,1014,2020-08-28,sikjalpha
Macedonia,2020-08-28,589,2020-08-28,sikjalpha
Norway,2020-08-28,264,2020-08-28,sikjalpha
Oman,2020-08-28,656,2020-08-28,sikjalpha
Pakistan,2020-08-28,6283,2020-08-28,sikjalpha
Panama,2020-08-28,1963,2020-08-28,sikjalpha
Papua New Guinea,2020-08-28,4,2020-08-28,sikjalpha
Paraguay,2020-08-28,278,2020-08-28,sikjalpha
Peru,2020-08-28,28309,2020-08-28,sikjalpha
Philippines,2020-08-28,3289,2020-08-28,sikjalpha
Poland,2020-08-28,2022,2020-08-28,sikjalpha
Portugal,2020-08-28,1812,2020-08-28,sikjalpha
Qatar,2020-08-28,195,2020-08-28,sikjalpha
Romania,2020-08-28,3502,2020-08-28,sikjalpha
Russian Federation,2020-08-28,16854,2020-08-28,sikjalpha
Rwanda,2020-08-28,16,2020-08-28,sikjalpha
Saint Lucia,2020-08-28,0,2020-08-28,sikjalpha
Saint Vincent and the Grenadines,2020-08-28,0,2020-08-28,sikjalpha
San Marino,2020-08-28,42,2020-08-28,sikjalpha
Saudi Arabia,2020-08-28,3819,2020-08-28,sikjalpha
Senegal,2020-08-28,279,2020-08-28,sikjalpha
Serbia,2020-08-28,710,2020-08-28,sikjalpha
Seychelles,2020-08-28,0,2020-08-28,sikjalpha
Singapore,2020-08-28,27,2020-08-28,sikjalpha
Slovakia,2020-08-28,33,2020-08-28,sikjalpha
Slovenia,2020-08-28,134,2020-08-28,sikjalpha
Somalia,2020-08-28,95,2020-08-28,sikjalpha
South Africa,2020-08-28,13774,2020-08-28,sikjalpha
Spain,2020-08-28,29022,2020-08-28,sikjalpha
Sri Lanka,2020-08-28,12,2020-08-28,sikjalpha
Sudan,2020-08-28,825,2020-08-28,sikjalpha
Suriname,2020-08-28,68,2020-08-28,sikjalpha
Sweden,2020-08-28,5823,2020-08-28,sikjalpha
Switzerland,2020-08-28,2004,2020-08-28,sikjalpha
Tanzania,2020-08-28,21,2020-08-28,sikjalpha
Thailand,2020-08-28,58,2020-08-28,sikjalpha
Togo,2020-08-28,27,2020-08-28,sikjalpha
Trinidad and Tobago,2020-08-28,16,2020-08-28,sikjalpha
Tunisia,2020-08-28,75,2020-08-28,sikjalpha
Turkey,2020-08-28,6231,2020-08-28,sikjalpha
Uganda,2020-08-28,30,2020-08-28,sikjalpha
Ukraine,2020-08-28,2485,2020-08-28,sikjalpha
United Arab Emirates,2020-08-28,379,2020-08-28,sikjalpha
United Kingdom,2020-08-28,41575,2020-08-28,sikjalpha
Uruguay,2020-08-28,43,2020-08-28,sikjalpha
United States,2020-08-28,181806,2020-08-28,sikjalpha
Uzbekistan,2020-08-28,304,2020-08-28,sikjalpha
Venezuela,2020-08-28,365,2020-08-28,sikjalpha
Vietnam,2020-08-28,30,2020-08-28,sikjalpha
Zambia,2020-08-28,284,2020-08-28,sikjalpha
Zimbabwe,2020-08-28,193,2020-08-28,sikjalpha
Dominica,2020-08-28,0,2020-08-28,sikjalpha
Grenada,2020-08-28,0,2020-08-28,sikjalpha
Mozambique,2020-08-28,21,2020-08-28,sikjalpha
Syria,2020-08-28,103,2020-08-28,sikjalpha
Timor-Leste,2020-08-28,0,2020-08-28,sikjalpha
Belize,2020-08-28,13,2020-08-28,sikjalpha
Laos,2020-08-28,0,2020-08-28,sikjalpha
Libya,2020-08-28,226,2020-08-28,sikjalpha
West Bank and Gaza,2020-08-28,144,2020-08-28,sikjalpha
Guinea-Bissau,2020-08-28,34,2020-08-28,sikjalpha
Mali,2020-08-28,126,2020-08-28,sikjalpha
Saint Kitts and Nevis,2020-08-28,0,2020-08-28,sikjalpha
Kosovo,2020-08-28,496,2020-08-28,sikjalpha
Myanmar,2020-08-28,6,2020-08-28,sikjalpha
MS Zaandam,2020-08-28,2,2020-08-28,sikjalpha
Botswana,2020-08-28,3,2020-08-28,sikjalpha
Burundi,2020-08-28,1,2020-08-28,sikjalpha
Sierra Leone,2020-08-28,70,2020-08-28,sikjalpha
Malawi,2020-08-28,174,2020-08-28,sikjalpha
South Sudan,2020-08-28,47,2020-08-28,sikjalpha
Western Sahara,2020-08-28,1,2020-08-28,sikjalpha
Sao Tome and Principe,2020-08-28,15,2020-08-28,sikjalpha
Yemen,2020-08-28,565,2020-08-28,sikjalpha
Washington,2020-08-28,1899,2020-08-28,sikjalpha
Illinois,2020-08-28,8208,2020-08-28,sikjalpha
California,2020-08-28,12801,2020-08-28,sikjalpha
Arizona,2020-08-28,4955,2020-08-28,sikjalpha
Massachusetts,2020-08-28,9024,2020-08-28,sikjalpha
Wisconsin,2020-08-28,1117,2020-08-28,sikjalpha
Texas,2020-08-28,12531,2020-08-28,sikjalpha
Nebraska,2020-08-28,393,2020-08-28,sikjalpha
Utah,2020-08-28,407,2020-08-28,sikjalpha
Oregon,2020-08-28,442,2020-08-28,sikjalpha
Florida,2020-08-28,10970,2020-08-28,sikjalpha
New York,2020-08-28,32934,2020-08-28,sikjalpha
Rhode Island,2020-08-28,1046,2020-08-28,sikjalpha
Georgia,2020-08-28,5459,2020-08-28,sikjalpha
New Hampshire,2020-08-28,432,2020-08-28,sikjalpha
North Carolina,2020-08-28,2656,2020-08-28,sikjalpha
New Jersey,2020-08-28,15921,2020-08-28,sikjalpha
Colorado,2020-08-28,1934,2020-08-28,sikjalpha
Maryland,2020-08-28,3730,2020-08-28,sikjalpha
Nevada,2020-08-28,1285,2020-08-28,sikjalpha
Tennessee,2020-08-28,1701,2020-08-28,sikjalpha
Hawaii,2020-08-28,56,2020-08-28,sikjalpha
Indiana,2020-08-28,3278,2020-08-28,sikjalpha
Kentucky,2020-08-28,918,2020-08-28,sikjalpha
Minnesota,2020-08-28,1864,2020-08-28,sikjalpha
Oklahoma,2020-08-28,786,2020-08-28,sikjalpha
Pennsylvania,2020-08-28,7636,2020-08-28,sikjalpha
South Carolina,2020-08-28,2652,2020-08-28,sikjalpha
District of Columbia,2020-08-28,606,2020-08-28,sikjalpha
Kansas,2020-08-28,448,2020-08-28,sikjalpha
Missouri,2020-08-28,1495,2020-08-28,sikjalpha
Vermont,2020-08-28,58,2020-08-28,sikjalpha
Virginia,2020-08-28,2540,2020-08-28,sikjalpha
Connecticut,2020-08-28,4466,2020-08-28,sikjalpha
Iowa,2020-08-28,1101,2020-08-28,sikjalpha
Louisiana,2020-08-28,4907,2020-08-28,sikjalpha
Ohio,2020-08-28,4099,2020-08-28,sikjalpha
Michigan,2020-08-28,6717,2020-08-28,sikjalpha
South Dakota,2020-08-28,163,2020-08-28,sikjalpha
Arkansas,2020-08-28,752,2020-08-28,sikjalpha
Delaware,2020-08-28,605,2020-08-28,sikjalpha
Mississippi,2020-08-28,2422,2020-08-28,sikjalpha
New Mexico,2020-08-28,768,2020-08-28,sikjalpha
North Dakota,2020-08-28,141,2020-08-28,sikjalpha
Wyoming,2020-08-28,38,2020-08-28,sikjalpha
Alaska,2020-08-28,38,2020-08-28,sikjalpha
Maine,2020-08-28,133,2020-08-28,sikjalpha
Alabama,2020-08-28,2089,2020-08-28,sikjalpha
Idaho,2020-08-28,350,2020-08-28,sikjalpha
Montana,2020-08-28,100,2020-08-28,sikjalpha
Puerto Rico,2020-08-28,420,2020-08-28,sikjalpha
"Virgin Islands, U.S.",2020-08-28,15,2020-08-28,sikjalpha
Guam,2020-08-28,10,2020-08-28,sikjalpha
West Virginia,2020-08-28,201,2020-08-28,sikjalpha
