location_name,date,deaths,model_date,model
Kazakhstan,2020-07-05,188,2020-07-06,sikjalpha
Kenya,2020-07-05,160,2020-07-06,sikjalpha
South Korea,2020-07-05,284,2020-07-06,sikjalpha
Kuwait,2020-07-05,368,2020-07-06,sikjalpha
Kyrgyzstan,2020-07-05,88,2020-07-06,sikjalpha
Latvia,2020-07-05,30,2020-07-06,sikjalpha
Lebanon,2020-07-05,36,2020-07-06,sikjalpha
Liberia,2020-07-05,37,2020-07-06,sikjalpha
Liechtenstein,2020-07-05,1,2020-07-06,sikjalpha
Lithuania,2020-07-05,79,2020-07-06,sikjalpha
Luxembourg,2020-07-05,110,2020-07-06,sikjalpha
Madagascar,2020-07-05,32,2020-07-06,sikjalpha
Malaysia,2020-07-05,121,2020-07-06,sikjalpha
Maldives,2020-07-05,11,2020-07-06,sikjalpha
Malta,2020-07-05,9,2020-07-06,sikjalpha
Mauritania,2020-07-05,130,2020-07-06,sikjalpha
Mauritius,2020-07-05,10,2020-07-06,sikjalpha
Mexico,2020-07-05,30639,2020-07-06,sikjalpha
Moldova,2020-07-05,585,2020-07-06,sikjalpha
Monaco,2020-07-05,4,2020-07-06,sikjalpha
Mongolia,2020-07-05,0,2020-07-06,sikjalpha
Montenegro,2020-07-05,14,2020-07-06,sikjalpha
Morocco,2020-07-05,235,2020-07-06,sikjalpha
Namibia,2020-07-05,0,2020-07-06,sikjalpha
Nepal,2020-07-05,34,2020-07-06,sikjalpha
Netherlands,2020-07-05,6146,2020-07-06,sikjalpha
New Zealand,2020-07-05,22,2020-07-06,sikjalpha
Nicaragua,2020-07-05,83,2020-07-06,sikjalpha
Niger,2020-07-05,68,2020-07-06,sikjalpha
Nigeria,2020-07-05,645,2020-07-06,sikjalpha
Macedonia,2020-07-05,341,2020-07-06,sikjalpha
Norway,2020-07-05,251,2020-07-06,sikjalpha
Oman,2020-07-05,213,2020-07-06,sikjalpha
Pakistan,2020-07-05,4762,2020-07-06,sikjalpha
Panama,2020-07-05,747,2020-07-06,sikjalpha
Papua New Guinea,2020-07-05,0,2020-07-06,sikjalpha
Paraguay,2020-07-05,20,2020-07-06,sikjalpha
Peru,2020-07-05,10589,2020-07-06,sikjalpha
Philippines,2020-07-05,1297,2020-07-06,sikjalpha
Poland,2020-07-05,1517,2020-07-06,sikjalpha
Portugal,2020-07-05,1614,2020-07-06,sikjalpha
Qatar,2020-07-05,128,2020-07-06,sikjalpha
Romania,2020-07-05,1750,2020-07-06,sikjalpha
Russian Federation,2020-07-05,10145,2020-07-06,sikjalpha
Rwanda,2020-07-05,3,2020-07-06,sikjalpha
Saint Lucia,2020-07-05,0,2020-07-06,sikjalpha
Saint Vincent and the Grenadines,2020-07-05,0,2020-07-06,sikjalpha
San Marino,2020-07-05,42,2020-07-06,sikjalpha
Saudi Arabia,2020-07-05,1916,2020-07-06,sikjalpha
Senegal,2020-07-05,133,2020-07-06,sikjalpha
Serbia,2020-07-05,311,2020-07-06,sikjalpha
Seychelles,2020-07-05,0,2020-07-06,sikjalpha
Singapore,2020-07-05,26,2020-07-06,sikjalpha
Slovakia,2020-07-05,28,2020-07-06,sikjalpha
Slovenia,2020-07-05,111,2020-07-06,sikjalpha
Somalia,2020-07-05,92,2020-07-06,sikjalpha
South Africa,2020-07-05,3199,2020-07-06,sikjalpha
Spain,2020-07-05,28385,2020-07-06,sikjalpha
Sri Lanka,2020-07-05,11,2020-07-06,sikjalpha
Sudan,2020-07-05,608,2020-07-06,sikjalpha
Suriname,2020-07-05,14,2020-07-06,sikjalpha
Sweden,2020-07-05,5420,2020-07-06,sikjalpha
Switzerland,2020-07-05,1965,2020-07-06,sikjalpha
Tanzania,2020-07-05,21,2020-07-06,sikjalpha
Thailand,2020-07-05,58,2020-07-06,sikjalpha
Togo,2020-07-05,15,2020-07-06,sikjalpha
Trinidad and Tobago,2020-07-05,8,2020-07-06,sikjalpha
Tunisia,2020-07-05,50,2020-07-06,sikjalpha
Turkey,2020-07-05,5225,2020-07-06,sikjalpha
Uganda,2020-07-05,0,2020-07-06,sikjalpha
Ukraine,2020-07-05,1265,2020-07-06,sikjalpha
United Arab Emirates,2020-07-05,323,2020-07-06,sikjalpha
United Kingdom,2020-07-05,44305,2020-07-06,sikjalpha
Uruguay,2020-07-05,28,2020-07-06,sikjalpha
United States,2020-07-05,129960,2020-07-06,sikjalpha
Uzbekistan,2020-07-05,34,2020-07-06,sikjalpha
Venezuela,2020-07-05,65,2020-07-06,sikjalpha
Vietnam,2020-07-05,0,2020-07-06,sikjalpha
Zambia,2020-07-05,30,2020-07-06,sikjalpha
Zimbabwe,2020-07-05,8,2020-07-06,sikjalpha
Dominica,2020-07-05,0,2020-07-06,sikjalpha
Grenada,2020-07-05,0,2020-07-06,sikjalpha
Mozambique,2020-07-05,8,2020-07-06,sikjalpha
Syria,2020-07-05,13,2020-07-06,sikjalpha
Timor-Leste,2020-07-05,0,2020-07-06,sikjalpha
Belize,2020-07-05,2,2020-07-06,sikjalpha
Laos,2020-07-05,0,2020-07-06,sikjalpha
Libya,2020-07-05,32,2020-07-06,sikjalpha
West Bank and Gaza,2020-07-05,16,2020-07-06,sikjalpha
Guinea-Bissau,2020-07-05,25,2020-07-06,sikjalpha
Mali,2020-07-05,119,2020-07-06,sikjalpha
Saint Kitts and Nevis,2020-07-05,0,2020-07-06,sikjalpha
Kosovo,2020-07-05,66,2020-07-06,sikjalpha
Myanmar,2020-07-05,6,2020-07-06,sikjalpha
MS Zaandam,2020-07-05,2,2020-07-06,sikjalpha
Botswana,2020-07-05,1,2020-07-06,sikjalpha
Burundi,2020-07-05,1,2020-07-06,sikjalpha
Sierra Leone,2020-07-05,62,2020-07-06,sikjalpha
Malawi,2020-07-05,17,2020-07-06,sikjalpha
South Sudan,2020-07-05,38,2020-07-06,sikjalpha
Western Sahara,2020-07-05,1,2020-07-06,sikjalpha
Sao Tome and Principe,2020-07-05,13,2020-07-06,sikjalpha
Yemen,2020-07-05,338,2020-07-06,sikjalpha
Washington,2020-07-05,1359,2020-07-06,sikjalpha
Illinois,2020-07-05,7020,2020-07-06,sikjalpha
California,2020-07-05,6373,2020-07-06,sikjalpha
Arizona,2020-07-05,1825,2020-07-06,sikjalpha
Massachusetts,2020-07-05,8183,2020-07-06,sikjalpha
Wisconsin,2020-07-05,796,2020-07-06,sikjalpha
Texas,2020-07-05,2641,2020-07-06,sikjalpha
Nebraska,2020-07-05,284,2020-07-06,sikjalpha
Utah,2020-07-05,184,2020-07-06,sikjalpha
Oregon,2020-07-05,215,2020-07-06,sikjalpha
Florida,2020-07-05,3731,2020-07-06,sikjalpha
New York,2020-07-05,32206,2020-07-06,sikjalpha
Rhode Island,2020-07-05,960,2020-07-06,sikjalpha
Georgia,2020-07-05,2860,2020-07-06,sikjalpha
New Hampshire,2020-07-05,381,2020-07-06,sikjalpha
North Carolina,2020-07-05,1423,2020-07-06,sikjalpha
New Jersey,2020-07-05,15211,2020-07-06,sikjalpha
Colorado,2020-07-05,1701,2020-07-06,sikjalpha
Maryland,2020-07-05,3243,2020-07-06,sikjalpha
Nevada,2020-07-05,534,2020-07-06,sikjalpha
Tennessee,2020-07-05,645,2020-07-06,sikjalpha
Hawaii,2020-07-05,19,2020-07-06,sikjalpha
Indiana,2020-07-05,2693,2020-07-06,sikjalpha
Kentucky,2020-07-05,585,2020-07-06,sikjalpha
Minnesota,2020-07-05,1508,2020-07-06,sikjalpha
Oklahoma,2020-07-05,398,2020-07-06,sikjalpha
Pennsylvania,2020-07-05,6753,2020-07-06,sikjalpha
South Carolina,2020-07-05,820,2020-07-06,sikjalpha
District of Columbia,2020-07-05,559,2020-07-06,sikjalpha
Kansas,2020-07-05,284,2020-07-06,sikjalpha
Missouri,2020-07-05,1051,2020-07-06,sikjalpha
Vermont,2020-07-05,56,2020-07-06,sikjalpha
Virginia,2020-07-05,1853,2020-07-06,sikjalpha
Connecticut,2020-07-05,4335,2020-07-06,sikjalpha
Iowa,2020-07-05,721,2020-07-06,sikjalpha
Louisiana,2020-07-05,3288,2020-07-06,sikjalpha
Ohio,2020-07-05,2911,2020-07-06,sikjalpha
Michigan,2020-07-05,6218,2020-07-06,sikjalpha
South Dakota,2020-07-05,97,2020-07-06,sikjalpha
Arkansas,2020-07-05,287,2020-07-06,sikjalpha
Delaware,2020-07-05,512,2020-07-06,sikjalpha
Mississippi,2020-07-05,1111,2020-07-06,sikjalpha
New Mexico,2020-07-05,513,2020-07-06,sikjalpha
North Dakota,2020-07-05,80,2020-07-06,sikjalpha
Wyoming,2020-07-05,20,2020-07-06,sikjalpha
Alaska,2020-07-05,16,2020-07-06,sikjalpha
Maine,2020-07-05,109,2020-07-06,sikjalpha
Alabama,2020-07-05,1007,2020-07-06,sikjalpha
Idaho,2020-07-05,93,2020-07-06,sikjalpha
Montana,2020-07-05,23,2020-07-06,sikjalpha
Puerto Rico,2020-07-05,155,2020-07-06,sikjalpha
"Virgin Islands, U.S.",2020-07-05,6,2020-07-06,sikjalpha
Guam,2020-07-05,5,2020-07-06,sikjalpha
West Virginia,2020-07-05,94,2020-07-06,sikjalpha
Northern Mariana Islands,2020-07-05,2,2020-07-06,sikjalpha
American Samoa,2020-07-05,0,2020-07-06,sikjalpha
Afghanistan,2020-07-06,887,2020-07-06,sikjalpha
Albania,2020-07-06,79,2020-07-06,sikjalpha
Algeria,2020-07-06,960,2020-07-06,sikjalpha
Andorra,2020-07-06,52,2020-07-06,sikjalpha
Angola,2020-07-06,20,2020-07-06,sikjalpha
Antigua and Barbuda,2020-07-06,3,2020-07-06,sikjalpha
Argentina,2020-07-06,1547,2020-07-06,sikjalpha
Armenia,2020-07-06,492,2020-07-06,sikjalpha
Australia,2020-07-06,106,2020-07-06,sikjalpha
Austria,2020-07-06,707,2020-07-06,sikjalpha
Azerbaijan,2020-07-06,258,2020-07-06,sikjalpha
The Bahamas,2020-07-06,11,2020-07-06,sikjalpha
Bahrain,2020-07-06,99,2020-07-06,sikjalpha
Bangladesh,2020-07-06,2094,2020-07-06,sikjalpha
Barbados,2020-07-06,7,2020-07-06,sikjalpha
Belarus,2020-07-06,429,2020-07-06,sikjalpha
Belgium,2020-07-06,9776,2020-07-06,sikjalpha
Benin,2020-07-06,21,2020-07-06,sikjalpha
Bhutan,2020-07-06,0,2020-07-06,sikjalpha
Bolivia,2020-07-06,1495,2020-07-06,sikjalpha
Bosnia and Herzegovina,2020-07-06,193,2020-07-06,sikjalpha
Brazil,2020-07-06,65947,2020-07-06,sikjalpha
Brunei,2020-07-06,3,2020-07-06,sikjalpha
Bulgaria,2020-07-06,250,2020-07-06,sikjalpha
Burkina Faso,2020-07-06,53,2020-07-06,sikjalpha
Cape Verde,2020-07-06,18,2020-07-06,sikjalpha
Cambodia,2020-07-06,0,2020-07-06,sikjalpha
Cameroon,2020-07-06,313,2020-07-06,sikjalpha
Canada,2020-07-06,8757,2020-07-06,sikjalpha
Central African Republic,2020-07-06,48,2020-07-06,sikjalpha
Chad,2020-07-06,74,2020-07-06,sikjalpha
Chile,2020-07-06,6425,2020-07-06,sikjalpha
China,2020-07-06,4641,2020-07-06,sikjalpha
Colombia,2020-07-06,4210,2020-07-06,sikjalpha
Congo,2020-07-06,45,2020-07-06,sikjalpha
Democratic Republic of the Congo,2020-07-06,185,2020-07-06,sikjalpha
Costa Rica,2020-07-06,20,2020-07-06,sikjalpha
Cote d'Ivoire,2020-07-06,75,2020-07-06,sikjalpha
Croatia,2020-07-06,115,2020-07-06,sikjalpha
Diamond Princess,2020-07-06,13,2020-07-06,sikjalpha
Cuba,2020-07-06,86,2020-07-06,sikjalpha
Cyprus,2020-07-06,19,2020-07-06,sikjalpha
Czech Republic,2020-07-06,348,2020-07-06,sikjalpha
Denmark,2020-07-06,606,2020-07-06,sikjalpha
Djibouti,2020-07-06,55,2020-07-06,sikjalpha
Dominican Republic,2020-07-06,804,2020-07-06,sikjalpha
Ecuador,2020-07-06,4841,2020-07-06,sikjalpha
Egypt,2020-07-06,3421,2020-07-06,sikjalpha
El Salvador,2020-07-06,228,2020-07-06,sikjalpha
Equatorial Guinea,2020-07-06,55,2020-07-06,sikjalpha
Eritrea,2020-07-06,0,2020-07-06,sikjalpha
Estonia,2020-07-06,69,2020-07-06,sikjalpha
Eswatini,2020-07-06,13,2020-07-06,sikjalpha
Ethiopia,2020-07-06,104,2020-07-06,sikjalpha
Fiji,2020-07-06,0,2020-07-06,sikjalpha
Finland,2020-07-06,329,2020-07-06,sikjalpha
France,2020-07-06,29906,2020-07-06,sikjalpha
Gabon,2020-07-06,44,2020-07-06,sikjalpha
The Gambia,2020-07-06,2,2020-07-06,sikjalpha
Georgia (Country),2020-07-06,15,2020-07-06,sikjalpha
Germany,2020-07-06,9030,2020-07-06,sikjalpha
Ghana,2020-07-06,125,2020-07-06,sikjalpha
Greece,2020-07-06,192,2020-07-06,sikjalpha
Guatemala,2020-07-06,980,2020-07-06,sikjalpha
Guinea,2020-07-06,34,2020-07-06,sikjalpha
Guyana,2020-07-06,15,2020-07-06,sikjalpha
Haiti,2020-07-06,114,2020-07-06,sikjalpha
Holy See,2020-07-06,0,2020-07-06,sikjalpha
Honduras,2020-07-06,665,2020-07-06,sikjalpha
Hungary,2020-07-06,590,2020-07-06,sikjalpha
Iceland,2020-07-06,10,2020-07-06,sikjalpha
India,2020-07-06,20169,2020-07-06,sikjalpha
Indonesia,2020-07-06,3236,2020-07-06,sikjalpha
Iran,2020-07-06,11724,2020-07-06,sikjalpha
Iraq,2020-07-06,2580,2020-07-06,sikjalpha
Ireland,2020-07-06,1742,2020-07-06,sikjalpha
Israel,2020-07-06,333,2020-07-06,sikjalpha
Italy,2020-07-06,34879,2020-07-06,sikjalpha
Jamaica,2020-07-06,10,2020-07-06,sikjalpha
Japan,2020-07-06,978,2020-07-06,sikjalpha
Jordan,2020-07-06,10,2020-07-06,sikjalpha
Kazakhstan,2020-07-06,193,2020-07-06,sikjalpha
Kenya,2020-07-06,163,2020-07-06,sikjalpha
South Korea,2020-07-06,284,2020-07-06,sikjalpha
Kuwait,2020-07-06,371,2020-07-06,sikjalpha
Kyrgyzstan,2020-07-06,94,2020-07-06,sikjalpha
Latvia,2020-07-06,30,2020-07-06,sikjalpha
Lebanon,2020-07-06,36,2020-07-06,sikjalpha
Liberia,2020-07-06,37,2020-07-06,sikjalpha
Liechtenstein,2020-07-06,1,2020-07-06,sikjalpha
Lithuania,2020-07-06,79,2020-07-06,sikjalpha
Luxembourg,2020-07-06,110,2020-07-06,sikjalpha
Madagascar,2020-07-06,35,2020-07-06,sikjalpha
Malaysia,2020-07-06,121,2020-07-06,sikjalpha
Maldives,2020-07-06,11,2020-07-06,sikjalpha
Malta,2020-07-06,9,2020-07-06,sikjalpha
Mauritania,2020-07-06,130,2020-07-06,sikjalpha
Mauritius,2020-07-06,10,2020-07-06,sikjalpha
Mexico,2020-07-06,31201,2020-07-06,sikjalpha
Moldova,2020-07-06,592,2020-07-06,sikjalpha
Monaco,2020-07-06,4,2020-07-06,sikjalpha
Mongolia,2020-07-06,0,2020-07-06,sikjalpha
Montenegro,2020-07-06,15,2020-07-06,sikjalpha
Morocco,2020-07-06,237,2020-07-06,sikjalpha
Namibia,2020-07-06,0,2020-07-06,sikjalpha
Nepal,2020-07-06,35,2020-07-06,sikjalpha
Netherlands,2020-07-06,6148,2020-07-06,sikjalpha
New Zealand,2020-07-06,22,2020-07-06,sikjalpha
Nicaragua,2020-07-06,84,2020-07-06,sikjalpha
Niger,2020-07-06,68,2020-07-06,sikjalpha
Nigeria,2020-07-06,657,2020-07-06,sikjalpha
Macedonia,2020-07-06,349,2020-07-06,sikjalpha
Norway,2020-07-06,251,2020-07-06,sikjalpha
Oman,2020-07-06,220,2020-07-06,sikjalpha
Pakistan,2020-07-06,4836,2020-07-06,sikjalpha
Panama,2020-07-06,767,2020-07-06,sikjalpha
Papua New Guinea,2020-07-06,0,2020-07-06,sikjalpha
Paraguay,2020-07-06,21,2020-07-06,sikjalpha
Peru,2020-07-06,10772,2020-07-06,sikjalpha
Philippines,2020-07-06,1304,2020-07-06,sikjalpha
Poland,2020-07-06,1528,2020-07-06,sikjalpha
Portugal,2020-07-06,1620,2020-07-06,sikjalpha
Qatar,2020-07-06,130,2020-07-06,sikjalpha
Romania,2020-07-06,1770,2020-07-06,sikjalpha
Russian Federation,2020-07-06,10305,2020-07-06,sikjalpha
Rwanda,2020-07-06,3,2020-07-06,sikjalpha
Saint Lucia,2020-07-06,0,2020-07-06,sikjalpha
Saint Vincent and the Grenadines,2020-07-06,0,2020-07-06,sikjalpha
San Marino,2020-07-06,42,2020-07-06,sikjalpha
Saudi Arabia,2020-07-06,1968,2020-07-06,sikjalpha
Senegal,2020-07-06,137,2020-07-06,sikjalpha
Serbia,2020-07-06,316,2020-07-06,sikjalpha
Seychelles,2020-07-06,0,2020-07-06,sikjalpha
Singapore,2020-07-06,26,2020-07-06,sikjalpha
Slovakia,2020-07-06,28,2020-07-06,sikjalpha
Slovenia,2020-07-06,111,2020-07-06,sikjalpha
Somalia,2020-07-06,92,2020-07-06,sikjalpha
South Africa,2020-07-06,3315,2020-07-06,sikjalpha
Spain,2020-07-06,28391,2020-07-06,sikjalpha
Sri Lanka,2020-07-06,11,2020-07-06,sikjalpha
Sudan,2020-07-06,611,2020-07-06,sikjalpha
Suriname,2020-07-06,14,2020-07-06,sikjalpha
Sweden,2020-07-06,5435,2020-07-06,sikjalpha
Switzerland,2020-07-06,1965,2020-07-06,sikjalpha
Tanzania,2020-07-06,21,2020-07-06,sikjalpha
Thailand,2020-07-06,58,2020-07-06,sikjalpha
Togo,2020-07-06,15,2020-07-06,sikjalpha
Trinidad and Tobago,2020-07-06,8,2020-07-06,sikjalpha
Tunisia,2020-07-06,50,2020-07-06,sikjalpha
Turkey,2020-07-06,5244,2020-07-06,sikjalpha
Uganda,2020-07-06,0,2020-07-06,sikjalpha
Ukraine,2020-07-06,1283,2020-07-06,sikjalpha
United Arab Emirates,2020-07-06,325,2020-07-06,sikjalpha
United Kingdom,2020-07-06,44366,2020-07-06,sikjalpha
Uruguay,2020-07-06,28,2020-07-06,sikjalpha
United States,2020-07-06,130478,2020-07-06,sikjalpha
Uzbekistan,2020-07-06,36,2020-07-06,sikjalpha
Venezuela,2020-07-06,68,2020-07-06,sikjalpha
Vietnam,2020-07-06,0,2020-07-06,sikjalpha
Zambia,2020-07-06,31,2020-07-06,sikjalpha
Zimbabwe,2020-07-06,8,2020-07-06,sikjalpha
Dominica,2020-07-06,0,2020-07-06,sikjalpha
Grenada,2020-07-06,0,2020-07-06,sikjalpha
Mozambique,2020-07-06,8,2020-07-06,sikjalpha
Syria,2020-07-06,14,2020-07-06,sikjalpha
Timor-Leste,2020-07-06,0,2020-07-06,sikjalpha
Belize,2020-07-06,2,2020-07-06,sikjalpha
Laos,2020-07-06,0,2020-07-06,sikjalpha
Libya,2020-07-06,34,2020-07-06,sikjalpha
West Bank and Gaza,2020-07-06,18,2020-07-06,sikjalpha
Guinea-Bissau,2020-07-06,25,2020-07-06,sikjalpha
Mali,2020-07-06,120,2020-07-06,sikjalpha
Saint Kitts and Nevis,2020-07-06,0,2020-07-06,sikjalpha
Kosovo,2020-07-06,69,2020-07-06,sikjalpha
Myanmar,2020-07-06,6,2020-07-06,sikjalpha
MS Zaandam,2020-07-06,2,2020-07-06,sikjalpha
Botswana,2020-07-06,1,2020-07-06,sikjalpha
Burundi,2020-07-06,1,2020-07-06,sikjalpha
Sierra Leone,2020-07-06,62,2020-07-06,sikjalpha
Malawi,2020-07-06,18,2020-07-06,sikjalpha
South Sudan,2020-07-06,38,2020-07-06,sikjalpha
Western Sahara,2020-07-06,1,2020-07-06,sikjalpha
Sao Tome and Principe,2020-07-06,13,2020-07-06,sikjalpha
Yemen,2020-07-06,343,2020-07-06,sikjalpha
Washington,2020-07-06,1365,2020-07-06,sikjalpha
Illinois,2020-07-06,7049,2020-07-06,sikjalpha
California,2020-07-06,6432,2020-07-06,sikjalpha
Arizona,2020-07-06,1864,2020-07-06,sikjalpha
Massachusetts,2020-07-06,8199,2020-07-06,sikjalpha
Wisconsin,2020-07-06,799,2020-07-06,sikjalpha
Texas,2020-07-06,2678,2020-07-06,sikjalpha
Nebraska,2020-07-06,286,2020-07-06,sikjalpha
Utah,2020-07-06,186,2020-07-06,sikjalpha
Oregon,2020-07-06,217,2020-07-06,sikjalpha
Florida,2020-07-06,3779,2020-07-06,sikjalpha
New York,2020-07-06,32240,2020-07-06,sikjalpha
Rhode Island,2020-07-06,964,2020-07-06,sikjalpha
Georgia,2020-07-06,2871,2020-07-06,sikjalpha
New Hampshire,2020-07-06,383,2020-07-06,sikjalpha
North Carolina,2020-07-06,1432,2020-07-06,sikjalpha
New Jersey,2020-07-06,15269,2020-07-06,sikjalpha
Colorado,2020-07-06,1703,2020-07-06,sikjalpha
Maryland,2020-07-06,3253,2020-07-06,sikjalpha
Nevada,2020-07-06,539,2020-07-06,sikjalpha
Tennessee,2020-07-06,654,2020-07-06,sikjalpha
Hawaii,2020-07-06,19,2020-07-06,sikjalpha
Indiana,2020-07-06,2704,2020-07-06,sikjalpha
Kentucky,2020-07-06,589,2020-07-06,sikjalpha
Minnesota,2020-07-06,1514,2020-07-06,sikjalpha
Oklahoma,2020-07-06,400,2020-07-06,sikjalpha
Pennsylvania,2020-07-06,6773,2020-07-06,sikjalpha
South Carolina,2020-07-06,836,2020-07-06,sikjalpha
District of Columbia,2020-07-06,560,2020-07-06,sikjalpha
Kansas,2020-07-06,287,2020-07-06,sikjalpha
Missouri,2020-07-06,1057,2020-07-06,sikjalpha
Vermont,2020-07-06,56,2020-07-06,sikjalpha
Virginia,2020-07-06,1871,2020-07-06,sikjalpha
Connecticut,2020-07-06,4338,2020-07-06,sikjalpha
Iowa,2020-07-06,724,2020-07-06,sikjalpha
Louisiana,2020-07-06,3301,2020-07-06,sikjalpha
Ohio,2020-07-06,2923,2020-07-06,sikjalpha
Michigan,2020-07-06,6225,2020-07-06,sikjalpha
South Dakota,2020-07-06,98,2020-07-06,sikjalpha
Arkansas,2020-07-06,290,2020-07-06,sikjalpha
Delaware,2020-07-06,516,2020-07-06,sikjalpha
Mississippi,2020-07-06,1119,2020-07-06,sikjalpha
New Mexico,2020-07-06,516,2020-07-06,sikjalpha
North Dakota,2020-07-06,80,2020-07-06,sikjalpha
Wyoming,2020-07-06,20,2020-07-06,sikjalpha
Alaska,2020-07-06,16,2020-07-06,sikjalpha
Maine,2020-07-06,110,2020-07-06,sikjalpha
Alabama,2020-07-06,1018,2020-07-06,sikjalpha
Idaho,2020-07-06,93,2020-07-06,sikjalpha
Montana,2020-07-06,23,2020-07-06,sikjalpha
Puerto Rico,2020-07-06,155,2020-07-06,sikjalpha
"Virgin Islands, U.S.",2020-07-06,6,2020-07-06,sikjalpha
Guam,2020-07-06,5,2020-07-06,sikjalpha
West Virginia,2020-07-06,94,2020-07-06,sikjalpha
Northern Mariana Islands,2020-07-06,2,2020-07-06,sikjalpha
American Samoa,2020-07-06,0,2020-07-06,sikjalpha
