location_name,date,deaths,model_date,model
Eswatini,2020-06-11,3,2020-06-12,sikjalpha
Ethiopia,2020-06-11,40,2020-06-12,sikjalpha
Fiji,2020-06-11,0,2020-06-12,sikjalpha
Finland,2020-06-11,325,2020-06-12,sikjalpha
France,2020-06-11,29349,2020-06-12,sikjalpha
Gabon,2020-06-11,23,2020-06-12,sikjalpha
The Gambia,2020-06-11,1,2020-06-12,sikjalpha
Georgia (Country),2020-06-11,13,2020-06-12,sikjalpha
Germany,2020-06-11,8772,2020-06-12,sikjalpha
Ghana,2020-06-11,48,2020-06-12,sikjalpha
Greece,2020-06-11,183,2020-06-12,sikjalpha
Guatemala,2020-06-11,334,2020-06-12,sikjalpha
Guinea,2020-06-11,23,2020-06-12,sikjalpha
Guyana,2020-06-11,12,2020-06-12,sikjalpha
Haiti,2020-06-11,64,2020-06-12,sikjalpha
Holy See,2020-06-11,0,2020-06-12,sikjalpha
Honduras,2020-06-11,294,2020-06-12,sikjalpha
Hungary,2020-06-11,553,2020-06-12,sikjalpha
Iceland,2020-06-11,10,2020-06-12,sikjalpha
India,2020-06-11,8498,2020-06-12,sikjalpha
Indonesia,2020-06-11,2000,2020-06-12,sikjalpha
Iran,2020-06-11,8584,2020-06-12,sikjalpha
Iraq,2020-06-11,457,2020-06-12,sikjalpha
Ireland,2020-06-11,1703,2020-06-12,sikjalpha
Israel,2020-06-11,300,2020-06-12,sikjalpha
Italy,2020-06-11,34167,2020-06-12,sikjalpha
Jamaica,2020-06-11,10,2020-06-12,sikjalpha
Japan,2020-06-11,922,2020-06-12,sikjalpha
Jordan,2020-06-11,9,2020-06-12,sikjalpha
Kazakhstan,2020-06-11,67,2020-06-12,sikjalpha
Kenya,2020-06-11,92,2020-06-12,sikjalpha
South Korea,2020-06-11,277,2020-06-12,sikjalpha
Kuwait,2020-06-11,279,2020-06-12,sikjalpha
Kyrgyzstan,2020-06-11,26,2020-06-12,sikjalpha
Latvia,2020-06-11,26,2020-06-12,sikjalpha
Lebanon,2020-06-11,31,2020-06-12,sikjalpha
Liberia,2020-06-11,31,2020-06-12,sikjalpha
Liechtenstein,2020-06-11,1,2020-06-12,sikjalpha
Lithuania,2020-06-11,74,2020-06-12,sikjalpha
Luxembourg,2020-06-11,110,2020-06-12,sikjalpha
Madagascar,2020-06-11,10,2020-06-12,sikjalpha
Malaysia,2020-06-11,118,2020-06-12,sikjalpha
Maldives,2020-06-11,8,2020-06-12,sikjalpha
Malta,2020-06-11,9,2020-06-12,sikjalpha
Mauritania,2020-06-11,74,2020-06-12,sikjalpha
Mauritius,2020-06-11,10,2020-06-12,sikjalpha
Mexico,2020-06-11,15944,2020-06-12,sikjalpha
Moldova,2020-06-11,375,2020-06-12,sikjalpha
Monaco,2020-06-11,4,2020-06-12,sikjalpha
Mongolia,2020-06-11,0,2020-06-12,sikjalpha
Montenegro,2020-06-11,9,2020-06-12,sikjalpha
Morocco,2020-06-11,211,2020-06-12,sikjalpha
Namibia,2020-06-11,0,2020-06-12,sikjalpha
Nepal,2020-06-11,15,2020-06-12,sikjalpha
Netherlands,2020-06-11,6063,2020-06-12,sikjalpha
New Zealand,2020-06-11,22,2020-06-12,sikjalpha
Nicaragua,2020-06-11,55,2020-06-12,sikjalpha
Niger,2020-06-11,65,2020-06-12,sikjalpha
Nigeria,2020-06-11,387,2020-06-12,sikjalpha
Macedonia,2020-06-11,169,2020-06-12,sikjalpha
Norway,2020-06-11,242,2020-06-12,sikjalpha
Oman,2020-06-11,89,2020-06-12,sikjalpha
Pakistan,2020-06-11,2463,2020-06-12,sikjalpha
Panama,2020-06-11,418,2020-06-12,sikjalpha
Papua New Guinea,2020-06-11,0,2020-06-12,sikjalpha
Paraguay,2020-06-11,11,2020-06-12,sikjalpha
Peru,2020-06-11,6088,2020-06-12,sikjalpha
Philippines,2020-06-11,1036,2020-06-12,sikjalpha
Poland,2020-06-11,1215,2020-06-12,sikjalpha
Portugal,2020-06-11,1504,2020-06-12,sikjalpha
Qatar,2020-06-11,69,2020-06-12,sikjalpha
Romania,2020-06-11,1369,2020-06-12,sikjalpha
Russian Federation,2020-06-11,6522,2020-06-12,sikjalpha
Rwanda,2020-06-11,2,2020-06-12,sikjalpha
Saint Lucia,2020-06-11,0,2020-06-12,sikjalpha
Saint Vincent and the Grenadines,2020-06-11,0,2020-06-12,sikjalpha
San Marino,2020-06-11,42,2020-06-12,sikjalpha
Saudi Arabia,2020-06-11,857,2020-06-12,sikjalpha
Senegal,2020-06-11,55,2020-06-12,sikjalpha
Serbia,2020-06-11,252,2020-06-12,sikjalpha
Seychelles,2020-06-11,0,2020-06-12,sikjalpha
Singapore,2020-06-11,25,2020-06-12,sikjalpha
Slovakia,2020-06-11,28,2020-06-12,sikjalpha
Slovenia,2020-06-11,109,2020-06-12,sikjalpha
Somalia,2020-06-11,85,2020-06-12,sikjalpha
South Africa,2020-06-11,1284,2020-06-12,sikjalpha
Spain,2020-06-11,27136,2020-06-12,sikjalpha
Sri Lanka,2020-06-11,11,2020-06-12,sikjalpha
Sudan,2020-06-11,413,2020-06-12,sikjalpha
Suriname,2020-06-11,2,2020-06-12,sikjalpha
Sweden,2020-06-11,4814,2020-06-12,sikjalpha
Switzerland,2020-06-11,1937,2020-06-12,sikjalpha
Tanzania,2020-06-11,21,2020-06-12,sikjalpha
Thailand,2020-06-11,58,2020-06-12,sikjalpha
Togo,2020-06-11,13,2020-06-12,sikjalpha
Trinidad and Tobago,2020-06-11,8,2020-06-12,sikjalpha
Tunisia,2020-06-11,49,2020-06-12,sikjalpha
Turkey,2020-06-11,4763,2020-06-12,sikjalpha
Uganda,2020-06-11,0,2020-06-12,sikjalpha
Ukraine,2020-06-11,864,2020-06-12,sikjalpha
United Arab Emirates,2020-06-11,286,2020-06-12,sikjalpha
United Kingdom,2020-06-11,41462,2020-06-12,sikjalpha
Uruguay,2020-06-11,23,2020-06-12,sikjalpha
United States,2020-06-11,114512,2020-06-12,sikjalpha
Uzbekistan,2020-06-11,19,2020-06-12,sikjalpha
Venezuela,2020-06-11,23,2020-06-12,sikjalpha
Vietnam,2020-06-11,0,2020-06-12,sikjalpha
Zambia,2020-06-11,10,2020-06-12,sikjalpha
Zimbabwe,2020-06-11,4,2020-06-12,sikjalpha
Dominica,2020-06-11,0,2020-06-12,sikjalpha
Grenada,2020-06-11,0,2020-06-12,sikjalpha
Mozambique,2020-06-11,2,2020-06-12,sikjalpha
Syria,2020-06-11,6,2020-06-12,sikjalpha
Timor-Leste,2020-06-11,0,2020-06-12,sikjalpha
Belize,2020-06-11,2,2020-06-12,sikjalpha
Laos,2020-06-11,0,2020-06-12,sikjalpha
Libya,2020-06-11,5,2020-06-12,sikjalpha
West Bank and Gaza,2020-06-11,3,2020-06-12,sikjalpha
Guinea-Bissau,2020-06-11,12,2020-06-12,sikjalpha
Mali,2020-06-11,97,2020-06-12,sikjalpha
Saint Kitts and Nevis,2020-06-11,0,2020-06-12,sikjalpha
Kosovo,2020-06-11,31,2020-06-12,sikjalpha
Myanmar,2020-06-11,6,2020-06-12,sikjalpha
MS Zaandam,2020-06-11,2,2020-06-12,sikjalpha
Botswana,2020-06-11,1,2020-06-12,sikjalpha
Burundi,2020-06-11,1,2020-06-12,sikjalpha
Sierra Leone,2020-06-11,50,2020-06-12,sikjalpha
Malawi,2020-06-11,4,2020-06-12,sikjalpha
South Sudan,2020-06-11,24,2020-06-12,sikjalpha
Western Sahara,2020-06-11,1,2020-06-12,sikjalpha
Sao Tome and Principe,2020-06-11,12,2020-06-12,sikjalpha
Yemen,2020-06-11,136,2020-06-12,sikjalpha
Washington,2020-06-11,1194,2020-06-12,sikjalpha
Illinois,2020-06-11,6185,2020-06-12,sikjalpha
California,2020-06-11,4934,2020-06-12,sikjalpha
Arizona,2020-06-11,1135,2020-06-12,sikjalpha
Massachusetts,2020-06-11,7492,2020-06-12,sikjalpha
Wisconsin,2020-06-11,682,2020-06-12,sikjalpha
Texas,2020-06-11,1930,2020-06-12,sikjalpha
Nebraska,2020-06-11,212,2020-06-12,sikjalpha
Utah,2020-06-11,131,2020-06-12,sikjalpha
Oregon,2020-06-11,171,2020-06-12,sikjalpha
Florida,2020-06-11,2848,2020-06-12,sikjalpha
New York,2020-06-11,31269,2020-06-12,sikjalpha
Rhode Island,2020-06-11,823,2020-06-12,sikjalpha
Georgia,2020-06-11,2375,2020-06-12,sikjalpha
New Hampshire,2020-06-11,308,2020-06-12,sikjalpha
North Carolina,2020-06-11,1106,2020-06-12,sikjalpha
New Jersey,2020-06-11,12443,2020-06-12,sikjalpha
Colorado,2020-06-11,1582,2020-06-12,sikjalpha
Maryland,2020-06-11,2875,2020-06-12,sikjalpha
Nevada,2020-06-11,459,2020-06-12,sikjalpha
Tennessee,2020-06-11,441,2020-06-12,sikjalpha
Hawaii,2020-06-11,17,2020-06-12,sikjalpha
Indiana,2020-06-11,2380,2020-06-12,sikjalpha
Kentucky,2020-06-11,493,2020-06-12,sikjalpha
Minnesota,2020-06-11,1280,2020-06-12,sikjalpha
Oklahoma,2020-06-11,358,2020-06-12,sikjalpha
Pennsylvania,2020-06-11,6113,2020-06-12,sikjalpha
South Carolina,2020-06-11,588,2020-06-12,sikjalpha
District of Columbia,2020-06-11,502,2020-06-12,sikjalpha
Kansas,2020-06-11,243,2020-06-12,sikjalpha
Missouri,2020-06-11,865,2020-06-12,sikjalpha
Vermont,2020-06-11,55,2020-06-12,sikjalpha
Virginia,2020-06-11,1520,2020-06-12,sikjalpha
Connecticut,2020-06-11,4146,2020-06-12,sikjalpha
Iowa,2020-06-11,640,2020-06-12,sikjalpha
Louisiana,2020-06-11,2987,2020-06-12,sikjalpha
Ohio,2020-06-11,2492,2020-06-12,sikjalpha
Michigan,2020-06-11,5985,2020-06-12,sikjalpha
South Dakota,2020-06-11,73,2020-06-12,sikjalpha
Arkansas,2020-06-11,171,2020-06-12,sikjalpha
Delaware,2020-06-11,414,2020-06-12,sikjalpha
Mississippi,2020-06-11,868,2020-06-12,sikjalpha
New Mexico,2020-06-11,420,2020-06-12,sikjalpha
North Dakota,2020-06-11,74,2020-06-12,sikjalpha
Wyoming,2020-06-11,18,2020-06-12,sikjalpha
Alaska,2020-06-11,11,2020-06-12,sikjalpha
Maine,2020-06-11,100,2020-06-12,sikjalpha
Alabama,2020-06-11,755,2020-06-12,sikjalpha
Idaho,2020-06-11,85,2020-06-12,sikjalpha
Montana,2020-06-11,18,2020-06-12,sikjalpha
Puerto Rico,2020-06-11,144,2020-06-12,sikjalpha
"Virgin Islands, U.S.",2020-06-11,6,2020-06-12,sikjalpha
Guam,2020-06-11,5,2020-06-12,sikjalpha
West Virginia,2020-06-11,86,2020-06-12,sikjalpha
Northern Mariana Islands,2020-06-11,2,2020-06-12,sikjalpha
American Samoa,2020-06-11,0,2020-06-12,sikjalpha
Afghanistan,2020-06-12,445,2020-06-12,sikjalpha
Albania,2020-06-12,35,2020-06-12,sikjalpha
Algeria,2020-06-12,749,2020-06-12,sikjalpha
Andorra,2020-06-12,51,2020-06-12,sikjalpha
Angola,2020-06-12,5,2020-06-12,sikjalpha
Antigua and Barbuda,2020-06-12,3,2020-06-12,sikjalpha
Argentina,2020-06-12,789,2020-06-12,sikjalpha
Armenia,2020-06-12,256,2020-06-12,sikjalpha
Australia,2020-06-12,102,2020-06-12,sikjalpha
Austria,2020-06-12,674,2020-06-12,sikjalpha
Azerbaijan,2020-06-12,113,2020-06-12,sikjalpha
The Bahamas,2020-06-12,11,2020-06-12,sikjalpha
Bahrain,2020-06-12,36,2020-06-12,sikjalpha
Bangladesh,2020-06-12,1090,2020-06-12,sikjalpha
Barbados,2020-06-12,7,2020-06-12,sikjalpha
Belarus,2020-06-12,299,2020-06-12,sikjalpha
Belgium,2020-06-12,9647,2020-06-12,sikjalpha
Benin,2020-06-12,4,2020-06-12,sikjalpha
Bhutan,2020-06-12,0,2020-06-12,sikjalpha
Bolivia,2020-06-12,551,2020-06-12,sikjalpha
Bosnia and Herzegovina,2020-06-12,161,2020-06-12,sikjalpha
Brazil,2020-06-12,41991,2020-06-12,sikjalpha
Brunei,2020-06-12,2,2020-06-12,sikjalpha
Bulgaria,2020-06-12,170,2020-06-12,sikjalpha
Burkina Faso,2020-06-12,53,2020-06-12,sikjalpha
Cape Verde,2020-06-12,6,2020-06-12,sikjalpha
Cambodia,2020-06-12,0,2020-06-12,sikjalpha
Cameroon,2020-06-12,212,2020-06-12,sikjalpha
Canada,2020-06-12,8128,2020-06-12,sikjalpha
Central African Republic,2020-06-12,5,2020-06-12,sikjalpha
Chad,2020-06-12,72,2020-06-12,sikjalpha
Chile,2020-06-12,2881,2020-06-12,sikjalpha
China,2020-06-12,4638,2020-06-12,sikjalpha
Colombia,2020-06-12,1545,2020-06-12,sikjalpha
Congo,2020-06-12,24,2020-06-12,sikjalpha
Democratic Republic of the Congo,2020-06-12,101,2020-06-12,sikjalpha
Costa Rica,2020-06-12,12,2020-06-12,sikjalpha
Cote d'Ivoire,2020-06-12,42,2020-06-12,sikjalpha
Croatia,2020-06-12,106,2020-06-12,sikjalpha
Diamond Princess,2020-06-12,13,2020-06-12,sikjalpha
Cuba,2020-06-12,84,2020-06-12,sikjalpha
Cyprus,2020-06-12,18,2020-06-12,sikjalpha
Czech Republic,2020-06-12,329,2020-06-12,sikjalpha
Denmark,2020-06-12,595,2020-06-12,sikjalpha
Djibouti,2020-06-12,38,2020-06-12,sikjalpha
Dominican Republic,2020-06-12,567,2020-06-12,sikjalpha
Ecuador,2020-06-12,3745,2020-06-12,sikjalpha
Egypt,2020-06-12,1413,2020-06-12,sikjalpha
El Salvador,2020-06-12,70,2020-06-12,sikjalpha
Equatorial Guinea,2020-06-12,12,2020-06-12,sikjalpha
Eritrea,2020-06-12,0,2020-06-12,sikjalpha
Estonia,2020-06-12,69,2020-06-12,sikjalpha
Eswatini,2020-06-12,3,2020-06-12,sikjalpha
Ethiopia,2020-06-12,44,2020-06-12,sikjalpha
Fiji,2020-06-12,0,2020-06-12,sikjalpha
Finland,2020-06-12,326,2020-06-12,sikjalpha
France,2020-06-12,29396,2020-06-12,sikjalpha
Gabon,2020-06-12,23,2020-06-12,sikjalpha
The Gambia,2020-06-12,1,2020-06-12,sikjalpha
Georgia (Country),2020-06-12,13,2020-06-12,sikjalpha
Germany,2020-06-12,8788,2020-06-12,sikjalpha
Ghana,2020-06-12,49,2020-06-12,sikjalpha
Greece,2020-06-12,184,2020-06-12,sikjalpha
Guatemala,2020-06-12,355,2020-06-12,sikjalpha
Guinea,2020-06-12,23,2020-06-12,sikjalpha
Guyana,2020-06-12,12,2020-06-12,sikjalpha
Haiti,2020-06-12,67,2020-06-12,sikjalpha
Holy See,2020-06-12,0,2020-06-12,sikjalpha
Honduras,2020-06-12,303,2020-06-12,sikjalpha
Hungary,2020-06-12,555,2020-06-12,sikjalpha
Iceland,2020-06-12,10,2020-06-12,sikjalpha
India,2020-06-12,8810,2020-06-12,sikjalpha
Indonesia,2020-06-12,2048,2020-06-12,sikjalpha
Iran,2020-06-12,8660,2020-06-12,sikjalpha
Iraq,2020-06-12,491,2020-06-12,sikjalpha
Ireland,2020-06-12,1705,2020-06-12,sikjalpha
Israel,2020-06-12,301,2020-06-12,sikjalpha
Italy,2020-06-12,34231,2020-06-12,sikjalpha
Jamaica,2020-06-12,10,2020-06-12,sikjalpha
Japan,2020-06-12,925,2020-06-12,sikjalpha
Jordan,2020-06-12,9,2020-06-12,sikjalpha
Kazakhstan,2020-06-12,70,2020-06-12,sikjalpha
Kenya,2020-06-12,95,2020-06-12,sikjalpha
South Korea,2020-06-12,278,2020-06-12,sikjalpha
Kuwait,2020-06-12,285,2020-06-12,sikjalpha
Kyrgyzstan,2020-06-12,27,2020-06-12,sikjalpha
Latvia,2020-06-12,26,2020-06-12,sikjalpha
Lebanon,2020-06-12,31,2020-06-12,sikjalpha
Liberia,2020-06-12,31,2020-06-12,sikjalpha
Liechtenstein,2020-06-12,1,2020-06-12,sikjalpha
Lithuania,2020-06-12,74,2020-06-12,sikjalpha
Luxembourg,2020-06-12,110,2020-06-12,sikjalpha
Madagascar,2020-06-12,10,2020-06-12,sikjalpha
Malaysia,2020-06-12,118,2020-06-12,sikjalpha
Maldives,2020-06-12,8,2020-06-12,sikjalpha
Malta,2020-06-12,9,2020-06-12,sikjalpha
Mauritania,2020-06-12,80,2020-06-12,sikjalpha
Mauritius,2020-06-12,10,2020-06-12,sikjalpha
Mexico,2020-06-12,16514,2020-06-12,sikjalpha
Moldova,2020-06-12,383,2020-06-12,sikjalpha
Monaco,2020-06-12,4,2020-06-12,sikjalpha
Mongolia,2020-06-12,0,2020-06-12,sikjalpha
Montenegro,2020-06-12,9,2020-06-12,sikjalpha
Morocco,2020-06-12,212,2020-06-12,sikjalpha
Namibia,2020-06-12,0,2020-06-12,sikjalpha
Nepal,2020-06-12,16,2020-06-12,sikjalpha
Netherlands,2020-06-12,6070,2020-06-12,sikjalpha
New Zealand,2020-06-12,22,2020-06-12,sikjalpha
Nicaragua,2020-06-12,57,2020-06-12,sikjalpha
Niger,2020-06-12,65,2020-06-12,sikjalpha
Nigeria,2020-06-12,397,2020-06-12,sikjalpha
Macedonia,2020-06-12,173,2020-06-12,sikjalpha
Norway,2020-06-12,242,2020-06-12,sikjalpha
Oman,2020-06-12,93,2020-06-12,sikjalpha
Pakistan,2020-06-12,2562,2020-06-12,sikjalpha
Panama,2020-06-12,427,2020-06-12,sikjalpha
Papua New Guinea,2020-06-12,0,2020-06-12,sikjalpha
Paraguay,2020-06-12,11,2020-06-12,sikjalpha
Peru,2020-06-12,6244,2020-06-12,sikjalpha
Philippines,2020-06-12,1044,2020-06-12,sikjalpha
Poland,2020-06-12,1231,2020-06-12,sikjalpha
Portugal,2020-06-12,1510,2020-06-12,sikjalpha
Qatar,2020-06-12,72,2020-06-12,sikjalpha
Romania,2020-06-12,1378,2020-06-12,sikjalpha
Russian Federation,2020-06-12,6688,2020-06-12,sikjalpha
Rwanda,2020-06-12,2,2020-06-12,sikjalpha
Saint Lucia,2020-06-12,0,2020-06-12,sikjalpha
Saint Vincent and the Grenadines,2020-06-12,0,2020-06-12,sikjalpha
San Marino,2020-06-12,42,2020-06-12,sikjalpha
Saudi Arabia,2020-06-12,893,2020-06-12,sikjalpha
Senegal,2020-06-12,56,2020-06-12,sikjalpha
Serbia,2020-06-12,253,2020-06-12,sikjalpha
Seychelles,2020-06-12,0,2020-06-12,sikjalpha
Singapore,2020-06-12,25,2020-06-12,sikjalpha
Slovakia,2020-06-12,28,2020-06-12,sikjalpha
Slovenia,2020-06-12,109,2020-06-12,sikjalpha
Somalia,2020-06-12,86,2020-06-12,sikjalpha
South Africa,2020-06-12,1355,2020-06-12,sikjalpha
Spain,2020-06-12,27137,2020-06-12,sikjalpha
Sri Lanka,2020-06-12,11,2020-06-12,sikjalpha
Sudan,2020-06-12,425,2020-06-12,sikjalpha
Suriname,2020-06-12,2,2020-06-12,sikjalpha
Sweden,2020-06-12,4850,2020-06-12,sikjalpha
Switzerland,2020-06-12,1938,2020-06-12,sikjalpha
Tanzania,2020-06-12,21,2020-06-12,sikjalpha
Thailand,2020-06-12,58,2020-06-12,sikjalpha
Togo,2020-06-12,13,2020-06-12,sikjalpha
Trinidad and Tobago,2020-06-12,8,2020-06-12,sikjalpha
Tunisia,2020-06-12,49,2020-06-12,sikjalpha
Turkey,2020-06-12,4780,2020-06-12,sikjalpha
Uganda,2020-06-12,0,2020-06-12,sikjalpha
Ukraine,2020-06-12,880,2020-06-12,sikjalpha
United Arab Emirates,2020-06-12,288,2020-06-12,sikjalpha
United Kingdom,2020-06-12,41634,2020-06-12,sikjalpha
Uruguay,2020-06-12,23,2020-06-12,sikjalpha
United States,2020-06-12,115272,2020-06-12,sikjalpha
Uzbekistan,2020-06-12,19,2020-06-12,sikjalpha
Venezuela,2020-06-12,24,2020-06-12,sikjalpha
Vietnam,2020-06-12,0,2020-06-12,sikjalpha
Zambia,2020-06-12,10,2020-06-12,sikjalpha
Zimbabwe,2020-06-12,4,2020-06-12,sikjalpha
Dominica,2020-06-12,0,2020-06-12,sikjalpha
Grenada,2020-06-12,0,2020-06-12,sikjalpha
Mozambique,2020-06-12,2,2020-06-12,sikjalpha
Syria,2020-06-12,6,2020-06-12,sikjalpha
Timor-Leste,2020-06-12,0,2020-06-12,sikjalpha
Belize,2020-06-12,2,2020-06-12,sikjalpha
Laos,2020-06-12,0,2020-06-12,sikjalpha
Libya,2020-06-12,5,2020-06-12,sikjalpha
West Bank and Gaza,2020-06-12,3,2020-06-12,sikjalpha
Guinea-Bissau,2020-06-12,12,2020-06-12,sikjalpha
Mali,2020-06-12,99,2020-06-12,sikjalpha
Saint Kitts and Nevis,2020-06-12,0,2020-06-12,sikjalpha
Kosovo,2020-06-12,31,2020-06-12,sikjalpha
Myanmar,2020-06-12,6,2020-06-12,sikjalpha
MS Zaandam,2020-06-12,2,2020-06-12,sikjalpha
Botswana,2020-06-12,1,2020-06-12,sikjalpha
Burundi,2020-06-12,1,2020-06-12,sikjalpha
Sierra Leone,2020-06-12,50,2020-06-12,sikjalpha
Malawi,2020-06-12,4,2020-06-12,sikjalpha
South Sudan,2020-06-12,27,2020-06-12,sikjalpha
Western Sahara,2020-06-12,1,2020-06-12,sikjalpha
Sao Tome and Principe,2020-06-12,12,2020-06-12,sikjalpha
Yemen,2020-06-12,141,2020-06-12,sikjalpha
Washington,2020-06-12,1202,2020-06-12,sikjalpha
Illinois,2020-06-12,6238,2020-06-12,sikjalpha
California,2020-06-12,5006,2020-06-12,sikjalpha
Arizona,2020-06-12,1156,2020-06-12,sikjalpha
Massachusetts,2020-06-12,7528,2020-06-12,sikjalpha
Wisconsin,2020-06-12,689,2020-06-12,sikjalpha
Texas,2020-06-12,1952,2020-06-12,sikjalpha
Nebraska,2020-06-12,215,2020-06-12,sikjalpha
Utah,2020-06-12,133,2020-06-12,sikjalpha
Oregon,2020-06-12,173,2020-06-12,sikjalpha
Florida,2020-06-12,2883,2020-06-12,sikjalpha
New York,2020-06-12,31323,2020-06-12,sikjalpha
Rhode Island,2020-06-12,831,2020-06-12,sikjalpha
Georgia,2020-06-12,2407,2020-06-12,sikjalpha
New Hampshire,2020-06-12,313,2020-06-12,sikjalpha
North Carolina,2020-06-12,1123,2020-06-12,sikjalpha
New Jersey,2020-06-12,12507,2020-06-12,sikjalpha
Colorado,2020-06-12,1593,2020-06-12,sikjalpha
Maryland,2020-06-12,2903,2020-06-12,sikjalpha
Nevada,2020-06-12,464,2020-06-12,sikjalpha
Tennessee,2020-06-12,448,2020-06-12,sikjalpha
Hawaii,2020-06-12,17,2020-06-12,sikjalpha
Indiana,2020-06-12,2399,2020-06-12,sikjalpha
Kentucky,2020-06-12,498,2020-06-12,sikjalpha
Minnesota,2020-06-12,1300,2020-06-12,sikjalpha
Oklahoma,2020-06-12,360,2020-06-12,sikjalpha
Pennsylvania,2020-06-12,6151,2020-06-12,sikjalpha
South Carolina,2020-06-12,601,2020-06-12,sikjalpha
District of Columbia,2020-06-12,505,2020-06-12,sikjalpha
Kansas,2020-06-12,245,2020-06-12,sikjalpha
Missouri,2020-06-12,869,2020-06-12,sikjalpha
Vermont,2020-06-12,55,2020-06-12,sikjalpha
Virginia,2020-06-12,1532,2020-06-12,sikjalpha
Connecticut,2020-06-12,4161,2020-06-12,sikjalpha
Iowa,2020-06-12,650,2020-06-12,sikjalpha
Louisiana,2020-06-12,3004,2020-06-12,sikjalpha
Ohio,2020-06-12,2516,2020-06-12,sikjalpha
Michigan,2020-06-12,5999,2020-06-12,sikjalpha
South Dakota,2020-06-12,74,2020-06-12,sikjalpha
Arkansas,2020-06-12,175,2020-06-12,sikjalpha
Delaware,2020-06-12,418,2020-06-12,sikjalpha
Mississippi,2020-06-12,880,2020-06-12,sikjalpha
New Mexico,2020-06-12,426,2020-06-12,sikjalpha
North Dakota,2020-06-12,75,2020-06-12,sikjalpha
Wyoming,2020-06-12,18,2020-06-12,sikjalpha
Alaska,2020-06-12,11,2020-06-12,sikjalpha
Maine,2020-06-12,100,2020-06-12,sikjalpha
Alabama,2020-06-12,769,2020-06-12,sikjalpha
Idaho,2020-06-12,85,2020-06-12,sikjalpha
Montana,2020-06-12,18,2020-06-12,sikjalpha
Puerto Rico,2020-06-12,144,2020-06-12,sikjalpha
"Virgin Islands, U.S.",2020-06-12,6,2020-06-12,sikjalpha
Guam,2020-06-12,5,2020-06-12,sikjalpha
West Virginia,2020-06-12,87,2020-06-12,sikjalpha
Northern Mariana Islands,2020-06-12,2,2020-06-12,sikjalpha
American Samoa,2020-06-12,0,2020-06-12,sikjalpha
