location_name,date,deaths,model_date,model
Belarus,2020-07-31,558,2020-07-31,sikjalpha
Belgium,2020-07-31,9844,2020-07-31,sikjalpha
Benin,2020-07-31,36,2020-07-31,sikjalpha
Bhutan,2020-07-31,0,2020-07-31,sikjalpha
Bolivia,2020-07-31,2966,2020-07-31,sikjalpha
Bosnia and Herzegovina,2020-07-31,336,2020-07-31,sikjalpha
Brazil,2020-07-31,92341,2020-07-31,sikjalpha
Brunei,2020-07-31,3,2020-07-31,sikjalpha
Bulgaria,2020-07-31,381,2020-07-31,sikjalpha
Burkina Faso,2020-07-31,53,2020-07-31,sikjalpha
Cape Verde,2020-07-31,23,2020-07-31,sikjalpha
Cambodia,2020-07-31,0,2020-07-31,sikjalpha
Cameroon,2020-07-31,391,2020-07-31,sikjalpha
Canada,2020-07-31,8980,2020-07-31,sikjalpha
Central African Republic,2020-07-31,59,2020-07-31,sikjalpha
Chad,2020-07-31,75,2020-07-31,sikjalpha
Chile,2020-07-31,9453,2020-07-31,sikjalpha
China,2020-07-31,4660,2020-07-31,sikjalpha
Colombia,2020-07-31,10140,2020-07-31,sikjalpha
Congo,2020-07-31,54,2020-07-31,sikjalpha
Democratic Republic of the Congo,2020-07-31,216,2020-07-31,sikjalpha
Costa Rica,2020-07-31,148,2020-07-31,sikjalpha
Cote d'Ivoire,2020-07-31,101,2020-07-31,sikjalpha
Croatia,2020-07-31,146,2020-07-31,sikjalpha
Diamond Princess,2020-07-31,13,2020-07-31,sikjalpha
Cuba,2020-07-31,87,2020-07-31,sikjalpha
Cyprus,2020-07-31,19,2020-07-31,sikjalpha
Czech Republic,2020-07-31,381,2020-07-31,sikjalpha
Denmark,2020-07-31,615,2020-07-31,sikjalpha
Djibouti,2020-07-31,58,2020-07-31,sikjalpha
Dominican Republic,2020-07-31,1165,2020-07-31,sikjalpha
Ecuador,2020-07-31,5689,2020-07-31,sikjalpha
Egypt,2020-07-31,4814,2020-07-31,sikjalpha
El Salvador,2020-07-31,449,2020-07-31,sikjalpha
Equatorial Guinea,2020-07-31,51,2020-07-31,sikjalpha
Eritrea,2020-07-31,0,2020-07-31,sikjalpha
Estonia,2020-07-31,69,2020-07-31,sikjalpha
Eswatini,2020-07-31,42,2020-07-31,sikjalpha
Ethiopia,2020-07-31,274,2020-07-31,sikjalpha
Fiji,2020-07-31,0,2020-07-31,sikjalpha
Finland,2020-07-31,329,2020-07-31,sikjalpha
France,2020-07-31,30249,2020-07-31,sikjalpha
Gabon,2020-07-31,49,2020-07-31,sikjalpha
The Gambia,2020-07-31,8,2020-07-31,sikjalpha
Georgia (Country),2020-07-31,17,2020-07-31,sikjalpha
Germany,2020-07-31,9149,2020-07-31,sikjalpha
Ghana,2020-07-31,175,2020-07-31,sikjalpha
Greece,2020-07-31,203,2020-07-31,sikjalpha
Guatemala,2020-07-31,1903,2020-07-31,sikjalpha
Guinea,2020-07-31,47,2020-07-31,sikjalpha
Guyana,2020-07-31,20,2020-07-31,sikjalpha
Haiti,2020-07-31,162,2020-07-31,sikjalpha
Holy See,2020-07-31,0,2020-07-31,sikjalpha
Honduras,2020-07-31,1349,2020-07-31,sikjalpha
Hungary,2020-07-31,596,2020-07-31,sikjalpha
Iceland,2020-07-31,10,2020-07-31,sikjalpha
India,2020-07-31,36470,2020-07-31,sikjalpha
Indonesia,2020-07-31,5144,2020-07-31,sikjalpha
Iran,2020-07-31,16783,2020-07-31,sikjalpha
Iraq,2020-07-31,4751,2020-07-31,sikjalpha
Ireland,2020-07-31,1764,2020-07-31,sikjalpha
Israel,2020-07-31,509,2020-07-31,sikjalpha
Italy,2020-07-31,35139,2020-07-31,sikjalpha
Jamaica,2020-07-31,10,2020-07-31,sikjalpha
Japan,2020-07-31,1009,2020-07-31,sikjalpha
Jordan,2020-07-31,11,2020-07-31,sikjalpha
Kazakhstan,2020-07-31,795,2020-07-31,sikjalpha
Kenya,2020-07-31,334,2020-07-31,sikjalpha
South Korea,2020-07-31,302,2020-07-31,sikjalpha
Kuwait,2020-07-31,448,2020-07-31,sikjalpha
Kyrgyzstan,2020-07-31,1396,2020-07-31,sikjalpha
Latvia,2020-07-31,31,2020-07-31,sikjalpha
Lebanon,2020-07-31,59,2020-07-31,sikjalpha
Liberia,2020-07-31,73,2020-07-31,sikjalpha
Liechtenstein,2020-07-31,1,2020-07-31,sikjalpha
Lithuania,2020-07-31,80,2020-07-31,sikjalpha
Luxembourg,2020-07-31,114,2020-07-31,sikjalpha
Madagascar,2020-07-31,110,2020-07-31,sikjalpha
Malaysia,2020-07-31,124,2020-07-31,sikjalpha
Maldives,2020-07-31,16,2020-07-31,sikjalpha
Malta,2020-07-31,9,2020-07-31,sikjalpha
Mauritania,2020-07-31,157,2020-07-31,sikjalpha
Mauritius,2020-07-31,10,2020-07-31,sikjalpha
Mexico,2020-07-31,46624,2020-07-31,sikjalpha
Moldova,2020-07-31,778,2020-07-31,sikjalpha
Monaco,2020-07-31,4,2020-07-31,sikjalpha
Mongolia,2020-07-31,0,2020-07-31,sikjalpha
Montenegro,2020-07-31,49,2020-07-31,sikjalpha
Morocco,2020-07-31,353,2020-07-31,sikjalpha
Namibia,2020-07-31,10,2020-07-31,sikjalpha
Nepal,2020-07-31,53,2020-07-31,sikjalpha
Netherlands,2020-07-31,6167,2020-07-31,sikjalpha
New Zealand,2020-07-31,22,2020-07-31,sikjalpha
Nicaragua,2020-07-31,116,2020-07-31,sikjalpha
Niger,2020-07-31,69,2020-07-31,sikjalpha
Nigeria,2020-07-31,886,2020-07-31,sikjalpha
Macedonia,2020-07-31,485,2020-07-31,sikjalpha
Norway,2020-07-31,255,2020-07-31,sikjalpha
Oman,2020-07-31,430,2020-07-31,sikjalpha
Pakistan,2020-07-31,5954,2020-07-31,sikjalpha
Panama,2020-07-31,1424,2020-07-31,sikjalpha
Papua New Guinea,2020-07-31,2,2020-07-31,sikjalpha
Paraguay,2020-07-31,49,2020-07-31,sikjalpha
Peru,2020-07-31,19000,2020-07-31,sikjalpha
Philippines,2020-07-31,1976,2020-07-31,sikjalpha
Poland,2020-07-31,1718,2020-07-31,sikjalpha
Portugal,2020-07-31,1730,2020-07-31,sikjalpha
Qatar,2020-07-31,172,2020-07-31,sikjalpha
Romania,2020-07-31,2331,2020-07-31,sikjalpha
Russian Federation,2020-07-31,13911,2020-07-31,sikjalpha
Rwanda,2020-07-31,5,2020-07-31,sikjalpha
Saint Lucia,2020-07-31,0,2020-07-31,sikjalpha
Saint Vincent and the Grenadines,2020-07-31,0,2020-07-31,sikjalpha
San Marino,2020-07-31,42,2020-07-31,sikjalpha
Saudi Arabia,2020-07-31,2872,2020-07-31,sikjalpha
Senegal,2020-07-31,208,2020-07-31,sikjalpha
Serbia,2020-07-31,575,2020-07-31,sikjalpha
Seychelles,2020-07-31,0,2020-07-31,sikjalpha
Singapore,2020-07-31,27,2020-07-31,sikjalpha
Slovakia,2020-07-31,28,2020-07-31,sikjalpha
Slovenia,2020-07-31,117,2020-07-31,sikjalpha
Somalia,2020-07-31,93,2020-07-31,sikjalpha
South Africa,2020-07-31,8067,2020-07-31,sikjalpha
Spain,2020-07-31,28445,2020-07-31,sikjalpha
Sri Lanka,2020-07-31,11,2020-07-31,sikjalpha
Sudan,2020-07-31,726,2020-07-31,sikjalpha
Suriname,2020-07-31,26,2020-07-31,sikjalpha
Sweden,2020-07-31,5745,2020-07-31,sikjalpha
Switzerland,2020-07-31,1981,2020-07-31,sikjalpha
Tanzania,2020-07-31,21,2020-07-31,sikjalpha
Thailand,2020-07-31,58,2020-07-31,sikjalpha
Togo,2020-07-31,18,2020-07-31,sikjalpha
Trinidad and Tobago,2020-07-31,8,2020-07-31,sikjalpha
Tunisia,2020-07-31,50,2020-07-31,sikjalpha
Turkey,2020-07-31,5690,2020-07-31,sikjalpha
Uganda,2020-07-31,2,2020-07-31,sikjalpha
Ukraine,2020-07-31,1715,2020-07-31,sikjalpha
United Arab Emirates,2020-07-31,350,2020-07-31,sikjalpha
United Kingdom,2020-07-31,46150,2020-07-31,sikjalpha
Uruguay,2020-07-31,35,2020-07-31,sikjalpha
United States,2020-07-31,153110,2020-07-31,sikjalpha
Uzbekistan,2020-07-31,141,2020-07-31,sikjalpha
Venezuela,2020-07-31,163,2020-07-31,sikjalpha
Vietnam,2020-07-31,0,2020-07-31,sikjalpha
Zambia,2020-07-31,152,2020-07-31,sikjalpha
Zimbabwe,2020-07-31,55,2020-07-31,sikjalpha
Dominica,2020-07-31,0,2020-07-31,sikjalpha
Grenada,2020-07-31,0,2020-07-31,sikjalpha
Mozambique,2020-07-31,11,2020-07-31,sikjalpha
Syria,2020-07-31,42,2020-07-31,sikjalpha
Timor-Leste,2020-07-31,0,2020-07-31,sikjalpha
Belize,2020-07-31,2,2020-07-31,sikjalpha
Laos,2020-07-31,0,2020-07-31,sikjalpha
Libya,2020-07-31,75,2020-07-31,sikjalpha
West Bank and Gaza,2020-07-31,82,2020-07-31,sikjalpha
Guinea-Bissau,2020-07-31,26,2020-07-31,sikjalpha
Mali,2020-07-31,124,2020-07-31,sikjalpha
Saint Kitts and Nevis,2020-07-31,0,2020-07-31,sikjalpha
Kosovo,2020-07-31,219,2020-07-31,sikjalpha
Myanmar,2020-07-31,6,2020-07-31,sikjalpha
MS Zaandam,2020-07-31,2,2020-07-31,sikjalpha
Botswana,2020-07-31,2,2020-07-31,sikjalpha
Burundi,2020-07-31,1,2020-07-31,sikjalpha
Sierra Leone,2020-07-31,67,2020-07-31,sikjalpha
Malawi,2020-07-31,111,2020-07-31,sikjalpha
South Sudan,2020-07-31,46,2020-07-31,sikjalpha
Western Sahara,2020-07-31,1,2020-07-31,sikjalpha
Sao Tome and Principe,2020-07-31,15,2020-07-31,sikjalpha
Yemen,2020-07-31,490,2020-07-31,sikjalpha
Washington,2020-07-31,1576,2020-07-31,sikjalpha
Illinois,2020-07-31,7687,2020-07-31,sikjalpha
California,2020-07-31,9153,2020-07-31,sikjalpha
Arizona,2020-07-31,3699,2020-07-31,sikjalpha
Massachusetts,2020-07-31,8593,2020-07-31,sikjalpha
Wisconsin,2020-07-31,926,2020-07-31,sikjalpha
Texas,2020-07-31,6639,2020-07-31,sikjalpha
Nebraska,2020-07-31,330,2020-07-31,sikjalpha
Utah,2020-07-31,305,2020-07-31,sikjalpha
Oregon,2020-07-31,321,2020-07-31,sikjalpha
Florida,2020-07-31,6744,2020-07-31,sikjalpha
New York,2020-07-31,32696,2020-07-31,sikjalpha
Rhode Island,2020-07-31,1008,2020-07-31,sikjalpha
Georgia,2020-07-31,3717,2020-07-31,sikjalpha
New Hampshire,2020-07-31,416,2020-07-31,sikjalpha
North Carolina,2020-07-31,1949,2020-07-31,sikjalpha
New Jersey,2020-07-31,15824,2020-07-31,sikjalpha
Colorado,2020-07-31,1828,2020-07-31,sikjalpha
Maryland,2020-07-31,3500,2020-07-31,sikjalpha
Nevada,2020-07-31,814,2020-07-31,sikjalpha
Tennessee,2020-07-31,1052,2020-07-31,sikjalpha
Hawaii,2020-07-31,26,2020-07-31,sikjalpha
Indiana,2020-07-31,2958,2020-07-31,sikjalpha
Kentucky,2020-07-31,738,2020-07-31,sikjalpha
Minnesota,2020-07-31,1639,2020-07-31,sikjalpha
Oklahoma,2020-07-31,544,2020-07-31,sikjalpha
Pennsylvania,2020-07-31,7210,2020-07-31,sikjalpha
South Carolina,2020-07-31,1721,2020-07-31,sikjalpha
District of Columbia,2020-07-31,585,2020-07-31,sikjalpha
Kansas,2020-07-31,361,2020-07-31,sikjalpha
Missouri,2020-07-31,1265,2020-07-31,sikjalpha
Vermont,2020-07-31,57,2020-07-31,sikjalpha
Virginia,2020-07-31,2152,2020-07-31,sikjalpha
Connecticut,2020-07-31,4434,2020-07-31,sikjalpha
Iowa,2020-07-31,872,2020-07-31,sikjalpha
Louisiana,2020-07-31,3959,2020-07-31,sikjalpha
Ohio,2020-07-31,3468,2020-07-31,sikjalpha
Michigan,2020-07-31,6450,2020-07-31,sikjalpha
South Dakota,2020-07-31,130,2020-07-31,sikjalpha
Arkansas,2020-07-31,449,2020-07-31,sikjalpha
Delaware,2020-07-31,583,2020-07-31,sikjalpha
Mississippi,2020-07-31,1639,2020-07-31,sikjalpha
New Mexico,2020-07-31,641,2020-07-31,sikjalpha
North Dakota,2020-07-31,104,2020-07-31,sikjalpha
Wyoming,2020-07-31,26,2020-07-31,sikjalpha
Alaska,2020-07-31,23,2020-07-31,sikjalpha
Maine,2020-07-31,122,2020-07-31,sikjalpha
Alabama,2020-07-31,1593,2020-07-31,sikjalpha
Idaho,2020-07-31,183,2020-07-31,sikjalpha
Montana,2020-07-31,57,2020-07-31,sikjalpha
Puerto Rico,2020-07-31,218,2020-07-31,sikjalpha
"Virgin Islands, U.S.",2020-07-31,8,2020-07-31,sikjalpha
Guam,2020-07-31,5,2020-07-31,sikjalpha
West Virginia,2020-07-31,113,2020-07-31,sikjalpha
Northern Mariana Islands,2020-07-31,2,2020-07-31,sikjalpha
