location_name,date,deaths,model_date,model
Iceland,2020-08-05,10,2020-08-06,sikjalpha
India,2020-08-05,40699,2020-08-06,sikjalpha
Indonesia,2020-08-05,5452,2020-08-06,sikjalpha
Iran,2020-08-05,17802,2020-08-06,sikjalpha
Iraq,2020-08-05,5094,2020-08-06,sikjalpha
Ireland,2020-08-05,1763,2020-08-06,sikjalpha
Israel,2020-08-05,565,2020-08-06,sikjalpha
Italy,2020-08-05,35181,2020-08-06,sikjalpha
Jamaica,2020-08-05,12,2020-08-06,sikjalpha
Japan,2020-08-05,1028,2020-08-06,sikjalpha
Jordan,2020-08-05,11,2020-08-06,sikjalpha
Kazakhstan,2020-08-05,1058,2020-08-06,sikjalpha
Kenya,2020-08-05,391,2020-08-06,sikjalpha
South Korea,2020-08-05,302,2020-08-06,sikjalpha
Kuwait,2020-08-05,468,2020-08-06,sikjalpha
Kyrgyzstan,2020-08-05,1438,2020-08-06,sikjalpha
Latvia,2020-08-05,32,2020-08-06,sikjalpha
Lebanon,2020-08-05,68,2020-08-06,sikjalpha
Liberia,2020-08-05,78,2020-08-06,sikjalpha
Liechtenstein,2020-08-05,1,2020-08-06,sikjalpha
Lithuania,2020-08-05,81,2020-08-06,sikjalpha
Luxembourg,2020-08-05,118,2020-08-06,sikjalpha
Madagascar,2020-08-05,127,2020-08-06,sikjalpha
Malaysia,2020-08-05,125,2020-08-06,sikjalpha
Maldives,2020-08-05,19,2020-08-06,sikjalpha
Malta,2020-08-05,9,2020-08-06,sikjalpha
Mauritania,2020-08-05,157,2020-08-06,sikjalpha
Mauritius,2020-08-05,10,2020-08-06,sikjalpha
Mexico,2020-08-05,49698,2020-08-06,sikjalpha
Moldova,2020-08-05,823,2020-08-06,sikjalpha
Monaco,2020-08-05,4,2020-08-06,sikjalpha
Mongolia,2020-08-05,0,2020-08-06,sikjalpha
Montenegro,2020-08-05,57,2020-08-06,sikjalpha
Morocco,2020-08-05,435,2020-08-06,sikjalpha
Namibia,2020-08-05,12,2020-08-06,sikjalpha
Nepal,2020-08-05,60,2020-08-06,sikjalpha
Netherlands,2020-08-05,6173,2020-08-06,sikjalpha
New Zealand,2020-08-05,22,2020-08-06,sikjalpha
Nicaragua,2020-08-05,123,2020-08-06,sikjalpha
Niger,2020-08-05,69,2020-08-06,sikjalpha
Nigeria,2020-08-05,927,2020-08-06,sikjalpha
Macedonia,2020-08-05,511,2020-08-06,sikjalpha
Norway,2020-08-05,256,2020-08-06,sikjalpha
Oman,2020-08-05,488,2020-08-06,sikjalpha
Pakistan,2020-08-05,6014,2020-08-06,sikjalpha
Panama,2020-08-05,1553,2020-08-06,sikjalpha
Papua New Guinea,2020-08-05,2,2020-08-06,sikjalpha
Paraguay,2020-08-05,61,2020-08-06,sikjalpha
Peru,2020-08-05,20228,2020-08-06,sikjalpha
Philippines,2020-08-05,2123,2020-08-06,sikjalpha
Poland,2020-08-05,1756,2020-08-06,sikjalpha
Portugal,2020-08-05,1740,2020-08-06,sikjalpha
Qatar,2020-08-05,178,2020-08-06,sikjalpha
Romania,2020-08-05,2521,2020-08-06,sikjalpha
Russian Federation,2020-08-05,14465,2020-08-06,sikjalpha
Rwanda,2020-08-05,5,2020-08-06,sikjalpha
Saint Lucia,2020-08-05,0,2020-08-06,sikjalpha
Saint Vincent and the Grenadines,2020-08-05,0,2020-08-06,sikjalpha
San Marino,2020-08-05,42,2020-08-06,sikjalpha
Saudi Arabia,2020-08-05,3020,2020-08-06,sikjalpha
Senegal,2020-08-05,218,2020-08-06,sikjalpha
Serbia,2020-08-05,614,2020-08-06,sikjalpha
Seychelles,2020-08-05,0,2020-08-06,sikjalpha
Singapore,2020-08-05,27,2020-08-06,sikjalpha
Slovakia,2020-08-05,29,2020-08-06,sikjalpha
Slovenia,2020-08-05,124,2020-08-06,sikjalpha
Somalia,2020-08-05,93,2020-08-06,sikjalpha
South Africa,2020-08-05,9298,2020-08-06,sikjalpha
Spain,2020-08-05,28499,2020-08-06,sikjalpha
Sri Lanka,2020-08-05,11,2020-08-06,sikjalpha
Sudan,2020-08-05,763,2020-08-06,sikjalpha
Suriname,2020-08-05,27,2020-08-06,sikjalpha
Sweden,2020-08-05,5760,2020-08-06,sikjalpha
Switzerland,2020-08-05,1984,2020-08-06,sikjalpha
Tanzania,2020-08-05,21,2020-08-06,sikjalpha
Thailand,2020-08-05,58,2020-08-06,sikjalpha
Togo,2020-08-05,21,2020-08-06,sikjalpha
Trinidad and Tobago,2020-08-05,8,2020-08-06,sikjalpha
Tunisia,2020-08-05,51,2020-08-06,sikjalpha
Turkey,2020-08-05,5784,2020-08-06,sikjalpha
Uganda,2020-08-05,5,2020-08-06,sikjalpha
Ukraine,2020-08-05,1813,2020-08-06,sikjalpha
United Arab Emirates,2020-08-05,353,2020-08-06,sikjalpha
United Kingdom,2020-08-05,46295,2020-08-06,sikjalpha
Uruguay,2020-08-05,37,2020-08-06,sikjalpha
United States,2020-08-05,158854,2020-08-06,sikjalpha
Uzbekistan,2020-08-05,171,2020-08-06,sikjalpha
Venezuela,2020-08-05,195,2020-08-06,sikjalpha
Vietnam,2020-08-05,9,2020-08-06,sikjalpha
Zambia,2020-08-05,176,2020-08-06,sikjalpha
Zimbabwe,2020-08-05,81,2020-08-06,sikjalpha
Dominica,2020-08-05,0,2020-08-06,sikjalpha
Grenada,2020-08-05,0,2020-08-06,sikjalpha
Mozambique,2020-08-05,15,2020-08-06,sikjalpha
Syria,2020-08-05,48,2020-08-06,sikjalpha
Timor-Leste,2020-08-05,0,2020-08-06,sikjalpha
Belize,2020-08-05,2,2020-08-06,sikjalpha
Laos,2020-08-05,0,2020-08-06,sikjalpha
Libya,2020-08-05,99,2020-08-06,sikjalpha
West Bank and Gaza,2020-08-05,89,2020-08-06,sikjalpha
Guinea-Bissau,2020-08-05,27,2020-08-06,sikjalpha
Mali,2020-08-05,124,2020-08-06,sikjalpha
Saint Kitts and Nevis,2020-08-05,0,2020-08-06,sikjalpha
Kosovo,2020-08-05,296,2020-08-06,sikjalpha
Myanmar,2020-08-05,6,2020-08-06,sikjalpha
MS Zaandam,2020-08-05,2,2020-08-06,sikjalpha
Botswana,2020-08-05,2,2020-08-06,sikjalpha
Burundi,2020-08-05,1,2020-08-06,sikjalpha
Sierra Leone,2020-08-05,67,2020-08-06,sikjalpha
Malawi,2020-08-05,136,2020-08-06,sikjalpha
South Sudan,2020-08-05,47,2020-08-06,sikjalpha
Western Sahara,2020-08-05,1,2020-08-06,sikjalpha
Sao Tome and Principe,2020-08-05,15,2020-08-06,sikjalpha
Yemen,2020-08-05,508,2020-08-06,sikjalpha
Washington,2020-08-05,1624,2020-08-06,sikjalpha
Illinois,2020-08-05,7770,2020-08-06,sikjalpha
California,2020-08-05,9808,2020-08-06,sikjalpha
Arizona,2020-08-05,3932,2020-08-06,sikjalpha
Massachusetts,2020-08-05,8659,2020-08-06,sikjalpha
Wisconsin,2020-08-05,970,2020-08-06,sikjalpha
Texas,2020-08-05,8310,2020-08-06,sikjalpha
Nebraska,2020-08-05,340,2020-08-06,sikjalpha
Utah,2020-08-05,327,2020-08-06,sikjalpha
Oregon,2020-08-05,338,2020-08-06,sikjalpha
Florida,2020-08-05,7627,2020-08-06,sikjalpha
New York,2020-08-05,32754,2020-08-06,sikjalpha
Rhode Island,2020-08-05,1012,2020-08-06,sikjalpha
Georgia,2020-08-05,3984,2020-08-06,sikjalpha
New Hampshire,2020-08-05,418,2020-08-06,sikjalpha
North Carolina,2020-08-05,2085,2020-08-06,sikjalpha
New Jersey,2020-08-05,15842,2020-08-06,sikjalpha
Colorado,2020-08-05,1851,2020-08-06,sikjalpha
Maryland,2020-08-05,3536,2020-08-06,sikjalpha
Nevada,2020-08-05,890,2020-08-06,sikjalpha
Tennessee,2020-08-05,1144,2020-08-06,sikjalpha
Hawaii,2020-08-05,27,2020-08-06,sikjalpha
Indiana,2020-08-05,3007,2020-08-06,sikjalpha
Kentucky,2020-08-05,752,2020-08-06,sikjalpha
Minnesota,2020-08-05,1670,2020-08-06,sikjalpha
Oklahoma,2020-08-05,583,2020-08-06,sikjalpha
Pennsylvania,2020-08-05,7254,2020-08-06,sikjalpha
South Carolina,2020-08-05,1894,2020-08-06,sikjalpha
District of Columbia,2020-08-05,587,2020-08-06,sikjalpha
Kansas,2020-08-05,372,2020-08-06,sikjalpha
Missouri,2020-08-05,1297,2020-08-06,sikjalpha
Vermont,2020-08-05,57,2020-08-06,sikjalpha
Virginia,2020-08-05,2274,2020-08-06,sikjalpha
Connecticut,2020-08-05,4437,2020-08-06,sikjalpha
Iowa,2020-08-05,900,2020-08-06,sikjalpha
Louisiana,2020-08-05,4096,2020-08-06,sikjalpha
Ohio,2020-08-05,3596,2020-08-06,sikjalpha
Michigan,2020-08-05,6478,2020-08-06,sikjalpha
South Dakota,2020-08-05,137,2020-08-06,sikjalpha
Arkansas,2020-08-05,508,2020-08-06,sikjalpha
Delaware,2020-08-05,587,2020-08-06,sikjalpha
Mississippi,2020-08-05,1804,2020-08-06,sikjalpha
New Mexico,2020-08-05,667,2020-08-06,sikjalpha
North Dakota,2020-08-05,108,2020-08-06,sikjalpha
Wyoming,2020-08-05,27,2020-08-06,sikjalpha
Alaska,2020-08-05,25,2020-08-06,sikjalpha
Maine,2020-08-05,124,2020-08-06,sikjalpha
Alabama,2020-08-05,1695,2020-08-06,sikjalpha
Idaho,2020-08-05,217,2020-08-06,sikjalpha
Montana,2020-08-05,65,2020-08-06,sikjalpha
Puerto Rico,2020-08-05,246,2020-08-06,sikjalpha
"Virgin Islands, U.S.",2020-08-05,8,2020-08-06,sikjalpha
Guam,2020-08-05,5,2020-08-06,sikjalpha
West Virginia,2020-08-05,124,2020-08-06,sikjalpha
Northern Mariana Islands,2020-08-05,2,2020-08-06,sikjalpha
American Samoa,2020-08-05,0,2020-08-06,sikjalpha
Afghanistan,2020-08-06,1297,2020-08-06,sikjalpha
Albania,2020-08-06,186,2020-08-06,sikjalpha
Algeria,2020-08-06,1272,2020-08-06,sikjalpha
Andorra,2020-08-06,52,2020-08-06,sikjalpha
Angola,2020-08-06,64,2020-08-06,sikjalpha
Antigua and Barbuda,2020-08-06,3,2020-08-06,sikjalpha
Argentina,2020-08-06,4231,2020-08-06,sikjalpha
Armenia,2020-08-06,776,2020-08-06,sikjalpha
Australia,2020-08-06,265,2020-08-06,sikjalpha
Austria,2020-08-06,719,2020-08-06,sikjalpha
Azerbaijan,2020-08-06,481,2020-08-06,sikjalpha
The Bahamas,2020-08-06,14,2020-08-06,sikjalpha
Bahrain,2020-08-06,155,2020-08-06,sikjalpha
Bangladesh,2020-08-06,3300,2020-08-06,sikjalpha
Barbados,2020-08-06,7,2020-08-06,sikjalpha
Belarus,2020-08-06,581,2020-08-06,sikjalpha
Belgium,2020-08-06,9862,2020-08-06,sikjalpha
Benin,2020-08-06,38,2020-08-06,sikjalpha
Bhutan,2020-08-06,0,2020-08-06,sikjalpha
Bolivia,2020-08-06,3469,2020-08-06,sikjalpha
Bosnia and Herzegovina,2020-08-06,389,2020-08-06,sikjalpha
Brazil,2020-08-06,98336,2020-08-06,sikjalpha
Brunei,2020-08-06,3,2020-08-06,sikjalpha
Bulgaria,2020-08-06,432,2020-08-06,sikjalpha
Burkina Faso,2020-08-06,54,2020-08-06,sikjalpha
Cape Verde,2020-08-06,27,2020-08-06,sikjalpha
Cambodia,2020-08-06,0,2020-08-06,sikjalpha
Cameroon,2020-08-06,391,2020-08-06,sikjalpha
Canada,2020-08-06,9016,2020-08-06,sikjalpha
Central African Republic,2020-08-06,59,2020-08-06,sikjalpha
Chad,2020-08-06,75,2020-08-06,sikjalpha
Chile,2020-08-06,9857,2020-08-06,sikjalpha
China,2020-08-06,4680,2020-08-06,sikjalpha
Colombia,2020-08-06,11965,2020-08-06,sikjalpha
Congo,2020-08-06,58,2020-08-06,sikjalpha
Democratic Republic of the Congo,2020-08-06,215,2020-08-06,sikjalpha
Costa Rica,2020-08-06,200,2020-08-06,sikjalpha
Cote d'Ivoire,2020-08-06,104,2020-08-06,sikjalpha
Croatia,2020-08-06,156,2020-08-06,sikjalpha
Diamond Princess,2020-08-06,13,2020-08-06,sikjalpha
Cuba,2020-08-06,88,2020-08-06,sikjalpha
Cyprus,2020-08-06,19,2020-08-06,sikjalpha
Czech Republic,2020-08-06,390,2020-08-06,sikjalpha
Denmark,2020-08-06,616,2020-08-06,sikjalpha
Djibouti,2020-08-06,59,2020-08-06,sikjalpha
Dominican Republic,2020-08-06,1238,2020-08-06,sikjalpha
Ecuador,2020-08-06,5885,2020-08-06,sikjalpha
Egypt,2020-08-06,4960,2020-08-06,sikjalpha
El Salvador,2020-08-06,508,2020-08-06,sikjalpha
Equatorial Guinea,2020-08-06,83,2020-08-06,sikjalpha
Eritrea,2020-08-06,0,2020-08-06,sikjalpha
Estonia,2020-08-06,63,2020-08-06,sikjalpha
Eswatini,2020-08-06,55,2020-08-06,sikjalpha
Ethiopia,2020-08-06,369,2020-08-06,sikjalpha
Fiji,2020-08-06,1,2020-08-06,sikjalpha
Finland,2020-08-06,331,2020-08-06,sikjalpha
France,2020-08-06,30306,2020-08-06,sikjalpha
Gabon,2020-08-06,51,2020-08-06,sikjalpha
The Gambia,2020-08-06,16,2020-08-06,sikjalpha
Georgia (Country),2020-08-06,17,2020-08-06,sikjalpha
Germany,2020-08-06,9185,2020-08-06,sikjalpha
Ghana,2020-08-06,199,2020-08-06,sikjalpha
Greece,2020-08-06,211,2020-08-06,sikjalpha
Guatemala,2020-08-06,2107,2020-08-06,sikjalpha
Guinea,2020-08-06,49,2020-08-06,sikjalpha
Guyana,2020-08-06,22,2020-08-06,sikjalpha
Haiti,2020-08-06,172,2020-08-06,sikjalpha
Holy See,2020-08-06,0,2020-08-06,sikjalpha
Honduras,2020-08-06,1446,2020-08-06,sikjalpha
Hungary,2020-08-06,599,2020-08-06,sikjalpha
Iceland,2020-08-06,10,2020-08-06,sikjalpha
India,2020-08-06,41536,2020-08-06,sikjalpha
Indonesia,2020-08-06,5521,2020-08-06,sikjalpha
Iran,2020-08-06,18012,2020-08-06,sikjalpha
Iraq,2020-08-06,5165,2020-08-06,sikjalpha
Ireland,2020-08-06,1763,2020-08-06,sikjalpha
Israel,2020-08-06,575,2020-08-06,sikjalpha
Italy,2020-08-06,35189,2020-08-06,sikjalpha
Jamaica,2020-08-06,12,2020-08-06,sikjalpha
Japan,2020-08-06,1031,2020-08-06,sikjalpha
Jordan,2020-08-06,11,2020-08-06,sikjalpha
Kazakhstan,2020-08-06,1059,2020-08-06,sikjalpha
Kenya,2020-08-06,404,2020-08-06,sikjalpha
South Korea,2020-08-06,302,2020-08-06,sikjalpha
Kuwait,2020-08-06,472,2020-08-06,sikjalpha
Kyrgyzstan,2020-08-06,1461,2020-08-06,sikjalpha
Latvia,2020-08-06,32,2020-08-06,sikjalpha
Lebanon,2020-08-06,70,2020-08-06,sikjalpha
Liberia,2020-08-06,78,2020-08-06,sikjalpha
Liechtenstein,2020-08-06,1,2020-08-06,sikjalpha
Lithuania,2020-08-06,81,2020-08-06,sikjalpha
Luxembourg,2020-08-06,118,2020-08-06,sikjalpha
Madagascar,2020-08-06,131,2020-08-06,sikjalpha
Malaysia,2020-08-06,125,2020-08-06,sikjalpha
Maldives,2020-08-06,19,2020-08-06,sikjalpha
Malta,2020-08-06,9,2020-08-06,sikjalpha
Mauritania,2020-08-06,157,2020-08-06,sikjalpha
Mauritius,2020-08-06,10,2020-08-06,sikjalpha
Mexico,2020-08-06,50313,2020-08-06,sikjalpha
Moldova,2020-08-06,833,2020-08-06,sikjalpha
Monaco,2020-08-06,4,2020-08-06,sikjalpha
Mongolia,2020-08-06,0,2020-08-06,sikjalpha
Montenegro,2020-08-06,58,2020-08-06,sikjalpha
Morocco,2020-08-06,451,2020-08-06,sikjalpha
Namibia,2020-08-06,12,2020-08-06,sikjalpha
Nepal,2020-08-06,61,2020-08-06,sikjalpha
Netherlands,2020-08-06,6174,2020-08-06,sikjalpha
New Zealand,2020-08-06,22,2020-08-06,sikjalpha
Nicaragua,2020-08-06,123,2020-08-06,sikjalpha
Niger,2020-08-06,69,2020-08-06,sikjalpha
Nigeria,2020-08-06,933,2020-08-06,sikjalpha
Macedonia,2020-08-06,516,2020-08-06,sikjalpha
Norway,2020-08-06,256,2020-08-06,sikjalpha
Oman,2020-08-06,496,2020-08-06,sikjalpha
Pakistan,2020-08-06,6033,2020-08-06,sikjalpha
Panama,2020-08-06,1578,2020-08-06,sikjalpha
Papua New Guinea,2020-08-06,2,2020-08-06,sikjalpha
Paraguay,2020-08-06,63,2020-08-06,sikjalpha
Peru,2020-08-06,20399,2020-08-06,sikjalpha
Philippines,2020-08-06,2143,2020-08-06,sikjalpha
Poland,2020-08-06,1766,2020-08-06,sikjalpha
Portugal,2020-08-06,1742,2020-08-06,sikjalpha
Qatar,2020-08-06,179,2020-08-06,sikjalpha
Romania,2020-08-06,2558,2020-08-06,sikjalpha
Russian Federation,2020-08-06,14574,2020-08-06,sikjalpha
Rwanda,2020-08-06,5,2020-08-06,sikjalpha
Saint Lucia,2020-08-06,0,2020-08-06,sikjalpha
Saint Vincent and the Grenadines,2020-08-06,0,2020-08-06,sikjalpha
San Marino,2020-08-06,42,2020-08-06,sikjalpha
Saudi Arabia,2020-08-06,3045,2020-08-06,sikjalpha
Senegal,2020-08-06,221,2020-08-06,sikjalpha
Serbia,2020-08-06,622,2020-08-06,sikjalpha
Seychelles,2020-08-06,0,2020-08-06,sikjalpha
Singapore,2020-08-06,27,2020-08-06,sikjalpha
Slovakia,2020-08-06,29,2020-08-06,sikjalpha
Slovenia,2020-08-06,125,2020-08-06,sikjalpha
Somalia,2020-08-06,93,2020-08-06,sikjalpha
South Africa,2020-08-06,9565,2020-08-06,sikjalpha
Spain,2020-08-06,28503,2020-08-06,sikjalpha
Sri Lanka,2020-08-06,11,2020-08-06,sikjalpha
Sudan,2020-08-06,767,2020-08-06,sikjalpha
Suriname,2020-08-06,27,2020-08-06,sikjalpha
Sweden,2020-08-06,5764,2020-08-06,sikjalpha
Switzerland,2020-08-06,1984,2020-08-06,sikjalpha
Tanzania,2020-08-06,21,2020-08-06,sikjalpha
Thailand,2020-08-06,58,2020-08-06,sikjalpha
Togo,2020-08-06,21,2020-08-06,sikjalpha
Trinidad and Tobago,2020-08-06,8,2020-08-06,sikjalpha
Tunisia,2020-08-06,51,2020-08-06,sikjalpha
Turkey,2020-08-06,5801,2020-08-06,sikjalpha
Uganda,2020-08-06,5,2020-08-06,sikjalpha
Ukraine,2020-08-06,1834,2020-08-06,sikjalpha
United Arab Emirates,2020-08-06,354,2020-08-06,sikjalpha
United Kingdom,2020-08-06,46355,2020-08-06,sikjalpha
Uruguay,2020-08-06,37,2020-08-06,sikjalpha
United States,2020-08-06,159972,2020-08-06,sikjalpha
Uzbekistan,2020-08-06,177,2020-08-06,sikjalpha
Venezuela,2020-08-06,201,2020-08-06,sikjalpha
Vietnam,2020-08-06,9,2020-08-06,sikjalpha
Zambia,2020-08-06,180,2020-08-06,sikjalpha
Zimbabwe,2020-08-06,84,2020-08-06,sikjalpha
Dominica,2020-08-06,0,2020-08-06,sikjalpha
Grenada,2020-08-06,0,2020-08-06,sikjalpha
Mozambique,2020-08-06,15,2020-08-06,sikjalpha
Syria,2020-08-06,50,2020-08-06,sikjalpha
Timor-Leste,2020-08-06,0,2020-08-06,sikjalpha
Belize,2020-08-06,2,2020-08-06,sikjalpha
Laos,2020-08-06,0,2020-08-06,sikjalpha
Libya,2020-08-06,103,2020-08-06,sikjalpha
West Bank and Gaza,2020-08-06,90,2020-08-06,sikjalpha
Guinea-Bissau,2020-08-06,27,2020-08-06,sikjalpha
Mali,2020-08-06,124,2020-08-06,sikjalpha
Saint Kitts and Nevis,2020-08-06,0,2020-08-06,sikjalpha
Kosovo,2020-08-06,305,2020-08-06,sikjalpha
Myanmar,2020-08-06,6,2020-08-06,sikjalpha
MS Zaandam,2020-08-06,2,2020-08-06,sikjalpha
Botswana,2020-08-06,2,2020-08-06,sikjalpha
Burundi,2020-08-06,1,2020-08-06,sikjalpha
Sierra Leone,2020-08-06,67,2020-08-06,sikjalpha
Malawi,2020-08-06,140,2020-08-06,sikjalpha
South Sudan,2020-08-06,47,2020-08-06,sikjalpha
Western Sahara,2020-08-06,1,2020-08-06,sikjalpha
Sao Tome and Principe,2020-08-06,15,2020-08-06,sikjalpha
Yemen,2020-08-06,511,2020-08-06,sikjalpha
Washington,2020-08-06,1635,2020-08-06,sikjalpha
Illinois,2020-08-06,7788,2020-08-06,sikjalpha
California,2020-08-06,9949,2020-08-06,sikjalpha
Arizona,2020-08-06,3995,2020-08-06,sikjalpha
Massachusetts,2020-08-06,8673,2020-08-06,sikjalpha
Wisconsin,2020-08-06,978,2020-08-06,sikjalpha
Texas,2020-08-06,8508,2020-08-06,sikjalpha
Nebraska,2020-08-06,342,2020-08-06,sikjalpha
Utah,2020-08-06,332,2020-08-06,sikjalpha
Oregon,2020-08-06,342,2020-08-06,sikjalpha
Florida,2020-08-06,7801,2020-08-06,sikjalpha
New York,2020-08-06,32765,2020-08-06,sikjalpha
Rhode Island,2020-08-06,1013,2020-08-06,sikjalpha
Georgia,2020-08-06,4035,2020-08-06,sikjalpha
New Hampshire,2020-08-06,419,2020-08-06,sikjalpha
North Carolina,2020-08-06,2108,2020-08-06,sikjalpha
New Jersey,2020-08-06,15854,2020-08-06,sikjalpha
Colorado,2020-08-06,1857,2020-08-06,sikjalpha
Maryland,2020-08-06,3545,2020-08-06,sikjalpha
Nevada,2020-08-06,905,2020-08-06,sikjalpha
Tennessee,2020-08-06,1162,2020-08-06,sikjalpha
Hawaii,2020-08-06,27,2020-08-06,sikjalpha
Indiana,2020-08-06,3018,2020-08-06,sikjalpha
Kentucky,2020-08-06,757,2020-08-06,sikjalpha
Minnesota,2020-08-06,1676,2020-08-06,sikjalpha
Oklahoma,2020-08-06,592,2020-08-06,sikjalpha
Pennsylvania,2020-08-06,7267,2020-08-06,sikjalpha
South Carolina,2020-08-06,1935,2020-08-06,sikjalpha
District of Columbia,2020-08-06,588,2020-08-06,sikjalpha
Kansas,2020-08-06,376,2020-08-06,sikjalpha
Missouri,2020-08-06,1307,2020-08-06,sikjalpha
Vermont,2020-08-06,57,2020-08-06,sikjalpha
Virginia,2020-08-06,2294,2020-08-06,sikjalpha
Connecticut,2020-08-06,4440,2020-08-06,sikjalpha
Iowa,2020-08-06,906,2020-08-06,sikjalpha
Louisiana,2020-08-06,4127,2020-08-06,sikjalpha
Ohio,2020-08-06,3622,2020-08-06,sikjalpha
Michigan,2020-08-06,6486,2020-08-06,sikjalpha
South Dakota,2020-08-06,138,2020-08-06,sikjalpha
Arkansas,2020-08-06,516,2020-08-06,sikjalpha
Delaware,2020-08-06,587,2020-08-06,sikjalpha
Mississippi,2020-08-06,1838,2020-08-06,sikjalpha
New Mexico,2020-08-06,672,2020-08-06,sikjalpha
North Dakota,2020-08-06,109,2020-08-06,sikjalpha
Wyoming,2020-08-06,27,2020-08-06,sikjalpha
Alaska,2020-08-06,25,2020-08-06,sikjalpha
Maine,2020-08-06,124,2020-08-06,sikjalpha
Alabama,2020-08-06,1718,2020-08-06,sikjalpha
Idaho,2020-08-06,224,2020-08-06,sikjalpha
Montana,2020-08-06,67,2020-08-06,sikjalpha
Puerto Rico,2020-08-06,251,2020-08-06,sikjalpha
"Virgin Islands, U.S.",2020-08-06,8,2020-08-06,sikjalpha
Guam,2020-08-06,5,2020-08-06,sikjalpha
West Virginia,2020-08-06,125,2020-08-06,sikjalpha
Northern Mariana Islands,2020-08-06,2,2020-08-06,sikjalpha
